t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
1101,3.193984019642862e7,2.136066229369522e6,122487.62010524179,5846.2629994552335,222.08491687779133,6.221821673454339,0.10776930400955322,0.0001229745355187061
1102,3.2154060232768618e7,2.1483442597195054e6,123073.29330105316,5868.502576640139,222.70758951815958,6.232590646672455,0.10776902623206748,0.0001073159844042379
1103,3.2369511004194383e7,2.1606809687457834e6,123661.25226172226,5890.804506300484,223.33137665130062,6.243342109840195,0.10776367697377681,0.0001357139731832542
1104,3.258619839010285e7,2.17307658527387e6,124250.9273186187,5913.168865497357,223.9562626105925,6.254123571750588,0.10779624225122383,0.00016315676556448292
1105,3.280412828973974e7,2.1855312812703247e6,124843.52695313598,5935.59583622213,224.5822085527107,6.264930136715967,0.10777946652454792,0.00015937807071909728
1106,3.302330662569679e7,2.1980453493676935e6,125438.46817600384,5958.085395857957,225.2092241133641,6.275726542923565,0.10777061793866943,0.00016577168478402115
1107,3.3243739346903868e7,2.2106190241509397e6,126035.40932719143,5980.637785993895,225.83732951138225,6.2865391066135015,0.10775786951086323,0.00018572059121675665
1108,3.3465432424046244e7,2.223252505907906e6,126634.61277977673,6003.252978580651,226.46659062018156,6.297327533962561,0.10780553111191164,0.00017398993150376628
1109,3.368839184926073e7,2.2359460211877697e6,127236.48638889343,6025.931129991444,227.0968297650903,6.308143109286659,0.10784817196437996,0.00014736600859609287
1110,3.3912623639060795e7,2.248699837378634e6,127840.08662368104,6048.672370089174,227.72815607184793,6.318932346808718,0.10787865889305781,0.0001317130076174087
1111,3.41381338323326e7,2.2615141274227137e6,128446.10608656747,6071.476777170397,228.36055464945127,6.329735386300795,0.10788551899448658,0.0001573963665813879
1112,3.436492848848327e7,2.274389133483066e6,129054.06362118335,6094.344552646176,228.99405130495649,6.340442130446355,0.10795137697980804,0.0001151996818443556
1113,3.459301368882106e7,2.2873250497674746e6,129664.82998621263,6117.275701509333,229.62860159565386,6.35118220819525,0.10792283196474381,0.00010451791035070126
1114,3.482239553851137e7,2.300322157397496e6,130277.73750399234,6140.270368823981,230.2643173730488,6.361989057685321,0.10797772868274039,0.0001611605763806136
1115,3.505308016725419e7,2.313380670879968e6,130893.17056106545,6163.328592166234,230.90107619626272,6.372710235620599,0.10798794620125672,0.00021311892726698573
1116,3.5285073728412144e7,2.3265008430463956e6,131510.97776480086,6186.450602951789,231.5388935875863,6.383475569219955,0.10806049591909146,0.0002066036260059158
1117,3.551838239963816e7,2.339682911685941e6,132130.9059407025,6209.6364383063255,232.17782999518772,6.394295075213213,0.10814335211288131,0.0002545237553905797
1118,3.575301238125624e7,2.3529270891736206e6,132752.71799373452,6232.886274719672,232.81777714190406,6.40504373194409,0.10820765100886208,0.00027829263000431036
1119,3.598896989355865e7,2.3662335641682916e6,133377.4442936108,6256.200102905879,233.45881545748003,6.415885040524104,0.10825113691402952,0.0002524690676969392
1120,3.622626118088252e7,2.3796026285578692e6,134004.29551833853,6279.578091911985,234.10092416092033,6.426685448682059,0.1082785397174069,0.00023023216856140016
1121,3.646489251276977e7,2.393034495026154e6,134633.01421905667,6303.020366769598,234.74413578040935,6.437526177677224,0.10827733858115172,0.0002468113821199951
1122,3.670487017878113e7,2.406529350664094e6,135264.7546639556,6326.526980442131,235.3884471941492,6.4483486860871695,0.10831772107909318,0.0002990370800034789
1123,3.694620049303125e7,2.420087498063642e6,135898.87574544127,6350.098095517233,236.03372372189614,6.459191919228741,0.10833989414578696,0.0002862352401719104
1124,3.718888979657957e7,2.4337091754994933e6,136535.19025698368,6373.733830381614,236.68018129122152,6.4700377349551745,0.10833085561063704,0.00023226640115855637
1125,3.743294445332983e7,2.4473946027013427e6,137173.8226860154,6397.434224172356,237.32769813064678,6.480861025807438,0.10837004194364754,0.00019440306498453913
1126,3.767837084990165e7,2.4611440117446077e6,137814.62952332263,6421.199402191364,237.9763335949624,6.491708105773734,0.108380242950896,0.00018618883530920174
1127,3.792517539542329e7,2.474957620374474e6,138457.90812344445,6445.029508772974,238.6260442327084,6.5025988645339945,0.10840896897242427,0.00024413010313261048
1128,3.817336452215085e7,2.488835676142265e6,139103.4870535107,6468.924598200764,239.2768284720234,6.513391507298122,0.10840668540203363,0.0002547307765188157
1129,3.8422944686297e7,2.5027784093395956e6,139751.49113667588,6492.884829723313,239.9287208991766,6.52426468897992,0.10847059994044275,0.0002812246368536253
1130,3.867392236786122e7,2.516786062870642e6,140402.161192945,6516.910363209895,240.5816636311628,6.5351737446211,0.10846835305344134,0.00030980876375013254
1131,3.892630407211938e7,2.530858903729692e6,141055.017284273,6541.001209277636,241.23572654939608,6.546054060534376,0.10854913779698623,0.00030265966594125824
1132,3.918009632876225e7,2.544997150695158e6,141710.47115864416,6565.157572038432,241.89085689273972,6.556899011226804,0.10855795290846586,0.00022696443663975557
1133,3.943530569139644e7,2.5592010639361315e6,142368.23978841,6589.379440964958,242.547071903279,6.567756780636329,0.10855304794675025,0.0002449798966352916
1134,3.969193873822885e7,2.573470875306168e6,143028.43500695215,6613.667009139976,243.204402010114,6.578662469781234,0.10857767124660969,0.00021921698515772365
1135,3.995000207122714e7,2.587806827721542e6,143690.56817299308,6638.020399998631,243.8627887476166,6.5895275956526,0.10854217928065843,0.0001960857061648162
1136,4.020950231421874e7,2.602209115273492e6,144355.61130806725,6662.439621883675,244.52227420543005,6.600412580972348,0.10856035101568988,0.0002321877299116462
1137,4.047044611518945e7,2.6166780293852384e6,145022.9194580615,6686.924880718783,245.1828095587843,6.611303566650102,0.10855294099510525,0.000248100560093827
1138,4.073284014823651e7,2.631213796817494e6,145692.8639840166,6711.476212313671,245.84454801784793,6.622153527399646,0.10860203044231537,0.00021105507846121043
1139,4.0996691111806266e7,2.6458166815865287e6,146365.43230671016,6736.093822388863,246.5073300941517,6.633010072228478,0.10861971023095791,0.0001803080115058895
1140,4.1262005730858915e7,2.660486946468194e6,147039.9265250547,6760.777740153875,247.17114080806076,6.643897623250816,0.1086565005817589,0.0001424714829120499
1141,4.152879075294866e7,2.6752247842456936e6,147716.84550572297,6785.528176021248,247.83608904905446,6.654780070346367,0.10867201148950138,0.0001553475632487524
1142,4.179705294757349e7,2.690030437782457e6,148396.60301585626,6810.3450621431675,248.50216018213843,6.665668173033825,0.1086748340973222,0.0002235131620651219
1143,4.206679911043161e7,2.7049041912500774e6,149079.0601570271,6835.228609268943,249.16925994742928,6.676534148214415,0.10874266463840469,0.00022875305371844963
1144,4.23380360651158e7,2.7198463149507954e6,149763.83287260515,6860.178910272628,249.83746716719054,6.687409045521744,0.10876223916326691,0.0002584615568932319
1145,4.261077066019948e7,2.7348570408672285e6,150451.23243235776,6885.196035078558,250.50674945031884,6.698293674718512,0.10879364419381536,0.00027032531391272836
1146,4.288500976898561e7,2.749936631870734e6,151140.87937469807,6910.280202270497,251.1771409043706,6.7091517165848416,0.10883753996108664,0.0002817654341965372
1147,4.316076028937969e7,2.765085313048149e6,151833.41828479082,6935.431437166712,251.8485883213543,6.71998742481185,0.10885190378315586,0.0002532192053671671
1148,4.343802914469419e7,2.7803033740302655e6,152528.40413736296,6960.64988172815,252.52119847126005,6.730901336865415,0.10889417841404869,0.00029656176295482137
1149,4.3716823285296775e7,2.7955910598449674e6,153225.7911210767,6985.935725898137,253.1947809292979,6.7418143081272355,0.1089461290416895,0.0002890732873958498
1150,4.39971496856164e7,2.810948610860356e6,153925.61212990398,7011.288968161063,253.86956575759834,6.752786497139904,0.10894040038066892,0.000313775189870243
1151,4.427901534441264e7,2.8263762708798014e6,154628.00989348307,7036.709762785105,254.54538728010402,6.763704012324356,0.10894776519180684,0.0003442158372860791
1152,4.456242728540113e7,2.8418742978759645e6,155332.73599829932,7062.198130347055,255.22228302562928,6.774568026881447,0.10899277528262571,0.0003523962212407747
1153,4.484739255697529e7,2.857442925048842e6,156040.22193276146,7087.754272052768,255.90030800077938,6.78547513267769,0.10905451564522041,0.00039429980738581914
1154,4.5133918232953906e7,2.8730824287383496e6,156750.47697482843,7113.378311782272,256.5793817947182,6.796396185458894,0.10913544801081572,0.0003745588709493156
1155,4.54220114148369e7,2.888793086111001e6,157462.70752375873,7139.07026332078,257.2596001943653,6.80728680787948,0.10919287363802978,0.0003769945748801526
1156,4.5711679227943994e7,2.904575095095043e6,158177.88528371297,7164.83024530496,257.9408842308308,6.818186331406893,0.10932095370471227,0.0004020826582722928
1157,4.600292882214921e7,2.920428750836087e6,158895.73368235026,7190.658469539862,258.6232488826874,6.829127199167639,0.10937772320207341,0.0003702381158640943
1158,4.629576737540723e7,2.9363543206468704e6,159615.82145287804,7216.555005860116,259.30666433306874,6.840046634934134,0.10933856992522943,0.000369994002913164
1159,4.659020209046481e7,2.952352028817141e6,160338.86386250795,7242.519957034239,259.9912550654787,6.850960021253597,0.10939751074495606,0.00041019532889134853
1160,4.688624019582952e7,2.968422171128036e6,161064.20245346715,7268.553405668224,260.67693352827155,6.861863538165752,0.10938883713133406,0.000367948074552247
1161,4.7183888946513146e7,2.9845649775203317e6,161792.2842627876,7294.655421081445,261.3636521668997,6.87284257217787,0.10942538904328229,0.0002968942577448123
1162,4.748315562253106e7,3.0007807227959433e6,162522.8797248719,7320.8261663624835,262.0515427122653,6.8837829278957345,0.10941387622250039,0.00029688130882593355
1163,4.778404753040145e7,3.0170696585922027e6,163256.29112259694,7347.06572012557,262.740438456762,6.894675756221972,0.10940553088757353,0.000280518695690045
1164,4.808657200335827e7,3.0334320668475074e6,163992.54748284156,7373.374283532401,263.43044188014824,6.905621461585848,0.10941547695757847,0.0002551700073372645
1165,4.839073640281944e7,3.0498682323927158e6,164731.0894369475,7399.75184665511,264.12149566021554,6.9166011896735595,0.10935283937828796,0.00029570868692952324
1166,4.869654811588669e7,3.066378384134392e6,165472.07267419613,7426.198625688858,264.81369526824335,6.9275391267991,0.10942494938947127,0.0002549216270985894
1167,4.900401455341364e7,3.082962766537961e6,166215.93525667654,7452.71459219811,265.50699864443044,6.938535244964139,0.10946321907732635,0.0001750358705061558
1168,4.9313143152968235e7,3.099621667890016e6,166962.4413795599,7479.300010313406,266.20140936757684,6.949517880650588,0.10945439946564998,0.0001872008681209825
1169,4.962394137959193e7,3.116355352907469e6,167711.81405390782,7505.954949513581,266.89691272737764,6.960453239455133,0.10940686073266156,0.00011204224033095643
1170,4.993641672605781e7,3.1331641086363336e6,168463.40421315737,7532.679430845325,267.593479470119,6.971412037385815,0.10945269785912681,0.00013981571124391766
1171,5.025057671049733e7,3.1500481570881093e6,169218.37431178222,7559.473634500962,268.29112985753846,6.982391426459374,0.10948112870487138,9.881620559829343e-5
1172,5.056642887904846e7,3.1670078365945825e6,169976.0334839269,7586.337715455019,268.9899071209112,6.9933748609029225,0.10955327955347882,0.00010121895154507126
1173,5.0883980808394e7,3.184043416509503e6,170735.7420031314,7613.2717671330975,269.68977603599393,7.004340538750117,0.10956383502906622,0.00010427710859146322
1174,5.120324009875065e7,3.201155102090126e6,171498.20668351414,7640.275755376462,270.3907355347135,7.015271964903675,0.10955464450647799,0.00010888860141121227
1175,5.152421437449566e7,3.218343169236045e6,172263.55424010652,7667.349951550391,271.0928409235997,7.026237033770302,0.10957066695672732,0.0001297641325734989
1176,5.1846911288204e7,3.235607906701791e6,173031.80227360464,7694.494334570203,271.7960412350269,7.037178925568626,0.10956067481785943,0.00010951503972842548
1177,5.21713385214374e7,3.252949604713316e6,173802.84937016683,7721.709101248305,272.500318240284,7.048148905971523,0.10957693252369152,4.675586470039216e-5
1178,5.24975037842494e7,3.2703685436415644e6,174576.53248614902,7748.994338692709,273.2057040720038,7.05908005870639,0.109630316530989,6.450470217490883e-5
1179,5.282541481390866e7,3.2878649874623087e6,175352.58291002343,7776.350207244079,273.91218678565775,7.070064321323393,0.10964228656343518,0.00010234750606977346
1180,5.31550793727661e7,3.305439173195106e6,176131.28628175287,7803.776802386468,274.619748726528,7.081061560758331,0.10961145891421921,0.0001422593344517048
1181,5.3486505248324096e7,3.323091366445348e6,176913.50325007897,7831.274162493972,275.3284106730592,7.091987595181408,0.10965773250598068,0.00016253847670744158
1182,5.381970025879191e7,3.340821919034967e6,177697.90298360086,7858.842460269145,276.0381776051126,7.10298215976732,0.10968078855231926,0.00013841189593182302
1183,5.415467225115391e7,3.358631049610998e6,178484.7791769584,7886.481806630554,276.74903351460625,7.113924500675407,0.10970830880116082,0.00014201159276955517
1184,5.449142909554533e7,3.376519006084501e6,179275.11205559567,7914.19224158071,277.46102375307555,7.124887285701929,0.1097242543643466,0.0001572608466602483
1185,5.4829978691892155e7,3.394486134481659e6,180067.96470004515,7941.974029185141,278.1741294250025,7.135841545061216,0.10970502757660884,0.0001426101628000126
1186,5.5170328969989076e7,3.412532687175764e6,180863.64676432832,7969.827136637882,278.8882003688495,7.1468303450437585,0.10970449800999882,0.0001588744064705144
1187,5.551248788636706e7,3.43065894747747e6,181662.16759695858,7997.751716302485,279.60345627471435,7.157789765585989,0.10973753964539307,0.00016667724156336835
1188,5.585646342607373e7,3.4488651996240313e6,182463.23371686807,8025.747856032112,280.3197987598815,7.168763917211662,0.10973604669101514,0.00021659235445537658
1189,5.620226360104213e7,3.467151698501183e6,183267.09628452495,8053.815670688135,281.0371844219522,7.179729181478435,0.1097709234381406,0.00014803747880407905
1190,5.654989644981498e7,3.4855187240593135e6,184073.57904041576,8081.955322747418,281.755694978563,7.19071450092013,0.10975618107463198,0.0001120321313885838
1191,5.689937003828295e7,3.503966538700104e6,184882.98764482688,8110.166806994833,282.4753705395795,7.201639451783676,0.10977715355010188,9.615469979672575e-5
1192,5.725069245992952e7,3.5224954353932953e6,185695.82321745786,8138.450397830066,283.19605576573133,7.212590532764626,0.10976895105477731,8.72406911254649e-5
1193,5.76038718401809e7,3.5411057572635957e6,186511.8188892813,8166.806088328126,283.9178791887784,7.223554836476482,0.1097850328112539,7.531171388681025e-5
1194,5.7958916337297514e7,3.5597978205072125e6,187329.99217920995,8195.234034422627,284.64078926638115,7.234460298992681,0.10975689458144307,3.899722765895734e-5
1195,5.831583413639995e7,3.578571843403754e6,188150.79680647686,8223.73424887381,285.36472666517136,7.245420890145868,0.10980041880176264,-3.26848137650183e-5
1196,5.8674633446507916e7,3.5974280893300143e6,188974.74658025248,8252.306988542152,286.0898094345138,7.256407101440124,0.10981627102784443,-2.3323371785592994e-5
1197,5.903532250572647e7,3.616366873235325e6,189801.84447099443,8280.95227756914,286.81594641276683,7.267360571351208,0.10982759362897308,-3.490905025737492e-5
1198,5.9397909583563596e7,3.6353885102680023e6,190631.339949232,8309.670272111242,287.54322010097917,7.278338895627283,0.10980036656353488,-3.2426441107734816e-5
1199,5.9762402977417074e7,3.654493240584352e6,191463.51800701,8338.46099342991,288.2716412521427,7.289278720586252,0.1098056086050657,-4.7165397696574125e-5
1200,6.012881100997104e7,3.6736813328017136e6,192298.9507864556,8367.324552583,289.0011170353717,7.300242293346762,0.1098021627293908,-1.998659933886232e-5
1201,6.049714203379366e7,3.6929531126794615e6,193136.94507208865,8396.26118740927,289.731666846761,7.31120099376202,0.10978465364981244,3.2659702976894456e-5
1202,6.086740443032249e7,3.712308836775896e6,193978.22434891041,8425.270937605392,290.46334528386643,7.322183268940788,0.10978061227092172,-2.63503269257249e-7
1203,6.123960661054242e7,3.7317488340374e6,194822.50941006828,8454.353911944652,291.1960725707678,7.333150802151123,0.10974795111437213,1.6782563978809732e-5
1204,6.161375701679576e7,3.7512734053543485e6,195669.29418889844,8483.510210534661,291.92988796995866,7.344175406990531,0.10977735575014994,7.218760312418909e-6
1205,6.1989864118937105e7,3.7708828010108783e6,196519.4427317077,8512.740015906791,292.6648964130917,7.3551563745652855,0.10972712485082943,6.018712227433075e-5
1206,6.2367936416253045e7,3.790577357780365e6,197372.31648410414,8542.043293243943,293.4009303660713,7.366166081110792,0.10973132434799807,0.00013346724728235262
1207,6.274798243851009e7,3.8103573486078656e6,198227.71411030513,8571.420267672964,294.1380948847079,7.3771551654214385,0.10972251273672955,0.00015242878172141159
1208,6.313001074177614e7,3.8302230261927377e6,199086.2420001248,8600.87105520991,294.87640106060144,7.388091385904303,0.10970179564452083,0.00016573181648806042
1209,6.351402991029649e7,3.850174703987797e6,199947.61123694855,8630.395629404176,295.6157180571227,7.399069022839553,0.10967606923754493,0.00017627226136231856
1210,6.3900048558418915e7,3.8702126664428012e6,200811.92405916032,8659.994229491465,296.35613939028656,7.41006089976927,0.10967001445425742,0.00016446357270696817
1211,6.4288075329267696e7,3.8903372082220633e6,201679.98639724095,8689.666908662553,297.09771707565886,7.420971054209636,0.10968551457935306,0.00016105162468248226
1212,6.4678118899535686e7,3.9105487047914444e6,202550.40537545286,8719.413846563339,297.84036581529995,7.431910520047773,0.10969604359151064,0.00019064016513918662
1213,6.5070187976518705e7,3.930847392076321e6,203423.93031621806,8749.235058024595,298.58416384496735,7.442874290150538,0.10966569147424471,0.00020031405151631053
1214,6.54642912948345e7,3.951233581116633e6,204300.48741674618,8779.130687907194,299.3289938751023,7.453883888366961,0.1097858472117047,0.0001859504388950503
1215,6.586043761981906e7,3.971707575495129e6,205179.74771337767,8809.100880595704,300.0749565300843,7.464855449068143,0.10978179639501816,0.00023895119864244543
1216,6.62586357455709e7,3.992269645768009e6,206062.28033897068,8839.14572004265,300.82197441537625,7.475812907888306,0.1098463621669223,0.0002496499687145432
1217,6.665889449595102e7,4.012920119711068e6,206947.91923111418,8869.265257471527,301.57009487714726,7.486768430663102,0.10988199618027135,0.00024330801791964295
1218,6.706122272699877e7,4.033659308315728e6,207836.34911134746,8899.459759037401,302.31930509169496,7.4977274351471,0.10995345080613352,0.0002649917404246864
1219,6.746562932410198e7,4.0544874909359254e6,208727.3992729575,8929.72920161405,303.0695521990208,7.508694225749042,0.11001239457883477,0.00022786865069249527
1220,6.787212319973394e7,4.075404930040251e6,209622.0595366566,8960.073681102022,303.8210250520649,7.519673121076946,0.11006093383937468,0.00021512010309710972
1221,6.828071329763833e7,4.0964119870616333e6,210519.67352868585,8990.493387025574,304.57356792098636,7.530691170140812,0.11009578169813253,0.00026473950327325147
1222,6.869140859435262e7,4.1175089577005967e6,211420.19045432966,9020.988394119047,305.3272278185921,7.541764763539497,0.11009219952188051,0.00027142251194783667
1223,6.910421809583768e7,4.1386961326089315e6,212323.9400587878,9051.558856833066,306.0819522149809,7.552751328524536,0.11012199208271271,0.0003314137747530171
1224,6.95191508386559e7,4.1599738355087964e6,213230.28118942422,9082.204793967514,306.8377745784185,7.563765077561397,0.11011554749092571,0.0003473105103708481
1225,6.993621588858354e7,4.181342325802406e6,214140.07971751015,9112.92643182692,307.59466147475604,7.574773096944643,0.11016848020129463,0.0003689924703676353
1226,7.035542234160624e7,4.202801949694918e6,215053.42114617283,9143.723760760566,308.3526474800736,7.585782846045355,0.11023470246371239,0.0003840614286224647
1227,7.077677932893147e7,4.2243530618414655e6,215969.1999824819,9174.596957417607,309.1118356580081,7.596831016738412,0.11030720619385925,0.00033915406429964193
1228,7.120029601155329e7,4.24599590636074e6,216888.28933953706,9205.546115146424,309.8720985820258,7.607876045604486,0.11036700829641978,0.00030838047458333067
1229,7.16259815791546e7,4.267730814692799e6,217810.0721742754,9236.57134093406,310.6334528437727,7.618883805667153,0.11038967958912055,0.0003264421968575073
1230,7.205384525175188e7,4.289558056575629e6,218735.59849461605,9267.67280541025,311.39590936372196,7.629917314807115,0.11042840092085876,0.0003604786599838981
1231,7.248389628132367e7,4.311478006738133e6,219663.88297516954,9298.850520535932,312.15946295068727,7.641007755325194,0.11051662244670094,0.0003670387376670669
1232,7.291614395248169e7,4.333490941339446e6,220595.7625003107,9330.104699060264,312.9242198844914,7.652068613448526,0.11057103189801075,0.0003943121997182044
1233,7.335059758175676e7,4.355597220273247e6,221530.1298146331,9361.435392760128,313.689977272682,7.66318055681091,0.11058976271853728,0.0004200041466232928
1234,7.378726651597211e7,4.377797092761524e6,222468.23799228342,9392.842768749606,314.4567978788523,7.67419797712687,0.11064302317078088,0.00037801916920397467
1235,7.422616013322584e7,4.400090933247916e6,223409.2081659857,9424.326844589015,315.22473443509483,7.685263569719578,0.11064657632993598,0.00039154279221918244
1236,7.466728784460135e7,4.422479028209365e6,224353.1663126508,9455.88773535874,315.9938404700894,7.696348269415031,0.11068027984133291,0.0003911068031040486
1237,7.511065909054826e7,4.444961676953406e6,225300.46381290522,9487.525543977856,316.76402781607965,7.707422548755627,0.11076408070816157,0.00038497022007813773
1238,7.555628334313796e7,4.467539213762099e6,226251.08251895636,9519.240491710761,317.53538067446567,7.718498699514271,0.11074154702835314,0.00032819043908513377
1239,7.600417010772239e7,4.490211971206543e6,227204.5119398976,9551.032650253073,318.30775708885284,7.729558210758197,0.11081084703685731,0.0003396995471964312
1240,7.645432892063588e7,4.51298023061893e6,228161.03735138444,9582.902085509777,319.0812336601225,7.740645033581276,0.11080663786336088,0.0003095804322241085
1241,7.690676934735933e7,4.535844302052868e6,229120.95928435738,9614.848886633945,319.85585798189544,7.751746278147796,0.11087879791387437,0.00035535973313801934
1242,7.736150098617142e7,4.558804525567146e6,230084.27390102428,9646.873224175242,320.63159051767485,7.762883956629925,0.1109089334747218,0.0004259309443302232
1243,7.781853346918458e7,4.58186124076324e6,231050.53504863475,9678.975181392952,321.40847040762003,7.773909493413959,0.11092854538176168,0.0004386244179961854
1244,7.827787646047603e7,4.605014742720258e6,232019.93555089546,9711.154860423434,322.1863694318392,7.785012602961382,0.11092368225153228,0.0004106447602786607
1245,7.873953965434049e7,4.628265345772697e6,232992.85685544877,9743.412455150741,322.96538863555224,7.796124802596618,0.11099932787941302,0.00039475923562741136
1246,7.920353277843861e7,4.651613402379265e6,233969.1003687673,9775.747948180227,323.745609721524,7.807178236833977,0.11107702953898177,0.00038334831904101387
1247,7.966986559482664e7,4.675059245182095e6,234948.15539556468,9808.161530310896,324.5268452710728,7.818321057588111,0.11108704500364261,0.00040182275320311834
1248,8.013854789622346e7,4.698603155713226e6,235930.6695881961,9840.653340098046,325.309222230441,7.829469415396713,0.11111183461566716,0.0004332607393182642
1249,8.060958950662094e7,4.72224548022078e6,236916.5796101596,9873.223435711005,326.09272354237993,7.840585941044009,0.11117099939285445,0.0004199155727268679
1250,8.108300028444633e7,4.745986558658256e6,237905.87228005702,9905.871936964177,326.8773264736864,7.851710281568009,0.11120089531107412,0.0004147391765227636
1251,8.155879012196375e7,4.769826729771085e6,238898.13512999186,9938.598935435339,327.6630442312319,7.862760357005786,0.11125766187825861,0.0004320212281845785
1252,8.203696894334298e7,4.793766290914119e6,239893.3299830141,9971.404568218268,328.44989788548736,7.87384564956975,0.11128043569159524,0.00043572678682513445
1253,8.251754670237988e7,4.817805535690932e6,240892.26045423365,10004.288931490684,329.2378924652391,7.884998003244583,0.11136921525764319,0.0004786648350345866
1254,8.300053338599601e7,4.841944838126534e6,241894.5728854663,10037.252114219988,330.02687051429047,7.896058609384997,0.11149642012117789,0.00043660294415216364
1255,8.34859390168923e7,4.866184536737202e6,242900.0199905053,10070.29430253925,330.8170689966513,7.9071923689699934,0.11154625647699148,0.0003972787410990025
1256,8.397377365041178e7,4.8905249453947935e6,243908.71708242793,10103.415601751227,331.60832659605967,7.918359561165571,0.11156624483461282,0.000303180618335854
1257,8.446404737379558e7,4.914966389487061e6,244920.84408491247,10136.616058854794,332.400752107082,7.9295119838367745,0.1116011287382926,0.0003244851631788983
1258,8.495677030781764e7,4.93950921241031e6,245936.27081956147,10169.895768405118,333.19432715528336,7.940639419527546,0.1116341725182825,0.0003140818317021608
1259,8.545195260677303e7,4.964153744530578e6,246955.12863874913,10203.254988203722,333.98891950207235,7.951849475814537,0.11166165287392459,0.00033674973149231053
1260,8.59496044588196e7,4.98890032939471e6,247976.87748573357,10236.693656076026,334.7846406020001,7.9630346295976215,0.11169651315539648,0.00033090044687596724
1261,8.644973608364771e7,5.013749256428284e6,249002.2652874532,10270.211917953013,335.5815645941402,7.97419660570873,0.11174649269461234,0.0003141160495860086
1262,8.695235773369713e7,5.038700889966096e6,250031.10249014615,10303.809959242693,336.3794705875444,7.985366138223973,0.11174069191659584,0.0002676270749693736
1263,8.745747969689564e7,5.0637555753822075e6,251062.76146659284,10337.487859757992,337.17852602770927,7.996520468646323,0.1117700174597114,0.00022657743145426532
1264,8.796511229255466e7,5.088913595193241e6,252098.61610727748,10371.245753544354,337.9787360100064,8.007669822451094,0.11179455162748299,0.00027660734570984915
1265,8.847526587507708e7,5.114175369366014e6,253137.21445580103,10405.083730726148,338.78007354095814,8.018911993376157,0.11178704212971916,0.0002855212409671137
1266,8.898795083365469e7,5.1395411727144765e6,254179.05415962124,10439.001863001587,339.5825418473242,8.030061211187189,0.111763583947958,0.0002628294873098195
1267,8.950317758743808e7,5.165011329764872e6,255224.6446597168,10473.000250129886,340.3861191201905,8.041268955563128,0.11183893898102329,0.00021602379819241928
1268,9.00209565905279e7,5.190586216008975e6,256274.01354774836,10507.079137948635,341.1908108234156,8.052487411665968,0.11187744632232993,0.00020855514086301269
1269,9.054129833476704e7,5.216266209621633e6,257326.85927575405,10541.238489803913,341.9965885485896,8.063669420202848,0.11186172875357919,0.0001402401005241931
1270,9.106421334828494e7,5.242051658700067e6,258382.82447561412,10575.478480507694,342.8034628614721,8.074861932994809,0.11184797785557837,0.00017054220790379133
1271,9.158971219226965e7,5.267942875743395e6,259442.57570552727,10609.799177475386,343.61150579266143,8.086055840052955,0.11186681109834366,0.00018507272959167185
1272,9.211780546247293e7,5.293940239571026e6,260505.10153912872,10644.200799407055,344.4206896514791,8.097290961979564,0.11187362425794427,0.0001803070967752981
1273,9.264850378746353e7,5.320044028209999e6,261571.44291669258,10678.68336888694,345.2310010419848,8.10840685826977,0.11193143644060409,0.0002450799338034808
1274,9.318181782866573e7,5.346254623477481e6,262641.38780696684,10713.247074412386,346.0423568745898,8.119603032134972,0.11194894051807551,0.00023851574413046118
1275,9.37177582849102e7,5.3725723861925695e6,263714.46393788804,10747.891880544792,346.8549249921995,8.130772236557616,0.11192499852358827,0.00029796730336179895
1276,9.425633588864721e7,5.398997629931238e6,264791.13936573453,10782.61802279986,347.6685875528999,8.141961660962778,0.1119497706891303,0.0002620581627456165
1277,9.479756140586635e7,5.425530714927943e6,265871.0921377718,10817.425608380436,348.4833784666379,8.15313890081779,0.11195763742574076,0.00021747516322585738
1278,9.534144563720858e7,5.452171969434194e6,266954.6606706051,10852.314694686174,349.29922946818755,8.164383598133291,0.11199060183385837,0.00021055107292925366
1279,9.588799941760914e7,5.478921755283547e6,268041.6174118557,10887.285422519128,350.1162424118031,8.175529518694203,0.11201823960381972,0.0002118262374534033
1280,9.64372336171856e7,5.505780411817451e6,269132.25364193524,10922.337959865741,350.93431690481805,8.18676602450694,0.11215105801714231,0.0002053374950308388
1281,9.698915914150816e7,5.5327483074551355e6,270226.1964367578,10957.472358250478,351.75354247532806,8.198026998318026,0.11219545296439554,0.00017410247449825352
1282,9.754378693096258e7,5.559825773118885e6,271323.0807949877,10992.688729234971,352.57391894255653,8.209246807921136,0.11220826378306813,0.00014928464730716944
1283,9.810112795721155e7,5.587013103473112e6,272424.0175058787,11027.98723503967,353.3954262341131,8.220514109133031,0.11217941830875848,0.00012425309183248276
1284,9.866119322707e7,5.614310704085811e6,273528.9608973834,11063.367908364839,354.2179390566821,8.231701169374057,0.11218622564506935,0.00011436501379387085
1285,9.92239937876768e7,5.64171897609524e6,274636.91863431205,11098.8308603501,355.0416952372444,8.24294207446447,0.1122406541468161,0.00017531462740922373
1286,9.978954072120088e7,5.669238221337897e6,275748.7791061564,11134.376259375242,355.86656292179794,8.254190596128064,0.11225448708592671,0.00013608503891433785
1287,1.0035784514453468e8,5.696868830507726e6,276863.91442242096,11170.004179156522,356.69256674616815,8.265417144383859,0.11224171493596626,0.00012665521283836842
