t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
863,0.014249717493555511,0.021035924700133848,0.12162151502115422,0.033720477899334536,0.00035852757474995594,8.119269247986582e-6,2.8796058017844685e-7,1.9969089826515705e-8
864,0.014249717493553637,0.021035924700014537,0.12162151456890133,0.03372029695194215,0.00035852784979431324,8.119120350842029e-6,2.8795940890171413e-7,1.9969046684996325e-8
865,0.014249717493551684,0.02103592469989514,0.12162151411693518,0.033720116100924694,0.0003585281283353935,8.11897440975411e-6,2.879581911647491e-7,1.996900570181776e-8
866,0.014249717493549672,0.021035924699775763,0.12162151366552916,0.03371993545569808,0.0003585284072551327,8.118831451120062e-6,2.879569273670963e-7,1.9968966820628135e-8
867,0.01424971749354756,0.021035924699656414,0.1216215132149534,0.03371975512455246,0.00035852868352319073,8.118691498622525e-6,2.8795561797182777e-7,1.996892998455459e-8
868,0.014249717493545377,0.021035924699537138,0.12162151276547463,0.03371957521454125,0.0003585289541981601,8.118554573254187e-6,2.879542635033322e-7,1.996889513627663e-8
869,0.014249717493543142,0.021035924699418094,0.12162151231735661,0.03371939583137483,0.00035852921642873714,8.118420693348575e-6,2.8795286454508857e-7,1.9968862218097482e-8
870,0.014249717493540821,0.02103592469929937,0.12162151187085975,0.03371921707931555,0.00035852946745468977,8.11828987460943e-6,2.8795142173740613e-7,1.9968831172015455e-8
871,0.014249717493538434,0.021035924699180947,0.12162151142623956,0.03371903906107793,0.0003585297046077824,8.118162130145112e-6,2.8794993577518323e-7,1.996880193979408e-8
872,0.014249717493535995,0.02103592469906294,0.12162151098374827,0.03371886187773132,0.00035852992531255033,8.118037470503335e-6,2.8794840740563256e-7,1.996877446303117e-8
873,0.014249717493533492,0.02103592469894539,0.12162151054363303,0.033718685628606804,0.00035853012708702756,8.117915903709582e-6,2.8794683742600876e-7,1.996874868322685e-8
874,0.01424971749353091,0.02103592469882845,0.12162151010613738,0.03371851041120851,0.00035853030754333566,8.117797435305652e-6,2.879452266813078e-7,1.996872454185059e-8
875,0.01424971749352827,0.021035924698712138,0.12162150967149916,0.03371833632112611,0.0003585304643881278,8.117682068390585e-6,2.8794357606199294e-7,1.9968701980406675e-8
876,0.014249717493525547,0.02103592469859643,0.12162150923995128,0.033718163451954,0.0003585305954230326,8.117569803664529e-6,2.8794188650171247e-7,1.996868094049895e-8
877,0.014249717493522784,0.021035924698481503,0.1216215088117219,0.03371799189521146,0.00035853069854486434,8.117460639471602e-6,2.879401589750073e-7,1.996866136389393e-8
878,0.01424971749351996,0.021035924698367365,0.12162150838703328,0.03371782174026859,0.0003585307717458891,8.117354571848265e-6,2.8793839449504996e-7,1.996864319258253e-8
879,0.014249717493517059,0.021035924698254098,0.12162150796610238,0.03371765307427467,0.0003585308131138673,8.117251594568755e-6,2.879365941113529e-7,1.9968626368840575e-8
880,0.014249717493514127,0.02103592469814174,0.12162150754914025,0.033717485982090865,0.0003585308208320986,8.117151699195811e-6,2.8793475890753324e-7,1.9968610835287975e-8
881,0.014249717493511099,0.02103592469803032,0.12162150713635228,0.033717320546226434,0.0003585307931792898,8.1170548751294e-6,2.8793288999905324e-7,1.9968596534945966e-8
882,0.014249717493508056,0.021035924697920073,0.12162150672793784,0.03371715684677856,0.00035853072852938035,8.116961109658807e-6,2.879309885310094e-7,1.996858341129349e-8
883,0.014249717493504963,0.02103592469781085,0.12162150632408952,0.03371699496137609,0.0003585306253512975,8.116870388015012e-6,2.8792905567590373e-7,1.9968571408321527e-8
884,0.014249717493501804,0.02103592469770277,0.12162150592499431,0.033716834965126556,0.00035853048220857816,8.116782693424424e-6,2.87927092631473e-7,1.996856047058593e-8
885,0.014249717493498603,0.021035924697595902,0.1216215055308323,0.03371667693056751,0.0003585302977589419,8.116698007162908e-6,2.879251006185075e-7,1.9968550543258802e-8
886,0.014249717493495358,0.021035924697490212,0.12162150514177694,0.03371652092762138,0.0003585300707537783,8.116616308611233e-6,2.879230808787171e-7,1.9968541572178208e-8
887,0.014249717493492086,0.021035924697385893,0.1216215047579956,0.03371636702355313,0.0003585298000375603,8.116537575311412e-6,2.8792103467261176e-7,1.996853350389592e-8
888,0.014249717493488773,0.021035924697282857,0.12162150437964829,0.03371621528293259,0.00035852948454712205,8.116461783022496e-6,2.879189632774222e-7,1.996852628572389e-8
889,0.014249717493485418,0.02103592469718121,0.12162150400688854,0.033716065767600126,0.00035852912331099456,8.116388905779864e-6,2.879168679850485e-7,1.996851986577876e-8
890,0.014249717493481997,0.021035924697081005,0.12162150363986292,0.033715918536635164,0.00035852871544849504,8.116318915950304e-6,2.8791475010002947e-7,1.9968514193024474e-8
891,0.014249717493478586,0.02103592469698231,0.12162150327871095,0.03371577364632964,0.00035852826016892584,8.116251784292536e-6,2.8791261093755476e-7,1.996850921731352e-8
892,0.014249717493475113,0.021035924696885037,0.1216215029235649,0.033715631150163426,0.0003585277567705558,8.11618748001476e-6,2.879104518215285e-7,1.9968504889426082e-8
893,0.014249717493471644,0.021035924696789433,0.12162150257455055,0.03371549109878414,0.00035852720463964256,8.116125970833894e-6,2.8790827408264265e-7,1.99685011611075e-8
894,0.014249717493468128,0.021035924696695362,0.12162150223178606,0.0337153535399901,0.0003585266032493194,8.116067223034361e-6,2.879060790565169e-7,1.9968497985103887e-8
895,0.01424971749346459,0.021035924696602905,0.12162150189538241,0.033715218518716755,0.0003585259521584715,8.116011201526951e-6,2.8790386808184687e-7,1.9968495315195898e-8
896,0.014249717493461019,0.021035924696512113,0.1216215015654438,0.03371508607702643,0.0003585252510105266,8.115957869909183e-6,2.879016424986439e-7,1.996849310623088e-8
897,0.01424971749345742,0.021035924696422917,0.12162150124206655,0.033714956254101425,0.0003585244995322162,8.115907190523257e-6,2.878994036464628e-7,1.996849131415291e-8
898,0.014249717493453818,0.021035924696335515,0.12162150092534064,0.03371482908623991,0.00035852369753224396,8.115859124515841e-6,2.878971528627186e-7,1.996848989603114e-8
899,0.014249717493450206,0.021035924696249857,0.12162150061534803,0.03371470460685558,0.00035852284489995556,8.11581363189734e-6,2.8789489148102845e-7,1.996848881008622e-8
900,0.014249717493446567,0.021035924696165907,0.1216215003121641,0.03371458284648049,0.0003585219416039078,8.115770671599507e-6,2.8789262082960053e-7,1.9968488015715026e-8
901,0.01424971749344292,0.02103592469608375,0.12162150001585645,0.033714463832770186,0.0003585209876904437,8.11573020153547e-6,2.878903422296948e-7,1.9968487473513513e-8
902,0.014249717493439264,0.021035924696003357,0.1216214997264862,0.03371434759051227,0.00035851998328215157,8.115692178656043e-6,2.878880569940887e-7,1.996848714529749e-8
903,0.014249717493435596,0.02103592469592479,0.12162149944410684,0.033714234141639175,0.0003585189285764126,8.115656559009462e-6,2.878857664256321e-7,1.99684869941218e-8
904,0.014249717493431908,0.02103592469584797,0.12162149916876461,0.03371412350524107,0.0003585178238437337,8.115623297796776e-6,2.8788347181584975e-7,1.996848698429783e-8
905,0.014249717493428252,0.021035924695773107,0.12162149890049945,0.03371401569758434,0.00035851666942618996,8.115592349429157e-6,2.878811744435672e-7,1.9968487081408843e-8
906,0.01424971749342457,0.02103592469570008,0.12162149863934368,0.03371391073213114,0.00035851546573577005,8.11556366758477e-6,2.8787887557363194e-7,1.9968487252323614e-8
907,0.014249717493420869,0.021035924695628774,0.12162149838532262,0.033713808619562496,0.00035851421325267847,8.115537205263073e-6,2.8787657645563694e-7,1.9968487465208534e-8
908,0.014249717493417179,0.02103592469555946,0.12162149813845523,0.03371370936780412,0.00035851291252368065,8.115512914840344e-6,2.878742783227456e-7,1.9968487689537584e-8
909,0.0142497174934135,0.021035924695492005,0.1216214978987533,0.03371361298205369,0.0003585115641603189,8.115490748123612e-6,2.8787198239053427e-7,1.996848789610079e-8
910,0.014249717493409825,0.021035924695426412,0.12162149766622181,0.03371351946481182,0.0003585101688371718,8.11547065640416e-6,2.878696898559319e-7,1.996848805701093e-8
911,0.014249717493406169,0.021035924695362723,0.12162149744085954,0.03371342881591498,0.0003585087272900734,8.1154525905097e-6,2.8786740189615323e-7,1.996848814570831e-8
912,0.014249717493402505,0.021035924695300846,0.12162149722265803,0.033713341032571585,0.0003585072403143309,8.115436500856452e-6,2.878651196677513e-7,1.9968488136964166e-8
913,0.014249717493398865,0.02103592469524088,0.12162149701160288,0.03371325610939835,0.0003585057087628573,8.11542233749918e-6,2.8786284430566616e-7,1.996848800688194e-8
914,0.014249717493395224,0.02103592469518275,0.12162149680767319,0.033713174038461,0.00035850413354436626,8.115410050181723e-6,2.8786057692238374e-7,1.9968487732897366e-8
915,0.014249717493391607,0.02103592469512656,0.12162149661084198,0.03371309480931637,0.00035850251562153865,8.115399588385839e-6,2.878583186071007e-7,1.9968487293776735e-8
916,0.01424971749338802,0.021035924695072268,0.12162149642107593,0.03371301840905594,0.00035850085600909454,8.115390901378479e-6,2.87856070424986e-7,1.9968486669613542e-8
917,0.014249717493384434,0.021035924695019803,0.1216214962383354,0.033712944822352625,0.0003584991557719848,8.115383938259536e-6,2.8785383341646133e-7,1.996848584182342e-8
918,0.01424971749338088,0.021035924694969295,0.12162149606257575,0.033712874031508314,0.0003584974160234713,8.115378648006913e-6,2.8785160859656306e-7,1.9968484793137805e-8
919,0.014249717493377364,0.021035924694920667,0.12162149589374568,0.0337128060165041,0.00035849563792323465,8.115374979521076e-6,2.878493969543308e-7,1.996848350759599e-8
920,0.014249717493373821,0.0210359246948738,0.12162149573178842,0.033712740755051644,0.00035849382267548165,8.115372881669268e-6,2.878471994522975e-7,1.996848197053563e-8
921,0.014249717493370324,0.02103592469482873,0.12162149557664176,0.033712678222646605,0.00035849197152703694,8.115372303327639e-6,2.878450170259698e-7,1.996848016858173e-8
922,0.014249717493366862,0.021035924694785456,0.12162149542823843,0.033712618392623926,0.00035849008576546194,8.115373193423117e-6,2.878428505834243e-7,1.9968478089634433e-8
923,0.014249717493363411,0.02103592469474391,0.12162149528650529,0.03371256123621452,0.00035848816671713566,8.115375500972565e-6,2.878407010049002e-7,1.9968475722855303e-8
924,0.014249717493359994,0.021035924694704156,0.1216214951513648,0.03371250672260229,0.00035848621574536524,8.11537917512319e-6,2.878385691424823e-7,1.9968473058652193e-8
925,0.014249717493356618,0.021035924694666246,0.12162149502273407,0.033712454818984494,0.00035848423424844514,8.115384165188724e-6,2.878364558198237e-7,1.9968470088662924e-8
926,0.014249717493353256,0.021035924694630025,0.12162149490052555,0.033712405490632605,0.00035848222365784417,8.115390420687703e-6,2.878343618319141e-7,1.9968466805737626e-8
927,0.014249717493349936,0.021035924694595445,0.12162149478464689,0.03371235870095364,0.00035848018543623277,8.115397891377496e-6,2.878322879449042e-7,1.996846320391981e-8
928,0.014249717493346654,0.02103592469456261,0.12162149467500144,0.03371231441155399,0.0003584781210756675,8.115406527289373e-6,2.8783023489597716e-7,1.996845927842637e-8
929,0.014249717493343413,0.021035924694531426,0.12162149457148816,0.0337122725823029,0.0003584760320956682,8.115416278761103e-6,2.878282033932697e-7,1.9968455025626363e-8
930,0.014249717493340194,0.021035924694501877,0.12162149447400178,0.033712233171398556,0.00035847392004139745,8.115427096469118e-6,2.8782619411583733e-7,1.9968450443018436e-8
931,0.014249717493336995,0.021035924694473858,0.12162149438243308,0.03371219613543425,0.0003584717864817898,8.115438931458303e-6,2.878242077136655e-7,1.99684455292077e-8
932,0.014249717493333853,0.021035924694447528,0.12162149429666937,0.03371216142946509,0.0003584696330077296,8.115451735172234e-6,2.878222448077401e-7,1.996844028388118e-8
933,0.014249717493330762,0.021035924694422708,0.12162149421659393,0.03371212900707607,0.0003584674612302195,8.115465459480911e-6,2.878203059901276e-7,1.9968434707782216e-8
934,0.014249717493327681,0.021035924694399386,0.1216214941420865,0.033712098820451064,0.0003584652727785552,8.115480056706978e-6,2.8781839182414954e-7,1.996842880268418e-8
935,0.014249717493324666,0.021035924694377543,0.12162149407302378,0.03371207082044199,0.00035846306929856813,8.115495479652867e-6,2.878165028445526e-7,1.996842257136311e-8
936,0.014249717493321677,0.021035924694357187,0.12162149400927919,0.03371204495663824,0.0003584608524508206,8.115511681623776e-6,2.878146395577356e-7,1.9968416017569532e-8
937,0.014249717493318733,0.021035924694338178,0.12162149395072312,0.03371202117743826,0.00035845862390887614,8.11552861645209e-6,2.878128024420372e-7,1.996840914599957e-8
938,0.014249717493315845,0.02103592469432061,0.12162149389722364,0.033711999430119446,0.00035845638535755224,8.115546238518823e-6,2.878109919480262e-7,1.9968401962265234e-8
939,0.014249717493312991,0.021035924694304414,0.12162149384864583,0.03371197966090969,0.000358454138491193,8.115564502775004e-6,2.8780920849885833e-7,1.996839447286363e-8
940,0.014249717493310178,0.021035924694289537,0.12162149380485253,0.033711961815058936,0.00035845188501196424,8.115583364761075e-6,2.878074524906538e-7,1.996838668514602e-8
941,0.01424971749330742,0.02103592469427589,0.12162149376570379,0.03371194583691138,0.00035844962662822045,8.11560278062584e-6,2.8780572429291154e-7,1.9968378607285974e-8
942,0.014249717493304693,0.02103592469426355,0.1216214937310587,0.033711931669977054,0.00035844736505280213,8.115622707143614e-6,2.8780402424895586e-7,1.996837024824689e-8
943,0.014249717493302031,0.02103592469425245,0.1216214937007736,0.033711919257004105,0.00035844510200145317,8.115643101731742e-6,2.8780235267643223e-7,1.996836161774903e-8
944,0.014249717493299393,0.0210359246942424,0.12162149367470314,0.03371190854005128,0.0003584428391911961,8.115663922464633e-6,2.8780070986779833e-7,1.9968352726236037e-8
945,0.014249717493296826,0.021035924694233654,0.12162149365270106,0.033711899460559275,0.00035844057833872654,8.115685128088739e-6,2.877990960908878e-7,1.9968343584841175e-8
946,0.014249717493294286,0.02103592469422582,0.12162149363461901,0.0337118919594235,0.00035843832115889775,8.115706678035862e-6,2.877975115894623e-7,1.9968334205352816e-8
947,0.014249717493291804,0.02103592469421916,0.12162149362030832,0.03371188597706583,0.0003584360693631702,8.115728532435264e-6,2.8779595658381726e-7,1.9968324600179778e-8
948,0.014249717493289349,0.021035924694213528,0.12162149360961876,0.03371188145350636,0.00035843382465810256,8.115750652125036e-6,2.877944312713996e-7,1.996831478231618e-8
949,0.014249717493286952,0.021035924694208834,0.12162149360239921,0.03371187832843488,0.00035843158874389954,8.115772998662217e-6,2.8779293582744475e-7,1.9968304765306227e-8
950,0.014249717493284606,0.021035924694205035,0.12162149359849826,0.03371187654128195,0.00035842936331291757,8.115795534332103e-6,2.87791470405653e-7,1.9968294563208725e-8
951,0.014249717493282297,0.021035924694202148,0.12162149359776421,0.03371187603128975,0.0003584271500482948,8.115818222157288e-6,2.87790035138875e-7,1.9968284190561232e-8
952,0.014249717493280063,0.021035924694200226,0.12162149360004472,0.03371187673758226,0.00035842495062249016,8.115841025903846e-6,2.8778863013980005e-7,1.9968273662344234e-8
953,0.014249717493277877,0.02103592469419902,0.12162149360518731,0.03371187859923576,0.00035842276669601517,8.115863910090486e-6,2.8778725550170964e-7,1.9968262993945142e-8
954,0.014249717493275737,0.021035924694198613,0.12162149361304003,0.03371188155534687,0.0003584205999159723,8.115886839991593e-6,2.877859112991832e-7,1.996825220112216e-8
955,0.014249717493273613,0.02103592469419892,0.1216214936234508,0.03371188554510253,0.00035841845191483205,8.11590978164415e-6,2.877845975888675e-7,1.9968241299968266e-8
956,0.014249717493271558,0.02103592469419989,0.12162149363626797,0.0337118905078472,0.00035841632430910644,8.115932701851177e-6,2.877833144102417e-7,1.9968230306875283e-8
957,0.014249717493269549,0.02103592469420149,0.12162149365134066,0.033711896383150794,0.000358414218698129,8.115955568186003e-6,2.87782061786393e-7,1.996821923849794e-8
958,0.014249717493267594,0.021035924694203796,0.12162149366851875,0.0337119031108751,0.00035841213666282543,8.11597834899509e-6,2.8778083972479627e-7,1.9968208111717747e-8
959,0.014249717493265698,0.021035924694206686,0.12162149368765307,0.033711910631239544,0.0003584100797644873,8.116001013399334e-6,2.8777964821811876e-7,1.9968196943607674e-8
960,0.014249717493263842,0.02103592469421009,0.12162149370859521,0.03371191888488568,0.00035840804954363303,8.11602353129682e-6,2.8777848724501976e-7,1.996818575139634e-8
961,0.014249717493262029,0.02103592469421401,0.12162149373119838,0.03371192781294231,0.0003584060475188612,8.116045873362703e-6,2.8777735677094656e-7,1.9968174552432952e-8
962,0.014249717493260263,0.021035924694218385,0.12162149375531679,0.03371193735708779,0.0003584040751857604,8.11606801105059e-6,2.8777625674896096e-7,1.996816336415229e-8
963,0.014249717493258552,0.02103592469422322,0.12162149378080693,0.03371194745961241,0.0003584021340157954,8.116089916591046e-6,2.8777518712053666e-7,1.9968152204040065e-8
964,0.01424971749325689,0.021035924694228474,0.12162149380752622,0.033711958063479375,0.00035840022545528897,8.116111562992163e-6,2.877741478163816e-7,1.9968141089598526e-8
965,0.014249717493255265,0.021035924694233907,0.12162149383533406,0.03371196911238523,0.0003583983509244224,8.116132924038646e-6,2.8777313875725486e-7,1.9968130038312543e-8
966,0.014249717493253697,0.021035924694239753,0.12162149386409227,0.03371198055081846,0.0003583965118161838,8.116153974288369e-6,2.8777215985475824e-7,1.996811906761627e-8
967,0.014249717493252191,0.021035924694245877,0.12162149389366454,0.033711992324117215,0.000358394709495464,8.116174689072616e-6,2.8777121101217566e-7,1.9968108194860017e-8
968,0.014249717493250725,0.02103592469425229,0.12162149392391688,0.03371200437852657,0.0003583929452980919,8.11619504449161e-6,2.877702921252401e-7,1.9968097437277806e-8
969,0.014249717493249318,0.021035924694258964,0.12162149395471793,0.033712016661253216,0.00035839122052996154,8.116215017413811e-6,2.8776940308295914e-7,1.99680868119553e-8
970,0.01424971749324795,0.021035924694265715,0.12162149398593833,0.03371202912051985,0.0003583895364661444,8.11623458547108e-6,2.877685437683766e-7,1.9968076335798537e-8
971,0.014249717493246633,0.021035924694272606,0.121621494017452,0.03371204170561794,0.0003583878943500371,8.116253727056407e-6,2.877677140593731e-7,1.9968066025503052e-8
972,0.014249717493245337,0.0210359246942795,0.12162149404913525,0.033712054366959184,0.00035838629539254846,8.116272421320204e-6,2.877669138294281e-7,1.996805589752364e-8
973,0.014249717493244109,0.021035924694286515,0.12162149408086786,0.03371206705612623,0.00035838474077133143,8.1162906481657e-6,2.877661429483724e-7,1.9968045968045244e-8
974,0.01424971749324293,0.021035924694293606,0.12162149411253223,0.03371207972592044,0.00035838323163000314,8.11630838824617e-6,2.877654012831405e-7,1.9968036252953733e-8
975,0.014249717493241781,0.0210359246943007,0.1216214941440141,0.033712092330410406,0.00035838176907742984,8.116325622959655e-6,2.877646886985003e-7,1.9968026767808317e-8
976,0.014249717493240669,0.02103592469430771,0.1216214941752023,0.03371210482497655,0.00035838035418701137,8.116342334445256e-6,2.8776400505775865e-7,1.9968017527813754e-8
977,0.01424971749323962,0.021035924694314683,0.12162149420598953,0.03371211716635662,0.00035837898799602453,8.116358505579286e-6,2.877633502234791e-7,1.996800854779441e-8
978,0.014249717493238619,0.02103592469432163,0.12162149423627189,0.03371212931268827,0.00035837767150496963,8.11637411996935e-6,2.877627240581397e-7,1.996799984216812e-8
979,0.014249717493237675,0.021035924694328474,0.12162149426594848,0.03371214122355018,0.00035837640567695686,8.116389161951265e-6,2.877621264248168e-7,1.9967991424921742e-8
980,0.014249717493236766,0.02103592469433516,0.12162149429492312,0.03371215286000222,0.0003583751914370961,8.116403616583276e-6,2.8776155718781544e-7,1.9967983309587047e-8
981,0.014249717493235895,0.02103592469434172,0.12162149432310247,0.033712164184623465,0.00035837402967195885,8.116417469643007e-6,2.877610162133096e-7,1.99679755092178e-8
982,0.014249717493235068,0.021035924694348077,0.12162149435039774,0.03371217516154887,0.000358372921229031,8.116430707621347e-6,2.877605033699142e-7,1.9967968036367515e-8
983,0.014249717493234292,0.021035924694354197,0.12162149437672366,0.03371218575650487,0.0003583718669162116,8.116443317719323e-6,2.8776001852928716e-7,1.9967960903068155e-8
984,0.014249717493233548,0.021035924694360175,0.12162149440199993,0.033712195936841945,0.0003583708675013138,8.116455287842635e-6,2.877595615666657e-7,1.99679541208103e-8
985,0.014249717493232866,0.021035924694365892,0.12162149442614927,0.03371220567156651,0.00035836992371162486,8.116466606598694e-6,2.87759132361423e-7,1.9967947700523597e-8
986,0.014249717493232242,0.021035924694371416,0.12162149444909946,0.03371221493137164,0.00035836903623346565,8.116477263290947e-6,2.877587307975497e-7,1.9967941652558704e-8
987,0.014249717493231655,0.02103592469437666,0.12162149447078191,0.03371222368866436,0.00035836820571180997,8.116487247916637e-6,2.877583567641369e-7,1.9967935986669832e-8
988,0.014249717493231114,0.021035924694381508,0.12162149449113287,0.03371223191759345,0.0003583674327498783,8.11649655116141e-6,2.877580101558413e-7,1.9967930711999082e-8
989,0.014249717493230597,0.02103592469438608,0.12162149451009298,0.033712239594073184,0.0003583667179087932,8.116505164396196e-6,2.877576908732948e-7,1.9967925837060792e-8
990,0.014249717493230125,0.02103592469439022,0.12162149452760714,0.033712246695807746,0.0003583660617072752,8.116513079673665e-6,2.8775739882350265e-7,1.996792136972798e-8
991,0.014249717493229733,0.021035924694394133,0.121621494543625,0.033712253202311485,0.00035836546462132056,8.116520289725842e-6,2.877571339202288e-7,1.996791731721903e-8
992,0.01424971749322934,0.0210359246943976,0.12162149455810045,0.033712259094929434,0.000358364927083947,8.116526787959831e-6,2.8775689608431095e-7,1.9967913686086056e-8
993,0.014249717493229005,0.02103592469440075,0.12162149457099253,0.03371226435685465,0.0003583644494849279,8.116532568455883e-6,2.8775668524398855e-7,1.9967910482204132e-8
994,0.014249717493228701,0.02103592469440347,0.12162149458226483,0.03371226897314464,0.0003583640321705725,8.11653762596412e-6,2.8775650133516495e-7,1.996790771076168e-8
995,0.014249717493228443,0.021035924694405787,0.121621494591885,0.03371227293073527,0.00035836367544354105,8.116541955902993e-6,2.877563443016617e-7,1.996790537625194e-8
996,0.014249717493228235,0.021035924694407713,0.12162149459982623,0.03371227621845385,0.0003583633795626566,8.116545554357339e-6,2.8775621409545384e-7,1.996790348246582e-8
997,0.01424971749322808,0.021035924694409285,0.12162149460606617,0.03371227882702926,0.00035836314474277,8.116548418076102e-6,2.877561106768232e-7,1.996790203248545e-8
998,0.014249717493227957,0.021035924694410443,0.1216214946105872,0.033712280749100855,0.0003583629711546341,8.116550544471357e-6,2.8775603401453216e-7,1.996790102867924e-8
999,0.014249717493227858,0.021035924694411044,0.12162149461337617,0.03371228197922596,0.0003583628589247774,8.116551931616579e-6,2.8775598408594697e-7,1.9967900472698206e-8
1000,0.014249717493227815,0.021035924694411325,0.12162149461442553,0.03371228251388504,0.0003583628081355061,8.116552578247207e-6,2.877559608771115e-7,1.99679003654729e-8
1001,0.014249717493227822,0.021035924694411234,0.12162149461373224,0.033712282351484685,0.00035836281882477175,8.116552483758361e-6,2.877559643828186e-7,1.996790070721219e-8
1002,0.014249717493227877,0.021035924694410773,0.12162149461129786,0.03371228149235908,0.0003583628909861966,8.116551648206585e-6,2.877559946066484e-7,1.9967901497402723e-8
1003,0.01424971749322796,0.021035924694409767,0.12162149460712848,0.03371227993877034,0.00035836302456905317,8.116550072307458e-6,2.877560515609074e-7,1.996790273480963e-8
1004,0.0142497174932281,0.021035924694408445,0.12162149460123572,0.03371227769490592,0.00035836321947831215,8.116547757438652e-6,2.8775613526665866e-7,1.996790441747858e-8
1005,0.014249717493228273,0.02103592469440668,0.12162149459363554,0.033712274766875154,0.0003583634755746891,8.11654470563923e-6,2.877562457536041e-7,1.9967906542739157e-8
1006,0.014249717493228474,0.021035924694404493,0.12162149458434897,0.033712271162703075,0.00035836379267470625,8.116540919610673e-6,2.877563830599855e-7,1.9967909107208505e-8
1007,0.014249717493228752,0.02103592469440195,0.12162149457340145,0.03371226689232269,0.000358364170550806,8.116536402719222e-6,2.877565472324684e-7,1.9967912106797298e-8
1008,0.014249717493229059,0.021035924694399032,0.1216214945608237,0.03371226196756648,0.00035836460893147123,8.116531158995884e-6,2.8775673832595035e-7,1.9967915536716197e-8
1009,0.014249717493229397,0.021035924694395743,0.12162149454665044,0.03371225640215411,0.00035836510750139144,8.116525193139722e-6,2.877569564033772e-7,1.9967919391483638e-8
1010,0.014249717493229806,0.021035924694392045,0.1216214945309216,0.03371225021167988,0.00035836566590160244,8.116518510519566e-6,2.8775720153551163e-7,1.996792366493452e-8
1011,0.014249717493230247,0.021035924694388065,0.12162149451368165,0.03371224341359838,0.0003583662837297622,8.116511117177148e-6,2.877574738006577e-7,1.9967928350230247e-8
1012,0.014249717493230705,0.021035924694383545,0.12162149449497925,0.033712236027206986,0.0003583669605402833,8.116503019828434e-6,2.8775777328438697e-7,1.99679334398701e-8
1013,0.01424971749323122,0.021035924694378812,0.12162149447486834,0.03371222807362799,0.0003583676958446506,8.116494225867545e-6,2.877581000791997e-7,1.9967938925703188e-8
1014,0.014249717493231812,0.02103592469437388,0.12162149445340716,0.03371221957578838,0.0003583684891116809,8.116484743369729e-6,2.8775845428417636e-7,1.9967944798941837e-8
1015,0.014249717493232417,0.021035924694368612,0.12162149443065794,0.033712210558397626,0.0003583693397678384,8.116474581095246e-6,2.8775883600459334e-7,1.996795105017605e-8
1016,0.014249717493233085,0.021035924694363096,0.12162149440668775,0.03371220104792452,0.0003583702471975373,8.116463748492771e-6,2.877592453515376e-7,1.9967957669388986e-8
1017,0.014249717493233782,0.021035924694357312,0.12162149438156772,0.03371219107257094,0.00035837121074350936,8.116452255702592e-6,2.8775968244143195e-7,1.9967964645973344e-8
1018,0.014249717493234497,0.021035924694351154,0.12162149435537341,0.033712180662245766,0.0003583722297072104,8.116440113561884e-6,2.8776014739560545e-7,1.9967971968749323e-8
1019,0.014249717493235276,0.02103592469434489,0.12162149432818462,0.03371216984853491,0.0003583733033492017,8.116427333607795e-6,2.8776064033976463e-7,1.9967979625982597e-8
1020,0.014249717493236096,0.02103592469433835,0.12162149430008468,0.03371215866467172,0.000358374430889578,8.11641392808207e-6,2.8776116140351496e-7,1.996798760540455e-8
1021,0.01424971749323698,0.021035924694331735,0.12162149427116184,0.03371214714550383,0.00035837561150845235,8.116399909935857e-6,2.8776171071979276e-7,1.9967995894232315e-8
1022,0.014249717493237894,0.021035924694324856,0.12162149424150753,0.033712135327460035,0.0003583768443464362,8.11638529283374e-6,2.877622884243056e-7,1.9968004479190522e-8
1023,0.014249717493238856,0.021035924694317924,0.12162149421121755,0.03371212324851437,0.0003583781285051267,8.116370091157723e-6,2.877628946549398e-7,1.9968013346533687e-8
1024,0.014249717493239871,0.02103592469431086,0.1216214941803911,0.0337121109481491,0.0003583794630477008,8.116354320013808e-6,2.877635295511711e-7,1.9968022482069824e-8
1025,0.014249717493240936,0.021035924694303782,0.12162149414913151,0.03371209846731612,0.000358380846999436,8.116337995234418e-6,2.877641932533978e-7,1.9968031871184415e-8
1026,0.014249717493242036,0.021035924694296583,0.12162149411754482,0.03371208584839582,0.00035838227934834683,8.116321133384966e-6,2.877648859023023e-7,1.9968041498865395e-8
1027,0.014249717493243198,0.021035924694289405,0.12162149408574127,0.03371207313515659,0.0003583837590457657,8.116303751766325e-6,2.877656076381926e-7,1.9968051349729763e-8
1028,0.014249717493244413,0.02103592469428231,0.12162149405383434,0.033712060372710254,0.00035838528500705443,8.116285868422092e-6,2.8776635860028543e-7,1.9968061408049596e-8
1029,0.014249717493245667,0.021035924694275267,0.12162149402194061,0.03371204760746767,0.0003583868561121969,8.116267502139849e-6,2.8776713892602235e-7,1.9968071657780144e-8
1030,0.014249717493246954,0.021035924694268238,0.12162149399017946,0.0337120348870925,0.00035838847120660196,8.116248672458662e-6,2.8776794875033377e-7,1.996808208258789e-8
1031,0.014249717493248291,0.021035924694261424,0.12162149395867404,0.033712022260453015,0.00035839012910176795,8.11622939967052e-6,2.8776878820489726e-7,1.9968092665879695e-8
