t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
969,1.2434844340983447e7,950922.8473753971,62417.19121722673,3415.6421586171423,149.21191741508244,4.840734489374931,0.10070928171556497,0.0007409341644807306
970,1.253024928157288e7,957181.6695967207,62759.53261286003,3430.5875708146127,149.69649452488525,4.850809170586103,0.10078361404184329,0.0007373565176659717
971,1.262628181858436e7,963474.8007654779,63103.37136988355,3445.5814911054995,150.1820794727895,4.860891268723057,0.10085758371729013,0.0007337552336837568
972,1.2722945390407499e7,969802.3908605311,63448.7131170563,3460.624020337046,150.66867300320405,4.870980746390812,0.10093118829169684,0.0007301307897254063
973,1.2820243450457988e7,976164.5904240714,63795.56322586182,3475.715259376674,151.15627584774433,4.881077567512794,0.10100442539946523,0.0007264836964327917
974,1.2918179467232639e7,982561.5505360413,64143.92680576813,3490.8553091934027,151.6448887345962,4.891181694464599,0.10107729251878146,0.0007228144636388272
975,1.3016756924361754e7,988993.4227876939,64493.8099560295,3506.044270816334,152.13451239926457,4.901293091128044,0.10114978748273863,0.0007191236158664585
976,1.3115979320665326e7,995460.3593808775,64845.21890512708,3521.28224538895,152.62514757238947,4.911411720159862,0.10122190805188694,0.0007154116805884024
977,1.3215850170214655e7,1.0019625131405977e6,65198.160488491165,3536.5693340879166,153.1167949672663,4.921537543746283,0.10129365185378257,0.000711679205342496
978,1.331637300239777e7,1.0085000375760867e6,65552.64100364497,3551.905638181808,153.60945530542904,4.931670524099006,0.10136501693925949,0.0007079267334510987
979,1.3417551361985128e7,1.0150730868267446e6,65908.664558944,3567.291258960778,154.10312929026486,4.941810622063648,0.10143600103596136,0.0007041548272627403
980,1.3519388809181647e7,1.0216818154433839e6,66266.23365897374,3582.7262978664876,154.59781764147385,4.951957800683285,0.10150660227256997,0.0007003640546231926
981,1.36218889196599e7,1.0283263782276927e6,66625.34927869627,3598.210856318574,155.09352106246618,4.962112020782337,0.10157681861861077,0.0006965550033204144
982,1.37250552845775e7,1.0350069300794498e6,66986.01305732722,3613.7450359154423,155.5902402582746,4.972273244577518,0.10164664819185043,0.0006927282454993024
983,1.3828891510590272e7,1.0417236260627874e6,67348.22807864416,3629.3289382605185,156.08797592271773,4.982441432931974,0.10171608913838286,0.0006888843722042254
984,1.3933401219875889e7,1.0484766215507874e6,67711.99715056877,3644.96266501041,156.5867287533741,4.992616547233354,0.10178513963323049,0.0006850239934295076
985,1.403858805016335e7,1.055266072197768e6,68077.32347238882,3660.6463179258426,157.08649943891334,5.002798547131967,0.1018537979264852,0.0006811477155607769
986,1.4144455654763157e7,1.062092133978527e6,68444.21113682607,3676.3799988173478,157.58728866661758,5.012987395275949,0.10192206235032253,0.0006772561671743063
987,1.425100770260373e7,1.0689549632776575e6,68812.66439693488,3692.163809628099,158.08909712230493,5.023183050707079,0.10198993135132105,0.0006733499695425753
988,1.4358247878273234e7,1.075854716905495e6,69182.68852682959,3707.997852246674,158.59192548417846,5.033385474788339,0.10205740346653994,0.0006694297429267117
989,1.4466179882067284e7,1.0827915522004014e6,69554.29085338634,3723.8822287294765,159.09577442398478,5.043594626815922,0.10212447702022794,0.0006654961295869176
990,1.4574807430051954e7,1.0897656272338736e6,69927.47943550415,3739.8170411673545,159.60064461706398,5.053810467237618,0.10219115072260271,0.0006615497691481707
991,1.4684134254140785e7,1.0967771008837996e6,70302.26162021,3755.802391710139,160.10653672197589,5.06403295584215,0.1022574232964285,0.0006575913283306243
992,1.4794164102171848e7,1.1038261327633283e6,70678.64429765283,3771.838382567981,160.6134514081663,5.07426205256206,0.10232329343352362,0.0006536214548599039
993,1.4904900737979056e7,1.1109128831750785e6,71056.63489959507,3787.92511608111,161.1213893303949,5.084497716244935,0.10238875987927688,0.0006496408123747399
994,1.501634794146367e7,1.1180375131653938e6,71436.24130886422,3804.062694577837,161.6303511524568,5.0947399082100056,0.10245382151871364,0.0006456500819329203
995,1.5128509508671077e7,1.125200184569362e6,71817.47060343144,3820.2512204809486,162.14033751763318,5.104988586897582,0.10251847738740066,0.0006416499231642455
996,1.5241389251865584e7,1.1324010599304251e6,72200.32932013826,3836.4907962668435,162.65134907398735,5.115243711820557,0.10258272630652034,0.0006376410310244106
997,1.5354990999598498e7,1.1396403024462727e6,72584.82322494198,3852.7815244629683,163.16338646262082,5.125505241029565,0.1026465674459544,0.0006336240902530883
998,1.5469318596769765e7,1.1469180758916272e6,72970.95634793029,3869.12350776136,163.67645032518226,5.135773134803163,0.1027099999729702,0.0006295997844746742
999,1.5584375904676981e7,1.1542345444447608e6,73358.73144918335,3885.516848776068,164.19054129270106,5.146047353792237,0.10277302317053512,0.0006255688172235153
1000,1.5700166801049398e7,1.1615898725604657e6,73748.15086644683,3901.9616502572158,164.70565999232326,5.156327853909083,0.10283563616138101,0.0006215318687869087
1001,1.5816695180073416e7,1.1689842249277974e6,74139.21739743407,3918.4580150238044,165.22180705317328,5.166614595362301,0.10289783842227172,0.0006174896625211469
1002,1.5933964952418372e7,1.1764177665161302e6,74531.93430241039,3935.006045945038,165.73898309855426,5.176907537327328,0.1029596294776904,0.0006134428907940646
1003,1.6051980045266861e7,1.18389066262138e6,74926.30494489709,3951.60584595033,166.25718874674817,5.18720663932532,0.10302100864854825,0.0006093922791784698
1004,1.617074440234785e7,1.1914030788762588e6,75322.3332310539,3968.2575180163412,166.77642461526014,5.1975118582413415,0.10308197567054311,0.0006053385271534076
1005,1.6290261983973224e7,1.1989551813046369e6,75720.02490061734,3984.96116522876,167.29669131479346,5.207823154924465,0.1031425301852637,0.0006012823514407378
1006,1.6410536767085874e7,1.2065471365050003e6,76119.38663596174,4001.716890673429,167.81798944553063,5.218140486762984,0.10320267194826445,0.0005972244715738102
1007,1.6531572745322064e7,1.2141791117444425e6,76520.4240716843,4018.5247975281545,168.34031960828136,5.228463812146265,0.10326240074425885,0.0005931656100935509
1008,1.665337392907285e7,1.2218512748541373e6,76923.14210166923,4035.384989032288,168.86368239883927,5.2387930908325995,0.10332171626288521,0.0005891064837192191
1009,1.6775944345536996e7,1.2295637941550976e6,77327.54531064136,4052.2975684440044,169.38807841085588,5.249128279251389,0.10338061863631368,0.0005850478173948875
1010,1.6899288038768213e7,1.2373168384272333e6,77733.63871343594,4069.2626391493436,169.9135082319462,5.259469338799477,0.10343910797398906,0.0005809903405256712
1011,1.702340906972338e7,1.2451105769526071e6,78141.42750484103,4086.2803045578635,170.4399724561469,5.269816226411431,0.10349718424136654,0.0005769347756207128
1012,1.7148311516313486e7,1.2529451795332453e6,78550.91682479279,4103.350668130502,170.9674716577414,5.280168901349015,0.10355484770952425,0.0005728818449374274
1013,1.7273999473455507e7,1.2608208164856208e6,78962.11233892433,4120.473833408848,171.49600642049623,5.290527323360607,0.10361209880296388,0.000568832272483401
1014,1.7400477053126413e7,1.2687376586934126e6,79375.01943904461,4137.649903952623,172.02557730738803,5.300891449644687,0.1036689375696058,0.0005647867798528565
1015,1.752774838441848e7,1.2766958775798623e6,79789.64233181061,4154.87898343395,172.55618489282088,5.31126123939689,0.10372536448947357,0.0005607461095121015
1016,1.7655817613587383e7,1.284695644989463e6,80205.98526232828,4172.161175527251,173.0878297374091,5.321636652190733,0.10378138015978947,0.0005567109840931529
1017,1.778468890409446e7,1.2927371331917017e6,80624.05385573045,4189.496583981194,173.6205124047817,5.332017645444571,0.10383698507116848,0.0005526821076206769
1018,1.7914366436656207e7,1.3008205150191733e6,81043.85434582384,4206.885312615403,174.15423344783144,5.342404178965617,0.10389217982597597,0.0005486602050497129
1019,1.8044854409303486e7,1.3089459639283186e6,81465.3923046828,4224.327465293864,174.68899342161745,5.3527962125153685,0.10394696519457643,0.0005446460153952988
1020,1.8176157037440732e7,1.317113653933257e6,81888.67300704756,4241.823145966263,175.22479287362327,5.363193703988518,0.10400134199658477,0.0005406402345479062
1021,1.830827855390017e7,1.3253237595761393e6,82313.7010385417,4259.372458565384,175.76163234359402,5.373596612502189,0.10405531113164301,0.0005366435950660586
1022,1.8441223208991177e7,1.3335764558583095e6,82740.48044581634,4276.975507113779,176.29951237988365,5.3840048975935435,0.10410887354296915,0.0005326568066050089
1023,1.857499527054351e7,1.3418719181860834e6,83169.01634520982,4294.632395735243,176.83843350994775,5.3944185191733744,0.10416203009767637,0.0005286805462772337
1024,1.8709599023953166e7,1.35021032247816e6,83599.31364231008,4312.343228522767,177.37839627040313,5.404837436356884,0.10421478218912687,0.0005247155609040979
1025,1.884503877223259e7,1.358591845144132e6,84031.37771104995,4330.1081097165115,177.9194011804094,5.415261608695394,0.10426713061483898,0.0005207625385249982
1026,1.8981318836062018e7,1.3670166631315686e6,84465.21519799756,4347.927143496622,178.461448773824,5.425690994180694,0.10431907676161754,0.0005168221824125752
1027,1.9118443553849727e7,1.3754849540532886e6,84900.83299944729,4365.800434205183,179.0045395575592,5.436125555094053,0.10437062197797738,0.0005128951722177301
1028,1.9256417281799752e7,1.383996896212124e6,85338.23902349199,4383.72808616161,179.5486740589248,5.446565250207088,0.10442176776034356,0.0005089821986542601
1029,1.939524439398603e7,1.3925526687023765e6,85777.44122566398,4401.710203801708,180.0938527845222,5.4570100398013635,0.10447251537382121,0.0005050839532052305
1030,1.953492928243162e7,1.4011524514143916e6,86218.44714886809,4419.7468915401905,180.64007624555435,5.467459884258097,0.10452286644006523,0.0005012011105919361
1031,1.9675476357186418e7,1.4097964249932219e6,86661.26467410037,4437.83825389967,181.1873449394627,5.477914744715423,0.10457282253673518,0.0004973343369970837
1032,1.9816890046404235e7,1.4184847708726344e6,87105.90073135456,4455.984395391222,181.73565936476902,5.488374579260674,0.10462238521143286,0.000493484302669724
1033,1.9959174796416905e7,1.4272176711799363e6,87552.35987763268,4474.185420638217,182.2850200175809,5.498839351092356,0.10467155633628189,0.0004896516684083072
1034,2.0102335071791865e7,1.4359953084985886e6,88000.64541521505,4492.441434291842,182.8354274004767,5.509309019693951,0.10472033772373177,0.0004858370827161125
1035,2.024637535537132e7,1.4448178657428238e6,88450.76164246319,4510.752541059269,183.38688199550992,5.519783546570362,0.10476873123782598,0.000482041204534982
1036,2.039130014831046e7,1.453685526257256e6,88902.71379987866,4529.118845638047,183.93938428345763,5.530262893150917,0.1048167386811266,0.00047826467397115064
1037,2.0537113970125206e7,1.4625984739110903e6,89356.50803761039,4547.540452851607,184.49293474260728,5.540747022022236,0.1048643622978,0.00047450812147753377
1038,2.0683821358749077e7,1.4715568931890312e6,89812.15055328375,4566.017467543272,185.04753385087602,5.551235892903084,0.1049116038907829,0.0004707721759605001
1039,2.083142687059516e7,1.4805609691961245e6,90269.64624317337,4584.54999457267,185.60318209055845,5.5617294683398075,0.10495846573084647,0.00046705746815993963
1040,2.0979935080611486e7,1.4896108875274304e6,90728.99907082756,4603.138138942511,186.1598799203841,5.572227711480638,0.10500495000658105,0.00046336459083850065
1041,2.1129350582325395e7,1.4987068341750698e6,91190.21226931477,4621.782005589782,186.71762779941076,5.582730583269365,0.10505105902909152,0.00045969417412407195
1042,2.127967798787971e7,1.507848995454923e6,91653.28993435443,4640.4816995274505,187.27642619945436,5.593238045542684,0.10509679490246882,0.00045604679563777684
1043,2.1430921928069286e7,1.5170375580929113e6,92118.23730078085,4659.23732582304,187.83627557752806,5.603750063889511,0.10514216036984009,0.00045242307308918686
1044,2.158308705238777e7,1.526272709339028e6,92585.05981590618,4678.048989630265,188.39717637609667,5.6142665999735755,0.10518715756968541,0.00044882357016805214
1045,2.1736178029081054e7,1.5355546369884904e6,93053.76370921619,4696.9167960977065,188.9591290495156,5.624787617146241,0.1052317891801401,0.0004452488670255837
1046,2.189019954520574e7,1.5448835294600355e6,93524.35562890182,4715.840850479684,189.52213404646957,5.635313078088117,0.10527605769186227,0.0004416995147744033
1047,2.2045156306693524e7,1.554259575837653e6,93996.8427445066,4734.8212579781075,190.08619181326796,5.645842947045868,0.1053199657058176,0.0004381760896194531
1048,2.220105303842037e7,1.563682965922919e6,94471.23266721921,4753.858123910535,190.65130279089928,5.656377188292641,0.10536351594649172,0.00043467914257429963
1049,2.2357894484280534e7,1.5731538902790158e6,94947.53152711337,4772.95155363533,191.2174673991767,5.666915766715268,0.1054067109751342,0.0004312092010712716
1050,2.251568540725521e7,1.5826725400826656e6,95425.74409068076,4792.101652526575,191.78468609163653,5.677458645957742,0.10544955389130292,0.0004277668050787021
1051,2.2674430589467086e7,1.5922391069877052e6,95905.87465029987,4811.308526020992,192.35295929071805,5.688005790888884,0.10549204729620011,0.00042435246867782573
1052,2.283413483222579e7,1.601853783077892e6,96387.92761235534,4830.572279542009,192.9222874060063,5.698557167375952,0.1055341941794963,0.0004209667252530361
1053,2.2994802956071306e7,1.611516760877987e6,96871.90788198888,4849.89301863509,193.49267087791486,5.709112740063514,0.10557599735156303,0.0004176100564074599
1054,2.31564398008207e7,1.6212282334037903e6,97357.82043522633,4869.2708489208935,194.06411011109265,5.7196724761037006,0.10561745999765253,0.0004142829583351975
1055,2.3319050225617453e7,1.6309883941694272e6,97845.67046024048,4888.705875914413,194.63660553107223,5.730236342411233,0.1056585854127589,0.0004109859478319018
1056,2.3482639108982492e7,1.6407974372081724e6,98335.46361850778,4908.198205245139,195.21015753261779,5.740804302995877,0.10569937624454763,0.00040771947252618644
1057,2.3647211348868296e7,1.6506555571200252e6,98827.2061984437,4927.747942641166,195.78476654290617,5.751376325715593,0.10573983579615319,0.00040448400293572305
1058,2.381277186271885e7,1.6605629491343559e6,99320.90406265135,4947.355193810705,196.36043294264172,5.761952376628371,0.1057799671921395,0.0004012800079574882
1059,2.3979325587530434e7,1.670519809067323e6,99816.5638961827,4967.020064470183,196.93715714525746,5.772532424587437,0.10581977389675444,0.0003981079463084952
1060,2.4146877479914363e7,1.6805263334041468e6,100314.19337363853,4986.742660442694,197.51493955493237,5.783116434907042,0.10585925897534819,0.00039496824105373653
1061,2.4315432516168904e7,1.690582719398136e6,100813.80026026408,5006.5230876594305,198.0937805781204,5.793704378586186,0.10589842572252577,0.00039186132568380964
1062,2.4484995692356423e7,1.7006891650793264e6,101315.3926737813,5026.3614518970535,198.67368058809734,5.804296221795341,0.10593727777503621,0.00038878761544752663
1063,2.4655572024382915e7,1.7108458692904226e6,101818.97884000327,5046.257859080833,199.2546399730811,5.814891932612576,0.10597581826504449,0.0003857475233542597
1064,2.4827166548079837e7,1.7210530316970781e6,102324.56711733324,5066.2124151902535,199.8366591198108,5.825491481355264,0.10601405101013252,0.00038274146654320145
1065,2.4999784319287024e7,1.7313108528012917e6,102832.16442802842,5086.225226194103,200.41973840659168,5.836094836893338,0.1060519791019642,0.0003797698309834827
1066,2.517343041392906e7,1.7416195337978206e6,103341.77575566742,5106.29639816949,201.0038782194152,5.846701970380431,0.10608960627121086,0.00037683296030608
1067,2.5348109928075027e7,1.751979276380409e6,103853.40561253332,5126.42603715118,201.5890789362945,5.857312851611977,0.10612693618101512,0.0003739312755115389
1068,2.5523827977985937e7,1.762390282694459e6,104367.05902973878,5146.614249309843,202.17534091825814,5.867927449323855,0.10616397223537212,0.00037106510758728756
1069,2.5700589700162444e7,1.7728527553890117e6,104882.74200458324,5166.861140721454,202.76266455676128,5.878545735993462,0.10620071808247789,0.0003682348241575054
1070,2.587840025140024e7,1.7833668977134777e6,105400.46036748646,5187.166817626141,203.35105020100653,5.889167682893385,0.10623717758026563,0.0003654407541057158
1071,2.6057264808849007e7,1.7939329135007092e6,105920.21980776884,5207.531386213004,203.94049822999492,5.899793260107647,0.10627335433683718,0.0003626832408903662
1072,2.6237188570070267e7,1.8045510071531115e6,106442.02710458766,5227.954952693143,204.53100898567618,5.910422439851618,0.10630925238101636,0.00035996262545957234
1073,2.641817675309962e7,1.8152213837514427e6,106965.88886424869,5248.43762342002,205.1225828425757,5.921055195554259,0.10634487519938247,0.0003572791816183712
1074,2.660023459651384e7,1.8259442490377745e6,107491.81031262042,5268.979504700949,205.71522015598913,5.931691499075254,0.10638022663539906,0.0003546332430703464
1075,2.678336735949005e7,1.8367198092772085e6,108019.79421109051,5289.580702939459,206.30892127524376,5.942331323886832,0.10641531045777228,0.00035202511127508263
1076,2.6967580321845703e7,1.847548271011391e6,108549.84195683239,5310.241324473716,206.9036865497404,5.952974643270601,0.1064501307299696,0.0003494550578671265
1077,2.715287878405942e7,1.8584298409224804e6,109081.9557548324,5330.9614757721,207.499516339523,5.963621430699336,0.1064846913579287,0.00034692335792881995
1078,2.7339268067289103e7,1.8693647259134478e6,109616.1393674958,5351.741263268647,208.09641096753995,5.974271661413664,0.1065189961253878,0.0003444302810427593
1079,2.7526753513401736e7,1.8803531332641551e6,110152.39748773657,5372.580793452581,208.694370797208,5.984925308195945,0.10655304894024484,0.00034197609176389853
1080,2.77153404850158e7,1.891395270724223e6,110690.73496058576,5393.48017294908,209.29339615557976,5.995582346384537,0.10658685400701755,0.00033956102071358167
1081,2.790503436554895e7,1.902491346528362e6,111231.1574403528,5414.439508247087,209.89348739630634,6.006242754249396,0.10662041521954188,0.0003371853367212632
1082,2.8095840559270646e7,1.9136415694771921e6,111773.67130637127,5435.458905997027,210.49464484183454,6.016906503996373,0.10665373673918742,0.00033484924429443783
1083,2.828776449136228e7,1.924846149009857e6,112318.28325565666,5456.538472748935,211.09686882493486,6.027573572714958,0.10668682262377766,0.0003325529665261254
1084,2.848081160798272e7,1.9361052952357067e6,112865.00042776711,5477.678315258759,211.70015968708927,6.038243938039922,0.10671967695340069,0.00033029671206328144
1085,2.8674987376337443e7,1.9474192189786236e6,113413.83006594359,5498.878540258588,212.3045177441892,6.0489175760026965,0.1067523033371121,0.0003280806746378089
1086,2.8870297284750476e7,1.9587881317872298e6,113964.77845222903,5520.139254405556,212.90994333451079,6.059594463833009,0.10678470629820658,0.0003259050359844077
1087,2.9066746842732295e7,1.9702122458389776e6,114517.85119607547,5541.460564489882,213.5164367719469,6.070274580685526,0.10681689016413429,0.00032376999023609485
1088,2.926434158103907e7,1.9816917738728605e6,115073.05376900831,5562.842577351742,214.12399837729018,6.080957904834824,0.10684885875122603,0.0003216756914955587
1089,2.9463087051728312e7,1.9932269291752996e6,115630.39092684242,5584.285399766857,214.73262847782613,6.09164441325694,0.10688061659458939,0.00031962230397426203
1090,2.9662988828209992e7,2.0048179255092316e6,116189.86749111259,5605.789138699108,215.34232738534476,6.102334087375987,0.10691216753160458,0.00031760996860539153
1091,2.9864052505294338e7,2.0164649771198763e6,116751.48942723603,5627.353900888614,215.9530954187477,6.113026904543855,0.10694351584963026,0.0003156388370449024
1092,3.0066283699246153e7,2.0281682988498614e6,117315.26369240694,5648.979793376884,216.56493289152806,6.123722844610246,0.10697466580751462,0.00031370901786849804
1093,3.02696880478491e7,2.039928106237689e6,117881.19860078942,5670.666923078867,217.1778401141333,6.13442189177008,0.10700562181341178,0.0003118206590283801
1094,3.0474271210482422e7,2.0517446156542627e6,118449.3022026379,5692.415397014187,217.79181737844877,6.145124022426691,0.1070363881099167,0.0003099738292785008
1095,3.068003886820274e7,2.063618044275707e6,119019.5822552444,5714.225322252912,218.40686503707556,6.1558292214185455,0.10706696870154407,0.000308168619799049
1096,3.0886996723823033e7,2.0755486100547204e6,119592.04825460706,5736.096805740945,219.02298335219143,6.166537466625407,0.1070973680563208,0.0003064051502125749
1097,3.1095150501999006e7,2.0875365318937309e6,120166.70963164237,5758.029954624507,219.64017265847454,6.177248742684694,0.10712759039789124,0.00030468347434706264
1098,3.13045059493239e7,2.0995820296391323e6,120743.57422136093,5780.024875951264,220.2584332436602,6.187963030585348,0.10715764000255816,0.0003030036634420481
1099,3.1515068834414605e7,2.1116853239211077e6,121322.64853557736,5802.0816768861005,220.87776539667706,6.198680313097752,0.10718752104963354,0.0003013657596724935
1100,3.1726844947983816e7,2.12384663602182e6,121903.93917302582,5824.200464686302,221.49816943165803,6.209400574793767,0.10721723792159873,0.00029976978979122105
1101,3.1939840102905367e7,2.136066187883739e6,122487.45310542737,5846.381346523129,222.11964563711155,6.220123800601893,0.10724679505181389,0.0002982158207396317
1102,3.2154060134282183e7,2.1483442021468757e6,123073.1970123491,5868.624429618493,222.74219431603908,6.230849971902443,0.10727619651498643,0.0002967038441763701
1103,3.2369510899514638e7,2.16068090211995e6,123661.17620218288,5890.929821167498,223.3658157569776,6.24157907416846,0.10730544690236228,0.0002952338893586202
1104,3.2586198278360486e7,2.1730765116428616e6,124251.3942765806,5913.297628546156,223.99051025063235,6.252311092777056,0.10733455025668819,0.0002938059347382574
1105,3.280412817297953e7,2.185531254916493e6,124843.85592887188,5935.727959007758,224.6162780946851,6.263046013816646,0.10736351101264735,0.00029241999312260356
1106,3.302330650797526e7,2.1980453566113417e6,125438.5675085098,5958.220919873228,225.24311957413815,6.273783825021325,0.10739233336765346,0.0002910760365297602
1107,3.3243739230449777e7,2.210619042033503e6,126035.53551230731,5980.776618616727,225.87103497631216,6.284524508731344,0.10742102197127984,0.0002897740156644193
1108,3.3465432310068443e7,2.223252537139191e6,126634.7664871127,6003.395162650681,226.5000245874688,6.295268053310807,0.10744958042542399,0.00028851388258401825
1109,3.368839173912492e7,2.2359460685399254e6,127236.26683219308,6026.076659343668,227.1300886889513,6.306014446353461,0.10747801346437937,0.0002872955885506134
1110,3.391262353260609e7,2.2486998634877726e6,127840.04300577145,6048.8212161881,227.76122757863462,6.316763676790295,0.10750632542797577,0.00028611908289702723
1111,3.41381337282563e7,2.26151414988094e6,128446.10125478743,6071.628940611295,228.39344153823532,6.327515730675789,0.10753452078398536,0.00028498426910652565
1112,3.436492838664102e7,2.2743891562431147e6,129054.44646129334,6094.4999402799685,229.0267308361932,6.338270598651097,0.10756260344462268,0.000283891056784098
1113,3.459301359120244e7,2.287325111586514e6,129665.08389529858,6117.434322620267,229.6610957690934,6.349028266643083,0.10759057769625131,0.00028283938214678525
1114,3.48223954483104e7,2.300322245450972e6,130278.01992820945,6140.432195319111,230.2965366086795,6.3597887286278265,0.10761844810018166,0.0002818290919935362
1115,3.5053080087320596e7,2.313380788014024e6,130893.26009713365,6163.493665891562,230.93305364373572,6.370551973096442,0.10764621893088343,0.0002808601105066619
1116,3.528507366063419e7,2.3265009700074014e6,131510.80903207223,6186.618841940595,231.5706471334863,6.3813179859736255,0.10767389404727695,0.0002799322972750416
1117,3.551838234374864e7,2.3396830226265057e6,132130.6711147007,6209.807831244021,232.20931736680933,6.392086759928361,0.10770147786682845,0.00027904548180581097
1118,3.575301233530293e7,2.3529271775053577e6,132752.85082492995,6233.060741373569,232.84906462190497,6.402858286372698,0.10772897457967039,0.0002781995585693321
1119,3.598896985712183e7,2.366233666726509e6,133377.35291000843,6256.377680080495,233.48988915422237,6.413632558962057,0.10775638827403859,0.00027739434701695796
1120,3.622626115426212e7,2.3796027228476116e6,134004.18311958783,6279.758755107899,234.13179125359906,6.424409567260595,0.10778372323853191,0.0002766296569598717
1121,3.646489249506499e7,2.3930345790020544e6,134633.3486391602,6303.204074188186,234.77477118666226,6.435189304158309,0.1078109838002507,0.0002759053376921608
1122,3.670487017122113e7,2.4065294690423138e6,135264.85619837436,6326.713745194402,235.41882923354058,6.445971760409595,0.10783817368645482,0.0002752211753788245
1123,3.694620049784006e7,2.420087627494159e6,135898.71128215015,6350.287875999825,236.0639656594681,6.456756932172344,0.10786529740703302,0.0002745769497917175
1124,3.7188889813511334e7,2.4337092894327175e6,136534.91961975163,6373.9265743198885,236.71018073255843,6.46754481276057,0.10789235883531384,0.00027397245632088487
1125,3.7432944480360605e7,2.447394690506252e6,137173.4882661653,6397.629948078163,237.3574747347458,6.478335394882746,0.10791936236027065,0.0002734074725644025
1126,3.767837088411374e7,2.46114406706922e6,137814.42489097052,6421.39810522699,238.00584792259264,6.4891286738037515,0.10794631165667742,0.00027288173734454425
1127,3.792517543417039e7,2.4749576562435604e6,138457.73691752745,6445.231153660919,238.65530058515938,6.499924642583509,0.10797321115616453,0.00027239502060919635
1128,3.817336456367945e7,2.488835695894062e6,139103.43062757116,6469.129201300665,239.30583297344432,6.510723297686066,0.10800006474063258,0.00027194705697494595
1129,3.842294472960788e7,2.5027784245142904e6,139751.51145380325,6493.0923562296975,239.95744535543642,6.521524636154883,0.1080268763594225,0.00027153756247831823
1130,3.8673922412799016e7,2.5167860811415473e6,140401.9852783895,6517.120726361018,240.610138013468,6.532328652617168,0.10805365002285384,0.00027116625567344773
1131,3.892630411802945e7,2.5308589054018515e6,141054.85863438208,6541.214419789585,241.2639112012454,6.543135341292366,0.10808038915349563,0.0002708328287973997
1132,3.918009637407105e7,2.544997137575334e6,141710.1391932963,6565.3735445043,241.91876518543194,6.553944699452969,0.10810709809305466,0.00027053698881537906
1133,3.943530573376202e7,2.5592010187095315e6,142367.83553697017,6589.598208791029,242.57470025533357,6.564756728008576,0.10813378095314666,0.0002702783930323066
1134,3.9691938774088316e7,2.5734707907107696e6,143027.955879856,6613.888520620624,243.23171665600785,6.575571422155864,0.1081604411982995,0.0002700566889013799
1135,3.995000209626756e7,2.5878066963074063e6,143690.50798559902,6638.244588265968,243.889814665717,6.5863887831642165,0.10818708300163589,0.0002698715607730189
1136,4.0209502325829074e7,2.6022089790046536e6,144355.4998795615,6662.666519687304,244.548994541858,6.5972088022234185,0.10821370974085212,0.00026972264741532146
1137,4.047044611269282e7,2.616677883110881e6,145022.93893136448,6687.154423255579,245.20925656352247,6.608031484633668,0.10824032563254758,0.0002696095736074194
1138,4.0732840131246574e7,2.6312136536719217e6,145692.83209746017,6711.708407092923,245.87060098048195,6.618856824648587,0.10826693386270315,0.0002695319643034642
1139,4.099669108041733e7,2.645816536429646e6,146365.18617760213,6736.3285794899675,246.5330280570576,6.629684824411062,0.10829353832110052,0.0002694894317879903
1140,4.126200568374036e7,2.660486777806719e6,147040.0075388893,6761.015048711919,247.1965380716935,6.640515482991268,0.10832014273951815,0.00026948156133696537
1141,4.152879068942507e7,2.6752246248628926e6,147717.30234785558,6785.767923123992,247.86113127928198,6.651348801459094,0.1083467509297719,0.00026950791286090107
1142,4.179705287041773e7,2.690030325275278e6,148397.07721937247,6810.5873110947605,248.52680795768447,6.662184779854044,0.10837336569351598,0.00026956807678932986
1143,4.2066799024465315e7,2.704904127382731e6,149079.33856672986,6835.473320869848,249.1935683530703,6.673023416419174,0.10839999088043697,0.0002696616011382021
1144,4.2338035974180855e7,2.719846280166135e6,149764.09120063446,6860.42606085222,249.8614127393401,6.683864716141826,0.10842663019318538,0.00026978803957677797
1145,4.261077056709945e7,2.73485703308782e6,150451.3402931666,6885.445639529015,250.53034140597646,6.694708680367977,0.1084532869879278,0.00026994692014613796
1146,4.288500967572839e7,2.749936636128275e6,151141.0927291228,6910.532165362767,251.2003546034336,6.705555312107192,0.10847996472492756,0.0002701377583311936
1147,4.31607601976074e7,2.7650853399566943e6,151833.35546590824,6935.685746650702,251.87145259463875,6.7164046078650586,0.10850666646484657,0.00027036010056383073
1148,4.343802905537802e7,2.7803033959386046e6,152528.13515668878,6960.906491993738,252.54363566024062,6.727256575225915,0.1085333954534575,0.0002706133856012733
1149,4.371682319685156e7,2.795591056105407e6,153225.43841364453,6986.194509889434,253.21690404706266,6.738111216615759,0.10856015477876954,0.0002708971570869591
1150,4.399714959507554e7,2.810948573150158e6,153925.2721212178,7011.549908907389,253.89125802022153,6.7489685323568365,0.10858694759843103,0.0002712108421697681
1151,4.427901524840124e7,2.826376200455157e6,154627.64400910138,7036.972797692778,254.5666978610792,6.7598285280068175,0.1086137775007224,0.00027155392373763094
1152,4.456242718055686e7,2.841874192176007e6,155332.5617561311,7062.463284686088,255.2432238405264,6.770691206973098,0.1086406473413192,0.0002719258669816757
1153,4.4847392440724514e7,2.8574428032368063e6,156040.0328840711,7088.021478658731,255.92083621159833,6.781556573432935,0.10866755973807188,0.0002723260755816338
