t,obs_term,prior_term,dyn_term,total
399,0.331551304674078,0.0,7.049673021722284e7,7.049673054877414e7
400,0.2814374166559094,0.0,7.049572985568568e7,7.04957301371231e7
401,0.28915759668408747,0.0,7.049464122308418e7,7.049464151224178e7
402,0.8038146406257973,0.0,7.049345590051188e7,7.049345670432651e7
403,0.28301706203879884,0.0,7.04921658451728e7,7.049216612818986e7
404,1.6967328117329579,0.0,7.04907633919549e7,7.049076508868772e7
405,0.25697413483215964,0.0,7.04892412548148e7,7.048924151178893e7
406,0.25784275757798325,0.0,7.04875925261419e7,7.048759278398466e7
407,0.2567428003564724,0.0,7.048581067638105e7,7.048581093312386e7
408,0.6776110711738015,0.0,7.048388955389506e7,7.048389023150612e7
409,0.29295544868829415,0.0,7.048182338395713e7,7.048182367691258e7
410,1.2241946301127429,0.0,7.047960676725274e7,7.047960799144737e7
411,0.5162979916432804,0.0,7.047723467807893e7,7.047723519437693e7
412,0.545292062329378,0.0,7.047470246220104e7,7.047470300749311e7
413,0.25512838649861036,0.0,7.047200583417527e7,7.047200608930366e7
414,0.7154403451148218,0.0,7.046914087425366e7,7.046914158969401e7
415,1.490628564217266,0.0,7.0466104025194e7,7.046610551582257e7
416,0.5163104913546492,0.0,7.046289208827771e7,7.046289260458821e7
417,0.700731005479466,0.0,7.045950221924217e7,7.045950291997318e7
418,0.2831762176664916,0.0,7.045593192401217e7,7.045593220718838e7
419,1.1387367292146058,0.0,7.045217905381238e7,7.045218019254911e7
420,0.9582363086684842,0.0,7.04482418008216e7,7.044824275905791e7
421,1.2535866663741815,0.0,7.044411869279532e7,7.044411994638199e7
422,0.2689513488974629,0.0,7.043980858650951e7,7.043980885546085e7
423,0.2610950967563615,0.0,7.043531066199912e7,7.043531092309421e7
424,0.7521304967407496,0.0,7.043062441720021e7,7.04306251693307e7
425,2.6361896985877973,0.0,7.042574966176808e7,7.042575229795778e7
426,1.6777616261951136,0.0,7.042068650877337e7,7.0420688186535e7
427,0.7795196028073104,0.0,7.041543536625671e7,7.041543614577632e7
428,0.2556606842913865,0.0,7.04099969326272e7,7.040999718828788e7
429,3.2492238000327776,0.0,7.040437219107586e7,7.040437544029966e7
430,0.5334136146081292,0.0,7.039856240457442e7,7.039856293798804e7
431,0.6678559147070319,0.0,7.039256910424417e7,7.039256977210009e7
432,0.3889032125382109,0.0,7.038639408063962e7,7.038639446954283e7
433,0.8820417656413075,0.0,7.038003937744175e7,7.038004025948352e7
434,0.28128995705339527,0.0,7.03735072833724e7,7.037350756466235e7
435,0.4939338461791023,0.0,7.036680032405084e7,7.036680081798469e7
436,0.25503861426010044,0.0,7.035992125317124e7,7.035992150820985e7
437,0.9367892139998835,0.0,7.035287304474604e7,7.035287398153526e7
438,0.5309415672852362,0.0,7.034565888326418e7,7.034565941420574e7
439,0.44773693354714833,0.0,7.033828215617573e7,7.033828260391267e7
440,0.9409520756718296,0.0,7.033074644635262e7,7.03307473873047e7
441,1.15882102592606,0.0,7.032305552422482e7,7.032305668304585e7
442,0.7531324883651933,0.0,7.031521333745176e7,7.031521409058425e7
443,2.4424816468942105,0.0,7.030722400272319e7,7.030722644520484e7
444,0.9519296712801235,0.0,7.029909179774389e7,7.029909274967356e7
445,0.3420361398441104,0.0,7.029082115036029e7,7.029082149239643e7
446,0.29343829501973884,0.0,7.028241663011335e7,7.028241692355165e7
447,0.30157199353197006,0.0,7.027388294065419e7,7.027388324222618e7
448,1.7847616556697303,0.0,7.026522491159262e7,7.026522669635427e7
449,0.5333070468764216,0.0,7.025644749000072e7,7.025644802330777e7
450,0.6410250132527406,0.0,7.024755573139173e7,7.024755637241673e7
451,0.8036074095987403,0.0,7.023855479089287e7,7.023855559450027e7
452,0.3760144154368282,0.0,7.022944991491391e7,7.022945029092832e7
453,0.956387457052026,0.0,7.022024643285596e7,7.022024738924342e7
454,0.694286075786074,0.0,7.021094974880707e7,7.021095044309315e7
455,0.28779935118038225,0.0,7.020156533325927e7,7.020156562105863e7
456,1.485610190178284,0.0,7.019209871474355e7,7.019210020035374e7
457,1.445298573801415,0.0,7.018255547237286e7,7.018255691767143e7
458,0.3335691177762786,0.0,7.017294122741736e7,7.017294156098649e7
459,0.26491056647998573,0.0,7.016326163504669e7,7.016326189995725e7
460,0.30783015431798477,0.0,7.015352237745486e7,7.015352268528502e7
461,0.25544524720499956,0.0,7.014372915627728e7,7.014372941172253e7
462,0.5436844006490646,0.0,7.013388768490404e7,7.013388822858845e7
463,0.31577310624506394,0.0,7.012400368140116e7,7.012400399717426e7
464,0.4524148965247317,0.0,7.011408286140965e7,7.011408331382455e7
465,0.29891864965721326,0.0,7.010413093101327e7,7.010413122993192e7
466,2.137729519545699,0.0,7.009415357969134e7,7.009415571742086e7
467,0.31001004104319285,0.0,7.008415647227079e7,7.008415678228083e7
468,0.48374991048772026,0.0,7.007414524321398e7,7.00741457269639e7
469,0.31561456257052484,0.0,7.006412549232204e7,7.006412580793661e7
470,1.5691672610338165,0.0,7.005410277779278e7,7.005410434696004e7
471,0.30705580693789697,0.0,7.004408260780887e7,7.004408291486467e7
472,1.857937840604834,0.0,7.003407043569161e7,7.003407229362945e7
473,1.9518765253942398,0.0,7.002407165798901e7,7.002407360986553e7
474,0.3104647346160949,0.0,7.001409160489732e7,7.001409191536206e7
475,0.29152691785886664,0.0,7.000413553445241e7,7.000413582597932e7
476,0.9357295397225991,0.0,6.999420863089773e7,6.999420956662726e7
477,0.25451970187941875,0.0,6.99843159996209e7,6.99843162541406e7
478,0.5834883529222294,0.0,6.997446266104364e7,6.9974463244532e7
479,0.287222609552961,0.0,6.996465354479332e7,6.996465383201593e7
480,0.3830909466456637,0.0,6.995489348729812e7,6.995489387038906e7
481,0.5018752898550853,0.0,6.994518722771491e7,6.99451877295902e7
482,0.3863851510011007,0.0,6.993553940290174e7,6.99355397892869e7
483,1.5886239968204356,0.0,6.992595454323116e7,6.992595613185516e7
484,0.355339345035059,0.0,6.991643706846556e7,6.991643742380491e7
485,0.28576367918174517,0.0,6.99069912848536e7,6.990699157061729e7
486,0.7221046159679807,0.0,6.98976213838406e7,6.989762210594521e7
487,0.87137284796216,0.0,6.988833143741079e7,6.988833230878364e7
488,0.5018071789082836,0.0,6.987912539690231e7,6.987912589870949e7
489,0.28826758561936433,0.0,6.987000709036835e7,6.987000737863593e7
490,0.3382844365251998,0.0,6.986098021879487e7,6.98609805570793e7
491,0.4911832493925011,0.0,6.985204835520397e7,6.985204884638722e7
492,0.9955789281240245,0.0,6.984321494088012e7,6.984321593645905e7
493,0.31487352774034827,0.0,6.983448328356391e7,6.983448359843744e7
494,0.44589930907524084,0.0,6.982585655803208e7,6.982585700393139e7
495,0.2925299165310366,0.0,6.981733780580956e7,6.981733809833947e7
496,2.5303071894319364,0.0,6.98089299344701e7,6.980893246477729e7
497,0.26699003380026126,0.0,6.980063571971221e7,6.980063598670225e7
498,0.26053588471628786,0.0,6.97924577983131e7,6.979245805884898e7
499,4.987923426985242,0.0,6.978439866534467e7,6.97844036532681e7
500,0.392779090784135,0.0,6.97764606800625e7,6.97764610728416e7
501,0.37874941469671136,0.0,6.976864605962206e7,6.976864643837148e7
502,0.4216605306552467,0.0,6.976095687831993e7,6.976095729998046e7
503,0.9206610898561076,0.0,6.9753395071489e7,6.97533959921501e7
504,1.1761538717772013,0.0,6.974596243398549e7,6.974596361013936e7
505,0.355855775263121,0.0,6.973866062219742e7,6.97386609780532e7
506,0.5373249150276717,0.0,6.973149115409052e7,6.973149169141544e7
507,0.6479947576316363,0.0,6.972445540931356e7,6.972445605730832e7
508,0.479158953944975,0.0,6.971755463089919e7,6.971755511005814e7
509,0.7942480944744168,0.0,6.971078992572242e7,6.971079071997051e7
510,0.7077659495822171,0.0,6.970416226555902e7,6.970416297332497e7
511,0.8304565434217923,0.0,6.969767248847426e7,6.96976733189308e7
512,0.3094695467990518,0.0,6.969132130002674e7,6.96913216094963e7
513,0.45881570900032653,0.0,6.968510927443889e7,6.96851097332546e7
514,1.288384003839618,0.0,6.967903685636403e7,6.967903814474803e7
515,0.3170173333832969,0.0,6.967310436239028e7,6.967310467940761e7
516,1.47948404515535,0.0,6.966731198286031e7,6.966731346234436e7
517,0.25763510688870805,0.0,6.966165978454012e7,6.966166004217522e7
518,0.2594830722397804,0.0,6.965614771213938e7,6.965614797162245e7
519,0.5598482348362366,0.0,6.965077559006922e7,6.965077614991745e7
520,0.27452965159566245,0.0,6.964554312469007e7,6.964554339921972e7
521,0.5374018237447408,0.0,6.964044990685077e7,6.96404504442526e7
522,0.4737629303810571,0.0,6.963549541422196e7,6.963549588798489e7
523,0.4811946111169333,0.0,6.96306790134072e7,6.963067949460182e7
524,0.6461325312525714,0.0,6.962599996289131e7,6.962600060902384e7
525,0.7235913551647721,0.0,6.962145741650578e7,6.962145814009714e7
526,0.6482818232132423,0.0,6.961705042617801e7,6.961705107445984e7
527,1.3459250714883018,0.0,6.961277794313587e7,6.961277928906095e7
528,0.8517253188894232,0.0,6.960863882069708e7,6.960863967242241e7
529,0.299637584810323,0.0,6.96046318190418e7,6.960463211867939e7
530,4.189740247262416,0.0,6.960075560768394e7,6.960075979742418e7
531,0.25729936702940054,0.0,6.959700876758762e7,6.959700902488698e7
532,1.1951382340213255,0.0,6.959338979338677e7,6.9593390988525e7
533,0.29721027019736684,0.0,6.958989709705669e7,6.958989739426696e7
534,0.29472787975425235,0.0,6.958652901186992e7,6.95865293065978e7
535,0.673768008302832,0.0,6.958328379527351e7,6.958328446904153e7
536,0.3240729266996561,0.0,6.958015963171825e7,6.958015995579118e7
537,0.6826564708253848,0.0,6.957715463566762e7,6.957715531832409e7
538,0.26057805351390834,0.0,6.957426685540628e7,6.957426711598434e7
539,1.136053564067403,0.0,6.95714942761795e7,6.957149541223307e7
540,0.2958950973995217,0.0,6.956883482344535e7,6.956883511934045e7
541,0.28685901961204674,0.0,6.956628636590913e7,6.956628665276815e7
542,1.075356046689083,0.0,6.956384671843755e7,6.95638477937936e7
543,1.9470876124415966,0.0,6.956151364500217e7,6.956151559208979e7
544,0.4076845587443563,0.0,6.955928486070779e7,6.955928526839235e7
545,0.5588185888428385,0.0,6.955715803708549e7,6.955715859590408e7
546,0.5675489166651073,0.0,6.955513080666289e7,6.95551313742118e7
547,0.38278867922259885,0.0,6.955320076361129e7,6.955320114639996e7
548,0.6560506543240244,0.0,6.955136546747205e7,6.95513661235227e7
549,0.844003175901312,0.0,6.954962244642183e7,6.9549623290425e7
550,0.26603423065600823,0.0,6.954796920098071e7,6.954796946701494e7
551,0.2994785430764074,0.0,6.954640320746975e7,6.954640350694829e7
552,0.2596166438761859,0.0,6.954492191904299e7,6.954492217865963e7
553,0.3692593063809748,0.0,6.954352276965134e7,6.954352313891065e7
554,0.6239375089042203,0.0,6.954220317714214e7,6.954220380107965e7
555,0.26786530803203334,0.0,6.95409605459222e7,6.954096081378752e7
556,0.30561556536030515,0.0,6.953979227105272e7,6.953979257666828e7
557,0.261663729479463,0.0,6.953869574130008e7,6.953869600296381e7
558,0.41836316899230713,0.0,6.953766834093937e7,6.953766875930254e7
559,0.387687198680177,0.0,6.953670745250212e7,6.953670784018931e7
560,0.8939038604411688,0.0,6.953581045921472e7,6.953581135311858e7
561,0.2546483013500059,0.0,6.95349747472369e7,6.953497500188519e7
562,0.46820851261842744,0.0,6.9534197708109e7,6.953419817631751e7
563,0.8152282393891666,0.0,6.953347674172583e7,6.953347755695407e7
564,1.9773480912777526,0.0,6.953280925951426e7,6.953281123686235e7
565,2.5208922298603853,0.0,6.95321926884578e7,6.953219520935003e7
566,0.4305217275829212,0.0,6.953162447060716e7,6.953162490112889e7
567,0.371864530225703,0.0,6.953110206510139e7,6.953110243696591e7
568,2.974017790550651,0.0,6.953062295362273e7,6.953062592764051e7
569,0.268687343972803,0.0,6.953018463776317e7,6.953018490645051e7
570,0.31128668690911665,0.0,6.952978464269628e7,6.952978495398296e7
571,0.2551065860908551,0.0,6.952942052250102e7,6.95294207776076e7
572,0.4430029755062307,0.0,6.952908986017595e7,6.952909030317892e7
573,0.3454904096900281,0.0,6.952879026934642e7,6.952879061483683e7
574,0.4767287386259137,0.0,6.952851939589575e7,6.952851987262449e7
575,0.6284537328113355,0.0,6.952827492246716e7,6.952827555092089e7
576,0.2984681856064949,0.0,6.95280545700781e7,6.952805486854629e7
577,0.25480844507553574,0.0,6.952785609623677e7,6.95278563510452e7
578,0.3057817129105682,0.0,6.952767729679424e7,6.952767760257594e7
579,0.33321226000402454,0.0,6.952751600866318e7,6.952751634187543e7
580,0.2702772773425977,0.0,6.952737011093286e7,6.952737038121013e7
581,2.443913801894376,0.0,6.952723752706823e7,6.952723997098203e7
582,1.3260117237876625,0.0,6.952711622741674e7,6.952711755342846e7
583,0.3702042349946624,0.0,6.952700422750346e7,6.95270045977077e7
584,0.2555106195449333,0.0,6.952689958678989e7,6.95268998423005e7
585,0.42849393652699014,0.0,6.95268004121978e7,6.952680084069173e7
586,0.25650034373511876,0.0,6.952670485987006e7,6.952670511637041e7
587,0.2845176489068779,0.0,6.952661113556474e7,6.952661142008239e7
588,0.9774768652079675,0.0,6.952651749600394e7,6.95265184734808e7
589,0.2692342313570572,0.0,6.952642224880885e7,6.952642251804307e7
590,0.2660247074125931,0.0,6.952632375333497e7,6.952632401935968e7
591,0.37906128457860533,0.0,6.952622042272371e7,6.952622080178499e7
592,0.2738635547554253,0.0,6.95261107231756e7,6.952611099703915e7
593,0.33814542456354324,0.0,6.952599317451914e7,6.952599351266456e7
594,1.2175442831235233,0.0,6.952586635113071e7,6.9525867568675e7
595,0.9003645185741447,0.0,6.952572888398948e7,6.9525729784354e7
596,0.773946602846781,0.0,6.952557946079098e7,6.952558023473758e7
597,0.3132985467797633,0.0,6.952541682386453e7,6.952541713716309e7
598,0.9781552392214476,0.0,6.952523976919551e7,6.952524074735075e7
599,0.265754531180425,0.0,6.952504714592795e7,6.952504741168249e7
600,0.2663826415500969,0.0,6.952483785908169e7,6.952483812546432e7
601,1.3221068688543247,0.0,6.952461087003161e7,6.952461219213848e7
602,0.2615037082655635,0.0,6.952436519395716e7,6.952436545546088e7
603,1.4692513798320301,0.0,6.952409990169764e7,6.952410137094902e7
604,0.505016458814602,0.0,6.952381412174143e7,6.952381462675789e7
605,0.3149425693083485,0.0,6.952350703715083e7,6.95235073520934e7
606,0.2942130831471687,0.0,6.95231778834326e7,6.952317817764568e7
607,0.333401833024624,0.0,6.952282594965556e7,6.952282628305739e7
608,0.2707960027918587,0.0,6.952245057835536e7,6.952245084915136e7
609,0.7523726835214188,0.0,6.952205116506921e7,6.952205191744189e7
610,0.8988493596936331,0.0,6.952162715818228e7,6.952162805703163e7
611,0.43442589760580413,0.0,6.952117805742244e7,6.952117849184833e7
612,0.39006472446593055,0.0,6.952070341384344e7,6.952070380390817e7
613,1.7127098405607506,0.0,6.952020282929961e7,6.952020454200946e7
614,0.5407844506488219,0.0,6.951967595526457e7,6.951967649604902e7
615,0.2579430448618031,0.0,6.951912249227437e7,6.951912275021742e7
616,0.25862770902068893,0.0,6.951854218966019e7,6.95185424482879e7
617,0.25429331406476013,0.0,6.951793484465791e7,6.951793509895122e7
618,0.27046207450961895,0.0,6.951730030160648e7,6.951730057206856e7
619,0.7142796123952279,0.0,6.951663845105591e7,6.951663916533552e7
620,0.9518259100620547,0.0,6.951594922857785e7,6.951595018040377e7
621,0.2566342348204262,0.0,6.951523261320321e7,6.951523286983745e7
622,1.0283613599606936,0.0,6.951448862664127e7,6.951448965500264e7
623,2.1717853708466652,0.0,6.95137173335288e7,6.951371950531417e7
624,0.5072771157226474,0.0,6.951291883882062e7,6.951291934609774e7
625,0.28913528724711,0.0,6.951209328572376e7,6.951209357485905e7
626,0.47043359244015104,0.0,6.951124085727932e7,6.951124132771291e7
627,0.3415140941164041,0.0,6.951036177445456e7,6.951036211596866e7
628,0.7577473536558371,0.0,6.950945629522236e7,6.950945705296971e7
629,0.3608915851660387,0.0,6.95085247149076e7,6.950852507579918e7
630,2.097952666220111,0.0,6.950756736360905e7,6.950756946156171e7
631,0.944684478273756,0.0,6.950658460212135e7,6.950658554680583e7
632,0.7897466405026379,0.0,6.950557682412094e7,6.950557761386758e7
633,0.450222723557664,0.0,6.950454445707369e7,6.950454490729642e7
634,0.49608131272797,0.0,6.950348795653377e7,6.950348845261508e7
635,0.8864000940829775,0.0,6.950240780517389e7,6.950240869157398e7
636,0.5462659661860056,0.0,6.950130451289687e7,6.950130505916283e7
637,1.205573070704016,0.0,6.950017861738296e7,6.950017982295603e7
638,0.43953266110052425,0.0,6.949903068316571e7,6.949903112269838e7
639,0.5153156176322329,0.0,6.949786129781911e7,6.949786181313473e7
640,0.8476256784600111,0.0,6.94966710704987e7,6.949667191812438e7
641,1.3123438149693112,0.0,6.949546063067947e7,6.94954619430233e7
642,4.802736844416427,0.0,6.949423062833092e7,6.949423543106776e7
643,1.531140043840681,0.0,6.94929817317923e7,6.949298326293235e7
644,2.322711000740465,0.0,6.949171462752049e7,6.949171695023149e7
645,1.78674980215914,0.0,6.949043001898743e7,6.949043180573723e7
646,0.25689997835729655,0.0,6.948912862516779e7,6.948912888206777e7
647,0.25524568931352287,0.0,6.948781117919071e7,6.94878114344364e7
648,0.3109953375380687,0.0,6.948647842683189e7,6.948647873782723e7
649,0.6432426683303929,0.0,6.948513112559402e7,6.948513176883669e7
650,0.5090611302526205,0.0,6.94837700431734e7,6.948377055223453e7
651,0.44552983676231095,0.0,6.948239595678146e7,6.94823964023113e7
652,0.5064076049529271,0.0,6.948100965209067e7,6.948101015849827e7
653,0.39570524983710065,0.0,6.94796119220671e7,6.947961231777236e7
654,0.4663424464553916,0.0,6.947820356660278e7,6.947820403294523e7
655,2.080128755326587,0.0,6.94767853900199e7,6.947678747014865e7
656,0.5600218043322789,0.0,6.947535819869298e7,6.947535875871478e7
657,2.85692373466996,0.0,6.947392280134188e7,6.94739256582656e7
658,0.30371724123556115,0.0,6.947248001199368e7,6.947248031571092e7
659,0.32994380654448174,0.0,6.94710306467655e7,6.94710309767093e7
660,0.3561232407255285,0.0,6.946957552022076e7,6.9469575876344e7
661,0.5024325395709963,0.0,6.946811544524826e7,6.94681159476808e7
662,0.40743687372201476,0.0,6.946665123296225e7,6.946665164039913e7
663,0.28451276096536077,0.0,6.946518369144307e7,6.946518397595583e7
664,0.3020487880936633,0.0,6.946371362421887e7,6.946371392626765e7
665,0.34707817006735453,0.0,6.94622418307507e7,6.946224217782888e7
666,1.0913150528750468,0.0,6.946076910478634e7,6.946077019610138e7
667,0.43100680273822267,0.0,6.94592962326518e7,6.94592966636586e7
668,2.3871799935911113,0.0,6.945782399440335e7,6.945782638158335e7
669,0.27036237390333395,0.0,6.945635316406433e7,6.945635343442671e7
670,0.3390028604107173,0.0,6.945488450587358e7,6.945488484487644e7
671,0.41133774983861715,0.0,6.94534187734659e7,6.945341918480365e7
672,0.6834375274805571,0.0,6.94519567101032e7,6.945195739354073e7
673,0.25745274869159623,0.0,6.945049904835242e7,6.945049930580516e7
674,0.3511577301970795,0.0,6.944904650939311e7,6.944904686055084e7
675,0.7039662139214444,0.0,6.944759980184503e7,6.944760050581124e7
676,0.5610488767585509,0.0,6.944615962133114e7,6.944616018238002e7
677,0.2610416499000873,0.0,6.944472665047966e7,6.944472691152132e7
678,0.2553906525197482,0.0,6.944330155825914e7,6.94433018136498e7
679,0.3342909661343111,0.0,6.944188499900155e7,6.944188533329251e7
680,0.2664468169491649,0.0,6.94404776120062e7,6.944047787845302e7
681,0.5244283751736476,0.0,6.943908002104147e7,6.943908054546985e7
682,1.5277433424998486,0.0,6.943769283378527e7,6.94376943615286e7
683,0.38679435779508053,0.0,6.943631664082965e7,6.943631702762401e7
684,0.3029488007396194,0.0,6.943495201660979e7,6.943495231955859e7
685,0.6709449325020691,0.0,6.943359951934288e7,6.943360019028781e7
686,0.39839710844710086,0.0,6.943225969026275e7,6.943226008865985e7
687,0.6116649067299995,0.0,6.943093305328193e7,6.943093366494684e7
688,0.6716882537578469,0.0,6.942962011363658e7,6.942962078532484e7
689,0.2653334342398336,0.0,6.942832135855559e7,6.942832162388901e7
690,0.2550095083005652,0.0,6.942703725694588e7,6.942703751195538e7
691,0.2677707900830572,0.0,6.94257682587144e7,6.942576852648519e7
692,0.5948229852406938,0.0,6.942451479486808e7,6.942451538969107e7
693,0.6687054939458165,0.0,6.942327727720572e7,6.942327794591121e7
694,0.2571196470011346,0.0,6.942205609786668e7,6.942205635498632e7
695,0.8036878020853506,0.0,6.942085162958997e7,6.942085243327777e7
696,0.2563266220760331,0.0,6.941966422644228e7,6.94196644827689e7
697,2.296280806525814,0.0,6.941849422335489e7,6.941849651963569e7
698,0.2859974195343666,0.0,6.941734193478253e7,6.941734222077996e7
699,0.4419417792726142,0.0,6.941620765588363e7,6.941620809782541e7
700,0.9182570864773081,0.0,6.94150916637305e7,6.941509258198759e7
701,0.5008477948797836,0.0,6.941399421645315e7,6.941399471730095e7
702,0.3637309874455039,0.0,6.941291555261716e7,6.941291591634814e7
703,0.34527940869240026,0.0,6.941185589098823e7,6.941185623626764e7
704,0.5120876083940337,0.0,6.941081543085806e7,6.941081594294567e7
705,0.6888213500943557,0.0,6.940979435221697e7,6.940979504103832e7
706,0.3573602932830807,0.0,6.940879281620936e7,6.940879317356965e7
707,0.6786562251620336,0.0,6.940781096520093e7,6.940781164385715e7
708,0.3429848493983887,0.0,6.940684892290738e7,6.940684926589224e7
709,0.3738782557762113,0.0,6.940590679468969e7,6.940590716856794e7
710,0.8403450395418555,0.0,6.940498466768104e7,6.940498550802608e7
711,0.4367062364752089,0.0,6.940408261096364e7,6.940408304766987e7
712,0.30291596757209216,0.0,6.940320067582956e7,6.940320097874552e7
713,1.1593130456274625,0.0,6.940233889607325e7,6.94023400553863e7
714,1.2096693690739615,0.0,6.940149728822333e7,6.94014984978927e7
715,0.25523611394308143,0.0,6.940067585181084e7,6.940067610704696e7
716,0.2695392048015565,0.0,6.939987456985512e7,6.939987483939433e7
717,0.2732171157183177,0.0,6.939909340905459e7,6.93990936822717e7
718,0.5306752509576556,0.0,6.939833232011552e7,6.939833285079077e7
719,0.4594558907576436,0.0,6.939759123771884e7,6.939759169717473e7
720,4.999727567328463,0.0,6.939687008060032e7,6.939687508032788e7
721,0.8099261337953794,0.0,6.939616875053404e7,6.939616956046018e7
722,0.2565433543859238,0.0,6.939548713460267e7,6.939548739114602e7
723,0.26721506357712116,0.0,6.939482510748349e7,6.939482537469855e7
724,1.1385931259227182,0.0,6.939418252960984e7,6.939418366820297e7
725,0.3629168543630533,0.0,6.939355924901721e7,6.939355961193407e7
726,1.1005790039350858,0.0,6.939295510048804e7,6.939295620106705e7
727,0.9826328895203023,0.0,6.939236990595786e7,6.939237088859075e7
728,1.762601792171911,0.0,6.93918034745421e7,6.939180523714389e7
729,0.43245748309788845,0.0,6.939125560351636e7,6.939125603597383e7
730,0.25804525521518523,0.0,6.939072607856077e7,6.939072633660603e7
731,0.753743235198541,0.0,6.939021467359893e7,6.939021542734216e7
732,1.2455482792603398,0.0,6.938972115211143e7,6.93897223976597e7
733,0.785057380158738,0.0,6.938924526688568e7,6.938924605194306e7
734,0.49733815020519734,0.0,6.93887867604119e7,6.938878725775005e7
735,1.2028699770359912,0.0,6.938834536590934e7,6.938834656877932e7
736,0.6936892224169996,0.0,6.938792080784489e7,6.938792150153412e7
737,1.2579784412696784,0.0,6.938751280258615e7,6.938751406056459e7
738,0.2543624237900538,0.0,6.938712105803601e7,6.938712131239843e7
739,0.2560894321191873,0.0,6.938674527414678e7,6.938674553023621e7
740,0.7334312729483414,0.0,6.938638514391117e7,6.938638587734245e7
741,0.743267237407405,0.0,6.938604035380237e7,6.93860410970696e7
742,0.8802892824377693,0.0,6.938571058370377e7,6.938571146399306e7
743,0.2543401654805757,0.0,6.938539550761196e7,6.938539576195213e7
744,0.4022855537175719,0.0,6.938509479429717e7,6.938509519658273e7
745,0.40671404095447355,0.0,6.938480810735434e7,6.938480851406838e7
746,0.2707725741209537,0.0,6.938453510564373e7,6.938453537641631e7
747,0.2658080674995513,0.0,6.9384275443615e7,6.938427570942307e7
748,1.068246068514422,0.0,6.938402877201752e7,6.938402984026359e7
749,0.34547016491461485,0.0,6.938379473776977e7,6.938379508323993e7
750,3.074856143420986,0.0,6.93835729846084e7,6.938357605946454e7
751,0.6267705080691539,0.0,6.938336315521713e7,6.938336378198764e7
752,0.3058753407516236,0.0,6.938316489004593e7,6.938316519592127e7
753,0.35512943092859445,0.0,6.938297782672991e7,6.938297818185934e7
754,0.8355646834069961,0.0,6.938280160172687e7,6.938280243729156e7
755,1.3524011194708039,0.0,6.938263585113393e7,6.938263720353505e7
756,0.2544387082994864,0.0,6.938248021007565e7,6.938248046451436e7
757,1.1707548661665022,0.0,6.938233431313793e7,6.93823354838928e7
758,0.903978644962863,0.0,6.938219779539815e7,6.938219869937679e7
759,0.2946492008336221,0.0,6.938207029325275e7,6.938207058790195e7
760,0.40502434889183025,0.0,6.938195144448173e7,6.938195184950608e7
761,0.4056945058045867,0.0,6.938184088799587e7,6.938184129369037e7
762,0.3356962762416436,0.0,6.938173826420622e7,6.93817385999025e7
763,0.2592835941342461,0.0,6.938164321498173e7,6.938164347426532e7
764,3.5616755529833384,0.0,6.938155538410674e7,6.938155894578229e7
765,0.9373143647142513,0.0,6.938147441639799e7,6.938147535371235e7
766,1.3734522440180803,0.0,6.93813999574975e7,6.938140133094975e7
767,0.6346428455866646,0.0,6.938133165809764e7,6.938133229274048e7
768,0.5765547930086642,0.0,6.938126917449936e7,6.938126975105415e7
769,2.238907678207879,0.0,6.938121216561301e7,6.938121440452069e7
770,0.2732765154044674,0.0,6.938116029535873e7,6.938116056863526e7
771,0.29314885469706975,0.0,6.938111323247398e7,6.938111352562284e7
772,0.29445432564099205,0.0,6.938107064846145e7,6.938107094291577e7
773,0.6008016327839526,0.0,6.938103221990362e7,6.938103282070525e7
774,0.7257043804114358,0.0,6.938099762916669e7,6.938099835487108e7
775,0.8725355184425618,0.0,6.938096656281805e7,6.938096743535356e7
776,0.2790915508225492,0.0,6.938093871134079e7,6.938093899043234e7
777,1.061445979561233,0.0,6.938091377177478e7,6.938091483322076e7
778,0.26810291404967884,0.0,6.938089144873065e7,6.938089171683356e7
779,1.288427044065657,0.0,6.938087145257391e7,6.938087274100095e7
780,0.31629192201277395,0.0,6.938085349970332e7,6.938085381599525e7
781,1.1430575019595306,0.0,6.938083731281134e7,6.938083845586884e7
782,0.2863422479902155,0.0,6.938082261941168e7,6.938082290575393e7
783,0.3233887871278589,0.0,6.938080915328813e7,6.938080947667691e7
784,2.9900472168715733,0.0,6.938079665549576e7,6.938079964554298e7
785,0.2774954847618291,0.0,6.938078487236708e7,6.938078514986257e7
786,1.0566663666302316,0.0,6.938077355749595e7,6.938077461416231e7
787,0.2692002066888569,0.0,6.93807624742486e7,6.938076274344881e7
788,1.4583331570062672,0.0,6.938075139292045e7,6.938075285125361e7
789,0.8366666628946796,0.0,6.938074009109469e7,6.938074092776135e7
790,0.2970527305775785,0.0,6.938072835409553e7,6.938072865114826e7
791,2.1726934142324774,0.0,6.93807159733547e7,6.938071814604811e7
792,0.3483471424694716,0.0,6.938070274621546e7,6.93807030945626e7
793,0.34758939692854357,0.0,6.938068847799177e7,6.938068882558118e7
794,0.3136378383817215,0.0,6.938067298233688e7,6.938067329597472e7
795,0.5808891788643467,0.0,6.938065608009015e7,6.938065666097933e7
796,0.2544651530514369,0.0,6.938063760029823e7,6.938063785476337e7
797,0.7881736471823988,0.0,6.938061737967832e7,6.938061816785197e7
798,0.4598154007460823,0.0,6.938059526176624e7,6.938059572158164e7
799,0.6268216573881162,0.0,6.938057109807816e7,6.938057172489981e7
