t,obs_term,prior_term,dyn_term,total
87,0.8272298664320172,0.0,7.844855110103019e6,7.844855937332885e6
88,1.0070444190172836,0.0,7.843841099941138e6,7.843842106985557e6
89,-0.18708168667584385,0.0,7.8429760483312225e6,7.842975861249536e6
90,-0.06644872341409339,0.0,7.84224687286109e6,7.842246806412367e6
91,-0.2642214933838974,0.0,7.841639782587694e6,7.841639518366201e6
92,0.12330980193272295,0.0,7.841140712496305e6,7.841140835806107e6
93,-0.26766714406834563,0.0,7.840735703534256e6,7.840735435867112e6
94,0.385691990856716,0.0,7.840411225895893e6,7.840411611587884e6
95,0.519531454425162,0.0,7.840154441629036e6,7.84015496116049e6
96,0.07046410036494338,0.0,7.839953407483119e6,7.839953477947219e6
97,-0.174400626657764,0.0,7.839797226580965e6,7.839797052180339e6
98,0.14863634566092138,0.0,7.839676146726391e6,7.839676295362737e6
99,0.001152411863524272,0.0,7.839581609501427e6,7.839581610653839e6
100,-0.2620549711069057,0.0,7.839506262391936e6,7.839506000336965e6
101,-0.06044866531614462,0.0,7.839443933645087e6,7.839443873196422e6
102,-0.2598470486028517,0.0,7.839389574233923e6,7.839389314386874e6
103,-0.14185101294560248,0.0,7.839339184112618e6,7.839339042261605e6
104,0.23786463220296095,0.0,7.839289720701606e6,7.839289958566238e6
105,-0.02477476312970625,0.0,7.839238993675744e6,7.839238968900981e6
106,-0.16907246060521866,0.0,7.839185559291412e6,7.839185390218952e6
107,-0.2692484625380607,0.0,7.839128609176217e6,7.839128339927754e6
108,0.9464687742157556,0.0,7.839067856462173e6,7.839068802930947e6
109,2.0790245604199153,0.0,7.8390034336809e6,7.839005512705461e6
110,1.2082517049709445,0.0,7.838935795869891e6,7.838937004121596e6
111,0.8164362747365339,0.0,7.838865627192626e6,7.838866443628901e6
112,-0.2260457803913914,0.0,7.838793759830428e6,7.8387935337846475e6
113,0.27167084138833547,0.0,7.838721103218378e6,7.838721374889219e6
114,-0.13223556260916694,0.0,7.838648588644041e6,7.838648456408478e6
