t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
493,0.008722802020114051,0.04708188125649571,0.9966590507311059,0.3682389246700462,0.0013401854967516212,1.3964453137416808e-5,2.0833968517097582e-7
494,0.008722802020113633,0.04708188124259193,0.9966588504715832,0.36791869287695445,0.0013399875885655845,1.3881233299929608e-5,2.0771497929963344e-7
495,0.00872280202011322,0.04708188122864096,0.9966586495344435,0.3675973727282277,0.001339809097970103,1.379875256634992e-5,2.070921559966128e-7
496,0.008722802020112804,0.04708188121464384,0.9966584479353374,0.3672749892572327,0.0013396495121224187,1.3717006726629635e-5,2.0647121712894302e-7
497,0.008722802020112375,0.04708188120060154,0.9966582456899258,0.36695156751978253,0.0013395083238249075,1.3635991582106007e-5,2.0585216452450588e-7
498,0.008722802020111962,0.04708188118651523,0.9966580428138831,0.3666271325902745,0.0013393850314918057,1.3555702945545339e-5,2.0523499997201594e-7
499,0.008722802020111558,0.04708188117238614,0.9966578393228911,0.366301709557844,0.0013392791391143453,1.3476136641162485e-5,2.046197252209238e-7
500,0.008722802020111147,0.04708188115821515,0.9966576352326388,0.36597532352259,0.0013391901562280627,1.3397288504667023e-5,2.0400634198140387e-7
501,0.008722802020110738,0.047081881144003496,0.9966574305588177,0.36564799959185096,0.001339117597879403,1.3319154383296387e-5,2.033948519243015e-7
502,0.008722802020110335,0.04708188112975204,0.9966572253171214,0.365319762876498,0.0013390609845914273,1.324173013584535e-5,2.027852566810917e-7
503,0.008722802020109933,0.04708188111546225,0.9966570195232469,0.36499063848730356,0.0013390198423306832,1.3165011632697948e-5,2.0217755784382127e-7
504,0.008722802020109525,0.04708188110113486,0.9966568131928839,0.3646606515313532,0.001338993702474389,1.3088994755865046e-5,2.0157175696508405e-7
505,0.008722802020109123,0.047081881086771145,0.9966566063417186,0.36432982710848527,0.0013389821017767616,1.3013675399014874e-5,2.0096785555798407e-7
506,0.008722802020108722,0.04708188107237198,0.9966563989854293,0.3639981903078017,0.0013389845823359755,1.2939049467502273e-5,2.0036585509608497e-7
507,0.008722802020108323,0.047081881057939,0.9966561911396887,0.36366576620419355,0.0013390006915611607,1.2865112878406202e-5,1.997657570134025e-7
508,0.008722802020107938,0.04708188104347281,0.9966559828201534,0.36333257985495193,0.0013390299821398294,1.2791861560558244e-5,1.991675627043503e-7
509,0.008722802020107539,0.047081881028974586,0.9966557740424704,0.3629986562963782,0.001339072012004245,1.2719291454570154e-5,1.9857127352371263e-7
510,0.008722802020107143,0.047081881014445416,0.9966555648222681,0.36266402054046865,0.001339126344299044,1.2647398512869865e-5,1.979768907866326e-7
511,0.008722802020106737,0.0470818809998864,0.9966553551751597,0.3623286975716422,0.0013391925473486795,1.2576178699728608e-5,1.9738441576856843e-7
512,0.008722802020106344,0.047081880985298585,0.9966551451167377,0.36199271234350144,0.0013392701946245119,1.2505627991291965e-5,1.9679384970528383e-7
513,0.008722802020105946,0.047081880970683096,0.9966549346625719,0.361656089775645,0.0013393588647126597,1.2435742375610074e-5,1.962051937928198e-7
514,0.008722802020105553,0.047081880956040975,0.9966547238282115,0.3613188547505155,0.0013394581412813611,1.2366517852665744e-5,1.9561844918747495e-7
515,0.008722802020105159,0.047081880941373354,0.9966545126291771,0.3609810321103045,0.0013395676130486555,1.2297950434404599e-5,1.9503361700579597e-7
516,0.008722802020104762,0.047081880926681155,0.9966543010809625,0.36064264665387846,0.0013396868737496966,1.2230036144757468e-5,1.9445069832454294e-7
517,0.00872280202010437,0.04708188091196576,0.9966540891990353,0.36030372313377346,0.0013398155221059098,1.2162771019682353e-5,1.9386969418070787e-7
518,0.008722802020103976,0.04708188089722785,0.9966538769988279,0.3599642862532124,0.0013399531617911452,1.209615110717409e-5,1.932906055714657e-7
519,0.0087228020201036,0.04708188088246891,0.9966536644957432,0.3596243606631705,0.0013400994014009487,1.2030172467304554e-5,1.927134334541912e-7
520,0.008722802020103212,0.047081880867689774,0.9966534517051464,0.3592839709594925,0.0013402538544206532,1.196483117224952e-5,1.9213817874645618e-7
521,0.008722802020102829,0.04708188085289153,0.9966532386423685,0.35894314168002495,0.0013404161391926033,1.1900123306305384e-5,1.9156484232599597e-7
522,0.008722802020102447,0.04708188083807521,0.9966530253227001,0.3586018973018227,0.0013405858788853977,1.1836044965923027e-5,1.9099342503072347e-7
523,0.008722802020102071,0.047081880823242064,0.996652811761393,0.3582602622383779,0.0013407627014623484,1.17725922597378e-5,1.9042392765874415e-7
524,0.0087228020201017,0.04708188080839293,0.9966525979736582,0.3579182608368816,0.0013409462396484302,1.1709761308575605e-5,1.8985635096830104e-7
525,0.008722802020101311,0.04708188079352889,0.996652383974662,0.35757591737555317,0.0013411361309011859,1.1647548245505433e-5,1.8929069567785437e-7
526,0.00872280202010093,0.04708188077865099,0.9966521697795256,0.3572332560609804,0.0013413320173777284,1.158594921584499e-5,1.8872696246603185e-7
527,0.008722802020100551,0.04708188076376037,0.9966519554033235,0.35689030102551234,0.0013415335459037053,1.1524960377187813e-5,1.8816515197164577e-7
528,0.00872280202010018,0.047081880748858065,0.996651740861082,0.3565470763247022,0.0013417403679427706,1.1464577899433193e-5,1.8760526479371508e-7
529,0.0087228020200998,0.04708188073394509,0.9966515261677783,0.356203605934773,0.0013419521395649338,1.1404797964803004e-5,1.8704730149145622e-7
530,0.008722802020099433,0.047081880719022515,0.9966513113383382,0.3558599137501264,0.0013421685214160973,1.1345616767871736e-5,1.8649126258431866e-7
531,0.008722802020099056,0.04708188070409122,0.9966510963876332,0.35551602358089274,0.0013423891786863834,1.1287030515579556e-5,1.8593714855197097e-7
532,0.008722802020098692,0.04708188068915235,0.9966508813304816,0.3551719591505245,0.0013426137810801542,1.1229035427264296e-5,1.8538495983434455e-7
533,0.00872280202009832,0.04708188067420694,0.996650666181646,0.35482774409341145,0.0013428420027850087,1.1171627734678262e-5,1.848346968316326e-7
534,0.008722802020097953,0.04708188065925608,0.9966504509558317,0.35448340195256756,0.0013430735224413352,1.1114803682012764e-5,1.8428635990432604e-7
535,0.008722802020097585,0.047081880644300654,0.9966502356676818,0.35413895617730884,0.0013433080231116882,1.1058559525917896e-5,1.8373994937322543e-7
536,0.008722802020097231,0.04708188062934164,0.9966500203317831,0.3537944301210044,0.001343545192250422,1.1002891535522569e-5,1.8319546551946457e-7
537,0.008722802020096856,0.04708188061438016,0.9966498049626608,0.3534498470388435,0.0013437847216729438,1.0947795992453148e-5,1.8265290858453717e-7
538,0.008722802020096492,0.047081880599417154,0.9966495895747758,0.35310523008567246,0.0013440263075265046,1.0893269190858927e-5,1.8211227877032775e-7
539,0.008722802020096142,0.04708188058445387,0.9966493741825264,0.35276060231382067,0.0013442696502591791,1.083930743742836e-5,1.8157357623914636e-7
540,0.008722802020095781,0.047081880569490954,0.9966491588002415,0.35241598667099,0.0013445144545901017,1.0785907051407262e-5,1.8103680111374684e-7
541,0.008722802020095427,0.04708188055452949,0.9966489434421862,0.35207140599820397,0.0013447604294801086,1.0733064364622409e-5,1.8050195347737474e-7
542,0.008722802020095068,0.047081880539570756,0.9966487281225583,0.3517268830277358,0.001345007288100981,1.068077572149373e-5,1.7996903337379088e-7
543,0.008722802020094718,0.04708188052461548,0.996648512855483,0.3513824403811146,0.0013452547478062299,1.0629037479055684e-5,1.7943804080731288e-7
544,0.00872280202009436,0.047081880509664636,0.996648297655018,0.35103810056715196,0.001345502530101629,1.0577846006978084e-5,1.7890897574286647e-7
545,0.008722802020094005,0.04708188049471917,0.9966480825351464,0.3506938859800156,0.0013457503606153216,1.05271976875785e-5,1.7838183810601262e-7
546,0.008722802020093654,0.04708188047978009,0.9966478675097794,0.3503498188973341,0.001345997969068861,1.0477088915842757e-5,1.7785662778299606e-7
547,0.008722802020093304,0.04708188046484826,0.9966476525927528,0.3500059214783018,0.0013462450892470306,1.0427516099435724e-5,1.7733334462077946e-7
548,0.008722802020092959,0.047081880449924764,0.9966474377978293,0.3496622157618774,0.0013464914589695679,1.0378475658726494e-5,1.768119884271174e-7
549,0.00872280202009262,0.04708188043501057,0.9966472231386939,0.3493187236649737,0.0013467368200613015,1.0329964026795341e-5,1.7629255897057356e-7
550,0.008722802020092268,0.047081880420106526,0.996647008628955,0.34897546698070325,0.0013469809183235181,1.0281977649453098e-5,1.757750559805856e-7
551,0.008722802020091926,0.047081880405213626,0.9966467942821426,0.3486324673766341,0.0013472235035050157,1.0234512985260015e-5,1.752594791475336e-7
552,0.008722802020091572,0.04708188039033284,0.9966465801117043,0.34828974639311205,0.0013474643292731405,1.0187566505533655e-5,1.7474582812276793e-7
553,0.00872280202009123,0.04708188037546521,0.9966463661310111,0.3479473254415809,0.0013477031531851044,1.0141134694369036e-5,1.7423410251869026e-7
554,0.008722802020090886,0.047081880360611277,0.9966461523533455,0.34760522580295944,0.0013479397366590639,1.0095214048643836e-5,1.7372430190877734e-7
555,0.008722802020090539,0.04708188034577224,0.9966459387919154,0.3472634686260502,0.0013481738449460916,1.0049801078041241e-5,1.732164258276751e-7
556,0.008722802020090207,0.047081880330949163,0.9966457254598405,0.3469220749259541,0.0013484052471014769,1.0004892305060816e-5,1.7271047377125525e-7
557,0.008722802020089876,0.04708188031614276,0.9966455123701572,0.346581065582556,0.0013486337159560853,9.960484265024544e-6,1.7220644519665447e-7
558,0.008722802020089532,0.04708188030135378,0.9966452995358133,0.3462404613390215,0.0013488590280887505,9.916573506099164e-6,1.7170433952237422e-7
559,0.008722802020089201,0.04708188028658322,0.9966450869696737,0.3459002828003195,0.0013490809637977772,9.873156589301435e-6,1.71204156128323e-7
560,0.008722802020088868,0.04708188027183209,0.9966448746845147,0.3455605504317867,0.0013492993070725401,9.830230088507235e-6,1.7070589435588442e-7
561,0.008722802020088544,0.04708188025710126,0.9966446626930247,0.34522128455771317,0.001349513845566501,9.787790590474852e-6,1.7020955350802223e-7
562,0.008722802020088202,0.04708188024239131,0.9966444510078015,0.3448825053599799,0.0013497243705683623,9.745834694840985e-6,1.6971513284930772e-7
563,0.008722802020087874,0.04708188022770372,0.9966442396413561,0.34454423287670677,0.0013499306769750728,9.704359014141758e-6,1.6922263160602872e-7
564,0.008722802020087541,0.04708188021303873,0.9966440286061038,0.34420648700093226,0.0013501325632637065,9.663360173815728e-6,1.687320489662417e-7
565,0.008722802020087229,0.047081880198397666,0.9966438179143724,0.3438692874793319,0.001350329831464187,9.622834812216795e-6,1.6824338407986133e-7
566,0.008722802020086894,0.047081880183780817,0.9966436075783938,0.3435326539109522,0.0013505222871317275,9.582779580624851e-6,1.6775663605875107e-7
567,0.008722802020086568,0.04708188016918952,0.9966433976103113,0.3431966057460103,0.0013507097393197476,9.543191143250975e-6,1.6727180397678166e-7
568,0.00872280202008624,0.04708188015462444,0.9966431880221698,0.34286116228467056,0.001350892000552418,9.504066177249777e-6,1.6678888686993903e-7
569,0.008722802020085917,0.04708188014008634,0.9966429788259232,0.34252634267589294,0.0013510688867974484,9.465401372721819e-6,1.6630788373638435e-7
570,0.008722802020085595,0.04708188012557614,0.9966427700334264,0.34219216591628926,0.0013512402174393398,9.427193432725529e-6,1.658287935365549e-7
571,0.008722802020085277,0.04708188011109477,0.9966425616564422,0.341858650849007,0.0013514058152523142,9.389439073286234e-6,1.6535161519326612e-7
572,0.008722802020084963,0.04708188009664309,0.9966423537066362,0.34152581616266187,0.0013515655063735359,9.352135023398007e-6,1.6487634759177678e-7
573,0.008722802020084658,0.047081880082221625,0.9966421461955726,0.3411936803902773,0.0013517191202764623,9.315278025034444e-6,1.6440298957990063e-7
574,0.008722802020084332,0.04708188006783112,0.9966419391347197,0.34086226190825547,0.001351866489744071,9.278864833149735e-6,1.6393153996807788e-7
575,0.008722802020084016,0.047081880053472684,0.996641732535451,0.340531578935383,0.0013520074508424026,9.242892215688557e-6,1.6346199752949276e-7
576,0.008722802020083704,0.04708188003914689,0.9966415264090352,0.34020164953186743,0.0013521418428943822,9.207356953591678e-6,1.6299436100016572e-7
577,0.008722802020083395,0.047081880024854625,0.9966413207666447,0.33987249159838856,0.0013522695084532367,9.172255840798226e-6,1.625286290790474e-7
578,0.00872280202008309,0.0470818800105966,0.9966411156193484,0.3395441228751794,0.0013523902932763626,9.137585684251549e-6,1.6206480042812246e-7
579,0.008722802020082776,0.0470818799963736,0.9966409109781189,0.3392165609411422,0.0013525040462992776,9.10334330390252e-6,1.6160287367250709e-7
580,0.008722802020082474,0.047081879982186256,0.9966407068538234,0.33888982321299077,0.0013526106196097608,9.06952553271525e-6,1.6114284740056085e-7
581,0.008722802020082172,0.047081879968035624,0.9966405032572281,0.33856392694441495,0.0013527098684218504,9.036129216669623e-6,1.606847201639903e-7
582,0.008722802020081863,0.047081879953922164,0.9966403001989992,0.3382388892252542,0.001352801651050019,9.003151214764863e-6,1.6022849047795984e-7
583,0.008722802020081565,0.047081879939846735,0.9966400976896936,0.3379147269807306,0.001352885828883408,8.970588399017901e-6,1.5977415682118052e-7
584,0.008722802020081254,0.04708187992580997,0.9966398957397723,0.3375914569706918,0.0013529622663605227,8.938437654470463e-6,1.593217176360413e-7
585,0.00872280202008096,0.047081879911812716,0.9966396943595888,0.33726909578888115,0.0013530308309437566,8.906695879191709e-6,1.588711713287255e-7
586,0.008722802020080658,0.047081879897855436,0.9966394935593895,0.33694765986220393,0.0013530913930937362,8.875359984275721e-6,1.5842251626930545e-7
587,0.008722802020080347,0.047081879883939,0.9966392933493218,0.33662716545008,0.0013531438262441636,8.84442689384372e-6,1.5797575079187022e-7
588,0.008722802020080054,0.047081879870064194,0.9966390937394243,0.336307628643766,0.001353188006777015,8.813893545048124e-6,1.5753087319464343e-7
589,0.008722802020079759,0.047081879856231766,0.9966388947396324,0.33598906536573503,0.0013532238139971255,8.783756888068856e-6,1.570878817400952e-7
590,0.008722802020079459,0.04708187984244216,0.9966386963597728,0.3356714913690506,0.001353251130106968,8.754013886112388e-6,1.5664677465506234e-7
591,0.008722802020079162,0.0470818798286961,0.9966384986095658,0.33535492223680274,0.0013532698401827396,8.72466151541842e-6,1.562075501308823e-7
592,0.00872280202007888,0.04708187981499456,0.9966383014986294,0.3350393733815392,0.0013532798321486627,8.695696765250593e-6,1.557702063235015e-7
593,0.008722802020078593,0.047081879801337954,0.9966381050364717,0.3347248600447291,0.0013532809967530973,8.667116637902187e-6,1.553347413536118e-7
594,0.008722802020078302,0.04708187978772678,0.9966379092324905,0.3344113972962447,0.001353273227543418,8.638918148690244e-6,1.549011533067724e-7
595,0.008722802020078,0.04708187977416168,0.9966377140959798,0.3340990000338823,0.0013532564208420966,8.611098325955696e-6,1.5446944023353412e-7
596,0.008722802020077712,0.04708187976064377,0.9966375196361282,0.33378768298289113,0.0013532304757221149,8.583654211060784e-6,1.5403960014957633e-7
597,0.008722802020077431,0.047081879747173226,0.996637325862007,0.33347746069552564,0.0013531952939826101,8.55658285838474e-6,1.53611631035832e-7
598,0.008722802020077138,0.04708187973375073,0.9966371327825877,0.3331683475506312,0.001353150780125159,8.529881335323728e-6,1.5318553083862524e-7
599,0.008722802020076864,0.047081879720377105,0.9966369404067332,0.33286035775324263,0.0013530968413294107,8.503546722283834e-6,1.527612974697976e-7
600,0.008722802020076581,0.04708187970705286,0.9966367487431914,0.332553505334209,0.001353033387429572,8.477576112682037e-6,1.5233892880685736e-7
601,0.008722802020076305,0.04708187969377875,0.9966365578006059,0.3322478041498437,0.0013529603308904535,8.451966612939519e-6,1.519184226931076e-7
602,0.008722802020076026,0.04708187968055504,0.9966363675875075,0.331943267881579,0.0013528775867837147,8.42671534247716e-6,1.514997769377856e-7
603,0.00872280202007574,0.04708187966738242,0.99663617811232,0.3316399100356666,0.001352785072764201,8.401819433708857e-6,1.5108298931619763e-7
604,0.008722802020075466,0.04708187965426154,0.9966359893833578,0.3313377439428851,0.0013526827090465554,8.377276032038258e-6,1.506680575698688e-7
605,0.008722802020075191,0.04708187964119296,0.9966358014088236,0.33103678275827075,0.0013525704183822802,8.353082295857121e-6,1.5025497940669146e-7
606,0.008722802020074912,0.04708187962817743,0.9966356141968128,0.33073703946087424,0.0013524481260358428,8.329235396532457e-6,1.498437525010546e-7
607,0.008722802020074642,0.04708187961521503,0.996635427755304,0.3304385268535309,0.0013523157597617188,8.305732518402473e-6,1.494343744939948e-7
608,0.008722802020074366,0.04708187960230679,0.9966352420921755,0.3301412575626549,0.0013521732497816087,8.282570858773475e-6,1.4902684299335396e-7
609,0.008722802020074097,0.04708187958945307,0.9966350572151883,0.3298452440380544,0.001352020528761125,8.259747627907626e-6,1.486211555739116e-7
610,0.008722802020073828,0.04708187957665433,0.9966348731319938,0.3295504985527685,0.0013518575317874365,8.237260049021514e-6,1.482173097775513e-7
611,0.00872280202007356,0.04708187956391109,0.996634689850133,0.3292570332029171,0.0013516841963459598,8.215105358272228e-6,1.4781530311339896e-7
612,0.008722802020073295,0.04708187955122393,0.9966345073770381,0.32896485990758195,0.0013515004622979693,8.193280804751804e-6,1.474151330579796e-7
613,0.008722802020073018,0.047081879538593226,0.9966343257200296,0.3286739904086974,0.001351306271858267,8.171783650480257e-6,1.470167970553757e-7
614,0.008722802020072758,0.04708187952601978,0.9966341448863167,0.32838443627095726,0.0013511015695726971,8.150611170397546e-6,1.4662029251738564e-7
615,0.008722802020072482,0.047081879513503774,0.9966339648829986,0.3280962088817647,0.0013508863022957346,8.129760652351422e-6,1.4622561682367232e-7
616,0.008722802020072227,0.047081879501046,0.9966337857170624,0.3278093194511721,0.0013506604191682514,8.109229397087871e-6,1.45832767321919e-7
617,0.008722802020071965,0.04708187948864682,0.9966336073953856,0.3275237790118437,0.0013504238715953071,8.089014718241833e-6,1.454417413279951e-7
618,0.008722802020071698,0.047081879476306515,0.996633429924733,0.3272395984190619,0.0013501766132245538,8.069113942330121e-6,1.450525361261235e-7
619,0.008722802020071432,0.0470818794640256,0.9966332533117601,0.32695678835072667,0.0013499185999242646,8.049524408739347e-6,1.446651489690353e-7
620,0.008722802020071179,0.04708187945180493,0.9966330775630129,0.32667535930737934,0.0013496497897611372,8.030243469711671e-6,1.4427957707812978e-7
621,0.008722802020070928,0.047081879439644564,0.9966329026849241,0.32639532161224777,0.0013493701429788756,8.011268490335853e-6,1.438958176436422e-7
622,0.008722802020070685,0.047081879427545235,0.9966327286838171,0.3261166854113184,0.001349079621976904,7.992596848538822e-6,1.435138678248209e-7
623,0.008722802020070437,0.04708187941550689,0.996632555565901,0.3258394606734002,0.0013487781912886923,7.974225935070884e-6,1.431337247500811e-7
624,0.008722802020070192,0.04708187940353048,0.996632383337281,0.32556365719022473,0.0013484658175600185,7.956153153490642e-6,1.4275538551717246e-7
625,0.008722802020069935,0.047081879391615906,0.9966322120039458,0.3252892845765648,0.001348142469528113,7.93837592015686e-6,1.423788471933612e-7
626,0.008722802020069682,0.047081879379763956,0.9966320415717755,0.3250163522703676,0.0013478081180007173,7.920891664215837e-6,1.420041068155967e-7
627,0.008722802020069427,0.04708187936797478,0.9966318720465402,0.3247448695329008,0.0013474627358345593,7.903697827583765e-6,1.4163116139067402e-7
628,0.00872280202006917,0.04708187935624902,0.9966317034339004,0.32447484544890526,0.0013471062979145427,7.886791864936108e-6,1.4126000789541802e-7
629,0.008722802020068914,0.047081879344586935,0.9966315357394062,0.32420628892680303,0.0013467387811334258,7.870171243697303e-6,1.4089064327686708e-7
630,0.008722802020068683,0.047081879332988866,0.9966313689684927,0.32393920869886544,0.0013463601643701325,7.853833444017217e-6,1.4052306445242353e-7
631,0.008722802020068435,0.04708187932145529,0.9966312031264936,0.3236736133214503,0.0013459704284700122,7.837775958764861e-6,1.401572683100514e-7
632,0.00872280202006819,0.04708187930998662,0.9966310382186276,0.3234095111752134,0.0013455695562237945,7.821996293510245e-6,1.3979325170845237e-7
633,0.008722802020067954,0.047081879298583096,0.9966308742500049,0.3231469104653697,0.001345157532347491,7.806491966509183e-6,1.3943101147723571e-7
634,0.0087228020200677,0.047081879287244936,0.9966307112256245,0.3228858192219432,0.0013447343434618091,7.791260508687757e-6,1.3907054441710888e-7
635,0.008722802020067472,0.04708187927597284,0.9966305491503786,0.32262624530005235,0.00134429997807222,7.776299463627601e-6,1.3871184730005695e-7
636,0.008722802020067233,0.04708187926476684,0.9966303880290498,0.3223681963801966,0.0013438544265486916,7.76160638754834e-6,1.383549168695234e-7
637,0.008722802020066991,0.04708187925362739,0.9966302278663104,0.32211167996856593,0.0013433976811056069,7.747178849290018e-6,1.3799974984059164e-7
638,0.008722802020066743,0.04708187924255467,0.9966300686667254,0.32185670339736083,0.001342929735782214,7.733014430300947e-6,1.3764634290018393e-7
639,0.008722802020066507,0.047081879231549294,0.9966299104347517,0.32160327382512865,0.0013424505864224772,7.719110724615305e-6,1.372946927072313e-7
640,0.008722802020066284,0.0470818792206114,0.9966297531747362,0.32135139823712233,0.0013419602306556488,7.705465338838089e-6,1.369447958928686e-7
641,0.008722802020066051,0.047081879209741176,0.9966295968909177,0.32110108344565763,0.0013414586678763942,7.69207589212607e-6,1.3659664906062237e-7
642,0.008722802020065815,0.04708187919893897,0.9966294415874293,0.32085233609049557,0.0013409458992256966,7.678940016172496e-6,1.3625024878660566e-7
643,0.008722802020065588,0.047081879188205035,0.996629287268295,0.3206051626392374,0.0013404219275713058,7.66605535518593e-6,1.3590559161969806e-7
644,0.008722802020065364,0.04708187917753978,0.9966291339374322,0.320359569387736,0.001339886757488402,7.653419565872125e-6,1.3556267408174574e-7
645,0.008722802020065135,0.047081879166943404,0.9966289815986517,0.32011556246051176,0.001339340395240396,7.641030317413815e-6,1.352214926677465e-7
646,0.008722802020064896,0.04708187915641605,0.9966288302556544,0.31987314781118825,0.0013387828487601513,7.628885291456205e-6,1.3488204384606132e-7
647,0.008722802020064662,0.04708187914595807,0.9966286799120384,0.31963233122294615,0.0013382141276306928,7.616982182080217e-6,1.345443240585821e-7
648,0.008722802020064433,0.04708187913556969,0.996628530571295,0.3193931183089836,0.0013376342430666648,7.605318695788249e-6,1.342083297209494e-7
649,0.008722802020064212,0.04708187912525111,0.9966283822368057,0.3191555145129855,0.0013370432078952219,7.593892551480637e-6,1.3387405722274062e-7
650,0.00872280202006399,0.047081879115002605,0.9966282349118523,0.318919525109615,0.0013364410365378902,7.58270148043909e-6,1.3354150292767423e-7
651,0.008722802020063779,0.04708187910482452,0.9966280885996085,0.31868515520501745,0.001335827744991462,7.571743226300087e-6,1.3321066317379677e-7
652,0.008722802020063557,0.04708187909471677,0.9966279433031421,0.3184524097373307,0.001335203350809837,7.5610155450373305e-6,1.3288153427369158e-7
653,0.008722802020063347,0.047081879084679916,0.9966277990254185,0.3182212934772104,0.0013345678730857715,7.550516204940404e-6,1.3255411251467725e-7
654,0.00872280202006313,0.04708187907471393,0.9966276557692972,0.31799181102836693,0.001333921332432464,7.5402429865918025e-6,1.322283941590097e-7
655,0.008722802020062913,0.04708187906481925,0.9966275135375352,0.31776396682811625,0.001333263750965447,7.530193682844527e-6,1.3190437544407978e-7
656,0.008722802020062705,0.047081879054995855,0.9966273723327849,0.31753776514794274,0.001332595152284723,7.520366098803122e-6,1.3158205258263177e-7
657,0.008722802020062474,0.047081879045243656,0.9966272321575936,0.31731321009407637,0.0013319155614567187,7.510758051796792e-6,1.3126142176294793e-7
658,0.008722802020062264,0.04708187903556334,0.9966270930144088,0.3170903056080635,0.0013312250049962323,7.501367371358093e-6,1.3094247914906713e-7
659,0.008722802020062054,0.047081879025954676,0.9966269549055732,0.31686905546738253,0.001330523510849146,7.492191899201178e-6,1.3062522088098835e-7
660,0.008722802020061857,0.047081879016418186,0.9966268178333318,0.31664946328603655,0.0013298111083745335,7.483229489197025e-6,1.3030964307487648e-7
661,0.00872280202006164,0.04708187900695354,0.9966266817998194,0.3164315325151841,0.0013290878283271185,7.474478007348472e-6,1.2999574182326574e-7
662,0.008722802020061421,0.047081878997560944,0.9966265468070776,0.31621526644375786,0.001328353702840031,7.465935331769371e-6,1.2968351319527836e-7
663,0.008722802020061215,0.0470818789882411,0.9966264128570461,0.31600066819911843,0.001327608765407269,7.457599352656774e-6,1.2937295323682455e-7
664,0.008722802020061026,0.047081878978993824,0.9966262799515602,0.31578774074769556,0.0013268530508667047,7.449467972269484e-6,1.2906405797082024e-7
665,0.008722802020060826,0.047081878969819045,0.9966261480923563,0.3155764868956513,0.0013260865953826743,7.441539104900289e-6,1.2875682339739238e-7
666,0.008722802020060618,0.04708187896071706,0.9966260172810738,0.31536690928956124,0.0013253094364293289,7.433810676853631e-6,1.2845124549409523e-7
667,0.00872280202006042,0.04708187895168797,0.9966258875192497,0.31515901041708405,0.0013245216127734522,7.426280626418968e-6,1.2814732021612335e-7
668,0.008722802020060226,0.047081878942731796,0.996625758808323,0.3149527926076682,0.0013237231644577818,7.418946903845403e-6,1.2784504349652385e-7
669,0.008722802020060025,0.04708187893384876,0.9966256311496375,0.3147482580332423,0.0013229141327840326,7.411807471313807e-6,1.2754441124640718e-7
670,0.008722802020059808,0.04708187892503878,0.9966255045444323,0.3145454087089352,0.001322094560296656,7.404860302913861e-6,1.272454193551676e-7
671,0.008722802020059591,0.04708187891630197,0.9966253789938562,0.3143442464937977,0.0013212644907660996,7.3981033846155566e-6,1.2694806369069562e-7
672,0.008722802020059399,0.04708187890763875,0.9966252544989592,0.31414477309152916,0.0013204239691724264,7.391534714243373e-6,1.2665234009959734e-7
673,0.008722802020059197,0.047081878899048836,0.9966251310606903,0.3139469900512243,0.0013195730416889757,7.38515230144905e-6,1.2635824440741283e-7
674,0.008722802020059008,0.047081878890532274,0.996625008679906,0.3137508987681233,0.001318711755666154,7.378954167683494e-6,1.2606577241882672e-7
675,0.008722802020058804,0.0470818788820893,0.9966248873573685,0.3135565004843656,0.0013178401596154353,7.3729383461721986e-6,1.257749199178992e-7
676,0.008722802020058616,0.04708187887371986,0.9966247670937415,0.31336379628976574,0.0013169583031930766,7.367102881883048e-6,1.2548568266827151e-7
677,0.008722802020058422,0.047081878865424004,0.9966246478895958,0.31317278712258506,0.0013160662371844768,7.361445831502632e-6,1.2519805641339753e-7
678,0.008722802020058224,0.04708187885720158,0.9966245297454064,0.3129834737703192,0.001315164013488096,7.355965263404521e-6,1.2491203687675467e-7
679,0.008722802020058035,0.04708187884905294,0.9966244126615588,0.3127958568704898,0.001314251685099938,7.350659257623664e-6,1.2462761976207394e-7
680,0.008722802020057851,0.04708187884097787,0.9966242966383408,0.3126099369114498,0.0013133293060979155,7.345525905827917e-6,1.2434480075356306e-7
681,0.008722802020057666,0.047081878832976584,0.9966241816759501,0.31242571423319365,0.0013123969316260467,7.340563311285548e-6,1.2406357551611924e-7
682,0.008722802020057475,0.047081878825048905,0.9966240677744929,0.312243189028181,0.001311454617879376,7.3357695888394075e-6,1.2378393969555956e-7
683,0.008722802020057284,0.04708187881719497,0.9966239549339826,0.3120623613421556,0.001310502422088436,7.331142864876553e-6,1.2350588891884502e-7
684,0.008722802020057109,0.04708187880941475,0.9966238431543405,0.3118832310749836,0.0013095404025039838,7.326681277297161e-6,1.232294187942988e-7
685,0.008722802020056928,0.047081878801708256,0.9966237324353985,0.311705797981497,0.0013085686183819645,7.3223829754873905e-6,1.2295452491184147e-7
686,0.008722802020056753,0.0470818787940754,0.9966236227768989,0.311530061672341,0.0013075871299683662,7.318246120287354e-6,1.2268120284321103e-7
687,0.00872280202005657,0.04708187878651604,0.9966235141784915,0.3113560216148353,0.0013065959984843694,7.3142688839610126e-6,1.224094481421868e-7
688,0.008722802020056396,0.04708187877903028,0.9966234066397401,0.31118367713383377,0.0013055952861114335,7.310449450166538e-6,1.2213925634482156e-7
689,0.00872280202005621,0.04708187877161822,0.996623300160123,0.3110130274126047,0.001304585055976611,7.306786013924555e-6,1.2187062296966368e-7
