t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
1129,3.747757385438995,-8.990469831423844,-11.883080203793403,0.1073948371064658,0.03199695806718188,0.0008347206955133809,-0.00021929320607944836
1130,3.2833822749624324,-9.584488939018733,-10.273153178335775,0.10899572466544903,0.032038422064922883,0.0008237874531282307,-0.00022044765611240762
1131,2.7913186522440885,-10.098009692701108,-8.48093694079351,0.11059867156057172,0.032079337920564235,0.0008127963852269113,-0.0002216036744582529
1132,2.2758192912397464,-10.52191762908879,-6.525463370941597,0.11220365029473955,0.03211970274997736,0.0008017474150157361,-0.00022276125600869867
1133,1.741568907565014,-10.848049878974942,-4.42917292655044,0.1138106332286922,0.03215951366603174,0.0007906404654793222,-0.0002239203957248134
1134,1.1936323031105223,-11.069365595897423,-2.218236774931465,0.11541959258119695,0.03219876777847218,0.000779475459339593,-0.000225081088612175
1135,0.6373936141615358,-11.18013249191749,0.07676504297294576,0.11703050042927864,0.03223746219376175,0.0007682523190197061,-0.00022624332969430023
1136,0.07848536519312001,-11.176147281243876,2.423151911542342,0.1186433287085088,0.03227559401492147,0.0007569709666186217,-0.00022740711398455378
1137,-0.4772906113633373,-11.054840708688642,4.784335855149876,0.1202580492129508,0.03231316034134492,0.0007456313238940711,-0.0002285724364570249
1138,-1.0240497470233028,-10.815472918080845,7.1196689615863225,0.12187463359552618,0.03235015826859247,0.0007342333122561305,-0.00022973929201674557
1139,-1.555921292195511,-10.459336449005363,9.388243209029403,0.12349305336802964,0.03238658488816854,0.0007227768527722601,-0.0002309076754697333
1140,-2.067150259056149,-9.989769242295644,11.551727871144113,0.12511327990077478,0.03242243728729724,0.0007112618661837223,-0.00023207758149339642
1141,-2.5521964750184467,-9.41202577502017,13.574421766340688,0.12673528442214188,0.03245771254871358,0.0006996882729342444,-0.00023324900460772557
1142,-3.005827115698674,-8.733145583351826,15.421676947207509,0.12835903801808554,0.032492407750459064,0.0006880559932090612,-0.0002344219391478746
1143,-3.4232046431211334,-7.961900600875913,17.05983125288204,0.12998451163187388,0.03252651996569914,0.00067636494698494,-0.000235596379238499
1144,-3.7999721892851155,-7.108745869483183,18.4590449888116,0.13161167606361793,0.032560046262537515,0.0006646150540890552,-0.00023677231877037246
1145,-4.132332942138408,-6.185628415842729,19.59624222538758,0.13324050196944837,0.03259298370386583,0.0006528062342690622,-0.0002379497513795754
1146,-4.41711629013167,-5.205649062942178,20.452850772828395,0.1348709598605833,0.03262532934722882,0.0006409384072680605,-0.00023912867042986526
1147,-4.65182987282497,-4.182837243360375,21.013167533127515,0.13650302010284082,0.03265708024474182,0.0006290114929089026,-0.0002403090689982445
1148,-4.834702427992718,-3.1320075447931846,21.26735775062887,0.13813665291581692,0.03268823344300503,0.0006170254111813613,-0.00024149093986415058
1149,-4.964715721321883,-2.068466292682053,21.212742412243905,0.13977182837202096,0.032718785983070785,0.000604980082334155,-0.00024267427550244547
1150,-5.041620185338001,-1.007653762995861,20.85087036929118,0.141408516395881,0.032748734900438586,0.0005928754269685679,-0.0002438590680802329
1151,-5.065936323442568,0.03506721064634714,20.18768938181159,0.14304668676321974,0.0327780772250818,0.0005807113661323782,-0.00024504530945768257
1152,-5.038945352582902,1.0446311827395005,19.233897639877327,0.1446863091003272,0.0328068099814991,0.000568487821412856,-0.0002462329911926725
1153,-4.962668381431051,2.006507617003175,18.00606047248191,0.14632735288330373,0.032834930188802396,0.0005562047150278431,-0.0002474221045493526
1154,-4.839832348522501,2.9069942438129925,16.5265654825322,0.1479697874370653,0.03286243486082599,0.0005438619699116318,-0.00024861264051035835
1155,-4.67382131470994,3.7335081735630404,14.821710161932641,0.1496135819346647,0.03288932100627995,0.0005314595097966103,-0.000249804589792506
1156,-4.468615616753762,4.474781391280126,12.921853252686757,0.15125870539656366,0.032915585628925756,0.000518997259287727,-0.000250997942865725
1157,-4.228721039314575,5.121063818907532,10.862258197056104,0.1529051266900368,0.03294122572777057,0.0005064751439278127,-0.0002521926899748024
1158,-3.9590867953175275,5.664368550500828,8.684400681662495,0.15455281452827702,0.03296623829730116,0.0004938930902545155,-0.0002533888211636598
1159,-3.665009601631973,6.09878246460846,6.4330386027674376,0.1562017374696615,0.03299062032773946,0.0004812510258457184,-0.0002545863263016345
1160,-3.3520258807979957,6.420630334601943,4.153145796049368,0.15785186391740205,0.03301436880532477,0.00046854887935272535,-0.00025578519511123876
1161,-3.025799597111901,6.628485625532438,1.8901002464710195,0.15950316211934829,0.03303748071259419,0.00045578658052082885,-0.0002569854171969024
1162,-2.6920093224981385,6.723190701762845,-0.31078919307453,0.16115560016771693,0.033059953028673164,0.0004429640601963467,-0.0002581869820740467
1163,-2.3562348744635684,6.70785337035742,-2.406732767621061,0.1628091459990975,0.0330817827295569,0.0004300812503214866,-0.0002593898791979584
1164,-2.023847191546686,6.587720926114134,-4.358956669368707,0.16446376739464866,0.0331029667883827,0.0004171380839156684,-0.0002605940979918709
1165,-1.6999063798459544,6.369979354184091,-6.133058699582834,0.16611943198031087,0.03312350217568625,0.0004041344950454759,-0.00026179962787371456
1166,-1.3890702450670291,6.063534749698727,-7.700081433357719,0.16777610722728184,0.033143385859622995,0.00039107041878433987,-0.00026300645828106233
1167,-1.0955150848248558,5.678741078750435,-9.034558905601466,0.16943376045231415,0.033162614806171435,0.000377945791161717,-0.00026421457869378574
1168,-0.8228676768132589,5.2272256059437305,-10.115188162421418,0.17109235881794543,0.033181185979308185,0.0003647605491054829,-0.00026542397865411037
1169,-0.5741468002765692,4.721680743508612,-10.92814166369573,0.17275186933305878,0.03319909634116152,0.0003515146303764922,-0.0002666346477836847
1170,-0.3517193256780196,4.175490280424663,-11.464087644276933,0.17441225885342276,0.033216342852122736,0.0003382079734985081,-0.00026784657579745753
1171,-0.157271275912994,3.6025045940014118,-11.716951040900675,0.17607349408193065,0.033232922470935476,0.0003248405176834758,-0.00026905975251412777
1172,0.00821143919892544,3.016877814764943,-11.686474940860547,0.17773554156900126,0.03324883215475728,0.0003114122027554229,-0.00027027416786307753
1173,0.14445094019546645,2.4327769187952293,-11.378899965558757,0.1793983677131504,0.03326406885919178,0.00029792296907248686,-0.00027148981188771903
1174,0.25186989212098615,1.8640568511965279,-10.80815147536834,0.18106193876159762,0.03327862953828291,0.0002843727574497819,-0.0002727066747452125
1175,0.33156630648605273,1.3238762888530413,-9.99556151830093,0.18272622081102613,0.03329251114446671,0.00027076150908480866,-0.0002739247467027096
1176,0.3852694632581355,0.824327306063117,-8.966169611714754,0.18439117980805694,0.03330571062848433,0.0002570891654875692,-0.0002751440181302207
1177,0.4152819405648865,0.3762500013796056,-7.748994921466975,0.18605678154950564,0.03331822493926785,0.0002433556684169834,-0.00027636447949041214
1178,0.42441205027122364,-0.010966484953651613,-6.37938461205575,0.1877229916828386,0.033330051023803944,0.00022956095982465196,-0.00027758612132567197
1179,0.4158933819866198,-0.32970037116850914,-4.896795175756524,0.1893897757066563,0.03334118582696399,0.00021570498180734063,-0.00027880893424277577
1180,0.39329128801181157,-0.5743027000725046,-3.3432428445660185,0.19105709897087395,0.03335162629131104,0.0002017876765702298,-0.00028003290889560455
1181,0.3604010534400583,-0.7412253262962878,-1.7620954459760212,0.1927249266768555,0.033361369356891414,0.00018780898640088033,-0.00028125803596645957
1182,0.3211411568565208,-0.8290884958689932,-0.1961095715155206,0.1943932238772817,0.03337041196101809,0.00017376885365539502,-0.00028248430614644717
1183,0.27944562351386587,-0.8386502846557273,1.3149718007255018,0.19606195547588062,0.03337875103805571,0.00015966722075618658,-0.0002837117101155437
1184,0.239160891073493,-0.7726559174320878,2.736597776147411,0.19773108622682156,0.03338638351922601,0.0001455040302019201,-0.00028494023852280385
1185,0.203952950279927,-0.6355781638568682,4.040281074336622,0.19940058073399242,0.03339330633243066,0.0001312792245870155,-0.00028616988196730536
1186,0.17722853577474856,-0.43331415733701284,5.201053119927249,0.20107040345026264,0.03339951640211337,0.00011699274663101928,-0.00028740063098019067
1187,0.1620683211848377,-0.17300946009418536,6.1936064524545,0.20274051867722762,0.033405010649135224,0.0001026445392149265,-0.0002886324760082315
1188,0.1611640715614499,0.13692499238698477,6.994707532466102,0.20441089056496126,0.03340978599065613,8.82345454254886e-5,-0.00028986540739917824
1189,0.17675795940839414,0.48691658760177026,7.585617895965914,0.2060814831114684,0.03341383934002545,7.376270860574037e-5,-0.0002910994153893077
1190,0.21059010594678879,0.8664557896767839,7.953642581312635,0.20775226016198942,0.033417167606705926,5.922897241212192e-5,-0.00029233449009335224
1191,0.2638592859881574,1.2643983145331867,8.094603537113402,0.20942318540804614,0.03341976769621679,4.463328087542178e-5,-0.00029357062149713836
1192,0.33720183592200537,1.669390975481561,8.01374123504093,0.21109422238629755,0.03342163651013705,2.9975578464876846e-5,-0.00029480779945302517
1193,0.43069298188865845,2.070342609450207,7.724682853785698,0.2127653344774376,0.03342277094615676,1.5255810152420602e-5,-0.0002960460136782128
1194,0.543870424643385,2.4568434123960063,7.246752050151124,0.21443648490527542,0.03342316789816411,4.7392147372863574e-7,-0.00029728525375590924
1195,0.675775531232352,2.8194497631137376,6.602718962412698,0.21610763673607616,0.033422824256373745,-1.4370141414172167e-5,-0.0002985255091390957
1196,0.8250059497913684,3.149856547335609,5.8174081097062444,0.21777875287810766,0.03342173690747795,-2.9276431680734682e-5,-0.0002997667691566917
1197,0.989775104320666,3.4409998767275565,4.916555885742871,0.2194497960813313,0.033419902734799035,-4.4245001777239645e-5,-0.0003010090230219072
1198,1.1679753968652191,3.687102682519377,3.927444144006925,0.2211207289371291,0.03341731861846477,-5.927590339738162e-5,-0.000302252259842282
1199,1.3572444763311244,3.8837519885939265,2.8795053871194924,0.22279151387789292,0.03341398143557979,-7.436918744647276e-5,-0.0003034964686312871
1200,1.5550361294428754,4.028006444143982,1.8012409056987184,0.2244621131768401,0.03340988806041639,-8.95249040180174e-5,-0.000304741638321037
1201,1.7586927093585736,4.118349762703777,0.7191958419229888,0.22613248894802737,0.03340503536459979,-0.00010474310237789847,-0.00030598775777569573
1202,1.965513930672169,4.1545929150102525,-0.3420283645577442,0.22780260314640702,0.03339942021728431,-0.00012002383095699666,-0.00030723481580534784
1203,2.1728208150087673,4.137776943541651,-1.3591320390210306,0.22947241756793904,0.03339303948532538,-0.00013536713735017968,-0.0003084828011798798
1204,2.378015554840118,4.070107874564379,-2.308969614333182,0.23114189384945086,0.03338589003343441,-0.00015077306832297736,-0.00030973170264261065
1205,2.578639580700873,3.9549490125138664,-3.1680625003350715,0.2328109934686119,0.0333779687243423,-0.0001662416698242213,-0.00031098150892336444
1206,2.7724318255882645,3.7968375916954034,-3.9159122786965934,0.23447967774383818,0.03336927241895791,-0.0001817729870056141,-0.0003122322087506919
1207,2.9573837188362213,3.6013357671125594,-4.537944420041174,0.236147907834793,0.033359797976512576,-0.00019736706424710148,-0.0003134837908629007
1208,3.1317830115913936,3.3747344202241587,-5.02385766243503,0.2378156447427607,0.03334954225466996,-0.00021302394518824084,-0.0003147362440177648
1209,3.2942448748210014,3.123839495613479,-5.368991382146565,0.2394828493110533,0.03333850210961791,-0.00022874367276186347,-0.00031598955700053107
1210,3.4437306037215483,2.8556899690168214,-5.575452691466557,0.24114948222565494,0.03332667439613033,-0.00024452628923091993,-0.00031724371863029084
1211,3.579550812194675,2.5772194603317553,-5.650162183735514,0.24281550401569352,0.03331405596758281,-0.00026037183622611333,-0.00031849871776453185
1212,3.7013541418276574,2.295015559692694,-5.602138480875395,0.24448087505373473,0.03330064367595451,-0.00027628035478214063,-0.00031975454330194575
1213,3.809107336803461,2.0152149262234196,-5.44358000800015,0.2461455555559655,0.03328643437181265,-0.00029225188537203344,-0.0003210111841835486
1214,3.903068726677338,1.7433442978547131,-5.192897265142392,0.24780950558257495,0.03327142490427408,-0.00030828646793899377,-0.0003222686293922352
1215,3.983749973197747,1.4840098871571739,-4.872311688911626,0.2494726850383383,0.03325561212094422,-0.0003243841419244156,-0.00032352686795097594
1216,4.051865263726692,1.2407068349231127,-4.505329474151717,0.2511350536726035,0.03323899286782072,-0.0003405449462908927,-0.000324785888919821
1217,4.108274164945639,1.0157549720033645,-4.116171814646595,0.2527965710794632,0.033221563989202674,-0.00035676891953841463,-0.0003260456813920049
1218,4.153921959420916,0.8102630693184318,-3.725616113445056,0.2544571966975575,0.033203322327593564,-0.000373056099714751,-0.0003273062344894954
1219,4.189783388864502,0.624301027777194,-3.3510085190063688,0.25611688980944564,0.03318426472361893,-0.00038940652441998234,-0.00032856753735820203
1220,4.216815013119131,0.45707144071772454,-3.00742427583745,0.2577756095413733,0.033164388015957794,-0.0004058202308055434,-0.00032982957916321556
1221,4.235914673502591,0.30702313931141867,-2.707825800784256,0.25943331486289095,0.0331436890412799,-0.0004222972555701408,-0.0003310923490842583
1222,4.247886447077901,0.17195683408541024,-2.4674634110900087,0.2610899645867079,0.03312216463421181,-0.0004388376349501444,-0.00033235583631144837
1223,4.253405395357737,0.04891071931147831,-2.302745617920005,0.26274551736890234,0.03309981162727973,-0.0004554414047064842,-0.00033362003004166
1224,4.252977970110776,-0.0658974362492856,-2.2282701155985,0.2643999317087116,0.03307662685085269,-0.0004721086001082187,-0.000334884919475692
1225,4.246903270756838,-0.17697974882135237,-2.255377388911462,0.2660531659482195,0.03305260713308315,-0.0004888392559121767,-0.0003361504938163787
1226,4.235240609467244,-0.2894153588463876,-2.3903971967861883,0.26770517827175466,0.033027749299887055,-0.000505633406337763,-0.00033741674226780635
1227,4.2177874274711975,-0.40859989460457996,-2.6375199923814208,0.26935592670538355,0.033002050174933364,-0.0005224910850404372,-0.0003386836540358298
1228,4.1940661536636314,-0.5401385072837243,-2.998344582871957,0.2710053691166605,0.0329755065796466,-0.0005394123250838476,-0.0003399512183300057
1229,4.163316958951327,-0.6897162885842344,-3.468223542837772,0.2726534632140708,0.0329481153332384,-0.0005563971589111505,-0.00034121942436689793
1230,4.1245015624060635,-0.8627859587631428,-4.0377841272739365,0.27430016654619094,0.03291987325275207,-0.0005734456183170509,-0.0003424882613748551
1231,4.076320769832852,-1.064331600995812,-4.694274720699356,0.2759454365013699,0.032890777153151744,-0.0005905577344211935,-0.00034375771860013543
1232,4.017242118852385,-1.2986997176750998,-5.420907366087794,0.277589230307109,0.0328608238474147,-0.0006077335376460821,-0.0003450277853143521
1233,3.9455368078417954,-1.5693974133808515,-6.197800954063499,0.27923150502965655,0.03283001014665414,-0.0006249730576975014,-0.00034629845082294916
1234,3.859325531568133,-1.8789377372742786,-7.002211606500117,0.2808722175736062,0.0327983328602533,-0.0006422763235516292,-0.00034756970447464213
1235,3.756631765730372,-2.2286965448378173,-7.806450064524837,0.2825113246814347,0.032765788796023425,-0.0006596433634464806,-0.00034884153567142715
1236,3.635444793127036,-2.618665228253009,-8.580794495295386,0.28414878293298257,0.032732374760379435,-0.0006770742048815491,-0.00035011393387897316
1237,3.493791489947307,-3.0473490882377465,-9.29700933042353,0.2857845487454275,0.03269808755852395,-0.0006945688746245366,-0.00035138688863699794
1238,3.3298087555699634,-3.51184164695749,-9.92912285356355,0.2874185783733673,0.03266292399463012,-0.0007121273987264667,-0.00035266038956925834
1239,3.1418112869949844,-4.007937841081775,-10.45245863462268,0.2890508279090687,0.03262688087200945,-0.0007297498025438442,-0.0003539344263928271
1240,2.928354875394295,-4.530198785870578,-10.839877837654269,0.29068125328227545,0.03258995499327376,-0.0007474361107681597,-0.0003552089889262682
1241,2.688301176063947,-5.071828654698937,-11.06303678295383,0.2923098102599773,0.032552143160507904,-0.0007651863474618505,-0.0003564840670964429
1242,2.4208870669402014,-5.624614436954773,-11.094836819265039,0.29393645444639727,0.03251344217544065,-0.0007830005361021839,-0.0003577596509435903
1243,2.1257939482335697,-6.178988189383055,-10.911787984595513,0.29556114128322547,0.03247384883961784,-0.0008008786996319423,-0.00035903573062427154
1244,1.8032109796104014,-6.724207470541245,-10.49743104945233,0.29718382605011007,0.032433359954539845,-0.000818820860517469,-0.00036031229641194024
1245,1.4538850175117273,-7.248706877457837,-9.845448320759202,0.29880446386555326,0.03239197232177234,-0.0008368270408113631,-0.0003615893386947674
1246,1.0791490947541869,-7.74060512290895,-8.956785275412269,0.3004230096879186,0.032349682742999625,-0.0008548972622175176,-0.0003628668479704908
1247,0.6809291167119157,-8.188068193419307,-7.837289763404144,0.30203941831595627,0.03230648802003695,-0.0008730315461577296,-0.0003641448148383379
1248,0.2617353821875048,-8.579554468045682,-6.499876678375601,0.30365364438940023,0.03226238495481416,-0.0008912299138358905,-0.00036542322998785794
1249,-0.17536086551730948,-8.904168070913016,-4.960789281391905,0.30526564238965553,0.032217370349325265,-0.0009094923862999349,-0.0003667020841848876
1250,-0.6267639059360651,-9.15182528895824,-3.239218105667946,0.306875366639908,0.032171441005548314,-0.0009278189844991194,-0.00036798136825470345
1251,-1.0883978137126356,-9.313401935908125,-1.360072873618949,0.30848277130571433,0.03212459372535579,-0.0009462097293357829,-0.00036926107306263034
1252,-1.5557615936344755,-9.381019311624433,0.6463697793678228,0.3100878103954465,0.03207682531037966,-0.0009646646417115839,-0.0003705411894923459
1253,-2.0239981553929725,-9.34831254804678,2.7470119882325057,0.31169043776087313,0.03202813256188011,-0.0009831837425627664,-0.00037182170842211317
1254,-2.4879735429907224,-9.21057167040745,4.908788064280081,0.3132906070971607,0.031978512280550216,-0.0010017670528906972,-0.0003731026206995629
1255,-2.942359632736475,-8.96473998846676,7.098875188860503,0.31488827194283725,0.031927961266359356,-0.0010204145937783135,-0.00037438391711507583
1256,-3.3817164966398767,-8.609401952926465,9.284523550274509,0.3164833856797783,0.03187647631838562,-0.0010391263863985885,-0.00037566558837449254
1257,-3.8005743660850424,-8.14477950510382,11.432113270202406,0.31807590153312015,0.0318240542346244,-0.0010579024520150648,-0.00037694762507151206
1258,-4.193516594167447,-7.572775580272928,13.50659696396548,0.3196657725713707,0.03177069181182983,-0.0010767428119689236,-0.00037823001765999496
1259,-4.55526548889764,-6.897045483036944,15.47172864699405,0.3212529517065296,0.03171638584532937,-0.0010956474876585636,-0.0003795127564269138
1260,-4.8807714299277505,-6.123056817376222,17.291609954711685,0.3228373916940351,0.03166113312883386,-0.0011146165005078744,-0.00038079583146614
1261,-5.165303052419181,-5.258072105531335,18.931450365274817,0.3244190451325424,0.03160493045425033,-0.0011336498719243554,-0.00038207923265367927
1262,-5.404535606305332,-4.311093395841137,20.35657553200102,0.3259978644638568,0.031547774611514215,-0.0011527476232462402,-0.00038336294962472103
1263,-5.594637777278611,-3.292856454464657,21.53700054078586,0.32757380197264124,0.031489662388413595,-0.0011719097756803314,-0.00038464697175300954
1264,-5.732352531568677,-2.215596293197971,22.451088469611243,0.32914680978546756,0.03143059057043475,-0.0011911363502307866,-0.00038593128813295695
1265,-5.8150616296684925,-1.092629769994214,23.083937978829933,0.3307168398700688,0.03137055594068195,-0.0012104273676188091,-0.0003872158875647944
1266,-5.840831306493666,0.06198119039727907,23.42431964714581,0.33228384403459776,0.03130955527979839,-0.0012297828481989486,-0.0003885007585431937
1267,-5.808444920368075,1.2336131918680617,23.46452621391396,0.33384777392719717,0.031247585365933712,-0.001249202811870568,-0.00038978588924942407
1268,-5.717426642989382,2.407257475457453,23.20029342291954,0.33540858103547583,0.03118464297472807,-0.0012686872779862834,-0.00039107126754722526
1269,-5.56805640804889,3.5676920692599907,22.6287511419492,0.3369662166861712,0.031120724879315068,-0.0012882362652590735,-0.0003923568809825256
1270,-5.361378833843766,4.699551494542666,21.751232436714716,0.33852063204476784,0.031055827850338332,-0.0013078497916684164,-0.0003936427167870278
1271,-5.099205145741148,5.787536925614058,20.577424792034964,0.3400717781147466,0.030989948656007002,-0.0013275278743660383,-0.0003949287618857136
1272,-4.784099411155795,6.816833911285479,19.12365205604333,0.341619605736546,0.03092308406217637,-0.001347270529584152,-0.0003962150029082225
1273,-4.4193460051519375,7.773444192531426,17.41114582411236,0.3431640655870373,0.030855230832478826,-0.0013670777725469337,-0.0003975014262040284
1274,-4.008902680647316,8.64443109007113,15.467811386755644,0.3447051081787279,0.030786385728488967,-0.0013869496173877002,-0.000398788017861116
1275,-3.5573391453951326,9.418253189249528,13.32578031641256,0.3462426838590968,0.03071654550991277,-0.0014068860770733477,-0.00040007476372801366
1276,-3.0697620085586617,10.084975653890487,11.020417513639838,0.3477767428101448,0.030645706934814606,-0.0014268871633380822,-0.00040136164943873357
1277,-2.5517304187904783,10.63643189289267,8.589973228251255,0.3493072350479937,0.03057386675985191,-0.0014469528866260422,-0.0004026486604402381
1278,-2.009164036424376,11.066367827439125,6.076005280879836,0.35083411042253554,0.030501021740548407,-0.0014670832560449197,-0.00040393578202194293
1279,-1.4482432855226564,11.370607269891124,3.522576417956922,0.35235731861704367,0.030427168631560694,-0.001487278279332434,-0.00040522299934693686
1280,-0.8753023208665609,11.54717717006626,0.9712674308364079,0.3538768091481018,0.030352304186978766,-0.0015075379628325088,-0.0004065102974840635
1281,-0.29672196567385906,11.596183517080219,-1.5387164983751918,0.3553925313658668,0.03027642516060098,-0.0015278623114876797,-0.00040779766144071665
1282,0.2811712601310807,11.519692559016157,-3.967104087846155,0.35690443445417613,0.03019952830620199,-0.001548251328841354,-0.0004090850761955473
1283,0.8522044829993541,11.321784108167183,-6.273874695991712,0.35841246743040933,0.03012161037782399,-0.0015687050170502428,-0.00041037252673048724
1284,1.410458847094501,11.008539008959021,-8.422922805660804,0.35991657914576664,0.03004266813003835,-0.0015892233769114951,-0.00041165999806195273
1285,1.950364673350313,10.587843381595373,-10.383302845581861,0.3614167182856984,0.029962698318188145,-0.0016098064079016075,-0.00041294747527048783
1286,2.4667852716606533,10.069130624714512,-12.128244226564249,0.3629128333705259,0.029881697698628414,-0.0016304541082210967,-0.00041423494352817907
1287,2.9550890852522307,9.463172666276611,-13.633460549468856,0.36440487275580213,0.029799663028918406,-0.0016511664748524487,-0.0004155223881239619
1288,3.4112135055496675,8.781955754370959,-14.879153669997336,0.36589278463268105,0.0297165910680111,-0.001671943503623081,-0.00041680979448600593
1289,3.8317199911830744,8.038456044117558,-15.851451946908176,0.3673765170285134,0.029632478576401385,-0.0016927851892763524,-0.00041809714820109927
1290,4.213836141165398,7.246343272860322,-16.543727149101766,0.3688560178076602,0.029547322316258725,-0.001713691525547841,-0.00041938443503078686
1291,4.555481334535443,6.41961858926619,-16.95733117694396,0.37033123467232393,0.029461119051509117,-0.001734662505243969,-0.00042067164092394994
1292,4.855273314406983,5.57221554692581,-17.099644502012577,0.3718021151633758,0.029373865547877933,-0.0017556981203221596,-0.00042195875202582914
1293,5.112517277442029,4.717698675719628,-16.983363413616807,0.37326860666100625,0.029285558572886703,-0.0017767983619721855,-0.0004232457546836539
1294,5.327180778387181,3.868997690833627,-16.62369706665643,0.3747306563852653,0.029196194895834752,-0.0017979632206930375,-0.0004245326354486699
1295,5.499858837470602,3.0382818499211384,-16.03977836145867,0.3761882113963726,0.029105771287752144,-0.001819192686367157,-0.00042581938107491964
1296,5.631731030309478,2.236763765399685,-15.256197404041433,0.37764121859535216,0.02901428452133171,-0.001840486748330239,-0.0004271059785149377
1297,5.72450682543523,1.4744265441698539,-14.299292052188552,0.3790896247245083,0.02892173137083387,-0.0018618453954352718,-0.0004283924149125941
1298,5.780361917914404,0.7599364003511496,-13.197456209625802,0.3805333763676826,0.028828108611981262,-0.0018832686161091878,-0.00042967867759339054
1299,5.801869828463195,0.10053985261845451,-11.98093490682448,0.38197241995050746,0.02873341302182386,-0.0019047563984035064,-0.00043096475405260095
1300,5.791928589182428,-0.49802883172238394,-10.682192358411955,0.3834067017406321,0.02863764137860549,-0.0019263087300354564,-0.0004322506319414787
1301,5.753682373718946,-1.0316585963651297,-9.336163513347373,0.384836167848087,0.02854079046162295,-0.0019479255984202828,-0.00043353629905202624
1302,5.690437236832437,-1.4979851325691824,-7.977176669843152,0.3862607642255083,0.028442857051057587,-0.0019696069906954736,-0.00043482174330083885
1303,5.605574538494092,-1.8963605466297753,-6.637631998003336,0.387680436667897,0.02834383792781352,-0.0019913528937347555,-0.00043610695271216986
1304,5.502467530666922,-2.227756953348903,-5.348107980759613,0.38909513081256697,0.028243729873372172,-0.0020131632941519577,-0.00043739191540094165
1305,5.384402640974545,-2.494675391902059,-4.136227015401227,0.3905047921388809,0.02814252966963523,-0.0020350381782975675,-0.00043867661955598343
1306,5.254506716394663,-2.700998021521905,-3.023183649892028,0.39190936596786013,0.02804023409881661,-0.0020569775322450677,-0.00043996105342385784
1307,5.115685996151663,-2.851666728701885,-2.0247409986973848,0.3933087974615143,0.02793683994333878,-0.0020789813417718176,-0.0004412452052937269
1308,4.97057992687265,-2.9524115558026067,-1.1528298377769925,0.3947030316223718,0.027832343985762908,-0.002101049592334261,-0.0004425290634834193
1309,4.821526536957245,-3.009559083994833,-0.4153204565213282,0.3960920132931374,0.027726743008747567,-0.002123182269038218,-0.00044381261632698784
1310,4.67053768962203,-3.0298294090181366,0.18365426061049003,0.3974756871562719,0.027620033795028094,-0.002145379356606385,-0.00044509585216384004
1311,4.519284074107714,-3.020149270780443,0.6425526817975896,0.3988539977336869,0.02751221312741387,-0.0021676408393439036,-0.00044637875932960217
1312,4.369088115957431,-2.987522490743208,0.9595979435894304,0.40022688938656276,0.027403277788793604,-0.0021899667011025764,-0.00044766132614874047
1313,4.220919838384587,-2.9390417339943187,1.136176042292883,0.4015943063153717,0.02729322456215999,-0.00221235692524423,-0.0004489435409289424
1314,4.075396353094412,-2.881730365723009,1.1796678567415282,0.402956192559222,0.027182050230631583,-0.0022348114946040623,-0.0004502253919573469
1315,3.932792835054317,-2.822242707365043,1.1030203819394255,0.40431249199548003,0.02706975157753287,-0.0022573303914544002,-0.0004515068674985268
1316,3.7930679192305017,-2.7665857304106454,0.9229412261098267,0.4056631483390791,0.026956325386467944,-0.0022799135974716674,-0.0004527879557941638
1317,3.655900783145034,-2.71993102607487,0.6574495342247995,0.4070081051423853,0.026841768441449525,-0.002302561093706052,-0.0004540686450642239
1318,3.5207345461961315,-2.6865492283357244,0.3259553941977917,0.4083473057950983,0.026726077527015706,-0.002325272860557165,-0.00045534892350952266
1319,3.3868230619658712,-2.669740466950979,-0.050182450952261766,0.4096806935240917,0.026609249428362305,-0.0023480488777532856,-0.0004566287793152972
1320,3.2532818700987947,-2.671736934409243,-0.44869334440031533,0.4110082113932589,0.02649128093148592,-0.00237088912433616,-0.0004579082006556386
1321,3.1191427449412013,-2.693657290540177,-0.8473523727771141,0.4123298023035861,0.02637216882333288,-0.0023937935786524497,-0.0004591871756985284
1322,2.98340930317823,-2.7355089493970124,-1.224817887530468,0.4136454089931606,0.02625190989194316,-0.002416762218350263,-0.00046046569261112786
1323,2.8451114721821322,-2.7962322427140345,-1.562375476217496,0.41495497403747483,0.0261305009265972,-0.0024397950203818436,-0.00046174373956508574
1324,2.703355552782728,-2.8738317815638523,-1.8448488127042892,0.4162584398497555,0.026007938717946412,-0.002462891961011434,-0.0004630213047415586
1325,2.5573665933181,-2.965553361055749,-2.0586407283736046,0.41755574868136686,0.025884220058118374,-0.002486053015828132,-0.0004642983763357683
1326,2.4065243410407704,-3.0679629178222716,-2.189856501890822,0.418846842621915,0.025759341740832515,-0.002509278159761876,-0.0004655749425608173
1327,2.2503976159436037,-3.1769316524420947,-2.226480769169442,0.4201316635993666,0.02563330056149256,-0.0025325673671042267,-0.0004668509916506853
1328,2.0887766969504264,-3.287729997290483,-2.1599863325355493,0.4214101533804352,0.02550609331728514,-0.002555920611531335,-0.00046812651186210123
1329,1.9216990006386852,-3.395202024873932,-1.9869230664233681,0.4226822535710934,0.025377716807249623,-0.0025793378661311344,-0.0004694014914753176
1330,1.749464053706879,-3.4940193014902614,-1.7096694481258474,0.4239479056172525,0.025248167832326536,-0.002602819103430466,-0.00047067591879346735
