t,dim_1,dim_2,dim_3,dim_4,dim_5
1536,0.014249717031453855,0.021035905936034473,0.1215521708151299,0.0059811519002716815,1.283512852685695e-6
1537,0.014249717031453864,0.02103590594314819,0.12155219643409541,0.005991395616289922,1.2842205915137932e-6
1538,0.01424971703145387,0.021035905950278044,0.12155222211114008,0.006001662560387377,1.2849294420041033e-6
1539,0.01424971703145385,0.021035905957423984,0.12155224784631781,0.006011952754114648,1.285639402814923e-6
1540,0.014249717031453836,0.021035905964586123,0.12155227363968255,0.006022266219048033,1.2863504726004616e-6
1541,0.01424971703145384,0.021035905971764437,0.12155229949128826,0.00603260297678942,1.287062650010838e-6
1542,0.014249717031453845,0.021035905978958942,0.12155232540118921,0.006042963048966199,1.2877759336920721e-6
1543,0.014249717031453852,0.021035905986169626,0.12155235136943925,0.006053346457231209,1.2884903222860776e-6
1544,0.014249717031453855,0.021035905993396595,0.12155237739609284,0.0060637532232625715,1.289205814430651e-6
1545,0.014249717031453862,0.02103590600063979,0.1215524034812042,0.006074183368763676,1.2899224087594685e-6
1546,0.01424971703145388,0.021035906007899202,0.12155242962482746,0.006084636915463055,1.2906401039020802e-6
1547,0.014249717031453876,0.021035906015174896,0.12155245582701721,0.006095113885114304,1.2913588984839004e-6
1548,0.014249717031453873,0.021035906022466865,0.12155248208782789,0.006105614299495991,1.2920787911261991e-6
1549,0.014249717031453883,0.021035906029775144,0.12155250840731395,0.006116138180411564,1.2927997804460954e-6
1550,0.014249717031453883,0.02103590603709972,0.12155253478553002,0.0061266855496892505,1.2935218650565534e-6
1551,0.014249717031453875,0.021035906044440597,0.12155256122253073,0.006137256429181966,1.2942450435663678e-6
1552,0.01424971703145388,0.021035906051797823,0.1215525877183708,0.006147850840767255,1.2949693145801667e-6
1553,0.014249717031453881,0.021035906059171456,0.12155261427310506,0.006158468806347178,1.2956946766983976e-6
1554,0.014249717031453866,0.021035906066561427,0.12155264088678829,0.006169110347848197,1.2964211285173196e-6
1555,0.014249717031453855,0.021035906073967728,0.12155266755947529,0.006179775487221092,1.2971486686289982e-6
1556,0.014249717031453838,0.021035906081390433,0.12155269429122105,0.006190464246440937,1.297877295621301e-6
1557,0.014249717031453855,0.021035906088829645,0.12155272108208062,0.006201176647506904,1.2986070080778855e-6
1558,0.014249717031453857,0.021035906096285244,0.12155274793210899,0.006211912712442229,1.2993378045781914e-6
1559,0.014249717031453847,0.021035906103757277,0.12155277484136125,0.006222672463294117,1.30006968369744e-6
1560,0.014249717031453831,0.02103590611124579,0.12155280180989272,0.00623345592213361,1.3008026440066176e-6
1561,0.01424971703145384,0.02103590611875078,0.12155282883775864,0.006244263111055578,1.3015366840724804e-6
1562,0.014249717031453845,0.021035906126272243,0.12155285592501433,0.006255094052178522,1.3022718024575342e-6
1563,0.014249717031453847,0.021035906133810296,0.12155288307171508,0.006265948767644559,1.3030079977200373e-6
1564,0.014249717031453859,0.021035906141364864,0.1215529102779164,0.00627682727961927,1.3037452684139865e-6
1565,0.014249717031453868,0.021035906148935937,0.12155293754367368,0.006287729610291653,1.304483613089114e-6
1566,0.01424971703145387,0.02103590615652357,0.12155296486904239,0.006298655781874001,1.3052230302908789e-6
1567,0.014249717031453852,0.021035906164127767,0.12155299225407835,0.006309605816601831,1.3059635185604617e-6
1568,0.014249717031453859,0.02103590617174855,0.12155301969883707,0.006320579736733757,1.3067050764347523e-6
1569,0.014249717031453857,0.02103590617938595,0.12155304720337431,0.006331577564551395,1.307447702446346e-6
1570,0.014249717031453866,0.021035906187039967,0.12155307476774585,0.006342599322359307,1.308191395123539e-6
1571,0.014249717031453878,0.02103590619471066,0.12155310239200748,0.006353645032484865,1.3089361529903157e-6
1572,0.01424971703145387,0.02103590620239795,0.12155313007621502,0.006364714717278208,1.3096819745663497e-6
1573,0.014249717031453864,0.021035906210101905,0.1215531578204245,0.006375808399112032,1.3104288583669805e-6
1574,0.014249717031453866,0.021035906217822545,0.1215531856246919,0.006386926100381659,1.3111768029032297e-6
1575,0.014249717031453866,0.021035906225559887,0.12155321348907341,0.006398067843504787,1.3119258066817731e-6
1576,0.014249717031453862,0.021035906233313903,0.1215532414136249,0.006409233650921476,1.3126758682049441e-6
1577,0.014249717031453862,0.021035906241084694,0.12155326939840262,0.006420423545094036,1.313426985970723e-6
1578,0.014249717031453862,0.021035906248872208,0.12155329744346285,0.006431637548506911,1.3141791584727319e-6
1579,0.014249717031453871,0.021035906256676503,0.12155332554886181,0.006442875683666605,1.3149323842002266e-6
1580,0.014249717031453878,0.021035906264497566,0.12155335371465575,0.006454137973101584,1.3156866616380915e-6
1581,0.01424971703145389,0.021035906272335432,0.12155338194090122,0.0064654244393621395,1.3164419892668255e-6
1582,0.01424971703145387,0.02103590628019005,0.1215534102276546,0.006476735105020337,1.3171983655625431e-6
1583,0.014249717031453876,0.021035906288061516,0.12155343857497246,0.006488069992669892,1.3179557889969644e-6
1584,0.014249717031453873,0.021035906295949786,0.1215534669829111,0.0064994291249260774,1.3187142580374063e-6
1585,0.01424971703145387,0.02103590630385492,0.12155349545152731,0.006510812524425622,1.3194737711467775e-6
1586,0.014249717031453855,0.02103590631177694,0.12155352398087776,0.006522220213826627,1.320234326783571e-6
1587,0.01424971703145387,0.021035906319715882,0.12155355257101912,0.006533652215808427,1.3209959234018552e-6
1588,0.01424971703145387,0.021035906327671668,0.12155358122200809,0.006545108553071508,1.3217585594512669e-6
1589,0.014249717031453862,0.02103590633564431,0.1215536099339015,0.006556589248337456,1.3225222333770115e-6
1590,0.014249717031453875,0.021035906343633975,0.12155363870675635,0.00656809432434876,1.323286943619841e-6
1591,0.014249717031453876,0.021035906351640574,0.12155366754062952,0.006579623803868813,1.3240526886160653e-6
1592,0.014249717031453878,0.021035906359664132,0.12155369643557772,0.0065911777096817285,1.3248194667975305e-6
1593,0.014249717031453876,0.021035906367704697,0.12155372539165828,0.0066027560645923015,1.3255872765916185e-6
1594,0.014249717031453887,0.021035906375762255,0.12155375440892818,0.006614358891425842,1.326356116421235e-6
1595,0.014249717031453873,0.021035906383836806,0.12155378348744458,0.006625986213028164,1.327125984704813e-6
1596,0.014249717031453866,0.02103590639192837,0.12155381262726456,0.006637638052265351,1.3278968798562904e-6
1597,0.014249717031453855,0.02103590640003697,0.12155384182844531,0.0066493144320238125,1.3286688002851202e-6
1598,0.014249717031453835,0.02103590640816261,0.12155387109104421,0.006661015375210043,1.3294417443962458e-6
1599,0.014249717031453835,0.02103590641630531,0.12155390041511838,0.006672740904750611,1.3302157105901107e-6
1600,0.014249717031453836,0.02103590642446512,0.12155392980072548,0.006684491043592009,1.330990697262639e-6
1601,0.014249717031453862,0.021035906432642096,0.12155395924792282,0.006696265814700536,1.3317667028052302e-6
1602,0.014249717031453848,0.021035906440836114,0.12155398875676787,0.006708065241062274,1.3325437256047632e-6
1603,0.014249717031453864,0.02103590644904736,0.12155401832731828,0.006719889345682888,1.333321764043575e-6
1604,0.014249717031453855,0.02103590645727567,0.1215540479596312,0.006731738151587592,1.3341008164994613e-6
1605,0.014249717031453836,0.02103590646552116,0.12155407765376479,0.006743611681820988,1.334880881345668e-6
1606,0.014249717031453854,0.021035906473783884,0.12155410740977655,0.006755509959447032,1.335661956950888e-6
1607,0.01424971703145385,0.021035906482063802,0.12155413722772401,0.006767433007548831,1.3364440416792427e-6
1608,0.014249717031453862,0.021035906490360936,0.12155416710766508,0.006779380849228643,1.3372271338902894e-6
1609,0.01424971703145385,0.02103590649867528,0.12155419704965743,0.0067913535076077,1.3380112319390052e-6
1610,0.01424971703145386,0.021035906507006895,0.12155422705375908,0.00680335100582611,1.3387963341757816e-6
1611,0.014249717031453864,0.021035906515355765,0.12155425712002786,0.006815373367042806,1.3395824389464239e-6
1612,0.014249717031453868,0.02103590652372192,0.12155428724852176,0.0068274206144353705,1.3403695445921327e-6
1613,0.014249717031453857,0.021035906532105336,0.12155431743929869,0.006839492771199971,1.3411576494495083e-6
1614,0.01424971703145386,0.021035906540506105,0.12155434769241677,0.006851589860551235,1.3419467518505385e-6
1615,0.014249717031453848,0.021035906548924194,0.12155437800793405,0.0068637119057221455,1.3427368501225872e-6
1616,0.014249717031453852,0.02103590655735967,0.12155440838590884,0.006875858929963938,1.3435279425883983e-6
1617,0.014249717031453857,0.021035906565812487,0.12155443882639905,0.006888030956546,1.3443200275660798e-6
1618,0.014249717031453866,0.02103590657428269,0.12155446932946315,0.0069002280087557405,1.3451131033691025e-6
1619,0.014249717031453873,0.021035906582770315,0.12155449989515928,0.006912450109898504,1.3459071683062863e-6
1620,0.014249717031453873,0.021035906591275286,0.1215545305235457,0.006924697283297466,1.346702220681806e-6
1621,0.014249717031453871,0.021035906599797705,0.1215545612146808,0.006936969552293486,1.3474982587951662e-6
1622,0.014249717031453859,0.021035906608337557,0.12155459196862303,0.006949266940245042,1.348295280941211e-6
1623,0.014249717031453854,0.02103590661689486,0.12155462278543083,0.006961589470528116,1.3490932854101124e-6
1624,0.014249717031453842,0.021035906625469652,0.12155465366516272,0.006973937166536045,1.3498922704873551e-6
1625,0.01424971703145385,0.02103590663406196,0.12155468460787726,0.00698631005167946,1.3506922344537418e-6
1626,0.014249717031453848,0.02103590664267175,0.1215547156136329,0.006998708149386158,1.3514931755853805e-6
1627,0.014249717031453857,0.02103590665129912,0.12155474668248835,0.0070111314831009935,1.352295092153679e-6
1628,0.014249717031453862,0.02103590665994399,0.12155477781450225,0.0070235800762857275,1.3530979824253333e-6
1629,0.014249717031453871,0.02103590666860645,0.12155480900973333,0.0070360539524189965,1.35390184466233e-6
1630,0.014249717031453875,0.021035906677286463,0.12155484026824044,0.007048553134996154,1.3547066771219343e-6
1631,0.014249717031453862,0.02103590668598401,0.12155487159008199,0.0070610776475291265,1.355512478056678e-6
1632,0.014249717031453873,0.021035906694699236,0.12155490297531713,0.007073627513546383,1.3563192457143637e-6
1633,0.014249717031453878,0.02103590670343206,0.12155493442400468,0.007086202756592774,1.357126978338055e-6
1634,0.014249717031453864,0.021035906712182476,0.12155496593620352,0.007098803400229394,1.3579356741660601e-6
1635,0.014249717031453857,0.021035906720950584,0.12155499751197252,0.007111429468033534,1.358745331431939e-6
1636,0.01424971703145387,0.021035906729736414,0.12155502915137073,0.00712408098359851,1.359555948364486e-6
1637,0.014249717031453871,0.021035906738539913,0.12155506085445732,0.0071367579705335984,1.360367523187732e-6
1638,0.014249717031453876,0.021035906747361107,0.12155509262129116,0.007149460452463889,1.3611800541209293e-6
1639,0.014249717031453875,0.02103590675620002,0.12155512445193145,0.007162188453030174,1.3619935393785509e-6
1640,0.014249717031453862,0.021035906765056643,0.12155515634643746,0.00717494199588886,1.3628079771702815e-6
1641,0.014249717031453855,0.021035906773931055,0.12155518830486814,0.007187721104711829,1.3636233657010122e-6
1642,0.01424971703145386,0.0210359067828232,0.12155522032728276,0.007200525803186331,1.3644397031708325e-6
1643,0.014249717031453862,0.021035906791733148,0.12155525241374061,0.007213356115014878,1.3652569877750252e-6
1644,0.014249717031453852,0.021035906800660878,0.1215552845643011,0.007226212063915118,1.3660752177040567e-6
1645,0.01424971703145385,0.021035906809606437,0.1215553167790234,0.0072390936736197314,1.366894391143575e-6
1646,0.014249717031453859,0.021035906818569847,0.12155534905796705,0.00725200096787629,1.367714506274399e-6
1647,0.014249717031453848,0.021035906827551118,0.12155538140119136,0.007264933970447187,1.3685355612725168e-6
1648,0.014249717031453857,0.021035906836550242,0.12155541380875583,0.007277892705109455,1.3693575543090693e-6
1649,0.014249717031453842,0.021035906845567272,0.12155544628071988,0.007290877195654738,1.37018048355036e-6
1650,0.014249717031453848,0.021035906854602205,0.12155547881714318,0.007303887465889098,1.3710043471578307e-6
1651,0.01424971703145387,0.021035906863655068,0.12155551141808514,0.007316923539632933,1.371829143288069e-6
1652,0.014249717031453871,0.02103590687272583,0.1215555440836053,0.007329985440720849,1.3726548700927927e-6
1653,0.014249717031453862,0.021035906881814587,0.12155557681376354,0.0073430731930015595,1.3734815257188486e-6
1654,0.014249717031453871,0.0210359068909213,0.12155560960861929,0.007356186820337745,1.3743091083082037e-6
1655,0.014249717031453864,0.021035906900045948,0.12155564246823214,0.007369326346605955,1.3751376159979386e-6
1656,0.014249717031453857,0.021035906909188627,0.12155567539266214,0.007382491795696474,1.375967046920243e-6
1657,0.014249717031453855,0.02103590691834933,0.12155570838196894,0.007395683191513224,1.3767973992024073e-6
1658,0.014249717031453852,0.021035906927528072,0.12155574143621228,0.007408900557973604,1.3776286709668165e-6
1659,0.014249717031453855,0.021035906936724844,0.12155577455545202,0.007422143919008455,1.3784608603309482e-6
1660,0.014249717031453854,0.021035906945939705,0.12155580773974807,0.0074354132985618385,1.379293965407356e-6
1661,0.014249717031453847,0.021035906955172667,0.1215558409891603,0.007448708720590971,1.3801279843036725e-6
1662,0.014249717031453848,0.02103590696442375,0.12155587430374855,0.0074620302090661166,1.3809629151226021e-6
1663,0.014249717031453857,0.02103590697369292,0.12155590768357295,0.007475377787970449,1.3817987559619112e-6
1664,0.014249717031453855,0.021035906982980218,0.12155594112869339,0.007488751481299917,1.3826355049144203e-6
1665,0.014249717031453868,0.0210359069922857,0.12155597463916998,0.007502151313063143,1.3834731600680043e-6
1666,0.014249717031453862,0.021035907001609323,0.1215560082150626,0.007515577307281289,1.384311719505579e-6
1667,0.01424971703145386,0.021035907010951132,0.12155604185643154,0.007529029487987967,1.3851511813051035e-6
1668,0.01424971703145386,0.021035907020311148,0.12155607556333677,0.007542507879229079,1.3859915435395645e-6
1669,0.014249717031453862,0.02103590702968935,0.12155610933583842,0.007556012505062701,1.386832804276973e-6
1670,0.014249717031453864,0.021035907039085793,0.12155614317399692,0.007569543389559015,1.3876749615803675e-6
1671,0.01424971703145387,0.021035907048500495,0.12155617707787225,0.0075831005568001,1.3885180135077907e-6
1672,0.014249717031453878,0.0210359070579335,0.12155621104752476,0.007596684030879871,1.3893619581122974e-6
1673,0.014249717031453855,0.021035907067384743,0.12155624508301463,0.0076102938359039335,1.3902067934419424e-6
1674,0.014249717031453838,0.021035907076854318,0.12155627918440232,0.0076239299959894695,1.391052517539774e-6
1675,0.014249717031453838,0.021035907086342183,0.12155631335174788,0.007637592535265126,1.3918991284438336e-6
1676,0.014249717031453842,0.021035907095848377,0.12155634758511179,0.007651281477870834,1.3927466241871358e-6
1677,0.014249717031453833,0.021035907105372953,0.12155638188455456,0.007664996847957763,1.3935950027976805e-6
1678,0.014249717031453876,0.021035907114915986,0.12155641625013658,0.007678738669688169,1.3944442622984355e-6
1679,0.014249717031453871,0.021035907124477324,0.12155645068191817,0.007692506967235218,1.3952944007073303e-6
1680,0.01424971703145387,0.021035907134057077,0.12155648517995976,0.007706301764782949,1.3961454160372553e-6
1681,0.01424971703145386,0.0210359071436552,0.12155651974432195,0.00772012308652607,1.3969973062960508e-6
1682,0.014249717031453859,0.02103590715327178,0.1215565543750652,0.007733970956669891,1.3978500694865036e-6
1683,0.014249717031453855,0.02103590716290679,0.12155658907225002,0.007747845399430185,1.3987037036063443e-6
1684,0.01424971703145385,0.021035907172560278,0.12155662383593699,0.00776174643903304,1.399558206648234e-6
1685,0.014249717031453857,0.021035907182232284,0.12155665866618666,0.0077756740997147345,1.400413576599759e-6
1686,0.014249717031453854,0.021035907191922745,0.12155669356305973,0.007789628405721645,1.4012698114434363e-6
1687,0.014249717031453862,0.02103590720163177,0.12155672852661684,0.007803609381310082,1.4021269091566896e-6
1688,0.014249717031453852,0.02103590721135936,0.12155676355691872,0.007817617050746177,1.4029848677118584e-6
1689,0.014249717031453855,0.02103590722110547,0.1215567986540259,0.007831651438305774,1.4038436850761876e-6
1690,0.014249717031453848,0.021035907230870128,0.1215568338179991,0.007845712568274259,1.4047033592118153e-6
1691,0.01424971703145387,0.02103590724065349,0.12155686904889931,0.007859800464946503,1.405563888075778e-6
1692,0.014249717031453852,0.021035907250455354,0.12155690434678693,0.007873915152626625,1.4064252696199924e-6
1693,0.014249717031453845,0.021035907260275797,0.12155693971172296,0.007888056655627982,1.4072875017912634e-6
1694,0.014249717031453847,0.021035907270114947,0.12155697514376823,0.00790222499827296,1.4081505825312659e-6
1695,0.01424971703145386,0.021035907279972784,0.12155701064298352,0.007916420204892898,1.4090145097765462e-6
1696,0.014249717031453862,0.021035907289849234,0.12155704620942975,0.007930642299827878,1.4098792814585118e-6
1697,0.014249717031453857,0.0210359072997444,0.12155708184316778,0.00794489130742674,1.4107448955034349e-6
1698,0.014249717031453852,0.021035907309658278,0.12155711754425849,0.007959167252046744,1.411611349832427e-6
1699,0.01424971703145387,0.021035907319590874,0.12155715331276286,0.007973470158053662,1.41247864236146e-6
1700,0.014249717031453871,0.021035907329542185,0.12155718914874179,0.007987800049821496,1.4133467710013358e-6
1701,0.014249717031453871,0.021035907339512296,0.12155722505225638,0.008002156951732394,1.4142157336576952e-6
1702,0.014249717031453871,0.021035907349501167,0.12155726102336767,0.008016540888176545,1.4150855282310111e-6
1703,0.014249717031453857,0.021035907359508815,0.12155729706213649,0.008030951883552,1.4159561526165752e-6
1704,0.014249717031453875,0.021035907369535308,0.12155733316862402,0.008045389962264579,1.4168276047044988e-6
1705,0.014249717031453864,0.021035907379580582,0.12155736934289128,0.00805985514872771,1.417699882379706e-6
1706,0.014249717031453866,0.021035907389644726,0.12155740558499932,0.008074347467362337,1.4185729835219275e-6
1707,0.014249717031453859,0.021035907399727726,0.12155744189500935,0.008088866942596723,1.4194469060056953e-6
1708,0.014249717031453868,0.02103590740982963,0.12155747827298226,0.008103413598866398,1.4203216477003351e-6
1709,0.014249717031453873,0.02103590741995041,0.12155751471897949,0.008117987460613945,1.4211972064699649e-6
1710,0.01424971703145386,0.021035907430090043,0.12155755123306193,0.00813258855228895,1.4220735801734886e-6
1711,0.014249717031453859,0.021035907440248622,0.12155758781529079,0.008147216898347789,1.4229507666645862e-6
1712,0.014249717031453859,0.021035907450426144,0.1215576244657273,0.008161872523253535,1.4238287637917105e-6
1713,0.014249717031453864,0.021035907460622602,0.12155766118443244,0.008176555451475847,1.4247075693980874e-6
1714,0.01424971703145388,0.021035907470838108,0.12155769797146768,0.008191265707490767,1.4255871813216999e-6
1715,0.014249717031453888,0.02103590748107261,0.12155773482689405,0.00820600331578067,1.4264675973952939e-6
1716,0.014249717031453904,0.02103590749132612,0.12155777175077279,0.008220768300834045,1.4273488154463603e-6
1717,0.01424971703145389,0.02103590750159858,0.12155780874316487,0.008235560687145427,1.4282308332971437e-6
1718,0.014249717031453885,0.02103590751189006,0.12155784580413148,0.00825038049921522,1.4291136487646255e-6
1719,0.014249717031453876,0.021035907522200643,0.12155788293373396,0.008265227761549589,1.4299972596605258e-6
1720,0.014249717031453866,0.021035907532530262,0.12155792013203334,0.008280102498660302,1.4308816637912937e-6
1721,0.01424971703145387,0.02103590754287906,0.12155795739909088,0.008295004735064605,1.4317668589581025e-6
1722,0.014249717031453883,0.0210359075532469,0.12155799473496774,0.00830993449528508,1.4326528429568477e-6
1723,0.014249717031453883,0.021035907563633893,0.12155803213972495,0.008324891803849512,1.4335396135781393e-6
1724,0.014249717031453866,0.021035907574039968,0.12155806961342366,0.00833987668529076,1.4344271686072962e-6
1725,0.014249717031453883,0.021035907584465267,0.12155810715612528,0.008354889164146596,1.4353155058243423e-6
1726,0.01424971703145389,0.02103590759490978,0.12155814476789085,0.008369929264959601,1.4362046230040012e-6
1727,0.014249717031453888,0.02103590760537345,0.12155818244878154,0.008384997012276976,1.4370945179156895e-6
1728,0.01424971703145388,0.021035907615856296,0.12155822019885856,0.008400092430650461,1.437985188323514e-6
1729,0.014249717031453878,0.021035907626358426,0.12155825801818324,0.00841521554463617,1.4388766319862646e-6
1730,0.014249717031453878,0.02103590763687982,0.12155829590681676,0.00843036637879441,1.4397688466574075e-6
1731,0.014249717031453873,0.021035907647420513,0.12155833386482051,0.008445544957689656,1.4406618300850898e-6
1732,0.01424971703145387,0.021035907657980486,0.12155837189225586,0.008460751305890284,1.441555580012121e-6
1733,0.014249717031453859,0.021035907668559745,0.12155840998918431,0.008475985447968522,1.4424500941759772e-6
1734,0.014249717031453847,0.021035907679158344,0.12155844815566731,0.00849124740850022,1.4433453703087904e-6
1735,0.014249717031453848,0.021035907689776357,0.12155848639176638,0.008506537212064829,1.4442414061373508e-6
1736,0.014249717031453862,0.021035907700413796,0.12155852469754326,0.00852185488324515,1.4451381993830939e-6
1737,0.014249717031453852,0.021035907711070556,0.1215585630730597,0.008537200446627263,1.4460357477621014e-6
1738,0.014249717031453866,0.021035907721746742,0.12155860151837763,0.008552573926800356,1.4469340489850946e-6
1739,0.014249717031453855,0.02103590773244234,0.12155864003355894,0.008567975348356559,1.4478331007574238e-6
1740,0.01424971703145387,0.021035907743157452,0.12155867861866593,0.008583404735890861,1.448732900779073e-6
1741,0.014249717031453873,0.021035907753892025,0.12155871727376061,0.008598862114000943,1.4496334467446528e-6
1742,0.014249717031453878,0.021035907764646075,0.12155875599890537,0.008614347507286995,1.4505347363433892e-6
1743,0.014249717031453873,0.021035907775419603,0.12155879479416257,0.008629860940351649,1.451436767259125e-6
1744,0.01424971703145388,0.021035907786212685,0.12155883365959474,0.008645402437799779,1.452339537170315e-6
1745,0.014249717031453871,0.021035907797025244,0.12155887259526449,0.008660972024238338,1.4532430437500145e-6
1746,0.014249717031453873,0.02103590780785737,0.1215589116012345,0.008676569724276313,1.4541472846658846e-6
1747,0.014249717031453866,0.021035907818709013,0.12155895067756727,0.008692195562524471,1.455052257580181e-6
1748,0.014249717031453866,0.02103590782958022,0.1215589898243254,0.008707849563595282,1.4559579601497506e-6
1749,0.014249717031453876,0.02103590784047099,0.12155902904157172,0.008723531752102751,1.4568643900260293e-6
1750,0.014249717031453859,0.021035907851381274,0.12155906832936841,0.008739242152662259,1.4577715448550302e-6
1751,0.014249717031453866,0.021035907862311135,0.12155910768777792,0.00875498078989045,1.4586794222773482e-6
1752,0.014249717031453864,0.021035907873260554,0.12155914711686251,0.008770747688405085,1.459588019928153e-6
1753,0.014249717031453857,0.02103590788422949,0.12155918661668383,0.008786542872824852,1.4604973354371804e-6
1754,0.014249717031453852,0.021035907895217965,0.12155922618730368,0.008802366367769245,1.461407366428728e-6
1755,0.014249717031453835,0.02103590790622596,0.12155926582878332,0.008818218197858458,1.4623181105216594e-6
1756,0.014249717031453842,0.021035907917253564,0.12155930554118335,0.008834098387713143,1.463229565329386e-6
1757,0.014249717031453843,0.021035907928300714,0.12155934532456421,0.008850006961954402,1.4641417284598792e-6
1758,0.014249717031453852,0.021035907939367382,0.12155938517898554,0.008865943945203496,1.4650545975156496e-6
1759,0.014249717031453847,0.021035907950453583,0.12155942510450644,0.008881909362081768,1.4659681700937523e-6
1760,0.014249717031453855,0.021035907961559366,0.12155946510118557,0.008897903237210491,1.4668824437857783e-6
1761,0.014249717031453859,0.021035907972684658,0.12155950516908061,0.00891392559521074,1.467797416177857e-6
1762,0.014249717031453854,0.02103590798382958,0.12155954530824906,0.008929976460703202,1.4687130848506466e-6
1763,0.014249717031453845,0.02103590799499407,0.1215595855187473,0.00894605585830805,1.4696294473793258e-6
1764,0.01424971703145385,0.02103590800617823,0.1215596258006314,0.008962163812644752,1.4705465013335952e-6
1765,0.014249717031453854,0.021035908017382105,0.12155966615395683,0.008978300348332023,1.4714642442776772e-6
1766,0.014249717031453843,0.02103590802860565,0.12155970657877853,0.008994465489987544,1.4723826737703005e-6
1767,0.014249717031453864,0.0210359080398491,0.12155974707515126,0.009010659262227938,1.4733017873647065e-6
1768,0.014249717031453862,0.021035908051112388,0.12155978764312951,0.009026881689668509,1.4742215826086376e-6
1769,0.014249717031453866,0.021035908062395678,0.12155982828276808,0.009043132796923172,1.4751420570443384e-6
1770,0.014249717031453875,0.021035908073699015,0.12155986899412177,0.009059412608604253,1.4760632082085493e-6
1771,0.014249717031453859,0.021035908085022554,0.12155990977724601,0.009075721149322362,1.4769850336325026e-6
1772,0.014249717031453875,0.021035908096366396,0.12155995063219689,0.009092058443686258,1.4779075308419201e-6
1773,0.014249717031453868,0.02103590810773062,0.12155999155903215,0.009108424516302633,1.478830697357005e-6
1774,0.014249717031453873,0.021035908119115456,0.12156003255781046,0.009124819391776048,1.4797545306924444e-6
1775,0.01424971703145387,0.02103590813052099,0.12156007362859295,0.009141243094708693,1.4806790283573992e-6
1776,0.014249717031453855,0.021035908141947342,0.12156011477144242,0.009157695649700297,1.4816041878555045e-6
1777,0.01424971703145387,0.02103590815339477,0.1215601559864248,0.009174177081347958,1.4825300066848628e-6
1778,0.014249717031453855,0.021035908164863306,0.12156019727360882,0.009190687414245955,1.48345648233804e-6
1779,0.014249717031453852,0.021035908176353046,0.12156023863306648,0.009207226672985642,1.484383612302065e-6
1780,0.014249717031453866,0.021035908187864216,0.1215602800648738,0.009223794882155304,1.485311394058428e-6
1781,0.01424971703145387,0.021035908199396797,0.12156032156911005,0.00924039206633991,1.4862398250830645e-6
1782,0.01424971703145387,0.02103590821095085,0.12156036314585907,0.009257018250121075,1.4871689028463653e-6
1783,0.014249717031453888,0.02103590822252642,0.12156040479520856,0.009273673458076847,1.488098624813168e-6
1784,0.014249717031453887,0.021035908234123442,0.1215604465172502,0.00929035771478153,1.4890289884427496e-6
1785,0.014249717031453894,0.021035908245741874,0.12156048831207941,0.009307071044805552,1.489959991188826e-6
1786,0.014249717031453878,0.0210359082573815,0.12156053017979522,0.009323813472715377,1.4908916304995545e-6
1787,0.014249717031453875,0.021035908269042173,0.12156057212049923,0.009340585023073203,1.4918239038175188e-6
1788,0.01424971703145387,0.021035908280723603,0.12156061413429538,0.009357385720436932,1.49275680857973e-6
1789,0.014249717031453873,0.02103590829242553,0.12156065622128871,0.009374215589359951,1.4936903422176279e-6
1790,0.014249717031453878,0.021035908304147418,0.12156069838158401,0.009391074654391016,1.4946245021570746e-6
1791,0.014249717031453878,0.021035908315888866,0.12156074061528493,0.009407962940074016,1.4955592858183439e-6
1792,0.014249717031453887,0.021035908327649264,0.12156078292249195,0.00942488047094793,1.4964946906161328e-6
1793,0.01424971703145388,0.021035908339428037,0.12156082530330065,0.009441827271546598,1.4974307139595447e-6
1794,0.014249717031453897,0.02103590835122452,0.12156086775779966,0.009458803366398521,1.4983673532520886e-6
1795,0.014249717031453897,0.021035908363037936,0.12156091028606854,0.009475808780026802,1.499304605891684e-6
1796,0.014249717031453887,0.02103590837486751,0.12156095288817538,0.00949284353694893,1.5002424692706478e-6
1797,0.014249717031453894,0.021035908386712557,0.12156099556417495,0.00950990766167662,1.5011809407756965e-6
1798,0.01424971703145389,0.02103590839857224,0.12156103831410531,0.009527001178715685,1.5021200177879457e-6
1799,0.014249717031453894,0.021035908410445888,0.12156108113798636,0.009544124112565808,1.5030596976828952e-6
1800,0.014249717031453888,0.021035908422332727,0.12156112403581702,0.009561276487720483,1.5039999778304406e-6
1801,0.014249717031453887,0.021035908434232357,0.12156116700757448,0.009578458328666764,1.5049408555948603e-6
1802,0.014249717031453913,0.021035908446144412,0.12156121005321126,0.009595669659885111,1.50588232833481e-6
1803,0.014249717031453914,0.021035908458068464,0.12156125317265484,0.009612910505849332,1.5068243934033353e-6
1804,0.01424971703145393,0.021035908470004663,0.12156129636580737,0.009630180891026303,1.507767048147855e-6
1805,0.014249717031453918,0.021035908481953105,0.12156133963254542,0.00964748083987586,1.5087102899101613e-6
1806,0.014249717031453928,0.021035908493914585,0.12156138297272184,0.009664810376850588,1.5096541160264123e-6
1807,0.014249717031453944,0.02103590850588986,0.1215614263861667,0.00968216952639575,1.5105985238271417e-6
1808,0.014249717031453942,0.02103590851788024,0.12156146987269205,0.009699558312949028,1.5115435106372436e-6
1809,0.014249717031453977,0.0210359085298875,0.12156151343209504,0.009716976760940448,1.5124890737759775e-6
