t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
949,-0.8153509823313203,11.09300081907411,-14.923112645171686,0.3074209263580164,-0.008878236238550906,-0.0011160160444831054
950,-0.27934836002168845,10.347229251819396,-18.227663910036277,0.3069756216639181,-0.008934028873241172,-0.001116320743935668
951,0.21523495112059124,9.436229561756019,-20.875974095657984,0.3065275272628678,-0.008989836857718723,-0.0011166258489582418
952,0.6609578427420402,8.392813801255455,-22.84786149259744,0.30607664231847687,-0.009045660225843946,-0.001116931353456265
953,1.0520450510313841,7.250803107595964,-24.162704985888972,0.30562296599274785,-0.009101499007737329,-0.0011172372507420114
954,1.3843881361744204,6.043049673701923,-24.87129461367006,0.30516649744978436,-0.009157353229846765,-0.0011175435337046273
955,1.6554577882823067,4.799866190097335,-25.04856026631045,0.3047072358589046,-0.00921322291518034,-0.0011178501949712942
956,1.8641466662820936,3.547818852461563,-24.78355668634039,0.30424518039670956,-0.009269108083673878,-0.0011181572270523125
957,2.0105644253370145,2.309021118777358,-24.168509466536207,0.30378033024818263,-0.009325008752632622,-0.0011184646224653258
958,2.0958110989449383,1.1009751674471633,-23.292573084673332,0.3033126846066935,-0.009380924937200798,-0.0011187723738363487
959,2.1217503975684475,-0.06327454751386434,-22.23646584800293,0.3028422426736358,-0.009436856650818927,-0.0011190804739777147
960,2.090797347947621,-1.174719487524706,-21.065510715070104,0.30236900365720487,-0.009492803905642283,-0.0011193889159443362
961,2.005735752348839,-2.227617262117928,-19.826500401437443,0.3018929667707578,-0.009548766712885197,-0.0011196976930713304
962,1.8695780376197946,-3.2185651165881706,-18.54563567530413,0.3014141312308155,-0.009604745083072167,-0.0011200067989973505
963,1.6854740184303447,-4.14547033467633,-17.22830141680245,0.300932496255002,-0.009660739026187236,-0.0011203162276786271
964,1.4566714035223451,-5.006509443634166,-15.864718761018587,0.3004480610601227,-0.009716748551719704,-0.0011206259733989084
965,1.1865213060872704,-5.799370027333583,-14.437685678300324,0.299960824861111,-0.009772773668634435,-0.001120936030780055
966,0.8785119629351172,-6.52087956804343,-12.925720041700416,0.29947078687046325,-0.009828814385300531,-0.0011212463947960116
967,0.5363170884174105,-7.166791441514582,-11.306648980237068,0.29897794629798524,-0.009884870709403153,-0.0011215570607917952
968,0.16385044592123094,-7.7317503798649465,-9.56075067935865,0.2984823023509692,-0.009940942647848368,-0.0011218680245079625
969,-0.23468178417815627,-8.20941502446724,-7.672021752102216,0.29798385423452045,-0.009997030206684097,-0.0011221792821104327
970,-0.6547363517950593,-8.59264384720573,-5.630135952387392,0.29748260115209335,-0.010053133391040133,-0.0011224908302249709
971,-1.0914000189142716,-8.873779007706144,-3.431630204026806,0.2969785423061928,-0.01010925220509805,-0.0011228026659748157
972,-1.5393723313536878,-9.044989511595487,-1.0816914221465181,0.2964716768991568,-0.010165386652101325,-0.0011231147870203087
973,-1.9929677608468779,-9.098703710468167,1.406085606909876,0.29596200413416746,-0.0102215367344067,-0.0011234271915981924
974,-2.4461391920145017,-9.028029695355713,4.013728768880307,0.29544952321592904,-0.010277702453581202,-0.001123739878558454
975,-2.892517382648528,-8.82697416294876,6.7196721116062195,0.29493423335107644,-0.010333883810524578,-0.001124052847397265
976,-3.325460377759369,-8.490622107744764,9.500506727710397,0.294416133748537,-0.010390080805609775,-0.0011243660982847444
977,-3.7381097421917002,-8.015228969360141,12.330331339434935,0.29389522361968073,-0.01044629343883759,-0.001124679632087143
978,-4.123452184454488,-7.398345251294987,15.177615274436981,0.2933715021788047,-0.010502521710003996,-0.0011249934503825187
979,-4.474391357959369,-6.63909799034296,18.001158933452736,0.29284496864386106,-0.01055876561889957,-0.0011253075554693585
980,-4.7838387596207514,-5.738674203329138,20.746941634010632,0.29231562223767,-0.010615025165556085,-0.001125621950365722
981,-5.044832764926735,-4.700961941176394,23.348617930525876,0.2917834621891999,-0.010671300350557023,-0.0011259366387962565
982,-5.250689081618483,-3.5331665271661032,25.72814913143133,0.2912484877347527,-0.01072759117541325,-0.001126251625164008
983,-5.395181232481314,-2.2463952192114767,27.797405304753696,0.2907106981190495,-0.010783897642992942,-0.001126566914503637
984,-5.472748257209962,-0.8561617722978385,29.46459722981294,0.2901700925959306,-0.010840219758000359,-0.0011268825124135684
985,-5.4787196339908215,0.6174305977927674,30.637146467971284,0.28962667042835966,-0.01089655752747184,-0.0011271984249650953
986,-5.409545713704808,2.1496497530266545,31.22267283423971,0.2890804308884355,-0.010952910961269935,-0.0011275146585880424
987,-5.263028924200579,3.7111445455425858,31.13997057228197,0.2885313732567383,-0.011009280072569145,-0.0011278312199327954
988,-5.038540768765209,5.268503539627021,30.32650263466132,0.2879794968205164,-0.011065664878278094,-0.0011281481157102119
989,-4.737201486112737,6.785188446775645,28.743946050679686,0.2874248008714056,-0.011122065399358618,-0.0011284653525131738
990,-4.362006134835666,8.222744829617286,26.387368292867606,0.28686728470224576,-0.011178481661011375,-0.0011287829366252904
991,-3.9178786693483016,9.542471624490073,23.28825798033038,0.2863069476032666,-0.0112349136926852,-0.0011291008738240462
992,-3.4116387271793918,10.707242198305368,19.51816861398147,0.28574378885800056,-0.011291361527889225,-0.0011294191691874759
993,-2.8518728548133754,11.683507593597149,15.186309222880586,0.2851778077389911,-0.01134782520379312,-0.0011297378269136597
994,-2.2487085271447187,12.443179304520392,10.43039726009047,0.2846090035042611,-0.011404304760629855,-0.0011300568501637044
995,-1.613505501579486,12.965054698252949,5.410048033122123,0.28403737539458135,-0.011460800240946763,-0.0011303762409358095
996,-0.9584841504688607,13.235911907839943,0.2961987879812495,0.28346292263162964,-0.011517311688732849,-0.001130695999977615
997,-0.29631226727787746,13.251075929084601,-4.740546412516454,0.2828856444173455,-0.011573839148492322,-0.0011310161267404696
998,0.3603218601584624,13.014401961350686,-9.540691185527146,0.2823055399345428,-0.011630382664313758,-0.0011313366193773803
999,0.9991220742631247,12.537720023573279,-13.966270596358012,0.2817226083485149,-0.011686942278994703,-0.0011316574747830088
1000,1.608556178447955,11.839758381657601,-17.909017852562812,0.28113684880986795,-0.01174351803327915,-0.0011319786886716207
1001,2.1781637242230083,10.944658641300947,-21.295354468713718,0.28054826045783127,-0.011800109965248114,-0.0011323002556865205
1002,2.6987833351243364,9.880241331710089,-24.079163019232826,0.27995684242377966,-0.01185671810988665,-0.001132622169532665
1003,3.162702295898421,8.676632853210364,-26.23051586533872,0.27936259383352713,-0.011913342498798244,-0.001132944423124376
1004,3.56375161247679,7.365455988324798,-27.736905954423165,0.2787655138090706,-0.011969983160012677,-0.0011332670087429244
1005,3.897359077840415,5.978958871760103,-28.600969294408465,0.2781656014706197,-0.012026640117889193,-0.001133589918199533
1006,4.16056158156273,4.54925783813675,-28.8388354877009,0.27756285593806806,-0.012083313393106084,-0.0011339131429994155
1007,4.351981675761147,3.1076627418740204,-28.48295990631078,0.2769572763327793,-0.01214000300272902,-0.0011342366745037678
1008,4.471766841428733,1.6838606684412776,-27.576879628755524,0.27634886177922324,-0.012196708960366216,-0.001134560504085274
1009,4.5214944842150535,0.305361849446071,-26.17174506735656,0.2757376114060217,-0.012253431276391405,-0.0011348846232740659
1010,4.504053586580981,-1.0028810042183667,-24.325927843252487,0.2751235243468855,-0.01231016995821111,-0.0011352090238915397
1011,4.423507805590544,-2.21883376299323,-22.100444500325818,0.27450659974132563,-0.01236692501057538,-0.0011355336981702584
1012,4.284946224509977,-3.3235131243115186,-19.558061915043776,0.27388683673489367,-0.012423696435909792,-0.0011358586388585607
1013,4.094328636978675,-4.301074129419305,-16.76592791690547,0.2732642344796566,-0.012480484234661793,-0.0011361838393094267
1014,3.858323150618196,-5.139029211068906,-13.795340450420948,0.2726387921347401,-0.012537288405674285,-0.0011365092935527665
1015,3.5841331331907345,-5.828455699479824,-10.718429575101473,0.27201050886670153,-0.01259410894658063,-0.0011368349963500801
1016,3.2793179183891543,-6.364037427839616,-7.605314178978546,0.27137938384946936,-0.01265094585420942,-0.0011371609432307295
1017,2.9516150031587274,-6.743964173905988,-4.522154230082266,0.2707454162641302,-0.012707799124979791,-0.0011374871305101636
1018,2.608769693136869,-6.969733713883761,-1.5285526023205294,0.27010860529838554,-0.012764668755275412,-0.0011378135552907295
1019,2.258377899178818,-7.045823967599708,1.3220789338115728,0.26946895014586686,-0.012821554741788989,-0.0011381402154463892
1020,1.9077448750588235,-6.9793834435130835,3.9829156503372767,0.2688264500055055,-0.012878457081834084,-0.0011384671095931345
1021,1.5637599137204343,-6.779901886364912,6.413580307384186,0.2681811040808005,-0.012935375773620505,-0.0011387942370464591
1022,1.2327873489177392,-6.458887902752523,8.577002162074454,0.2675329115792646,-0.012992310816496364,-0.0011391215977678932
1023,0.920569752584089,-6.029703636626746,10.440278784778853,0.2668818717120571,-0.01304926221117014,-0.0011394491923015224
1024,0.6321404616468851,-5.507356353640929,11.979927283968827,0.2662279836932175,-0.013106229959903412,-0.0011397770217016286
1025,0.3717530879109551,-4.908027463834602,13.182237472615109,0.26557124673853316,-0.013163214066658335,-0.0011401050874531625
1026,0.14283503641439838,-4.248583886481951,14.039486724794873,0.26491166006465944,-0.01322021453718909,-0.001140433391387361
1027,-0.05203928563589087,-3.54627867210728,14.547921264781095,0.26424922288853686,-0.013277231379100798,-0.0011407619355948014
1028,-0.21116281505860351,-2.8185525600112173,14.707045280511396,0.26358393442692946,-0.013334264601880284,-0.0011410907223368717
1029,-0.3337011437246437,-2.082871080171356,14.520378950709357,0.2629157938960056,-0.013391314216908546,-0.0011414197539567452
1030,-0.4196887381931791,-1.3565237537823542,13.998216370437019,0.26224480051066795,-0.013448380237444475,-0.0011417490327907266
1031,-0.4700116783683934,-0.6562853971937965,13.158351892276064,0.26157095348371723,-0.013505462678572644,-0.0011420785610813367
1032,-0.4863725352046393,0.0019588906244670436,12.027984002878988,0.26089425202493904,-0.01356256155710579,-0.0011424083408940486
1033,-0.47123415251104817,0.6036839355865683,10.639991559417636,0.26021469534010083,-0.013619676891439905,-0.001142738374039664
1034,-0.4277445224751662,1.1360085064288743,9.026600681801343,0.25953228263073713,-0.013676808701375923,-0.0011430686620044288
1035,-0.35965540619522024,1.5876626773467342,7.226377843613927,0.2588470130938899,-0.013733957007936557,-0.0011433992058884972
1036,-0.27123387423573586,1.9493048467415717,5.284322905981368,0.2581588859211701,-0.013791121833149457,-0.0011437300063532319
1037,-0.16715781497334145,2.213843405975937,3.2465558641144563,0.25746790029845756,-0.013848303199798316,-0.0011440610635794126
1038,-0.05240205019153992,2.3764927462261864,1.160805462318723,0.25677405540570125,-0.013905501131163563,-0.001144392377236858
1039,0.06787897968402508,2.4348536958937697,-0.9243886413783291,0.25607735041676405,-0.013962715650753358,-0.0011447239464661637
1040,0.18847154910432887,2.3889540663471274,-2.9606251760203,0.2553777844993782,-0.014019946782029565,-0.0011450557698726277
1041,0.30422382429212563,2.241241732587391,-4.90151009904335,0.25467535681524306,-0.014077194548135942,-0.0011453878455325874
1042,0.4101643580077818,1.9964842718170246,-6.704617898769456,0.25397006652036785,-0.014134458971634229,-0.0011457201710118332
1043,0.5016131154853367,1.661570536809342,-8.332253413724864,0.2532619127655463,-0.014191740074264296,-0.001146052743395379
1044,0.5742816201937203,1.245274138566056,-9.753213024348678,0.25255089469694264,-0.014249037876726527,-0.001146385559327355
1045,0.6243590910848857,0.7579288687011999,-10.94022594113137,0.25183701145677767,-0.01430635239850136,-0.0011467186150598563
1046,0.648585510791349,0.21123205865791744,-11.869832327085797,0.2511202621836485,-0.01436368365768905,-0.0011470519065090716
1047,0.6443150638636479,-0.3819459684451467,-12.524611801305157,0.2504006460131936,-0.01442103167087538,-0.001147385429318036
1048,0.6095672197282666,-1.0078638702800713,-12.893088394960076,0.24967816207872157,-0.014478396453028333,-0.0011477191789244679
1049,0.5430628635790875,-1.652206506098025,-12.971513506219383,0.2489528095120295,-0.014535778017429541,-0.0011480531506323618
1050,0.4442433222686039,-2.3004713050226253,-12.764081538354624,0.2482245874442707,-0.014593176375649811,-0.0011483873396855376
1051,0.3132698134342952,-2.9383654165673248,-12.28062560762692,0.24749349500678622,-0.014650591537565488,-0.0011487217413411062
1052,0.15100590194190877,-3.552087646089893,-11.533489708128181,0.24675953133156703,-0.014708023511408815,-0.0011490563509411514
1053,-0.04101022478983073,-4.128453998324581,-10.54119179577884,0.24602269555170356,-0.014765472303835727,-0.0011493911639815016
1054,-0.2606043175746268,-4.655206375946042,-9.330700968410225,0.24528298680231406,-0.01482293792002987,-0.00114972617617675
1055,-0.5050229309725709,-5.121435136802839,-7.93223672189466,0.2445404042212359,-0.014880420363848476,-0.0011500613835193217
1056,-0.7710049188977999,-5.517741613464911,-6.376721621039047,0.24379494694921885,-0.014937919637989875,-0.0011503967823313038
1057,-1.0548578508749065,-5.8362732668814665,-4.694990434739043,0.24304661413007278,-0.014995435744166586,-0.001150732369308441
1058,-1.3525352176557364,-6.070719296349571,-2.9173022043589203,0.2422954049106127,-0.015052968683281168,-0.0011510681415562536
1059,-1.6597127947643648,-6.216281853087204,-1.0763584466840566,0.24154131844079801,-0.015110518455603383,-0.0011514040966184402
1060,-1.9718673398794677,-6.269798164119461,0.7904728321627368,0.24078435387413832,-0.015168085060959352,-0.0011517402324971685
1061,-2.2843641709405627,-6.229973857300334,2.6471408574846604,0.2400245103680249,-0.015225668498941523,-0.0011520765476644476
1062,-2.5925489696389574,-6.097317098796852,4.460122835484846,0.23926178708331872,-0.015283268769117106,-0.0011524130410641472
1063,-2.8918347177105845,-5.874012194631862,6.195264683420593,0.2384961831843951,-0.015340885871223741,-0.001152749712105169
1064,-3.1777863091994227,-5.563951154911209,7.819125187081198,0.2377276978390839,-0.015398519805365659,-0.0011530865606458975
1065,-3.446205029584435,-5.17269805092646,9.304108249020699,0.23695633021841517,-0.015456170572205923,-0.0011534235869701994
1066,-3.693204875113736,-4.707196758712597,10.63267965070194,0.23618207949567516,-0.015513838173124407,-0.0011537607917553542
1067,-3.915268956265935,-4.175267864969729,11.792556605972973,0.23540494484552774,-0.015571522610331867,-0.0011540981760345458
1068,-4.109286761513826,-3.585346095685036,12.773225200430849,0.23462492544369745,-0.015629223886949734,-0.0011544357411553225
1069,-4.272582657452661,-2.9463918725738325,13.565761315786204,0.2338420204667394,-0.015686942007080346,-0.0011547734887352515
1070,-4.40294018908929,-2.267811823164971,14.161666636132672,0.2330562290918681,-0.015744676975866484,-0.0011551114206150989
1071,-4.4986238486920564,-1.55943749103217,14.554664187396495,0.23226755049684658,-0.015802428799545,-0.0011554495388097325
1072,-4.558397557967852,-0.8314142684003121,14.743086530704918,0.23147598385951568,-0.01586019748548683,-0.0011557878454572024
1073,-4.581534590874602,-0.09397091946826186,14.72957910168968,0.23068152835730169,-0.01591798304221111,-0.0011561263427667357
1074,-4.567816352509446,0.6427960633024613,14.521988751372238,0.22988418316668033,-0.015975785479375653,-0.001156465032966961
1075,-4.5175192647295725,1.3691825299922584,14.133992271606267,0.22908394746254165,-0.016033604807736822,-0.0011568039182553126
1076,-4.43138786889913,2.076168170665101,13.580395237188409,0.22828082041769698,-0.016091441039080792,-0.0011571430007503267
1077,-4.310599201448057,2.7554729538425136,12.875776175648479,0.2274748012029308,-0.0161492941861447,-0.0011574822824475491
1078,-4.15672608335285,3.399545774446858,12.037620668443578,0.22666588898674322,-0.01620716426253456,-0.001157821765179093
1079,-3.971697028658752,4.001709806237277,11.088889684994703,0.22585408293493442,-0.016265051282626085,-0.0011581614505774278
1080,-3.7577457038217563,4.5564362718234195,10.05623786431641,0.22503938220997938,-0.016322955261439828,-0.0011585013400441746
1081,-3.517348888889749,5.059529125796123,8.964966189091008,0.22422178597094422,-0.016380876214494716,-0.001158841434725336
1082,-3.253161537504833,5.508057371788474,7.839748570566327,0.22340129337357784,-0.016438814157665443,-0.0011591817354931885
1083,-2.967954313960651,5.900323709065115,6.7048841538472574,0.22257790357032645,-0.016496769107044375,-0.0011595222429343595
1084,-2.6645523779280356,6.235845794428734,5.579959528603522,0.22175161571053773,-0.01655474107880387,-0.001159862957344403
1085,-2.345780513376454,6.5151206139671025,4.478789279120004,0.22092242894107902,-0.016612730089082397,-0.0011602038787277512
1086,-2.0144213858683853,6.739335882740161,3.414785587540278,0.2200903424066782,-0.01667073615389812,-0.001160545006802129
1087,-1.6731815132760575,6.910349924837532,2.4048467238716476,0.21925535524971415,-0.016728759289062912,-0.0011608863410062383
1088,-1.32465338225078,7.030865978162725,1.4664397692698956,0.21841746660998854,-0.016786799510084455,-0.001161227880511432
1089,-0.9712724778303053,7.104460634697176,0.6134864471933954,0.2175766756249012,-0.01684485683206532,-0.001161569624237764
1090,-0.6152780529805938,7.1354065725995435,-0.14396250314306192,0.2167329814298812,-0.01690293126961988,-0.0011619115708740172
1091,-0.2586831640242502,7.128479007027894,-0.8002796765284396,0.21588638315880185,-0.016961022836811716,-0.0011622537189007736
1092,0.09674493087934904,7.088734523282065,-1.3533064485783637,0.21503687994449217,-0.017019131547112962,-0.001162596066615516
1093,0.4494944980933357,7.0213376379135015,-1.8033213190602109,0.21418447091899895,-0.01707725741338364,-0.001162938612158719
1094,0.7983116805706842,6.93143894257331,-2.1545415241203716,0.21332915521392315,-0.017135400447868977,-0.001163281353540248
1095,1.1421948825749935,6.823978167029642,-2.4153014839773568,0.21247093196092628,-0.017193560662209867,-0.0011636242886649288
1096,1.4803790766456237,6.703478319973449,-2.5963411269840626,0.21160980029206347,-0.017251738067483462,-0.0011639674153568916
1097,1.8123119540219508,6.573925413952997,-2.7133887168224464,0.21074575934015144,-0.017309932674252602,-0.0011643107313811648
1098,2.137620857310667,6.438519048053887,-2.7871433354340094,0.2098788082393864,-0.01736814449264316,-0.001164654234462046
1099,2.4560672317757777,6.299423867158366,-2.8385870542071148,0.2090089461256002,-0.0174263735324481,-0.0011649979222968676
1100,2.7674945215710975,6.1577554127611815,-2.8899379705116592,0.2081361721363175,-0.01748461980322988,-0.0011653417925642697
1101,3.071774183158344,6.013518321277805,-2.9643232073349526,0.20726048541095732,-0.017542883314434227,-0.0011656858429271004
1102,3.3687489916838844,5.865560872975197,-3.083233129354404,0.20638188509071076,-0.017601164075508532,-0.0011660300710295691
1103,3.658177274104481,5.711656829849548,-3.266106718925022,0.20550037031842364,-0.017659462096006884,-0.0011663744744885482
1104,3.9396817464778864,5.548608004756078,-3.5296216861029954,0.20461594023830454,-0.017717777385690022,-0.0011667190508798087
1105,4.212704369498554,5.372382324967364,-3.8864574368285765,0.20372859399558546,-0.017776109954606868,-0.0011670637977195745
1106,4.476469648189368,5.178313747517968,-4.345066345203375,0.202838330736072,-0.017834459813155915,-0.0011674087124422955
1107,4.7299582238988425,4.9613136105993165,-4.908732191671455,0.20194514960568644,-0.017892826972124715,-0.0011677537923758716
1108,4.971892194238947,4.716129063538709,-5.575840756269167,0.20104904974985516,-0.017951211442700035,-0.0011680990347151445
1109,5.200733033586143,4.437587966743367,-6.342843783443387,0.20015003031315967,-0.01800961323645684,-0.0011684444364954774
1110,5.414688050322005,4.120695593196828,-7.202819978478028,0.19924809043914662,-0.01806803236532702,-0.0011687899945666503
1111,5.611723462077653,3.760803280717768,-8.1442520261815,0.19834322926978268,-0.01812646884155967,-0.0011691357055684472
1112,5.789587452223466,3.3538382328737644,-9.152139460481468,0.19743544594506607,-0.018184922677649613,-0.0011694815659083406
1113,5.945843314591196,2.8964776765402442,-10.207944866796083,0.19652473960270522,-0.01824339388624674,-0.0011698275717425346
1114,6.077911373111635,2.3863257094765515,-11.291569002409963,0.19561110937772325,-0.018301882480055796,-0.001170173718961626
1115,6.183117288823479,1.8219913913243513,-12.380169322297094,0.19469455440241146,-0.01836038847171504,-0.0011705200031807432
1116,6.258745724335653,1.2032259089527937,-13.444789776565559,0.19377507380578457,-0.018418911873665633,-0.0011708664197354695
1117,6.302105095991385,0.5312282517353278,-14.450215183875304,0.1928526667129701,-0.018477452697990213,-0.0011712129636842299
1118,6.3106077786659025,-0.19104183138211073,-15.361308809677965,0.19192733224479702,-0.018536010956223044,-0.0011715596298189628
1119,6.281858070975328,-0.9588677549895449,-16.146004421731284,0.19099906951815251,-0.0185945866591574,-0.001171906412684677
1120,6.2137361753108165,-1.765929621913967,-16.773955908337243,0.19006787764617128,-0.018653179816669425,-0.0011722533066076506
1121,6.10447622451335,-2.604390229394169,-17.218454071515108,0.1891337557385977,-0.01871179043755292,-0.001172600305731504
1122,5.952737598968618,-3.465076914811988,-17.455978715166772,0.18819670290218346,-0.0187704185293739,-0.0011729474040606722
1123,5.7576677094177935,-4.337641005635452,-17.467043923675963,0.18725671824109033,-0.018829064098344603,-0.0011732945955101664
1124,5.518955762038388,-5.210759533663665,-17.236189082223596,0.1863138008574235,-0.018887727149218575,-0.0011736418739609115
1125,5.236876431994781,-6.072336499807065,-16.75244546679502,0.18536794985166724,-0.018946407685210824,-0.001173989233319448
1126,4.91232290875096,-6.909727468799611,-16.0108756575214,0.18441916432336322,-0.019005105707944916,-0.0011743366675810885
1127,4.5468267761933445,-7.710041134450389,-15.011464240031119,0.18346744337171905,-0.01906382121742877,-0.0011746841708951009
1128,4.1425642006933225,-8.460385419813768,-13.758748530910719,0.18251278609620028,-0.01912255421206482,-0.001175031737630437
1129,3.702350279705936,-9.148095113681414,-12.263415668149047,0.18155519159709388,-0.019181304688684495,-0.001175379362440995
1130,3.229620019229575,-9.761039361997732,-10.54035482519649,0.1805946589762129,-0.019240072642614778,-0.0011757270403288476
1131,2.728396346015741,-10.287831769108731,-8.608900582061478,0.1796311873373151,-0.019298858067772963,-0.0011760747667042316
1132,2.2032473453380477,-10.7180526684382,-6.495231312872256,0.17866477578678833,-0.0193576609567856,-0.0011764225374412541
1133,1.659229361632378,-11.04259131213375,-4.231236153098957,0.17769542343435749,-0.01941648130114696,-0.0011767703489276903
1134,1.101814416595247,-11.25393140919819,-1.8533277607711216,0.17672312939369653,-0.019475319091403875,-0.0011771181981074326
1135,0.5368048305194475,-11.346377301611067,0.5994531822313613,0.17574789278281036,-0.01953417431737041,-0.0011774660825141117
1136,-0.02976109426458653,-11.316185365520548,3.087246475810001,0.17476971272425618,-0.019593046968356443,-0.0011778140002953533
1137,-0.5917077040850699,-11.161604986924303,5.568355980378219,0.1737885883452622,-0.01965193703339947,-0.0011781619502266546
1138,-1.1428239268851625,-10.882970359036888,8.000228930476744,0.17280451877795544,-0.019710844501511136,-0.0011785099317151296
1139,-1.6769685972896669,-10.482743313280121,10.341534914953517,0.17181750315925332,-0.01976976936192392,-0.001178857944792321
1140,-2.1881753017532226,-9.965452201705588,12.552218180271835,0.17082754063082578,-0.019828711604332003,-0.0011792059900963268
1141,-2.6707541136714013,-9.337628164131416,14.59545406834917,0.16983463033875953,-0.019887671219127566,-0.0011795540688437519
1142,-3.119387698861262,-8.60764357313926,16.43699965072366,0.1688387714332345,-0.019946648197615963,-0.001179902182791566
1143,-3.529220139247572,-7.785582947902294,18.045508448065238,0.16783996306823326,-0.020005642532218246,-0.0011802503341900997
1144,-3.8959389302885192,-6.883098131504912,19.393890307949086,0.1668382044010894,-0.020064654216654904,-0.001180598525727599
1145,-4.2158480210661855,-5.913195474658419,20.45867777434104,0.165833494592034,-0.02012368324610564,-0.0011809467604672935
1146,-4.485931011405608,-4.890054700937194,21.220821753026488,0.16482583280369992,-0.02018272961734918,-0.0011812950417781113
1147,-4.703904299614755,-3.8288079886408477,21.666595130526186,0.16381521820057324,-0.020241793328872958,-0.0011816433732598796
1148,-4.868258053862119,-2.7452738716547977,21.786664950622953,0.1628016499483657,-0.020300874380956613,-0.0011819917586643864
1149,-4.978285028924362,-1.6557375319012173,21.57775406291957,0.16178512721344268,-0.02035997277572771,-0.0011823402018135412
1150,-5.034096341815261,-0.5766480087128851,21.044044544128912,0.16076564916199995,-0.020419088517178857,-0.0011826887065158277
1151,-5.036620331219386,0.47575476238729975,20.196129267248654,0.15974321495928204,-0.02047822161114733,-0.00118303727648294
1152,-4.987584092581787,1.4857604895543766,19.050958425085774,0.1587178237688278,-0.020537372065255702,-0.0011833859152482766
1153,-4.889479046570643,2.4385063905303013,17.632124495574452,0.15768947475173062,-0.020596539888817152,-0.0011837346260890134
1154,-4.745510260392453,3.320309306801567,15.972355457536937,0.15665816706576513,-0.020655725092701093,-0.0011840834119532626
1155,-4.559526061698926,4.119122479268122,14.109567041085986,0.15562389986446584,-0.020714927689150852,-0.0011844322753944054
1156,-4.335929707313274,4.824794935101969,12.083912021527766,0.15458667229680995,-0.020774147691572376,-0.001184781218514527
1157,-4.079581821743375,5.429183340507335,9.937345974377804,0.1535464835068634,-0.020833385114305946,-0.0011851302429177807
1158,-3.7956977458002754,5.926242140435359,7.710684754533999,0.15250333263374563,-0.020892639972389344,-0.001185479349674117
1159,-3.489744076184148,6.311966572450924,5.445538670087948,0.15145721881165872,-0.020951912281322684,-0.001185828539293773
1160,-3.167335643697898,6.584432389835646,3.182068577840035,0.15040814116978374,-0.021011202056827365,-0.0011861778117120568
1161,-2.834133275700902,6.743723388287879,0.9603204439392283,0.14935609883251133,-0.021070509314613323,-0.0011865271662847678
1162,-2.4957435691338894,6.791925662231374,-1.179735826062415,0.14830109091927576,-0.021129834070144918,-0.0011868766017936406
1163,-2.15761884247493,6.7331238012174035,-3.201514491046247,0.14724311654487068,-0.02118917633840955,-0.0011872261164621967
1164,-1.8249614556115885,6.573231681856254,-5.0700407111998445,0.14618217481968165,-0.02124853613370366,-0.0011875757079811793
1165,-1.5026343577597607,6.319911922837377,-6.753100157853602,0.1451182648499511,-0.02130791346942669,-0.001187925373543265
1166,-1.1950770962100745,5.982437859218232,-8.22154864533939,0.1440513857381162,-0.021367308357892457,-0.001188275109886248
1167,-0.906229123865652,5.57154003540407,-9.44932620674674,0.14298153658319412,-0.02142672081015825,-0.0011886249133440947
1168,-0.6394607902195398,5.099251994148473,-10.41430799193232,0.14190871648117526,-0.021486150835871097,-0.0011889747799050392
1169,-0.3975131191088469,4.578713521092251,-11.103022004653925,0.14083292452569657,-0.021545598443139868,-0.001189324705275742
1170,-0.18245329215098188,4.023738001421238,-11.51206058015259,0.13975415980916994,-0.021605063638453922,-0.0011896746849501874
1171,0.004346431118320499,3.448309203630062,-11.645704267836095,0.13867242142373515,-0.021664546426652193,-0.0011900247142804935
1172,0.16220763698406626,2.866196868409651,-11.512734618049228,0.1375877084620169,-0.021724046810939472,-0.0011903747885478454
1173,0.29112941022888034,2.2907316591803593,-11.125400634385935,0.13650002001751627,-0.02178356479292415,-0.0011907249030315206
1174,0.39176206536458985,1.7346317890388723,-10.500704323818074,0.13540935518517866,-0.021843100372683086,-0.0011910750530754156
1175,0.46537057170511226,1.209765370756494,-9.658949177138888,0.13431571306184867,-0.02190265354885045,-0.0011914252341508004
1176,0.5137879228399226,0.7269853426880761,-8.625561546122215,0.1332190927467542,-0.02196222431872849,-0.0011917754419142285
1177,0.5393579793121417,0.29587332557419127,-7.432314134659881,0.13211949334218576,-0.022021812678427035,-0.00119212567225974
1178,0.5448639734885892,-0.07557769539807582,-6.1126436473418915,0.13101691395403592,-0.022081418623034654,-0.0011924759213636788
1179,0.533446977820987,-0.38104656996535713,-4.7010275622378535,0.12991135369184967,-0.022141042146804613,-0.0011928261857212237
1180,0.5085210375531973,-0.6159360220682991,-3.2330757641418963,0.12880281166909543,-0.022200683243346335,-0.001193176462174295
1181,0.4736855427106026,-0.7774292698545148,-1.742277228667191,0.1276912870030949,-0.02226034190582177,-0.0011935267479304215
1182,0.43263886083314085,-0.8643839802016106,-0.2610488841563209,0.12657677881485518,-0.022320018127136923,-0.0011938770405728887
1183,0.3890959550724954,-0.8772786663594444,1.1780670213428779,0.1254592862290533,-0.022379711900124843,-0.0011942273380624363
1184,0.34670718900236175,-0.8182189541301205,2.5436620791258773,0.12433880837401845,-0.02243942321773074,-0.001194577638730679
