t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
1003,0.008722802019977178,0.04708187497035976,0.9965685621362735,0.22340449180145225,0.00014733784185210502,8.403624392210028e-7
1004,0.008722802019977181,0.04708187497020522,0.9965685598265006,0.22340093120697604,0.00014735221750712964,8.403713605268651e-7
1005,0.008722802019977183,0.04708187497001551,0.9965685570103661,0.223396560414705,0.00014736988384127144,8.40382091784963e-7
1006,0.008722802019977176,0.04708187496979074,0.9965685536879519,0.22339137955104477,0.00014739084093294365,8.403946329607724e-7
1007,0.008722802019977174,0.04708187496953059,0.996568549859353,0.22338538876596564,0.0001474150888750065,8.404089840139079e-7
1008,0.008722802019977167,0.04708187496923552,0.9965685455246819,0.22337858823300094,0.00014744262777475453,8.404251448980981e-7
1009,0.008722802019977176,0.04708187496890526,0.9965685406840635,0.22337097814925325,0.00014747345775392763,8.40443115561205e-7
1010,0.008722802019977176,0.04708187496853979,0.9965685353376378,0.22336255873539032,0.00014750757894870702,8.404628959452229e-7
1011,0.00872280201997717,0.0470818749681392,0.9965685294855593,0.22335333023565043,0.00014754499150971146,8.404844859862667e-7
1012,0.008722802019977174,0.04708187496770363,0.9965685231280005,0.2233432929178401,0.00014758569560200348,8.405078856145893e-7
1013,0.008722802019977174,0.04708187496723291,0.9965685162651438,0.22333244707333816,0.00014762969140508052,8.405330947545687e-7
1014,0.008722802019977174,0.04708187496672706,0.996568508897189,0.2233207930170963,0.00014767697911287575,8.405601133247029e-7
1015,0.00872280201997717,0.04708187496618606,0.9965685010243487,0.22330833108763984,0.00014772755893375814,8.405889412376294e-7
1016,0.008722802019977167,0.04708187496561012,0.9965684926468534,0.22329506164707197,0.00014778143109053606,8.406195784001105e-7
1017,0.008722802019977171,0.04708187496499919,0.9965684837649473,0.2232809850810747,0.00014783859582044449,8.406520247130286e-7
1018,0.00872280201997718,0.04708187496435328,0.996568474378888,0.22326610179890916,0.00014789905337515318,8.406862800714015e-7
1019,0.008722802019977185,0.04708187496367241,0.9965684644889471,0.22325041223342007,0.0001479628040207619,8.407223443643753e-7
1020,0.008722802019977183,0.047081874962956356,0.996568454095413,0.22323391684103838,0.00014802984803779734,8.40760217475219e-7
1021,0.008722802019977192,0.04708187496220549,0.9965684431985888,0.22321661610178062,0.0001481001857212099,8.407998992813271e-7
1022,0.008722802019977183,0.04708187496141968,0.9965684317987924,0.22319851051925532,0.00014817381738038124,8.408413896542328e-7
1023,0.008722802019977185,0.047081874960598936,0.9965684198963538,0.2231796006206645,0.0001482507433391176,8.408846884595921e-7
1024,0.00872280201997718,0.047081874959743274,0.9965684074916201,0.22315988695680483,0.00014833096393563385,8.409297955571779e-7
1025,0.008722802019977188,0.047081874958852875,0.9965683945849544,0.22313937010207235,0.00014841447952257468,8.409767108008998e-7
1026,0.008722802019977183,0.04708187495792749,0.9965683811767299,0.22311805065446555,0.00014850129046699526,8.410254340387924e-7
1027,0.008722802019977187,0.04708187495696738,0.9965683672673404,0.2230959292355886,0.0001485913971503739,8.410759651130244e-7
1028,0.008722802019977192,0.04708187495597247,0.9965683528571907,0.22307300649065312,0.0001486847999685876,8.411283038598713e-7
1029,0.008722802019977193,0.04708187495494281,0.9965683379467022,0.22304928308848504,0.00014878149933193575,8.411824501097624e-7
1030,0.008722802019977197,0.04708187495387845,0.9965683225363096,0.22302475972152458,0.00014888149566511736,8.412384036872298e-7
1031,0.0087228020199772,0.047081874952779365,0.9965683066264621,0.22299943710583192,0.00014898478940723555,8.412961644109424e-7
1032,0.008722802019977206,0.047081874951645696,0.9965682902176253,0.2229733159810915,0.00014909138101179537,8.413557320936899e-7
1033,0.008722802019977199,0.04708187495047733,0.9965682733102779,0.22294639711061437,0.00014920127094670296,8.414171065423945e-7
1034,0.008722802019977185,0.047081874949274204,0.9965682559049127,0.22291868128134498,0.00014931445969425556,8.414802875580931e-7
1035,0.008722802019977188,0.04708187494803677,0.996568238002043,0.22289016930386218,0.00014943094775115193,8.4154527493597e-7
1036,0.008722802019977188,0.04708187494676475,0.9965682196021893,0.22286086201238664,0.00014955073562847171,8.416120684653088e-7
1037,0.008722802019977192,0.047081874945458325,0.9965682007058924,0.2228307602647831,0.00014967382385168882,8.416806679295383e-7
1038,0.008722802019977183,0.0470818749441173,0.9965681813137031,0.222799864942566,0.0001498002129606496,8.417510731061963e-7
1039,0.008722802019977188,0.04708187494274197,0.996568161426191,0.2227681769509062,0.00014992990350959378,8.418232837669597e-7
1040,0.00872280201997718,0.04708187494133212,0.9965681410439392,0.22273569721863068,0.00015006289606712888,8.41897299677626e-7
1041,0.008722802019977174,0.04708187493988809,0.9965681201675463,0.2227024266982339,0.00015019919121623878,8.4197312059811e-7
1042,0.008722802019977167,0.047081874938409776,0.9965680987976235,0.22266836636587817,0.0001503387895542717,8.420507462824548e-7
1043,0.00872280201997717,0.04708187493689717,0.9965680769347979,0.2226335172214018,0.00015048169169295223,8.42130176478837e-7
1044,0.008722802019977171,0.04708187493535042,0.9965680545797132,0.2225978802883229,0.00015062789825835208,8.422114109295372e-7
1045,0.008722802019977167,0.04708187493376954,0.9965680317330251,0.22256145661384572,0.00015077740989091399,8.422944493709785e-7
1046,0.008722802019977171,0.04708187493215454,0.9965680083954064,0.22252424726886633,0.0001509302272454235,8.423792915336913e-7
1047,0.008722802019977167,0.0470818749305054,0.9965679845675427,0.22248625334797706,0.0001510863509910297,8.424659371423473e-7
1048,0.008722802019977166,0.04708187492882226,0.9965679602501358,0.22244747596947623,0.00015124578181122006,8.42554385915734e-7
1049,0.008722802019977171,0.04708187492710527,0.9965679354439025,0.2224079162753693,0.00015140852040382313,8.426446375667589e-7
1050,0.008722802019977176,0.04708187492535447,0.9965679101495738,0.22236757543137853,0.0001515745674810001,8.427366918024441e-7
1051,0.008722802019977164,0.047081874923569564,0.9965678843678937,0.2223264546269475,0.0001517439237692518,8.428305483239471e-7
1052,0.008722802019977173,0.047081874921751116,0.9965678580996252,0.22228455507524858,0.00015191659000940777,8.429262068265466e-7
1053,0.008722802019977174,0.047081874919898764,0.9965678313455429,0.22224187801318895,0.0001520925669566179,8.43023666999636e-7
1054,0.008722802019977178,0.04708187491801278,0.996567804106437,0.22219842470141826,0.00015227185538035158,8.431229285267324e-7
1055,0.008722802019977185,0.04708187491609327,0.9965677763831141,0.22215419642433376,0.0001524544560643913,8.43223991085477e-7
1056,0.00872280201997719,0.04708187491414015,0.9965677481763932,0.22210919449008892,0.00015264036980683346,8.433268543476322e-7
1057,0.008722802019977185,0.047081874912153356,0.9965677194871082,0.22206342023059955,0.00015282959742007356,8.434315179790796e-7
1058,0.008722802019977187,0.04708187491013307,0.9965676903161098,0.22201687500155162,0.00015302213973080955,8.435379816398193e-7
1059,0.008722802019977187,0.04708187490807945,0.9965676606642623,0.22196956018240763,0.00015321799758003543,8.436462449839812e-7
1060,0.008722802019977183,0.047081874905992534,0.9965676305324459,0.2219214771764154,0.00015341717182302837,8.437563076598059e-7
1061,0.008722802019977174,0.04708187490387235,0.9965675999215557,0.22187262741061406,0.00015361966332935444,8.438681693096548e-7
1062,0.008722802019977176,0.04708187490171892,0.996567568832499,0.22182301233584445,0.00015382547298285385,8.439818295700088e-7
1063,0.008722802019977173,0.04708187489953235,0.9965675372662021,0.22177263342675313,0.00015403460168164016,8.440972880714715e-7
1064,0.008722802019977176,0.04708187489731271,0.9965675052236019,0.22172149218180343,0.00015424705033809886,8.442145444387625e-7
1065,0.008722802019977174,0.047081874895059855,0.9965674727056518,0.22166959012328227,0.0001544628198788736,8.443335982907278e-7
1066,0.008722802019977185,0.04708187489277433,0.9965674397133243,0.22161692879730943,0.00015468191124486536,8.44454449240325e-7
1067,0.008722802019977178,0.04708187489045574,0.996567406247599,0.22156350977384429,0.00015490432539122086,8.445770968946304e-7
1068,0.00872280201997717,0.04708187488810431,0.9965673723094767,0.22150933464669503,0.00015513006328733418,8.44701540854838e-7
1069,0.008722802019977174,0.04708187488572015,0.9965673378999692,0.22145440503352803,0.00015535912591683348,8.448277807162545e-7
1070,0.008722802019977181,0.047081874883303454,0.9965673030201081,0.22139872257587667,0.00015559151427758762,8.449558160683183e-7
1071,0.008722802019977178,0.04708187488085404,0.9965672676709336,0.22134228893914742,0.00015582722938168464,8.45085646494577e-7
1072,0.008722802019977181,0.04708187487837205,0.9965672318535057,0.22128510581263092,0.00015606627225542866,8.452172715726908e-7
1073,0.008722802019977183,0.04708187487585764,0.9965671955688978,0.2212271749095124,0.00015630864393934162,8.45350690874442e-7
1074,0.008722802019977176,0.04708187487331088,0.996567158818198,0.22116849796687926,0.00015655434548815335,8.454859039657317e-7
1075,0.008722802019977181,0.04708187487073175,0.9965671216025085,0.22110907674573066,0.00015680337797078687,8.456229104065636e-7
1076,0.008722802019977167,0.047081874868120425,0.9965670839229478,0.22104891303098598,0.00015705574247036562,8.457617097510747e-7
1077,0.008722802019977176,0.04708187486547706,0.9965670457806499,0.22098800863149742,0.00015731144008420013,8.459023015475155e-7
1078,0.008722802019977174,0.04708187486280157,0.9965670071767605,0.22092636538005578,0.00015757047192377268,8.460446853382339e-7
1079,0.008722802019977167,0.04708187486009393,0.9965669681124434,0.2208639851334031,0.00015783283911474487,8.461888606597129e-7
1080,0.008722802019977174,0.047081874857354565,0.9965669285888774,0.22080086977224261,0.00015809854279694253,8.463348270425363e-7
1081,0.00872280201997716,0.047081874854583275,0.9965668886072547,0.22073702120124697,0.00015836758412434966,8.46482584011414e-7
1082,0.008722802019977171,0.04708187485178049,0.9965668481687849,0.22067244134907008,0.0001586399642650989,8.466321310851556e-7
1083,0.008722802019977171,0.047081874848945854,0.9965668072746892,0.220607132168357,0.00015891568440147503,8.467834677767018e-7
1084,0.008722802019977162,0.047081874846079674,0.9965667659262062,0.22054109563575441,0.00015919474572989275,8.469365935930953e-7
1085,0.00872280201997717,0.047081874843182124,0.9965667241245889,0.22047433375192166,0.00015947714946089905,8.470915080354938e-7
1086,0.008722802019977162,0.047081874840252974,0.996566681871104,0.22040684854154036,0.00015976289681916242,8.472482105991701e-7
1087,0.008722802019977166,0.04708187483729259,0.9965666391670344,0.22033864205332632,0.00016005198904346394,8.474067007735049e-7
1088,0.008722802019977176,0.04708187483430112,0.9965665960136797,0.2202697163600401,0.00016034442738669432,8.475669780419955e-7
1089,0.008722802019977185,0.04708187483127846,0.9965665524123517,0.22020007355849847,0.00016064021311583984,8.477290418822533e-7
1090,0.008722802019977188,0.047081874828224665,0.9965665083643791,0.22012971576958462,0.00016093934751198064,8.47892891765997e-7
1091,0.008722802019977192,0.047081874825140084,0.9965664638711056,0.2200586451382609,0.00016124183187027908,8.480585271590581e-7
1092,0.008722802019977192,0.047081874822024555,0.9965664189338882,0.21998686383358074,0.00016154766749997167,8.482259475213823e-7
1093,0.008722802019977192,0.04708187481887831,0.9965663735541005,0.21991437404869568,0.00016185685572435736,8.483951523070117e-7
1094,0.008722802019977181,0.04708187481570128,0.9965663277331317,0.21984117800087563,0.00016216939788080728,8.485661409641283e-7
1095,0.008722802019977181,0.04708187481249375,0.9965662814723835,0.21976727793151077,0.00016248529532072732,8.487389129349968e-7
1096,0.008722802019977187,0.04708187480925586,0.996566234773276,0.21969267610613152,0.00016280454940957286,8.48913467656004e-7
1097,0.008722802019977192,0.04708187480598756,0.996566187637241,0.2196173748144165,0.00016312716152683295,8.490898045576507e-7
1098,0.00872280201997719,0.04708187480268898,0.9965661400657287,0.21954137637020527,0.00016345313306601628,8.49267923064533e-7
1099,0.00872280201997718,0.04708187479936023,0.996566092060201,0.21946468311151235,0.00016378246543465377,8.494478225953714e-7
1100,0.008722802019977187,0.047081874796001476,0.9965660436221389,0.21938729740053858,0.00016411516005427704,8.4962950256298e-7
1101,0.008722802019977185,0.047081874792612756,0.9965659947530356,0.2193092216236823,0.00016445121836041878,8.498129623742941e-7
1102,0.008722802019977185,0.047081874789194206,0.9965659454544002,0.21923045819155496,0.00016479064180260588,8.499982014303564e-7
1103,0.008722802019977183,0.04708187478574592,0.9965658957277572,0.21915100953899136,0.00016513343184434173,8.501852191263161e-7
1104,0.008722802019977178,0.04708187478226799,0.9965658455746459,0.21907087812506468,0.00016547958996309872,8.503740148514267e-7
1105,0.008722802019977181,0.04708187477876051,0.9965657949966209,0.21899006643309704,0.00016582911765031244,8.505645879890483e-7
1106,0.008722802019977178,0.04708187477522349,0.9965657439952516,0.2189085769706764,0.00016618201641137713,8.507569379166635e-7
1107,0.008722802019977178,0.04708187477165712,0.9965656925721219,0.21882641226966593,0.00016653828776561866,8.509510640058359e-7
1108,0.00872280201997719,0.04708187476806188,0.996565640728836,0.2187435748862201,0.000166897933246306,8.511469656222554e-7
1109,0.008722802019977192,0.047081874764437454,0.9965655884670054,0.2186600674007973,0.00016726095440062962,8.513446421257127e-7
1110,0.008722802019977192,0.047081874760784063,0.9965655357882617,0.2185758924181738,0.00016762735278970112,8.515440928701148e-7
1111,0.008722802019977195,0.04708187475710182,0.9965654826942519,0.21849105256745707,0.00016799712998852263,8.517453172034522e-7
1112,0.008722802019977192,0.04708187475339068,0.9965654291866347,0.21840555050209992,0.00016837028758600426,8.519483144678425e-7
1113,0.00872280201997719,0.04708187474965107,0.9965653752670881,0.21831938889991642,0.00016874682718493836,8.521530839995026e-7
1114,0.008722802019977185,0.047081874745882865,0.9965653209373023,0.21823257046309186,0.00016912675040199005,8.523596251287513e-7
1115,0.008722802019977181,0.047081874742086326,0.9965652661989844,0.2181450979182012,0.000169510058867691,8.52567937180017e-7
1116,0.008722802019977178,0.04708187473826142,0.9965652110538568,0.2180569740162217,0.0001698967542264312,8.527780194718324e-7
1117,0.008722802019977171,0.047081874734408315,0.9965651555036552,0.21796820153254742,0.00017028683813644001,8.52989871316832e-7
1118,0.00872280201997717,0.047081874730527315,0.996565099550134,0.21787878326700316,0.00017068031226977995,8.53203492021753e-7
1119,0.008722802019977174,0.04708187472661831,0.9965650431950593,0.21778872204386263,0.0001710771783123467,8.534188808874478e-7
1120,0.008722802019977178,0.04708187472268166,0.9965649864402157,0.2176980207118589,0.00017147743796383955,8.536360372088608e-7
1121,0.008722802019977185,0.04708187471871731,0.9965649292873998,0.2176066821442021,0.00017188109293777198,8.538549602750536e-7
1122,0.008722802019977188,0.04708187471472546,0.9965648717384271,0.21751470923859398,0.0001722881449614333,8.540756493691701e-7
1123,0.00872280201997718,0.04708187471070604,0.9965648137951232,0.21742210491724306,0.0001726985957759082,8.542981037684806e-7
1124,0.008722802019977185,0.04708187470665947,0.996564755459335,0.2173288721268805,0.00017311244713605228,8.545223227443516e-7
1125,0.008722802019977176,0.04708187470258577,0.9965646967329217,0.2172350138387758,0.00017352970081047035,8.54748305562245e-7
1126,0.008722802019977174,0.04708187469848505,0.996564637617759,0.21714053304874992,0.00017395035858152596,8.549760514817358e-7
1127,0.008722802019977167,0.04708187469435726,0.9965645781157351,0.21704543277719432,0.00017437442224530665,8.552055597564875e-7
1128,0.008722802019977174,0.04708187469020294,0.9965645182287588,0.21694971606908553,0.00017480189361164243,8.554368296342865e-7
1129,0.008722802019977174,0.04708187468602199,0.9965644579587479,0.2168533859940014,0.00017523277450407038,8.556698603570092e-7
1130,0.008722802019977174,0.04708187468181457,0.9965643973076416,0.21675644564613644,0.00017566706675983587,8.559046511606415e-7
1131,0.008722802019977173,0.047081874677580675,0.9965643362773886,0.2166588981443182,0.000176104772229866,8.561412012752599e-7
1132,0.008722802019977174,0.04708187467332059,0.9965642748699589,0.21656074663202451,0.00017654589277877589,8.563795099250512e-7
1133,0.008722802019977173,0.047081874669034476,0.9965642130873356,0.21646199427739962,0.00017699043028484912,8.566195763283034e-7
1134,0.008722802019977174,0.04708187466472237,0.996564150931513,0.21636264427327034,0.00017743838664002702,8.568613996974083e-7
1135,0.008722802019977173,0.0470818746603844,0.9965640884045079,0.21626269983716342,0.00017788976374989458,8.571049792388565e-7
1136,0.008722802019977166,0.0470818746560208,0.9965640255083484,0.2161621642113219,0.00017834456353367633,8.573503141532503e-7
1137,0.008722802019977157,0.0470818746516317,0.9965639622450786,0.21606104066272072,0.00017880278792420688,8.57597403635275e-7
1138,0.00872280201997716,0.047081874647217255,0.9965638986167586,0.21595933248308755,0.0001792644388679387,8.578462468737318e-7
1139,0.008722802019977157,0.04708187464277757,0.9965638346254648,0.21585704298891556,0.00017972951832491738,8.58096843051514e-7
1140,0.008722802019977171,0.0470818746383129,0.9965637702732869,0.21575417552148443,0.0001801980282687754,8.583491913456234e-7
1141,0.008722802019977167,0.0470818746338232,0.9965637055623315,0.21565073344687535,0.00018066997068672444,8.586032909271723e-7
1142,0.008722802019977171,0.04708187462930869,0.9965636404947207,0.21554672015599008,0.000181145347579523,8.588591409613485e-7
1143,0.008722802019977178,0.04708187462476964,0.9965635750725921,0.21544213906456688,0.00018162416096148586,8.591167406074624e-7
1144,0.008722802019977181,0.04708187462020601,0.9965635092980976,0.21533699361319966,0.00018210641286046144,8.593760890189156e-7
1145,0.008722802019977187,0.04708187461561814,0.9965634431734073,0.21523128726735644,0.0001825921053178234,8.596371853432189e-7
1146,0.008722802019977183,0.04708187461100583,0.9965633767007036,0.2151250235173947,0.00018308124038844966,8.599000287219786e-7
1147,0.008722802019977185,0.047081874606369624,0.9965633098821879,0.2150182058785828,0.00018357382014072142,8.601646182909052e-7
1148,0.008722802019977185,0.04708187460170962,0.9965632427200749,0.21491083789111678,0.0001840698466565019,8.60430953179812e-7
1149,0.008722802019977183,0.04708187459702579,0.9965631752165938,0.21480292312013713,0.00018456932203112,8.606990325126056e-7
1150,0.008722802019977185,0.047081874592318315,0.9965631073739926,0.2146944651557508,0.00018507224837336988,8.609688554073002e-7
1151,0.008722802019977181,0.047081874587587495,0.996563039194533,0.21458546761304587,0.0001855786278054843,8.612404209760103e-7
1152,0.008722802019977185,0.047081874582833465,0.9965629706804926,0.21447593413211308,0.00018608846246313037,8.615137283249488e-7
1153,0.008722802019977187,0.04708187457805623,0.9965629018341648,0.2143658683780646,0.0001866017544953984,8.617887765544413e-7
1154,0.008722802019977193,0.047081874573256154,0.9965628326578585,0.2142552740410505,0.0001871185060647719,8.620655647589001e-7
1155,0.008722802019977193,0.04708187456843324,0.9965627631538982,0.21414415483628074,0.0001876387193471359,8.623440920268488e-7
1156,0.008722802019977181,0.04708187456358757,0.9965626933246231,0.21403251450404226,0.00018816239653174623,8.626243574409053e-7
1157,0.008722802019977195,0.04708187455871969,0.9965626231723913,0.21392035680972013,0.0001886895398212304,8.62906360077801e-7
1158,0.008722802019977199,0.04708187455382939,0.9965625526995735,0.21380768554381463,0.00018922015143155163,8.631900990083481e-7
1159,0.008722802019977192,0.047081874548917,0.9965624819085576,0.21369450452196334,0.00018975423359202706,8.634755732974878e-7
1160,0.008722802019977185,0.04708187454398265,0.9965624108017468,0.21358081758495895,0.00019029178854528426,8.637627820042492e-7
1161,0.008722802019977183,0.047081874539026305,0.996562339381558,0.21346662859876864,0.00019083281854726251,8.640517241817637e-7
1162,0.008722802019977174,0.04708187453404855,0.9965622676504281,0.21335194145455647,0.0001913773258671944,8.643423988772622e-7
1163,0.008722802019977185,0.04708187452904944,0.9965621956108075,0.21323676006870124,0.00019192531278759407,8.646348051320878e-7
1164,0.008722802019977202,0.04708187452402908,0.996562123265161,0.21312108838281726,0.0001924767816042433,8.649289419816874e-7
1165,0.008722802019977199,0.04708187451898744,0.9965620506159706,0.21300493036377371,0.00019303173462616868,8.652248084555979e-7
1166,0.008722802019977199,0.04708187451392486,0.9965619776657338,0.21288829000371687,0.0001935901741756362,8.655224035774657e-7
1167,0.0087228020199772,0.047081874508841534,0.9965619044169649,0.2127711713200883,0.0001941521025881337,8.658217263650447e-7
1168,0.008722802019977195,0.04708187450373766,0.9965618308721943,0.21265357835564785,0.000194717522212361,8.66122775830193e-7
1169,0.008722802019977178,0.04708187449861322,0.9965617570339648,0.21253551517849179,0.00019528643541020618,8.66425550978869e-7
1170,0.008722802019977187,0.047081874493468796,0.9965616829048389,0.21241698588207575,0.0001958588445567412,8.667300508111428e-7
1171,0.008722802019977188,0.04708187448830429,0.9965616084873943,0.2122979945852343,0.0001964347520401911,8.670362743211729e-7
1172,0.008722802019977181,0.04708187448311984,0.9965615337842217,0.21217854543220188,0.00019701416026193748,8.673442204972376e-7
1173,0.008722802019977181,0.047081874477915696,0.9965614587979318,0.21205864259263518,0.00019759707163649257,8.676538883217197e-7
1174,0.00872280201997718,0.04708187447269204,0.9965613835311469,0.21193829026163286,0.000198183488591486,8.679652767711001e-7
1175,0.008722802019977187,0.04708187446744907,0.9965613079865098,0.21181749265975905,0.0001987734135676536,8.68278384815974e-7
1176,0.008722802019977181,0.04708187446218681,0.9965612321666745,0.21169625403306144,0.00019936684901881538,8.685932114210407e-7
1177,0.008722802019977188,0.047081874456905794,0.9965611560743162,0.21157457865309692,0.0001999637974118649,8.689097555451003e-7
1178,0.008722802019977183,0.04708187445160588,0.9965610797121215,0.2114524708169493,0.00020056426122675263,8.692280161410703e-7
1179,0.008722802019977176,0.04708187444628745,0.996561003082795,0.21132993484725474,0.00020116824295647202,8.695479921559715e-7
1180,0.008722802019977173,0.047081874440950654,0.9965609261890577,0.2112069750922202,0.00020177574510704002,8.69869682530934e-7
1181,0.008722802019977176,0.04708187443559566,0.9965608490336442,0.2110835959256486,0.00020238677019748208,8.701930862011921e-7
1182,0.008722802019977185,0.047081874430222624,0.9965607716193093,0.2109598017469595,0.00020300132075981922,8.705182020960924e-7
1183,0.008722802019977185,0.047081874424831784,0.9965606939488191,0.21083559698120985,0.00020361939933905004,8.708450291390875e-7
1184,0.00872280201997719,0.047081874419423304,0.9965606160249583,0.21071098607911937,0.00020424100849313542,8.711735662477446e-7
1185,0.008722802019977185,0.04708187441399734,0.9965605378505279,0.21058597351709146,0.00020486615079298484,8.71503812333744e-7
1186,0.008722802019977178,0.04708187440855412,0.9965604594283447,0.21046056379723577,0.00020549482882243735,8.718357663028736e-7
1187,0.008722802019977173,0.04708187440309379,0.9965603807612404,0.210334761447391,0.00020612704517824525,8.721694270550326e-7
1188,0.00872280201997718,0.04708187439761674,0.9965603018520651,0.21020857102114698,0.00020676280247005512,8.725047934842311e-7
1189,0.008722802019977178,0.04708187439212297,0.9965602227036818,0.2100819970978693,0.0002074021033204003,8.728418644785985e-7
1190,0.008722802019977176,0.04708187438661283,0.9965601433189719,0.2099550442827212,0.00020804495036467671,8.731806389203752e-7
1191,0.008722802019977174,0.04708187438108651,0.9965600637008342,0.2098277172066868,0.0002086913462511282,8.735211156859112e-7
1192,0.008722802019977178,0.04708187437554405,0.9965599838521791,0.20970002052659437,0.00020934129364083285,8.738632936456812e-7
1193,0.008722802019977181,0.04708187436998572,0.9965599037759371,0.20957195892513888,0.00020999479520767748,8.742071716642643e-7
1194,0.008722802019977181,0.047081874364411906,0.9965598234750562,0.20944353711090788,0.00021065185363835384,8.745527486003654e-7
1195,0.008722802019977174,0.04708187435882263,0.9965597429524957,0.20931475981840228,0.00021131247163233265,8.749000233068035e-7
1196,0.00872280201997718,0.047081874353218235,0.9965596622112345,0.20918563180806188,0.0002119766519018452,8.752489946305094e-7
1197,0.008722802019977181,0.04708187434759872,0.9965595812542656,0.20905615786628817,0.00021264439717187802,8.755996614125454e-7
1198,0.008722802019977178,0.04708187434196428,0.9965595000845998,0.20892634280546848,0.0002133157101801407,8.759520224880791e-7
1199,0.00872280201997717,0.04708187433631523,0.996559418705264,0.20879619146400064,0.0002139905936770575,8.763060766864082e-7
1200,0.008722802019977178,0.047081874330651946,0.9965593371193018,0.20866570870631618,0.00021466905042575102,8.766618228309462e-7
1201,0.008722802019977183,0.04708187432497439,0.9965592553297715,0.2085348994229051,0.0002153510832020213,8.770192597392318e-7
1202,0.008722802019977181,0.047081874319283006,0.9965591733397496,0.20840376853034004,0.00021603669479432834,8.773783862229267e-7
1203,0.008722802019977174,0.04708187431357762,0.9965590911523262,0.20827232097130052,0.00021672588800377546,8.777392010878139e-7
1204,0.008722802019977181,0.047081874307858936,0.9965590087706118,0.20814056171459683,0.00021741866564409338,8.781017031338017e-7
1205,0.00872280201997719,0.04708187430212702,0.9965589261977303,0.2080084957551973,0.0002181150305416192,8.784658911549262e-7
1206,0.008722802019977192,0.04708187429638189,0.9965588434368222,0.20787612811424994,0.00021881498553528303,8.788317639393501e-7
1207,0.008722802019977183,0.047081874290623944,0.9965587604910457,0.20774346383910894,0.0002195185334765806,8.791993202693537e-7
1208,0.008722802019977187,0.04708187428485315,0.9965586773635727,0.20761050800336,0.00022022567722957515,8.795685589213641e-7
1209,0.008722802019977185,0.04708187427907002,0.9965585940575944,0.2074772657068443,0.0002209364196708591,8.799394786659291e-7
1210,0.008722802019977178,0.04708187427327467,0.9965585105763184,0.2073437420756843,0.0002216507636895426,8.803120782677251e-7
1211,0.008722802019977178,0.047081874267467266,0.9965584269229657,0.2072099422623077,0.00022236871218723534,8.806863564855584e-7
1212,0.008722802019977188,0.04708187426164816,0.996558343100777,0.20707587144547523,0.00022309026807803338,8.810623120723738e-7
1213,0.008722802019977183,0.04708187425581753,0.9965582591130089,0.20694153483030492,0.0002238154342884912,8.81439943775248e-7
1214,0.008722802019977178,0.04708187424997559,0.9965581749629334,0.2068069376482971,0.00022454421375761566,8.818192503353947e-7
1215,0.008722802019977167,0.04708187424412255,0.9965580906538374,0.20667208515736094,0.00022527660943683992,8.822002304881683e-7
1216,0.008722802019977174,0.04708187423825863,0.9965580061890283,0.20653698264184023,0.000226012624289998,8.825828829630485e-7
1217,0.008722802019977185,0.04708187423238425,0.9965579215718284,0.2064016354125392,0.00022675226129332122,8.829672064836628e-7
1218,0.008722802019977181,0.047081874226499294,0.9965578368055757,0.20626604880674787,0.00022749552343540776,8.833531997677759e-7
1219,0.008722802019977183,0.04708187422060426,0.996557751893624,0.20613022818826923,0.00022824241371720877,8.837408615272941e-7
1220,0.008722802019977173,0.04708187421469925,0.9965576668393478,0.20599417894744515,0.0002289929351520128,8.841301904682744e-7
1221,0.008722802019977167,0.04708187420878461,0.9965575816461343,0.20585790650118307,0.00022974709076542164,8.845211852909089e-7
1222,0.008722802019977183,0.04708187420286066,0.9965574963173891,0.20572141629298002,0.00023050488359532655,8.849138446895324e-7
1223,0.008722802019977178,0.04708187419692729,0.9965574108565312,0.20558471379295332,0.00023126631669190403,8.853081673526411e-7
1224,0.008722802019977185,0.047081874190985126,0.9965573252670008,0.20544780449786348,0.00023203139311757945,8.857041519628655e-7
1225,0.008722802019977187,0.0470818741850342,0.9965572395522535,0.20531069393114304,0.0002328001159470232,8.861017971969969e-7
1226,0.008722802019977192,0.047081874179074765,0.996557153715759,0.20517338764292364,0.0002335724882671218,8.865011017259705e-7
1227,0.008722802019977187,0.04708187417310697,0.9965570677610072,0.2050358912100602,0.00023434851317695262,8.869020642148714e-7
1228,0.008722802019977193,0.047081874167131145,0.996556981691501,0.20489821023616156,0.00023512819378778413,8.87304683322945e-7
1229,0.00872280201997719,0.04708187416114756,0.9965568955107651,0.20476035035161577,0.00023591153322304482,8.877089577036022e-7
1230,0.008722802019977188,0.04708187415515646,0.9965568092223358,0.2046223172136168,0.00023669853461829096,8.881148860043939e-7
1231,0.008722802019977199,0.047081874149158286,0.9965567228297705,0.20448411650619472,0.00023748920112121312,8.88522466867039e-7
1232,0.008722802019977195,0.04708187414315278,0.9965566363366379,0.20434575394023896,0.00023828353589159596,8.889316989274179e-7
1233,0.008722802019977195,0.04708187413714068,0.99655654974653,0.20420723525352968,0.00023908154210130816,8.893425808155754e-7
1234,0.008722802019977188,0.04708187413112195,0.9965564630630516,0.20406856621076291,0.00023988322293427811,8.897551111557175e-7
1235,0.008722802019977174,0.04708187412509693,0.9965563762898256,0.20392975260357832,0.0002406885815864716,8.901692885662143e-7
