t,dim_1
1260,0.6056205462234816
1261,0.6056187286816833
1262,0.6056169463886749
1263,0.605615208090514
1264,0.6056135137012542
1265,0.6056118615653356
1266,0.6056102573308351
1267,0.6056087006971997
1268,0.6056071912905532
1269,0.6056057296506221
1270,0.6056043113273261
1271,0.6056029326696626
1272,0.6056015965464342
1273,0.6056002971601977
1274,0.6055990354227007
1275,0.6055978085342659
1276,0.6055966096404036
1277,0.6055954392868825
1278,0.6055942908943248
1279,0.6055931592207595
1280,0.6055920447052681
1281,0.6055909371659788
1282,0.6055898348053751
1283,0.6055887342069972
1284,0.6055876334834912
1285,0.6055865214868821
1286,0.6055853953087809
1287,0.6055842524400773
1288,0.6055830920248585
1289,0.6055819114392803
1290,0.6055807064903101
1291,0.6055794728863065
1292,0.6055782053189255
1293,0.6055769074866133
1294,0.6055755759342406
1295,0.6055742129046272
1296,0.6055728123540635
1297,0.6055713785597295
1298,0.6055699095961942
1299,0.6055684090409655
1300,0.6055668793030058
1301,0.6055653160607705
1302,0.6055637183534492
1303,0.6055620920535661
1304,0.6055604360774833
1305,0.6055587515812887
1306,0.6055570437251225
1307,0.6055553139075582
1308,0.6055535577574044
1309,0.6055517777035875
1310,0.605549977253444
1311,0.605548154780914
1312,0.6055463101973952
1313,0.6055444471613582
1314,0.6055425670531015
1315,0.6055406716684447
1316,0.6055387596205731
1317,0.6055368285108497
1318,0.6055348778013946
1319,0.6055329088058198
1320,0.6055309204230894
1321,0.60552891890181
1322,0.6055269026961877
1323,0.6055248726874667
1324,0.6055228262662885
1325,0.6055207652064408
1326,0.6055186901854066
1327,0.6055166042845411
1328,0.6055145011617434
1329,0.6055123851626799
1330,0.6055102568760589
1331,0.6055081189861495
1332,0.6055059726223415
1333,0.6055038183043929
1334,0.6055016642343469
1335,0.6054995042122211
1336,0.605497340792548
1337,0.6054951751799622
1338,0.6054930119274143
1339,0.6054908476298341
1340,0.6054886883217854
1341,0.6054865330264876
1342,0.6054843839502897
1343,0.6054822432952754
1344,0.6054801098307285
1345,0.6054779848023641
1346,0.605475869379307
1347,0.6054737667438154
1348,0.6054716748145166
1349,0.6054695911899861
1350,0.6054675184026191
1351,0.6054654559479157
1352,0.6054634023022043
1353,0.6054613586089349
1354,0.6054593230382758
1355,0.605457294745795
1356,0.6054552724608452
1357,0.6054532538472971
1358,0.6054512437924318
1359,0.6054492406931763
1360,0.6054472369018518
1361,0.6054452356558641
1362,0.6054432414160157
1363,0.6054412498660827
1364,0.6054392604890736
1365,0.6054372751904309
1366,0.605435292528011
1367,0.6054333186019518
1368,0.605431350553433
1369,0.6054293847982398
1370,0.6054274272745295
1371,0.60542547932706
1372,0.6054235395179121
1373,0.605421615867382
1374,0.6054197031214862
1375,0.6054178039567903
1376,0.6054159233956198
1377,0.605414056774852
1378,0.6054122110740562
1379,0.6054103841938334
1380,0.6054085815560387
1381,0.6054068006698127
1382,0.6054050434995448
1383,0.6054033061137734
1384,0.6054015945136664
1385,0.6053999067715261
1386,0.6053982446592248
1387,0.6053966135548645
1388,0.6053950086407264
1389,0.6053934246358902
1390,0.6053918611367834
1391,0.6053903162165875
1392,0.6053887877362994
1393,0.6053872729200773
1394,0.6053857714609638
1395,0.6053842772300648
1396,0.6053827807845636
1397,0.605381284913928
1398,0.605379785786089
1399,0.6053782746275601
1400,0.6053767532773202
1401,0.6053752154503387
1402,0.6053736591157467
1403,0.6053720817003754
1404,0.605370478265334
1405,0.6053688457381068
1406,0.6053671771095793
1407,0.6053654754641844
1408,0.6053637397682037
1409,0.6053619618304392
1410,0.6053601413314407
1411,0.6053582710383806
1412,0.6053563549871228
1413,0.6053543903958795
1414,0.6053523771653582
1415,0.605350319185744
1416,0.6053482161814452
1417,0.6053460720570332
1418,0.605343884259927
1419,0.6053416569545546
1420,0.6053393937432252
1421,0.6053370976392524
1422,0.6053347702962993
1423,0.6053324171134047
1424,0.6053300334179388
1425,0.605327625150893
1426,0.6053251946040866
1427,0.605322743134526
1428,0.6053202784763688
1429,0.6053178016544536
1430,0.6053153124222521
1431,0.6053128184036349
1432,0.6053103217260694
1433,0.6053078236253665
1434,0.6053053268479559
1435,0.6053028301371712
1436,0.6053003367802802
1437,0.6052978494409406
1438,0.6052953716988769
1439,0.6052929021216279
1440,0.6052904445187264
1441,0.6052880023415119
1442,0.6052855730252538
1443,0.6052831640074539
1444,0.6052807751715812
1445,0.6052784091825404
1446,0.6052760595454335
1447,0.6052737298758704
1448,0.6052714194457112
1449,0.6052691309921552
1450,0.6052668677781486
1451,0.6052646353336126
1452,0.6052624306256141
1453,0.605260255723546
1454,0.6052581117662752
1455,0.6052559992019269
1456,0.6052539221587093
1457,0.6052518791341572
1458,0.6052498723529508
1459,0.605247901558611
1460,0.6052459663594286
1461,0.6052440710087685
1462,0.6052422139225864
1463,0.6052403926934157
1464,0.6052386120034221
1465,0.6052368714503479
1466,0.6052351654189142
1467,0.6052334947900954
1468,0.6052318578983291
1469,0.6052302530384682
1470,0.6052286772703008
1471,0.6052271287414985
1472,0.6052256048699338
1473,0.6052241095873505
1474,0.6052226360464448
1475,0.6052211854547908
1476,0.6052197546377672
1477,0.605218338005316
1478,0.6052169306055764
1479,0.6052155341620815
1480,0.6052141414646065
1481,0.605212755315376
1482,0.6052113723157583
1483,0.6052099891413529
1484,0.6052086091588421
1485,0.6052072307751025
1486,0.6052058447608054
1487,0.6052044526974445
1488,0.6052030557721625
1489,0.6052016500334435
1490,0.6052002404281245
1491,0.6051988250803716
1492,0.6051974063877231
1493,0.6051959862181491
1494,0.6051945660152637
1495,0.6051931473118979
1496,0.6051917258076233
1497,0.6051903095485534
1498,0.6051889015209816
1499,0.6051875061612696
1500,0.6051861175775941
1501,0.6051847396303681
1502,0.6051833055485236
1503,0.6051818158186691
1504,0.6051802728967106
1505,0.6051786774780142
1506,0.6051770319340445
1507,0.6051753400029946
1508,0.6051735975389865
1509,0.6051718106893236
1510,0.6051699771887128
1511,0.6051680999128722
1512,0.6051661785475374
1513,0.6051642104631604
1514,0.6051621959493295
1515,0.605160133587672
1516,0.6051580275452358
1517,0.605155875243888
1518,0.6051536822673718
1519,0.6051514411728974
1520,0.6051491463454177
1521,0.6051468012984927
1522,0.6051444042166152
1523,0.6051419540268558
1524,0.6051394520439515
1525,0.6051368979799906
1526,0.6051342927851017
1527,0.6051316410999042
1528,0.6051289401305705
1529,0.6051261957055004
1530,0.6051234152644476
1531,0.60512059976907
1532,0.6051177511155013
1533,0.6051148770223397
1534,0.605111980484329
1535,0.6051090692372463
1536,0.6051061442359155
1537,0.6051032103305491
1538,0.6051002779179147
1539,0.6050973473646656
1540,0.6050944238429629
1541,0.6050915106678245
1542,0.6050886100893659
1543,0.6050857239918243
1544,0.6050828533096597
1545,0.6050800020048711
1546,0.6050771686085754
1547,0.6050743553871913
1548,0.6050715618527793
1549,0.6050687843870883
1550,0.6050660228569402
1551,0.6050632798865622
1552,0.6050605584016977
1553,0.6050578531243435
1554,0.6050551664698034
1555,0.6050524952604788
1556,0.6050498423395795
1557,0.6050472029923595
1558,0.6050445810425689
1559,0.6050419795211955
1560,0.6050394000525878
1561,0.6050368473809872
1562,0.6050343174563392
1563,0.6050318160314859
1564,0.6050293473317983
1565,0.6050269110713303
1566,0.6050245097041191
1567,0.6050221434247283
1568,0.6050198153819991
1569,0.6050175278167662
1570,0.6050152829974159
1571,0.6050130801145295
1572,0.6050109158421185
1573,0.6050087959612768
1574,0.605006718485175
1575,0.6050046853076613
1576,0.605002694546358
1577,0.6050007447011108
1578,0.604998832838227
1579,0.6049969574713135
1580,0.6049951138859418
1581,0.6049932945277623
1582,0.6049914997475198
1583,0.6049897310355076
1584,0.6049879805011971
1585,0.6049862445935875
1586,0.6049845311130363
1587,0.6049828332862907
1588,0.6049811505115302
1589,0.6049794815771469
1590,0.6049778261865946
1591,0.6049761864925183
1592,0.6049745655015205
1593,0.6049729682710879
1594,0.6049713912058191
1595,0.6049698394709875
1596,0.6049683127116662
1597,0.6049668124407496
1598,0.6049653525000492
1599,0.6049639346971528
1600,0.6049625566166297
1601,0.6049612201971244
1602,0.6049599266983293
1603,0.6049586782000906
1604,0.604957477394544
1605,0.6049563222491257
1606,0.604955210642946
1607,0.6049541463733669
1608,0.6049531320258524
1609,0.6049521634221094
1610,0.6049512431825316
1611,0.604950365144287
1612,0.604949531059843
1613,0.6049487353210137
1614,0.6049479815688841
1615,0.6049472628560796
1616,0.6049465759337307
1617,0.6049459269403854
1618,0.6049453083183535
1619,0.6049447316021147
1620,0.6049441887018553
1621,0.6049436853676577
1622,0.6049432168862836
1623,0.6049427941025686
1624,0.6049424115192611
1625,0.6049420760525921
1626,0.6049417886114216
1627,0.6049415526558074
1628,0.604941370156514
1629,0.604941241925939
1630,0.6049411707528295
1631,0.6049411580745856
1632,0.6049412008818178
1633,0.6049412966074141
1634,0.6049414532022946
1635,0.6049416637832956
1636,0.6049419252045325
1637,0.604942242459858
1638,0.6049426062651823
1639,0.6049430241910324
1640,0.604943484006863
1641,0.6049439839151567
1642,0.6049445126722365
1643,0.6049450731461758
1644,0.6049456567692264
1645,0.6049462629023772
1646,0.604946882886195
1647,0.604947511822965
1648,0.6049481445131414
1649,0.6049487828331052
1650,0.6049494211115056
1651,0.6049500558544694
1652,0.6049506838876672
1653,0.6049513045338715
1654,0.604951920415497
1655,0.6049525260648689
1656,0.6049531207244264
1657,0.604953704353579
1658,0.6049542845514488
1659,0.6049548591140511
1660,0.6049554266971727
1661,0.6049559822995328
1662,0.6049565305152642
1663,0.6049570667928922
1664,0.6049575950292954
1665,0.6049581109227959
1666,0.6049586152240132
1667,0.6049591004492606
1668,0.6049595646681882
1669,0.6049600045414767
1670,0.6049604147195659
1671,0.6049607918290588
1672,0.6049611341049974
1673,0.6049614341750392
1674,0.6049616866676449
1675,0.6049618924101318
1676,0.6049620451994557
1677,0.6049621452302109
1678,0.6049621882769886
1679,0.604962175160179
1680,0.6049621048636766
1681,0.6049619769546596
1682,0.6049617983651041
1683,0.6049615618038798
1684,0.6049612691542161
1685,0.6049609233417134
1686,0.6049605271643934
1687,0.6049600826297143
1688,0.6049595957211393
1689,0.6049590665326318
1690,0.6049584959676421
1691,0.6049578910783562
1692,0.6049572527683416
1693,0.6049565820743061
1694,0.6049558873698162
1695,0.6049551629673726
1696,0.6049544138912355
1697,0.6049536415907074
1698,0.6049528521488414
1699,0.6049520430124428
1700,0.6049512175444883
1701,0.6049503707305269
1702,0.6049494996486273
1703,0.6049486025227411
1704,0.6049476827006848
1705,0.604946732185718
1706,0.604945751374864
1707,0.6049447444273988
1708,0.6049437101373546
1709,0.6049426441377012
1710,0.60494154437472
1711,0.6049404145293296
1712,0.604939253579218
1713,0.604938062977932
1714,0.6049368390445187
1715,0.6049355873348684
1716,0.6049343100724174
1717,0.6049330087869047
1718,0.6049316877686339
1719,0.6049303515325863
1720,0.6049290012096589
1721,0.6049276414061331
1722,0.6049262740611906
1723,0.6049248998514141
1724,0.6049235210393297
1725,0.6049221399316214
1726,0.6049207564482907
1727,0.6049193664805692
1728,0.6049179747598034
1729,0.6049165776290754
1730,0.604915177039299
1731,0.6049137676883266
1732,0.6049123467677932
1733,0.6049109129103947
1734,0.6049094593839756
1735,0.6049079867189441
1736,0.6049064894693496
1737,0.6049049715986122
1738,0.6049034277011717
1739,0.6049018546293679
1740,0.604900250838777
1741,0.6048986190247152
1742,0.6048969547835624
1743,0.6048952619562384
1744,0.6048935404063435
1745,0.6048917888773574
1746,0.6048900133239186
1747,0.6048882147226463
1748,0.6048863937662156
1749,0.6048845584159255
1750,0.6048827096234937
1751,0.6048808509850758
1752,0.6048789875063603
1753,0.6048771145277445
1754,0.6048752358259861
1755,0.6048733598424226
1756,0.6048714880844079
1757,0.6048696245803845
1758,0.6048677713805791
1759,0.6048659275322694
1760,0.6048640953244904
1761,0.604862272769725
1762,0.6048604619568924
1763,0.6048586583989501
1764,0.6048568663020989
1765,0.6048550849481487
1766,0.6048533189568541
1767,0.6048515638403381
1768,0.6048498190260733
1769,0.6048480850432083
1770,0.6048463671492208
1771,0.6048446626754636
1772,0.6048429743795931
1773,0.6048413059374077
1774,0.6048396570720805
1775,0.6048380350947784
1776,0.6048364396776941
1777,0.6048348736271344
1778,0.6048333434255714
1779,0.6048318480469889
1780,0.6048303987522554
1781,0.6048289999445444
1782,0.6048276546325694
1783,0.6048263669490329
1784,0.6048251428030119
1785,0.6048239843638589
1786,0.6048229001558332
1787,0.6048218894412114
1788,0.6048209494149204
1789,0.6048200825690996
1790,0.6048192902091114
1791,0.6048185721755229
1792,0.6048179309430693
1793,0.6048173622210085
1794,0.6048168628444966
1795,0.6048164343939849
1796,0.6048160724899475
1797,0.6048157778168862
1798,0.604815544399955
1799,0.6048153691866592
1800,0.6048152541373719
1801,0.6048151939346728
1802,0.6048151843593338
1803,0.6048152257901092
1804,0.604815317886165
1805,0.604815458803583
1806,0.6048156475127443
1807,0.6048158866256461
1808,0.6048161721726016
1809,0.6048165081019021
1810,0.6048168893748728
1811,0.6048173201454892
1812,0.6048178050934004
1813,0.6048183409935779
1814,0.6048189293349462
1815,0.6048195703626852
1816,0.6048202625070198
1817,0.6048210062203355
1818,0.6048217962777797
1819,0.6048226359295713
1820,0.6048235213608166
1821,0.6048244522511931
1822,0.6048254204859329
1823,0.6048264239724164
1824,0.6048274605960604
1825,0.604828523301477
1826,0.6048296070778748
1827,0.6048307094825823
1828,0.6048318276749642
1829,0.6048329557025839
1830,0.6048340911718928
1831,0.6048352346134742
1832,0.6048363817503013
1833,0.6048375245558619
1834,0.6048386640596676
1835,0.6048398024805446
1836,0.6048409425226005
1837,0.6048420808725228
1838,0.6048432174780207
1839,0.6048443511202231
1840,0.6048454799808344
1841,0.6048466065395827
1842,0.6048477388900597
1843,0.6048488791498948
1844,0.6048500250761194
1845,0.6048511820083745
1846,0.6048523476912304
1847,0.6048535223196194
1848,0.6048547057917091
1849,0.6048559053797534
1850,0.6048571170199714
1851,0.6048583431091782
1852,0.6048595828238094
1853,0.6048608344525571
1854,0.6048620959051205
1855,0.6048633676698624
1856,0.6048646433611141
1857,0.6048659223839539
1858,0.6048672031804004
1859,0.604868484516914
1860,0.6048697613888762
1861,0.6048710294684433
1862,0.6048722897203842
1863,0.604873539463705
1864,0.604874775999287
1865,0.6048760002047201
1866,0.604877217122227
1867,0.6048784207529789
1868,0.6048796133065897
1869,0.604880795568602
1870,0.6048819693102155
1871,0.6048831349121312
1872,0.6048842896803186
1873,0.604885439981537
1874,0.6048865899263548
1875,0.6048877361067994
1876,0.6048888814055037
1877,0.6048900260990964
1878,0.604891174342974
1879,0.6048923262270708
1880,0.6048934810833277
1881,0.6048946356247564
1882,0.6048957880233595
1883,0.6048969337201907
1884,0.6048980716255353
1885,0.604899199175778
1886,0.6049003103419899
1887,0.6049014047949137
1888,0.6049024716746846
1889,0.6049035065586927
1890,0.6049045012300088
1891,0.6049054573545046
1892,0.6049063703061199
1893,0.6049072372077102
1894,0.6049080503935983
1895,0.6049088075981418
1896,0.6049095136353312
1897,0.6049101639448078
1898,0.6049107578094894
1899,0.6049112922692869
1900,0.6049117702608726
1901,0.6049121887700453
1902,0.604912549911915
1903,0.6049128550944632
1904,0.6049131071269493
1905,0.6049133135476095
1906,0.6049134706425204
1907,0.6049135789375513
1908,0.6049136408309207
1909,0.6049136577448943
1910,0.6049136316910894
1911,0.6049135598327849
1912,0.6049134463848101
1913,0.6049132877691191
1914,0.6049130866926808
1915,0.6049128364937081
1916,0.6049125413327705
1917,0.6049121985420542
1918,0.6049118044187758
1919,0.6049113589698146
1920,0.6049108618919198
1921,0.6049103134207487
1922,0.6049097115778754
1923,0.6049090573839809
1924,0.6049083467541952
1925,0.6049075796637687
1926,0.6049067606384765
1927,0.6049058836608749
1928,0.6049049614197475
1929,0.6049039952208994
1930,0.6049029873855069
1931,0.6049019428626992
1932,0.6049008653749554
1933,0.6048997566804698
1934,0.6048986256176702
1935,0.6048974775426702
1936,0.6048963182049979
1937,0.6048951512749978
1938,0.6048939806751948
1939,0.604892810955568
1940,0.6048916487035567
1941,0.6048904968712022
1942,0.6048893506912109
1943,0.6048882148657765
1944,0.6048871012194926
1945,0.6048860017253997
1946,0.6048849158847859
1947,0.6048838485237176
1948,0.6048828004254732
1949,0.6048817642620885
1950,0.6048807405274056
1951,0.6048797294013257
1952,0.6048787356291118
1953,0.6048777523374634
1954,0.604876784041532
1955,0.604875830853773
1956,0.6048748905207895
1957,0.604873960372094
1958,0.6048730393661507
1959,0.6048721325090437
1960,0.6048712422476077
1961,0.6048703630751722
1962,0.6048695046117911
1963,0.604868668018928
1964,0.6048678537538713
1965,0.604867071773295
1966,0.6048663156908882
1967,0.6048655945665673
1968,0.6048649091698205
1969,0.6048642606346565
1970,0.6048636522685401
1971,0.6048630801466415
1972,0.6048625485976336
1973,0.6048620520757388
1974,0.6048615885874641
1975,0.6048611598113639
1976,0.6048607621156749
1977,0.6048603972898824
1978,0.6048600628369307
1979,0.604859754748648
1980,0.6048594715983706
1981,0.6048592128609473
1982,0.6048589736042557
1983,0.6048587505810774
1984,0.6048585393827366
1985,0.6048583400700841
1986,0.604858148952682
1987,0.6048579632070902
1988,0.6048577786887492
1989,0.6048575954894908
1990,0.6048574177746037
1991,0.6048572453395192
1992,0.6048570782526752
1993,0.6048569205160698
1994,0.6048567758357873
1995,0.6048566423199228
1996,0.6048565232413655
1997,0.6048564217125746
1998,0.6048563435147007
1999,0.6048562915676576
2000,0.6048562665379781
