t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
1027,0.002823109774766485,0.0050147619567477,0.0353989787000122,0.005030921011808951,1.4253346611712133e-5,1.0532013258901656e-7
1028,0.002823109774766525,0.0050147619567646445,0.03539897894493431,0.005031310511085536,1.4252327137968944e-5,1.0532951081150301e-7
1029,0.002823109774766567,0.005014761956782203,0.03539897919875456,0.005031714250152898,1.4251270415969154e-5,1.0533923508744782e-7
1030,0.0028231097747666092,0.005014761956800383,0.035398979461462324,0.005032132212110182,1.425017649424581e-5,1.0534930601883523e-7
1031,0.0028231097747666517,0.005014761956819174,0.0353989797330466,0.005032564379457121,1.4249045423114021e-5,1.0535972422860168e-7
1032,0.0028231097747666916,0.00501476195683858,0.035398980013496006,0.005033010734094416,1.424787725467629e-5,1.053704903606222e-7
1033,0.002823109774766734,0.005014761956858605,0.03539898030279884,0.00503347125732403,1.4246672042828168e-5,1.0538160507969705e-7
1034,0.0028231097747667844,0.005014761956879259,0.035398980600942945,0.005033945929849534,1.4245429843263752e-5,1.0539306907153688e-7
1035,0.002823109774766834,0.00501476195690052,0.03539898090791576,0.005034434731776506,1.4244150713482011e-5,1.054048830427491e-7
1036,0.0028231097747668838,0.005014761956922385,0.03539898122370454,0.005034937642612855,1.424283471279254e-5,1.0541704772082186e-7
1037,0.002823109774766943,0.005014761956944897,0.03539898154829602,0.0050354546412692425,1.4241481902321924e-5,1.0542956385410868e-7
1038,0.0028231097747669917,0.00501476195696799,0.03539898188167651,0.005035985706059461,1.4240092345020335e-5,1.0544243221181297e-7
1039,0.0028231097747670455,0.0050147619569916955,0.035398982223832025,0.005036530814700858,1.4238666105668216e-5,1.054556535839714e-7
1040,0.0028231097747671006,0.00501476195701601,0.035398982574748245,0.005037089944314738,1.4237203250882878e-5,1.0546922878143632e-7
1041,0.0028231097747671604,0.005014761957040956,0.03539898293441045,0.005037663071426806,1.4235703849125713e-5,1.0548315863585916e-7
1042,0.0028231097747672225,0.0050147619570665115,0.035398983302803534,0.0050382501719676035,1.4234167970709373e-5,1.0549744399967256e-7
1043,0.0028231097747672823,0.005014761957092651,0.03539898367991195,0.005038851221272994,1.4232595687805196e-5,1.0551208574607173e-7
1044,0.002823109774767344,0.0050147619571194076,0.035398984065719924,0.005039466194084584,1.4230987074450533e-5,1.0552708476899574e-7
1045,0.0028231097747674055,0.0050147619571467615,0.03539898446021118,0.005040095064550258,1.42293422065569e-5,1.0554244198310911e-7
1046,0.002823109774767468,0.005014761957174719,0.035398984863369176,0.005040737806224633,1.4227661161917562e-5,1.0555815832378126e-7
1047,0.0028231097747675356,0.005014761957203287,0.035398985275176945,0.005041394392069599,1.4225944020215813e-5,1.0557423474706693e-7
1048,0.002823109774767606,0.005014761957232463,0.03539898569561717,0.005042064794454803,1.4224190863033233e-5,1.0559067222968557e-7
1049,0.0028231097747676757,0.005014761957262235,0.0353989861246721,0.005042748985158232,1.4222401773858127e-5,1.0560747176900003e-7
1050,0.002823109774767747,0.005014761957292605,0.03539898656232369,0.005043446935366689,1.4220576838094288e-5,1.0562463438299608e-7
1051,0.0028231097747678183,0.005014761957323555,0.035398987008553505,0.005044158615676407,1.421871614306958e-5,1.0564216111025902e-7
1052,0.002823109774767891,0.005014761957355109,0.03539898746334272,0.00504488399609363,1.4216819778045345e-5,1.0566005300995293e-7
1053,0.002823109774767967,0.005014761957387252,0.03539898792667216,0.0050456230460351375,1.421488783422528e-5,1.0567831116179653e-7
1054,0.0028231097747680434,0.005014761957419999,0.03539898839852235,0.0050463757343288795,1.4212920404764774e-5,1.0569693666604097e-7
1055,0.002823109774768122,0.005014761957453323,0.0353989888788733,0.005047142029214604,1.421091758478081e-5,1.0571593064344535e-7
1056,0.0028231097747682,0.005014761957487248,0.03539898936770473,0.005047921898344458,1.4208879471361324e-5,1.0573529423525309e-7
1057,0.002823109774768282,0.005014761957521767,0.03539898986499603,0.005048715308783615,1.4206806163575329e-5,1.0575502860316678e-7
1058,0.002823109774768362,0.005014761957556864,0.03539899037072619,0.005049522227010966,1.4204697762482977e-5,1.0577513492932371e-7
1059,0.0028231097747684415,0.005014761957592548,0.03539899088487381,0.005050342618919738,1.4202554371145691e-5,1.0579561441626972e-7
1060,0.002823109774768525,0.005014761957628814,0.03539899140741717,0.005051176449818202,1.420037609463677e-5,1.0581646828693376e-7
1061,0.0028231097747686107,0.005014761957665672,0.03539899193833416,0.005052023684430371,1.4198163040051974e-5,1.0583769778460099e-7
1062,0.002823109774768697,0.005014761957703112,0.03539899247760229,0.0050528842868966806,1.4195915316520237e-5,1.058593041728862e-7
1063,0.002823109774768787,0.0050147619577411325,0.03539899302519872,0.005053758220774713,1.4193633035214662e-5,1.0588128873570613e-7
1064,0.0028231097747688765,0.005014761957779724,0.035398993581100276,0.0050546454490399545,1.4191316309363857e-5,1.0590365277725205e-7
1065,0.0028231097747689676,0.005014761957818889,0.03539899414528336,0.005055545934086544,1.4188965254263026e-5,1.0592639762196098e-7
1066,0.002823109774769059,0.005014761957858618,0.03539899471772402,0.005056459637727989,1.418657998728558e-5,1.0594952461448744e-7
1067,0.002823109774769151,0.005014761957898932,0.03539899529839806,0.005057386521198004,1.4184160627894812e-5,1.0597303511967392e-7
1068,0.0028231097747692486,0.005014761957939817,0.03539899588728078,0.005058326545151267,1.4181707297655766e-5,1.0599693052252133e-7
1069,0.002823109774769347,0.00501476195798128,0.03539899648434713,0.005059279669664225,1.4179220120247197e-5,1.0602121222815884e-7
1070,0.0028231097747694446,0.005014761958023309,0.035398997089571824,0.005060245854235939,1.4176699221473852e-5,1.0604588166181313e-7
1071,0.002823109774769543,0.005014761958065896,0.035398997702929036,0.005061225057788901,1.4174144729278872e-5,1.06070940268778e-7
1072,0.002823109774769645,0.005014761958109049,0.0353989983243927,0.005062217238669896,1.4171556773756343e-5,1.0609638951438219e-7
1073,0.0028231097747697534,0.005014761958152789,0.03539899895393645,0.00506322235465084,1.4168935487163776e-5,1.0612223088395738e-7
1074,0.00282310977476986,0.005014761958197093,0.0353989995915334,0.005064240362929705,1.4166281003935425e-5,1.0614846588280632e-7
1075,0.002823109774769966,0.005014761958241928,0.03539900023715634,0.00506527122013139,1.4163593460695154e-5,1.0617509603616968e-7
1076,0.0028231097747700713,0.005014761958287321,0.03539900089077774,0.005066314882308644,1.4160872996269602e-5,1.0620212288919283e-7
1077,0.0028231097747701797,0.0050147619583332855,0.03539900155236984,0.005067371304942984,1.4158119751701789e-5,1.0622954800689143e-7
1078,0.002823109774770292,0.0050147619583798,0.035399002221904306,0.0050684404429456285,1.4155333870264449e-5,1.0625737297411786e-7
1079,0.0028231097747704018,0.005014761958426852,0.03539900289935254,0.005069522250658475,1.4152515497474034e-5,1.062855993955261e-7
1080,0.002823109774770516,0.005014761958474465,0.03539900358468562,0.005070616681855088,1.4149664781104674e-5,1.0631422889553695e-7
1081,0.002823109774770628,0.0050147619585226046,0.035399004277874235,0.005071723689741652,1.4146781871202015e-5,1.0634326311830196e-7
1082,0.0028231097747707396,0.005014761958571287,0.035399004978888676,0.005072843226958033,1.4143866920097884e-5,1.0637270372766747e-7
1083,0.0028231097747708576,0.005014761958620536,0.03539900568769903,0.005073975245578725,1.4140920082424227e-5,1.0640255240713772e-7
1084,0.0028231097747709764,0.0050147619586703275,0.035399006404274895,0.0050751196971139684,1.4137941515128209e-5,1.0643281085983831e-7
1085,0.0028231097747710952,0.005014761958720647,0.03539900712858552,0.005076276532510758,1.4134931377486832e-5,1.0646348080847885e-7
1086,0.0028231097747712154,0.005014761958771497,0.03539900786059983,0.005077445702153934,1.4131889831121746e-5,1.0649456399531392e-7
1087,0.002823109774771338,0.005014761958822887,0.035399008600286476,0.00507862715586729,1.4128817040014527e-5,1.065260621821056e-7
1088,0.0028231097747714595,0.0050147619588748055,0.03539900934761364,0.005079820842914624,1.4125713170521967e-5,1.065579771500843e-7
1089,0.002823109774771588,0.005014761958927266,0.0353990101025492,0.005081026712000937,1.4122578391391454e-5,1.0659031069990902e-7
1090,0.0028231097747717137,0.005014761958980244,0.03539901086506073,0.005082244711273514,1.411941287377671e-5,1.0662306465162834e-7
1091,0.0028231097747718416,0.0050147619590337564,0.035399011635115364,0.005083474788323132,1.411621679125343e-5,1.0665624084463875e-7
1092,0.0028231097747719687,0.00501476195908777,0.03539901241267991,0.005084716890185199,1.4112990319835485e-5,1.0668984113764569e-7
1093,0.0028231097747720983,0.0050147619591423154,0.035399013197720965,0.005085970963340968,1.4109733637990749e-5,1.0672386740862062e-7
1094,0.002823109774772227,0.0050147619591973825,0.03539901399020462,0.0050872369537187335,1.4106446926657548e-5,1.067583215547605e-7
1095,0.0028231097747723633,0.005014761959252975,0.035399014790096724,0.005088514806695089,1.410313036926118e-5,1.0679320549244484e-7
1096,0.002823109774772498,0.005014761959309074,0.03539901559736269,0.005089804467096153,1.4099784151730451e-5,1.0682852115719312e-7
1097,0.002823109774772634,0.005014761959365682,0.03539901641196763,0.005091105879198856,1.4096408462514378e-5,1.0686427050362232e-7
1098,0.0028231097747727684,0.0050147619594228055,0.03539901723387638,0.005092418986732211,1.4093003492599493e-5,1.0690045550540285e-7
1099,0.002823109774772908,0.005014761959480427,0.03539901806305329,0.0050937437328786184,1.4089569435526442e-5,1.0693707815521428e-7
1100,0.0028231097747730516,0.00501476195953856,0.035399018899462446,0.0050950800602751894,1.4086106487407563e-5,1.0697414046470147e-7
1101,0.002823109774773195,0.005014761959597195,0.03539901974306766,0.005096427911015102,1.4082614846944323e-5,1.070116444644287e-7
1102,0.0028231097747733374,0.005014761959656316,0.03539902059383233,0.005097787226648932,1.4079094715444884e-5,1.0704959220383518e-7
1103,0.00282310977477348,0.005014761959715934,0.035399021451719505,0.00509915794818609,1.4075546296841794e-5,1.0708798575118826e-7
1104,0.0028231097747736245,0.0050147619597760455,0.035399022316691967,0.005100540016096179,1.4071969797710138e-5,1.0712682719353782e-7
1105,0.0028231097747737715,0.005014761959836662,0.03539902318871209,0.005101933370310385,1.4068365427285186e-5,1.0716611863666844e-7
1106,0.002823109774773921,0.005014761959897754,0.035399024067741924,0.0051033379502229935,1.4064733397481083e-5,1.0720586220505306e-7
1107,0.0028231097747740694,0.00501476195995934,0.03539902495374324,0.00510475369469279,1.4061073922909016e-5,1.0724606004180424e-7
1108,0.00282310977477422,0.0050147619600214,0.0353990258466774,0.005106180542044561,1.4057387220895867e-5,1.0728671430862688e-7
1109,0.0028231097747743713,0.005014761960083951,0.03539902674650551,0.005107618430070597,1.4053673511502728e-5,1.073278271857681e-7
1110,0.002823109774774524,0.005014761960146973,0.035399027653188225,0.005109067296032199,1.4049933017544166e-5,1.0736940087196962e-7
1111,0.0028231097747746757,0.005014761960210454,0.035399028566685975,0.005110527076661254,1.4046165964606945e-5,1.0741143758441661e-7
1112,0.0028231097747748344,0.005014761960274423,0.03539902948695891,0.005111997708161761,1.4042372581069272e-5,1.0745393955868843e-7
1113,0.0028231097747749897,0.005014761960338843,0.035399030413966685,0.0051134791262114,1.4038553098120128e-5,1.0749690904870728e-7
1114,0.00282310977477515,0.005014761960403746,0.03539903134766875,0.005114971265963188,1.4034707749778912e-5,1.0754034832668798e-7
1115,0.002823109774775309,0.005014761960469118,0.03539903228802421,0.00511647406204707,1.4030836772914894e-5,1.0758425968308535e-7
1116,0.0028231097747754732,0.005014761960534948,0.03539903323499185,0.005117987448571572,1.402694040726728e-5,1.0762864542654278e-7
1117,0.002823109774775637,0.005014761960601229,0.035399034188529986,0.0051195113591254865,1.4023018895464855e-5,1.0767350788383932e-7
1118,0.0028231097747758024,0.005014761960667964,0.03539903514859683,0.005121045726779549,1.4019072483046465e-5,1.0771884939983713e-7
1119,0.0028231097747759663,0.005014761960735159,0.03539903611515021,0.005122590484088128,1.4015101418480944e-5,1.0776467233742733e-7
1120,0.002823109774776134,0.00501476196080279,0.03539903708814753,0.005124145563091002,1.4011105953187691e-5,1.0781097907747642e-7
1121,0.002823109774776303,0.005014761960870883,0.035399038067545976,0.0051257108953150846,1.4007086341557266e-5,1.0785777201877155e-7
1122,0.0028231097747764707,0.005014761960939407,0.03539903905330237,0.0051272864117762555,1.4003042840972262e-5,1.0790505357796611e-7
1123,0.002823109774776638,0.005014761961008363,0.03539904004537318,0.005128872042981087,1.3998975711827789e-5,1.0795282618952376e-7
1124,0.0028231097747768077,0.005014761961077761,0.035399041043714725,0.005130467718928736,1.3994885217552885e-5,1.0800109230566259e-7
1125,0.0028231097747769777,0.005014761961147595,0.035399042048282724,0.005132073369112754,1.3990771624631488e-5,1.080498543962994e-7
1126,0.0028231097747771546,0.005014761961217876,0.035399043059032895,0.005133688922522991,1.3986635202623766e-5,1.0809911494899166e-7
1127,0.0028231097747773307,0.005014761961288575,0.03539904407592037,0.005135314307647453,1.3982476224187618e-5,1.0814887646888103e-7
1128,0.0028231097747775068,0.005014761961359681,0.03539904509890012,0.005136949452474256,1.3978294965100361e-5,1.0819914147863559e-7
1129,0.002823109774777684,0.005014761961431222,0.03539904612792678,0.0051385942844935795,1.3974091704280568e-5,1.0824991251839155e-7
1130,0.0028231097747778676,0.0050147619615031796,0.03539904716295471,0.005140248730699579,1.3969866723809496e-5,1.0830119214569339e-7
1131,0.002823109774778048,0.005014761961575549,0.03539904820393791,0.005141912717592451,1.3965620308953863e-5,1.0835298293543643e-7
1132,0.0028231097747782323,0.0050147619616483325,0.03539904925083004,0.005143586171180392,1.3961352748187625e-5,1.0840528747980564e-7
1133,0.0028231097747784166,0.005014761961721534,0.03539905030358459,0.005145269016981677,1.3957064333214156e-5,1.0845810838821614e-7
1134,0.002823109774778603,0.005014761961795134,0.035399051362154516,0.005146961180026705,1.3952755358989238e-5,1.0851144828725239e-7
1135,0.00282310977477879,0.005014761961869143,0.035399052426492744,0.005148662584860108,1.394842612374337e-5,1.0856530982060667e-7
1136,0.0028231097747789782,0.005014761961943534,0.03539905349655165,0.0051503731555428735,1.3944076929004512e-5,1.0861969564901808e-7
1137,0.0028231097747791656,0.005014761962018339,0.03539905457228352,0.005152092815654458,1.3939708079621229e-5,1.0867460845020998e-7
1138,0.002823109774779357,0.005014761962093537,0.03539905565364018,0.005153821488294994,1.3935319883785469e-5,1.0873005091882732e-7
1139,0.002823109774779548,0.005014761962169088,0.0353990567405732,0.005155559096087468,1.3930912653056121e-5,1.0878602576637376e-7
1140,0.0028231097747797385,0.005014761962245046,0.03539905783303394,0.005157305561179918,1.3926486702381891e-5,1.0884253572114801e-7
1141,0.0028231097747799297,0.005014761962321372,0.03539905893097333,0.0051590608052477435,1.3922042350125227e-5,1.0889958352817961e-7
1142,0.002823109774780122,0.00501476196239807,0.03539906003434208,0.005160824749495934,1.391757991808569e-5,1.089571719491651e-7
1143,0.002823109774780323,0.005014761962475178,0.035399061143090695,0.005162597314661375,1.391309973152375e-5,1.0901530376240184e-7
1144,0.00282310977478052,0.005014761962552631,0.03539906225716922,0.005164378421015208,1.3908602119184723e-5,1.0907398176272356e-7
1145,0.0028231097747807156,0.0050147619626304575,0.035399063376527484,0.005166167988365153,1.3904087413322768e-5,1.0913320876143378e-7
1146,0.0028231097747809146,0.00501476196270866,0.03539906450111509,0.005167965936057908,1.3899555949724986e-5,1.0919298758623937e-7
1147,0.0028231097747811185,0.005014761962787224,0.03539906563088125,0.005169772182981543,1.3895008067735704e-5,1.0925332108118388e-7
1148,0.0028231097747813214,0.00501476196286614,0.03539906676577494,0.005171586647567966,1.3890444110281185e-5,1.0931421210657992e-7
1149,0.002823109774781528,0.005014761962945414,0.03539906790574487,0.00517340924779541,1.3885864423893795e-5,1.0937566353894122e-7
1150,0.002823109774781732,0.005014761963025036,0.035399069050739425,0.0051752399011908805,1.3881269358736994e-5,1.0943767827091432e-7
1151,0.002823109774781939,0.005014761963105003,0.03539907020070668,0.005177078524832698,1.3876659268630099e-5,1.095002592112098e-7
1152,0.0028231097747821454,0.005014761963185314,0.03539907135559459,0.00517892503535308,1.3872034511073084e-5,1.0956340928453229e-7
1153,0.002823109774782356,0.005014761963265975,0.03539907251535069,0.005180779348940706,1.3867395447271935e-5,1.0962713143151153e-7
1154,0.0028231097747825618,0.005014761963346951,0.0353990736799222,0.005182641381343299,1.3862742442163548e-5,1.0969142860863111e-7
1155,0.002823109774782773,0.005014761963428262,0.03539907484925622,0.005184511047870335,1.385807586444141e-5,1.0975630378815841e-7
1156,0.002823109774782983,0.005014761963509886,0.03539907602329942,0.0051863882633956596,1.3853396086580822e-5,1.0982175995807272e-7
1157,0.002823109774783194,0.005014761963591856,0.03539907720199842,0.005188272942360228,1.3848703484864656e-5,1.0988780012199396e-7
1158,0.0028231097747834105,0.005014761963674136,0.0353990783852993,0.005190164998774816,1.3843998439409081e-5,1.0995442729910973e-7
1159,0.002823109774783624,0.00501476196375674,0.035399079573148105,0.0051920643462227915,1.3839281334189256e-5,1.1002164452410335e-7
1160,0.002823109774783843,0.005014761963839654,0.035399080765490455,0.0051939708978629194,1.3834552557065526e-5,1.100894548470797e-7
1161,0.0028231097747840606,0.005014761963922875,0.03539908196227177,0.005195884566432154,1.3829812499809357e-5,1.1015786133349247e-7
1162,0.0028231097747842817,0.005014761964006401,0.03539908316343721,0.0051978052642485595,1.3825061558129713e-5,1.1022686706406907e-7
1163,0.0028231097747845033,0.005014761964090228,0.035399084368931695,0.005199732903214122,1.3820300131699209e-5,1.1029647513473611e-7
1164,0.002823109774784724,0.00501476196417435,0.03539908557869987,0.005201667394817747,1.3815528624180934e-5,1.103666886565448e-7
1165,0.002823109774784947,0.005014761964258769,0.035399086792686045,0.005203608650138132,1.381074744325452e-5,1.1043751075559449e-7
1166,0.0028231097747851734,0.00501476196434348,0.03539908801083441,0.005205556579846822,1.3805957000643471e-5,1.1050894457295718e-7
1167,0.002823109774785399,0.005014761964428478,0.03539908923308881,0.005207511094211204,1.3801157712141461e-5,1.1058099326459986e-7
1168,0.002823109774785627,0.00501476196451377,0.03539909045939297,0.0052094721030975085,1.3796349997639465e-5,1.1065366000130842e-7
1169,0.002823109774785852,0.0050147619645993236,0.035399091689690146,0.005211439515973991,1.3791534281153162e-5,1.107269479686098e-7
1170,0.002823109774786085,0.0050147619646851585,0.03539909292392351,0.005213413241913953,1.378671099084952e-5,1.1080086036669342e-7
1171,0.0028231097747863183,0.0050147619647712745,0.03539909416203594,0.005215393189598953,1.3781880559074603e-5,1.1087540041033278e-7
1172,0.002823109774786548,0.00501476196485764,0.03539909540397006,0.005217379267321965,1.37770434223807e-5,1.1095057132880643e-7
1173,0.0028231097747867793,0.005014761964944272,0.03539909664966829,0.005219371382990602,1.3772200021554066e-5,1.1102637636581878e-7
1174,0.002823109774787014,0.005014761965031169,0.03539909789907278,0.005221369444130345,1.3767350801642284e-5,1.1110281877941894e-7
1175,0.0028231097747872507,0.005014761965118318,0.035399099152125496,0.005223373357887876,1.3762496211982334e-5,1.1117990184192148e-7
1176,0.00282310977478749,0.0050147619652057196,0.035399100408768126,0.005225383031034389,1.375763670622852e-5,1.1125762883982508e-7
1177,0.0028231097747877278,0.005014761965293353,0.03539910166894205,0.00522739836996888,1.375277274237982e-5,1.113360030737298e-7
1178,0.0028231097747879624,0.0050147619653812345,0.035399102932588605,0.005229419280721642,1.3747904782808778e-5,1.1141502785825653e-7
1179,0.0028231097747881996,0.005014761965469353,0.03539910419964878,0.005231445668957601,1.3743033294289204e-5,1.114947065219642e-7
1180,0.0028231097747884438,0.005014761965557719,0.03539910547006329,0.005233477439979846,1.3738158748024591e-5,1.1157504240726585e-7
1181,0.002823109774788686,0.005014761965646302,0.0353991067437727,0.005235514498733082,1.3733281619676725e-5,1.1165603887034641e-7
1182,0.0028231097747889265,0.005014761965735103,0.03539910802071741,0.005237556749807184,1.372840238939388e-5,1.1173769928107794e-7
1183,0.0028231097747891715,0.005014761965824143,0.03539910930083749,0.005239604097440772,1.3723521541839711e-5,1.1182002702293582e-7
1184,0.002823109774789419,0.005014761965913385,0.035399110584072774,0.00524165644552482,1.3718639566221948e-5,1.1190302549291341e-7
1185,0.0028231097747896637,0.005014761966002835,0.03539911187036305,0.005243713697606289,1.3713756956321196e-5,1.1198669810143642e-7
1186,0.002823109774789911,0.005014761966092505,0.035399113159647735,0.005245775756891809,1.3708874210519674e-5,1.1207104827227729e-7
1187,0.0028231097747901603,0.005014761966182388,0.035399114451866116,0.005247842526251415,1.3703991831830691e-5,1.1215607944246926e-7
1188,0.002823109774790416,0.005014761966272474,0.03539911574695721,0.005249913908222316,1.3699110327927458e-5,1.1224179506221878e-7
1189,0.0028231097747906646,0.005014761966362726,0.035399117044859825,0.005251989805012638,1.3694230211172417e-5,1.1232819859481851e-7
1190,0.002823109774790916,0.005014761966453176,0.035399118345512647,0.005254070118505302,1.3689351998646607e-5,1.124152935165594e-7
1191,0.002823109774791173,0.005014761966543828,0.03539911964885417,0.005256154750261917,1.3684476212179028e-5,1.1250308331664215e-7
1192,0.00282310977479143,0.005014761966634669,0.035399120954822574,0.005258243601526619,1.3679603378376235e-5,1.125915714970889e-7
1193,0.0028231097747916855,0.005014761966725688,0.03539912226335595,0.005260336573230113,1.3674734028652144e-5,1.1268076157265361e-7
1194,0.0028231097747919405,0.005014761966816867,0.03539912357439214,0.005262433565993584,1.366986869925751e-5,1.1277065707073286e-7
1195,0.002823109774792197,0.005014761966908214,0.03539912488786877,0.005264534480132782,1.3665007931309866e-5,1.128612615312746e-7
1196,0.0028231097747924566,0.005014761966999739,0.03539912620372336,0.005266639215662051,1.366015227082327e-5,1.1295257850668731e-7
1197,0.002823109774792718,0.005014761967091429,0.03539912752189317,0.005268747672298489,1.3655302268738717e-5,1.1304461156175088e-7
1198,0.0028231097747929796,0.005014761967183264,0.03539912884231534,0.005270859749466068,1.3650458480953923e-5,1.1313736427352213e-7
1199,0.002823109774793238,0.005014761967275255,0.0353991301649268,0.005272975346299819,1.3645621468353462e-5,1.1323084023124446e-7
1200,0.002823109774793499,0.005014761967367394,0.0353991314896643,0.00527509436165006,1.36407917968392e-5,1.1332504303625435e-7
1201,0.0028231097747937646,0.005014761967459677,0.03539913281646436,0.005277216694086743,1.3635970037360918e-5,1.1341997630188913e-7
1202,0.0028231097747940287,0.005014761967552095,0.03539913414526346,0.005279342241903655,1.3631156765946169e-5,1.1351564365339184e-7
1203,0.0028231097747942933,0.005014761967644645,0.03539913547599781,0.005281470903122865,1.3626352563731273e-5,1.1361204872781829e-7
1204,0.002823109774794561,0.005014761967737336,0.035399136808603446,0.005283602575499099,1.3621558016991845e-5,1.1370919517394229e-7
1205,0.002823109774794829,0.005014761967830148,0.03539913814301633,0.005285737156524178,1.3616773717173609e-5,1.1380708665216041e-7
1206,0.0028231097747950977,0.005014761967923082,0.03539913947917219,0.0052878745434315035,1.3612000260922971e-5,1.1390572683439651e-7
1207,0.0028231097747953683,0.005014761968016139,0.035399140817006604,0.005290014633200576,1.3607238250118055e-5,1.1400511940400531e-7
1208,0.0028231097747956403,0.0050147619681093075,0.035399142156454996,0.005292157322561596,1.3602488291899547e-5,1.141052680556763e-7
1209,0.0028231097747959144,0.005014761968202591,0.03539914349745266,0.005294302508000063,1.3597750998702064e-5,1.1420617649533699e-7
1210,0.0028231097747961876,0.005014761968295976,0.03539914483993471,0.0052964500857614226,1.3593026988284832e-5,1.143078484400549e-7
1211,0.00282310977479646,0.0050147619683894445,0.03539914618383616,0.005298599951855792,1.3588316883763235e-5,1.1441028761793965e-7
1212,0.0028231097747967353,0.005014761968483027,0.03539914752909184,0.005300752002062705,1.358362131363991e-5,1.1451349776804485e-7
1213,0.002823109774797013,0.005014761968576676,0.035399148875636395,0.005302906131935872,1.3578940911836096e-5,1.1461748264026898e-7
1214,0.0028231097747972904,0.005014761968670429,0.035399150223404445,0.005305062236808072,1.3574276317723296e-5,1.1472224599525614e-7
1215,0.002823109774797568,0.005014761968764262,0.03539915157233039,0.005307220211795988,1.3569628176154424e-5,1.1482779160429596e-7
1216,0.0028231097747978507,0.0050147619688581686,0.03539915292234849,0.005309379951805165,1.3564997137495819e-5,1.1493412324922355e-7
1217,0.002823109774798129,0.0050147619689521385,0.03539915427339299,0.005311541351534983,1.3560383857658498e-5,1.1504124472231873e-7
1218,0.0028231097747984093,0.005014761969046183,0.03539915562539786,0.005313704305483663,1.3555788998130129e-5,1.1514915982620445e-7
1219,0.0028231097747986955,0.005014761969140291,0.03539915697829702,0.0053158687079533215,1.3551213226006782e-5,1.1525787237374552e-7
1220,0.00282310977479898,0.005014761969234459,0.03539915833202432,0.005318034453055115,1.3546657214024517e-5,1.1536738618794507e-7
1221,0.002823109774799266,0.005014761969328677,0.03539915968651342,0.005320201434714395,1.3542121640591863e-5,1.154777051018441e-7
1222,0.0028231097747995503,0.0050147619694229425,0.03539916104169788,0.005322369546675903,1.3537607189821305e-5,1.1558883295841598e-7
1223,0.0028231097747998344,0.005014761969517236,0.03539916239751115,0.005324538682509042,1.3533114551561686e-5,1.1570077361046458e-7
1224,0.0028231097748001224,0.00501476196961158,0.03539916375388662,0.005326708735613153,1.3528644421430175e-5,1.158135309205192e-7
1225,0.002823109774800413,0.005014761969705971,0.035399165110757566,0.005328879599222897,1.3524197500844358e-5,1.1592710876073019e-7
1226,0.002823109774800703,0.00501476196980038,0.03539916646805707,0.005331051166413621,1.351977449705476e-5,1.1604151101276423e-7
1227,0.002823109774800994,0.005014761969894825,0.035399167825718274,0.005333223330106839,1.3515376123176933e-5,1.1615674156769834e-7
1228,0.002823109774801285,0.005014761969989265,0.035399169183674056,0.005335395983075734,1.351100309822408e-5,1.16272804325914e-7
1229,0.002823109774801578,0.005014761970083741,0.0353991705418574,0.005337569017950657,1.3506656147139122e-5,1.16389703196991e-7
1230,0.0028231097748018727,0.005014761970178235,0.03539917190020103,0.005339742327224777,1.3502336000827503e-5,1.1650744209960021e-7
1231,0.0028231097748021646,0.00501476197027273,0.03539917325863767,0.0053419158032597044,1.3498043396189752e-5,1.1662602496139671e-7
1232,0.0028231097748024573,0.0050147619703672245,0.0353991746171,0.005344089338291173,1.3493779076153854e-5,1.1674545571891088e-7
1233,0.0028231097748027526,0.005014761970461721,0.03539917597552052,0.005346262824434796,1.34895437897079e-5,1.1686573831744105e-7
1234,0.002823109774803048,0.005014761970556202,0.035399177333831744,0.005348436153691896,1.3485338291933173e-5,1.1698687671094502e-7
1235,0.002823109774803349,0.005014761970650677,0.0353991786919661,0.005350609217955309,1.3481163344036619e-5,1.1710887486192946e-7
1236,0.0028231097748036478,0.005014761970745127,0.035399180049855906,0.005352781909015298,1.3477019713383632e-5,1.1723173674134138e-7
1237,0.002823109774803948,0.00501476197083956,0.035399181407433505,0.00535495411856552,1.347290817353105e-5,1.1735546632845765e-7
1238,0.0028231097748042493,0.005014761970933964,0.035399182764631096,0.005357125738209019,1.3468829504260118e-5,1.1748006761077442e-7
1239,0.0028231097748045524,0.005014761971028341,0.035399184121380926,0.005359296659464272,1.3464784491609217e-5,1.176055445838958e-7
1240,0.002823109774804855,0.005014761971122673,0.035399185477615086,0.005361466773771321,1.3460773927907222e-5,1.1773190125142321e-7
1241,0.002823109774805165,0.005014761971216997,0.03539918683326575,0.005363635972497899,1.3456798611806157e-5,1.178591416248417e-7
1242,0.0028231097748054675,0.005014761971311254,0.03539918818826491,0.005365804146945688,1.34528593483146e-5,1.179872697234093e-7
1243,0.0028231097748057698,0.005014761971405445,0.03539918954254456,0.0053679711883565465,1.344895694883067e-5,1.1811628957404332e-7
1244,0.002823109774806075,0.005014761971499588,0.03539919089603672,0.00537013698791886,1.3445092231175385e-5,1.1824620521120719e-7
1245,0.0028231097748063812,0.005014761971593675,0.03539919224867338,0.005372301436773889,1.344126601962556e-5,1.1837702067679577e-7
