t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
1540,2.9512204658039196,-4.564767616101586,-4.5444621677840935,0.0708695358023588,0.023650262413560084,0.001547839308730553
1541,2.717302923374909,-4.791901678898883,-4.159707096386511,0.07205399134645599,0.023727697493209243,0.001550529666031214
1542,2.4725096463793306,-4.999796502618526,-3.7585014427716357,0.07324232005990124,0.02380526675785753,0.0015532178763486798
1543,2.217823150938999,-5.187629552850266,-3.3426210010934043,0.0744345285716495,0.02388297019951204,0.0015559039538585004
1544,1.9542648776620322,-5.354667085301641,-2.913964539097873,0.07563062351954697,0.023960807814539478,0.0015585879076751895
1545,1.6828905775827168,-5.5002702943111235,-2.4743862150205227,0.07683061155071516,0.024038779602943715,0.0015612697416815
1546,1.404785612566686,-5.6238930817849075,-2.0257165317115104,0.07803449932141307,0.02411688556763746,0.0015639494543809246
1547,1.121060368055242,-5.725080874767574,-1.5698452242006342,0.07924229349733355,0.024195125713714585,0.0015666270387733805
1548,0.8328455987759568,-5.803473587191452,-1.1086840654149224,0.08045400075397853,0.0242735000477058,0.001569302482254289
1549,0.5412876713394731,-5.8588067216361965,-0.6441283861912622,0.08166962777666008,0.024352008576817498,0.0015719757665370617
1550,0.247543810815279,-5.8909105473619,-0.17801800860309908,0.08288918126040418,0.024430651308177332,0.0015746468675996972
1551,-0.04722257403021035,-5.8997073247177,0.2878979284642657,0.0841126679095399,0.02450942824808675,0.001577315755654528
1552,-0.3418463783679893,-5.885206770757625,0.7519016551681508,0.08534009443729168,0.024588339401295317,0.001579982395140602
1553,-0.6351651185207026,-5.847504491384033,1.2123401655934731,0.08657146756557792,0.02466738477028209,0.0015826467447374987
1554,-0.9260231716384892,-5.786778742437498,1.6676290886566985,0.08780679402440958,0.024746564354554246,0.0015853087574003593
1555,-1.213275800025721,-5.703286998360314,2.1161793888127423,0.08904608055166939,0.024825878149965265,0.0015879683804151984
1556,-1.495793126789893,-5.597366185380201,2.5564155018280887,0.09028933389286953,0.024905326148031242,0.001590625555473822
1557,-1.7724640917253744,-5.469432007898718,2.9867721323798064,0.09153656080087197,0.0249849083352594,0.0015932802187688104
1558,-2.042200375393308,-5.319978435099332,3.405692951371564,0.09278776803561732,0.025064624692483297,0.0015959323011080521
1559,-2.3039403074411524,-5.149577252375251,3.8115774981665687,0.09404296236382156,0.025144475194199493,0.0015985817280485775
1560,-2.5566527978647575,-4.958880268381367,4.202781595560112,0.09530215055900343,0.02522445980790726,0.0016012284200503945
1561,-2.799341401328387,-4.74862150091186,4.577748797715805,0.09656533940102066,0.025304578493444634,0.0016038722926504652
1562,-3.031048325680216,-4.519612789994913,4.935069945895001,0.09783253567500498,0.025384831202353693,0.0016065132566566971
1563,-3.250858137329514,-4.272736433282322,5.27339461862014,0.09910374617042392,0.025465217877293906,0.001609151218360719
1564,-3.4579012004611362,-4.008942249443051,5.591342860835756,0.10037897768055347,0.02554573845147084,0.0016117860797673644
1565,-3.651357084602266,-3.7292490553688915,5.887612769179407,0.10165823700201684,0.025626392848083008,0.0016144177388417635
1566,-3.8304579424653427,-3.43474076284173,6.1610327422092555,0.10294153093359704,0.025707180979793885,0.0016170460897728823
1567,-3.9944915826195753,-3.1265598636491867,6.410479635456519,0.10422886627530739,0.025788102748249102,0.0016196710232526858
1568,-4.142804336252598,-2.8059050070310776,6.634923608742114,0.10552024982754453,0.025869158043621974,0.001622292426769572
1569,-4.274803755821834,-2.4740263343895004,6.833527894583797,0.10681568838975855,0.025950346744196193,0.0016249101849152019
1570,-4.3899609634531425,-2.1322158248220777,7.005521731259922,0.10811518875907238,0.02603166871601241,0.0016275241797032614
1571,-4.48781262066631,-1.7818039959845333,7.150152968752912,0.10941875772964793,0.026113123812540776,0.0016301342908977938
1572,-4.567962868524448,-1.424158972831883,7.266759922305949,0.11072640209168261,0.026194711874387003,0.0016327403963516546
1573,-4.630085075128205,-1.0606819646711438,7.354753761829325,0.11203812863039826,0.026276432729027497,0.0016353423723532803
1574,-4.673923405736235,-0.6928036223952934,7.4136716616492695,0.11335394412488477,0.02635828619058598,0.001637940093981538
1575,-4.699294140833464,-0.3219777380549469,7.443169889528964,0.11467385534677127,0.026440272059657204,0.0016405334354671526
1576,-4.706086677099986,0.050324709659830304,7.44300343132558,0.11599786905904912,0.02652239012317853,0.0016431222705590794
1577,-4.694264267298593,0.4226204913682529,7.413033013886329,0.11732599201485171,0.026604640154343922,0.0016457064728946365
1578,-4.66386449680844,0.7934194139011119,7.353257919419939,0.11865823095619689,0.026687021912565063,0.0016482859163719967
1579,-4.614999466104741,1.161231248295842,7.263828843360057,0.11999459261252361,0.02676953514348317,0.0016508604755235442
1580,-4.5478555950027575,1.5245733002708437,7.145050729057164,0.12133508369927755,0.026852179579039702,0.0016534300258883698
1581,-4.462693062014992,1.8819781228794032,6.997367804579884,0.12267971091643831,0.026934954937601587,0.001655994444381861
1582,-4.3598448575984055,2.232000480489726,6.82134805890481,0.1240284809472454,0.027017860924141143,0.0016585536096606036
1583,-4.239715525958303,2.573223536927944,6.617707274723362,0.12538140045681856,0.027100897230465534,0.001661107402480994
1584,-4.102779563186153,2.9042662454041768,6.387248572924736,0.12673847609088135,0.027184063535499528,0.0016636557060498585
1585,-3.9495795025814853,3.22378771486082,6.13088225972576,0.12809971447474403,0.027267359505609934,0.0016661984063655346
1586,-3.780723791571548,3.5304925696118383,5.849692829002125,0.12946512221188886,0.027350784794971772,0.001668735392548154
1587,-3.596884293378851,3.823139658857089,5.5448798872942575,0.13083470588262405,0.02743433904599658,0.0016712665571576846
1588,-3.3987934263142923,4.100547812168372,5.217703014731297,0.13220847204308472,0.027518021889801427,0.0016737917964974936
1589,-3.1872410912679188,4.361598838095462,4.869481754358148,0.1335864272243963,0.02760183294671228,0.001676311010902698
1590,-2.9630714489332304,4.605240522294885,4.501618189765407,0.13496857793178335,0.027685771826795026,0.0016788241050122521
1591,-2.7271795185262127,4.830490754577657,4.115618650186495,0.13635493064358778,0.02776983813042126,0.0016813309880241063
1592,-2.480507544538191,5.036442741325297,3.7130768217036216,0.13774549181030094,0.02785403144887454,0.0016838315739322967
1593,-2.224041115610026,5.222269373160977,3.2956661843953006,0.13914026785369882,0.027938351364985178,0.0016863257817443867
1594,-1.9588050927882856,5.387227215088729,2.865065406624466,0.14053926516616594,0.028022797453801675,0.0016888135356788432
1595,-1.6858593982901464,5.5306567652954115,2.422926945590697,0.141942490110435,0.0281073692832647,0.0016912947653410068
1596,-1.406294868925555,5.65198114484622,1.9709352710412016,0.14334994901923737,0.028192066414896272,0.001693769405878802
1597,-1.121229078859867,5.750707698261799,1.5108142173286463,0.1447616481947733,0.028276888404495416,0.0016962373981171616
1598,-0.8318020749908371,5.826429961486068,1.0444124919756033,0.1461775939080895,0.028361834802854632,0.0016986986886712622
1599,-0.5391719289740292,5.878833906166644,0.5736992961469501,0.14759779239809712,0.028446905156511323,0.0017011532300375356
1600,-0.24450994343680346,5.907703963889721,0.1007162539123296,0.14902224987097223,0.028532099008534626,0.001703600980660784
1601,0.051004344360526616,5.91292664773739,-0.37246188659400886,0.15045097249966147,0.028617415899331505,0.0017060419049761565
1602,0.3461883204729592,5.89449220827951,-0.8438167591611024,0.15188396642380805,0.02870285536746098,0.0017084759734254057
1603,0.6398614162176944,5.852491813988764,-1.3113008637378445,0.15332123774990286,0.02878841695044565,0.0017109031624477189
1604,0.9308501610368546,5.78711900891621,-1.7728757767576044,0.1547627925509256,0.028874100185577255,0.0017133234544449004
1605,1.217993327426677,5.698669257976043,-2.2265735105813715,0.15620863686675904,0.028959904610725666,0.0017157368377211854
1606,1.5001469093082849,5.587536425739396,-2.670482667045649,0.15765877670442321,0.02904582976512784,0.0017181433063980889
1607,1.7761889868304246,5.454209946772945,-3.1028352692835197,0.15911321803866305,0.029131875190150928,0.0017205428603047166
1608,2.0450243279809874,5.299267654267051,-3.5219699578604797,0.1605719668127798,0.029218040430023948,0.0017229355048454039
1609,2.305588665460023,5.123370449346497,-3.9262640266001316,0.16203502893908128,0.029304325032529995,0.0017253212508456593
1610,2.5568528018038874,4.927260368587604,-4.314156077888404,0.1635024102992969,0.029390728549685198,0.0017277001143778438
1611,2.797826594441633,4.711757518524358,-4.684197253503435,0.16497411674523568,0.029477250538388112,0.001730072116566686
1612,3.0275627193745103,4.477754448569969,-5.0350588485622945,0.16645015409963915,0.029563890561036005,0.001732437283376241
1613,3.2451601438682514,4.2262101432043915,-5.365476360527464,0.16793052815696244,0.029650648186099325,0.0017347956453792914
1614,3.4497673584357718,3.9581468121872296,-5.674239694712391,0.16941524468391556,0.029737522988669406,0.0017371472375106764
1615,3.6405854807246296,3.6746471699637415,-5.96021558125341,0.17090430942015236,0.02982451455097705,0.00173949209880505
1616,3.8168711813170284,3.3768505943924088,-6.222311828165963,0.17239772807893317,0.029911622462881374,0.0017418302721200329
1617,3.977939458128747,3.06595107319093,-6.459518755697032,0.17389550634777787,0.0299988463223355,0.0017441618038455922
1618,4.123166277713322,2.743193077967016,-6.670946223131583,0.17539764988941645,0.030086185735811715,0.0017464867436000186
1619,4.25199094141142,2.40986558733991,-6.855789620586604,0.1769041643427462,0.030173640318688327,0.001748805143914277
1620,4.363918205208089,2.067297810401197,-7.013314839680842,0.17841505532366414,0.030261209695596605,0.0017511170599056932
1621,4.458520200344405,1.7168556617814472,-7.14287928439251,0.17993032842589232,0.030348893500731392,0.0017534225489419083
1622,4.53543815649989,1.359937186059061,-7.243995036463101,0.1814499892221012,0.03043669137812585,0.0017557216702964846
1623,4.594383817625486,0.9979648237648956,-7.316371941464519,0.1829740432652388,0.030524602981861566,0.0017580144847969882
1624,4.6351404160087455,0.6323755230098569,-7.359888676589618,0.1845024960900792,0.030612627976227286,0.0017603010544688762
1625,4.657563180724166,0.2646122980174471,-7.374547009803863,0.18603535321439324,0.03070076603580675,0.0017625814421763234
1626,4.6615794918168705,-0.10388192553837144,-7.3604235955429695,0.1875726201399753,0.030789016845518817,0.0017648557112623063
1627,4.647188780536127,-0.47166805489358926,-7.317581674490765,0.189114302353352,0.030877380100627624,0.001767123925189494
1628,4.614462338222874,-0.8373101587318247,-7.246167241112482,0.19066040532627979,0.03096585550672784,0.001769386147181704
1629,4.563543083126981,-1.199379605515183,-7.146538457613966,0.19221093451715685,0.031054442779695355,0.0017716424398668887
1630,4.494644922838402,-1.556465672144623,-7.019166293830342,0.19376589537239694,0.03114314164556918,0.0017738928649231186
1631,4.408051703178067,-1.907181183880829,-6.864581991704327,0.1953252933272714,0.031231951840387608,0.001776137482729855
1632,4.304115960750966,-2.2501655277545733,-6.683488434673693,0.19688913380694908,0.03132087310998759,0.0017783763520254397
1633,4.183257397774829,-2.5840932353199233,-6.476750668570999,0.198457422227962,0.03140990520974769,0.0017806095295722897
1634,4.045960900183321,-2.9076820903540117,-6.245321806528838,0.2000301639992146,0.03149904790427424,0.001782837069831951
1635,3.8927742783210415,-3.219697532471606,-5.990211535081842,0.20160736452286174,0.031588300967049204,0.0017850590246514752
1636,3.724305800892652,-3.5189554854176714,-5.7124866208474385,0.2031890291949297,0.03167766418004379,0.0017872754429619406
1637,3.54122161040043,-3.804325211243659,-5.413322768657077,0.2047751634062263,0.031767137333309804,0.0017894863704903576
1638,3.3442429192539276,-4.074734757350257,-5.093980432266222,0.20636577254325267,0.0318567202245253,0.0017916918494852157
1639,3.1341429647085035,-4.3291751940727545,-4.755712828823629,0.20796086198874697,0.031946412658501816,0.0017938919184571553
1640,2.9117438598508247,-4.566700252644155,-4.399690799309206,0.20956043712181704,0.032036214446690435,0.0017960866119357535
1641,2.6779135602459876,-4.786422206016299,-4.027071911716348,0.21116450331795864,0.032126125406689736,0.0017982759602413838
1642,2.433562965094577,-4.987511205422726,-3.6391091372787194,0.2127730659495785,0.03221614536173975,0.001800459989271302
1643,2.1796429010054617,-5.1692000505998505,-3.237191691034894,0.21438613038687282,0.03230627414018899,0.001802638720301141
1644,1.9171408218036523,-5.330791002163302,-2.8228245531499274,0.2160037019987301,0.03239651157491422,0.001804812169802683
1645,1.6470771827388326,-5.471661569648298,-2.397615462714861,0.2176257861535022,0.03248685750270837,0.0018069803492800395
1646,1.3705015617836709,-5.5912696498495995,-1.963217485954821,0.21925238821960694,0.03257731176362906,0.0018091432651249771
1647,1.088488566649072,-5.689155792723734,-1.5212867827365473,0.2208835135656918,0.03266787420032832,0.0018113009184926362
1648,0.8021337109556747,-5.764943356251449,-1.0735088989865436,0.22251916756091517,0.0327585446573778,0.001813453305198106
1649,0.5125492378254558,-5.818339975957383,-0.6215258097080723,0.22415935557505012,0.032849322980585745,0.001815600415634037
1650,0.22085994774518983,-5.849135385944288,-0.16691368274578433,0.22580408297812254,0.032940209016307204,0.0018177422347083925
1651,-0.07180082174923029,-5.857198128233377,0.2886590278353967,0.22745335514051152,0.03303120261078195,0.0018198787418032467
1652,-0.36429522794535063,-5.842480167967581,0.7434211013631299,0.22910717743354184,0.0331223036094337,0.0018220099107530603
1653,-0.6554852481463505,-5.805022031355252,1.1956144742929422,0.23076555522963318,0.033213511856156466,0.001824135709844868
1654,-0.9442370847705789,-5.744952147752495,1.643498186592295,0.2324284939020675,0.03330482719259278,0.0018262561018402802
1655,-1.229425535618423,-5.662485994601899,2.085365581350862,0.23409599882484966,0.03339624945743042,0.0018283710440199035
1656,-1.509938308753361,-5.557924382122873,2.5195517014221402,0.23576807537227423,0.03348777848569662,0.0018304804882486004
1657,-1.7846802274810718,-5.431651368646763,2.9444831255065393,0.2374447289184251,0.03357941410806721,0.0018325843810619907
1658,-2.0525772988301085,-5.284129683122974,3.358633245488403,0.23912596483657766,0.03367115615021751,0.0018346826637738558
1659,-2.312580562939205,-5.115898385039644,3.7604471377846145,0.24081178849890206,0.03376300443216673,0.001836775272601887
1660,-2.5636699626927624,-4.927574279891205,4.148334940039526,0.24250220527636984,0.03385495876764405,0.0018388621388137059
1661,-2.804858260762908,-4.719853666507753,4.520686452105574,0.24419722053855902,0.03394701896343523,0.001840943188891596
1662,-3.035195053454278,-4.493513353647511,4.875909160608424,0.24589683965329864,0.034039184818745856,0.0018430183447179643
1663,-3.2537707589591687,-4.249409776117933,5.212506900328772,0.24760106798608034,0.03413145612457436,0.0018450875237804763
1664,-3.4597205024603097,-3.9884741766155796,5.529085367970842,0.24930991089901924,0.03422383266312072,0.0018471506393967474
1665,-3.6522277050416614,-3.711707513085727,5.8242834978681195,0.251023373750095,0.03431631420722003,0.0018492076009565379
1666,-3.830527539926223,-3.4201787966953248,6.096782372792649,0.25274146189254837,0.03440890051981661,0.0018512583141820813
1667,-3.993910272338577,-3.115022984771286,6.3453678020217605,0.25446418067404625,0.03450159135344575,0.0018533026814043171
1668,-4.1417244418792105,-2.797435744036678,6.5689732986823275,0.2561915354354047,0.03459438644976019,0.0018553406018552853
1669,-4.273379702068363,-2.468666065544421,6.766644977047408,0.2579235315094408,0.03468728553910908,0.0018573719719748194
1670,-4.388349342160809,-2.130010634928816,6.937615200170874,0.2596601742197722,0.03478028834016686,0.00185939668573009
1671,-4.486172463914277,-1.7828045190327388,7.081219977543972,0.26140146887925175,0.03487339455961014,0.001861414634945421
1672,-4.566455734796119,-1.428415984466818,7.1968031800599475,0.2631474207892494,0.03496660389184013,0.0018634257096411574
1673,-4.628875056056688,-1.0682461045247842,7.28383737184478,0.2648980352387651,0.03505991601873863,0.001865429798381268
1674,-4.67317705223467,-0.703722324005384,7.341911890699167,0.266653317503023,0.03515333060945707,0.0018674267886277503
1675,-4.699180222308883,-0.33629262108506575,7.370730910110519,0.26841327284240774,0.03524684732026221,0.001869416567101311
1676,-4.706775842564933,0.03258023489709389,7.370142907668233,0.2701779065010424,0.03534046579442222,0.0018713990201461566
1677,-4.695928508502534,0.4014258982116935,7.340170643686891,0.27194722370545293,0.035434185662152375,0.0018733740340977712
1678,-4.666676315669808,0.7687751614358445,7.281009181162339,0.2737212296629409,0.035528006540621,0.0018753414956516033
1679,-4.619130569393588,1.1331685702490564,7.192968295039485,0.27549992956027214,0.03562192803401423,0.0018773012922300996
1680,-4.553475164020404,1.493162159206778,7.076455395401417,0.2772833285624626,0.0357159497336487,0.0018792533123468144
1681,-4.469965681663487,1.8473323334351273,6.931929955099903,0.2790714318117778,0.03581007121812808,0.0018811974459659675
1682,-4.368928307730871,2.194278471663913,6.759899819138941,0.2808642444268637,0.035904292053528936,0.0018831335848565364
1683,-4.2507586269967925,2.5326253449896754,6.560904997297267,0.28266177150190086,0.0359986117936197,0.001885061622940442
1684,-4.115920301945658,2.8610247246782645,6.33557162700131,0.2844640181057621,0.036093029980100895,0.001886981456633944
1685,-3.964943637718711,3.1781596892417876,6.08460131940278,0.2862709892809147,0.036187546142891575,0.0018888929851821798
1686,-3.798423891960158,3.482748397296962,5.808793822556004,0.2880826900425049,0.036282159800440444,0.0018907961109848367
1687,-3.617019425314209,3.7735489949410193,5.509143951801505,0.28989912537698104,0.03637687046008797,0.0018926907399128593
1688,-3.4214494450366724,4.049369368987782,5.1868378732529035,0.2917203002406338,0.03647167761849267,0.0018945767816140157
1689,-3.2124912840316355,4.30907671464108,4.843247731597008,0.2935462195580399,0.03656658076210953,0.001896454149804363
1690,-2.990977198827635,4.551606834351681,4.479910498964955,0.29537688822072194,0.03666157936774003,0.001898322762544184
1691,-2.7577907415166134,4.775972379534513,4.098438488584607,0.2972123110859783,0.03675667290312808,0.0019001825424954297
1692,-2.5138628030166856,4.981266616962893,3.7005087464803754,0.29905249297626885,0.03685186082759965,0.001902033417159892
1693,-2.260167528814637,5.166666666119045,3.287839899102555,0.3008974386783315,0.036947142592715476,0.0019038753190962212
1694,-1.9977180488130681,5.331435577649039,2.8621329001300815,0.3027471529429196,0.03704251764295995,0.0019057081861164023
1695,-1.7275622141226747,5.474921449720746,2.4251542063777944,0.3046016404842498,0.03713798541642194,0.0019075319614600805
1696,-1.45077827140279,5.596560703607051,1.9787131943856437,0.306460905979425,0.037233545345516365,0.001909346593948136
1697,-1.1684703769375022,5.695880229292493,1.5246278604608703,0.3083249540680546,0.03732919685770972,0.0019111520381131432
1698,-0.8817640734565465,5.7724978166336145,1.064742401664095,0.3101937893518862,0.03742493937625982,0.0019129482543074454
1699,-0.5918017121302936,5.82612346555556,0.6008620438378369,0.3120674163946004,0.03752077232096711,0.0019147352087883537
1700,-0.29973787361455095,5.856557436791848,0.1348229449007309,0.31394583972186263,0.037616695108926596,0.0019165128737807385
1701,-0.006734844357740946,5.8636917991894535,-0.33143841280650377,0.3158290638206478,0.037712707155279954,0.001918281227516338
1702,0.28604211844649935,5.847515445669407,-0.7959260471451897,0.3177170931388786,0.03780880787400682,0.0019200402542501871
1703,0.5774296912935251,5.808117068513368,-1.2566343684882104,0.3196099320850632,0.037904996678715275,0.0019217899442516978
1704,0.8662714930525266,5.7456856396993725,-1.711662599588933,0.321507585028613,0.038001272983449824,0.00192353029377154
1705,1.151422978627161,5.660505169709553,-2.159176238515702,0.3234100563003354,0.03809763620345993,0.0019252613049833423
1706,1.431756082068861,5.552951394489582,-2.5974065207367927,0.32531735019273467,0.03819408575595693,0.0019269829859025677
1707,1.7061637506926335,5.423488487803023,-3.024637297390637,0.3272294709605619,0.038290621060849815,0.0019286953502827408
1708,1.9735642712264265,5.272666431170931,-3.439178799274812,0.32914642282103,0.038387241541463314,0.0019303984174899684
1709,2.2329055523350982,5.10111969435631,-3.839389052659146,0.33106820995419617,0.03848394662523157,0.0019320922123556598
1710,2.4831692720357603,4.909564845920637,-4.22364471849057,0.3329948365034027,0.03858073574439522,0.0019337767650094428
1711,2.723374965352057,4.698799621519779,-4.5904019140372405,0.3349263065756766,0.038677608336662055,0.0019354521106906694
1712,2.9525839878365847,4.469698950893163,-4.938215819355375,0.3368626242424708,0.038774563845846446,0.001937118289540484
1713,3.169903243550202,4.223210004924601,-5.265761671998554,0.3388037935405648,0.03887160172248246,0.0019387753463755725
1714,3.3744886570152306,3.960346192469137,-5.571831256766075,0.34074981847304653,0.038968721424387565,0.0019404233304442776
1715,3.565548328808588,3.68218133322356,-5.855313059280809,0.3427007030101149,0.039065922417181514,0.0019420622951666394
1716,3.7423454406884584,3.3898448226450433,-6.115220592825278,0.3446564510900333,0.039163204174772724,0.001943692297860283
1717,3.9042008792973935,3.0845153804679697,-6.35068564524063,0.34661706662028824,0.03926056617980893,0.0019453133994534854
1718,4.050495551515488,2.7674151370266884,-6.56093916863351,0.3485825534784284,0.03935800792406326,0.0019469256641858048
1719,4.180672439335122,2.4398046746778848,-6.745213779439873,0.35055291551292833,0.039455528908801114,0.0019485291592992295
1720,4.294238495048792,2.102982945486489,-6.902780778860206,0.35252815654353553,0.03955312864511619,0.001950123954719296
1721,4.390766541418619,1.7582853363877613,-7.033062854072855,0.35450828036242255,0.039650806654251206,0.0019517101227273302
1722,4.4698968914511035,1.4070760999255032,-7.135606163186347,0.3564932907353187,0.03974856246785393,0.001953287737623891
1723,4.531338636570437,1.050742180781167,-7.210080612881822,0.35848319140270335,0.03984639562819844,0.0019548568753864452
1724,4.574870628335354,0.6906870283309728,-7.256295488596414,0.36047798608091686,0.03994430568834338,0.0019564176133214694
1725,4.600342130870113,0.3283236276229175,-7.274190245098718,0.36247767846345746,0.0400422922122521,0.001957970029713892
1726,4.607673133300874,-0.034932009093228474,-7.26380315541825,0.364482272222049,0.040140354774852054,0.0019595142034744707
1727,4.596854373866678,-0.39766578309606715,-7.225284841291344,0.3664917710077715,0.040238492962065726,0.001961050213787736
1728,4.567947113313702,-0.7584711269203539,-7.158884431455858,0.36850617845209016,0.04033670637077589,0.0019625781397601453
1729,4.5210826252094165,-1.115953929500025,-7.064914381939238,0.37052549816779773,0.040434994608763354,0.0019640980600714175
1730,4.456461500557631,-1.4687357026553716,-6.9437363981644245,0.37254973374990547,0.04053335729461143,0.0019656100526293714
1731,4.374352795519184,-1.8154560432068134,-6.7958056976805,0.37457888877644807,0.04063179405757453,0.0019671141942287796
1732,4.275093030365309,-2.15477730922989,-6.621642109975213,0.3766129668095071,0.04073030453740545,0.001968610560215185
1733,4.159084948568961,-2.485387850196821,-6.421752856775869,0.3786519713958419,0.04082888838416147,0.001970099224155341
1734,4.026796234442159,-2.8060013762055185,-6.196764931861637,0.3806959060674854,0.04092754525797552,0.0019715802575133085
1735,3.878758115176917,-3.1153629471885176,-5.947501645894286,0.3827447743432806,0.041026274828804096,0.0019730537293345487
1736,3.715563531551243,-3.412258788543186,-5.674961072200273,0.38479857973017934,0.041125076776094234,0.0019745197059383274
1737,3.5378648712047687,-3.6955250295511135,-5.380276443216744,0.3868573257245611,0.04122395078839915,0.001975978250621827
1738,3.3463712919865,-3.9640544609943826,-5.064689834314775,0.388921015813235,0.04132289656294606,0.0019774294233776053
1739,3.1418457674200124,-4.216801977692615,-4.729513075895639,0.3909896534743833,0.041421913805158764,0.001978873280625742
1740,2.9251018784466503,-4.452788065851899,-4.376091734348618,0.39306324217813493,0.04152100222815295,0.00198030987496214
1741,2.6970004997032855,-4.671100489862317,-4.005870212604551,0.39514178538730643,0.04162016155220816,0.0019817392549233703
1742,2.458446319915728,-4.8708992345156865,-3.6203596535267706,0.39722528655822714,0.04171939150420316,0.0019831614647688647
1743,2.210384137308905,-5.051419841885515,-3.221037352652874,0.39931374914113565,0.041818691817027284,0.0019845765442817326
1744,1.95379511713767,-5.211971718498397,-2.809390918854249,0.4014071765803053,0.04191806222898528,0.0019859845285881213
1745,1.689693104698564,-5.351938651494635,-2.386954535101018,0.40350557231454076,0.04201750248318986,0.001987385447995098
1746,1.419120827042323,-5.470781136775205,-1.9553612331246397,0.40560893977773455,0.04211701232694387,0.0019887793278478673
1747,1.1431459614548234,-5.568041322255813,-1.5163306727583072,0.4077172823995865,0.04221659151107261,0.001990166188405828
1748,0.8628569171076576,-5.64334733871477,-1.0715922213338442,0.4098306036060021,0.042316239789250386,0.0019915460447406668
1749,0.5793585406043636,-5.6964137854519565,-0.6228763306956563,0.41194890681926055,0.042415956917305535,0.001992918906655298
1750,0.29376778068366244,-5.727041784272687,-0.17189535341243822,0.41407219545803925,0.042515742652524405,0.001994284778624693
1751,0.0072093858513578805,-5.73511807433883,0.27956892712528747,0.4162004729375312,0.04261559675295254,0.001995643659758066
1752,-0.2791884505518719,-5.720618484161028,0.7296442683247134,0.41833374267006856,0.04271551897668893,0.0019969955437833843
1753,-0.56429866437756,-5.683612454685603,1.1764914227744305,0.4204720080651935,0.042815509081143115,0.0019983404190539802
1754,-0.8469999716886447,-5.624261389080268,1.6183454874628596,0.4226152725292662,0.042915566822307925,0.0019996782685787863
1755,-1.1261813627207018,-5.542814935619884,2.053469872349306,0.424763539465192,0.04301569195405437,0.002001009070075275
1756,-1.4007464805671828,-5.439609572052542,2.480140366381213,0.42691681227219686,0.043115884227430776,0.002002332796043919
1757,-1.6696179522188608,-5.315067986412888,2.89657354323567,0.42907509434573426,0.04321614338996833,0.002003649413864474
1758,-1.931741752947187,-5.16970203855582,3.300988388445708,0.43123838907760953,0.043316469184980874,0.0020049588859140737
1759,-2.1860916881437995,-5.004112639020722,3.691724732194016,0.4334066998553421,0.043416861350872,0.0020062611697077167
1760,-2.4316736820041736,-4.818983706895746,4.067250130791538,0.4355800300612865,0.04351731962047453,0.0020075562180601352
1761,-2.6675297719411697,-4.615075783426049,4.426169584609717,0.43775838307178716,0.043617843720442855,0.0020088439792681377
1762,-2.8927417675847886,-4.393219159740421,4.767196332878432,0.4399417622560202,0.04371843337065909,0.0020101243973100346
1763,-3.1064346026549248,-4.154308464854287,5.089091548514415,0.44213017097545015,0.043819088283712095,0.002011397412063392
1764,-3.3077794834667653,-3.8993002693548213,5.390682866871764,0.44432361258314507,0.04391980816437349,0.0020126629595373807
1765,-3.495996917200587,-3.6292097619350994,5.670889280330511,0.4465220904229727,0.044020592709116214,0.0020139209721207864
1766,-3.6703595211380406,-3.345106181572456,5.928667442024197,0.44872560782878446,0.044121441605656085,0.002015171378843748
1767,-3.8301946732164187,-3.048110934764647,6.163033838226549,0.45093416812384984,0.04422235453252802,0.002016414105653087
1768,-3.9748870574501245,-2.739394603554843,6.373075918189386,0.45314777461998856,0.044323331158685635,0.0020176490757001977
1769,-4.103881019328075,-2.4201733977985573,6.557987672375163,0.4553664306167832,0.04442437114313866,0.0020188762096409667
1770,-4.216682730904062,-2.0917038276751114,6.717102157822353,0.45759013940023235,0.04452547413461425,0.002020095425945691
1771,-4.312862021087722,-1.7552757504754175,6.84984616734063,0.4598189042418075,0.04462663977129175,0.002021306641219284
1772,-4.39205392647769,-1.4122076838976914,6.955745101534638,0.4620527283974086,0.04472786768056192,0.0020225097705285086
1773,-4.453960001709571,-1.0638418757125676,7.03446261057746,0.46429161510625777,0.04482915747883298,0.0020237047277360206
1774,-4.498349337745648,-0.7115373911096384,7.085810188258709,0.4665355675895678,0.044930508771384596,0.002024891425839337
1775,-4.525059211760302,-0.35666272065067833,7.109746505468167,0.4687845890493184,0.04503192115228045,0.0020260697773133154
1776,-4.533995386925314,-0.0005884209242381221,7.106287644833761,0.47103868266705357,0.04513339420432769,0.0020272396944538635
1777,-4.525132114668409,0.3553157550677038,7.0755381120413485,0.4732978516031538,0.04523492749907299,0.0020284010897218797
1778,-4.498512017032789,0.7096852797425234,7.01779525447064,0.475562098995446,0.045336520596839645,0.002029553876086487
1779,-4.4542455687676945,1.0611704929221422,6.933508570406046,0.4778314279578158,0.045438173046827984,0.0020306979673657584
1780,-4.392510171219998,1.4084442096513525,6.823195607749759,0.48010584157896247,0.045539884387261295,0.002031833278562509
1781,-4.313548933103439,1.750205122431315,6.687351416465455,0.48238534292187774,0.04564165414558034,0.0020329597261945654
1782,-4.217669405760279,2.0851766761259767,6.526468999253028,0.48466993502340294,0.04574348183864219,0.0020340772286183417
