t,dim_1,dim_2,dim_3
1445,-3.0020090003796374,-4.889247686458814,5.599291774395251
1446,-3.23947225964008,-4.609283099431082,5.550988833229002
1447,-3.4629976671749274,-4.331733660031424,5.551120316048828
1448,-3.672645442433934,-4.054177646858145,5.611166110509547
1449,-3.868340362169172,-3.7736193442103056,5.738670401673148
1450,-4.049847988973443,-3.4866858271244925,5.938149572313522
1451,-4.216759597403477,-3.189778351304704,6.208602155682078
1452,-4.368487769399455,-2.8793482459602204,6.543189866391432
1453,-4.504276206553548,-2.552188754470815,6.930082623950657
1454,-4.62322305600971,-2.205684624352819,7.352619430653454
1455,-4.724316529788168,-1.838053653057229,7.79128500048683
1456,-4.8064801250111095,-1.4484894023289314,8.224231569586712
1457,-4.868624320899962,-1.0372778223839214,8.630600404782756
1458,-4.90969998002051,-0.6057477997537438,8.989724704482587
1459,-4.928750231283882,-0.15626156128076618,9.279760505398098
1460,-4.924963624744854,0.30772646803942855,9.480382015441444
1461,-4.8977268379287,0.7817455735670445,9.573132281575369
1462,-4.846673154641543,1.260402192938516,9.542791731218616
1463,-4.771724562374763,1.737541785144358,9.378465623741182
1464,-4.673124396037107,2.2064650722237884,9.072807998171522
1465,-4.551460135371807,2.6601054781719147,8.62098448963475
1466,-4.407678623529462,3.0911547083271205,8.02567668661189
1467,-4.243088781794129,3.492438547808146,7.29777632205095
1468,-4.059344620209976,3.8573273683715645,6.4521376822422924
1469,-3.858413061170891,4.179934256018664,5.508549961502399
1470,-3.642530639424713,4.455361756554102,4.491519942977791
1471,-3.4141481285634097,4.6799377550080665,3.4283640526534955
1472,-3.17586576238991,4.85135595777795,2.347540363277867
1473,-2.9303635148410483,4.968732974868758,1.2781813043063528
1474,-2.680329108304244,5.032642037452843,0.2542002983962584
1475,-2.428379223255008,5.0453520481012415,-0.6852231210388986
1476,-2.176968120294592,5.011090886305047,-1.5019545485465877
1477,-1.9282909919368358,4.935993151772064,-2.1612745180402806
1478,-1.6841929075889426,4.8279294177690515,-2.6343128224079266
1479,-1.4460893152854688,4.696213767925505,-2.9012551632660455
1480,-1.2149051884872417,4.551151000671247,-2.949974611525787
1481,-0.9910351048103462,4.403652260908614,-2.774797103756704
1482,-0.7743209887840428,4.264912396566409,-2.3749457995305647
1483,-0.5640440587878388,4.146165097814644,-1.7554567550402564
1484,-0.3589301426583026,4.058392252178265,-0.9318875297008085
1485,-0.1571754164033061,4.011797869155947,0.06834687556068643
1486,0.04349987631046192,4.015215208113625,1.2077122954441328
1487,0.24577023820943472,4.075600820009275,2.4413648536520745
1488,0.45260193778812924,4.197669062189767,3.7164060816513733
1489,0.6671308467452688,4.383489368357941,4.972049490971336
1490,0.8925203273596898,4.632091847475473,6.146174350193546
1491,1.1318075876166735,4.939400572056839,7.177701105564795
1492,1.387749693461322,5.298285636863777,8.005873016055293
1493,1.66267126693158,5.698579299677391,8.570185404205588
1494,1.958312923820132,6.12708858389105,8.81582345608235
1495,2.275687105871001,6.5678797720217315,8.70216962569087
1496,2.61495879368716,7.00298826927369,8.205164407530116
1497,2.975364662595854,7.413246505620831,7.316917918251608
1498,3.355173157969353,7.779092416369321,6.051291180110232
1499,3.751691942493043,8.081656987724234,4.4526443392690584
1500,4.161340677528297,8.30428921302584,2.6005748581882884
1501,4.579805970992189,8.434317958561415,0.6141924378376866
1502,5.002289694934835,8.4650275788061,-1.3841822979692828
1503,5.4238109036019235,8.395818459380461,-3.306921102895941
1504,5.839468206556622,8.230472398140277,-5.099533808720807
1505,6.2446174223668365,7.975495700950645,-6.7347467716967175
1506,6.63497377468658,7.638758355575382,-8.204045669361157
1507,7.006656622905556,7.228556065940542,-9.514618964151685
1508,7.356191132942932,6.752825112543904,-10.686083534587038
1509,7.680474764747092,6.21852093159574,-11.742301932111276
1510,7.976722915772455,5.631405831678319,-12.706269912509283
1511,8.24241035952882,4.996092333262843,-13.595490397347202
1512,8.475220602856345,4.316317811122424,-14.422688594910785
1513,8.673008130615118,3.59518337920651,-15.195455002593667
1514,8.833772983071915,2.835410626793961,-15.913669569642206
1515,8.955651435690331,2.0397271456169563,-16.570906876878897
1516,9.036924172057832,1.211181798443965,-17.15435127123246
1517,9.076040339597501,0.3534642307179849,-17.646001832334797
1518,9.071656070419984,-0.5288358661419658,-18.022409911919006
1519,9.02268628581322,-1.429956368035636,-18.257441832924602
1520,8.928366684075865,-2.342828466927376,-18.326569537074544
1521,8.788317069167658,-3.2591569520445813,-18.20571253578602
1522,8.60260209600338,-4.169442587852752,-17.8731471791058
1523,8.371788544794047,-5.063099956434761,-17.312173738521537
1524,8.096993333528472,-5.928708653174036,-16.513061734577132
1525,7.779916575085545,-6.754361749785283,-15.47267926782775
1526,7.422857633098058,-7.527995722788382,-14.193494375743155
1527,7.028715966349374,-8.237670450555271,-12.686564539612997
1528,6.6009742168071535,-8.87199868544866,-10.97270222269841
1529,6.143658379589865,-9.420633803237994,-9.080392611362853
1530,5.6612761662854,-9.874653438841635,-7.044881927007276
1531,5.158737357311428,-10.226897538496338,-4.907208588405686
1532,4.64125843124417,-10.472257969300616,-2.712103513356568
1533,4.114255356281779,-10.607863143997147,-0.5119431714374977
1534,3.5832222256423143,-10.63346029937396,1.6371790867267513
1535,3.053595638905504,-10.551601339561234,3.6800758864215783
1536,2.530615624956639,-10.367597537672328,5.5631808212551155
1537,2.0191896870958717,-10.089438487191558,7.238208950761705
1538,1.5237654921451338,-9.727528028646473,8.663030482280595
1539,1.0482178548851548,-9.29437649232892,9.803522965358924
1540,0.5957534229951083,-8.804200331308436,10.638303527970203
1541,0.1688412869369249,-8.272285142212247,11.161318815694303
1542,-0.23082131890334745,-7.714219188867392,11.374925725166046
1543,-0.6023136088978985,-7.145472890663566,11.288338143087595
1544,-0.9454768114124339,-6.581055972530649,10.920930756282134
1545,-1.2608784150198544,-6.035009425316693,10.303888107771217
1546,-1.5497489882895141,-5.519815012421352,9.479739268834482
1547,-1.8138900225457188,-5.045828043586788,8.49757016080696
1548,-2.05555941708923,-4.620949532400341,7.410799137581529
1549,-2.2773433501080476,-4.250409574609127,6.274314800066644
1550,-2.482020892489106,-3.9366938358361225,5.141728376333664
1551,-2.6724283819079533,-3.6796074203448943,4.064950377072828
1552,-2.8513275254118176,-3.476359906793809,3.0938656069242136
1553,-3.021278154633377,-3.3216666334556266,2.2735856185317256
1554,-3.1845194776651073,-3.207987360867967,1.6413059217085177
1555,-3.3428671978918065,-3.1259220738921947,1.222771392258867
1556,-3.49763483010852,-3.0647835137507795,1.0318564641419155
1557,-3.6495841840146284,-3.0131907000752753,1.0737299184949904
1558,-3.798901563843692,-2.9595042133209524,1.3447031799660794
1559,-3.94519591133078,-2.892269062703273,1.8306768565870988
1560,-4.08752104483954,-2.800735226932326,2.5057787481893965
1561,-4.224425615868582,-2.675446294925376,3.3335271362249386
1562,-4.354031062349575,-2.508769941483904,4.268736263946965
1563,-4.474133681969571,-2.2953331295125423,5.2602435544712804
1564,-4.582325078395837,-2.03232095079528,6.254596462961013
1565,-4.6761229248304605,-1.7195911244298454,7.197363777013602
1566,-4.753105817467078,-1.3597229303049683,8.036109402550727
1567,-4.811046868353806,-0.9579174528469978,8.720448442296075
1568,-4.848042217474075,-0.5218950215502188,9.20251068000259
1569,-4.86263385799915,-0.06176947697823742,9.442588749214952
1570,-4.853919117241357,0.41035997212085085,9.410592131464524
1571,-4.821637888439234,0.8808895908308327,9.087350764923782
1572,-4.766234219463021,1.3352571411648462,8.467358438059875
1573,-4.688887152797403,1.758625074577679,7.558294870055319
1574,-4.591508009943323,2.1365398285634045,6.379819738096473
1575,-4.476706213167017,2.4555308244174063,4.9633010940949385
1576,-4.347725506572599,2.7036958861210363,3.3514188249030252
1577,-4.208351391607429,2.871266832008673,1.596929958578417
1578,-4.062791839539837,2.9511133321791347,-0.24188801114695396
1579,-3.915538482341212,2.9390189313331456,-2.104628777925995
1580,-3.7712182674898655,2.833787489435352,-3.9270651613926497
1581,-3.6344376731158228,2.6374342257965218,-5.644510352678619
1582,-3.509621555324326,2.3552087003712674,-7.19828897275776
1583,-3.40085894654181,1.9952942421930602,-8.539754788689436
1584,-3.311768893831109,1.56830649151392,-9.626604378750612
1585,-3.2453867985231253,1.0869762600214357,-10.421908503886796
1586,-3.2040653587600016,0.5658808216525506,-10.902026110908285
1587,-3.1893988472502017,0.02077950277930188,-11.05748934674859
1588,-3.202181741258116,-0.5320949775127921,-10.890991762376476
1589,-3.2424002467942437,-1.0766445777384022,-10.41749119490745
1590,-3.3092543640959637,-1.5975191483695084,-9.662332086546193
1591,-3.401208265558838,-2.080635762135742,-8.65819583257251
1592,-3.5160628364326785,-2.5135455613044715,-7.446066371383294
1593,-3.6510477432031325,-2.8858488851266895,-6.07722057177874
1594,-3.8029367594207377,-3.189709916656355,-4.608000805926423
1595,-3.9681823047769527,-3.4201099574676035,-3.096449126326539
1596,-4.143058407446905,-3.5749324121294186,-1.5988571321416662
1597,-4.323803642267337,-3.654875264942056,-0.16801463438543615
1598,-4.50675746022956,-3.6632759910457757,1.1475555535008213
1599,-4.688486846597646,-3.605898206192296,2.306399548868648
1600,-4.865898782776541,-3.490578220305163,3.2738724914404145
1601,-5.036335373384993,-3.3268845862790615,4.022097755594722
1602,-5.197651994085637,-3.1257796883661864,4.530379775939731
1603,-5.348278008451937,-2.8992606892026678,4.787540980754927
1604,-5.487256611895909,-2.6598836300378896,4.793656282607366
1605,-5.614258707453355,-2.420200806560051,4.561209294932491
1606,-5.729567215749947,-2.1921403334865945,4.112252431073493
1607,-5.834033887407353,-1.9865277050799937,3.477343825011984
1608,-5.929013556854633,-1.8126605087777363,2.696604393866251
1609,-6.016275784764947,-1.6778302861345886,1.8178469277683333
1610,-6.097894943019727,-1.586937939165948,0.8958463734147915
1611,-6.176121983512177,-1.5421456223399375,-0.010663835935465113
1612,-6.253242549306229,-1.5426788182373254,-0.8443433224862241
1613,-6.331431878256777,-1.5848959905179754,-1.552374805504052
1614,-6.412617109967967,-1.6625147387655992,-2.0873287230354554
1615,-6.4983519757547,-1.7668811844925507,-2.4073242034486455
1616,-6.5897051668978595,-1.8872474054069517,-2.478434184125382
1617,-6.68716556471957,-2.011169126114132,-2.2770684913209602
1618,-6.790570354894544,-2.1250225622683407,-1.7928613722233386
1619,-6.899062564658446,-2.214665642220912,-1.027766895774699
1620,-7.011080577179107,-2.266053997261552,0.0018458147739728095
1621,-7.124380996883295,-2.265961715419275,1.2660258311058972
1622,-7.236096585447013,-2.2026604310063216,2.7266810346481694
1623,-7.342821296381299,-2.066326384382395,4.337409091838341
1624,-7.44071589917481,-1.8494559326519873,6.0457699187699
1625,-7.525631532360164,-1.54716743712745,7.79425564567905
1626,-7.593247133704172,-1.1574546528052168,9.522843754896329
1627,-7.639216361193169,-0.681312460545006,11.171149655371995
1628,-7.659318097437007,-0.12275497074672082,12.678028601025702
1629,-7.64960835810322,0.511146468728261,13.983353943947137
1630,-7.606571881365174,1.210314177305726,15.03383300554017
1631,-7.52726391412209,1.962005840606796,15.785361237165935
1632,-7.409431941977561,2.7512739165607645,16.20467291140322
1633,-7.251612414732976,3.5615075767127324,16.272685606143604
1634,-7.053196176038952,4.375141871459189,15.985190224077325
1635,-6.814457583886224,5.174401396562351,15.350547629899348
1636,-6.536549304888352,5.94192879072499,14.390459961090274
1637,-6.22146475823767,6.661451799839021,13.139714431812475
1638,-5.87196748766339,7.318437530612037,11.641005744329563
1639,-5.491494308669008,7.900487824746739,9.945064785828139
1640,-5.084038538068666,8.397741068537334,8.109260814328016
1641,-4.654014856379332,8.80320411114069,6.195226815837839
1642,-4.206110565364898,9.11296545122266,4.266774365956451
1643,-3.7451287740530677,9.326304166270893,2.386826114746638
1644,-3.2758299852641284,9.44564546636704,0.6157900075282011
1645,-2.8027779299598694,9.476434958878441,-0.9897950218499335
1646,-2.330193392034003,9.426945198232973,-2.3820095698937958
1647,-1.8618236216679716,9.307844709064469,-3.5264458288207257
1648,-1.4008394341703885,9.131522406483098,-4.403658676451319
1649,-0.9497678876383403,8.911339461542523,-5.00820675698811
1650,-0.5104611813551452,8.660929112992495,-5.345476539198258
1651,-0.08409658867992896,8.393655276196977,-5.431177486268978
1652,0.32879718124398927,8.122096393149333,-5.28939830544554
1653,0.728290224131885,7.857626470587241,-4.951324957671784
1654,1.1149823601870938,7.610060216977694,-4.4538083980895475
1655,1.4899180774229146,7.387369793003034,-3.836289042356119
1656,1.8544911694053297,7.19555533863328,-3.141323538025234
1657,2.2103422406884192,7.038489161541373,-2.416436269331057
1658,2.5592461109173055,6.917667350009754,-1.7129164917579338
1659,2.9029882919436565,6.832021529399757,-1.0818289157268361
1660,3.2432370454262034,6.777930089433458,-0.5707661513887972
1661,3.5814200640022866,6.749391789094372,-0.21957079537363633
1662,3.9186151700618357,6.738413257551088,-0.057708573123591546
1663,4.255463685358585,6.7355278377135415,-0.10463576339569038
1664,4.592109273695409,6.73029605880461,-0.3730366326126055
1665,4.9281577774230865,6.711644236605934,-0.8704243472138353
1666,5.262651963147994,6.668123028460736,-1.5962434662226763
1667,5.59406282550685,6.588310863601684,-2.538490686201361
1668,5.920305280859653,6.461386336467177,-3.672176577077305
1669,6.238784407709498,6.277777513251464,-4.9628306772201345
1670,6.546469783162441,6.029635983121783,-6.3682610912496695
1671,6.839991299198562,5.7112229301284225,-7.838621966463262
1672,7.115754212523282,5.319291831160559,-9.320307018410748
1673,7.370068469098169,4.853276477155842,-10.756313175500667
1674,7.5992869484855,4.315460812946674,-12.087969810677023
1675,7.799950074262198,3.711062314609043,-13.25746205291301
1676,7.9689314096348,3.048189201799212,-14.206846791905148
1677,8.103582348536602,2.33784685017469,-14.884361652277294
1678,8.201869259620764,1.593628754499515,-15.254516861855572
1679,8.262482560334568,0.8309028978921187,-15.299116934437134
1680,8.284903808043719,0.06594703770650755,-15.013232020607624
1681,8.26943460991194,-0.6847145762880686,-14.403604987288778
1682,8.217194358215071,-1.4048948377842752,-13.486552652179848
1683,8.1300913967572,-2.0792224810873616,-12.289883611759008
1684,8.010767883351772,-2.693716670627604,-10.852546617621947
1685,7.862516329093806,-3.2363440085882575,-9.21881986174903
1686,7.689175561430331,-3.6972850066349237,-7.437618474868268
1687,7.495014240207184,-4.06916593294767,-5.564192830182275
1688,7.284600653208721,-4.347375574560437,-3.658023520441481
1689,7.06265929491922,-4.530276748178123,-1.7800385453484273
1690,6.833920359634526,-4.619278670556433,0.00860088567878042
1691,6.602967128774519,-4.6188486189614295,1.6477880705320624
1692,6.37408439555699,-4.536459206255879,3.0849723985809376
1693,6.151117622002379,-4.382210575710887,4.279669042810038
1694,5.937356658571871,-4.168227111907009,5.201443781656475
1695,5.735447099370224,-3.908154910744152,5.8323614857223305
1696,5.547329807437383,-3.616536824465359,6.168388136816002
1697,5.374213460737931,-3.3081174060995213,6.216322487865649
1698,5.21657800999433,-2.997301271003774,5.991969694210843
1699,5.074202933391158,-2.6977027768322324,5.520614241440104
1700,4.946218595578176,-2.4216720569605723,4.837815476455157
1701,4.831182303517302,-2.17978127741023,3.989307801212671
1702,4.727179917819087,-1.9803158837930452,3.027069410834428
1703,4.631948005490741,-1.8289624119496681,2.005317908861402
1704,4.543006574793906,-1.7286965173306732,0.9777158495090307
1705,4.45779393975065,-1.6798107279798615,-0.0015146153163677358
1706,4.373801551652427,-1.6798864639488178,-0.8787299373470894
1707,4.288708853236599,-1.7238229678794703,-1.6056815239189197
1708,4.200510634075486,-1.8041070526956078,-2.1405104794498113
1709,4.10762966653234,-1.9111325864478383,-2.4499404752731815
1710,4.009010622658776,-2.0336296205433837,-2.5130032687780766
1711,3.904187889142999,-2.1592797943940356,-2.321956688402799
1712,3.7933214437274825,-2.2753776387341613,-1.881846478707226
1713,3.6772002336755127,-2.3694699715886633,-1.2109571063712503
1714,3.557213012613573,-2.430017834521392,-0.3375348808260071
1715,3.435290169141631,-2.4468945845196104,0.702133010476834
1716,3.313823068003645,-2.411787938043931,1.864363099717157
1717,3.195564080218198,-2.3185697848683473,3.098358923425459
1718,3.083508490073562,-2.1636518380295704,4.346353522395904
1719,2.980758789643325,-1.9463341587206913,5.547104701849666
1720,2.8903759157577764,-1.6689789180977743,6.6410415804446625
1721,2.815228228073907,-1.3369268313573779,7.572683071232386
1722,2.7578477048238246,-0.9582926683015373,8.293472750196784
1723,2.7202998846986697,-0.5436190199150907,8.764719555379221
1724,2.7040748150894776,-0.1053830303666333,8.958428878661897
1725,2.7100036925107536,0.34253842570389026,8.85915568696081
1726,2.7382045566268065,0.7854962222782631,8.461426331773577
1727,2.7880561582617234,1.2085675507129516,7.76881073278382
1728,2.858195564610452,1.5970080984282953,6.795398466356207
1729,2.9465402415243247,1.9367780316267842,5.565264835351777
1730,3.0503357535347972,2.2150412818058096,4.111052694863157
1731,3.1662266691049874,2.4205939231798466,2.472572252613133
1732,3.2903471251191814,2.544222540214403,0.6989158420507283
1733,3.418431944886382,2.579168334323135,-1.1532643577986528
1734,3.545948831700089,2.5215051159121553,-3.0236378819967675
1735,3.668244590033235,2.3703232187967687,-4.85068839243317
1736,3.7806974412350858,2.1277887936219466,-6.572772303550731
1737,3.8788709604706963,1.7991501706445447,-8.131281633674
1738,3.958664405569888,1.3925860792305287,-9.475046290188454
1739,4.016449933233618,0.9188337534125429,-10.561084701448722
1740,4.04919028385385,0.3907795060902255,-11.358532164889278
1741,4.05453110119905,-0.17714711476646694,-11.851418835533543
1742,4.030859468776563,-0.7697180689983859,-12.037229144261548
1743,3.9773270178032973,-1.3715795381120537,-11.924680662379608
1744,3.8938421687625566,-1.9678135820662621,-11.53361850404123
1745,3.7810344402540212,-2.544494516789796,-10.893186852345714
1746,3.640193197515758,-3.089153867261886,-10.039895923913019
1747,3.4731855959858025,-3.5911486693992445,-9.017597849901602
1748,3.2823561233284466,-4.042028565742279,-7.875376536598791
1749,3.0704104313042153,-4.435797394266858,-6.665258584760912
1750,2.840288947602386,-4.769060323161666,-5.438586137221715
1751,2.5950376564737323,-5.04098962756456,-4.246231349472207
1752,2.337680348939979,-5.253301190731546,-3.1367457064323796
1753,2.0710943241439064,-5.410138470090218,-2.153062483351701
1754,1.797896047075183,-5.517791587021849,-1.3310659000824745
1755,1.5203426152971407,-5.58434487378743,-0.6986319786454616
1756,1.24025206553282,-5.6192764636760755,-0.27790473243414426
1757,0.9589408571353976,-5.633171691039253,-0.08137898943990693
1758,0.6771805542718136,-5.637240631523972,-0.10836440052439386
1759,0.3951830846246794,-5.6426588434344085,-0.3448623413329779
1760,0.11261908806323437,-5.659901953562115,-0.7657807319473852
1761,-0.17133320794682474,-5.6981909845996945,-1.339808621112115
1762,-0.45791748271542815,-5.765181411857396,-2.0284682993129737
1763,-0.748712101284154,-5.866604824895051,-2.7872701840261835
1764,-1.045526391443905,-6.005968334109118,-3.5695336200066383
1765,-1.350286686865815,-6.184445017037629,-4.328020411472114
1766,-1.6649189262716741,-6.400846041387445,-5.016628348036669
1767,-1.9912319774076639,-6.651677464383906,-5.590443544579773
1768,-2.3308038704807688,-6.93119964893637,-6.0060120379801845
1769,-2.6848713363324723,-7.231500259740967,-6.222774444284714
1770,-3.054224792917585,-7.5426389920836705,-6.2063695857233085
1771,-3.4391146820460636,-7.852957482621175,-5.928061933325159
1772,-3.8391726206702828,-8.149360591184953,-5.366180411737568
1773,-4.2533483766861355,-8.417669623622274,-4.513386312793654
1774,-4.679873601809622,-8.643338950559823,-3.3770255390506287
1775,-5.116261857510333,-8.812190237497775,-1.979944517916883
1776,-5.559346336366178,-8.911187471562368,-0.3604750091514582
1777,-6.005356346023822,-8.929211228072784,1.4332088574310042
1778,-6.450025442459496,-8.857550788948872,3.3469486625720313
1779,-6.888719348556968,-8.69020335694399,5.320362888498989
1780,-7.316579118522407,-8.424185210856326,7.287174682948957
1781,-7.7286794643084,-8.059826472366332,9.180422042824553
1782,-8.120195310099971,-7.600805363396192,10.93681923017064
1783,-8.48656459935557,-7.05396439280259,12.498270442506053
1784,-8.82364001635798,-6.4290508598214275,13.815445599739439
1785,-9.12782328124252,-5.738278567533974,14.848955708734882
1786,-9.396176034604988,-4.995830768815636,15.56908543242672
1787,-9.626506222884762,-4.217376483581219,15.959755905914857
1788,-9.817425348097268,-3.4193886748766222,16.01940809764039
1789,-9.968370512025764,-2.618418257070409,15.756480691793351
1790,-10.07959580445221,-1.830594210534682,15.188892759552756
1791,-10.152139369314712,-1.0711495620967102,14.346826548181468
1792,-10.187763275512232,-0.3538082261634028,13.272199649068448
1793,-10.18886339598262,0.30980176275042415,12.014011166587503
1794,-10.158355750634938,0.9105023253776103,10.624034730938224
1795,-10.099550543370489,1.4417040638432574,9.157906057918797
1796,-10.016017910049515,1.8995993662801058,7.673897358585968
1797,-9.911445523916163,2.2832942314442617,6.229386117537325
1798,-9.789494038907723,2.5947635325165175,4.877604965683131
1799,-9.653658819008285,2.8386437741427306,3.666240591453768
1800,-9.507143795968803,3.021955795377807,2.6385719685801408
1801,-9.352747767408601,3.1538843842777045,1.8297710643609304
1802,-9.19276631981827,3.245372927239332,1.2633435368651067
1803,-9.028918485973112,3.30854009342304,0.9531368582993482
1804,-8.862300059219002,3.3561969256279656,0.9047077530440528
1805,-8.693359340302274,3.4014323031729123,1.1112906202619324
1806,-8.52189863366417,3.4569968251685586,1.5521512125663528
1807,-8.347108637488734,3.5346043784843566,2.1930541100549195
1808,-8.167637141471916,3.644257078701833,2.9882800686848574
1809,-7.981688983623813,3.7936710791594686,3.8847144314520823
1810,-7.78714958785994,3.987906800317127,4.822695868206679
1811,-7.581725931981692,4.229041596011153,5.737785532686344
1812,-7.363101672505043,4.515930877541152,6.5649281899454115
1813,-7.129099016186009,4.844177294323876,7.242852272622304
1814,-6.877836624587733,5.206319917163373,7.718727116495789
1815,-6.607872249043731,5.592256283657036,7.951105777476538
1816,-6.318320570218364,5.989811584078708,7.911329926458286
1817,-6.008940838151415,6.385378092426707,7.582785878195869
1818,-5.680193450124733,6.764517398308716,6.960275066506915
1819,-5.3332672277733,7.112531163176128,6.049714529922057
1820,-4.970078508377482,7.415016900310571,4.867444225739137
1821,-4.593243328184741,7.658389120741115,3.442845565907033
1822,-4.206020279068305,7.830531406373947,1.8163539872362633
1823,-3.8122232243511815,7.921349110977535,0.035766774718119745
1824,-3.4161110143590303,7.923137452656462,-1.8450838982381907
1825,-3.022260445128721,7.830883258114057,-3.7665128678007886
1826,-2.6354243720295436,7.642557612529613,-5.665586668907097
1827,-2.2603784234672255,7.359278274326254,-7.479493302629765
1828,-1.9017638260182625,6.985303601918717,-9.145982609187584
1829,-1.563931080198996,6.528004461984043,-10.607267812523538
1830,-1.2507899059365502,5.997641060086125,-11.814401760847275
1831,-0.9656758300858246,5.406920959519651,-12.730036421431487
1832,-0.7112423099478618,4.770419125039524,-13.327995840880526
1833,-0.48938134019938195,4.104019319172061,-13.592363363597908
1834,-0.3011708263416362,3.4244011370635477,-13.51676822590286
1835,-0.14684673804622325,2.748562712253558,-13.104990621515684
1836,-0.025799861411835844,2.093313168697997,-12.374778828776671
1837,0.06339729806317901,1.474574216050582,-11.354384599244243
1838,0.12293299464809572,0.9068549765532147,-10.079879571399362
1839,0.15567584955336336,0.40286099067099757,-8.598993849430705
1840,0.16507010768476665,-0.02708870665826781,-6.96902589081321
1841,0.15500433993030172,-0.37554000355375655,-5.250704086766949
1842,0.1296639082600393,-0.6380752076777277,-3.5061617550578763
1843,0.09337739826836017,-0.8133832928455472,-1.7959127237543313
1844,0.050463299552613555,-0.903178924289749,-0.1754389255501949
1845,0.005085016584469692,-0.9119508639189093,1.3054845231187733
1846,-0.038880705678785286,-0.84667662937856,2.6022566415797406
1847,-0.07796174441297937,-0.7165637875118003,3.6764195045781896
1848,-0.10919443124918217,-0.5327428014030511,4.497404108610422
1849,-0.13020982438500722,-0.3078725846826175,5.046809256177879
1850,-0.1392949406303984,-0.055532110654737066,5.320480409732734
1851,-0.13542093194989138,0.210491920365832,5.3276783211168155
1852,-0.11823671898120061,0.47687584600315425,5.088462415077011
1853,-0.08803232244507192,0.7312989750276305,4.630558195156482
1854,-0.045679141839522354,0.9628268913505698,3.9909161615510387
1855,0.007450885425265194,1.1623727041184702,3.213394709837267
1856,0.0695863045208139,1.3230424422755667,2.3457674004996933
1857,0.13867067963149707,1.4403308127784695,1.4396365065164645
1858,0.2124868085166874,1.5123126364515567,0.5478971616458732
1859,0.2887873548495924,1.5397074907281991,-0.27697690646690754
1860,0.3654265451173882,1.525858639755979,-0.9860330197267646
1861,0.4404869671910172,1.4765569815527415,-1.5374833917784474
1862,0.5123929909592781,1.3996828033004047,-1.8943998862635596
1863,0.5800091536869353,1.3049627992027868,-2.0253301296603468
1864,0.6427256440237347,1.2036962822833919,-1.9085553607452246
1865,0.7005247640552258,1.10826850380384,-1.5360169244687973
1866,0.7540181565334245,1.0314676477159281,-0.914720689953237
1867,0.8044481189900164,0.9857316043071338,-0.06342334838166885
1868,0.8536553930912506,0.9825604293233491,0.9897029125337271
1869,0.9040205065906941,1.0320455692157045,2.205742270114311
1870,0.958379922809126,1.1423326789910944,3.5377236986911784
1871,1.019918661941451,1.319218862667354,4.930815835290942
1872,1.0920430767190255,1.5657596555810942,6.325244496729605
1873,1.1782375652730228,1.8820218840590677,7.6609872075142835
1874,1.2819148454585607,2.2650712504776123,8.878096891671646
1875,1.4062659824392818,2.7089761034369166,9.918579258179866
1876,1.5541129711980304,3.204905076745924,10.729058868816526
1877,1.7277695166626594,3.7413580321846918,11.26516346207439
1878,1.9289188499652634,4.304616218418073,11.493454880028793
1879,2.1585164658655462,4.879288976230201,11.391727007294557
1880,2.4167205689452236,5.448875340630163,10.94888648478676
1881,2.702850452681264,5.996319678474819,10.167449215664892
1882,3.015375768518144,6.50469215184371,9.065172861486753
1883,3.351941870857698,6.957950806070156,7.67210916336758
1884,3.709429586499959,7.341556273446419,6.029635591954253
1885,4.084044488435793,7.643038060063331,4.188380241462619
1886,4.4714319148341,7.852457076751004,2.2046115773938304
1887,4.866810588843811,7.962687657450219,0.14190325806570525
1888,5.2651224023841445,7.969782819603242,-1.9340261245283759
1889,5.661194064515101,7.87308150993624,-3.9586180266801447
1890,6.049899915044331,7.675150602783374,-5.86978196199122
1891,6.426320264390254,7.381661496531981,-7.609805113160451
1892,6.785891121310578,7.001171230797877,-9.126536523150719
1893,7.124541541124567,6.544844393117857,-10.378685604228117
1894,7.438810427191404,6.025910100213163,-11.334191501806224
1895,7.72593820457489,5.459200511842045,-11.971514853591453
1896,7.983933838266923,4.860624755798332,-12.282437743236153
1897,8.211612018861077,4.246502855773228,-12.272074424901845
1898,8.408597050652432,3.632899122563141,-11.957564429239024
1899,8.575295023875103,3.0350208905046494,-11.366675521211125
1900,8.71283768809813,2.466687105642567,-10.538160353451076
1901,8.82299930276045,1.9397790811773787,-9.518617120587846
1902,8.908089936652711,1.4638482207936652,-8.362523946431715
1903,8.970829143845679,1.0457220215634297,-7.12970956407256
1904,9.014203054910828,0.6892365441040545,-5.8826315864842265
1905,9.041311540589437,0.39510496812626833,-4.685664637582016
1906,9.05520965977771,0.1608217420146631,-3.6003432632370114
1907,9.058750273386059,-0.019195413159037736,-2.683528538279577
1908,9.054436053463771,-0.1533718301552865,-1.9860609163828893
1909,9.044284859154128,-0.25267486472389517,-1.5479047314651277
1910,9.02971621977937,-0.3300700892853963,-1.3947118743523423
1911,9.011469325234769,-0.399805670979394,-1.535952595639877
1912,8.989559115848573,-0.4766032894831287,-1.962641572645895
1913,8.963275671839156,-0.5747353579586874,-2.651909368775235
1914,8.931224049290629,-0.7073308178437336,-3.5703803030765524
1915,8.89139457135893,-0.8858498263608238,-4.67493455973701
1916,8.841258456626145,-1.1195965499501628,-5.91465853509108
1917,8.777885354415998,-1.4153294747300151,-7.232442027421467
