t,dim_1,dim_2,dim_3
965,0.00872280201964892,0.047081865270751665,0.9964289346009402
966,0.00872280201964892,0.047081865270751665,0.9964289346009402
967,0.00872280201964892,0.047081865270751665,0.9964289346009402
968,0.00872280201964892,0.047081865270751665,0.9964289346009402
969,0.00872280201964892,0.047081865270751665,0.9964289346009402
970,0.00872280201964892,0.047081865270751665,0.9964289346009402
971,0.00872280201964892,0.047081865270751665,0.9964289346009402
972,0.00872280201964892,0.047081865270751665,0.9964289346009402
973,0.00872280201964892,0.047081865270751665,0.9964289346009402
974,0.00872280201964892,0.047081865270751665,0.9964289346009402
975,0.00872280201964892,0.047081865270751665,0.9964289346009402
976,0.00872280201964892,0.047081865270751665,0.9964289346009402
977,0.00872280201964892,0.047081865270751665,0.9964289346009402
978,0.00872280201964892,0.047081865270751665,0.9964289346009402
979,0.00872280201964892,0.047081865270751665,0.9964289346009402
980,0.00872280201964892,0.047081865270751665,0.9964289346009402
981,0.00872280201964892,0.047081865270751665,0.9964289346009402
982,0.00872280201964892,0.047081865270751665,0.9964289346009402
983,0.00872280201964892,0.047081865270751665,0.9964289346009402
984,0.00872280201964892,0.047081865270751665,0.9964289346009402
985,0.00872280201964892,0.047081865270751665,0.9964289346009402
986,0.00872280201964892,0.047081865270751665,0.9964289346009402
987,0.00872280201964892,0.047081865270751665,0.9964289346009402
988,0.00872280201964892,0.047081865270751665,0.9964289346009402
989,0.00872280201964892,0.047081865270751665,0.9964289346009402
990,0.00872280201964892,0.047081865270751665,0.9964289346009402
991,0.00872280201964892,0.047081865270751665,0.9964289346009402
992,0.00872280201964892,0.047081865270751665,0.9964289346009402
993,0.00872280201964892,0.047081865270751665,0.9964289346009402
994,0.00872280201964892,0.047081865270751665,0.9964289346009402
995,0.00872280201964892,0.047081865270751665,0.9964289346009402
996,0.00872280201964892,0.047081865270751665,0.9964289346009402
997,0.00872280201964892,0.047081865270751665,0.9964289346009402
998,0.00872280201964892,0.047081865270751665,0.9964289346009402
999,0.00872280201964892,0.047081865270751665,0.9964289346009402
1000,0.00872280201964892,0.047081865270751665,0.9964289346009402
1001,0.00872280201964892,0.047081865270751665,0.9964289346009402
1002,0.00872280201964892,0.047081865270751665,0.9964289346009402
1003,0.00872280201964892,0.047081865270751665,0.9964289346009402
1004,0.00872280201964892,0.047081865270751665,0.9964289346009402
1005,0.00872280201964892,0.047081865270751665,0.9964289346009402
1006,0.00872280201964892,0.047081865270751665,0.9964289346009402
1007,0.00872280201964892,0.047081865270751665,0.9964289346009402
1008,0.00872280201964892,0.047081865270751665,0.9964289346009402
1009,0.00872280201964892,0.047081865270751665,0.9964289346009402
1010,0.00872280201964892,0.047081865270751665,0.9964289346009402
1011,0.00872280201964892,0.047081865270751665,0.9964289346009402
1012,0.00872280201964892,0.047081865270751665,0.9964289346009402
1013,0.00872280201964892,0.047081865270751665,0.9964289346009402
1014,0.00872280201964892,0.047081865270751665,0.9964289346009402
1015,0.00872280201964892,0.047081865270751665,0.9964289346009402
1016,0.00872280201964892,0.047081865270751665,0.9964289346009402
1017,0.00872280201964892,0.047081865270751665,0.9964289346009402
1018,0.00872280201964892,0.047081865270751665,0.9964289346009402
1019,0.00872280201964892,0.047081865270751665,0.9964289346009402
1020,0.00872280201964892,0.047081865270751665,0.9964289346009402
1021,0.00872280201964892,0.047081865270751665,0.9964289346009402
1022,0.00872280201964892,0.047081865270751665,0.9964289346009402
1023,0.00872280201964892,0.047081865270751665,0.9964289346009402
1024,0.00872280201964892,0.047081865270751665,0.9964289346009402
1025,0.00872280201964892,0.047081865270751665,0.9964289346009402
1026,0.00872280201964892,0.047081865270751665,0.9964289346009402
1027,0.00872280201964892,0.047081865270751665,0.9964289346009402
1028,0.00872280201964892,0.047081865270751665,0.9964289346009402
1029,0.00872280201964892,0.047081865270751665,0.9964289346009402
1030,0.00872280201964892,0.047081865270751665,0.9964289346009402
1031,0.00872280201964892,0.047081865270751665,0.9964289346009402
1032,0.00872280201964892,0.047081865270751665,0.9964289346009402
1033,0.00872280201964892,0.047081865270751665,0.9964289346009402
1034,0.00872280201964892,0.047081865270751665,0.9964289346009402
1035,0.00872280201964892,0.047081865270751665,0.9964289346009402
1036,0.00872280201964892,0.047081865270751665,0.9964289346009402
1037,0.00872280201964892,0.047081865270751665,0.9964289346009402
1038,0.00872280201964892,0.047081865270751665,0.9964289346009402
1039,0.00872280201964892,0.047081865270751665,0.9964289346009402
1040,0.00872280201964892,0.047081865270751665,0.9964289346009402
1041,0.00872280201964892,0.047081865270751665,0.9964289346009402
1042,0.00872280201964892,0.047081865270751665,0.9964289346009402
1043,0.00872280201964892,0.047081865270751665,0.9964289346009402
1044,0.00872280201964892,0.047081865270751665,0.9964289346009402
1045,0.00872280201964892,0.047081865270751665,0.9964289346009402
1046,0.00872280201964892,0.047081865270751665,0.9964289346009402
1047,0.00872280201964892,0.047081865270751665,0.9964289346009402
1048,0.00872280201964892,0.047081865270751665,0.9964289346009402
1049,0.00872280201964892,0.047081865270751665,0.9964289346009402
1050,0.00872280201964892,0.047081865270751665,0.9964289346009402
1051,0.00872280201964892,0.047081865270751665,0.9964289346009402
1052,0.00872280201964892,0.047081865270751665,0.9964289346009402
1053,0.00872280201964892,0.047081865270751665,0.9964289346009402
1054,0.00872280201964892,0.047081865270751665,0.9964289346009402
1055,0.00872280201964892,0.047081865270751665,0.9964289346009402
1056,0.00872280201964892,0.047081865270751665,0.9964289346009402
1057,0.00872280201964892,0.047081865270751665,0.9964289346009402
1058,0.00872280201964892,0.047081865270751665,0.9964289346009402
1059,0.00872280201964892,0.047081865270751665,0.9964289346009402
1060,0.00872280201964892,0.047081865270751665,0.9964289346009402
1061,0.00872280201964892,0.047081865270751665,0.9964289346009402
1062,0.00872280201964892,0.047081865270751665,0.9964289346009402
1063,0.00872280201964892,0.047081865270751665,0.9964289346009402
1064,0.00872280201964892,0.047081865270751665,0.9964289346009402
1065,0.00872280201964892,0.047081865270751665,0.9964289346009402
1066,0.00872280201964892,0.047081865270751665,0.9964289346009402
1067,0.00872280201964892,0.047081865270751665,0.9964289346009402
1068,0.00872280201964892,0.047081865270751665,0.9964289346009402
1069,0.00872280201964892,0.047081865270751665,0.9964289346009402
1070,0.00872280201964892,0.047081865270751665,0.9964289346009402
1071,0.00872280201964892,0.047081865270751665,0.9964289346009402
1072,0.00872280201964892,0.047081865270751665,0.9964289346009402
1073,0.00872280201964892,0.047081865270751665,0.9964289346009402
1074,0.00872280201964892,0.047081865270751665,0.9964289346009402
1075,0.00872280201964892,0.047081865270751665,0.9964289346009402
1076,0.00872280201964892,0.047081865270751665,0.9964289346009402
1077,0.00872280201964892,0.047081865270751665,0.9964289346009402
1078,0.00872280201964892,0.047081865270751665,0.9964289346009402
1079,0.00872280201964892,0.047081865270751665,0.9964289346009402
1080,0.00872280201964892,0.047081865270751665,0.9964289346009402
1081,0.00872280201964892,0.047081865270751665,0.9964289346009402
1082,0.00872280201964892,0.047081865270751665,0.9964289346009402
1083,0.00872280201964892,0.047081865270751665,0.9964289346009402
1084,0.00872280201964892,0.047081865270751665,0.9964289346009402
1085,0.00872280201964892,0.047081865270751665,0.9964289346009402
1086,0.00872280201964892,0.047081865270751665,0.9964289346009402
1087,0.00872280201964892,0.047081865270751665,0.9964289346009402
1088,0.00872280201964892,0.047081865270751665,0.9964289346009402
1089,0.00872280201964892,0.047081865270751665,0.9964289346009402
1090,0.00872280201964892,0.047081865270751665,0.9964289346009402
1091,0.00872280201964892,0.047081865270751665,0.9964289346009402
1092,0.00872280201964892,0.047081865270751665,0.9964289346009402
1093,0.00872280201964892,0.047081865270751665,0.9964289346009402
1094,0.00872280201964892,0.047081865270751665,0.9964289346009402
1095,0.00872280201964892,0.047081865270751665,0.9964289346009402
1096,0.00872280201964892,0.047081865270751665,0.9964289346009402
1097,0.00872280201964892,0.047081865270751665,0.9964289346009402
1098,0.00872280201964892,0.047081865270751665,0.9964289346009402
1099,0.00872280201964892,0.047081865270751665,0.9964289346009402
1100,0.00872280201964892,0.047081865270751665,0.9964289346009402
1101,0.00872280201964892,0.047081865270751665,0.9964289346009402
1102,0.00872280201964892,0.047081865270751665,0.9964289346009402
1103,0.00872280201964892,0.047081865270751665,0.9964289346009402
1104,0.00872280201964892,0.047081865270751665,0.9964289346009402
1105,0.00872280201964892,0.047081865270751665,0.9964289346009402
1106,0.00872280201964892,0.047081865270751665,0.9964289346009402
1107,0.00872280201964892,0.047081865270751665,0.9964289346009402
1108,0.00872280201964892,0.047081865270751665,0.9964289346009402
1109,0.00872280201964892,0.047081865270751665,0.9964289346009402
1110,0.00872280201964892,0.047081865270751665,0.9964289346009402
1111,0.00872280201964892,0.047081865270751665,0.9964289346009402
1112,0.00872280201964892,0.047081865270751665,0.9964289346009402
1113,0.00872280201964892,0.047081865270751665,0.9964289346009402
1114,0.00872280201964892,0.047081865270751665,0.9964289346009402
1115,0.00872280201964892,0.047081865270751665,0.9964289346009402
1116,0.00872280201964892,0.047081865270751665,0.9964289346009402
1117,0.00872280201964892,0.047081865270751665,0.9964289346009402
1118,0.00872280201964892,0.047081865270751665,0.9964289346009402
1119,0.00872280201964892,0.047081865270751665,0.9964289346009402
1120,0.00872280201964892,0.047081865270751665,0.9964289346009402
1121,0.00872280201964892,0.047081865270751665,0.9964289346009402
1122,0.00872280201964892,0.047081865270751665,0.9964289346009402
1123,0.00872280201964892,0.047081865270751665,0.9964289346009402
1124,0.00872280201964892,0.047081865270751665,0.9964289346009402
1125,0.00872280201964892,0.047081865270751665,0.9964289346009402
1126,0.00872280201964892,0.047081865270751665,0.9964289346009402
1127,0.00872280201964892,0.047081865270751665,0.9964289346009402
1128,0.00872280201964892,0.047081865270751665,0.9964289346009402
1129,0.00872280201964892,0.047081865270751665,0.9964289346009402
1130,0.00872280201964892,0.047081865270751665,0.9964289346009402
1131,0.00872280201964892,0.047081865270751665,0.9964289346009402
1132,0.00872280201964892,0.047081865270751665,0.9964289346009402
1133,0.00872280201964892,0.047081865270751665,0.9964289346009402
1134,0.00872280201964892,0.047081865270751665,0.9964289346009402
1135,0.00872280201964892,0.047081865270751665,0.9964289346009402
1136,0.00872280201964892,0.047081865270751665,0.9964289346009402
1137,0.00872280201964892,0.047081865270751665,0.9964289346009402
1138,0.00872280201964892,0.047081865270751665,0.9964289346009402
1139,0.00872280201964892,0.047081865270751665,0.9964289346009402
1140,0.00872280201964892,0.047081865270751665,0.9964289346009402
1141,0.00872280201964892,0.047081865270751665,0.9964289346009402
1142,0.00872280201964892,0.047081865270751665,0.9964289346009402
1143,0.00872280201964892,0.047081865270751665,0.9964289346009402
1144,0.00872280201964892,0.047081865270751665,0.9964289346009402
1145,0.00872280201964892,0.047081865270751665,0.9964289346009402
1146,0.00872280201964892,0.047081865270751665,0.9964289346009402
1147,0.00872280201964892,0.047081865270751665,0.9964289346009402
1148,0.00872280201964892,0.047081865270751665,0.9964289346009402
1149,0.00872280201964892,0.047081865270751665,0.9964289346009402
1150,0.00872280201964892,0.047081865270751665,0.9964289346009402
1151,0.00872280201964892,0.047081865270751665,0.9964289346009402
1152,0.00872280201964892,0.047081865270751665,0.9964289346009402
1153,0.00872280201964892,0.047081865270751665,0.9964289346009402
1154,0.00872280201964892,0.047081865270751665,0.9964289346009402
1155,0.00872280201964892,0.047081865270751665,0.9964289346009402
1156,0.00872280201964892,0.047081865270751665,0.9964289346009402
1157,0.00872280201964892,0.047081865270751665,0.9964289346009402
1158,0.00872280201964892,0.047081865270751665,0.9964289346009402
1159,0.00872280201964892,0.047081865270751665,0.9964289346009402
1160,0.00872280201964892,0.047081865270751665,0.9964289346009402
1161,0.00872280201964892,0.047081865270751665,0.9964289346009402
1162,0.00872280201964892,0.047081865270751665,0.9964289346009402
1163,0.00872280201964892,0.047081865270751665,0.9964289346009402
1164,0.00872280201964892,0.047081865270751665,0.9964289346009402
1165,0.00872280201964892,0.047081865270751665,0.9964289346009402
1166,0.00872280201964892,0.047081865270751665,0.9964289346009402
1167,0.00872280201964892,0.047081865270751665,0.9964289346009402
1168,0.00872280201964892,0.047081865270751665,0.9964289346009402
1169,0.00872280201964892,0.047081865270751665,0.9964289346009402
1170,0.00872280201964892,0.047081865270751665,0.9964289346009402
1171,0.00872280201964892,0.047081865270751665,0.9964289346009402
1172,0.00872280201964892,0.047081865270751665,0.9964289346009402
1173,0.00872280201964892,0.047081865270751665,0.9964289346009402
1174,0.00872280201964892,0.047081865270751665,0.9964289346009402
1175,0.00872280201964892,0.047081865270751665,0.9964289346009402
1176,0.00872280201964892,0.047081865270751665,0.9964289346009402
1177,0.00872280201964892,0.047081865270751665,0.9964289346009402
1178,0.00872280201964892,0.047081865270751665,0.9964289346009402
1179,0.00872280201964892,0.047081865270751665,0.9964289346009402
1180,0.00872280201964892,0.047081865270751665,0.9964289346009402
1181,0.00872280201964892,0.047081865270751665,0.9964289346009402
1182,0.00872280201964892,0.047081865270751665,0.9964289346009402
1183,0.00872280201964892,0.047081865270751665,0.9964289346009402
1184,0.00872280201964892,0.047081865270751665,0.9964289346009402
1185,0.00872280201964892,0.047081865270751665,0.9964289346009402
1186,0.00872280201964892,0.047081865270751665,0.9964289346009402
1187,0.00872280201964892,0.047081865270751665,0.9964289346009402
1188,0.00872280201964892,0.047081865270751665,0.9964289346009402
1189,0.00872280201964892,0.047081865270751665,0.9964289346009402
1190,0.00872280201964892,0.047081865270751665,0.9964289346009402
1191,0.00872280201964892,0.047081865270751665,0.9964289346009402
1192,0.00872280201964892,0.047081865270751665,0.9964289346009402
1193,0.00872280201964892,0.047081865270751665,0.9964289346009402
1194,0.00872280201964892,0.047081865270751665,0.9964289346009402
1195,0.00872280201964892,0.047081865270751665,0.9964289346009402
1196,0.00872280201964892,0.047081865270751665,0.9964289346009402
1197,0.00872280201964892,0.047081865270751665,0.9964289346009402
1198,0.00872280201964892,0.047081865270751665,0.9964289346009402
1199,0.00872280201964892,0.047081865270751665,0.9964289346009402
1200,0.00872280201964892,0.047081865270751665,0.9964289346009402
1201,0.00872280201964892,0.047081865270751665,0.9964289346009402
1202,0.00872280201964892,0.047081865270751665,0.9964289346009402
1203,0.00872280201964892,0.047081865270751665,0.9964289346009402
1204,0.00872280201964892,0.047081865270751665,0.9964289346009402
1205,0.00872280201964892,0.047081865270751665,0.9964289346009402
1206,0.00872280201964892,0.047081865270751665,0.9964289346009402
1207,0.00872280201964892,0.047081865270751665,0.9964289346009402
1208,0.00872280201964892,0.047081865270751665,0.9964289346009402
1209,0.00872280201964892,0.047081865270751665,0.9964289346009402
1210,0.00872280201964892,0.047081865270751665,0.9964289346009402
1211,0.00872280201964892,0.047081865270751665,0.9964289346009402
1212,0.00872280201964892,0.047081865270751665,0.9964289346009402
1213,0.00872280201964892,0.047081865270751665,0.9964289346009402
1214,0.00872280201964892,0.047081865270751665,0.9964289346009402
1215,0.00872280201964892,0.047081865270751665,0.9964289346009402
1216,0.00872280201964892,0.047081865270751665,0.9964289346009402
1217,0.00872280201964892,0.047081865270751665,0.9964289346009402
1218,0.00872280201964892,0.047081865270751665,0.9964289346009402
1219,0.00872280201964892,0.047081865270751665,0.9964289346009402
1220,0.00872280201964892,0.047081865270751665,0.9964289346009402
1221,0.00872280201964892,0.047081865270751665,0.9964289346009402
1222,0.00872280201964892,0.047081865270751665,0.9964289346009402
1223,0.00872280201964892,0.047081865270751665,0.9964289346009402
1224,0.00872280201964892,0.047081865270751665,0.9964289346009402
1225,0.00872280201964892,0.047081865270751665,0.9964289346009402
1226,0.00872280201964892,0.047081865270751665,0.9964289346009402
1227,0.00872280201964892,0.047081865270751665,0.9964289346009402
1228,0.00872280201964892,0.047081865270751665,0.9964289346009402
1229,0.00872280201964892,0.047081865270751665,0.9964289346009402
1230,0.00872280201964892,0.047081865270751665,0.9964289346009402
1231,0.00872280201964892,0.047081865270751665,0.9964289346009402
1232,0.00872280201964892,0.047081865270751665,0.9964289346009402
1233,0.00872280201964892,0.047081865270751665,0.9964289346009402
1234,0.00872280201964892,0.047081865270751665,0.9964289346009402
1235,0.00872280201964892,0.047081865270751665,0.9964289346009402
1236,0.00872280201964892,0.047081865270751665,0.9964289346009402
1237,0.00872280201964892,0.047081865270751665,0.9964289346009402
1238,0.00872280201964892,0.047081865270751665,0.9964289346009402
1239,0.00872280201964892,0.047081865270751665,0.9964289346009402
1240,0.00872280201964892,0.047081865270751665,0.9964289346009402
1241,0.00872280201964892,0.047081865270751665,0.9964289346009402
1242,0.00872280201964892,0.047081865270751665,0.9964289346009402
1243,0.00872280201964892,0.047081865270751665,0.9964289346009402
1244,0.00872280201964892,0.047081865270751665,0.9964289346009402
1245,0.00872280201964892,0.047081865270751665,0.9964289346009402
1246,0.00872280201964892,0.047081865270751665,0.9964289346009402
1247,0.00872280201964892,0.047081865270751665,0.9964289346009402
1248,0.00872280201964892,0.047081865270751665,0.9964289346009402
1249,0.00872280201964892,0.047081865270751665,0.9964289346009402
1250,0.00872280201964892,0.047081865270751665,0.9964289346009402
1251,0.00872280201964892,0.047081865270751665,0.9964289346009402
1252,0.00872280201964892,0.047081865270751665,0.9964289346009402
1253,0.00872280201964892,0.047081865270751665,0.9964289346009402
1254,0.00872280201964892,0.047081865270751665,0.9964289346009402
1255,0.00872280201964892,0.047081865270751665,0.9964289346009402
1256,0.00872280201964892,0.047081865270751665,0.9964289346009402
1257,0.00872280201964892,0.047081865270751665,0.9964289346009402
1258,0.00872280201964892,0.047081865270751665,0.9964289346009402
1259,0.00872280201964892,0.047081865270751665,0.9964289346009402
1260,0.00872280201964892,0.047081865270751665,0.9964289346009402
1261,0.00872280201964892,0.047081865270751665,0.9964289346009402
1262,0.00872280201964892,0.047081865270751665,0.9964289346009402
1263,0.00872280201964892,0.047081865270751665,0.9964289346009402
1264,0.00872280201964892,0.047081865270751665,0.9964289346009402
1265,0.00872280201964892,0.047081865270751665,0.9964289346009402
1266,0.00872280201964892,0.047081865270751665,0.9964289346009402
1267,0.00872280201964892,0.047081865270751665,0.9964289346009402
1268,0.00872280201964892,0.047081865270751665,0.9964289346009402
1269,0.00872280201964892,0.047081865270751665,0.9964289346009402
1270,0.00872280201964892,0.047081865270751665,0.9964289346009402
1271,0.00872280201964892,0.047081865270751665,0.9964289346009402
1272,0.00872280201964892,0.047081865270751665,0.9964289346009402
1273,0.00872280201964892,0.047081865270751665,0.9964289346009402
1274,0.00872280201964892,0.047081865270751665,0.9964289346009402
1275,0.00872280201964892,0.047081865270751665,0.9964289346009402
1276,0.00872280201964892,0.047081865270751665,0.9964289346009402
1277,0.00872280201964892,0.047081865270751665,0.9964289346009402
1278,0.00872280201964892,0.047081865270751665,0.9964289346009402
1279,0.00872280201964892,0.047081865270751665,0.9964289346009402
1280,0.00872280201964892,0.047081865270751665,0.9964289346009402
1281,0.00872280201964892,0.047081865270751665,0.9964289346009402
1282,0.00872280201964892,0.047081865270751665,0.9964289346009402
1283,0.00872280201964892,0.047081865270751665,0.9964289346009402
1284,0.00872280201964892,0.047081865270751665,0.9964289346009402
1285,0.00872280201964892,0.047081865270751665,0.9964289346009402
1286,0.00872280201964892,0.047081865270751665,0.9964289346009402
1287,0.00872280201964892,0.047081865270751665,0.9964289346009402
1288,0.00872280201964892,0.047081865270751665,0.9964289346009402
1289,0.00872280201964892,0.047081865270751665,0.9964289346009402
1290,0.00872280201964892,0.047081865270751665,0.9964289346009402
1291,0.00872280201964892,0.047081865270751665,0.9964289346009402
1292,0.00872280201964892,0.047081865270751665,0.9964289346009402
1293,0.00872280201964892,0.047081865270751665,0.9964289346009402
1294,0.00872280201964892,0.047081865270751665,0.9964289346009402
1295,0.00872280201964892,0.047081865270751665,0.9964289346009402
1296,0.00872280201964892,0.047081865270751665,0.9964289346009402
1297,0.00872280201964892,0.047081865270751665,0.9964289346009402
1298,0.00872280201964892,0.047081865270751665,0.9964289346009402
1299,0.00872280201964892,0.047081865270751665,0.9964289346009402
1300,0.00872280201964892,0.047081865270751665,0.9964289346009402
1301,0.00872280201964892,0.047081865270751665,0.9964289346009402
1302,0.00872280201964892,0.047081865270751665,0.9964289346009402
1303,0.00872280201964892,0.047081865270751665,0.9964289346009402
1304,0.00872280201964892,0.047081865270751665,0.9964289346009402
1305,0.00872280201964892,0.047081865270751665,0.9964289346009402
1306,0.00872280201964892,0.047081865270751665,0.9964289346009402
1307,0.00872280201964892,0.047081865270751665,0.9964289346009402
1308,0.00872280201964892,0.047081865270751665,0.9964289346009402
1309,0.00872280201964892,0.047081865270751665,0.9964289346009402
1310,0.00872280201964892,0.047081865270751665,0.9964289346009402
1311,0.00872280201964892,0.047081865270751665,0.9964289346009402
1312,0.00872280201964892,0.047081865270751665,0.9964289346009402
1313,0.00872280201964892,0.047081865270751665,0.9964289346009402
1314,0.00872280201964892,0.047081865270751665,0.9964289346009402
1315,0.00872280201964892,0.047081865270751665,0.9964289346009402
1316,0.00872280201964892,0.047081865270751665,0.9964289346009402
1317,0.00872280201964892,0.047081865270751665,0.9964289346009402
1318,0.00872280201964892,0.047081865270751665,0.9964289346009402
1319,0.00872280201964892,0.047081865270751665,0.9964289346009402
1320,0.00872280201964892,0.047081865270751665,0.9964289346009402
1321,0.00872280201964892,0.047081865270751665,0.9964289346009402
1322,0.00872280201964892,0.047081865270751665,0.9964289346009402
1323,0.00872280201964892,0.047081865270751665,0.9964289346009402
1324,0.00872280201964892,0.047081865270751665,0.9964289346009402
1325,0.00872280201964892,0.047081865270751665,0.9964289346009402
1326,0.00872280201964892,0.047081865270751665,0.9964289346009402
1327,0.00872280201964892,0.047081865270751665,0.9964289346009402
1328,0.00872280201964892,0.047081865270751665,0.9964289346009402
1329,0.00872280201964892,0.047081865270751665,0.9964289346009402
1330,0.00872280201964892,0.047081865270751665,0.9964289346009402
1331,0.00872280201964892,0.047081865270751665,0.9964289346009402
1332,0.00872280201964892,0.047081865270751665,0.9964289346009402
1333,0.00872280201964892,0.047081865270751665,0.9964289346009402
1334,0.00872280201964892,0.047081865270751665,0.9964289346009402
1335,0.00872280201964892,0.047081865270751665,0.9964289346009402
1336,0.00872280201964892,0.047081865270751665,0.9964289346009402
1337,0.00872280201964892,0.047081865270751665,0.9964289346009402
1338,0.00872280201964892,0.047081865270751665,0.9964289346009402
1339,0.00872280201964892,0.047081865270751665,0.9964289346009402
1340,0.00872280201964892,0.047081865270751665,0.9964289346009402
1341,0.00872280201964892,0.047081865270751665,0.9964289346009402
1342,0.00872280201964892,0.047081865270751665,0.9964289346009402
1343,0.00872280201964892,0.047081865270751665,0.9964289346009402
1344,0.00872280201964892,0.047081865270751665,0.9964289346009402
1345,0.00872280201964892,0.047081865270751665,0.9964289346009402
1346,0.00872280201964892,0.047081865270751665,0.9964289346009402
1347,0.00872280201964892,0.047081865270751665,0.9964289346009402
1348,0.00872280201964892,0.047081865270751665,0.9964289346009402
1349,0.00872280201964892,0.047081865270751665,0.9964289346009402
1350,0.00872280201964892,0.047081865270751665,0.9964289346009402
1351,0.00872280201964892,0.047081865270751665,0.9964289346009402
1352,0.00872280201964892,0.047081865270751665,0.9964289346009402
1353,0.00872280201964892,0.047081865270751665,0.9964289346009402
1354,0.00872280201964892,0.047081865270751665,0.9964289346009402
1355,0.00872280201964892,0.047081865270751665,0.9964289346009402
1356,0.00872280201964892,0.047081865270751665,0.9964289346009402
1357,0.00872280201964892,0.047081865270751665,0.9964289346009402
1358,0.00872280201964892,0.047081865270751665,0.9964289346009402
1359,0.00872280201964892,0.047081865270751665,0.9964289346009402
1360,0.00872280201964892,0.047081865270751665,0.9964289346009402
1361,0.00872280201964892,0.047081865270751665,0.9964289346009402
1362,0.00872280201964892,0.047081865270751665,0.9964289346009402
1363,0.00872280201964892,0.047081865270751665,0.9964289346009402
1364,0.00872280201964892,0.047081865270751665,0.9964289346009402
1365,0.00872280201964892,0.047081865270751665,0.9964289346009402
1366,0.00872280201964892,0.047081865270751665,0.9964289346009402
1367,0.00872280201964892,0.047081865270751665,0.9964289346009402
1368,0.00872280201964892,0.047081865270751665,0.9964289346009402
1369,0.00872280201964892,0.047081865270751665,0.9964289346009402
1370,0.00872280201964892,0.047081865270751665,0.9964289346009402
1371,0.00872280201964892,0.047081865270751665,0.9964289346009402
1372,0.00872280201964892,0.047081865270751665,0.9964289346009402
1373,0.00872280201964892,0.047081865270751665,0.9964289346009402
1374,0.00872280201964892,0.047081865270751665,0.9964289346009402
1375,0.00872280201964892,0.047081865270751665,0.9964289346009402
1376,0.00872280201964892,0.047081865270751665,0.9964289346009402
1377,0.00872280201964892,0.047081865270751665,0.9964289346009402
1378,0.00872280201964892,0.047081865270751665,0.9964289346009402
1379,0.00872280201964892,0.047081865270751665,0.9964289346009402
1380,0.00872280201964892,0.047081865270751665,0.9964289346009402
1381,0.00872280201964892,0.047081865270751665,0.9964289346009402
1382,0.00872280201964892,0.047081865270751665,0.9964289346009402
1383,0.00872280201964892,0.047081865270751665,0.9964289346009402
1384,0.00872280201964892,0.047081865270751665,0.9964289346009402
1385,0.00872280201964892,0.047081865270751665,0.9964289346009402
1386,0.00872280201964892,0.047081865270751665,0.9964289346009402
1387,0.00872280201964892,0.047081865270751665,0.9964289346009402
1388,0.00872280201964892,0.047081865270751665,0.9964289346009402
1389,0.00872280201964892,0.047081865270751665,0.9964289346009402
1390,0.00872280201964892,0.047081865270751665,0.9964289346009402
1391,0.00872280201964892,0.047081865270751665,0.9964289346009402
1392,0.00872280201964892,0.047081865270751665,0.9964289346009402
1393,0.00872280201964892,0.047081865270751665,0.9964289346009402
1394,0.00872280201964892,0.047081865270751665,0.9964289346009402
1395,0.00872280201964892,0.047081865270751665,0.9964289346009402
1396,0.00872280201964892,0.047081865270751665,0.9964289346009402
1397,0.00872280201964892,0.047081865270751665,0.9964289346009402
1398,0.00872280201964892,0.047081865270751665,0.9964289346009402
1399,0.00872280201964892,0.047081865270751665,0.9964289346009402
1400,0.00872280201964892,0.047081865270751665,0.9964289346009402
1401,0.00872280201964892,0.047081865270751665,0.9964289346009402
1402,0.00872280201964892,0.047081865270751665,0.9964289346009402
1403,0.00872280201964892,0.047081865270751665,0.9964289346009402
1404,0.00872280201964892,0.047081865270751665,0.9964289346009402
1405,0.00872280201964892,0.047081865270751665,0.9964289346009402
1406,0.00872280201964892,0.047081865270751665,0.9964289346009402
1407,0.00872280201964892,0.047081865270751665,0.9964289346009402
1408,0.00872280201964892,0.047081865270751665,0.9964289346009402
1409,0.00872280201964892,0.047081865270751665,0.9964289346009402
1410,0.00872280201964892,0.047081865270751665,0.9964289346009402
1411,0.00872280201964892,0.047081865270751665,0.9964289346009402
1412,0.00872280201964892,0.047081865270751665,0.9964289346009402
1413,0.00872280201964892,0.047081865270751665,0.9964289346009402
1414,0.00872280201964892,0.047081865270751665,0.9964289346009402
1415,0.00872280201964892,0.047081865270751665,0.9964289346009402
1416,0.00872280201964892,0.047081865270751665,0.9964289346009402
1417,0.00872280201964892,0.047081865270751665,0.9964289346009402
1418,0.00872280201964892,0.047081865270751665,0.9964289346009402
1419,0.00872280201964892,0.047081865270751665,0.9964289346009402
1420,0.00872280201964892,0.047081865270751665,0.9964289346009402
1421,0.00872280201964892,0.047081865270751665,0.9964289346009402
1422,0.00872280201964892,0.047081865270751665,0.9964289346009402
1423,0.00872280201964892,0.047081865270751665,0.9964289346009402
1424,0.00872280201964892,0.047081865270751665,0.9964289346009402
1425,0.00872280201964892,0.047081865270751665,0.9964289346009402
1426,0.00872280201964892,0.047081865270751665,0.9964289346009402
1427,0.00872280201964892,0.047081865270751665,0.9964289346009402
1428,0.00872280201964892,0.047081865270751665,0.9964289346009402
1429,0.00872280201964892,0.047081865270751665,0.9964289346009402
1430,0.00872280201964892,0.047081865270751665,0.9964289346009402
1431,0.00872280201964892,0.047081865270751665,0.9964289346009402
