t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
894,96434.28886616175,6335.471168536972,325.6302857205115,11.757920406051745,0.19438857055280204,-0.006235149182857854,-0.0004979550299695788
895,97069.46609490825,6368.0930190830395,326.8185686580131,11.777328005465876,0.19376256679285633,-0.006284996012572665,-0.0004989979795995679
896,97707.91145335465,6400.833794856441,328.0088533909729,11.79667275515009,0.19313157301496164,-0.006334947224382244,-0.0005000357921046959
897,98349.63684402454,6433.693695721516,329.2014058544959,11.815954155490205,0.19249557882212212,-0.0063850022939805655,-0.0005010684592961573
898,98994.65419075389,6466.672948133331,330.39676416692225,11.835171705891828,0.19185457384337554,-0.0064351606953788965,-0.0005020959741179122
899,99642.97544271706,6499.7718323569625,331.59562784022586,11.854324904839123,0.19120854779385815,-0.006485421902538311,-0.0005031183305855164
900,100294.61258061067,6532.990698606109,332.79901797827915,11.873413249723283,0.19055749040091643,-0.00653578538946642,-0.0005041355237389584
901,100949.57762525765,6566.3299992019565,334.00773812650147,11.892436236803718,0.1899013914717155,-0.006586250629486912,-0.0005051475497462847
902,101607.88264673168,6599.790266817814,335.2219656666565,11.911393361474678,0.18924024086345873,-0.00663681709579179,-0.0005061544057545813
903,102269.53976926181,6633.37205186301,336.44159198203175,11.930284118009812,0.18857402847513985,-0.006687484262025611,-0.0005071560897691702
904,102934.56117157418,6667.075893882163,337.6666672972151,11.949107999783557,0.18790274427414255,-0.006738251601055104,-0.0005081526009672819
905,103602.9590865954,6700.90233744052,338.89605317047096,11.967864499099802,0.187226378270466,-0.006789118588437886,-0.0005091439391956048
906,104274.74579602739,6734.851813255978,340.12804350246756,11.986553107254249,0.18654492052876043,-0.006840084696988066,-0.0005101301052711095
907,104949.9336161034,6768.9245814344995,341.36128861404836,12.00517331458371,0.18585836117522783,-0.006891149402854826,-0.0005111111007593962
908,105628.53488232297,6803.120767110653,342.5939943971575,12.023724610429202,0.18516669037708408,-0.0069423121815862365,-0.0005120869280427918
909,106310.56193373102,6837.440316006138,343.82518355423866,12.042206483158322,0.18446989835819053,-0.006993572509128799,-0.0005130575900517239
910,106996.02709905352,6871.883076110044,345.05535861914325,12.060618420199214,0.18376797539315845,-0.007044929863188021,-0.0005140230905212292
911,107684.94269432784,6906.448945662877,346.28568992421515,12.078959907934959,0.18306091181223552,-0.007096383722723452,-0.0005149834336862412
912,108377.32103126598,6941.137939935393,347.51681097955276,12.097230431820256,0.18234869799316772,-0.0071479335652456415,-0.0005159386243143743
913,109073.17442627923,6975.950137546999,348.7489158986304,12.115429476393697,0.18163132436823043,-0.007199578871842791,-0.0005168886676798783
914,109772.51520460863,7010.885636525953,349.98242305851016,12.133556525119491,0.1809087814123461,-0.007251319122889063,-0.0005178335696323688
915,110475.3557033883,7045.944576735864,351.2172952072954,12.151611060798867,0.18018105967132483,-0.007303153798768694,-0.00051877333635244
916,111181.70827355668,7081.127094311914,352.45327371367017,12.169592564887186,0.17944814971956027,-0.007355082383566879,-0.0005197079744842985
917,111891.58527836889,7116.433299523554,353.6903510118011,12.187500518149308,0.17871004220741682,-0.0074071043600040486,-0.0005206374910922695
918,112604.99909207046,7151.863301881581,354.9284949743578,12.205334400336014,0.17796672781014625,-0.007459219213097267,-0.0005215618934787923
919,113321.96209969936,7187.417207680858,356.16848686725234,12.223093690391448,0.17721819728934493,-0.007511426428393382,-0.0005224811893839377
920,114042.48670082212,7223.095201340856,357.4112435544914,12.240777866208976,0.1764644414250449,-0.007563725491587804,-0.0005233953866969
921,114766.58531803539,7258.897558965033,358.6559658477948,12.258386404753844,0.17570545105007582,-0.007616115891818921,-0.0005243044937167437
922,115494.27039755302,7294.824476734856,359.900469098128,12.275918782099058,0.17494121706927435,-0.007668597117117148,-0.0005252085187907253
923,116225.5543942832,7330.875932364226,361.1423732918862,12.293374473358767,0.17417173043190418,-0.007721168657818578,-0.000526107470597575
924,116960.44974900347,7367.051665563441,362.37947573982615,12.310752953029398,0.17339698213524707,-0.0077738300051852635,-0.0005270013579858439
925,117698.96886544922,7403.351195770959,363.60966746146335,12.32805369438591,0.17261696322305264,-0.00782658065083072,-0.0005278901898423724
926,118441.12408875319,7439.773831524526,364.8304803792978,12.345276169986384,0.17183166479650108,-0.007879420088379156,-0.0005287739752205608
927,119186.927682567,7476.318634551212,366.0398815441894,12.362419851432408,0.17104107799173549,-0.007932347811920508,-0.0005296527233754069
928,119936.39180654436,7512.984463280784,367.2370212040583,12.379484209427522,0.17024519398155358,-0.00798536331561481,-0.0005305264436409263
929,120689.52850193549,7549.770091165097,368.4219407422681,12.3964687138651,0.16944400403587087,-0.00803846609440931,-0.0005313951456366209
930,121446.34968753727,7586.674295792237,369.5943639909969,12.41337283368722,0.16863749943262335,-0.008091655643348785,-0.0005322588391367128
931,122206.86715853379,7623.695827130332,370.75368707840505,12.430196037166441,0.16782567151568778,-0.008144931458295795,-0.000533117534362752
932,122971.09258208156,7660.833374757819,371.9002793239462,12.446937791480902,0.16700851165333752,-0.00819829303317326,-0.000533971241983657
933,123739.03749614033,7698.085665181712,373.0350368362033,12.463597563036348,0.16618601129189012,-0.008251739862550352,-0.0005348199732520796
934,124510.71331580359,7735.45151451841,374.1593938698381,12.480174817357328,0.165358161920493,-0.00830527144134478,-0.0005356637400506055
935,125286.1313449464,7772.92988230592,375.2755674789,12.496669019212312,0.16452495505357417,-0.008358887261873685,-0.0005365025553240538
936,126065.30279448161,7810.5199497858675,376.3861596371588,12.513079632333982,0.1636863822792432,-0.00841258681815665,-0.0005373364330834825
937,126848.23880645959,7848.22115839391,377.4945440283805,12.529406119759965,0.16284243522474623,-0.008466369600134778,-0.0005381653886751829
938,127634.95048393798,7886.033286931851,378.60488131230636,12.545647943610245,0.16199310557230587,-0.00852023510093253,-0.0005389894390782318
939,128425.4489286594,7923.956530265015,379.72121726263407,12.561804565375136,0.16113838505285516,-0.008574182809262247,-0.0005398086029070776
940,129219.74528208232,7961.991487833324,380.84715475431216,12.577875445381252,0.16027826544135862,-0.00862821221683044,-0.00054062290094916
941,130017.85076362349,8000.139119361138,381.98572887468276,12.593860043293068,0.15941273857073152,-0.008682322813586895,-0.0005414323560762659
942,130819.77670384692,8038.400688079462,383.13916754962855,12.609757818023404,0.15854179632634993,-0.008736514088470298,-0.0005422369937054197
943,131625.53457078134,8076.777680008386,384.30910214707995,12.625568227627197,0.15766543065159278,-0.008790785532975662,-0.0005430368418434909
944,132435.1359892145,8115.27174430203,385.4976246505985,12.641290729307277,0.15678363354325814,-0.008845136640645465,-0.0005438319313276603
945,133248.59275930832,8153.884739311209,386.70787954759226,12.656924779477686,0.15589639704009084,-0.008899566903886118,-0.0005446222958959271
946,134065.91688277584,8192.618837831818,387.9424340035375,12.672469833734832,0.1550037132444428,-0.008954075819719303,-0.0005454079723800161
947,134887.12059145464,8231.476469373918,389.20267602995034,12.687925347012907,0.15410557430769814,-0.00900866288785097,-0.0005461890007486288
948,135712.2163670659,8270.460202246668,390.48862230984037,12.703290773302124,0.15320197243569392,-0.009063327609634617,-0.0005469654242363568
949,136541.2169482522,8309.57260642407,391.79881386005263,12.718565565858247,0.15229289988118444,-0.009118069494635348,-0.0005477372892689008
950,137374.13532335608,8348.816105978884,393.13160159574693,12.733749177204343,0.1513783489673187,-0.009172888053576488,-0.0005485046453995038
951,138210.98471488012,8388.192960073031,394.48508617239645,12.748841059188047,0.15045831205916343,-0.009227782804688136,-0.0005492675454520349
952,139051.77856174816,8427.705237930859,395.85720564512235,12.76384066275117,0.1495327815603299,-0.009282753274726111,-0.0005500260451604446
953,139896.5304994948,8467.35480258015,397.245838982755,12.778747438196662,0.14860174995628156,-0.009337798993814365,-0.0005507802032160258
954,140745.25433935478,8507.14330494173,398.649040929106,12.79356083486685,0.14766520975139868,-0.009392919500115463,-0.000551530081020193
955,141597.96404792398,8547.072201408844,400.0646154637156,12.808280301533548,0.14672315351338602,-0.009448114342530175,-0.0005522757426126897
956,142454.673726462,8587.142728770055,401.48989995989103,12.822905286284694,0.14577557383976766,-0.009503383075873053,-0.0005530172543933985
957,143315.39758659204,8627.355857548257,402.9222434626468,12.837435236387874,0.14482246339508945,-0.009558725263878565,-0.0005537546849198966
958,144180.1499237365,8667.712293167611,404.3593597528272,12.85186959836564,0.14386381487289904,-0.009614140481833159,-0.0005544881046797226
959,145048.9450924253,8708.21251242795,405.7991176055877,12.866207818004137,0.14289962101591555,-0.009669628312075833,-0.000555217585901532
960,145921.79748421698,8748.85677900387,407.2397831300995,12.880449340466265,0.14192987461782733,-0.009725188348314342,-0.0005559432021096235
961,146798.7215083625,8789.645183178025,408.6800051707857,12.894593610241325,0.14095456849786772,-0.009780820191002657,-0.0005566650282800988
962,147679.73157639158,8830.577680115322,410.1188503691121,12.90864007083373,0.139973695498055,-0.009836523455570295,-0.0005573831401304584
963,148564.84209067625,8871.65413164107,411.55582095798,12.922588165287154,0.1389872485349968,-0.00989229776277247,-0.0005580976141580442
964,149454.0674372869,8912.874349801388,412.9901618247416,12.936437335742568,0.13799522054469618,-0.009948142746424927,-0.0005588085273650423
965,150347.42197972204,8954.238071129048,414.4211333106813,12.950187023817696,0.1369976044927756,-0.010004058048707644,-0.0005595159570429288
966,151244.9200514368,8995.744958186997,415.8485596305855,12.9638366703646,0.1359943933935923,-0.010060043321170883,-0.0005602199805040714
967,152146.57595126098,9037.394655958127,417.2732978003656,12.97738571550604,0.13498558029049304,-0.010116098227367528,-0.0005609206746713355
968,153052.40394680662,9079.186895122619,418.6965204721369,12.990833598884157,0.13397115824609857,-0.010172222439395086,-0.0005616181163294962
969,153962.41828461792,9121.12152362413,420.1188303900463,13.00417975908706,0.1329511203788171,-0.010228415638174225,-0.0005623123814509632
970,154876.63319904558,9163.19844967861,421.53933206861984,13.017423634292115,0.13192545983211218,-0.010284677515101126,-0.0005630035453284321
971,155795.0629107886,9205.417491949247,422.95565627894956,13.030564661737216,0.13089416974951568,-0.010341007772589814,-0.0005636916822146463
972,156717.72161056742,9247.778232173903,424.3655481699852,13.043602278237344,0.1298572433448241,-0.010397406120734282,-0.0005643768651018133
973,157644.62343599522,9290.280026603923,425.76682719223186,13.05653591984035,0.12881467384372758,-0.010453872278688199,-0.00056505916568125
974,158575.78244941295,9332.922013430612,427.1569329784131,13.069365021876292,0.12776645447889007,-0.010510405972836128,-0.0005657386540294765
975,159511.21261418014,9375.703074806514,428.53469519177577,13.082089019066935,0.1267125785253322,-0.010567006940755677,-0.0005664153985371457
976,160450.92777600905,9418.621975848224,429.89922650871256,13.094707345537005,0.1256530392966638,-0.01062367492685775,-0.0005670894657603531
977,161394.94165269824,9461.677392936554,431.2489156767679,13.10721943442784,0.12458783009479876,-0.01068040968329214,-0.0005677609203397615
978,162343.26782162854,9504.867841323883,432.5841973985718,13.11962471874863,0.12351694427378394,-0.010737210968942685,-0.0005684298248301618
979,163295.91971386486,9548.191879731165,433.90588258307343,13.131922630187503,0.12244037518464075,-0.010794078553072165,-0.0005690962397050541
980,164252.91062041244,9591.648147966898,435.2132228708573,13.144112600254845,0.121358116233004,-0.010851012204694295,-0.0005697602232994218
981,165214.25369251255,9635.235211000763,436.50537826110383,13.156194059688799,0.12027016079718982,-0.010908011704633852,-0.0005704218318176339
982,166179.961933702,9678.951549799403,437.7816487239205,13.168166438536504,0.11917650232329294,-0.010965076835564969,-0.0005710811192712733
983,167150.04819211893,9722.795575323307,439.0427562527262,13.180029166182228,0.11807713424300008,-0.011022207386201785,-0.0005717381376516308
984,168124.52516060165,9766.765770729504,440.2918049548489,13.191781671466787,0.11697205002561141,-0.011079403149237398,-0.0005723929368171262
985,169103.40539582245,9810.860929583636,441.53280789482125,13.203423382246628,0.11586124313068245,-0.011136663922861409,-0.0005730455647125033
986,170086.70135388192,9855.080246754273,442.7705470035056,13.214953726112803,0.11474470707242544,-0.01119398950650315,-0.0005736960674292912
987,171074.42543426921,9899.423395299902,444.0101886865661,13.226372129738674,0.11362243535837964,-0.011251379703967022,-0.0005743444893233797
988,172066.5900296138,9943.89056491869,445.2551671113727,13.237678019247143,0.1124944215289977,-0.011308834324801443,-0.0005749908732131445
989,173063.20756869155,9988.482288720468,446.50743034860307,13.24887082010793,0.11136065914791313,-0.011366353176573245,-0.000575635260405604
990,174064.2905433272,10033.199294620586,447.76895111863803,13.259949957162732,0.11022114176774987,-0.011423936074110878,-0.0005762776909489919
991,175069.8515279948,10078.04250780388,449.04081494699557,13.2709148545928,0.10907586299242618,-0.011481582832585702,-0.0005769182035941254
992,176079.90319512427,10123.012962002926,450.3235317691991,13.281764935859401,0.10792481646339416,-0.011539293270166395,-0.0005775568359031048
993,177094.45832305675,10168.111741942186,451.61667509001916,13.292499623765345,0.10676799578104046,-0.011597067208827801,-0.0005781936247302509
994,178113.5297964847,10213.339889694586,452.91863114334257,13.303118340709716,0.10560539459684387,-0.011654904475215501,-0.0005788286056733169
995,179137.1305962334,10258.698285951778,454.2281463322194,13.31362050842054,0.10443700662214393,-0.01171280489541529,-0.0005794618134576688
996,180165.27378492962,10304.187686043939,455.54415776443807,13.324005547676434,0.10326282552578911,-0.011770768300451002,-0.0005800932820838894
997,181197.9724954164,10349.808739008935,456.8651805659802,13.334272878985724,0.10208284499609327,-0.011828794526109004,-0.0005807230447585085
998,182235.23991802,10395.561945394129,458.18916045570177,13.344421921913783,0.10089705877743665,-0.011886883408411411,-0.0005813511336465987
999,183277.0892828463,10441.447600316138,459.51347182564956,13.354452095668288,0.09970546060258759,-0.011945034788826624,-0.0005819775803714506
1000,184323.53383638948,10487.465736327771,460.8352083213452,13.364362818849136,0.0985080442300793,-0.012003248509021616,-0.0005826024157468275
1001,185374.5868138629,10533.616095342966,462.15175657290763,13.374153509135086,0.09730480343445037,-0.012061524415682654,-0.000583225669785922
1002,186430.26141160837,10579.898157936303,463.46125601123885,13.38382358393307,0.0960957319792464,-0.012119862357920987,-0.0005838473718984648
1003,187490.57076471907,10626.311218622159,464.76330603402175,13.393372459947688,0.09488082371799529,-0.012178262186628824,-0.0005844675507431662
1004,188555.527935736,10672.854531851783,466.05846094905814,13.402799553114304,0.09366007242484664,-0.012236723755195864,-0.0005850862342812605
1005,189625.1459154189,10719.527407504262,467.3483604294085,13.412104278681042,0.09243347191804363,-0.012295246921972267,-0.0005857034500559963
1006,190699.4376337102,10766.329319423347,468.6354595939281,13.421286051618095,0.09120101604995483,-0.01235383154279906,-0.0005863192249176485
1007,191778.41598021626,10813.259986961182,469.9228353189495,13.430344286023443,0.08996269868047971,-0.012412477478028112,-0.0005869335854156863
1008,192862.09383185633,10860.319437156184,471.213230953316,13.439278395541791,0.08871851367545193,-0.012471184589139274,-0.0005875465577538113
1009,193950.48408197696,10907.50797137737,472.5080651509689,13.448087792877507,0.08746845490220405,-0.012529952738674079,-0.0005881581677547638
1010,195043.5996611508,10954.826032856347,473.8075260673523,13.456771890486136,0.0862125162753787,-0.012588781791952965,-0.0005887684413026883
1011,196141.45354522113,11002.274083638458,475.1115590321234,13.46533010014034,0.08495069169498282,-0.01264767161595722,-0.000589377403943736
1012,197244.05875595563,11049.852580297293,476.4206494574481,13.47376183290686,0.0836829750879287,-0.012706622080103567,-0.0005899850814711132
1013,198351.4283632096,11097.562027945714,477.73570474965993,13.482066499174525,0.08240936037215518,-0.012765633054739794,-0.0005905914994643786
1014,199463.57549188368,11145.403022433547,479.0582954764684,13.490243508785825,0.0811298415193563,-0.012824704412217478,-0.0005911966837542013
1015,200580.5133343153,11193.376316665666,480.3892400059428,13.498292271176926,0.07984441248069883,-0.012883836026496865,-0.0005918006603845351
1016,201702.25516222828,11241.482745380035,481.7283670124205,13.506212194769171,0.0785530672270311,-0.012943027776473404,-0.0005924034554428404
1017,202828.81432996207,11289.723126179315,483.07524771541915,13.51400268787321,0.0772557997488509,-0.013002279540291116,-0.0005930050954874053
1018,203960.2042714696,11338.09823378496,484.4284889007973,13.521663157774165,0.07595260408541375,-0.013061591200641865,-0.0005936056070695033
1019,205096.43849121287,11386.608703595017,485.78525551293006,13.529193011457558,0.07464347422625653,-0.013120962641248247,-0.0005942050171950536
1020,206237.5305430202,11435.254887497207,487.1422087218623,13.536591655445138,0.07332840419906402,-0.01318039374861101,-0.0005948033530279406
1021,207383.4939992144,11484.036803494615,488.4970770168389,13.543858495105566,0.0720073880547525,-0.01323988441483289,-0.0005954006419599895
1022,208534.34242255407,11532.954242435406,489.8480937097858,13.550992935494707,0.07068041981830014,-0.013299434530718851,-0.0005959969117436177
1023,209690.08934605817,11582.006818496671,491.1940424783229,13.557994381056515,0.06934749354958257,-0.013359043994313969,-0.0005965921903754138
1024,210850.7482580743,11631.194024219545,492.5350044767006,13.564862236175689,0.0680086033542484,-0.013418712702053187,-0.000597186506033374
1025,212016.33259661167,11680.515360258338,493.87131383325834,13.571595903800723,0.0666637432865352,-0.013478440554396141,-0.0005977798870310375
1026,213186.855751415,11729.97036067689,495.20278743701044,13.57819478677071,0.06531290744257634,-0.013538227456572127,-0.0005983723623182482
1027,214362.33106472483,11779.558541224742,496.529595228203,13.584658287033339,0.06395608989119911,-0.013598073314295155,-0.0005989639608591268
1028,215542.77183120092,11829.279434641674,497.8529419245819,13.590985806298493,0.06259328476486835,-0.013657978034169304,-0.0005995547120287746
1029,216728.1913048023,11879.13269413886,499.174697228271,13.597176745515975,0.06122448615312883,-0.0137179415293541,-0.0006001446459453207
1030,217918.60271415702,11929.118159892207,500.49743516144997,13.603230505085026,0.0598496881970995,-0.013777963711437252,-0.0006007337927342357
1031,219114.0192847777,11979.235929477838,501.8232921780436,13.609146484587185,0.05846888501156857,-0.013838044497951313,-0.0006013221833231513
1032,220314.45426262345,12029.486314114058,503.15406010109336,13.61492408323174,0.05708207074497503,-0.013898183804723388,-0.0006019098490538764
1033,221519.92093373195,12079.869804198843,504.49260138104023,13.620562700000248,0.05568923956129307,-0.013958381553703096,-0.0006024968221332398
1034,222730.43264748706,12130.387176372093,505.8418201664837,13.626061732401311,0.05429038556623491,-0.014018637668005648,-0.0006030831353615174
1035,223946.00284546384,12181.039497685246,507.2038509958257,13.63142057800586,0.05288550296072413,-0.014078952073709758,-0.0006036688222553722
1036,225166.64508660996,12231.828048640955,508.57966617140255,13.636638633764331,0.05147458591380088,-0.014139324701156883,-0.0006042539171708865
1037,226392.37306279063,12282.754206969095,509.9690758834715,13.641715295817251,0.050057628605093225,-0.014199755483789453,-0.0006048384551422747
1038,227623.200602694,12333.81933141613,511.3720331719139,13.64664995997562,0.04863462521898442,-0.014260244358854658,-0.0006054224717816683
1039,228859.14167064294,12385.024776027827,512.7881672144854,13.651442020856768,0.04720556993419353,-0.014320791269903608,-0.0006060060036850276
1040,230100.2103645187,12436.371857765538,514.2173636455622,13.656090873402098,0.04577045700466041,-0.014381396160079055,-0.0006065890879664592
1041,231346.4209133165,12487.861882151023,515.6594851455684,13.660595911600538,0.04432928063257342,-0.014442058978929384,-0.0006071717622048197
1042,232597.7876759044,12539.496140971578,517.1132847900715,13.664956528473473,0.04288203503383902,-0.014502779683624973,-0.0006077540644188482
1043,233854.32513409058,12591.275801318496,518.576352099664,13.669172116857801,0.04142871442772214,-0.014563558232112089,-0.0006083360330586486
1044,235116.04787434402,12643.201789232959,520.0452078634415,13.673242069078851,0.0399693130528582,-0.014624394591617315,-0.0006089177067958005
1045,236382.97055833842,12695.27468283032,521.5158319327325,13.677165776686392,0.03850382515345363,-0.014685288733033468,-0.0006094991241614817
1046,237655.10788546034,12747.494658209342,522.9836776555516,13.680942630868355,0.03703224495943513,-0.014746240632556416,-0.0006100803236984565
1047,238932.4745499747,12799.861436800362,524.4448015227081,13.684572021892418,0.03555456671864735,-0.014807250272797223,-0.0006106613435679246
1048,240215.0851985675,12852.37434567839,525.8963894411729,13.688053339779906,0.03407078466249712,-0.014868317638852083,-0.0006112422215718157
1049,241502.9543965632,12905.032430507888,527.3365036620852,13.691385973853107,0.03258089302870703,-0.014929442724400756,-0.0006118229948385254
1050,242796.09660416335,12957.83454317378,528.764058875188,13.694569313217189,0.031084886088283387,-0.014990625527187064,-0.0006124036997745843
1051,244094.52616133442,13010.779427028248,530.1795425287485,13.697602745565673,0.02958275804490681,-0.015051866050048086,-0.0006129843719211443
1052,245398.25728481155,13063.86587416364,531.5856733294271,13.700485658792545,0.0280745031533563,-0.015113164299471488,-0.0006135650459753833
1053,246707.3040841289,13117.092948542073,532.9856035815608,13.70321743992326,0.026560115649394617,-0.01517452028488652,-0.0006141457554336212
1054,248021.68059098412,13170.460029350972,534.3818791083719,13.705797475373734,0.025039589747061313,-0.015235934020032267,-0.0006147265329462199
1055,249341.40078772017,13223.966750358997,535.776649910245,13.708225151004413,0.023512919702758314,-0.015297405525704268,-0.0006153074099752062
1056,250666.47863080574,13277.612960331373,537.1705547588175,13.710499851988608,0.0219800997057268,-0.015358934822339632,-0.0006158884166948521
1057,251996.92806478438,13331.398571906202,538.5627260589459,13.712620963391831,0.020441123993898327,-0.015420521935114286,-0.0006164695822911758
1058,253332.76302112496,13385.323410960184,539.9521177418528,13.71458786905517,0.018895986801539272,-0.015482166892551847,-0.0006170509344580598
1059,254673.99740865114,13439.387198758988,541.3379918423045,13.716399952744403,0.017344682357565956,-0.01554386972527478,-0.0006176324997019318
1060,256020.6451046215,13493.589582770404,542.7192634731476,13.718056597413453,0.01578720481846189,-0.015605630468587128,-0.0006182143034091493
1061,257372.71994562112,13547.930101967564,544.0945224417741,13.719557185314452,0.014223548435749911,-0.015667449161670517,-0.00061879636940376
1062,258730.2357150777,13602.408154304698,545.4620920646273,13.720901098353796,0.01265370741807334,-0.01572932584054063,-0.0006193787203474287
1063,260093.20612783462,13657.022970061715,546.8203117724543,13.722087717791535,0.011077675944774212,-0.015791260548062694,-0.000619961377496722
1064,261461.6448134568,13711.773613459674,548.1678924567051,13.723116424559002,0.009495448229007511,-0.015853253329636274,-0.0006205443607540424
1065,262835.5653014891,13766.65901980581,549.5041211768508,13.723986598321241,0.007907018428857372,-0.01591530423086228,-0.0006211276887063135
1066,264214.9810114412,13821.678053109305,550.8298611901515,13.724697618918979,0.006312380748939458,-0.015977413295512766,-0.0006217113787079037
1067,265599.90525353735,13876.829663702554,552.1474939247346,13.72524886526463,0.004711529353478053,-0.01603958057439626,-0.0006222954469017914
1068,266990.3512449401,13932.11304005842,553.4594078333035,13.725639715643316,0.0031044584333898037,-0.016101806115864727,-0.0006228799081689361
1069,268386.3321336068,13987.527609490855,554.7676026460541,13.7258695478323,0.0014911621455477122,-0.016164089970192804,-0.0006234647764095248
1070,269787.86102022184,14043.072999284543,556.0740376386397,13.725937739123834,-0.00012836537683293592,-0.016226432185109125,-0.0006240500647986915
1071,271194.9509779928,14098.74903264846,557.3796006861155,13.725843665714795,-0.0017541299932306539,-0.016288832812327184,-0.0006246357854638859
1072,272607.6150668927,14154.555621575873,558.6842440875928,13.725586703877978,-0.003386137517650116,-0.016351291901464938,-0.0006252219493564027
1073,274025.8663378555,14210.492673285538,559.9886275483126,13.725166229098196,-0.005024393812752291,-0.01641380950197361,-0.0006258085675224851
1074,275449.71783582814,14266.5601609651,561.2938006605765,13.724581616068686,-0.0066689047702387545,-0.01647638566452847,-0.0006263956501084862
1075,276879.18260832777,14322.758162759279,562.5996636691837,13.723832239201998,-0.008319676257259278,-0.016539020440005568,-0.00062698320684718
1076,278314.2737101913,14379.086746831677,563.9057428034705,13.722917471924834,-0.009976714130701414,-0.01660171387756373,-0.0006275712471603736
1077,279755.00420069863,14435.545933967378,565.2120225150252,13.721836687177877,-0.011640024296342305,-0.016664466029286586,-0.000628159780340416
1078,281201.3871411321,14492.135743392368,566.5190084361076,13.720589257689657,-0.013309612612683576,-0.016727276942604525,-0.0006287488154936636
1079,282653.43559722224,14548.85624489368,567.8274987093546,13.719174555447951,-0.014985484963617764,-0.01679014666711799,-0.0006293383618100719
1080,284111.1626456716,14605.707588069596,569.1381188513333,13.717591951682387,-0.016667647278498378,-0.016853075252297844,-0.0006299284284616542
1081,285574.5813812694,14662.689985066292,570.4517842868886,13.715840816991056,-0.01835610540450715,-0.016916062748453725,-0.0006305190248686787
1082,287043.7049245952,14719.80373956796,571.7697688536563,13.71392052140121,-0.02005086528266457,-0.016979109206656625,-0.0006311101607449841
1083,288518.5464329657,14777.049282642241,573.0930716677445,13.711830434725305,-0.021751932824596462,-0.01704221467248703,-0.0006317018463032396
1084,289999.1191118012,14834.427145263791,574.4218943354161,13.709569925729946,-0.023459313911389782,-0.01710537919922864,-0.0006322940922338692
1085,291485.4362206286,14891.937878563986,575.7562166492522,13.707138362735972,-0.025173014500963042,-0.017168602836045613,-0.0006328869097131826
1086,292977.511073984,14949.582031652752,577.095813818171,13.70453511349531,-0.026893040459061338,-0.017231885632077865,-0.0006334803104876687
1087,294475.35704019445,15007.360131155145,578.440532010363,13.701759545113113,-0.028619397766451782,-0.017295227640845203,-0.0006340743072193306
1088,295978.98753947543,15065.272688310757,579.7904280954809,13.698811024340053,-0.030352092304324577,-0.017358628912586865,-0.0006346689128403952
1089,297488.416043455,15123.32022004288,581.1455989076237,13.695688917069782,-0.03209113002672162,-0.01742208950094033,-0.0006352641415257905
1090,299003.65607593465,15181.503252955896,582.5067166849009,13.692392588679686,-0.033836516868254896,-0.01748560945919075,-0.0006358600081346092
1091,300524.72121673677,15239.822380873624,583.8742355660207,13.688921403715575,-0.035588258765651255,-0.017549188843781895,-0.0006364565281670539
1092,302051.62510733603,15298.278243031766,585.2472469734531,13.685274726492686,-0.03734636165839203,-0.017612827711726082,-0.0006370537181900818
1093,303584.3814485937,15356.871387804813,586.624021204412,13.681451920868076,-0.03911083154176708,-0.017676526121520264,-0.000637651595657072
1094,305123.00398755766,15415.60219059271,588.0036467045954,13.677452349624515,-0.04088167430789386,-0.017740284133753222,-0.0006382501787468974
1095,306667.50650425185,15474.470935637393,589.3852988707863,13.673275375337383,-0.04265889597121307,-0.0178041018083002,-0.0006388494862968341
1096,308217.9028030085,15533.477824717322,590.7677748290752,13.668920359750484,-0.04444250244839795,-0.017867979210783046,-0.000639449538264734
1097,309774.20670231944,15592.62293932073,592.1499447084936,13.664386663845372,-0.04623249975164611,-0.01793191641009252,-0.0006400503551400722
1098,311336.43202317663,15651.906247944895,593.5304858553937,13.659673648408242,-0.04802889385617261,-0.01799591347344168,-0.0006406519584192407
1099,312904.5925768121,15711.327586819185,594.908924314293,13.654780673308853,-0.04983169075760357,-0.018059970471134373,-0.0006412543700507056
1100,314478.70215570065,15770.886744773725,596.2847144671349,13.649707098202017,-0.051640896402000036,-0.01812408747827614,-0.0006418576129022155
1101,316058.77452848316,15830.583456073771,597.6566704159586,13.644452281738703,-0.05345651686462244,-0.018188264573810127,-0.0006424617106004749
1102,317644.82343129127,15890.417336392784,599.0236490816941,13.63901558231629,-0.05527855812338874,-0.018252501833228896,-0.0006430666873405978
1103,319236.86255611153,15950.387887090974,600.3843695019225,13.633396357697501,-0.0571070261993039,-0.018316799337711798,-0.0006436725677906946
1104,320834.90553866193,16010.494481429718,601.7384087246153,13.627593964369218,-0.05894192711251094,-0.018381157173886515,-0.0006442793775665756
1105,322438.965949869,16070.736450372144,603.0865392356214,13.62160775915166,-0.060783266911207265,-0.01844557542340949,-0.0006448871427783468
1106,324049.05729761935,16131.11320212736,604.4305991917179,13.61543709767346,-0.06263105163294061,-0.018510054176232447,-0.0006454958902709735
1107,325665.1930398056,16191.62432871675,605.772020091037,13.609081335440168,-0.06448528736079119,-0.01857459352541192,-0.0006461056478123773
1108,327287.3866006887,16252.26956530696,607.1112856591247,13.602539826831638,-0.06634598015872133,-0.01863919356551535,-0.0006467164435891181
1109,328915.65138045925,16313.048695436584,608.4486433932572,13.595811925864204,-0.06821313608624975,-0.018703854390148347,-0.0006473283067164093
