t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
1473,0.014249717086079274,0.021035917241743595,0.12159309424513529,0.022350747090217928,0.00010877775344823939,1.2156928187864638e-6,3.234619666046292e-8
1474,0.01424971708609777,0.021035917247720703,0.12159311582290108,0.022359368769489546,0.00010878658716726895,1.2164723671942634e-6,3.235742038021944e-8
1475,0.014249717086116175,0.021035917253734687,0.12159313753630539,0.022368044948639934,0.00010879490044381584,1.2172710164572518e-6,3.236860330259618e-8
1476,0.014249717086134537,0.021035917259784487,0.12159315938158798,0.02237677412947564,0.00010880270305584853,1.2180889645891434e-6,3.2379742389042424e-8
1477,0.014249717086152849,0.021035917265869147,0.12159318135490024,0.02238555477845982,0.00010881000537084453,1.2189264057276359e-6,3.2390834595085825e-8
1478,0.01424971708617107,0.021035917271987503,0.12159320345230624,0.02239438532700032,0.0001088168183520909,1.2197835299882944e-6,3.2401876871964755e-8
1479,0.01424971708618921,0.02103591727813837,0.12159322566978298,0.02240326417176012,0.00010882315356481393,1.2206605233178926e-6,3.241286616829682e-8
1480,0.014249717086207262,0.021035917284320617,0.12159324800322203,0.02241218967499093,0.00010882902318212553,1.2215575673472412e-6,3.2423799431783534e-8
1481,0.014249717086225229,0.021035917290533168,0.12159327044842959,0.02242116016489027,0.00010883443999079051,1.2224748392437043e-6,3.2434673610951574e-8
1482,0.014249717086243088,0.021035917296774714,0.12159329300112778,0.022430173935981942,0.00010883941739679682,1.223412511563207e-6,3.244548565692967e-8
1483,0.014249717086260869,0.021035917303044084,0.12159331565695607,0.02243922924952024,0.0001088439694307305,1.2243707521020356e-6,3.245623252526173e-8
1484,0.014249717086278526,0.021035917309340027,0.12159333841147185,0.02244832433391837,0.00010884811075295252,1.2253497237484347e-6,3.2466911177756055e-8
1485,0.01424971708629609,0.02103591731566133,0.1215933612601518,0.022457457385200507,0.00010885185665855601,1.2263495843339803e-6,3.247751858437055e-8
1486,0.014249717086313545,0.02103591732200668,0.12159338419839298,0.022466626567479168,0.00010885522308212313,1.2273704864849566e-6,3.248805172513344e-8
1487,0.01424971708633085,0.021035917328374655,0.12159340722151403,0.022475830013455947,0.00010885822660224189,1.228412577473627e-6,3.249850759210009e-8
1488,0.014249717086348061,0.021035917334764145,0.12159343032475653,0.02248506582494795,0.00010886088444581323,1.2294759990696123e-6,3.2508883191344964e-8
1489,0.01424971708636515,0.021035917341173646,0.12159345350328674,0.022494332073438733,0.00010886321449211017,1.2305608873914165e-6,3.251917554498953e-8
1490,0.01424971708638207,0.021035917347601806,0.12159347675219642,0.022503626800654236,0.00010886523527660794,1.2316673727581493e-6,3.25293816932649e-8
1491,0.014249717086398854,0.02103591735404724,0.12159350006650514,0.02251294801916411,0.00010886696599455905,1.2327955795414893e-6,3.253949869660989e-8
1492,0.014249717086415512,0.02103591736050863,0.12159352344116117,0.022522293713008217,0.00010886842650432277,1.233945626018113e-6,3.254952363780403e-8
1493,0.01424971708643201,0.021035917366984413,0.1215935468710431,0.022531661838348843,0.00010886963733043519,1.2351176242224516e-6,3.2559453624134635e-8
1494,0.014249717086448361,0.021035917373473326,0.12159357035096244,0.022541050324148267,0.00010887061966641084,1.23631167980008e-6,3.256928578959943e-8
1495,0.014249717086464561,0.02103591737997371,0.12159359387566421,0.022550457072872163,0.00010887139537727803,1.2375278918616177e-6,3.257901729714213e-8
1496,0.014249717086480578,0.021035917386484172,0.12159361743982927,0.022559879961218898,0.00010887198700183887,1.2387663528374185e-6,3.25886453409229e-8
1497,0.014249717086496434,0.02103591739300321,0.1215936410380767,0.022569316840874307,0.00010887241775464037,1.2400271483329384e-6,3.259816714862202e-8
1498,0.014249717086512126,0.021035917399529362,0.12159366466496521,0.02257876553929308,0.00010887271152766374,1.241310356985047e-6,3.2607579983776925e-8
1499,0.014249717086527657,0.02103591740606111,0.12159368831499513,0.022588223860505754,0.00010887289289171437,1.2426160503192333e-6,3.2616881148152606e-8
1500,0.014249717086542983,0.02103591741259683,0.12159371198261078,0.022597689585951593,0.00010887298709751585,1.2439442926079113e-6,3.262606798414427e-8
1501,0.014249717086558117,0.021035917419134943,0.1215937356622022,0.022607160475338256,0.00010887302007649095,1.2452951407297512e-6,3.26351378772126e-8
1502,0.014249717086573108,0.021035917425674087,0.12159375934810834,0.02261663426752711,0.0001088730184412421,1.2466686440303914e-6,3.2644088258351156e-8
1503,0.014249717086587878,0.021035917432212434,0.12159378303461796,0.022626108681444594,0.0001088730094856951,1.248064844184283e-6,3.2652916606585064e-8
1504,0.014249717086602439,0.02103591743874842,0.12159380671597333,0.022635581417020455,0.00010887302118494347,1.2494837750581077e-6,3.2661620451501214e-8
1505,0.014249717086616787,0.021035917445280505,0.12159383038637166,0.022645050156151206,0.00010887308219473623,1.2509254625755451e-6,3.267019737580883e-8
1506,0.01424971708663095,0.021035917451807037,0.12159385403996804,0.0226545125636907,0.00010887322185065068,1.252389924583759e-6,3.2678645017930986e-8
1507,0.014249717086644917,0.021035917458326413,0.12159387767087794,0.022663966288465724,0.0001088734701669181,1.2538771707215426e-6,3.268696107462559e-8
1508,0.014249717086658651,0.021035917464837007,0.12159390127318011,0.022673408964318846,0.00010887385783489912,1.2553872022892163e-6,3.269514330363557e-8
1509,0.014249717086672161,0.02103591747133704,0.12159392484091844,0.0226828382111762,0.00010887441622121124,1.2569200121204724e-6,3.2703189526368696e-8
1510,0.014249717086685456,0.021035917477824934,0.1215939483681053,0.022692251636141723,0.00010887517736549702,1.2584755844561944e-6,3.271109763060514e-8
1511,0.014249717086698524,0.021035917484299088,0.12159397184872478,0.022701646834617284,0.00010887617397783013,1.260053894820382e-6,3.2718865573233296e-8
1512,0.014249717086711366,0.02103591749075777,0.12159399527673462,0.022711021391448115,0.00010887743943575477,1.2616549098982504e-6,3.272649138301248e-8
1513,0.014249717086723963,0.021035917497199238,0.12159401864606953,0.02272037288209424,0.00010887900778094935,1.2632785874166517e-6,3.273397316336294e-8
1514,0.014249717086736344,0.021035917503621847,0.1215940419506443,0.022729698873826826,0.00010888091371550697,1.2649248760269066e-6,3.2741309095181924e-8
1515,0.014249717086748494,0.02103591751002398,0.12159406518435725,0.022738996926950764,0.0001088831925978479,1.2665937151901553e-6,3.274849743968471e-8
1516,0.014249717086760396,0.02103591751640391,0.12159408834109263,0.022748264596051313,0.00010888588043822786,1.2682850350653279e-6,3.2755536541271295e-8
1517,0.014249717086772046,0.021035917522759885,0.1215941114147237,0.022757499431266356,0.00010888901389385786,1.2699987563997911e-6,3.276242483041701e-8
1518,0.014249717086783464,0.021035917529090273,0.12159413439911704,0.022766698979583357,0.00010889263026363085,1.2717347904229403e-6,3.2769160826587106e-8
1519,0.014249717086794633,0.021035917535393425,0.12159415728813501,0.0227758607861605,0.0001088967674824398,1.2734930387426566e-6,3.2775743141173614e-8
1520,0.014249717086805544,0.021035917541667594,0.12159418007563923,0.022784982395672573,0.00010890146411508846,1.275273393244803e-6,3.2782170480455176e-8
1521,0.014249717086816192,0.02103591754791097,0.12159420275549385,0.02279406135368054,0.00010890675934979808,1.2770757359959996e-6,3.2788441648577946e-8
1522,0.01424971708682659,0.021035917554121996,0.12159422532156988,0.02280309520802538,0.00010891269299128937,1.2788999391495723e-6,3.2794555550557695e-8
1523,0.014249717086836715,0.021035917560298902,0.12159424776774762,0.022812081510244636,0.00010891930545344348,1.2807458648548926e-6,3.280051119530118e-8
1524,0.014249717086846591,0.021035917566440052,0.12159427008792122,0.022821017817013296,0.00010892663775155477,1.2826133651703674e-6,3.2806307698647933e-8
1525,0.014249717086856236,0.0210359175725438,0.12159429227600173,0.022829901691606504,0.00010893473149413212,1.2845022819798836e-6,3.28119442864296e-8
1526,0.014249717086865605,0.021035917578608385,0.12159431432592097,0.022838730705385578,0.00010894362887429044,1.2864124469130875e-6,3.2817420297547054e-8
1527,0.014249717086874725,0.021035917584632167,0.12159433623163557,0.02284750243930608,0.00010895337266068878,1.2883436812694627e-6,3.282273518706481e-8
1528,0.014249717086883572,0.021035917590613528,0.12159435798713059,0.02285621448544727,0.00010896400618803977,1.2902957959464332e-6,3.282788852932101e-8
1529,0.014249717086892159,0.021035917596550855,0.1215943795864235,0.022864864448563837,0.00010897557334717562,1.2922685913715031e-6,3.283288002105265e-8
1530,0.014249717086900461,0.02103591760244231,0.12159440102356782,0.022873449947658046,0.00010898811857466604,1.2942618574386486e-6,3.28377094845349e-8
1531,0.0142497170869085,0.02103591760828648,0.12159442229265743,0.02288196861757297,0.00010900168684198756,1.2962753734489754e-6,3.284237687073404e-8
1532,0.014249717086916254,0.02103591761408158,0.12159444338783029,0.022890418110605645,0.00010901632364424435,1.2983089080558695e-6,3.284688226247257e-8
1533,0.01424971708692377,0.02103591761982619,0.12159446430327316,0.022898796098140245,0.00010903207498843385,1.3003622192146955e-6,3.285122587760592e-8
1534,0.01424971708693103,0.021035917625518683,0.12159448503322536,0.02290710027230023,0.00010904898738125281,1.302435054137151e-6,3.2855408072209456e-8
1535,0.014249717086938044,0.0210359176311575,0.12159450557198277,0.02291532834761961,0.00010906710781644446,1.3045271492504194e-6,3.28594293437754e-8
1536,0.01424971708694476,0.02103591763674091,0.12159452591390178,0.022923478062732233,0.00010908648376169023,1.3066382301612773e-6,3.286329033441787e-8
1537,0.014249717086951197,0.02103591764226759,0.12159454605340489,0.022931547182079293,0.00010910716314503418,1.3087680116252261e-6,3.2866991834085664e-8
1538,0.014249717086957398,0.021035917647735897,0.12159456598498349,0.022939533497633217,0.00010912919434083915,1.310916197520759e-6,3.2870534783781716e-8
1539,0.014249717086963334,0.02103591765314447,0.12159458570320332,0.02294743483063893,0.00010915262615528062,1.3130824808289415e-6,3.287392027878783e-8
1540,0.01424971708696902,0.021035917658491766,0.12159460520270808,0.022955249033371025,0.00010917750781137193,1.315266543618357e-6,3.2877149571893546e-8
1541,0.01424971708697445,0.021035917663776396,0.12159462447822446,0.02296297399090616,0.00010920388893351864,1.317468057035607e-6,3.288022407662892e-8
1542,0.0142497170869796,0.021035917668996876,0.12159464352456617,0.022970607622910366,0.00010923181953160371,1.3196866813014608e-6,3.2883145370499286e-8
1543,0.014249717086984514,0.02103591767415176,0.12159466233663857,0.022978147885440725,0.00010926134998460047,1.3219220657127284e-6,3.288591519822098e-8
1544,0.014249717086989175,0.021035917679239742,0.12159468090944343,0.022985592772760348,0.00010929253102371545,1.3241738486500353e-6,3.2888535474957167e-8
1545,0.014249717086993607,0.021035917684259588,0.12159469923808372,0.022992940319166235,0.00010932541371505405,1.3264416575916184e-6,3.289100828955262e-8
1546,0.014249717086997776,0.021035917689209788,0.12159471731776728,0.0230001886008295,0.00010936004944182287,1.3287251091332559e-6,3.289333590776626e-8
1547,0.014249717087001706,0.02103591769408919,0.12159473514381226,0.02300733573764658,0.00010939648988605262,1.3310238090143974e-6,3.289552077549999e-8
1548,0.014249717087005405,0.021035917698896546,0.12159475271165178,0.023014379895101564,0.00010943478700985057,1.3333373521507365e-6,3.2897565522023035e-8
1549,0.014249717087008874,0.021035917703630582,0.12159477001683809,0.023021319286138247,0.00010947499303618368,1.335665322673189e-6,3.2899472963190546e-8
1550,0.014249717087012096,0.021035917708290122,0.12159478705504755,0.023028152173041293,0.00010951716042918929,1.3380072939735287e-6,3.290124610465464e-8
1551,0.01424971708701513,0.021035917712874105,0.12159480382208578,0.023034876869325906,0.00010956134187401628,1.340362828756748e-6,3.2902888145068015e-8
1552,0.014249717087017923,0.02103591771738141,0.12159482031389159,0.023041491741634737,0.00010960759025620043,1.3427314791002648e-6,3.2904402479276934e-8
1553,0.014249717087020511,0.0210359177218109,0.12159483652654238,0.02304799521164201,0.00010965595864057052,1.3451127865200713e-6,3.290579270150436e-8
1554,0.014249717087022894,0.021035917726161674,0.12159485245625876,0.02305438575796314,0.00010970650024969453,1.3475062820440058e-6,3.290706260852055e-8
1555,0.014249717087025096,0.021035917730432674,0.12159486809940885,0.023060661918069103,0.00010975926844185356,1.3499114862922087e-6,3.2908216202800435e-8
1556,0.014249717087027087,0.021035917734623,0.12159488345251414,0.023066822290205492,0.00010981431668856784,1.3523279095648874e-6,3.290925769566608e-8
1557,0.014249717087028869,0.021035917738731747,0.1215948985122532,0.023072865535314444,0.00010987169855165174,1.3547550519374754e-6,3.291019151041364e-8
1558,0.014249717087030503,0.021035917742758113,0.12159491327546731,0.023078790378958488,0.0001099314676598285,1.3571924033634667e-6,3.29110222854226e-8
1559,0.014249717087031951,0.02103591774670122,0.12159492773916424,0.023084595613246432,0.00010999367768488019,1.35963944378478e-6,3.291175487724674e-8
1560,0.014249717087033233,0.0210359177505603,0.12159494190052461,0.02309028009875886,0.00011005838231736018,1.3620956432500293e-6,3.291239436368518e-8
1561,0.014249717087034364,0.021035917754334738,0.1215949557569055,0.02309584276647355,0.00011012563524185474,1.3645604620405203e-6,3.2912946046831374e-8
1562,0.014249717087035343,0.02103591775802381,0.1215949693058453,0.023101282619688752,0.00011019549011180322,1.3670333508044304e-6,3.291341545610059e-8
1563,0.014249717087036186,0.021035917761626933,0.121594982545069,0.023106598735944332,0.0001102680005238949,1.3695137506989943e-6,3.2913808351232433e-8
1564,0.01424971708703689,0.021035917765143523,0.12159499547249275,0.02311179026893865,0.00011034321999201752,1.372001093540957e-6,3.2914130725268415e-8
1565,0.014249717087037496,0.021035917768573217,0.12159500808622911,0.023116856450441196,0.00011042120192079349,1.374494801965368e-6,3.2914388807502605e-8
1566,0.014249717087037962,0.02103591777191546,0.12159502038459082,0.023121796592198846,0.00011050199957868343,1.376994289592743e-6,3.291458906640382e-8
1567,0.014249717087038344,0.02103591777517001,0.12159503236609645,0.02312661008783584,0.00011058566607069319,1.3794989612049579e-6,3.291473821250853e-8
1568,0.014249717087038644,0.021035917778336462,0.12159504402947435,0.02313129641474495,0.00011067225431064366,1.3820082129295248e-6,3.2914843201282524e-8
1569,0.01424971708703885,0.021035917781414556,0.1215950553736681,0.023135855135970274,0.00011076181699306606,1.3845214324328794e-6,3.291491123595005e-8
1570,0.014249717087038987,0.021035917784404057,0.12159506639784087,0.023140285902079186,0.00011085440656468778,1.3870379991224646e-6,3.291494977028954e-8
1571,0.014249717087039069,0.02103591778730491,0.12159507710138015,0.0231445884530231,0.00011095007519552174,1.3895572843576362e-6,3.2914966511392876e-8
1572,0.014249717087039104,0.021035917790117018,0.12159508748390206,0.02314876261998519,0.00011104887474959238,1.3920786516698768e-6,3.291496942238945e-8
1573,0.014249717087039107,0.021035917792840378,0.1215950975452564,0.023152808327214947,0.00011115085675526579,1.3946014569919043e-6,3.291496672513054e-8
1574,0.014249717087039086,0.021035917795474982,0.12159510728553036,0.023156725593847197,0.00011125607237523461,1.3971250488963054e-6,3.291496690283499e-8
1575,0.01424971708703908,0.021035917798020984,0.12159511670505407,0.023160514535705,0.00011136457237612706,1.3996487688433032e-6,3.291497870269317e-8
1576,0.014249717087039086,0.021035917800478733,0.12159512580440482,0.023164175367084962,0.0001114764070977791,1.4021719514381186e-6,3.291501113842842e-8
1577,0.014249717087039124,0.021035917802848393,0.12159513458441076,0.023167708402524058,0.00011159162642215763,1.404693924697813e-6,3.2915073492815065e-8
1578,0.014249717087039194,0.021035917805130307,0.12159514304615587,0.023171114058546147,0.00011171027974195296,1.4072140103277063e-6,3.291517532014984e-8
1579,0.014249717087039322,0.02103591780732493,0.12159515119098453,0.02317439285538719,0.00011183241592885994,1.4097315240076483e-6,3.291532644867716e-8
1580,0.014249717087039525,0.021035917809432692,0.1215951590205046,0.023177545418698462,0.00011195808330153406,1.412245775687965e-6,3.291553698296563e-8
1581,0.014249717087039825,0.021035917811454197,0.12159516653659302,0.023180572481224904,0.00011208732959326033,1.4147560698953631e-6,3.291581730623416e-8
1582,0.014249717087040228,0.021035917813390047,0.12159517374139897,0.023183474884459127,0.00011222020191931577,1.4172617060487622e-6,3.2916178082627984e-8
1583,0.014249717087040748,0.021035917815240945,0.12159518063734817,0.02318625358026822,0.00011235674674406766,1.4197619787851827e-6,3.291663025943996e-8
1584,0.014249717087041397,0.02103591781700779,0.12159518722714746,0.023188909632493235,0.00011249700984780273,1.4222561782958487e-6,3.291718506927935e-8
1585,0.014249717087042237,0.021035917818691446,0.12159519351378746,0.023191444218518917,0.00011264103629328856,1.4247435906722704e-6,3.291785403218317e-8
1586,0.014249717087043218,0.02103591782029282,0.1215951995005479,0.0231938586308132,0.00011278887039211144,1.4272234982628807e-6,3.291864895767149e-8
1587,0.014249717087044398,0.02103591782181295,0.12159520519099988,0.023196154278434057,0.00011294055567076378,1.429695180039791e-6,3.291958194674325e-8
1588,0.014249717087045796,0.021035917823252884,0.12159521058901057,0.023198332688504027,0.00011309613483653062,1.4321579119760762e-6,3.292066539381208e-8
1589,0.01424971708704743,0.02103591782461398,0.12159521569874658,0.023200395507649164,0.00011325564974316608,1.434610967433474e-6,3.2921911988580626e-8
1590,0.014249717087049323,0.021035917825897355,0.12159522052467724,0.023202344503401535,0.00011341914135637481,1.4370536175606665e-6,3.2923334717851155e-8
1591,0.01424971708705151,0.021035917827104605,0.12159522507157837,0.023204181565565113,0.00011358664971913084,1.439485131702152e-6,3.292494686727228e-8
1592,0.014249717087053977,0.021035917828236973,0.12159522934453504,0.023205908707541648,0.00011375821391682374,1.4419047778177673e-6,3.292676202301936e-8
1593,0.01424971708705678,0.02103591782929614,0.12159523334894518,0.02320752806761648,0.00011393387204226046,1.4443118229129173e-6,3.292879407340769e-8
1594,0.014249717087059915,0.021035917830283718,0.12159523709052246,0.023209041910202607,0.00011411366116054886,1.4467055334795717e-6,3.29310572104359e-8
1595,0.014249717087063402,0.021035917831201404,0.12159524057529972,0.023210452627040745,0.00011429761727384995,1.4490851759481106e-6,3.293356593126041e-8
1596,0.014249717087067296,0.021035917832051065,0.12159524380963102,0.023211762738355478,0.00011448577528604608,1.4514500171499746e-6,3.293633503959727e-8
1597,0.014249717087071612,0.021035917832834556,0.12159524680019498,0.023212974893964254,0.00011467816896731536,1.4537993247912322e-6,3.293937964705086e-8
1598,0.014249717087076334,0.021035917833553866,0.12159524955399736,0.023214091874338948,0.0001148748309186505,1.4561323679370922e-6,3.294271517436853e-8
1599,0.014249717087081512,0.0210359178342111,0.12159525207837366,0.02321511659161871,0.00011507579253633698,1.458448417507509e-6,3.29463573526193e-8
1600,0.014249717087087211,0.021035917834808474,0.12159525438099113,0.02321605209057087,0.00011528108397637347,1.4607467467835247e-6,3.2950322224294686e-8
1601,0.014249717087093387,0.021035917835348167,0.12159525646985117,0.023216901549501307,0.00011549073411892471,1.463026631925024e-6,3.2954626144331926e-8
1602,0.014249717087100119,0.021035917835832606,0.12159525835329164,0.02321766828110995,0.00011570477053274838,1.4652873524992654e-6,3.2959285781055664e-8
1603,0.0142497170871074,0.02103591783626425,0.12159526003998884,0.023218355733291243,0.00011592321943965301,1.467528192020606e-6,3.296431811704072e-8
1604,0.014249717087115303,0.02103591783664573,0.12159526153895919,0.023218967489878888,0.00011614610567902431,1.4697484385014082e-6,3.296974044988935e-8
1605,0.014249717087123817,0.02103591783697956,0.12159526285956067,0.023219507271331444,0.00011637345267239203,1.4719473850140236e-6,3.297557039292692e-8
1606,0.014249717087133008,0.021035917837268638,0.12159526401149484,0.02321997893535914,0.00011660528238810464,1.474124330263985e-6,3.2981825875811584e-8
1607,0.014249717087142857,0.02103591783751569,0.12159526500480812,0.023220386477489016,0.00011684161530609282,1.4762785791742263e-6,3.298852514505656e-8
1608,0.014249717087153405,0.021035917837723694,0.12159526584989287,0.02322073403156822,0.00011708247038277569,1.4784094434806187e-6,3.2995686764466266e-8
1609,0.014249717087164701,0.021035917837895712,0.12159526655748824,0.023221025870202923,0.00011732786501611891,1.48051624233869e-6,3.3003329615482366e-8
1610,0.014249717087176761,0.02103591783803478,0.12159526713868167,0.023221266405131606,0.00011757781501084815,1.4825983029413412e-6,3.301147289743968e-8
1611,0.01424971708718965,0.021035917838144295,0.12159526760490946,0.02322146018753174,0.00011783233454387648,1.4846549611479279e-6,3.3020136127731236e-8
1612,0.014249717087203337,0.021035917838227423,0.12159526796795671,0.023221611908258305,0.00011809143612994167,1.4866855621243927e-6,3.302933914187994e-8
1613,0.014249717087217884,0.021035917838287618,0.12159526823995863,0.023221726398011695,0.00011835513058747722,1.4886894609945788e-6,3.3039102093517515e-8
1614,0.014249717087233348,0.021035917838328533,0.12159526843340011,0.023221808627435357,0.00011862342700476373,1.4906660235027315e-6,3.3049445454267555e-8
1615,0.014249717087249729,0.021035917838353634,0.12159526856111602,0.0232218637071398,0.0001188963327063542,1.4926146266870202e-6,3.3060390013533004e-8
1616,0.014249717087267097,0.021035917838366756,0.12159526863629092,0.02322189688765291,0.00011917385321981983,1.4945346595642744e-6,3.307195687818684e-8
1617,0.014249717087285441,0.02103591783837162,0.12159526867245884,0.023221913559295235,0.00011945599224283622,1.4964255238256146e-6,3.308416747216313e-8
1618,0.014249717087304832,0.021035917838372203,0.12159526868350286,0.02322191925197698,0.00011974275161061651,1.4982866345433478e-6,3.3097043535951825e-8
1619,0.014249717087325281,0.021035917838372498,0.1215952686836538,0.023221919634918025,0.0001200341312637627,1.5001174208887425e-6,3.3110607125989694e-8
1620,0.01424971708734685,0.021035917838376616,0.12159526868749021,0.023221920516287325,0.00012033012921649781,1.5019173268606978e-6,3.3124880613952855e-8
1621,0.014249717087369555,0.02103591783838867,0.12159526870993599,0.02322192784276158,0.00012063074152536061,1.5036858120254284e-6,3.3139886685944765e-8
1622,0.014249717087393407,0.02103591783841303,0.12159526876626044,0.023221947699001377,0.00012093596225837053,1.5054223522671195e-6,3.3155648341583496e-8
1623,0.014249717087418505,0.021035917838454127,0.12159526887207592,0.02322198630704348,0.00012124578346466829,1.5071264405491678e-6,3.3172188892982884e-8
1624,0.014249717087444842,0.021035917838516358,0.12159526904333608,0.023222050025608485,0.00012156019514470298,1.50879758768639e-6,3.3189531963629806e-8
1625,0.014249717087472484,0.02103591783860442,0.12159526929633395,0.02322214534932103,0.00012187918522094857,1.5104353231278767e-6,3.320770148715517e-8
1626,0.014249717087501414,0.02103591783872277,0.12159526964769958,0.02322227890784328,0.0001222027395092214,1.5120391957505028e-6,3.3226721705998505e-8
1627,0.014249717087531751,0.021035917838876424,0.12159527011439823,0.02322245746491913,0.00012253084169058006,1.5136087746628997e-6,3.3246617169964526e-8
1628,0.014249717087563474,0.021035917839070058,0.12159527071372736,0.0232226879173282,0.00012286347328389476,1.515143650020209e-6,3.326741273467247e-8
1629,0.014249717087596646,0.021035917839308683,0.12159527146331309,0.023222977293748268,0.00012320061361904366,1.516643433848869e-6,3.3289133559895264e-8
1630,0.014249717087631314,0.021035917839597396,0.12159527238110837,0.023223332753525533,0.00012354223981085182,1.5181077608821985e-6,3.331180510779018e-8
1631,0.014249717087667505,0.0210359178399413,0.12159527348538836,0.023223761585350024,0.00012388832673370945,1.5195362894058364e-6,3.333545314101841e-8
1632,0.014249717087705269,0.021035917840345506,0.1215952747947478,0.023224271205837754,0.00012423884699698466,1.5209287021135709e-6,3.3360103720753376e-8
1633,0.01424971708774464,0.02103591784081551,0.12159527632809695,0.023224869158015294,0.00012459377092121293,1.522284706973272e-6,3.3385783204578685e-8
1634,0.014249717087785673,0.02103591784135663,0.12159527810465691,0.023225563109708046,0.00012495306651509852,1.5236040381026576e-6,3.341251824427278e-8
1635,0.014249717087828408,0.021035917841974318,0.12159528014395608,0.02322636085182982,0.00012531669945337433,1.5248864566549818e-6,3.344033578348132e-8
1636,0.014249717087872888,0.0210359178426741,0.12159528246582502,0.023227270296573677,0.00012568463305555338,1.5261317517146455e-6,3.3469263055276796e-8
1637,0.014249717087919146,0.02103591784346162,0.12159528509039226,0.023228299475502187,0.00012605682826557607,1.5273397412020623e-6,3.3499327579602784e-8
1638,0.014249717087967243,0.021035917844342628,0.12159528803807866,0.023229456537536098,0.000126433243632425,1.5285102727885657e-6,3.353055716060713e-8
1639,0.014249717088017198,0.021035917845322914,0.12159529132959236,0.02323074974684187,0.00012681383529171812,1.5296432248204029e-6,3.356297988385804e-8
1640,0.014249717088069104,0.02103591784640839,0.12159529498592316,0.02323218748061525,0.00012719855694830965,1.530738507252043e-6,3.3596624113446444e-8
1641,0.014249717088122974,0.02103591784760506,0.12159529902833653,0.023233778226761235,0.00012758735985994457,1.5317960625887527e-6,3.363151848897359e-8
1642,0.014249717088178852,0.021035917848918912,0.12159530347836794,0.023235530581469453,0.00012798019282200178,1.53281586683813e-6,3.36676919224227e-8
1643,0.014249717088236778,0.021035917850355957,0.12159530835781561,0.023237453246683703,0.00012837700215334258,1.5337979304704355e-6,3.370517359491503e-8
1644,0.01424971708829682,0.021035917851922475,0.12159531368873494,0.02323955502746536,0.00012877773168331951,1.5347422993878205e-6,3.374399295335088e-8
1645,0.014249717088359025,0.02103591785362469,0.12159531949343101,0.023241844829249902,0.00012918232273997465,1.5356490559020125e-6,3.3784179706933957e-8
1646,0.014249717088423427,0.021035917855468923,0.12159532579445151,0.023244331654995787,0.00012959071413945624,1.5365183197205526e-6,3.382576382358038e-8
1647,0.014249717088490085,0.021035917857461558,0.121595332614579,0.02324702460222446,0.00013000284217668673,1.5373502489411394e-6,3.3868775526211266e-8
1648,0.014249717088559058,0.021035917859609038,0.12159533997682395,0.02324993285995293,0.0001304186406173425,1.5381450410541963e-6,3.391324528892889e-8
1649,0.014249717088630372,0.021035917861917813,0.1215953479044158,0.02325306570551497,0.00013083804069113707,1.5389029339533707e-6,3.395920383307833e-8
1650,0.014249717088704107,0.0210359178643945,0.12159535642079537,0.02325643250127424,0.00013126097108649826,1.5396242069537741e-6,3.400668212319104e-8
1651,0.014249717088780254,0.02103591786704558,0.12159536554960619,0.023260042691226376,0.0001316873579466296,1.540309181817818e-6,3.40557113628146e-8
1652,0.014249717088858908,0.021035917869877786,0.12159537531468562,0.02326390579749044,0.00013211712486701778,1.5409582237884912e-6,3.4106322990225764e-8
1653,0.014249717088940126,0.021035917872897852,0.12159538574005568,0.023268031416689375,0.00013255019289441973,1.5415717426298331e-6,3.415854867402836e-8
1654,0.014249717089023943,0.02103591787611261,0.12159539684991393,0.023272429216219234,0.00013298648052734933,1.5421501936743366e-6,3.42124203086355e-8
1655,0.014249717089110436,0.02103591787952885,0.12159540866862342,0.023277108930406964,0.0001334259037181376,1.5426940788774194e-6,3.426797000963811e-8
1656,0.01424971708919962,0.021035917883153354,0.12159542122070296,0.023282080356556697,0.0001338683758765692,1.5432039478784015e-6,3.432523010905816e-8
1657,0.014249717089291555,0.02103591788699302,0.12159543453081728,0.023287353350883923,0.00013431380787514428,1.5436803990677862e-6,3.438423315048731e-8
1658,0.014249717089386328,0.021035917891054863,0.12159544862376584,0.023292937824337816,0.00013476210805600508,1.5441240806610068e-6,3.44450118841137e-8
1659,0.014249717089483964,0.021035917895345847,0.12159546352447251,0.02329884373831287,0.00013521318223959055,1.5445356917780277e-6,3.450759926163288e-8
1660,0.014249717089584515,0.021035917899872882,0.12159547925797438,0.02330508110024718,0.00013566693373499462,1.5449159835288601e-6,3.457202843104981e-8
1661,0.014249717089688025,0.021035917904642973,0.12159549584941039,0.023311659959110283,0.00013612326335213511,1.5452657601044e-6,3.463833273136448e-8
1662,0.014249717089794587,0.021035917909663162,0.12159551332400995,0.023318590400779368,0.00013658206941573282,1.5455858798729924e-6,3.470654568715056e-8
1663,0.0142497170899042,0.021035917914940517,0.1215955317070809,0.023325882543304286,0.0001370432477811461,1.545877256481632e-6,3.477670100301935e-8
1664,0.014249717090016975,0.02103591792048225,0.12159555102399751,0.02333354653206151,0.00013750669185210845,1.546140859962524e-6,3.484883255797742e-8
1665,0.014249717090132938,0.021035917926295455,0.12159557130018775,0.023341592534799088,0.00013797229260042066,1.5463777178440528e-6,3.4922974399672826e-8
