t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
1051,244094.4204773263,13010.570538533411,530.8100684336518,13.792098306398923,0.03769207763752724,-0.015258600773957085,-0.0008767505394561888
1052,245398.13385654494,13063.720499481879,532.2910718469253,13.795793416846589,0.03618812494125173,-0.015315268474810377,-0.0008798628051725807
1053,246707.16965011763,13117.018610992383,533.5884380460718,13.799361905646649,0.03463981952308102,-0.01541272940949555,-0.0008797069541161075
1054,248021.54168943982,13170.44644014682,535.0384402317031,13.80275706777635,0.03304221091738351,-0.015515796738697343,-0.0008523391832403681
1055,249341.26390524802,13224.019293365007,536.3329477238576,13.806008436538814,0.03143652979095958,-0.01559869867461979,-0.0008874816132585358
1056,250666.349867155,13277.72169069769,537.4489863297047,13.809043183188043,0.029843924763929695,-0.015680469174103394,-0.0008942404834489574
1057,251996.81159277918,13331.535630581942,538.8076401803144,13.811978605290742,0.028261156197155742,-0.01574543133262232,-0.0009305244905749879
1058,253332.66151632438,13385.485465657843,539.9687490166197,13.814740916840146,0.026696464213190104,-0.01589772958971991,-0.0009356012447397623
1059,254673.91218942616,13439.551439868017,541.2576953935563,13.81734945312598,0.025109774882977314,-0.01596559672021363,-0.0008986940365538717
1060,256020.57594157362,13493.746290759782,542.4346395526612,13.819765499427136,0.023544322257511525,-0.016018789836937122,-0.0009152341315486468
1061,257372.66504026757,13548.058826217453,544.0081628173904,13.821988254764175,0.021914962465034358,-0.01607105236523792,-0.0009073527570067803
1062,258730.19320304145,13602.52874952213,545.0909394528464,13.824134005584831,0.020301542698170146,-0.016145601327659936,-0.0008667983163204138
1063,260093.17390169093,13657.106972111715,546.4935122940013,13.826081029134064,0.018644873448150412,-0.01619859158622945,-0.0008720932450727503
1064,261461.61940960237,13711.825485690906,547.8007316221845,13.827825904488881,0.016993897726106988,-0.016288389878659378,-0.0008386830879844034
1065,262835.5432772024,13766.674717637276,548.8883006924203,13.829451819733848,0.01537566892703887,-0.01637951803135298,-0.0008576142774448698
1066,264214.95756296004,13821.632655436899,550.3794193150371,13.83087688882614,0.013719889975027065,-0.01649691386475727,-0.0008423826157954609
1067,265599.8750630756,13876.739781108643,551.8903918917263,13.832121804812216,0.012078818641658573,-0.01655113112087095,-0.0008223809468769699
1068,266990.3107636272,13931.998020775292,553.4467290659568,13.833229044220387,0.010444788357350115,-0.016688620383617864,-0.0007763467681349697
1069,268386.2801178838,13987.411874412408,554.9919771441414,13.834156679963483,0.00879015175987185,-0.01677716575035301,-0.0007637218667209387
1070,269787.7986443262,14042.980223775643,556.0277770315639,13.834951032930343,0.007119957783515476,-0.016788674604246545,-0.0007676244360546707
1071,271194.87909563485,14098.652157475643,557.3396855570248,13.835625739082703,0.00541398885206075,-0.01687175750502314,-0.0007816757480850627
1072,272607.5333141754,14154.455264750517,558.8547330696609,13.836079135017059,0.0037583896825434415,-0.016987179490016862,-0.0007301474352149063
1073,274025.77547203377,14210.409869625586,559.9735332420004,13.836354470332324,0.0020425649645833,-0.017065982373679973,-0.0006978944597769185
1074,275449.6185870648,14266.47639579296,561.2662389482587,13.836439867723989,0.0003411173820623991,-0.017124699084327195,-0.0006764353353158907
1075,276879.0749241968,14322.672213235257,562.7600100102171,13.836408586532155,-0.0013364986518226301,-0.01722110303512005,-0.0007076996791596109
1076,278314.1582365028,14379.017425433589,564.1678126203213,13.836155053802598,-0.0029998974834157437,-0.017252200720387276,-0.0007405638147627436
1077,279754.88311566587,14435.50333839226,565.1118873416948,13.83577926762126,-0.004733573414549596,-0.017344133799944858,-0.0007807507338225944
1078,281201.2612993482,14492.083653052508,566.8557792357806,13.835185244184009,-0.0065008992049062795,-0.01743785956686717,-0.0007240277589340275
1079,282653.30619892786,14548.838503163666,568.2475498676592,13.834459592099355,-0.008210842765842092,-0.01750371813575308,-0.0007479711474732467
1080,284111.0336418007,14605.73239358701,569.1536461830474,13.83358657500123,-0.009944694354924202,-0.017606438534691335,-0.0007043557024105925
1081,285574.45500049635,14662.716959833922,570.373036975332,13.832511576931966,-0.01172554291095041,-0.01766211800447294,-0.0006908314851338518
1082,287043.58085758786,14719.823419815648,571.3644384906421,13.831286574124839,-0.013452087345509258,-0.01766057405631579,-0.0006726373084927807
1083,288518.42231789185,14777.029008105223,573.0044437766279,13.829899912842397,-0.015222649958385613,-0.01773707506997318,-0.0006425300036722953
1084,289998.9925362636,14834.39858757008,574.2988077774148,13.828280995783155,-0.017052499000459832,-0.017831779082894662,-0.0006642776703382487
1085,291485.30622914765,14891.897606123666,575.6312702549952,13.82645075021954,-0.018850564873509904,-0.01783892157415017,-0.0006377247513754242
1086,292977.3764702073,14949.529908525137,577.2474982800038,13.824538229898291,-0.020667317739725428,-0.017860926417501415,-0.0006584343093411083
1087,294475.21794496785,15007.323745532849,578.6870058966921,13.822452452392135,-0.022391966593197508,-0.017908872810042418,-0.0006602026136023793
1088,295978.84605378413,15065.261530424617,579.8264979956841,13.820067603251601,-0.024203654199492355,-0.01793117836677952,-0.0006124550223113913
1089,297488.2736533708,15123.313264280881,580.8745263383297,13.817560365842551,-0.025955066592872646,-0.017985420294408826,-0.0006142028103893286
1090,299003.5117109082,15181.469829452635,582.0474739039539,13.814886604862124,-0.027821611491895496,-0.018027987335575684,-0.000669616942431168
1091,300524.57122836873,15239.743640281142,584.0944643917173,13.81199683029839,-0.02961594211099656,-0.018130612685006705,-0.0007051997171845308
1092,302051.46837467916,15298.222206214203,585.4210708971289,13.808937252839307,-0.031455244810641804,-0.01821964595981149,-0.0006742584845407626
1093,303584.22000474803,15356.83337482837,586.955555315221,13.805648409066304,-0.033286715262576344,-0.018272118234951187,-0.0007387988921050232
1094,305122.84041855833,15415.597944947049,588.6878156474207,13.802196248666027,-0.035129747961333294,-0.018315863542669276,-0.0006938509355006754
1095,306667.3459506447,15474.535706228475,589.5897821747647,13.798541871637891,-0.03699864388692254,-0.01842283450639077,-0.0007118772611772583
1096,308217.74981874326,15533.563658946303,590.9620143893735,13.794697887055376,-0.038865448526777535,-0.018470387899401638,-0.0006826231264278263
1097,309774.06327165203,15592.728800667619,592.1205988534821,13.790690361314722,-0.04074037633993259,-0.0185222694463253,-0.0006141314080659028
1098,311336.29901570134,15652.009843084434,593.3238358945327,13.786557504910316,-0.042565070895085766,-0.018571825573684097,-0.0005981064041652184
1099,312904.46898964536,15711.41114094649,594.8877238279667,13.782217435219298,-0.0444425602148274,-0.018596808287176494,-0.0005770004175420014
1100,314478.5868011569,15770.96886343035,596.0447025493045,13.7776609820528,-0.046323900961032755,-0.018630608185275663,-0.0005817369110548708
1101,316058.6662627816,15830.642233142347,597.3662481283699,13.772941893150293,-0.04815019939022988,-0.018662120102643148,-0.0005687532496154681
1102,317644.71958658216,15890.447713339694,598.4735144234555,13.768049372631468,-0.050021431734441464,-0.018739106617859082,-0.0005991720498094312
1103,319236.7590636734,15950.363850627713,600.1713660390474,13.762966403861736,-0.051910730278880136,-0.01886644871008741,-0.0006786986322669988
1104,320834.798598613,16010.449800939887,601.8093982639767,13.757658114582927,-0.05379696968620628,-0.01891582458689489,-0.0006616306986594936
1105,322438.8549146305,16070.69949384422,602.7024231511544,13.752212622129479,-0.055673515827849636,-0.0189769174621901,-0.0006942634294498371
1106,324048.94067569764,16131.038509969761,604.4165867531807,13.746505147986511,-0.057569237014636884,-0.01901281083429634,-0.0006319503132968836
1107,325665.06886145944,16191.548892950308,605.7099431121642,13.74068514986796,-0.05951523026233685,-0.019100822082852933,-0.0006028549813067169
1108,327287.2545370734,16252.188579497357,607.2608435409874,13.734680746590222,-0.06146159431760852,-0.019158908668391608,-0.0006239684696273121
1109,328915.5119755614,16312.983370234771,609.0665129241252,13.728364176066108,-0.0633812645005537,-0.019146798812819648,-0.0006185375024224355
1110,330549.8579467541,16373.958706301797,610.4770324924149,13.721940071414748,-0.06530947539902002,-0.01920810450043685,-0.00061458486313233
1111,332190.3084814032,16435.075039391395,611.3857490689539,13.715291779313405,-0.06724246191621483,-0.01927217830818326,-0.0006166466585993757
1112,333836.8752322627,16496.28225255066,612.6411949193932,13.708488823396378,-0.06919463419708709,-0.019330883629309247,-0.0005562590778177352
1113,335489.5689329696,16557.61488285778,614.0186093555195,13.701501757669847,-0.07106434083403276,-0.019390096311961084,-0.0005868052174172622
1114,337148.4028068114,16619.085237268813,614.9813267221035,13.694324460312782,-0.0730162478754352,-0.019450397434584016,-0.0006115233356723543
1115,338813.3884825023,16680.6517992595,616.2622880185187,13.686975511038979,-0.07496420708658505,-0.01952447344547658,-0.0006028664383527785
1116,340484.53727617516,16742.346500065833,617.8258561084866,13.6794210010075,-0.07697039000880398,-0.019605934907446648,-0.0006467647675472566
1117,342161.86332877784,16804.19748627577,618.950650151995,13.671607792707198,-0.0789516341570934,-0.01968046085774499,-0.0006546345292574088
1118,343845.3801133587,16866.16094105976,620.4313209067922,13.663647678894849,-0.08090883802485777,-0.019735641036024175,-0.0006717277637882536
1119,345535.1006443226,16928.27235936447,621.5671554524558,13.655445750083532,-0.08293197809345144,-0.01980537196260281,-0.0006418501429858366
1120,347231.0379757899,16990.49740941569,623.1264930182276,13.647045914891706,-0.08491578939525381,-0.01980938554530002,-0.0006386997241529525
1121,348933.2055921682,17052.87825116237,624.6151133020014,13.638468570286788,-0.08692282784402089,-0.019932087529003405,-0.000613214724642462
1122,350641.61873346986,17115.407943797898,625.8715273459516,13.629681507058741,-0.08893688063122221,-0.019975571741645454,-0.0006218589095390019
1123,352356.2911786443,17178.063241679454,627.1939613571573,13.620677249832735,-0.09091043375449345,-0.02004281092280301,-0.000668386640721777
1124,354077.23568219127,17240.850732016115,628.1087069751434,13.611540942531695,-0.09289471480444189,-0.020053954907043637,-0.0007440761524826439
1125,355804.4635739986,17303.729699313782,629.4175275895691,13.60218334908859,-0.09495582558835579,-0.020128631988232105,-0.0007338737810319356
1126,357537.9858969485,17366.73944983213,630.5927342496466,13.592592184133405,-0.09697575167407183,-0.02020576323883399,-0.0007328058979277179
1127,359277.8150520359,17429.866750556586,632.1324944828997,13.582808857396031,-0.09897265797019117,-0.020236509749557874,-0.0007403099264777097
1128,361023.96460753406,17493.147811491828,633.6387568767569,13.572845849989516,-0.10101796403141457,-0.020343015189108825,-0.0007841569001328659
1129,362776.4497923481,17556.579534258995,635.0403739939168,13.562663729121347,-0.10309120167309306,-0.02049331021635657,-0.0008065066989635748
1130,364535.28520995285,17620.15136344162,636.5944588041093,13.55223673384341,-0.10510676379122616,-0.020551798468849868,-0.0008047158474359673
1131,366300.4855990961,17683.87859845828,637.9187190174335,13.541667973680182,-0.10716926799525711,-0.02068794359976703,-0.0008214834922954588
1132,368072.06531581946,17747.73815523672,639.2106159158432,13.530837134957657,-0.10922482624253212,-0.02081287289914003,-0.0008260062574835919
1133,369850.03747746954,17811.726924700073,640.5453073022112,13.519796364607606,-0.11127902388144342,-0.020889421444723204,-0.0008001344731121057
1134,371634.4151638061,17875.84911814596,642.105307672724,13.508578911072863,-0.1133512542861393,-0.020919705058968174,-0.0008039898977306827
1135,373425.2128171502,17940.127164470265,643.548575320242,13.497097634847309,-0.11544220800921354,-0.021004438573951085,-0.0008293569684609414
1136,375222.4455384121,18004.549513244816,644.9700969419541,13.485432454283858,-0.11752379533110263,-0.02110384534005337,-0.0008256670220398036
1137,377026.1275526349,18069.11390582217,646.2093924673801,13.473622501116457,-0.11959848139244221,-0.021194602576983055,-0.0007872445599590998
1138,378836.27228247625,18133.80216238646,647.388056306874,13.461571205830152,-0.12178474742397306,-0.02129820769204037,-0.0008013509757515387
1139,380652.8917098484,18198.60829395765,649.0096084934935,13.449296317488017,-0.12392330325411155,-0.021372174630887995,-0.0008348771762181576
1140,382475.9997967933,18263.576473511817,650.607187899775,13.436745669812947,-0.12605341167904605,-0.021454971482992847,-0.0008325051252097575
1141,384305.61272178614,18328.704357142335,651.7202317023668,13.42400684788192,-0.12822397499655605,-0.021576467301740978,-0.0008102615446088651
1142,386141.74397274194,18393.94348973284,653.4271301156913,13.411090661397031,-0.13036514725250992,-0.021627436267255766,-0.0007492340969257674
1143,387984.4076668473,18459.353204377512,654.6533971228062,13.397979237097259,-0.13256908079253263,-0.021671729129342114,-0.0007694300682786499
1144,389833.6184846229,18524.88549910317,655.967575173731,13.384623745876945,-0.13476486284483025,-0.021723197121170417,-0.00071531453332685
1145,391689.3891196841,18590.54915761569,656.8107254709298,13.371111573640002,-0.13690672060260334,-0.021813626133938707,-0.0007345716170725624
1146,393551.7302966182,18656.297059918645,658.1232391517148,13.357305841269202,-0.13907574394946556,-0.021874207825956716,-0.0006931494410193425
1147,395420.6528241484,18722.176141594864,659.9830409897124,13.343229280301832,-0.14128207330721856,-0.021951922806131417,-0.0006762004364895821
1148,397296.1725804424,18788.24117147938,661.3062960444804,13.328956272747293,-0.14348772349741765,-0.02205966104276839,-0.0006448513931727839
1149,399178.30544951925,18854.438418190828,662.7445344250998,13.31446519182628,-0.14570261128173428,-0.02213548478061589,-0.0006704613556252816
1150,401067.0652453274,18920.779402119973,663.9659614842815,13.299813125652715,-0.14795849462139585,-0.022201938976399185,-0.0007004608571889011
1151,402962.46520557406,18987.24248073838,664.9694834243363,13.284915520391074,-0.1501659568821725,-0.022305643424110903,-0.0006973614139883309
1152,404864.51652262325,19053.805830991503,666.6695188011195,13.269807548579104,-0.15236725215536473,-0.022364943983221048,-0.0007013417979728845
1153,406773.23264515796,19120.539089026483,667.6071585096529,13.254571406704523,-0.15465135104625446,-0.022458910318100416,-0.0006232266178217167
1154,408688.62680461915,19187.366054045586,669.0642692125982,13.239003619767614,-0.1568484150405476,-0.02257271218094997,-0.0006165889268153405
1155,410610.7110120404,19254.338655723004,670.6408150225744,13.223251266871392,-0.15904469016263129,-0.02264045643310909,-0.000629634517393954
1156,412539.50028614985,19321.46886492376,672.2197242449797,13.207224651019002,-0.16136160735842064,-0.022698626670311833,-0.0006017393071667718
1157,414475.010475552,19388.756782956076,673.7772876963328,13.191006025767175,-0.16371761918683228,-0.022747370914491433,-0.0006135667272300166
1158,416417.25718790345,19456.20046553928,675.3091457524267,13.17448116023569,-0.16599231800750203,-0.022784196288496074,-0.0006332191525344413
1159,418366.25594074774,19523.797233372574,677.0302446320923,13.157790491120108,-0.16820727679417072,-0.022861634678450878,-0.0006489981239158221
1160,420322.02301657613,19591.566016448392,678.268773245062,13.140830318467339,-0.1704852696853521,-0.02293756907644455,-0.0006182603168161942
1161,422284.57314552757,19659.458526550734,679.80735971982,13.123631789108165,-0.1727620224740911,-0.022933882476607874,-0.0006062573953898647
1162,424253.9202402623,19727.504868375094,680.7661565617111,13.106263050165865,-0.17506641945515564,-0.023006622956747318,-0.0006186680992599153
1163,426230.07671049616,19795.646949493963,682.2188524514377,13.088603104601264,-0.17739664304556033,-0.02300417255447881,-0.0006239744846373136
1164,428213.05462225917,19863.93423491859,683.809086769061,13.070691378926218,-0.17975149683449898,-0.023085160596629985,-0.0006107878647395864
1165,430202.8692528551,19932.380484598216,685.1248349672179,13.05260044059691,-0.18208827672283232,-0.02313100652595435,-0.000691390302853039
1166,432199.5351013593,20000.95822690581,686.2921186626867,13.034289529478047,-0.18440773189785692,-0.023217332309839828,-0.0006310610570929504
1167,434203.0645233466,20069.652603000242,687.6116858663152,13.015680656619292,-0.1866892981838399,-0.02324584755564547,-0.0006465253156220514
1168,436213.47005444113,20138.47874858145,688.4484444667994,12.996901361250556,-0.18901250414686804,-0.02330103299135953,-0.0007320481077087265
1169,438230.76226701896,20207.38852458833,689.7931128060536,12.977885851530829,-0.19136502815705836,-0.02341126807872631,-0.0007290128446974059
1170,440254.95224908926,20276.432679513557,691.0784972823694,12.958614566034543,-0.1937701203753568,-0.02345296591774683,-0.0006829971308627535
1171,442286.05309466936,20345.605332412077,692.5107770954053,12.939029785226923,-0.19609024610011827,-0.0235397333225116,-0.0006602446050164016
1172,444324.07829290564,20414.921057142696,694.3175104018594,12.919318072058099,-0.1984467564546962,-0.023537021366484688,-0.0006783692356613022
1173,446369.0441694365,20484.41738291236,695.2728280257016,12.89927784517189,-0.20081203981968895,-0.023567898473770384,-0.0006621930779945766
1174,448420.9644310766,20554.00910208142,696.1786740070213,12.879092311365019,-0.20321918442303916,-0.02363243649953954,-0.0007216939722626801
1175,450479.8483443687,20623.69128945989,697.6275655307056,12.858676580957948,-0.20555838929877296,-0.023698548245524247,-0.0006829768016551676
1176,452545.7077169341,20693.51829101936,699.2815356173764,12.838006045945846,-0.20794951324843539,-0.02374672917232883,-0.000718114961267241
1177,454618.55802564777,20763.510633230926,700.3476740971956,12.817104055580948,-0.21030423073000593,-0.023851369624699494,-0.0007291553105696686
1178,456698.41299660614,20833.60949368455,701.5690559010324,12.795949046590197,-0.2127381959117059,-0.023926800649930066,-0.0007396375060311226
1179,458785.2839256387,20903.830372711796,702.7734831798923,12.77454798694656,-0.21515393452145215,-0.024015931653984263,-0.0007063255167966596
1180,460879.18293795834,20974.17155714739,703.8458657442806,12.752986817333808,-0.217542554135157,-0.024037199701445796,-0.0007203796372404316
1181,462980.1214547464,21044.619868721016,704.9559974439803,12.73114670082,-0.21998630121639945,-0.02411486873124301,-0.0006924005397317243
1182,465088.11030607077,21115.179038390448,706.0262950151316,12.70900095223315,-0.2223417719411792,-0.02421660485623246,-0.0007821670445149091
1183,467203.1605196689,21185.845112335137,707.2934511457236,12.6866623558426,-0.2248004532051009,-0.024235934442079617,-0.0007756403567760934
1184,469325.2836319276,21256.637861237898,708.7428724817031,12.6640256507649,-0.22723030766151717,-0.024249385033036343,-0.0008204384484579454
1185,471454.49325508846,21327.575410139918,710.1054966151199,12.641197297977769,-0.2296994239548616,-0.024316126889362875,-0.0008119894218338549
1186,473590.8034132819,21398.6490904871,710.8618549002417,12.618091828635063,-0.23211583700840896,-0.024385119032340263,-0.0007800813865254128
1187,475734.2247410073,21469.79830659955,711.896482401496,12.594749919695724,-0.23458917104997937,-0.02440793876010216,-0.000803740981031781
1188,477884.7661679475,21541.050831881992,712.4716679695965,12.571186940894249,-0.23699124072782732,-0.02453328754039912,-0.0008518027592179336
1189,480042.4357795307,21612.36079850796,713.5727181691349,12.547377996179232,-0.23944492793117367,-0.024590532810424268,-0.0008028338160465341
1190,482207.241771428,21683.78077952705,714.829093837345,12.523301736547616,-0.2419884865659328,-0.024642547034764123,-0.0007806456218850444
1191,484379.1961369388,21755.326323508234,716.1714978950196,12.498957691624415,-0.2444472748716049,-0.024702528259786968,-0.0007798606559765305
1192,486558.3117249778,21827.0059654108,717.4433495895935,12.4743384189256,-0.24694828732259838,-0.024726930672141302,-0.0007812567892091711
1193,488744.6016799607,21898.81267817675,718.5682952608954,12.44957763671517,-0.24937237718045985,-0.024742349889258088,-0.000750564340505314
1194,490938.0778702775,21970.731718464314,719.7318927888955,12.424505070874828,-0.25181366679147654,-0.024825675019302457,-0.0007742897832921823
1195,493138.751795886,22042.767006472764,720.8910723784287,12.399152961016485,-0.25423196574804185,-0.02486831875060084,-0.0008522128980088554
1196,495346.6350937676,22114.918129129255,722.246992360371,12.373557464306913,-0.2567599142919148,-0.024956476136599095,-0.0009100562021121017
1197,497561.7402233522,22187.20464617397,723.4223957587412,12.347738110819405,-0.25927348666938965,-0.025028052209136564,-0.0009018015745585169
1198,499784.07984249206,22259.60855568022,725.0440164746109,12.321686727606334,-0.2617520919878099,-0.02515793219926529,-0.0009022587970623541
1199,502013.6679351982,22332.17451891345,726.6886441680525,12.295379182139802,-0.2642467299112902,-0.025216944244540837,-0.0009150556978267133
1200,504250.52095430624,22404.904798537063,727.7778414479634,12.268804904200085,-0.26678421127933355,-0.025232987707817598,-0.0009444174781916339
1201,506494.65238503064,22477.74389482906,728.9546996009676,12.242019024334539,-0.26927302380226337,-0.025353558474779665,-0.000945475003039965
1202,508746.07360245823,22550.700527904977,730.3994513773744,12.21498323723402,-0.2718127687057408,-0.025447699216922286,-0.000953833459011432
1203,511004.79771376593,22623.801502536142,731.7476017387302,12.187700569871753,-0.27441956877737045,-0.025593428351135282,-0.0008604697836578792
1204,513270.8386419748,22697.03710650092,732.7593765670744,12.160172225728605,-0.27694401829719645,-0.025685065291889443,-0.0008518563765762676
1205,515544.20818852395,22770.373816954103,733.976515700114,12.132299588437968,-0.2795054700864896,-0.025757121999642987,-0.0008294909489612037
1206,517824.91746691527,22843.83207120837,735.32395593103,12.104272129772205,-0.28206894375901476,-0.025828382457987475,-0.0008650902085559557
1207,520112.97931010835,22917.424968052448,736.0382385663272,12.075935722770136,-0.28461914310702613,-0.025895213064381962,-0.0008442565481279262
1208,522408.4040099703,22991.089138140607,737.6591387110466,12.047325200369949,-0.28725263924799815,-0.025994732948144885,-0.0008001496903845562
1209,524711.2032730597,23064.915250324782,738.4311786965554,12.018535496462922,-0.28982637616335694,-0.02605911978594505,-0.0007885043971102056
1210,527021.3889130581,23138.818456215267,739.2998124439107,11.9894423582481,-0.2924564327881242,-0.026176596538011614,-0.0007800530457667878
1211,529338.969296991,23212.80832302161,740.4121787655176,11.960048885357972,-0.2950525735144956,-0.026234046397351763,-0.0007357535737839969
1212,531663.9542152194,23286.90931375162,741.3955579663789,11.930413410423611,-0.2976237347137423,-0.02631273304739161,-0.0006859274465764503
1213,533996.354104133,23361.108502517603,742.788085114937,11.900531975183071,-0.3001921741862106,-0.02631788725297179,-0.0006529170586444915
1214,536336.1808463011,23435.446786118544,743.9493662597985,11.870325464602427,-0.30280514006934944,-0.026357866232236692,-0.0006681883801166963
1215,538683.4472878881,23509.900991523842,745.0989054876286,11.839894200479215,-0.30546321670411064,-0.02645760469262611,-0.0006266576429583297
1216,541038.1648669394,23584.4700082062,746.1760470878063,11.80918540997932,-0.30811440233287607,-0.02656668320591112,-0.0005778979387750068
1217,543400.3447322205,23659.146622737786,747.0465367084087,11.778240297233255,-0.3107364053724664,-0.026590750890562606,-0.0005690224549136689
1218,545769.9966029605,23733.910138881725,747.9490476735111,11.747013896924432,-0.3133903528118868,-0.02666115519843267,-0.0005879037328120662
1219,548147.1293081486,23808.76372883993,748.9308418590014,11.715559910493512,-0.31607248326464804,-0.026752667673981125,-0.0005265959391084424
1220,550531.7523116053,23883.715336725858,750.7170953255317,11.683844467253303,-0.31875955494850966,-0.026711238877629696,-0.0005190916841335937
1221,552923.8793354171,23958.84540306001,752.0809987374824,11.651817473438783,-0.32148271881700735,-0.026734418131358868,-0.0005674947633947483
1222,555323.5261881173,24034.1117445473,753.2503863509044,11.61950761752163,-0.3241270301877085,-0.02684803091749732,-0.0005706912182372774
1223,557730.7055559533,24109.494738504036,753.980734648698,11.586963724398302,-0.3267948804510487,-0.02691760104846473,-0.0005967601303638472
1224,560145.4268698014,24184.95068730882,755.2727740007897,11.554161589870134,-0.32951536458646813,-0.026962160694533412,-0.000630794077653222
1225,562567.7002266711,24260.53571654959,756.5384004680141,11.521045467342816,-0.3322056088823088,-0.026988501153216257,-0.0006304116491581998
1226,564997.5384204525,24336.247155737175,757.6010396247428,11.487720308754783,-0.3349032651734411,-0.02706020727263433,-0.0006628316443877171
1227,567434.9530696194,24412.064628173128,758.5686253061361,11.454070744639925,-0.33763373415788994,-0.027191850570691272,-0.0007059141904478688
1228,569879.954299046,24487.978736691926,760.0991293494619,11.420207786322177,-0.340326575359134,-0.027268756375636246,-0.0006888380002620237
1229,572332.5545969304,24564.045680331565,761.0030567747827,11.386095874186756,-0.3430605597834431,-0.027287965939665128,-0.0007184678342560982
1230,574792.7660705318,24640.202886091112,762.4483484835386,11.351657590694478,-0.34576102072481163,-0.027419194084894412,-0.0007369212886067411
1231,577260.60048185,24716.504425910924,763.5952976645195,11.316955215671259,-0.34847357719392796,-0.027526165343378556,-0.0006950114179049944
1232,579736.0707776168,24792.920489927168,764.9789841840657,11.282000674065655,-0.3512391188228057,-0.02765682593408435,-0.0006858467446676981
1233,582219.1895827337,24869.47474699012,766.3122928507071,11.246707810887578,-0.3539750408534426,-0.02773894672277001,-0.0006429683373940681
1234,584709.9705126676,24946.162149545973,767.4725731812005,11.211149904833045,-0.3567499078313783,-0.027784063514734687,-0.0006485818401430295
1235,587208.4259361628,25022.965408569657,768.3675786458932,11.175286890531398,-0.359498966968213,-0.027882265829857145,-0.000651967037973435
1236,589714.5662097561,25099.857970914003,769.5691208023444,11.1391815550014,-0.3622859218292783,-0.0279097853393177,-0.0006967341663641359
1237,592228.4016902777,25176.870574267483,770.3712049887391,11.10281073621865,-0.36513320646495706,-0.027972649845359472,-0.0006710264191584278
1238,594749.9423956252,25253.963156468333,771.5285082395214,11.066141189136173,-0.3679433556571529,-0.028039995588537522,-0.0006245344832014581
1239,597279.1981248823,25331.17127693343,772.4320382509918,11.029246190194895,-0.3707267650777926,-0.028128820439447658,-0.000632643212576319
1240,599816.1792577956,25408.469577436175,774.1421039967242,10.992051738506587,-0.3735262374849367,-0.02819480339541088,-0.0006232760944751711
1241,602360.8987562191,25485.938683254823,775.1974774969585,10.954541196024781,-0.376341419286853,-0.028186666337539752,-0.0006024119888717175
1242,604913.3704159938,25563.513178956193,776.728687832824,10.91675256510375,-0.37914889749206215,-0.028293294271027208,-0.0005987410653139994
1243,607473.6071672969,25641.240572844996,778.0584038303127,10.878728125013524,-0.3820097877631776,-0.02832558034047517,-0.0006240629257764701
1244,610041.6233411792,25719.100715943867,779.5620130697608,10.840320888575466,-0.38485028114897796,-0.028398122454922396,-0.000643052976233041
1245,612617.4329527742,25797.111042403656,780.3053124026202,10.801692724971044,-0.38769363557836156,-0.028470656923233934,-0.0006566366573636333
1246,615201.0474188506,25875.195464770382,781.4538987090107,10.762828811950786,-0.3905542002865756,-0.02852074843708342,-0.0006523005049509016
1247,617792.476068322,25953.394559477158,782.5557761558289,10.723632372973569,-0.3934526257835918,-0.028590432296954113,-0.0006330212632063934
1248,620391.7300995757,26031.70368197418,783.1593690849094,10.684185218491361,-0.3963242074090916,-0.02863059847162678,-0.0006459989660204138
1249,622998.8180340936,26110.072984076218,784.5315001905612,10.644460288236239,-0.39913305683214856,-0.02869497334106596,-0.0006479582905680395
1250,625613.7497441074,26188.579354165107,785.4348909029912,10.604405499475284,-0.40206763431980835,-0.028737049431208878,-0.0006776896933262927
1251,628236.5366269287,26267.175790900357,786.3350934344734,10.564057154080459,-0.40500705675156534,-0.02880269788933676,-0.0006883862163353898
1252,630867.1876263513,26345.86209825848,787.2680181590692,10.523393160446934,-0.40792649822832405,-0.028876020073330712,-0.0007300053471087539
1253,633505.711890401,26424.641381368776,788.3014144173527,10.48245442467971,-0.4108426760655536,-0.02894813194292044,-0.0006886792765485565
1254,636152.1192676964,26503.523839104335,789.0697092062903,10.441182540631754,-0.41378687810369835,-0.029046114025679495,-0.000693560831908399
1255,638806.4187336379,26582.482943607276,789.9927292909342,10.399685809300648,-0.41668851615138064,-0.029104015839789322,-0.0006747444550280492
1256,641468.6187600447,26661.534065604774,791.6874632755294,10.357847031208102,-0.4195864072511133,-0.029179447952317236,-0.000701274017227613
1257,644138.7322804724,26740.754566449257,792.5933777255591,10.315741934392621,-0.42244973242442546,-0.02926324528633371,-0.0006755860920477704
1258,646816.7724267768,26820.06538752188,793.6342941790135,10.27341649653822,-0.42537843433179595,-0.02938010540471997,-0.0006901968715875443
1259,649502.748872231,26899.479994980396,794.6137225745688,10.230741179033275,-0.4283199421602829,-0.029454712504956248,-0.0006758649944018971
1260,652196.671660431,26978.99238997922,795.5629639568476,10.187762273058206,-0.43131865411901393,-0.029499731034682227,-0.0006206244388019791
1261,654898.550400161,27058.599566389425,796.4934212896014,10.144504634550543,-0.43417739957757123,-0.02960848382701975,-0.0006428970697916948
1262,657608.3945041617,27138.29958325827,797.4195346603302,10.100924905208366,-0.4371079301962774,-0.02971170729645912,-0.0006065633310824877
