t,dim_1,dim_2,dim_3
964,0.014249717011791445,0.02103590173205374,0.12153721346971516
965,0.014249717011791441,0.02103590173205374,0.1215372134697152
966,0.014249717011791438,0.021035901732053747,0.12153721346971516
967,0.01424971701179144,0.021035901732053754,0.12153721346971516
968,0.014249717011791448,0.021035901732053774,0.12153721346971516
969,0.014249717011791445,0.021035901732053754,0.12153721346971516
970,0.014249717011791438,0.021035901732053747,0.12153721346971512
971,0.014249717011791427,0.021035901732053733,0.12153721346971512
972,0.014249717011791433,0.021035901732053733,0.12153721346971512
973,0.014249717011791436,0.021035901732053733,0.12153721346971516
974,0.014249717011791434,0.02103590173205374,0.12153721346971516
975,0.014249717011791431,0.02103590173205374,0.12153721346971516
976,0.014249717011791436,0.021035901732053743,0.1215372134697152
977,0.014249717011791443,0.02103590173205374,0.1215372134697152
978,0.014249717011791436,0.02103590173205374,0.12153721346971524
979,0.014249717011791431,0.02103590173205373,0.1215372134697152
980,0.014249717011791434,0.02103590173205373,0.12153721346971524
981,0.014249717011791434,0.021035901732053722,0.1215372134697152
982,0.014249717011791431,0.021035901732053722,0.1215372134697152
983,0.014249717011791431,0.021035901732053722,0.1215372134697152
984,0.01424971701179143,0.02103590173205373,0.1215372134697152
985,0.01424971701179143,0.02103590173205374,0.1215372134697152
986,0.014249717011791431,0.021035901732053736,0.12153721346971524
987,0.01424971701179143,0.02103590173205375,0.1215372134697152
988,0.014249717011791436,0.021035901732053754,0.1215372134697152
989,0.01424971701179144,0.02103590173205377,0.1215372134697152
990,0.014249717011791434,0.02103590173205376,0.12153721346971512
991,0.014249717011791441,0.021035901732053757,0.12153721346971516
992,0.014249717011791441,0.021035901732053754,0.12153721346971516
993,0.014249717011791445,0.021035901732053754,0.1215372134697152
994,0.014249717011791436,0.02103590173205374,0.1215372134697152
995,0.014249717011791431,0.02103590173205374,0.12153721346971524
996,0.014249717011791434,0.02103590173205373,0.1215372134697152
997,0.01424971701179143,0.02103590173205374,0.1215372134697152
998,0.014249717011791438,0.021035901732053747,0.1215372134697152
999,0.014249717011791441,0.02103590173205374,0.12153721346971516
1000,0.014249717011791441,0.02103590173205374,0.12153721346971516
1001,0.014249717011791434,0.02103590173205374,0.12153721346971509
1002,0.014249717011791434,0.021035901732053726,0.12153721346971512
1003,0.014249717011791434,0.02103590173205373,0.12153721346971516
1004,0.014249717011791433,0.02103590173205373,0.12153721346971512
1005,0.014249717011791441,0.02103590173205374,0.12153721346971512
1006,0.014249717011791438,0.021035901732053726,0.12153721346971512
1007,0.014249717011791433,0.02103590173205372,0.12153721346971509
1008,0.014249717011791438,0.021035901732053712,0.12153721346971512
1009,0.014249717011791436,0.02103590173205372,0.12153721346971516
1010,0.014249717011791433,0.02103590173205371,0.12153721346971516
1011,0.014249717011791438,0.021035901732053722,0.12153721346971524
1012,0.014249717011791433,0.02103590173205374,0.12153721346971524
1013,0.014249717011791441,0.02103590173205375,0.12153721346971524
1014,0.014249717011791436,0.02103590173205375,0.12153721346971516
1015,0.014249717011791436,0.02103590173205375,0.1215372134697152
1016,0.014249717011791436,0.02103590173205375,0.12153721346971516
1017,0.014249717011791438,0.02103590173205375,0.1215372134697152
1018,0.014249717011791431,0.021035901732053757,0.12153721346971516
1019,0.014249717011791431,0.021035901732053757,0.12153721346971516
1020,0.014249717011791434,0.021035901732053768,0.12153721346971516
1021,0.014249717011791431,0.021035901732053778,0.12153721346971512
1022,0.014249717011791431,0.02103590173205377,0.12153721346971505
1023,0.014249717011791447,0.021035901732053747,0.12153721346971505
1024,0.014249717011791447,0.021035901732053747,0.12153721346971509
1025,0.014249717011791447,0.021035901732053747,0.12153721346971512
1026,0.01424971701179144,0.021035901732053736,0.12153721346971505
1027,0.014249717011791434,0.02103590173205373,0.12153721346971505
1028,0.014249717011791436,0.021035901732053726,0.12153721346971516
1029,0.014249717011791438,0.021035901732053726,0.1215372134697152
1030,0.014249717011791431,0.021035901732053733,0.12153721346971524
1031,0.014249717011791431,0.02103590173205374,0.1215372134697152
1032,0.014249717011791438,0.021035901732053747,0.1215372134697152
1033,0.01424971701179144,0.021035901732053747,0.12153721346971516
1034,0.014249717011791436,0.021035901732053754,0.12153721346971512
1035,0.014249717011791427,0.021035901732053747,0.12153721346971512
1036,0.014249717011791431,0.021035901732053726,0.12153721346971509
1037,0.014249717011791422,0.021035901732053726,0.12153721346971501
1038,0.014249717011791431,0.021035901732053743,0.12153721346971512
1039,0.014249717011791431,0.02103590173205373,0.12153721346971512
1040,0.014249717011791445,0.021035901732053743,0.1215372134697152
1041,0.014249717011791447,0.021035901732053754,0.12153721346971524
1042,0.014249717011791445,0.02103590173205374,0.12153721346971524
1043,0.014249717011791438,0.02103590173205374,0.12153721346971524
1044,0.014249717011791434,0.02103590173205373,0.12153721346971524
1045,0.014249717011791436,0.02103590173205374,0.1215372134697152
1046,0.014249717011791431,0.02103590173205373,0.12153721346971516
1047,0.014249717011791436,0.021035901732053747,0.1215372134697152
1048,0.014249717011791441,0.021035901732053754,0.1215372134697152
1049,0.014249717011791445,0.02103590173205374,0.12153721346971516
1050,0.014249717011791441,0.02103590173205374,0.1215372134697152
1051,0.014249717011791438,0.021035901732053747,0.12153721346971516
1052,0.01424971701179144,0.021035901732053754,0.12153721346971516
1053,0.014249717011791448,0.021035901732053774,0.12153721346971516
1054,0.014249717011791445,0.021035901732053754,0.12153721346971516
1055,0.014249717011791438,0.021035901732053747,0.12153721346971512
1056,0.014249717011791427,0.021035901732053733,0.12153721346971512
1057,0.014249717011791433,0.021035901732053733,0.12153721346971512
1058,0.014249717011791436,0.021035901732053733,0.12153721346971516
1059,0.014249717011791434,0.02103590173205374,0.12153721346971516
1060,0.014249717011791431,0.02103590173205374,0.12153721346971516
1061,0.014249717011791436,0.021035901732053743,0.1215372134697152
1062,0.014249717011791443,0.02103590173205374,0.1215372134697152
1063,0.014249717011791436,0.02103590173205374,0.12153721346971524
1064,0.014249717011791431,0.02103590173205373,0.1215372134697152
1065,0.014249717011791434,0.02103590173205373,0.12153721346971524
1066,0.014249717011791434,0.021035901732053722,0.1215372134697152
1067,0.014249717011791431,0.021035901732053722,0.1215372134697152
1068,0.014249717011791431,0.021035901732053722,0.1215372134697152
1069,0.01424971701179143,0.02103590173205373,0.1215372134697152
1070,0.01424971701179143,0.02103590173205374,0.1215372134697152
1071,0.014249717011791431,0.021035901732053736,0.12153721346971524
1072,0.01424971701179143,0.02103590173205375,0.1215372134697152
1073,0.014249717011791436,0.021035901732053754,0.1215372134697152
1074,0.01424971701179144,0.02103590173205377,0.1215372134697152
1075,0.014249717011791434,0.02103590173205376,0.12153721346971512
1076,0.014249717011791441,0.021035901732053757,0.12153721346971516
1077,0.014249717011791441,0.021035901732053754,0.12153721346971516
1078,0.014249717011791445,0.021035901732053754,0.1215372134697152
1079,0.014249717011791436,0.02103590173205374,0.1215372134697152
1080,0.014249717011791431,0.02103590173205374,0.12153721346971524
1081,0.014249717011791434,0.02103590173205373,0.1215372134697152
1082,0.01424971701179143,0.02103590173205374,0.1215372134697152
1083,0.014249717011791438,0.021035901732053747,0.1215372134697152
1084,0.014249717011791441,0.02103590173205374,0.12153721346971516
1085,0.014249717011791441,0.02103590173205374,0.12153721346971516
1086,0.014249717011791434,0.02103590173205374,0.12153721346971509
1087,0.014249717011791434,0.021035901732053726,0.12153721346971512
1088,0.014249717011791434,0.02103590173205373,0.12153721346971516
1089,0.014249717011791433,0.02103590173205373,0.12153721346971512
1090,0.014249717011791441,0.02103590173205374,0.12153721346971512
1091,0.014249717011791438,0.021035901732053726,0.12153721346971512
1092,0.014249717011791433,0.02103590173205372,0.12153721346971509
1093,0.014249717011791438,0.021035901732053712,0.12153721346971512
1094,0.014249717011791436,0.02103590173205372,0.12153721346971516
1095,0.014249717011791433,0.02103590173205371,0.12153721346971516
1096,0.014249717011791438,0.021035901732053722,0.12153721346971524
1097,0.014249717011791433,0.02103590173205374,0.12153721346971524
1098,0.014249717011791441,0.02103590173205375,0.12153721346971524
1099,0.014249717011791436,0.02103590173205375,0.12153721346971516
1100,0.014249717011791436,0.02103590173205375,0.1215372134697152
1101,0.014249717011791436,0.02103590173205375,0.12153721346971516
1102,0.014249717011791438,0.02103590173205375,0.1215372134697152
1103,0.014249717011791431,0.021035901732053757,0.12153721346971516
1104,0.014249717011791431,0.021035901732053757,0.12153721346971516
1105,0.014249717011791434,0.021035901732053768,0.12153721346971516
1106,0.014249717011791431,0.021035901732053778,0.12153721346971512
1107,0.014249717011791431,0.02103590173205377,0.12153721346971505
1108,0.014249717011791447,0.021035901732053747,0.12153721346971505
1109,0.014249717011791447,0.021035901732053747,0.12153721346971509
1110,0.014249717011791447,0.021035901732053747,0.12153721346971512
1111,0.01424971701179144,0.021035901732053736,0.12153721346971505
1112,0.014249717011791434,0.02103590173205373,0.12153721346971505
1113,0.014249717011791436,0.021035901732053726,0.12153721346971516
1114,0.014249717011791438,0.021035901732053726,0.1215372134697152
1115,0.014249717011791431,0.021035901732053733,0.12153721346971524
1116,0.014249717011791431,0.02103590173205374,0.1215372134697152
1117,0.014249717011791438,0.021035901732053747,0.1215372134697152
1118,0.01424971701179144,0.021035901732053747,0.12153721346971516
1119,0.014249717011791436,0.021035901732053754,0.12153721346971512
1120,0.014249717011791427,0.021035901732053747,0.12153721346971512
1121,0.014249717011791431,0.021035901732053726,0.12153721346971509
1122,0.014249717011791422,0.021035901732053726,0.12153721346971501
1123,0.014249717011791431,0.021035901732053743,0.12153721346971512
1124,0.014249717011791431,0.02103590173205373,0.12153721346971512
1125,0.014249717011791445,0.021035901732053743,0.1215372134697152
1126,0.014249717011791447,0.021035901732053754,0.12153721346971524
1127,0.014249717011791445,0.02103590173205374,0.12153721346971524
1128,0.014249717011791438,0.02103590173205374,0.12153721346971524
1129,0.014249717011791434,0.02103590173205373,0.12153721346971524
1130,0.014249717011791436,0.02103590173205374,0.1215372134697152
1131,0.014249717011791431,0.02103590173205373,0.12153721346971516
1132,0.014249717011791436,0.021035901732053747,0.1215372134697152
1133,0.014249717011791441,0.021035901732053754,0.1215372134697152
1134,0.014249717011791445,0.02103590173205374,0.12153721346971516
1135,0.014249717011791441,0.02103590173205374,0.1215372134697152
1136,0.014249717011791438,0.021035901732053747,0.12153721346971516
1137,0.01424971701179144,0.021035901732053754,0.12153721346971516
1138,0.014249717011791448,0.021035901732053774,0.12153721346971516
1139,0.014249717011791445,0.021035901732053754,0.12153721346971516
1140,0.014249717011791438,0.021035901732053747,0.12153721346971512
1141,0.014249717011791427,0.021035901732053733,0.12153721346971512
1142,0.014249717011791433,0.021035901732053733,0.12153721346971512
1143,0.014249717011791436,0.021035901732053733,0.12153721346971516
1144,0.014249717011791434,0.02103590173205374,0.12153721346971516
1145,0.014249717011791431,0.02103590173205374,0.12153721346971516
1146,0.014249717011791436,0.021035901732053743,0.1215372134697152
1147,0.014249717011791443,0.02103590173205374,0.1215372134697152
1148,0.014249717011791436,0.02103590173205374,0.12153721346971524
1149,0.014249717011791431,0.02103590173205373,0.1215372134697152
1150,0.014249717011791434,0.02103590173205373,0.12153721346971524
1151,0.014249717011791434,0.021035901732053722,0.1215372134697152
1152,0.014249717011791431,0.021035901732053722,0.1215372134697152
1153,0.014249717011791431,0.021035901732053722,0.1215372134697152
1154,0.01424971701179143,0.02103590173205373,0.1215372134697152
1155,0.01424971701179143,0.02103590173205374,0.1215372134697152
1156,0.014249717011791431,0.021035901732053736,0.12153721346971524
1157,0.01424971701179143,0.02103590173205375,0.1215372134697152
1158,0.014249717011791436,0.021035901732053754,0.1215372134697152
1159,0.01424971701179144,0.02103590173205377,0.1215372134697152
1160,0.014249717011791434,0.02103590173205376,0.12153721346971512
1161,0.014249717011791441,0.021035901732053757,0.12153721346971516
1162,0.014249717011791441,0.021035901732053754,0.12153721346971516
1163,0.014249717011791445,0.021035901732053754,0.1215372134697152
1164,0.014249717011791436,0.02103590173205374,0.1215372134697152
1165,0.014249717011791431,0.02103590173205374,0.12153721346971524
1166,0.014249717011791434,0.02103590173205373,0.1215372134697152
1167,0.01424971701179143,0.02103590173205374,0.1215372134697152
1168,0.014249717011791438,0.021035901732053747,0.1215372134697152
1169,0.014249717011791441,0.02103590173205374,0.12153721346971516
1170,0.014249717011791441,0.02103590173205374,0.12153721346971516
1171,0.014249717011791434,0.02103590173205374,0.12153721346971509
1172,0.014249717011791434,0.021035901732053726,0.12153721346971512
1173,0.014249717011791434,0.02103590173205373,0.12153721346971516
1174,0.014249717011791433,0.02103590173205373,0.12153721346971512
1175,0.014249717011791441,0.02103590173205374,0.12153721346971512
1176,0.014249717011791438,0.021035901732053726,0.12153721346971512
1177,0.014249717011791433,0.02103590173205372,0.12153721346971509
1178,0.014249717011791438,0.021035901732053712,0.12153721346971512
1179,0.014249717011791436,0.02103590173205372,0.12153721346971516
1180,0.014249717011791433,0.02103590173205371,0.12153721346971516
1181,0.014249717011791438,0.021035901732053722,0.12153721346971524
1182,0.014249717011791433,0.02103590173205374,0.12153721346971524
1183,0.014249717011791441,0.02103590173205375,0.12153721346971524
1184,0.014249717011791436,0.02103590173205375,0.12153721346971516
1185,0.014249717011791436,0.02103590173205375,0.1215372134697152
1186,0.014249717011791436,0.02103590173205375,0.12153721346971516
1187,0.014249717011791438,0.02103590173205375,0.1215372134697152
1188,0.014249717011791431,0.021035901732053757,0.12153721346971516
1189,0.014249717011791431,0.021035901732053757,0.12153721346971516
1190,0.014249717011791434,0.021035901732053768,0.12153721346971516
1191,0.014249717011791431,0.021035901732053778,0.12153721346971512
1192,0.014249717011791431,0.02103590173205377,0.12153721346971505
1193,0.014249717011791447,0.021035901732053747,0.12153721346971505
1194,0.014249717011791447,0.021035901732053747,0.12153721346971509
1195,0.014249717011791447,0.021035901732053747,0.12153721346971512
1196,0.01424971701179144,0.021035901732053736,0.12153721346971505
1197,0.014249717011791434,0.02103590173205373,0.12153721346971505
1198,0.014249717011791436,0.021035901732053726,0.12153721346971516
1199,0.014249717011791438,0.021035901732053726,0.1215372134697152
1200,0.014249717011791431,0.021035901732053733,0.12153721346971524
1201,0.014249717011791431,0.02103590173205374,0.1215372134697152
1202,0.014249717011791438,0.021035901732053747,0.1215372134697152
1203,0.01424971701179144,0.021035901732053747,0.12153721346971516
1204,0.014249717011791436,0.021035901732053754,0.12153721346971512
1205,0.014249717011791427,0.021035901732053747,0.12153721346971512
1206,0.014249717011791431,0.021035901732053726,0.12153721346971509
1207,0.014249717011791422,0.021035901732053726,0.12153721346971501
1208,0.014249717011791431,0.021035901732053743,0.12153721346971512
1209,0.014249717011791431,0.02103590173205373,0.12153721346971512
1210,0.014249717011791445,0.021035901732053743,0.1215372134697152
1211,0.014249717011791447,0.021035901732053754,0.12153721346971524
1212,0.014249717011791445,0.02103590173205374,0.12153721346971524
1213,0.014249717011791438,0.02103590173205374,0.12153721346971524
1214,0.014249717011791434,0.02103590173205373,0.12153721346971524
1215,0.014249717011791436,0.02103590173205374,0.1215372134697152
1216,0.014249717011791431,0.02103590173205373,0.12153721346971516
1217,0.014249717011791436,0.021035901732053747,0.1215372134697152
1218,0.014249717011791441,0.021035901732053754,0.1215372134697152
1219,0.014249717011791445,0.02103590173205374,0.12153721346971516
1220,0.014249717011791441,0.02103590173205374,0.1215372134697152
1221,0.014249717011791438,0.021035901732053747,0.12153721346971516
1222,0.01424971701179144,0.021035901732053754,0.12153721346971516
1223,0.014249717011791448,0.021035901732053774,0.12153721346971516
1224,0.014249717011791445,0.021035901732053754,0.12153721346971516
1225,0.014249717011791438,0.021035901732053747,0.12153721346971512
1226,0.014249717011791427,0.021035901732053733,0.12153721346971512
1227,0.014249717011791433,0.021035901732053733,0.12153721346971512
1228,0.014249717011791436,0.021035901732053733,0.12153721346971516
1229,0.014249717011791434,0.02103590173205374,0.12153721346971516
1230,0.014249717011791431,0.02103590173205374,0.12153721346971516
1231,0.014249717011791436,0.021035901732053743,0.1215372134697152
1232,0.014249717011791443,0.02103590173205374,0.1215372134697152
1233,0.014249717011791436,0.02103590173205374,0.12153721346971524
1234,0.014249717011791431,0.02103590173205373,0.1215372134697152
1235,0.014249717011791434,0.02103590173205373,0.12153721346971524
1236,0.014249717011791434,0.021035901732053722,0.1215372134697152
1237,0.014249717011791431,0.021035901732053722,0.1215372134697152
1238,0.014249717011791431,0.021035901732053722,0.1215372134697152
1239,0.01424971701179143,0.02103590173205373,0.1215372134697152
1240,0.01424971701179143,0.02103590173205374,0.1215372134697152
1241,0.014249717011791431,0.021035901732053736,0.12153721346971524
1242,0.01424971701179143,0.02103590173205375,0.1215372134697152
1243,0.014249717011791436,0.021035901732053754,0.1215372134697152
1244,0.01424971701179144,0.02103590173205377,0.1215372134697152
1245,0.014249717011791434,0.02103590173205376,0.12153721346971512
1246,0.014249717011791441,0.021035901732053757,0.12153721346971516
1247,0.014249717011791441,0.021035901732053754,0.12153721346971516
1248,0.014249717011791445,0.021035901732053754,0.1215372134697152
1249,0.014249717011791436,0.02103590173205374,0.1215372134697152
1250,0.014249717011791431,0.02103590173205374,0.12153721346971524
1251,0.014249717011791434,0.02103590173205373,0.1215372134697152
1252,0.01424971701179143,0.02103590173205374,0.1215372134697152
1253,0.014249717011791438,0.021035901732053747,0.1215372134697152
1254,0.014249717011791441,0.02103590173205374,0.12153721346971516
1255,0.014249717011791441,0.02103590173205374,0.12153721346971516
1256,0.014249717011791434,0.02103590173205374,0.12153721346971509
1257,0.014249717011791434,0.021035901732053726,0.12153721346971512
1258,0.014249717011791434,0.02103590173205373,0.12153721346971516
1259,0.014249717011791433,0.02103590173205373,0.12153721346971512
1260,0.014249717011791441,0.02103590173205374,0.12153721346971512
1261,0.014249717011791438,0.021035901732053726,0.12153721346971512
1262,0.014249717011791433,0.02103590173205372,0.12153721346971509
1263,0.014249717011791438,0.021035901732053712,0.12153721346971512
1264,0.014249717011791436,0.02103590173205372,0.12153721346971516
1265,0.014249717011791433,0.02103590173205371,0.12153721346971516
1266,0.014249717011791438,0.021035901732053722,0.12153721346971524
1267,0.014249717011791433,0.02103590173205374,0.12153721346971524
1268,0.014249717011791441,0.02103590173205375,0.12153721346971524
1269,0.014249717011791436,0.02103590173205375,0.12153721346971516
1270,0.014249717011791436,0.02103590173205375,0.1215372134697152
1271,0.014249717011791436,0.02103590173205375,0.12153721346971516
1272,0.014249717011791438,0.02103590173205375,0.1215372134697152
1273,0.014249717011791431,0.021035901732053757,0.12153721346971516
1274,0.014249717011791431,0.021035901732053757,0.12153721346971516
1275,0.014249717011791434,0.021035901732053768,0.12153721346971516
1276,0.014249717011791431,0.021035901732053778,0.12153721346971512
1277,0.014249717011791431,0.02103590173205377,0.12153721346971505
1278,0.014249717011791447,0.021035901732053747,0.12153721346971505
1279,0.014249717011791447,0.021035901732053747,0.12153721346971509
1280,0.014249717011791447,0.021035901732053747,0.12153721346971512
1281,0.01424971701179144,0.021035901732053736,0.12153721346971505
1282,0.014249717011791434,0.02103590173205373,0.12153721346971505
1283,0.014249717011791436,0.021035901732053726,0.12153721346971516
1284,0.014249717011791438,0.021035901732053726,0.1215372134697152
1285,0.014249717011791431,0.021035901732053733,0.12153721346971524
1286,0.014249717011791431,0.02103590173205374,0.1215372134697152
1287,0.014249717011791438,0.021035901732053747,0.1215372134697152
1288,0.01424971701179144,0.021035901732053747,0.12153721346971516
1289,0.014249717011791436,0.021035901732053754,0.12153721346971512
1290,0.014249717011791427,0.021035901732053747,0.12153721346971512
1291,0.014249717011791431,0.021035901732053726,0.12153721346971509
1292,0.014249717011791422,0.021035901732053726,0.12153721346971501
1293,0.014249717011791431,0.021035901732053743,0.12153721346971512
1294,0.014249717011791431,0.02103590173205373,0.12153721346971512
1295,0.014249717011791445,0.021035901732053743,0.1215372134697152
1296,0.014249717011791447,0.021035901732053754,0.12153721346971524
1297,0.014249717011791445,0.02103590173205374,0.12153721346971524
1298,0.014249717011791438,0.02103590173205374,0.12153721346971524
1299,0.014249717011791434,0.02103590173205373,0.12153721346971524
1300,0.014249717011791436,0.02103590173205374,0.1215372134697152
1301,0.014249717011791431,0.02103590173205373,0.12153721346971516
1302,0.014249717011791436,0.021035901732053747,0.1215372134697152
1303,0.014249717011791441,0.021035901732053754,0.1215372134697152
1304,0.014249717011791445,0.02103590173205374,0.12153721346971516
1305,0.014249717011791441,0.02103590173205374,0.1215372134697152
1306,0.014249717011791438,0.021035901732053747,0.12153721346971516
1307,0.01424971701179144,0.021035901732053754,0.12153721346971516
1308,0.014249717011791448,0.021035901732053774,0.12153721346971516
1309,0.014249717011791445,0.021035901732053754,0.12153721346971516
1310,0.014249717011791438,0.021035901732053747,0.12153721346971512
1311,0.014249717011791427,0.021035901732053733,0.12153721346971512
1312,0.014249717011791433,0.021035901732053733,0.12153721346971512
1313,0.014249717011791436,0.021035901732053733,0.12153721346971516
1314,0.014249717011791434,0.02103590173205374,0.12153721346971516
1315,0.014249717011791431,0.02103590173205374,0.12153721346971516
1316,0.014249717011791436,0.021035901732053743,0.1215372134697152
1317,0.014249717011791443,0.02103590173205374,0.1215372134697152
1318,0.014249717011791436,0.02103590173205374,0.12153721346971524
1319,0.014249717011791431,0.02103590173205373,0.1215372134697152
1320,0.014249717011791434,0.02103590173205373,0.12153721346971524
1321,0.014249717011791434,0.021035901732053722,0.1215372134697152
1322,0.014249717011791431,0.021035901732053722,0.1215372134697152
1323,0.014249717011791431,0.021035901732053722,0.1215372134697152
1324,0.01424971701179143,0.02103590173205373,0.1215372134697152
1325,0.01424971701179143,0.02103590173205374,0.1215372134697152
1326,0.014249717011791431,0.021035901732053736,0.12153721346971524
1327,0.01424971701179143,0.02103590173205375,0.1215372134697152
1328,0.014249717011791436,0.021035901732053754,0.1215372134697152
1329,0.01424971701179144,0.02103590173205377,0.1215372134697152
1330,0.014249717011791434,0.02103590173205376,0.12153721346971512
1331,0.014249717011791441,0.021035901732053757,0.12153721346971516
1332,0.014249717011791441,0.021035901732053754,0.12153721346971516
1333,0.014249717011791445,0.021035901732053754,0.1215372134697152
1334,0.014249717011791436,0.02103590173205374,0.1215372134697152
1335,0.014249717011791431,0.02103590173205374,0.12153721346971524
1336,0.014249717011791434,0.02103590173205373,0.1215372134697152
1337,0.01424971701179143,0.02103590173205374,0.1215372134697152
1338,0.014249717011791438,0.021035901732053747,0.1215372134697152
1339,0.014249717011791441,0.02103590173205374,0.12153721346971516
1340,0.014249717011791441,0.02103590173205374,0.12153721346971516
1341,0.014249717011791434,0.02103590173205374,0.12153721346971509
1342,0.014249717011791434,0.021035901732053726,0.12153721346971512
1343,0.014249717011791434,0.02103590173205373,0.12153721346971516
1344,0.014249717011791433,0.02103590173205373,0.12153721346971512
1345,0.014249717011791441,0.02103590173205374,0.12153721346971512
1346,0.014249717011791438,0.021035901732053726,0.12153721346971512
1347,0.014249717011791433,0.02103590173205372,0.12153721346971509
1348,0.014249717011791438,0.021035901732053712,0.12153721346971512
1349,0.014249717011791436,0.02103590173205372,0.12153721346971516
1350,0.014249717011791433,0.02103590173205371,0.12153721346971516
1351,0.014249717011791438,0.021035901732053722,0.12153721346971524
1352,0.014249717011791433,0.02103590173205374,0.12153721346971524
1353,0.014249717011791441,0.02103590173205375,0.12153721346971524
1354,0.014249717011791436,0.02103590173205375,0.12153721346971516
1355,0.014249717011791436,0.02103590173205375,0.1215372134697152
1356,0.014249717011791436,0.02103590173205375,0.12153721346971516
1357,0.014249717011791438,0.02103590173205375,0.1215372134697152
1358,0.014249717011791431,0.021035901732053757,0.12153721346971516
1359,0.014249717011791431,0.021035901732053757,0.12153721346971516
1360,0.014249717011791434,0.021035901732053768,0.12153721346971516
1361,0.014249717011791431,0.021035901732053778,0.12153721346971512
1362,0.014249717011791431,0.02103590173205377,0.12153721346971505
1363,0.014249717011791447,0.021035901732053747,0.12153721346971505
1364,0.014249717011791447,0.021035901732053747,0.12153721346971509
1365,0.014249717011791447,0.021035901732053747,0.12153721346971512
1366,0.01424971701179144,0.021035901732053736,0.12153721346971505
1367,0.014249717011791434,0.02103590173205373,0.12153721346971505
1368,0.014249717011791436,0.021035901732053726,0.12153721346971516
1369,0.014249717011791438,0.021035901732053726,0.1215372134697152
1370,0.014249717011791431,0.021035901732053733,0.12153721346971524
1371,0.014249717011791431,0.02103590173205374,0.1215372134697152
1372,0.014249717011791438,0.021035901732053747,0.1215372134697152
1373,0.01424971701179144,0.021035901732053747,0.12153721346971516
1374,0.014249717011791436,0.021035901732053754,0.12153721346971512
1375,0.014249717011791427,0.021035901732053747,0.12153721346971512
1376,0.014249717011791431,0.021035901732053726,0.12153721346971509
1377,0.014249717011791422,0.021035901732053726,0.12153721346971501
1378,0.014249717011791431,0.021035901732053743,0.12153721346971512
1379,0.014249717011791431,0.02103590173205373,0.12153721346971512
1380,0.014249717011791445,0.021035901732053743,0.1215372134697152
1381,0.014249717011791447,0.021035901732053754,0.12153721346971524
1382,0.014249717011791445,0.02103590173205374,0.12153721346971524
1383,0.014249717011791438,0.02103590173205374,0.12153721346971524
1384,0.014249717011791434,0.02103590173205373,0.12153721346971524
1385,0.014249717011791436,0.02103590173205374,0.1215372134697152
1386,0.014249717011791431,0.02103590173205373,0.12153721346971516
1387,0.014249717011791436,0.021035901732053747,0.1215372134697152
1388,0.014249717011791441,0.021035901732053754,0.1215372134697152
1389,0.014249717011791445,0.02103590173205374,0.12153721346971516
1390,0.014249717011791441,0.02103590173205374,0.1215372134697152
1391,0.014249717011791438,0.021035901732053747,0.12153721346971516
1392,0.01424971701179144,0.021035901732053754,0.12153721346971516
1393,0.014249717011791448,0.021035901732053774,0.12153721346971516
1394,0.014249717011791445,0.021035901732053754,0.12153721346971516
1395,0.014249717011791438,0.021035901732053747,0.12153721346971512
1396,0.014249717011791427,0.021035901732053733,0.12153721346971512
1397,0.014249717011791433,0.021035901732053733,0.12153721346971512
1398,0.014249717011791436,0.021035901732053733,0.12153721346971516
1399,0.014249717011791434,0.02103590173205374,0.12153721346971516
1400,0.014249717011791431,0.02103590173205374,0.12153721346971516
1401,0.014249717011791436,0.021035901732053743,0.1215372134697152
1402,0.014249717011791443,0.02103590173205374,0.1215372134697152
1403,0.014249717011791436,0.02103590173205374,0.12153721346971524
1404,0.014249717011791431,0.02103590173205373,0.1215372134697152
1405,0.014249717011791434,0.02103590173205373,0.12153721346971524
1406,0.014249717011791434,0.021035901732053722,0.1215372134697152
1407,0.014249717011791431,0.021035901732053722,0.1215372134697152
1408,0.014249717011791431,0.021035901732053722,0.1215372134697152
1409,0.01424971701179143,0.02103590173205373,0.1215372134697152
1410,0.01424971701179143,0.02103590173205374,0.1215372134697152
1411,0.014249717011791431,0.021035901732053736,0.12153721346971524
1412,0.01424971701179143,0.02103590173205375,0.1215372134697152
1413,0.014249717011791436,0.021035901732053754,0.1215372134697152
1414,0.01424971701179144,0.02103590173205377,0.1215372134697152
1415,0.014249717011791434,0.02103590173205376,0.12153721346971512
1416,0.014249717011791441,0.021035901732053757,0.12153721346971516
1417,0.014249717011791441,0.021035901732053754,0.12153721346971516
1418,0.014249717011791445,0.021035901732053754,0.1215372134697152
1419,0.014249717011791436,0.02103590173205374,0.1215372134697152
1420,0.014249717011791431,0.02103590173205374,0.12153721346971524
1421,0.014249717011791434,0.02103590173205373,0.1215372134697152
1422,0.01424971701179143,0.02103590173205374,0.1215372134697152
1423,0.014249717011791438,0.021035901732053747,0.1215372134697152
1424,0.014249717011791441,0.02103590173205374,0.12153721346971516
1425,0.014249717011791441,0.02103590173205374,0.12153721346971516
1426,0.014249717011791434,0.02103590173205374,0.12153721346971509
1427,0.014249717011791434,0.021035901732053726,0.12153721346971512
1428,0.014249717011791434,0.02103590173205373,0.12153721346971516
1429,0.014249717011791433,0.02103590173205373,0.12153721346971512
1430,0.014249717011791441,0.02103590173205374,0.12153721346971512
