t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
1046,0.00872280202075953,0.047081885130484204,0.9967151123744781,0.4578905785105667,0.0034010771638358847,5.645695773637419e-5,1.1782932724801306e-6,5.236013826200997e-8
1047,0.008722802020759764,0.047081885128793806,0.996715087892883,0.4578515084325372,0.0034026597460042234,5.644345867870539e-5,1.1786463647124422e-6,5.236538564117505e-8
1048,0.00872280202076001,0.04708188512707761,0.9967150630389742,0.45781184052848856,0.003404271995217983,5.642970840212724e-5,1.1790073855310999e-6,5.237071864565277e-8
1049,0.00872280202076026,0.04708188512533612,0.9967150378207943,0.45777158763071546,0.0034059137083849826,5.641570897805765e-5,1.1793763636208423e-6,5.237613601839535e-8
1050,0.008722802020760518,0.04708188512356997,0.9967150122465295,0.45773076279858704,0.0034075846785419665,5.640146252567472e-5,1.179753327997796e-6,5.2381636482098737e-8
1051,0.008722802020760765,0.04708188512177962,0.9967149863245065,0.4576893793164464,0.0034092846948732547,5.638697121218973e-5,1.1801383079955037e-6,5.2387218739500945e-8
1052,0.00872280202076102,0.04708188511996568,0.9967149600631889,0.4576474506914704,0.003411013542729516,5.6372237253097656e-5,1.1805313332503658e-6,5.2392881473684677e-8
1053,0.008722802020761292,0.04708188511812889,0.996714933471181,0.4576049906514818,0.003412771003647356,5.6357262912457026e-5,1.1809324336871496e-6,5.239862334838714e-8
1054,0.008722802020761575,0.047081885116269796,0.9967149065572211,0.4575620131427427,0.0034145568553697334,5.6342050503163484e-5,1.181341639504133e-6,5.240444300831357e-8
1055,0.008722802020761845,0.0470818851143888,0.9967148793301822,0.45751853232768713,0.00341637087186556,5.632660238720925e-5,1.181758981158061e-6,5.241033907945707e-8
1056,0.008722802020762126,0.0470818851124867,0.9967148517990744,0.4574745625826331,0.0034182128233511354,5.6310920975975646e-5,1.1821844893489276e-6,5.2416310169423627e-8
1057,0.008722802020762407,0.04708188511056408,0.9967148239730329,0.457430118495444,0.0034200824763111143,5.6295008730495604e-5,1.1826181950043884e-6,5.242235486776219e-8
1058,0.008722802020762695,0.047081885108621636,0.9967147958613317,0.45738521486315875,0.003421979593520675,5.627886816174973e-5,1.1830601292642512e-6,5.2428471746300155e-8
1059,0.00872280202076299,0.047081885106660004,0.9967147674733663,0.4573398666895726,0.0034239039340670007,5.626250183093293e-5,1.1835103234644094e-6,5.243465935948355e-8
1060,0.008722802020763304,0.047081885104679866,0.9967147388186653,0.45729408918279935,0.0034258552533725306,5.6245912349744934e-5,1.1839688091208566e-6,5.244091624472392e-8
1061,0.008722802020763611,0.04708188510268177,0.9967147099068789,0.4572478977527854,0.0034278333032177737,5.6229102380670056e-5,1.1844356179133408e-6,5.2447240922748425e-8
1062,0.008722802020763944,0.04708188510066661,0.996714680747785,0.4572013080087755,0.00342983783176462,5.621207463726325e-5,1.1849107816688627e-6,5.245363189795637e-8
1063,0.008722802020764267,0.04708188509863494,0.9967146513512821,0.45715433575676057,0.0034318685835807734,5.6194831884433095e-5,1.1853943323449655e-6,5.2460087658780304e-8
1064,0.008722802020764588,0.04708188509658743,0.9967146217273904,0.45710699699688295,0.0034339252996639555,5.617737693873302e-5,1.1858863020128984e-6,5.246660667805257e-8
1065,0.008722802020764907,0.047081885094524656,0.9967145918862486,0.4570593079207954,0.0034360077174671105,5.615971266864647e-5,1.1863867228404827e-6,5.247318741337617e-8
1066,0.008722802020765249,0.04708188509244766,0.9967145618381155,0.45701128490899307,0.003438115570923314,5.614184199487111e-5,1.1868956270748848e-6,5.24798283075015e-8
1067,0.008722802020765596,0.047081885090357,0.9967145315933645,0.45696294452810937,0.0034402485904719343,5.612376789060637e-5,1.1874130470251989e-6,5.2486527788707466e-8
1068,0.008722802020765951,0.04708188508825356,0.9967145011624842,0.45691430352817375,0.0034424065030852287,5.610549338184618e-5,1.1879390150447812e-6,5.249328427118758e-8
1069,0.008722802020766312,0.04708188508613766,0.9967144705560714,0.4568653788398308,0.00344458903229469,5.608702154766026e-5,1.1884735635135004e-6,5.250009615544116e-8
1070,0.008722802020766685,0.04708188508401044,0.9967144397848394,0.45681618757152287,0.0034467958982187553,5.606835552048806e-5,1.1890167248197797e-6,5.250696182866904e-8
1071,0.00872280202076705,0.04708188508187244,0.9967144088596097,0.4567667470066521,0.0034490268175904424,5.6049498486419655e-5,1.1895685313424636e-6,5.251387966517383e-8
1072,0.008722802020767428,0.04708188507972449,0.9967143777913089,0.45671707460068756,0.003451281503785486,5.603045368547835e-5,1.1901290154325058e-6,5.252084802676676e-8
1073,0.008722802020767813,0.047081885077567255,0.9967143465909686,0.45666718797824357,0.003453559666851311,5.601122441191484e-5,1.1906982093946086e-6,5.252786526317654e-8
1074,0.008722802020768191,0.04708188507540153,0.9967143152697256,0.45661710493014446,0.0034558610135363797,5.599181401448914e-5,1.1912761454685904e-6,5.253492971246442e-8
1075,0.00872280202076858,0.047081885073228316,0.996714283838819,0.4565668434104166,0.003458185247319741,5.5972225896745766e-5,1.191862855810585e-6,5.2542039701444386e-8
1076,0.008722802020768975,0.047081885071048095,0.9967142523095865,0.4565164215332831,0.0034605320684413256,5.595246351729893e-5,1.1924583724742023e-6,5.254919354610628e-8
1077,0.008722802020769374,0.047081885068861885,0.9967142206934642,0.45646585757009794,0.003462901173932773,5.593253039011753e-5,1.193062727391594e-6,5.255638955204515e-8
1078,0.008722802020769782,0.047081885066670395,0.9967141890019823,0.4564151699462705,0.003465292257648731,5.5912430084796596e-5,1.1936759523541704e-6,5.2563626014894274e-8
1079,0.008722802020770196,0.04708188506447441,0.996714157246769,0.45636437723813267,0.003467705010298767,5.58921662268381e-5,1.1942980789933405e-6,5.257090122076268e-8
1080,0.008722802020770618,0.047081885062274696,0.9967141254395393,0.45631349816979616,0.003470139119479196,5.5871742497916145e-5,1.1949291387610858e-6,5.257821344667735e-8
1081,0.008722802020771027,0.0470818850600722,0.9967140935921034,0.4562625516099632,0.003472594269706447,5.585116263615983e-5,1.1955691629104592e-6,5.258556096102938e-8
1082,0.00872280202077146,0.047081885057867416,0.9967140617163529,0.45621155656870765,0.0034750701424499653,5.583043043640706e-5,1.1962181824758142e-6,5.2592942024025475e-8
1083,0.008722802020771907,0.047081885055661694,0.9967140298242739,0.4561605321942245,0.0034775664161661615,5.580954975048346e-5,1.196876228253172e-6,5.2600354888142356e-8
1084,0.008722802020772354,0.04708188505345563,0.9967139979279321,0.4561094977695556,0.0034800827663330307,5.578852448746087e-5,1.197543330780228e-6,5.2607797798586595e-8
1085,0.008722802020772805,0.04708188505125006,0.9967139660394746,0.4560584727092743,0.0034826188654846777,5.576735861391387e-5,1.198219520316383e-6,5.261526899375763e-8
1086,0.008722802020773269,0.04708188504904602,0.996713934171129,0.45600747655614254,0.0034851743832468697,5.57460561541778e-5,1.1989048268226668e-6,5.2622766705716094e-8
1087,0.00872280202077374,0.047081885046844116,0.9967139023351993,0.45595652897773753,0.0034877489863730164,5.5724621190602616e-5,1.1995992799415715e-6,5.26302891606554e-8
1088,0.0087228020207742,0.047081885044645166,0.9967138705440678,0.4559056497630549,0.003490342338780608,5.5703057863797025e-5,1.20030290897667e-6,5.263783457937735e-8
1089,0.008722802020774665,0.04708188504244992,0.9967138388101857,0.45585485881906623,0.003492954101588349,5.568137037288338e-5,1.2010157428723876e-6,5.264540117777296e-8
1090,0.008722802020775137,0.04708188504025963,0.9967138071460806,0.4558041761672693,0.003495583933153524,5.5659562975722345e-5,1.2017378101933721e-6,5.265298716730516e-8
1091,0.008722802020775623,0.04708188503807483,0.996713775564346,0.4557536219401859,0.003498231489110065,5.5637639989163745e-5,1.2024691391042012e-6,5.2660590755497206e-8
1092,0.008722802020776119,0.047081885035896553,0.9967137440776419,0.45570321637785416,0.0035008964224073616,5.561560578926809e-5,1.2032097573485942e-6,5.266821014642476e-8
1093,0.008722802020776615,0.0470818850337259,0.9967137126986962,0.45565297982427155,0.003503578383349442,5.559346481153505e-5,1.2039596922287217e-6,5.267584354121029e-8
1094,0.00872280202077714,0.047081885031563665,0.9967136814402957,0.4556029327238183,0.0035062770196345504,5.557122155113208e-5,1.2047189705846864e-6,5.268348913852374e-8
1095,0.008722802020777663,0.04708188502941062,0.9967136503152879,0.45555309561766516,0.0035089919763953864,5.5548880563096754e-5,1.2054876187735248e-6,5.2691145135083956e-8
1096,0.008722802020778178,0.04708188502726744,0.9967136193365785,0.45550348914013494,0.0035117228962401412,5.5526446462558604e-5,1.2062656626484771e-6,5.269880972616645e-8
1097,0.00872280202077869,0.047081885025135266,0.9967135885171303,0.45545413401505186,0.0035144694192938133,5.550392392493722e-5,1.2070531275380042e-6,5.270648110611368e-8
1098,0.008722802020779219,0.047081885023015,0.9967135578699576,0.45540505105204915,0.003517231183239955,5.548131768614553e-5,1.207850038224966e-6,5.2714157468847935e-8
1099,0.008722802020779748,0.04708188502090732,0.9967135274081252,0.4553562611428651,0.0035200078233632967,5.545863254277583e-5,1.2086564189255906e-6,5.2721837008389515e-8
1100,0.008722802020780289,0.04708188501881341,0.9967134971447493,0.45530778525761306,0.003522798972592913,5.5435873352298874e-5,1.2094722932684762e-6,5.272951791937699e-8
1101,0.008722802020780837,0.047081885016734326,0.9967134670929899,0.4552596444410178,0.0035256042615458625,5.541304503323345e-5,1.2102976842735763e-6,5.273719839759174e-8
1102,0.00872280202078141,0.04708188501467079,0.9967134372660509,0.4552118598086256,0.0035284233185708556,5.539015256531429e-5,1.2111326143310851e-6,5.274487664048471e-8
1103,0.008722802020781968,0.047081885012623524,0.9967134076771774,0.4551644525430062,0.003531255769793697,5.536720098967193e-5,1.2119771051804996e-6,5.275255084770865e-8
1104,0.008722802020782535,0.04708188501059354,0.9967133783396548,0.4551174438899123,0.0035341012391623666,5.534419540898461e-5,1.2128311778893746e-6,5.276021922165e-8
1105,0.00872280202078311,0.04708188500858197,0.996713349266807,0.455070855154433,0.003536959348492576,5.5321140987627234e-5,1.2136948528324027e-6,5.276787996796853e-8
1106,0.00872280202078368,0.04708188500658949,0.9967133204719868,0.45502470769710457,0.003539829717514758,5.5298042951818004e-5,1.214568149670167e-6,5.277553129613571e-8
1107,0.008722802020784272,0.04708188500461728,0.9967132919685832,0.45497902293000836,0.0035427119639207293,5.527490658975261e-5,1.2154510873280984e-6,5.278317141997847e-8
1108,0.008722802020784867,0.04708188500266628,0.996713263770016,0.4549338223128646,0.0035456057034112453,5.525173725173605e-5,1.2163436839755444e-6,5.279079855822632e-8
1109,0.008722802020785462,0.047081885000737025,0.9967132358897235,0.4548891273490633,0.003548510549744358,5.522854035028913e-5,1.2172459570044314e-6,5.2798410935060124e-8
1110,0.008722802020786073,0.04708188499883077,0.9967132083411775,0.45484495958171656,0.003551426114784313,5.520532136028563e-5,1.2181579230086084e-6,5.2806006780663964e-8
1111,0.00872280202078668,0.047081884996948424,0.9967131811378683,0.45480134058966415,0.0035543520085505754,5.518208581902238e-5,1.2190795977623516e-6,5.2813584331780475e-8
1112,0.008722802020787304,0.04708188499509097,0.9967131542933056,0.45475829198346646,0.003557287839267829,5.515883932633431e-5,1.2200109961997668e-6,5.282114183226865e-8
1113,0.008722802020787929,0.047081884993259084,0.996713127821014,0.4547158354013824,0.0035602332134165903,5.5135587544670414e-5,1.2209521323936942e-6,5.2828677533664164e-8
1114,0.008722802020788553,0.047081884991453944,0.9967131017345378,0.45467399250531926,0.0035631877357841573,5.5112336199169805e-5,1.221903019534813e-6,5.283618969574268e-8
1115,0.00872280202078919,0.04708188498967641,0.9967130760474271,0.4546327849767653,0.0035661510095163465,5.508909107773059e-5,1.2228636699108181e-6,5.2843676587085076e-8
1116,0.008722802020789846,0.04708188498792753,0.9967130507732452,0.45459223451271136,0.0035691226361696526,5.5065858031055754e-5,1.2238340948854606e-6,5.2851136485645604e-8
1117,0.008722802020790493,0.047081884986208175,0.9967130259255605,0.45455236282155154,0.003572102215763989,5.50426429727025e-5,1.224814304877997e-6,5.285856767932323e-8
1118,0.008722802020791162,0.04708188498451932,0.996713001517946,0.45451319161896353,0.003575089346836686,5.501945187912973e-5,1.2258043093424567e-6,5.286596846653416e-8
1119,0.008722802020791839,0.047081884982861796,0.9967129775639749,0.45447474262376875,0.003578083626495391,5.4996290789700614e-5,1.2268041167469977e-6,5.287333715678692e-8
1120,0.008722802020792512,0.047081884981236624,0.9967129540772229,0.4544370375537853,0.0035810846504736133,5.497316580671237e-5,1.2278137345533124e-6,5.2880672071260005e-8
1121,0.008722802020793188,0.04708188497964462,0.9967129310712588,0.45440009812166704,0.003584092013185585,5.495008309539088e-5,1.2288331691962365e-6,5.288797154338263e-8
1122,0.008722802020793874,0.04708188497808691,0.9967129085596445,0.4543639460307126,0.0035871053077818583,5.492704888389413e-5,1.2298624260634992e-6,5.289523391941533e-8
1123,0.008722802020794566,0.04708188497656428,0.9967128865559355,0.4543286029706727,0.0035901241262057144,5.490406946327583e-5,1.2309015094751762e-6,5.290245755903447e-8
1124,0.008722802020795247,0.047081884975077586,0.9967128650736743,0.45429409061353904,0.0035931480592498264,5.4881151187460715e-5,1.231950422663678e-6,5.290964083591846e-8
1125,0.008722802020795967,0.04708188497362811,0.9967128441263895,0.45426043060932153,0.0035961766966144506,5.485830047321725e-5,1.233009167753792e-6,5.291678213833535e-8
1126,0.008722802020796686,0.047081884972216555,0.9967128237275945,0.4542276445818132,0.0035992096269648597,5.483552380007868e-5,1.2340777457424536e-6,5.292387986973295e-8
1127,0.008722802020797407,0.04708188497084405,0.9967128038907809,0.4541957541243351,0.003602246437990425,5.481282771029687e-5,1.2351561564790967e-6,5.293093244932985e-8
1128,0.008722802020798124,0.04708188496951117,0.9967127846294184,0.45416478079547395,0.003605286716463373,5.479021880875006e-5,1.236244398645885e-6,5.293793831270899e-8
1129,0.00872280202079886,0.04708188496821922,0.9967127659569547,0.4541347461148224,0.0036083300482991623,5.4767703762857993e-5,1.2373424697380732e-6,5.294489591241282e-8
1130,0.008722802020799596,0.047081884966968794,0.9967127478868031,0.4541056715586804,0.0036113760186165544,5.474528930246953e-5,1.2384503660444835e-6,5.2951803718539634e-8
1131,0.008722802020800337,0.04708188496576112,0.9967127304323555,0.454077578555769,0.0036144242117987805,5.4722982219759786e-5,1.2395680826283614e-6,5.295866021934152e-8
1132,0.008722802020801099,0.047081884964597066,0.9967127136069666,0.4540504884829276,0.003617474211555047,5.470078936909002e-5,1.2406956133080865e-6,5.296546392182395e-8
1133,0.008722802020801846,0.04708188496347732,0.9967126974239539,0.4540244226608025,0.0036205256009825843,5.467871766686202e-5,1.2418329506381589e-6,5.297221335234716e-8
1134,0.008722802020802625,0.04708188496240321,0.9967126818966003,0.4539994023495234,0.003623577962629911,5.465677409137109e-5,1.242980085890304e-6,5.2978907057227724e-8
1135,0.008722802020803389,0.04708188496137523,0.9967126670381443,0.4539754487443738,0.0036266308785591725,5.463496568262075e-5,1.244137009034766e-6,5.2985543603341924e-8
1136,0.008722802020804159,0.047081884960394414,0.9967126528617833,0.4539525829714645,0.003629683930410874,5.461329954214765e-5,1.2453037087217647e-6,5.299212157873059e-8
1137,0.008722802020804941,0.047081884959461896,0.9967126393806666,0.4539308260833837,0.003632736699467921,5.459178283281827e-5,1.2464801722631769e-6,5.299863959320552e-8
1138,0.008722802020805727,0.04708188495857828,0.9967126266078953,0.45391019905485264,0.0036357887667211367,5.457042277862942e-5,1.24766638561435e-6,5.3005096278954924e-8
1139,0.008722802020806518,0.04708188495774484,0.9967126145565193,0.45389072277837494,0.0036388397129341714,5.454922666446153e-5,1.2488623333561012e-6,5.3011490291152145e-8
1140,0.008722802020807323,0.04708188495696212,0.9967126032395314,0.4538724180598695,0.0036418891187099023,5.452820183583692e-5,1.25006799867675e-6,5.3017820308563436e-8
1141,0.008722802020808124,0.04708188495623111,0.9967125926698701,0.4538553056143232,0.0036449365645574256,5.4507355698674736e-5,1.2512833633547184e-6,5.302408503415788e-8
1142,0.008722802020808943,0.047081884955552815,0.9967125828604118,0.45383940606141826,0.0036479816309593206,5.448669571901673e-5,1.2525084077410733e-6,5.303028319571709e-8
1143,0.008722802020809767,0.04708188495492808,0.9967125738239715,0.45382473992116074,0.0036510238984390573,5.4466229422726236e-5,1.2537431107422375e-6,5.303641354644648e-8
1144,0.00872280202081059,0.047081884954357625,0.996712565573297,0.4538113276095237,0.003654062947629902,5.4445964395205903e-5,1.25498744980327e-6,5.304247486558632e-8
1145,0.008722802020811427,0.047081884953842496,0.9967125581210703,0.45379918943406133,0.0036570983593435732,5.4425908281055966e-5,1.2562414008906805e-6,5.304846595902291e-8
1146,0.008722802020812277,0.04708188495338356,0.9967125514798995,0.45378834558954523,0.0036601297146398107,5.440606878375898e-5,1.2575049384763465e-6,5.305438565990188e-8
1147,0.008722802020813126,0.047081884952981795,0.9967125456623248,0.45377881615360005,0.003663156594896725,5.438645366531801e-5,1.2587780355209242e-6,5.3060232829240446e-8
1148,0.008722802020813976,0.047081884952637876,0.9967125406808005,0.4537706210823149,0.0036661785818807957,5.43670707458916e-5,1.2600606634578886e-6,5.306600635653981e-8
1149,0.008722802020814838,0.047081884952352736,0.9967125365477109,0.45376378020589103,0.0036691952578186996,5.43479279034183e-5,1.2613527921778354e-6,5.307170516039926e-8
1150,0.00872280202081571,0.04708188495212719,0.9967125332753526,0.4537583132242592,0.003672206205468407,5.432903307320981e-5,1.2626543900127988e-6,5.30773281891284e-8
1151,0.008722802020816585,0.04708188495196207,0.99671253087594,0.45375423970272755,0.0036752110081916456,5.4310394247529696e-5,1.2639654237209e-6,5.30828744213605e-8
1152,0.008722802020817457,0.04708188495185814,0.9967125293616013,0.4537515790676119,0.0036782092500269037,5.429201947517863e-5,1.2652858584715146e-6,5.308834286666676e-8
1153,0.00872280202081834,0.04708188495181643,0.9967125287443721,0.45375035060188484,0.003681200515762105,5.4273916861025484e-5,1.2666156578303708e-6,5.309373256616859e-8
1154,0.008722802020819237,0.04708188495183782,0.996712529036197,0.45375057344081426,0.003684184391009076,5.425609456555541e-5,1.2679547837450984e-6,5.3099042593150126e-8
1155,0.008722802020820139,0.047081884951923086,0.9967125302489253,0.45375226656762535,0.003687160462276979,5.4238560804367684e-5,1.2693031965310103e-6,5.310427205367219e-8
1156,0.008722802020821041,0.04708188495207275,0.996712532394304,0.453755448809153,0.0036901283170482774,5.422132384769968e-5,1.2706608548572465e-6,5.3109420087183544e-8
1157,0.008722802020821962,0.04708188495228798,0.9967125354839845,0.453760138831513,0.0036930875438528415,5.42043920198759e-5,1.2720277157330146e-6,5.3114485867133013e-8
1158,0.008722802020822873,0.04708188495256931,0.9967125395295121,0.45376635513577657,0.0036960377323446685,5.418777369880664e-5,1.273403734494561e-6,5.31194686015811e-8
1159,0.0087228020208238,0.04708188495291768,0.996712544542326,0.4537741160536404,0.0036989784733776677,5.4171477315404094e-5,1.2747888647918635e-6,5.312436753381093e-8
1160,0.008722802020824722,0.0470818849533337,0.996712550533758,0.45378343974313706,0.003701909359082772,5.415551135301852e-5,1.2761830585759184e-6,5.312918194293757e-8
1161,0.00872280202082566,0.0470818849538186,0.9967125575150267,0.45379434418432363,0.0037048299829451734,5.413988434685738e-5,1.2775862660866915e-6,5.3133911144518835e-8
1162,0.0087228020208266,0.04708188495437248,0.9967125654972349,0.453806847175,0.003707739939881969,5.41246048833614e-5,1.2789984358407049e-6,5.3138554491162835e-8
1163,0.008722802020827546,0.0470818849549968,0.9967125744913727,0.45382096632642255,0.0037106388263201933,5.41096815995809e-5,1.2804195146194986e-6,5.31431113731358e-8
1164,0.008722802020828497,0.047081884955691836,0.9967125845083062,0.45383671905905754,0.0037135262402762815,5.409512318254377e-5,1.281849447458225e-6,5.3147581218969176e-8
1165,0.008722802020829461,0.04708188495645854,0.99671259555878,0.4538541225983162,0.003716401781434612,5.40809383685684e-5,1.2832881776344675e-6,5.315196349606486e-8
1166,0.008722802020830424,0.047081884957297516,0.9967126076534155,0.4538731939703161,0.0037192650512268056,5.406713594258619e-5,1.28473564665767e-6,5.315625771129976e-8
1167,0.008722802020831387,0.04708188495820963,0.9967126208027057,0.45389394999766774,0.003722115652912836,5.405372473745742e-5,1.2861917942587687e-6,5.316046341162887e-8
1168,0.008722802020832367,0.04708188495919556,0.996712635017012,0.45391640729526517,0.003724953191660807,5.4040713633222697e-5,1.2876565583801178e-6,5.316458018468816e-8
1169,0.008722802020833347,0.047081884960255824,0.9967126503065635,0.4539405822660806,0.0037277772746278984,5.4028111556388366e-5,1.289129875166053e-6,5.3168607659393545e-8
1170,0.00872280202083433,0.0470818849613913,0.996712666681455,0.45396649109700904,0.003730587511041932,5.401592747913682e-5,1.2906116789533328e-6,5.317254550654129e-8
1171,0.008722802020835333,0.0470818849626027,0.996712684151642,0.4539941497547046,0.0037333835122831463,5.400417041857475e-5,1.2921019022625912e-6,5.31763934394051e-8
1172,0.008722802020836327,0.04708188496389079,0.9967127027269431,0.45402357398142956,0.003736164891966322,5.399284943591982e-5,1.2936004757896004e-6,5.3180151214331525e-8
1173,0.008722802020837316,0.04708188496525579,0.9967127224170265,0.45405477929095117,0.003738931266023302,5.39819736356863e-5,1.2951073283972906e-6,5.318381863133459e-8
1174,0.008722802020838326,0.047081884966698885,0.9967127432314207,0.45408778096444063,0.003741682252786434,5.3971552164843906e-5,1.2966223871078807e-6,5.318739553468727e-8
1175,0.008722802020839353,0.04708188496822074,0.9967127651795029,0.4541225940463832,0.0037444174730712184,5.396159421196295e-5,1.2981455770958549e-6,5.319088181351401e-8
1176,0.00872280202084037,0.04708188496982148,0.9967127882704993,0.4541592333405322,0.003747136550260408,5.395210900633456e-5,1.2996768216807918e-6,5.319427740237645e-8
1177,0.0087228020208414,0.047081884971502154,0.9967128125134846,0.4541977134058697,0.003749839110388547,5.394310581707674e-5,1.301216042320922e-6,5.3197582281862015e-8
1178,0.008722802020842422,0.04708188497326319,0.9967128379173762,0.45423804855259703,0.0037525247822259404,5.3934593952221244e-5,1.302763158607172e-6,5.320079647916636e-8
1179,0.00872280202084346,0.04708188497510545,0.9967128644909352,0.45428025283814877,0.0037551931973633405,5.3926582757753896e-5,1.3043180882573563e-6,5.320392006867716e-8
1180,0.0087228020208445,0.04708188497702922,0.9967128922427568,0.4543243400632297,0.0037578439902979524,5.391908161668545e-5,1.3058807471110223e-6,5.320695317255236e-8
1181,0.008722802020845551,0.04708188497903527,0.996712921181278,0.45437032376787456,0.0037604767985177567,5.391209994805207e-5,1.3074510491246335e-6,5.320989596129774e-8
1182,0.0087228020208466,0.04708188498112407,0.9967129513147676,0.454418217227547,0.0037630912625885955,5.3905647205932476e-5,1.3090289063672476e-6,5.321274865434222e-8
1183,0.008722802020847667,0.047081884983296365,0.9967129826513287,0.45446803344925213,0.003765687026239449,5.389973287842358e-5,1.3106142290166453e-6,5.3215511520610065e-8
1184,0.008722802020848717,0.04708188498555247,0.9967130151988909,0.4545197851676806,0.003768263736449066,5.389436648658928e-5,1.3122069253556468e-6,5.3218184879089795e-8
1185,0.008722802020849789,0.04708188498789307,0.9967130489652103,0.45457348484139093,0.003770821043532972,5.3889557583423774e-5,1.3138069017694233e-6,5.322076909940207e-8
1186,0.008722802020850864,0.04708188499031871,0.9967130839578704,0.45462914464900994,0.0037733586012303226,5.388531575275615e-5,1.3154140627426881e-6,5.3223264602361966e-8
1187,0.00872280202085194,0.04708188499282973,0.9967131201842766,0.45468677648546796,0.003775876066790907,5.3881650608153094e-5,1.317028310857856e-6,5.322567186054261e-8
1188,0.008722802020853022,0.04708188499542672,0.9967131576516518,0.4547463919582728,0.0037783731010633467,5.3878571791794246e-5,1.3186495467931135e-6,5.32279913988307e-8
1189,0.008722802020854098,0.04708188499811033,0.9967131963670417,0.4548080023838041,0.0037808493685823324,5.387608897334397e-5,1.3202776693216759e-6,5.323022379498357e-8
1190,0.008722802020855189,0.04708188500088078,0.9967132363372996,0.45487161878364296,0.0037833045376568703,5.387421184877856e-5,1.3219125753108867e-6,5.323236968017949e-8
1191,0.008722802020856287,0.047081885003738735,0.9967132775690983,0.4549372518809565,0.003785738280458705,5.387295013920282e-5,1.3235541597221737e-6,5.3234429739567455e-8
1192,0.008722802020857392,0.047081885006684546,0.9967133200689182,0.4550049120968859,0.003788150273110336,5.3872313589644705e-5,1.325202315611266e-6,5.323640471281197e-8
1193,0.008722802020858495,0.0470818850097185,0.9967133638430499,0.45507460954698564,0.0037905401957740986,5.387231196784037e-5,1.3268569341291992e-6,5.3238295394635186e-8
1194,0.008722802020859597,0.047081885012841086,0.9967134088975909,0.4551463540377101,0.0037929077327411055,5.3872955062985554e-5,1.3285179045234715e-6,5.324010263535433e-8
1195,0.008722802020860707,0.04708188501605293,0.9967134552384411,0.45522015506291913,0.0037952525725200416,5.387425268446471e-5,1.3301851141400573e-6,5.324182734141801e-8
1196,0.008722802020861821,0.04708188501935424,0.9967135028713033,0.4552960218004326,0.003797574407926426,5.387621466057184e-5,1.331858448425712e-6,5.3243470475936424e-8
1197,0.008722802020862942,0.04708188502274549,0.9967135518016824,0.45537396310862127,0.003799872936172133,5.387885083720172e-5,1.3335377909308338e-6,5.32450330592084e-8
1198,0.008722802020864071,0.04708188502622719,0.9967136020348795,0.4554539875230451,0.0038021478589548834,5.388217107652045e-5,1.3352230233128348e-6,5.32465161692453e-8
1199,0.008722802020865198,0.04708188502979943,0.9967136535759876,0.4555361032531138,0.003804398882547414,5.3886185255609144e-5,1.3369140253400981e-6,5.324792094229057e-8
1200,0.008722802020866328,0.047081885033462716,0.9967137064299023,0.45562031817881476,0.0038066257178879246,5.38909032651105e-5,1.3386106748964657e-6,5.324924857333513e-8
1201,0.008722802020867459,0.047081885037217296,0.9967137606013021,0.45570663984746673,0.0038088280806694397,5.3896335007830965e-5,1.3403128479863587e-6,5.3250500316629595e-8
1202,0.008722802020868597,0.04708188504106328,0.9967138160946598,0.45579507547051534,0.0038110056914300245,5.3902490397334936e-5,1.342020418740092e-6,5.325167748618993e-8
1203,0.008722802020869728,0.04708188504500132,0.9967138729142365,0.4558856319203921,0.0038131582756423775,5.390937935650068e-5,1.3437332594201779e-6,5.3252781456302254e-8
1204,0.008722802020870876,0.047081885049031574,0.996713931064078,0.4559783157274012,0.0038152855638046656,5.391701181608704e-5,1.3454512404277517e-6,5.3253813662019966e-8
1205,0.008722802020872021,0.047081885053154304,0.9967139905480124,0.4560731330766592,0.003817387291529718,5.392539771325646e-5,1.3471742303101732e-6,5.3254775599658676e-8
1206,0.00872280202087318,0.047081885057369634,0.9967140513696505,0.4561700898050798,0.0038194631996357987,5.3934546990070096e-5,1.348902095768301e-6,5.325566882728595e-8
1207,0.008722802020874332,0.04708188506167791,0.9967141135323871,0.4562691913984077,0.0038215130342362062,5.394446959198854e-5,1.35063470166526e-6,5.3256494965206354e-8
1208,0.008722802020875492,0.04708188506607937,0.9967141770393911,0.45637044298831264,0.003823536546830218,5.395517546634193e-5,1.3523719110351087e-6,5.3257255696440776e-8
1209,0.008722802020876646,0.04708188507057404,0.9967142418936077,0.4564738493495011,0.003825533494392272,5.3966674560761935e-5,1.3541135850924373e-6,5.325795276720386e-8
1210,0.008722802020877805,0.047081885075162276,0.9967143080977587,0.4565794148969299,0.003827503639462853,5.397897682162358e-5,1.3558595832424175e-6,5.3258587987373315e-8
1211,0.008722802020878969,0.047081885079844364,0.9967143756543422,0.4566871436830166,0.0038294467502377593,5.3992092192435205e-5,1.3576097630912846e-6,5.325916323095567e-8
1212,0.008722802020880143,0.047081885084620335,0.9967144445656217,0.45679703939494587,0.0038313626006589007,5.400603061224741e-5,1.3593639804579876e-6,5.325968043654846e-8
1213,0.008722802020881321,0.04708188508949042,0.9967145148336352,0.45690910535200635,0.003833250970503562,5.402080201399908e-5,1.361122089385635e-6,5.326014160779411e-8
