t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
427,3.5521536437917365,1.4360455793750344,1.748932808684076,-0.08502222171836343,-0.01180102572113982,0.003316596205558859,0.000315991534027353,-0.00010215930815716016
428,3.626140316089082,1.5233856970917814,1.6953888471628125,-0.08560812087436846,-0.011634802966353216,0.003332268718844158,0.00031086623986808294,-0.00010198753256485762
429,3.704427049182399,1.608047887890416,1.639799484964973,-0.08618568940356242,-0.011467802980494624,0.0033476851777591112,0.0003057495028103765,-0.00010181488974213939
430,3.7868773969328338,1.6899298919760148,1.5829099942653577,-0.086754888764102,-0.011300038555813593,0.0033628460108243276,0.0003006413664452602,-0.00010164137811074536
431,3.8733507190737297,1.7689667135076144,1.5264905031594318,-0.08731568105340012,-0.011131522463098753,0.003377751648758044,0.0002955418744635039,-0.00010146699610442546
432,3.9637053469695265,1.845181862955269,1.4714203225595648,-0.08786802900694833,-0.010962267451558125,0.0033924025244782383,0.00029045107065350106,-0.00010129174216992028
433,4.0578018803513585,1.918642816554914,1.417282707584842,-0.08841189599730408,-0.010792286248679853,0.003406799073108218,0.00028536899890031195,-0.00010111561476788529
434,4.155503776444206,1.9893962132872496,1.3609282743568263,-0.08894724603248207,-0.010621591560155292,0.00342094173197967,0.0002802957031851489,-0.00010093861237401184
435,4.256672891241101,2.057331222749739,1.3000367308223715,-0.08947404375500431,-0.010450196069733882,0.0034348309406334503,0.00027523122758344533,-0.00010076073347979246
436,4.361162630957072,2.12222100014169,1.2340170306219083,-0.08999225444091105,-0.010278112439176363,0.003448467140835067,0.00027017561626281546,-0.00010058197659339928
437,4.468814327361409,2.1838091482181183,1.1641161643892213,-0.09050184399883855,-0.010105353308095944,0.003461850776570808,0.0002651289134823772,-0.00010040234024056991
438,4.579458042838555,2.2419016195516575,1.0925111655358166,-0.0910027789690437,-0.009931931293927089,0.0034749822940667494,0.00026009116358933094,-0.00010022182296530932
439,4.6929168656524975,2.296413218322784,1.0206029342208118,-0.09149502652213948,-0.009757858991693761,0.003487862141773599,0.0002550624110206316,-0.00010004042333090935
440,4.8090113719616525,2.347328793828384,0.9494648202267394,-0.09197855445820492,-0.009583148973980172,0.0035004907703957023,0.00025004270029680553,-9.985813992030953e-5
441,4.927562723941729,2.3946868628689604,0.8793259586623221,-0.09245333120536221,-0.009407813790747482,0.003512868632870081,0.0002450320760243743,-9.9674971337129e-5
442,5.048394297208712,2.4385373989550367,0.8109198347542772,-0.09291932581875703,-0.009231865969274637,0.003524996184393499,0.00024003058289045313,-9.949091620602631e-5
443,5.17133287937409,2.478967049989258,0.7453894978385122,-0.09337650797948024,-0.00905531801396691,0.003536873882400265,0.00023503826566450078,-9.930597317355892e-5
444,5.296211020919202,2.516119616387841,0.6830444710268626,-0.09382484799315417,-0.008878182406358513,0.0035485021865959516,0.00023005516919197798,-9.91201409084397e-5
445,5.422868848834931,2.55015437478941,0.6228812328335201,-0.09426431678915832,-0.008700471604873538,0.0035598815589424205,0.00022508133839528854,-9.89334181021928e-5
446,5.551153206756122,2.581180425463725,0.5662671779431515,-0.09469488591896694,-0.008522198044798666,0.0035710124636606374,0.00022011681827204462,-9.874580346972686e-5
447,5.680918087611026,2.609375238867579,0.5158772457405794,-0.0951165275554521,-0.008343374138127411,0.003581895367233925,0.00021516165389300458,-9.855729574972325e-5
448,5.812029710910837,2.635050032409729,0.47121357172358064,-0.09552921449185042,-0.008164012273396895,0.0035925307384086285,0.00021021589040017783,-9.836789370499278e-5
449,5.944369241482663,2.6584911299170058,0.434023661639888,-0.09593292014001181,-0.007984124815691144,0.003602919048214552,0.00020527957300273442,-9.817759612276314e-5
450,6.077834328838453,2.6800722309406266,0.40813642148583584,-0.09632761852997378,-0.007803724106414299,0.003613060769948378,0.00020035274697767608,-9.798640181511472e-5
451,6.212346103389859,2.7003584802782976,0.3955618583611553,-0.0967132843083774,-0.0076228224631880795,0.003622956379171987,0.00019543545766920702,-9.77943096194948e-5
452,6.347856463282285,2.7200155231292698,0.3973520967366405,-0.09708989273739767,-0.007441432179735824,0.003632606353724481,0.00019052775048439066,-9.760131839867926e-5
453,6.484351906485403,2.7397616108419327,0.414702914614072,-0.09745741969350845,-0.0072595655257830785,0.0036420111737276548,0.00018562967089182027,-9.740742704116782e-5
454,6.621856336120061,2.760374783696468,0.4502200132063142,-0.09781584166598245,-0.007077234746856216,0.0036511713215481804,0.00018074126442548771,-9.721263446187203e-5
455,6.760435811548103,2.7827633672095358,0.5060987291462685,-0.09816513575630642,-0.00689445206427632,0.0036600872818530164,0.00017586257667550115,-9.70169396017264e-5
456,6.9002045546568995,2.8079454538007886,0.5818005374034252,-0.09850527967641422,-0.006711229674905671,0.0036687595415482916,0.00017099365329588956,-9.682034142872542e-5
457,7.041327022763297,2.836912209510573,0.6754307362594941,-0.09883625174720595,-0.006527579751147865,0.003677188589821559,0.00016613453999801952,-9.66228389378196e-5
458,7.18401485403341,2.8705600656186236,0.7819851915418803,-0.09915803089744778,-0.006343514440848549,0.0036853749181378916,0.00016128528254997715,-9.642443115128804e-5
459,7.328518266494345,2.9095352463474224,0.8942848755971774,-0.0994705966620142,-0.006159045867042906,0.0036933190201943328,0.000156445926782539,-9.622511711963712e-5
460,7.475110807962424,2.954125024569199,1.0074791537303631,-0.09977392918050779,-0.005974186128075107,0.003701021391975173,0.00015161651858278222,-9.602489592172159e-5
461,7.6240743219064235,3.004374141688112,1.1159932909580221,-0.10006800919664421,-0.00578894729736536,0.003708482531715841,0.00014679710389762382,-9.582376666547569e-5
462,7.775685928697185,3.0600486022123783,1.2126515612148718,-0.10035281805613779,-0.00560334142348277,0.0037157029399335017,0.00014198772873217318,-9.562172848864147e-5
463,7.930202080143177,3.1205556241561974,1.2933860995962039,-0.10062833770610656,-0.00541738052990275,0.003722683119412265,0.0001371884391505897,-9.541878055945283e-5
464,8.087844497132961,3.1850990324464057,1.358196972159544,-0.10089455069412342,-0.005231076614964692,0.003729423575209772,0.0001323992812762592,-9.521492207746984e-5
465,8.248795087924309,3.2528826556677988,1.405405438846692,-0.1011514401667456,-0.005044441651858761,0.0037359248146852974,0.00012762030128985103,-9.50101522745161e-5
466,8.413193862463757,3.323026385322494,1.4288007716196158,-0.10139898986841535,-0.004857487588377553,0.003742187347487363,0.00012285154542903483,-9.480447041540031e-5
467,8.581129066384564,3.394339576203988,1.422875490586627,-0.10163718413932057,-0.0046702263469226716,0.003748211685558105,0.00011809305998992779,-9.459787579931895e-5
468,8.752622516442754,3.465356209417218,1.3833161571107333,-0.1018660079152157,-0.004482669824361437,0.0037539983431645074,0.00011334489132063354,-9.43903677601608e-5
469,8.927617345076383,3.5343945940191763,1.3051405660881594,-0.1020854467251565,-0.004294829891962781,0.0037595478368856144,0.00010860708582485926,-9.41819456682209e-5
470,9.105966365895425,3.599523929021331,1.1819986230862225,-0.10229548669052767,-0.004106718395372001,0.0037648606856475874,0.00010387968995646682,-9.397260893078923e-5
471,9.28741792210612,3.6584959085589377,1.0059256353350403,-0.10249611452378081,-0.003918347154366035,0.0037699374107081404,9.916275021822885e-5,-9.376235699323281e-5
472,9.471597979561128,3.7086639922834763,0.767750244403615,-0.1026873175267133,-0.003729727962957775,0.003774778535704499,9.445631315651189e-5,-9.355118933977118e-5
473,9.657988719646076,3.7469230717411914,0.4578413703883146,-0.1028690835893505,-0.0035408725891837535,0.003779384586642803,8.976042535856422e-5,-9.333910549431272e-5
474,9.845905026278372,3.7696864844587643,0.06903093652575279,-0.10304140118837515,-0.0033517927751058204,0.0037837560919300674,8.507513344825937e-5,-9.312610502132921e-5
475,10.034473488155903,3.773009164199298,-0.4036459880684614,-0.10320425938640017,-0.0031625002366900304,0.0037878935823909784,8.040048407878525e-5,-9.291218752611385e-5
476,10.22261723492969,3.752697798234495,-0.9641737668522541,-0.10335764783093178,-0.0029730066637277675,0.0037917975912953243,7.57365239254918e-5,-9.26973526550786e-5
477,10.409044748488451,3.7043598557985224,-1.6175403650870148,-0.10350155675255336,-0.002783323719776026,0.0037954686543795442,7.108329967829718e-5,-9.248160009579582e-5
478,10.592238655905792,3.623353407663251,-2.3686542470522367,-0.10363597696386763,-0.0025934630419903125,0.003798907309862963,6.64408580334483e-5,-9.22649295767998e-5
479,10.770443347873297,3.5047911014037365,-3.2198285652671665,-0.10376089985841101,-0.002403436241061185,0.0038021140984821726,6.180924568255879e-5,-9.204734086676176e-5
480,10.941655955321437,3.343669927020237,-4.171352276334565,-0.10387631740941018,-0.002213254901048362,0.0038050895634958036,5.7188509302370096e-5,-9.182883377347999e-5
481,11.103623104664742,3.1349724263745986,-5.2180921130877,-0.10398222216895553,-0.0020229305793979598,0.003807834250759316,5.2578695535181455e-5,-9.160940814168725e-5
482,11.253846955922505,2.8739378048814572,-6.34786638414452,-0.10407860726681327,-0.001832474806645629,0.0038103487086891567,4.797985098586016e-5,-9.138906385172077e-5
483,11.389606860822106,2.556414352502239,-7.543340325512622,-0.10416546641036828,-0.0016418990861916984,0.003812633488298353,4.3392022201903165e-5,-9.116780081617467e-5
484,11.507996254739618,2.179117097340105,-8.780847607361192,-0.10424279388362757,-0.0014512148942641123,0.0038146891432489713,3.881525565254492e-5,-9.09456189760384e-5
485,11.60597390250788,1.739944384174077,-10.031763085371567,-0.10431058454634873,-0.001260433679540577,0.0038165162298256583,3.424959771859255e-5,-9.072251829689217e-5
486,11.680429268398255,1.238225815144587,-11.266381764377313,-0.10436883383292696,-0.0010695668628959252,0.0038181153069512595,2.9695094673258995e-5,-9.049849876369187e-5
487,11.728255434517028,0.6747762419706704,-12.453355327623333,-0.104417537751626,-0.0008786258370126429,0.003819486936164938,2.515179266585075e-5,-9.0273560374794e-5
488,11.74642540523045,0.05197793231495831,-13.558662024786878,-0.10445669288212701,-0.0006876219663568482,0.003820631681628622,2.061973770739673e-5,-9.004770313585932e-5
489,11.732073831180092,-0.6260857588240943,-14.544587463864366,-0.10448629637602978,-0.0004965665866341517,0.003821550110106351,1.6098975649088908e-5,-8.98209270515355e-5
490,11.682586665166815,-1.3534457565996063,-15.370467245307655,-0.10450634595496382,-0.00030547100446601895,0.003822242790893115,1.158955217641536e-5,-8.959323211812696e-5
491,11.595699146562735,-2.1220997660563046,-15.997258530536369,-0.10451683990875009,-0.00011434649731066709,0.0038227102958308186,7.091512790169228e-6,-8.93646183144385e-5
492,11.469595437878858,-2.9220933504218323,-16.387718550195306,-0.10451777709496196,7.679568720578162e-5,0.0038229531991965915,2.6049028012333975e-6,-8.91350855923929e-5
493,11.30300396757646,-3.7416099341010924,-16.509343738103194,-0.10450915693570588,0.0002679443312709019,0.003822972077678167,-1.8702326772613992e-6,-8.890463386748444e-5
494,11.095284633593492,-4.5672077633977315,-16.33615182582656,-0.10449097941669289,0.0004590882474766402,0.003822767510266375,-6.333848732013519e-6,-8.867326300836985e-5
495,10.846501890076476,-5.384145970936604,-15.84928338621117,-0.10446324508485277,0.0006502162789094871,0.0038223400781993945,-1.0785900651384765e-5,-8.844097282651246e-5
496,10.557480810467185,-6.176740717810522,-15.042300757538072,-0.10442595504483428,0.0008413172992668753,0.003821690364859657,-1.5226343915290516e-5,-8.820776306646087e-5
497,10.229838711588286,-6.928986282070659,-13.922811397841386,-0.10437911095729997,0.0010323802131656944,0.0038208189557025723,-1.965513419240058e-5,-8.79736333949296e-5
498,9.86598368557921,-7.625257314641985,-12.512314799336329,-0.1043227150354326,0.0012233939561188002,0.0038197264381474427,-2.4072227320607883e-5,-8.773858339180235e-5
499,9.469078217155968,-8.251003441007486,-10.847255972973109,-0.10425677004187638,0.0014143474945788384,0.0038184134014894555,-2.8477579288866478e-5,-8.750261254093958e-5
500,9.042966748889262,-8.793496536915073,-8.983214487352988,-0.1041812792854986,0.0016052298257425116,0.003816880436846813,-3.28711462173415e-5,-8.726572022181307e-5
501,8.592060658208274,-9.242787456416393,-7.000012718349475,-0.10409624661786011,0.00179602997750327,0.003815128137062988,-3.725288432677597e-5,-8.702790570255448e-5
502,8.121169035323403,-9.592918173903625,-4.9844308196928715,-0.1040016764295704,0.0019867370080510548,0.0038131570966839987,-4.162274991249003e-5,-8.678916813354627e-5
503,7.635290362733962,-9.842269671312922,-3.0131332983995507,-0.10389757364907712,0.0021773400054100936,0.0038109679119516762,-4.5980699314809054e-5,-8.65495065425368e-5
504,7.139408241989846,-9.993056155728782,-1.1570441009760992,-0.10378394374229752,0.002367828087374238,0.003808561180755821,-5.032668888140176e-5,-8.630891983142167e-5
505,6.638306915152357,-10.051038031648904,0.5170836423293983,-0.10366079271132551,0.0025581904010147775,0.0038059375026959857,-5.4660674941327134e-5,-8.606740677340771e-5
506,6.136399161865236,-10.025313360133126,1.9481720842197396,-0.10352812709404081,0.0027484161226299752,0.0038030974790876438,-5.898261377150665e-5,-8.582496601228244e-5
507,5.637566523032634,-9.928034095237471,3.088964433588327,-0.10338595396281075,0.0029384944572841305,0.003800041713060782,-6.329246157339168e-5,-8.558159606201189e-5
508,5.145023857540098,-9.773715030539126,3.9131269679777354,-0.10323428092512833,0.003128414638834263,0.0037967708095898553,-6.759017444286377e-5,-8.53372953081281e-5
509,4.661227368992741,-9.578187645782146,4.415138782551302,-0.10307311612466903,0.0033181659298590054,0.003793285375594805,-7.18757083521472e-5,-8.50920620094087e-5
510,4.1878347781580105,-9.357559465611244,4.606403892237623,-0.10290246824144463,0.003507737621590327,0.0037895860200540103,-7.614901913566803e-5,-8.484589430002771e-5
511,3.725712697847829,-9.127367814246865,4.514755966570218,-0.10272234649217132,0.0036971190343663032,0.0037856733540214725,-8.041006246833584e-5,-8.459879019313069e-5
512,3.2749856578665213,-8.901758332311745,4.186642712572371,-0.1025327606302891,0.0038862995174912445,0.0037815479908022915,-8.465879386890028e-5,-8.435074758305255e-5
513,2.8351289630870924,-8.692554274830133,3.682317313670111,-0.10233372094695285,0.004075268449958663,0.003777210545949541,-8.889516868541145e-5,-8.4101764249078e-5
514,2.4051020770526748,-8.508566237655632,3.0725050901344817,-0.10212523827009612,0.004264015240611326,0.0037726616373734553,-9.311914209892269e-5,-8.38518378581734e-5
515,1.983512328852133,-8.355068550063956,2.4311688752391785,-0.10190732396376193,0.004452529328708527,0.003767901885360639,-9.733066912012117e-5,-8.36009659680262e-5
516,1.568795796048989,-8.233637399673329,1.8283267026293997,-0.10167998992683365,0.004640800184462389,0.003762931912608964,-0.00010152970459495112,-8.334914602900117e-5
517,1.1593972704795525,-8.142348072482175,1.3305312473217294,-0.101443248590798,0.0048288173094648825,0.003757752344232126,-0.00010571620320463239,-8.309637538653096e-5
518,0.7539409656699684,-8.075948220558534,0.9990573724197392,-0.10119711291781805,0.005016570237112756,0.00375236380776087,-0.00010989011947032847,-8.284265128243402e-5
519,0.35139030285294215,-8.026121752472916,0.8831147100026745,-0.10094159639836507,0.005204048533108769,0.0037467669331044933,-0.00011405140775259881,-8.25879708563536e-5
520,-0.048813967007357906,-7.982092095506206,1.0190943048214844,-0.10067671304805136,0.005391241795809171,0.00374096235250456,-0.00011820002224887939,-8.233233114688801e-5
521,-0.446646786693943,-7.9312631244573195,1.4309982368024876,-0.10040247740510579,0.005578139656518524,0.003734950700504495,-0.00012233591699357398,-8.207572909214643e-5
522,-0.8414232798051996,-7.859838610401241,2.1303401578675585,-0.10011890452691802,0.005764731779688405,0.0037287326138747724,-0.00012645904584770488,-8.181816153096031e-5
523,-1.2317543746421145,-7.753446641679398,3.117339139321348,-0.0998260099876494,0.005951007863179162,0.003722308731553443,-0.0001305693624905811,-8.155962520368378e-5
524,-1.6155321210602258,-7.597704353382141,4.382609816538151,-0.09952380987511546,0.006136957638296174,0.0037156796945802964,-0.0001346668204048079,-8.130011675381358e-5
525,-1.989941164145659,-7.378698148807598,5.910232969330802,-0.09921232078862717,0.0063225708698575085,0.0037088461460404445,-0.00013875137285942148,-8.103963272988778e-5
526,-2.3514903691026476,-7.083310392193882,7.676111345327822,-0.09889155983621162,0.006507837356260972,0.003701808730998854,-0.00014282297288885275,-8.077816958811061e-5
527,-2.696062835286429,-6.69962831061028,9.649203676156933,-0.09856154463261585,0.006692746929419361,0.003694568096452603,-0.00014688157326861202,-8.051572369600544e-5
528,-3.0189848321949393,-6.217291194397803,11.791792979141025,-0.09822229329649333,0.006877289454695428,0.0036871248912892936,-0.00015092712648870688,-8.025229133705137e-5
529,-3.3151117410099498,-5.6278241828381725,14.054768220893418,-0.0978738244480643,0.007061454830827012,0.0036794797662457984,-0.00015495958472386945,-7.998786871643604e-5
530,-3.578936585245375,-4.9252079668610795,16.374428666186144,-0.09751615720608975,0.007245232989753981,0.0036716333738942668,-0.00015897889980240313,-7.972245196828205e-5
531,-3.804731044459057,-4.106608274358013,18.674093934007907,-0.0971493111847102,0.007428613896381193,0.003663586368636077,-0.0001629850231745837,-7.945603716408532e-5
532,-3.986720941003282,-3.1730248521757756,20.864794562888473,-0.09677330649051898,0.007611587548304988,0.003655339406710478,-0.0001669779058785623,-7.91886203228627e-5
533,-4.119293290396918,-2.1299059204403807,22.84601147474533,-0.09638816371983278,0.007794143975419056,0.00364689314624001,-0.0001709574985102361,-7.892019742245204e-5
534,-4.1972331666674085,-0.9877256534553996,24.510916563008017,-0.0959939039559059,0.007976273239509602,0.003638248247288582,-0.00017492375119238906,-7.865076441253345e-5
535,-4.215982891472223,0.23770036906197942,25.750121576918467,-0.09559054876705396,0.00815796543382369,0.0036294053719505893,-0.00017887661354816736,-7.83803172288395e-5
536,-4.1719122941515385,1.5250871544401998,26.45716396783915,-0.09517812020497658,0.00833921068261439,0.003620365184469558,-0.00018281603467886054,-7.810885180859425e-5
537,-4.062588529936421,2.847826582062245,26.539227165445805,-0.09475664080419027,0.008519999140668278,0.0036111283514006155,-0.00018674196315078697,-7.783636410665356e-5
538,-3.887025183648095,4.17466970242304,25.92729920271294,-0.09432613358213729,0.008700320993020235,0.0036016955417617837,-0.00019065434698375042,-7.756285011267512e-5
539,-3.6458845528155357,5.470916967307438,24.58442084512037,-0.09388662204081961,0.00888016645467478,0.003592067427247388,-0.0001945531336542615,-7.728830586813592e-5
540,-3.3416101183872033,6.700020866763087,22.509500251008674,-0.09343813016874235,0.009059525770593595,0.0035822446824292386,-0.00019843827010529986,-7.701272748341831e-5
541,-2.9784741015769525,7.8253792987412005,19.736882843275655,-0.09298068244281991,0.009238389215774625,0.0035722279849736463,-0.000202309702766776,-7.673611115416453e-5
542,-2.5625358939494496,8.812107432175088,16.33776376944969,-0.09251430383099046,0.00941674709566528,0.003562018015846687,-0.00020616737758620728,-7.645845317663209e-5
543,-2.1015101403821865,9.628880193495705,12.419934439017108,-0.09203901979399884,0.009594589746617413,0.0035516154595051403,-0.00021001124006851912,-7.617974996143241e-5
544,-1.6045430023573237,10.249762079838465,8.122702003411812,-0.0915548562877006,0.009771907536662695,0.0035410210040681266,-0.0002138412353250963,-7.589999804536712e-5
545,-1.0819032876944743,10.655782946396412,3.6073250250532554,-0.09106183976403405,0.009948690866340471,0.00353023534145486,-0.00021765730813030754,-7.561919410085738e-5
546,-0.5446067376990752,10.836035576941452,-0.9553566677702653,-0.0905599971712804,0.010124930169801814,0.003519259167468094,-0.00022145940298201415,-7.533733494284119e-5
547,-0.004000902697098632,10.788154747016808,-5.39572528134866,-0.0900493559523877,0.010300615915776965,0.0035080931818464575,-0.0002252474641655018,-7.505441753294321e-5
548,0.5286604265094179,10.518256122282283,-9.555875186876708,-0.08952994404288472,0.01047573860870448,0.0034967380882620085,-0.0002290214358187988,-7.477043898056478e-5
549,1.0426266238960147,10.040350650295347,-13.30134987129306,-0.08900178986729229,0.010650288789648783,0.0034851945942920024,-0.00023278126199829672,-7.448539654112851e-5
550,1.5280156866556367,9.375172104463497,-16.53002589640185,-0.08846492233422197,0.010824257037278481,0.0034734634113059238,-0.00023652688673530815,-7.419928761195227e-5
551,1.9761099560634376,8.548560430244574,-19.17712983076081,-0.08791937083090147,0.0109976339684456,0.0034615452543766104,-0.00024025825409326574,-7.391210972509646e-5
552,2.3795647416249883,7.589594244600071,-21.217019023976636,-0.08736516521770196,0.011170410238879965,0.003449440842117095,-0.00024397530821517328,-7.362386053827841e-5
553,2.732521342212683,6.528634296681768,-22.65922006572453,-0.08680233582175684,0.011342576543300939,0.003437150896533865,-0.0002476779933613745,-7.333453782412485e-5
554,3.0306271828825024,5.395565005979538,-23.543138037071355,-0.08623091343235759,0.011514123615695204,0.0034246761428682834,-0.0002513662539440197,-7.30441394573059e-5
555,3.2709746594990063,4.2183005374419125,-23.93083652615502,-0.08565092929576244,0.011685042229179397,0.0034120173094411886,-0.00025504003454952,-7.275266340122586e-5
556,3.4519742946573104,3.0216518762234523,-23.897272700912957,-0.08506241511150736,0.011855323195926144,0.0033991751274990083,-0.00025869927995349565,-7.246010769352067e-5
557,3.5731834647437153,1.8266821486445477,-23.52116754180273,-0.08446540302976295,0.012024957366844979,0.0033861503311046707,-0.00026234393513116907,-7.216647043141394e-5
558,3.6351142951750846,0.6505184318678074,-22.878978491679266,-0.0838599256493593,0.012193935631383681,0.0033729436570193987,-0.00026597394525887857,-7.187174975682802e-5
559,3.6390396959968285,-0.49353506935112523,-22.041006386668336,-0.08324601601614895,0.01236224891725113,0.0033595558446164993,-0.00026958925571190124,-7.157594384165787e-5
560,3.5868099153940434,-1.595689192525038,-21.063507409545185,-0.08262370762211266,0.012529888190206393,0.003345987635811626,-0.0002731898120578527,-7.127905087337731e-5
561,3.4806943266812045,-2.648967584129904,-19.98620610762091,-0.08199303440511778,0.012696844453884958,0.003332239775011832,-0.0002767755600467542,-7.098106904109622e-5
562,3.323261475049245,-3.6483801183264792,-18.831572837716756,-0.08135403074878857,0.01286310874972511,0.003318313009077753,-0.00028034644559890164,-7.068199652224242e-5
563,3.1173013130788867,-4.59006018688859,-17.60475678549455,-0.08070673148241751,0.013028672156971385,0.0033042080872909088,-0.00028390241479055503,-7.038183146980535e-5
564,2.8657906904158312,-5.470398640802555,-16.29830809840381,-0.08005117188041203,0.013193525792812254,0.0032899257613234704,-0.00028744341383813294,-7.00805720003072e-5
565,2.5718962239635563,-6.2854138382317135,-14.896514988288724,-0.07938738766149152,0.013357660812432082,0.0032754667852163146,-0.00029096938907952064,-6.977821618274665e-5
566,2.2390032493962306,-7.030338547583967,-13.383148443100755,-0.07871541498777195,0.013521068409324044,0.0032608319153493446,-0.0002944802869560889,-6.94747620281389e-5
567,1.8707557620056827,-7.699594086906359,-11.74386706814762,-0.07803529046198723,0.013683739815417564,0.003246021910410189,-0.0002979760539918626,-6.917020747982608e-5
568,1.4710946094753659,-8.286884704330992,-9.966585285988886,-0.07734705112578157,0.013845666301276103,0.003231037531362963,-0.0003014566367706784,-6.886455040499034e-5
569,1.044290539706347,-8.785310369220833,-8.043553740463292,-0.07665073445731495,0.014006839176305758,0.003215879541399381,-0.0003049219819096263,-6.855778858713862e-5
570,0.5949689856743442,-9.187583583076705,-5.97190748958498,-0.07594637836890522,0.01416724978884998,0.0032005487059209243,-0.0003083720360354678,-6.824991971939051e-5
571,0.12812333747248125,-9.486273600297277,-3.755522405481216,-0.07523402120445653,0.014326889526358341,0.0031850457924841864,-0.00031180674575275667,-6.794094139924093e-5
572,-0.3508863190124601,-9.674143469053098,-1.404194768332675,-0.07451370173675663,0.014485749815463904,0.0031693715707697668,-0.00031522605761342965,-6.763085112459405e-5
573,-0.8363502983720424,-9.74444605155373,1.067568550787905,-0.07378545916517508,0.01464382212202418,0.0031535268125543556,-0.00031862991808398645,-6.731964629097797e-5
574,-1.3222396886133545,-9.69115955375724,3.6421064822829257,-0.07304933311301652,0.01480109795117208,0.0031375122916760265,-0.00032201827351026265,-6.700732419032446e-5
575,-1.8022465683665974,-9.509145235097526,6.29972969550889,-0.07230536362557097,0.01495756884732868,0.00312132878401528,-0.0003253910700799526,-6.669388201130943e-5
576,-2.2698306896179634,-9.194248821601208,9.018188171257558,-0.07155359116773695,0.015113226394208512,0.0031049770674743673,-0.00032874825378498247,-6.63793168413484e-5
577,-2.718271907292791,-8.743428540110642,11.770403493951703,-0.07079405662179031,0.015268062214772638,0.003088457921979641,-0.00033208977038345905,-6.60636256700765e-5
578,-3.140731825015464,-8.15499653863612,14.526213282231137,-0.07002680128493874,0.015422067971228994,0.0030717721294708767,-0.00033541556535863115,-6.574680539472559e-5
579,-3.5303253750925907,-7.428773083730336,17.249435663959424,-0.06925186686698402,0.015575235364962301,0.0030549204739134576,-0.00033872558388023627,-6.542885282717106e-5
580,-3.8802037192628567,-6.566387535589488,19.890604881121288,-0.06846929548731114,0.015727556136451906,0.0030379037413212286,-0.0003420197707647365,-6.510976470275472e-5
581,-4.183661320385325,-5.571942542302207,22.386030603598403,-0.06767912967154224,0.015879022065128867,0.003020722719782806,-0.0003452980704366044,-6.478953769084681e-5
582,-4.43427737788504,-4.45272526889274,24.66165913708515,-0.06688141234826508,0.016029624969150044,0.003003378199515543,-0.0003485604268919034,-6.446816840708103e-5
583,-4.626088029623893,-3.2197255648774847,26.634291762928036,-0.0660761868461517,0.016179356705119274,0.0029858709729321496,-0.00035180678366365364,-6.414565342730298e-5
584,-4.753782894756733,-1.888093215962045,28.210668657505032,-0.06526349689104992,0.01632820916778725,0.002968201834729798,-0.00035503708379090206,-6.3821989302991e-5
585,-4.812925653679209,-0.4776409994313284,29.294152103726084,-0.064443386603319,0.01647617428969335,0.002950371582003433,-0.00035825126979248444,-6.349717257802612e-5
586,-4.800191421547852,0.9869864211139927,29.79390599087474,-0.0636159004960033,0.016623244040771163,0.0029323810143888937,-0.00036144928364687716,-6.317119980661104e-5
587,-4.713601094635539,2.476602576215511,29.63312818290854,-0.06278108347409332,0.01676941042806633,0.002914230934220744,-0.0003646310667788403,-6.284406757198483e-5
588,-4.552730895238285,3.958180889284261,28.755643699427722,-0.061938980834349996,0.016914665495421897,0.00289592214672617,-0.00036779656005493406,-6.251577250572111e-5
589,-4.318878597116059,5.395886034577812,27.130178186838005,-0.061089638265890076,0.01705900132339465,0.002877455460222634,-0.00037094570378762444,-6.218631130709393e-5
590,-4.015172822761681,6.75231896801511,24.758667243317355,-0.06023310185106823,0.017202410029200036,0.0028588316863383994,-0.0003740784377503347,-6.185568076208544e-5
591,-3.6466097416575147,7.990177425478815,21.682247413459653,-0.05936941806769163,0.017344883766950734,0.0028400516402204068,-0.0003771947012018969,-6.152387776163462e-5
592,-3.2199992159591666,9.07421597014287,17.978409184951232,-0.058498633790864174,0.017486414727999597,0.0028211161407525427,-0.00038029443292219553,-6.119089931862101e-5
593,-2.743816509343987,9.973063689266107,13.762476542363844,-0.057620796294977905,0.01762699514153135,0.0028020260107519714,-0.0003833775712583193,-6.0856742582977146e-5
594,-2.227961295194193,10.661115869988397,9.181836592193196,-0.05673595325536574,0.01776661727535965,0.002782782077125218,-0.00038644405417644187,-6.052140485491668e-5
595,-1.6834292475398078,11.120137155370745,4.399184341021402,-0.05584415274888337,0.017905273436857806,0.0027633851710061243,-0.00038949381932374257,-6.018488359545454e-5
596,-1.121924425674408,11.340026938707704,-0.41508223778797315,-0.0549454432531165,0.018042955973999346,0.0027438361278496895,-0.0003925268040953572,-5.9847176434132886e-5
597,-0.5554429341288005,11.319204512484438,-5.089573794273267,-0.05403987364454744,0.018179657276473197,0.0027241357874575787,-0.00039554294570146075,-5.9508281173781374e-5
598,0.00415432231897115,11.064658637283939,-9.467150609886845,-0.05312749319626453,0.018315369776705438,0.002704284993992084,-0.00039854218123857893,-5.916819579240755e-5
599,0.5455523107229165,10.591235059758066,-13.415509934435198,-0.05220835157320457,0.018450085950962834,0.00268428459590621,-0.0004015244477568411,-5.88269184416772e-5
600,1.058343661223636,9.92039466434354,-16.833808585619405,-0.05128249882781088,0.018583798320144458,0.0026641354458798207,-0.00040448968232548567,-5.8484447442935165e-5
