t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
1141,-3.054695172918505,-11.292513701720509,16.52466473064061,0.0,0.0,0.0,0.0,0.0
1142,-3.5974493607538265,-10.393909129107417,19.373079626128124,0.0,0.0,0.0,0.0,0.0
1143,-4.091834662420806,-9.36030912904435,21.91548809293007,0.0,0.0,0.0,0.0,0.0
1144,-4.531505649632728,-8.208310812017714,24.10110336239577,0.0,0.0,0.0,0.0,0.0
1145,-4.911007402266598,-6.956878444565197,25.886209990813168,0.0,0.0,0.0,0.0,0.0
1146,-5.22588458401931,-5.626963652192134,27.23518479305863,0.0,0.0,0.0,0.0,0.0
1147,-5.472770325262482,-4.241079017015091,28.121336334237498,0.0,0.0,0.0,0.0,0.0
1148,-5.649452818636892,-2.822834672978321,28.527542508269086,0.0,0.0,0.0,0.0,0.0
1149,-5.75491803671235,-1.3964484073085779,28.44667051616078,0.0,0.0,0.0,0.0,0.0
1150,-5.789367523960915,0.013759566674210966,27.881768727434835,0.0,0.0,0.0,0.0,0.0
1151,-5.7542107844504855,1.3838756094355826,26.846025340485898,0.0,0.0,0.0,0.0,0.0
1152,-5.652032368508286,2.6908937564193893,25.36249431974959,0.0,0.0,0.0,0.0,0.0
1153,-5.486534342252605,3.9131974122997546,23.46359464440009,0.0,0.0,0.0,0.0,0.0
1154,-5.262455389482506,5.031010568050208,21.190394319867664,0.0,0.0,0.0,0.0,0.0
1155,-4.985468332435091,6.026808173168099,18.591695748143934,0.0,0.0,0.0,0.0,0.0
1156,-4.662058353532624,6.885676245787738,15.722943800567869,0.0,0.0,0.0,0.0,0.0
1157,-4.299384642602044,7.595613478844135,12.6449821721563,0.0,0.0,0.0,0.0,0.0
1158,-3.9051285725907032,8.147767472663418,9.422687216628429,0.0,0.0,0.0,0.0,0.0
1159,-3.4873318124917074,8.536600260326992,6.123511378126555,0.0,0.0,0.0,0.0,0.0
1160,-3.0542280117537413,8.75997945487487,2.815970478468159,0.0,0.0,0.0,0.0,0.0
1161,-2.6140718305366315,8.819193096801579,-0.43188956434840886,0.0,0.0,0.0,0.0,0.0
1162,-2.1749691415000907,8.71888807417562,-3.554010551490279,0.0,0.0,0.0,0.0,0.0
1163,-1.7447121902330602,8.466933782837257,-6.4877887269855465,0.0,0.0,0.0,0.0,0.0
1164,-1.330623373966254,8.074214447240568,-9.17545605188863,0.0,0.0,0.0,0.0,0.0
1165,-0.9394110850238464,7.554355191388271,-11.56534376562458,0.0,0.0,0.0,0.0,0.0
1166,-0.5770407717866706,6.923388493818245,-13.612998841358575,0.0,0.0,0.0,0.0,0.0
1167,-0.24862400292008324,6.199369043641937,-15.282127517607863,0.0,0.0,0.0,0.0,0.0
1168,0.04167211081482858,5.401946203067717,-16.545344281435074,0.0,0.0,0.0,0.0,0.0
1169,0.2906932682372203,4.551904247281111,-17.384709386942696,0.0,0.0,0.0,0.0,0.0
1170,0.4963427615761735,3.670681272066314,-17.79204310142255,0.0,0.0,0.0,0.0,0.0
1171,0.6576019081785085,2.7798781162090505,-17.7690102557222,0.0,0.0,0.0,0.0,0.0
1172,0.7745259189052431,1.9007688290028368,-17.326974203865724,0.0,0.0,0.0,0.0,0.0
1173,0.8482155673491183,1.053824119235507,-16.48662483500242,0.0,0.0,0.0,0.0,0.0
1174,0.8807655877456715,0.25825885375978563,-15.277390693540283,0.0,0.0,0.0,0.0,0.0
1175,0.8751912681043383,-0.4683859592760262,-13.736650419239698,0.0,0.0,0.0,0.0,0.0
1176,0.8353352057905199,-1.1106171492381822,-11.908763492911214,0.0,0.0,0.0,0.0,0.0
1177,0.7657566436335785,-1.6553108790442401,-9.843944549474442,0.0,0.0,0.0,0.0,0.0
1178,0.6716061949507182,-2.091974521275466,-7.59700919510497,0.0,0.0,0.0,0.0,0.0
1179,0.5584890864938526,-2.412943251719164,-5.226022250479948,0.0,0.0,0.0,0.0,0.0
1180,0.43232029179741643,-2.613507302693619,-2.7908815661778528,0.0,0.0,0.0,0.0,0.0
1181,0.29917508818058325,-2.691967514536522,-0.35187196628994233,0.0,0.0,0.0,0.0,0.0
1182,0.16513864521943245,-2.6496185690899168,2.0317755605287164,0.0,0.0,0.0,0.0,0.0
1183,0.0361582394475739,-2.4906610411603216,4.303284598988107,0.0,0.0,0.0,0.0,0.0
1184,-0.08209840989478967,-2.2220451199711646,6.409660295852486,0.0,0.0,0.0,0.0,0.0
1185,-0.1843753732064799,-1.8532504907340606,8.302910886316507,0.0,0.0,0.0,0.0,0.0
1186,-0.2659482631943153,-1.396008386823576,9.9411347799098,0.0,0.0,0.0,0.0,0.0
1187,-0.3227287954782867,-0.8639731888060795,11.289447663603337,0.0,0.0,0.0,0.0,0.0
1188,-0.3513518438578953,-0.27235212478252124,12.320728130579568,0.0,0.0,0.0,0.0,0.0
1189,-0.34924312969855387,0.36249741112400385,13.016164907913016,0.0,0.0,0.0,0.0,0.0
1190,-0.31466617986344625,1.0234926816818966,13.36559372174196,0.0,0.0,0.0,0.0,0.0
1191,-0.24674771242929694,1.6932618625207363,13.367617081268804,0.0,0.0,0.0,0.0,0.0
1192,-0.14548115100302295,2.354580821299342,13.02950565332692,0.0,0.0,0.0,0.0,0.0
1193,-0.011708513352080896,2.9907995791410515,12.366885304080604,0.0,0.0,0.0,0.0,0.0
1194,0.15291854520866055,3.586247950151559,11.403219170312664,0.0,0.0,0.0,0.0,0.0
1195,0.34599724185547165,4.12661045017694,10.169099159458602,0.0,0.0,0.0,0.0,0.0
1196,0.5644499624464688,4.599261404309479,8.701365941166342,0.0,0.0,0.0,0.0,0.0
1197,0.8046161486908068,4.99355224244387,7.042080669187215,0.0,0.0,0.0,0.0,0.0
1198,1.062357211196814,5.301044226431723,5.237375258527473,0.0,0.0,0.0,0.0,0.0
1199,1.3331716002941056,5.515681269329219,3.336210951422506,0.0,0.0,0.0,0.0,0.0
1200,1.6123169376977495,5.633899051161477,1.3890770661180696,0.0,0.0,0.0,0.0,0.0
1201,1.894935962822901,5.654668267746674,-0.5533368174666311,0.0,0.0,0.0,0.0,0.0
1202,2.1761829812607623,5.579471528523552,-2.4414614536150916,0.0,0.0,0.0,0.0,0.0
1203,2.4513475209068485,5.412215104001475,-4.2281278433259315,0.0,0.0,0.0,0.0,0.0
1204,2.715972002700494,5.159078371341112,-5.869774150095654,0.0,0.0,0.0,0.0,0.0
1205,2.9659604150184684,4.828305376596547,-7.32754926200338,0.0,0.0,0.0,0.0,0.0
1206,3.1976752385842246,4.429944385230257,-8.568285354469424,0.0,0.0,0.0,0.0,0.0
1207,3.4080201955436538,3.9755425925464483,-9.565315205749105,0.0,0.0,0.0,0.0,0.0
1208,3.5945067836426796,3.477804280426353,-10.299114015715956,0.0,0.0,0.0,0.0,0.0
1209,3.7553029942449863,2.9502216086082824,-10.757749977385558,0.0,0.0,0.0,0.0,0.0
1210,3.8892630900272276,2.4066878954845476,-10.937132737210828,0.0,0.0,0.0,0.0,0.0
1211,3.995937822392446,1.861103658628048,-10.841054032157217,0.0,0.0,0.0,0.0,0.0
1212,4.075564987097188,1.3269858389409666,-10.481020080152973,0.0,0.0,0.0,0.0,0.0
1213,4.129040736100398,0.8170905209037014,-9.875880593592218,0.0,0.0,0.0,0.0,0.0
1214,4.157872571007014,0.34305908797886087,-9.051264450985434,0.0,0.0,0.0,0.0,0.0
1215,4.164115425809788,-0.08490287358129489,-8.038836970666152,0.0,0.0,0.0,0.0,0.0
1216,4.1502926916830125,-0.4583054715359962,-6.875398260163634,0.0,0.0,0.0,0.0,0.0
1217,4.119304433050354,-0.7706058309681794,-5.601846152370014,0.0,0.0,0.0,0.0,0.0
1218,4.074325381963438,-1.0173847343419964,-4.262030684169087,0.0,0.0,0.0,0.0,0.0
1219,4.0186955683949535,-1.1964638884475667,-2.901529838692658,0.0,0.0,0.0,0.0,0.0
1220,3.9558066404701715,-1.3079606681034188,-1.5663782896628828,0.0,0.0,0.0,0.0,0.0
1221,3.888987045901167,-1.3542788072806236,-0.3017821047933733,0.0,0.0,0.0,0.0,0.0
1222,3.821389280909497,-1.3400351693797123,0.8491472457542759,0.0,0.0,0.0,0.0,0.0
1223,3.755882364754294,-1.2719243879195732,1.8466066804258068,0.0,0.0,0.0,0.0,0.0
1224,3.6949525677484245,-1.1585247850874216,2.6552314807870303,0.0,0.0,0.0,0.0,0.0
1225,3.6406152115371047,-1.0100505077130695,3.2451119102366786,0.0,0.0,0.0,0.0,0.0
1226,3.5943400776128867,-0.8380562295955691,3.592669760656726,0.0,0.0,0.0,0.0,0.0
1227,3.5569926105906085,-0.6551020200891267,3.6813716101195606,0.0,0.0,0.0,0.0,0.0
1228,3.5287926953964917,-0.4743870397273121,3.5022596638815138,0.0,0.0,0.0,0.0,0.0
1229,3.5092923324386414,-0.3093615674235648,3.054285628348758,0.0,0.0,0.0,0.0,0.0
1230,3.4973730434416934,-0.17332746880761207,2.3444380199148167,0.0,0.0,0.0,0.0,0.0
1231,3.491263325300917,-0.0790375658457656,1.3876585145393694,0.0,0.0,0.0,0.0,0.0
1232,3.48857594302398,-0.03830445467673149,0.2065482702980539,0.0,0.0,0.0,0.0,0.0
1233,3.4863643288701947,-0.06162913875688769,-1.169129528652249,0.0,0.0,0.0,0.0,0.0
1234,3.481196846429391,-0.15785940177984337,-2.703139484601282,0.0,0.0,0.0,0.0,0.0
1235,3.469247198514174,-0.3338871497861904,-4.353639831180357,0.0,0.0,0.0,0.0,0.0
1236,3.4463988185986882,-0.5943930210886199,-6.0742034785286725,0.0,0.0,0.0,0.0,0.0
1237,3.408360698370723,-0.9416454186740042,-7.814969425575411,0.0,0.0,0.0,0.0,0.0
1238,3.3507917787545463,-1.3753597905225359,-9.523896312561414,0.0,0.0,0.0,0.0,0.0
1239,3.2694307769741098,-1.8926225013756008,-11.14808718605928,0.0,0.0,0.0,0.0,0.0
1240,3.1602281446001386,-2.487882041317473,-12.635152609239523,0.0,0.0,0.0,0.0,0.0
1241,3.019476755896562,-3.153008641506444,-13.934578121705695,0.0,0.0,0.0,0.0,0.0
1242,2.843937914967817,-3.877421656879296,-14.999061765653984,0.0,0.0,0.0,0.0,0.0
1243,2.6309593449257864,-4.648282372015751,-15.78578795741372,0.0,0.0,0.0,0.0,0.0
1244,2.3785819811392743,-5.450748231869172,-16.257605383627435,0.0,0.0,0.0,0.0,0.0
1245,2.0856326301074564,-6.268282934907911,-16.384078806757046,0.0,0.0,0.0,0.0,0.0
1246,1.7517998701085118,-7.083015391395886,-16.142387622654528,0.0,0.0,0.0,0.0,0.0
1247,1.3776909521351839,-7.8761392799965435,-15.518047652359506,0.0,0.0,0.0,0.0,0.0
1248,0.9648679006606731,-8.628343863539873,-14.50543688292413,0.0,0.0,0.0,0.0,0.0
1249,0.5158615029204952,-9.320265876795498,-13.108110595002733,0.0,0.0,0.0,0.0,0.0
1250,0.03416240086570399,-9.932951697122801,-11.338896413026962,0.0,0.0,0.0,0.0,0.0
1251,-0.47581095097926607,-10.448318668602885,-9.219765162455758,0.0,0.0,0.0,0.0,0.0
1252,-1.0087671391795092,-10.849604380968781,-6.781478886922974,0.0,0.0,0.0,0.0,0.0
1253,-1.5586185780354198,-11.121792908980828,-4.063022832048464,0.0,0.0,0.0,0.0,0.0
1254,-2.1185788116974713,-11.25200749176691,-1.1108335083193808,0.0,0.0,0.0,0.0,0.0
1255,-2.681278405482003,-11.229859864365,2.0221600276629514,0.0,0.0,0.0,0.0,0.0
1256,-3.2388970341306065,-11.047747428202985,5.277659909947233,0.0,0.0,0.0,0.0,0.0
1257,-3.7833089630675043,-10.701090640497803,8.59326234670615,0.0,0.0,0.0,0.0,0.0
1258,-4.306238771570528,-10.188504386126155,11.903830289674326,0.0,0.0,0.0,0.0,0.0
1259,-4.799423892886977,-9.51189863626799,15.142943744143627,0.0,0.0,0.0,0.0,0.0
1260,-5.254780352643918,-8.676505359002034,18.244393563631114,0.0,0.0,0.0,0.0,0.0
1261,-5.664567978438045,-7.690830387986594,21.14368338755251,0.0,0.0,0.0,0.0,0.0
1262,-6.02155133320159,-6.566530734308957,23.779504049530612,0.0,0.0,0.0,0.0,0.0
1263,-6.31915269365306,-5.318219600452425,26.095145317836582,0.0,0.0,0.0,0.0,0.0
1264,-6.551593551521778,-3.9632030810872076,28.039811216245138,0.0,0.0,0.0,0.0,0.0
1265,-6.714021355823993,-2.521154171121968,29.569807380768353,0.0,0.0,0.0,0.0,0.0
1266,-6.802618533757883,-1.0137312073690086,30.64957188269858,0.0,0.0,0.0,0.0,0.0
1267,-6.8146912183534365,0.535850790399427,31.252524619729478,0.0,0.0,0.0,0.0,0.0
1268,-6.748735563700213,2.1032862729667166,31.361714656139306,0.0,0.0,0.0,0.0,0.0
1269,-6.604480032705672,3.6636722904950902,30.970249676714786,0.0,0.0,0.0,0.0,0.0
1270,-6.38290258597344,5.192017413571484,30.081496891475904,0.0,0.0,0.0,0.0,0.0
1271,-6.086222270630067,6.663754865309556,28.709050163987854,0.0,0.0,0.0,0.0,0.0
1272,-5.717865291208637,8.055248160895637,26.876463703277196,0.0,0.0,0.0,0.0,0.0
1273,-5.2824062271280985,9.34427770735386,24.616758223000147,0.0,0.0,0.0,0.0,0.0
1274,-4.78548562900731,10.510497247969788,21.97171089647434,0.0,0.0,0.0,0.0,0.0
1275,-4.233705765488272,11.535849732498932,18.990945590760653,0.0,0.0,0.0,0.0,0.0
1276,-3.6345067905524466,12.404933139320018,15.730844622009602,0.0,0.0,0.0,0.0,0.0
1277,-2.9960260466248645,13.105307946356723,12.253307522245125,0.0,0.0,0.0,0.0,0.0
1278,-2.3269436004743818,13.627739315700452,8.624385941579492,0.0,0.0,0.0,0.0,0.0
1279,-1.6363174179680757,13.966368589444052,4.912826741444555,0.0,0.0,0.0,0.0,0.0
1280,-0.9334118128102701,14.118810354320889,1.1885574928373455,0.0,0.0,0.0,0.0,0.0
1281,-0.2275229481058788,14.086173080292998,-2.4788500732845646,0.0,0.0,0.0,0.0,0.0
1282,0.47219477539170673,13.87300313109775,-6.021702640399166,0.0,0.0,0.0,0.0,0.0
1283,1.1568976453443018,13.487153739719917,-9.375658274882952,0.0,0.0,0.0,0.0,0.0
1284,1.8182132029542508,12.939582295557704,-12.48111540825175,0.0,0.0,0.0,0.0,0.0
1285,2.4483889814334665,12.244080960483318,-15.284485530359579,0.0,0.0,0.0,0.0,0.0
1286,3.0404262422261854,11.416947177907984,-17.739320144006335,0.0,0.0,0.0,0.0,0.0
1287,3.5881958969989283,10.476602025236572,-19.80726609034636,0.0,0.0,0.0,0.0,0.0
1288,4.086534231613364,9.443165552567365,-21.458827531815572,0.0,0.0,0.0,0.0,0.0
1289,4.5313165306747765,8.33799922074237,-22.673917572672035,0.0,0.0,0.0,0.0,0.0
1290,4.919507226091843,7.183226276902395,-23.44218759185004,0.0,0.0,0.0,0.0,0.0
1291,5.249185747682879,6.001241368566191,-23.76312773413885,0.0,0.0,0.0,0.0,0.0
1292,5.5195478248165895,4.814220887359147,-23.64593752254994,0.0,0.0,0.0,0.0,0.0
1293,5.730882561619446,3.6436454469421546,-23.10917108256362,0.0,0.0,0.0,0.0,0.0
1294,5.884526170625358,2.509845539260127,-22.180166873053373,0.0,0.0,0.0,0.0,0.0
1295,5.9827937874018335,1.4315807884382377,-20.894276967562167,0.0,0.0,0.0,0.0,0.0
1296,6.028891288816997,0.425662348423149,-19.293915698156027,0.0,0.0,0.0,0.0,0.0
1297,6.026809488313779,-0.49337310925366396,-17.427451746662165,0.0,0.0,0.0,0.0,0.0
1298,5.981203472173083,-1.3135306699767253,-15.34797144138325,0.0,0.0,0.0,0.0,0.0
1299,5.897260162111318,-2.0255600307700683,-13.111944002842185,0.0,0.0,0.0,0.0,0.0
1300,5.780557434220737,-2.6230898493197943,-10.777821708218548,0.0,0.0,0.0,0.0,0.0
1301,5.636918286669471,-3.102691188671645,-8.404609358071152,0.0,0.0,0.0,0.0,0.0
1302,5.472263625203628,-3.463869395945531,-6.050437997879999,0.0,0.0,0.0,0.0,0.0
1303,5.292467224917047,-3.7089854974009504,-3.771177558858275,0.0,0.0,0.0,0.0,0.0
1304,5.103216329693131,-3.8431099004944476,-1.6191219464012452,0.0,0.0,0.0,0.0,0.0
1305,4.909881170011451,-3.8738128244535606,0.3582218496898051,0.0,0.0,0.0,0.0,0.0
1306,4.717396420325617,-3.8108973946077995,2.119211771541014,0.0,0.0,0.0,0.0,0.0
1307,4.5301572857491195,-3.666082695499046,3.6289904064118907,0.0,0.0,0.0,0.0,0.0
1308,4.351932512869428,-3.4526452507446277,4.860225002757774,0.0,0.0,0.0,0.0,0.0
1309,4.185796171217013,-3.1850283555221766,5.793650943676578,0.0,0.0,0.0,0.0,0.0
1310,4.03407956159151,-2.8784294075308745,6.418406780408004,0.0,0.0,0.0,0.0,0.0
1311,3.898344087436884,-2.5483758474173936,6.732154153333919,0.0,0.0,0.0,0.0,0.0
1312,3.77937538879715,-2.210300519323979,6.7409812997507315,0.0,0.0,0.0,0.0,0.0
1313,3.6771984984742367,-1.8791271923853463,6.459094233529088,0.0,0.0,0.0,0.0,0.0
1314,3.5911132502883167,-1.5688766473085871,5.908304948459256,0.0,0.0,0.0,0.0,0.0
1315,3.5197486629460992,-1.2923031378397924,5.117331014565977,0.0,0.0,0.0,0.0,0.0
1316,3.4611345524743697,-1.060570200543153,4.120925581253063,0.0,0.0,0.0,0.0,0.0
1317,3.4127882030602743,-0.8829737294379019,2.9588609584966457,0.0,0.0,0.0,0.0,0.0
1318,3.371813560828816,-0.7667189816268811,1.6747925153319723,0.0,0.0,0.0,0.0,0.0
1319,3.3350101164846446,-0.7167567678260749,0.31503252616872657,0.0,0.0,0.0,0.0,0.0
1320,3.298988418062292,-0.7356825433407037,-1.0727342605188932,0.0,0.0,0.0,0.0,0.0
1321,3.2602890096147004,-0.8237004892734969,-2.4407602117878913,0.0,0.0,0.0,0.0,0.0
1322,3.2155015288819313,-0.9786530014438446,-3.742535925302219,0.0,0.0,0.0,0.0,0.0
1323,3.161380718099371,-1.1961143275810375,-4.934049566381963,0.0,0.0,0.0,0.0,0.0
1324,3.094956206306951,-1.46954545381934,-5.974972286133615,0.0,0.0,0.0,0.0,0.0
1325,3.0136331059086547,-1.7905057803663804,-6.829739545586281,0.0,0.0,0.0,0.0,0.0
1326,2.9152807258990503,-2.1489156824293136,-7.468500889755168,0.0,0.0,0.0,0.0,0.0
1327,2.798307032338877,-2.533362762079869,-7.867914119061764,0.0,0.0,0.0,0.0,0.0
1328,2.6617168748334494,-2.931443491874838,-8.011763807943545,0.0,0.0,0.0,0.0,0.0
1329,2.5051524359609116,-3.3301310592125457,-7.891388621354977,0.0,0.0,0.0,0.0,0.0
1330,2.32891483758314,-3.716159563744767,-7.505906766437916,0.0,0.0,0.0,0.0,0.0
1331,2.1339663415600745,-4.0764143149462395,-6.862234066649297,0.0,0.0,0.0,0.0,0.0
1332,1.9219130997296892,-4.3983178331374475,-5.974894430299145,0.0,0.0,0.0,0.0,0.0
1333,1.694968925926798,-4.670201278300153,-4.865627772701145,0.0,0.0,0.0,0.0,0.0
1334,1.4559010681043019,-4.881651413741202,-3.5628056088666806,0.0,0.0,0.0,0.0,0.0
1335,1.2079594384217152,-5.023823846327823,-2.10066943302475,0.0,0.0,0.0,0.0,0.0
1336,0.9547912012566306,-5.089714155625712,-0.5184115198043511,0.0,0.0,0.0,0.0,0.0
1337,0.7003430122006097,-5.0743796089113165,1.1408781932747605,0.0,0.0,0.0,0.0,0.0
1338,0.4487535351826681,-4.975105430438714,2.831372051967173,0.0,0.0,0.0,0.0,0.0
1339,0.2042391313611534,-4.7915110195875945,4.505741620030406,0.0,0.0,0.0,0.0,0.0
1340,-0.029024194521188484,-4.525593057783201,6.116439761709487,0.0,0.0,0.0,0.0,0.0
1341,-0.24701939200484202,-4.181704069554855,7.616994830195171,0.0,0.0,0.0,0.0,0.0
1342,-0.4460042785024661,-3.7664666679527325,8.963283549580591,0.0,0.0,0.0,0.0,0.0
1343,-0.6226215932764658,-3.28862537692246,10.114749647335547,0.0,0.0,0.0,0.0,0.0
1344,-0.7740001518241681,-2.758839541323567,11.035536593023513,0.0,0.0,0.0,0.0,0.0
1345,-0.8978442749879829,-2.189422368313589,11.695504895335324,0.0,0.0,0.0,0.0,0.0
1346,-0.992508955118574,-1.594032553129562,12.071107252057493,0.0,0.0,0.0,0.0,0.0
1347,-1.0570585762525873,-0.9873261922476191,12.14609836634112,0.0,0.0,0.0,0.0,0.0
1348,-1.0913074177442128,-0.3845777457851838,11.912060350728474,0.0,0.0,0.0,0.0,0.0
1349,-1.0958406308617783,0.19872034815573142,11.36872923625494,0.0,0.0,0.0,0.0,0.0
1350,-1.0720148740608,0.7472692033097359,10.52411307379598,0.0,0.0,0.0,0.0,0.0
1351,-1.0219383125757493,1.246375609435561,9.394397335501205,0.0,0.0,0.0,0.0,0.0
1352,-0.9484302186081739,1.6823541197837724,8.003638666110726,0.0,0.0,0.0,0.0,0.0
1353,-0.8549609364020507,2.042908656835356,6.3832533644943155,0.0,0.0,0.0,0.0,0.0
1354,-0.7455734885898413,2.317483640857029,4.571312162327098,0.0,0.0,0.0,0.0,0.0
1355,-0.6247885834252099,2.497575348400555,2.6116577802476115,0.0,0.0,0.0,0.0,0.0
1356,-0.4974952246319041,2.5769951467251193,0.5528662595667884,0.0,0.0,0.0,0.0,0.0
1357,-0.36882951532343666,2.5520774025924795,-1.552922923321518,0.0,0.0,0.0,0.0,0.0
1358,-0.2440445747821559,2.421826201969207,-3.651279552743722,0.0,0.0,0.0,0.0,0.0
1359,-0.12837474334739318,2.1879965082050568,-5.6868270674678385,0.0,0.0,0.0,0.0,0.0
1360,-0.026897429502404036,1.8551069937201374,-7.6046255980792274,0.0,0.0,0.0,0.0,0.0
1361,0.055603950377024924,1.4303834646358973,-9.35155946479382,0.0,0.0,0.0,0.0,0.0
1362,0.1147724780576187,0.9236335176458015,-10.877694666292273,0.0,0.0,0.0,0.0,0.0
1363,0.14680229861730065,0.3470547812948075,-12.137572455719624,0.0,0.0,0.0,0.0,0.0
1364,0.1485520175866364,-0.28501924265737655,-13.091406505295918,0.0,0.0,0.0,0.0,0.0
1365,0.11764394346885587,-0.9564301492267475,-13.706153373284483,0.0,0.0,0.0,0.0,0.0
1366,0.05254650516982551,-1.6495553798311218,-13.956428953684616,0.0,0.0,0.0,0.0,0.0
1367,-0.04736244184872773,-2.345710442417322,-13.825247238601015,0.0,0.0,0.0,0.0,0.0
1368,-0.1817532635465815,-3.0255832132874483,-13.304561967519227,0.0,0.0,0.0,0.0,0.0
1369,-0.349324500471869,-3.66969007711338,-12.395596473635484,0.0,0.0,0.0,0.0,0.0
1370,-0.5478059487350662,-4.258843053629139,-11.108952149657666,0.0,0.0,0.0,0.0,0.0
1371,-0.7739851390757864,-4.774616713930116,-9.46449131938462,0.0,0.0,0.0,0.0,0.0
1372,-1.023756921466136,-5.199803615510181,-7.490995785804879,0.0,0.0,0.0,0.0,0.0
1373,-1.2921953030266151,-5.518847185810886,-5.225607797191356,0.0,0.0,0.0,0.0,0.0
1374,-1.5736461441865723,-5.718241455096887,-2.7130654956157967,0.0,0.0,0.0,0.0,0.0
1375,-1.861838805278865,-5.786887770230035,-0.0047499568256528235,0.0,0.0,0.0,0.0,0.0
1376,-2.1500143657050463,-5.716399594337499,2.842434427479879,0.0,0.0,0.0,0.0,0.0
1377,-2.431067622024605,-5.501347690431605,5.767320348561968,0.0,0.0,0.0,0.0,0.0
1378,-2.6976997200995965,-5.13943937130169,8.705849377425057,0.0,0.0,0.0,0.0,0.0
1379,-2.9425779985159224,-4.6316270403038935,11.592522974477836,0.0,0.0,0.0,0.0,0.0
1380,-3.158499422893483,-3.9821429109447206,14.361898500202603,0.0,0.0,0.0,0.0,0.0
1381,-3.3385538784450466,-3.198458537301701,16.95009481357223,0.0,0.0,0.0,0.0,0.0
1382,-3.4762835642465904,-2.2911695702246337,19.29627169960313,0.0,0.0,0.0,0.0,0.0
1383,-3.5658347980003695,-1.2738079327816392,21.344047887760823,0.0,0.0,0.0,0.0,0.0
1384,-3.6020986933085166,-0.16258533947379616,23.042823797436604,0.0,0.0,0.0,0.0,0.0
1385,-3.5808374091985806,1.0239262746457358,24.348977342985584,0.0,0.0,0.0,0.0,0.0
1386,-3.498792988375505,2.2651703365061095,25.226904096373175,0.0,0.0,0.0,0.0,0.0
1387,-3.3537761890160547,3.5390288045175566,25.649876768983454,0.0,0.0,0.0,0.0,0.0
1388,-3.144733165732568,4.822283352914293,25.600703247194083,0.0,0.0,0.0,0.0,0.0
1389,-2.871788357951684,6.091104078157662,25.072167195572764,0.0,0.0,0.0,0.0,0.0
1390,-2.536262486456173,7.321554563176842,24.067240411250367,0.0,0.0,0.0,0.0,0.0
1391,-2.1406651283266367,8.490101729441339,22.59906154785171,0.0,0.0,0.0,0.0,0.0
1392,-1.6886619234341096,9.57411877670421,20.69068139547742,0.0,0.0,0.0,0.0,0.0
1393,-1.1850170480840558,10.552369659028223,18.37458046950692,0.0,0.0,0.0,0.0,0.0
1394,-0.6355121595070258,11.40546396992765,15.691970090325174,0.0,0.0,0.0,0.0,0.0
1395,-0.04684355508792404,12.116271798965334,12.691893296687336,0.0,0.0,0.0,0.0,0.0
1396,0.5735002103525437,12.670289060337481,9.430146702092808,0.0,0.0,0.0,0.0,0.0
1397,1.2173775591564229,13.055944958223783,5.968048660623468,0.0,0.0,0.0,0.0,0.0
1398,1.876146903772883,13.264844615860028,2.371082753036279,0.0,0.0,0.0,0.0,0.0
1399,2.5408300534285457,13.291941422496818,-1.2925514527250057,0.0,0.0,0.0,0.0,0.0
1400,3.202282398543565,13.135635307740525,-4.953446241124311,0.0,0.0,0.0,0.0,0.0
1401,3.8513661106932533,12.797794896238313,-8.542516716234225,0.0,0.0,0.0,0.0,0.0
1402,4.479122538198623,12.28370328516737,-11.992518933432013,0.0,0.0,0.0,0.0,0.0
1403,5.076940009439461,11.601928979330117,-15.239519609474968,0.0,0.0,0.0,0.0,0.0
1404,5.636713376779952,10.76412527062141,-18.224283059471247,0.0,0.0,0.0,0.0,0.0
1405,6.150991840499382,9.784763018027185,-20.89354307064194,0.0,0.0,0.0,0.0,0.0
1406,6.613111879187293,8.680803330992415,-23.20113025985283,0.0,0.0,0.0,0.0,0.0
1407,7.0173124736135275,7.471318045847461,-25.108929004733643,0.0,0.0,0.0,0.0,0.0
1408,7.358830236281504,6.1770670788304844,-26.58764219969079,0.0,0.0,0.0,0.0,0.0
1409,7.633972538335749,4.820042711647682,-27.617346766122672,0.0,0.0,0.0,0.0,0.0
1410,7.840167247548781,3.4229915934758752,-28.187827925994284,0.0,0.0,0.0,0.0,0.0
1411,7.975988243086971,2.00892570980582,-28.298685605285257,0.0,0.0,0.0,0.0,0.0
1412,8.041156441282372,0.6006337629331444,-27.959211837682645,0.0,0.0,0.0,0.0,0.0
1413,8.036516637986123,-0.7797956727409505,-27.188043554827615,0.0,0.0,0.0,0.0,0.0
1414,7.963991033487502,-2.111428212380698,-26.012600542884446,0.0,0.0,0.0,0.0,0.0
1415,7.826510841995468,-3.3749045499395143,-24.468323484808916,0.0,0.0,0.0,0.0,0.0
1416,7.6279278864713715,-4.552818652335432,-22.597731768434613,0.0,0.0,0.0,0.0,0.0
1417,7.37290852929792,-5.6300448289243885,-20.449325006858892,0.0,0.0,0.0,0.0,0.0
1418,7.066812679222739,-6.594006538349167,-18.076355886296312,0.0,0.0,0.0,0.0,0.0
1419,6.715560936074768,-7.434881253183242,-15.53550493915149,0.0,0.0,0.0,0.0,0.0
1420,6.325493179474151,-8.145737291583082,-12.885490065013048,0.0,0.0,0.0,0.0,0.0
