t,dim_1,dim_2,dim_3,dim_4
725,0.014249717024787195,0.021035903965612227,0.1215451186598434,0.003162010093743319
726,0.014249717024787193,0.021035903965612033,0.1215451186591489,0.0031620098161212603
727,0.014249717024787193,0.02103590396561184,0.12154511865845691,0.003162009539510898
728,0.014249717024787185,0.021035903965611637,0.12154511865776753,0.003162009263912234
729,0.014249717024787178,0.02103590396561144,0.12154511865708068,0.0031620089893252654
730,0.01424971702478718,0.021035903965611263,0.1215451186563963,0.0031620087157499936
731,0.01424971702478717,0.021035903965611055,0.12154511865571456,0.0031620084431864186
732,0.014249717024787173,0.021035903965610867,0.12154511865503521,0.0031620081716345386
733,0.014249717024787183,0.0210359039656107,0.12154511865435845,0.003162007901094357
734,0.014249717024787188,0.021035903965610475,0.12154511865368409,0.00316200763156587
735,0.014249717024787181,0.0210359039656103,0.12154511865301244,0.0031620073630490783
736,0.014249717024787181,0.021035903965610118,0.12154511865234327,0.0031620070955439817
737,0.014249717024787185,0.021035903965609934,0.12154511865167669,0.0031620068290505827
738,0.01424971702478717,0.02103590396560974,0.12154511865101257,0.003162006563568877
739,0.01424971702478717,0.021035903965609587,0.12154511865035089,0.0031620062990988683
740,0.014249717024787185,0.02103590396560942,0.12154511864969182,0.003162006035640553
741,0.014249717024787192,0.021035903965609268,0.12154511864903532,0.0031620057731939328
742,0.014249717024787188,0.021035903965609067,0.12154511864838127,0.003162005511759006
743,0.014249717024787188,0.021035903965608903,0.1215451186477298,0.0031620052513357745
744,0.014249717024787181,0.021035903965608706,0.12154511864708077,0.0031620049919242393
745,0.014249717024787181,0.021035903965608484,0.12154511864643436,0.003162004733524395
746,0.014249717024787174,0.021035903965608328,0.12154511864579053,0.0031620044761362463
747,0.014249717024787178,0.021035903965608154,0.12154511864514916,0.0031620042197597906
748,0.014249717024787174,0.02103590396560797,0.12154511864451037,0.0031620039643950304
749,0.01424971702478717,0.02103590396560777,0.12154511864387407,0.0031620037100419615
750,0.014249717024787173,0.021035903965607575,0.12154511864324034,0.0031620034567005875
751,0.014249717024787166,0.0210359039656074,0.12154511864260906,0.0031620032043709044
752,0.014249717024787181,0.021035903965607256,0.12154511864198042,0.003162002953052917
753,0.014249717024787174,0.021035903965607065,0.1215451186413541,0.0031620027027466214
754,0.014249717024787192,0.02103590396560694,0.12154511864073053,0.003162002453452019
755,0.014249717024787176,0.021035903965606745,0.1215451186401094,0.003162002205169107
756,0.014249717024787174,0.021035903965606537,0.12154511863949076,0.003162001957897888
757,0.01424971702478718,0.021035903965606385,0.12154511863887466,0.003162001711638362
758,0.014249717024787176,0.021035903965606242,0.12154511863826123,0.0031620014663905267
759,0.014249717024787183,0.021035903965606086,0.12154511863765022,0.003162001222154383
760,0.014249717024787174,0.02103590396560594,0.12154511863704177,0.0031620009789299314
761,0.014249717024787173,0.021035903965605743,0.12154511863643574,0.0031620007367171737
762,0.014249717024787178,0.021035903965605573,0.12154511863583232,0.003162000495516104
763,0.014249717024787192,0.02103590396560542,0.12154511863523147,0.003162000255326727
764,0.014249717024787192,0.021035903965605257,0.12154511863463306,0.0031620000161490403
765,0.014249717024787188,0.02103590396560505,0.12154511863403714,0.003161999777983045
766,0.014249717024787181,0.021035903965604907,0.12154511863344392,0.00316199954082874
767,0.014249717024787185,0.021035903965604764,0.1215451186328531,0.0031619993046861253
768,0.014249717024787185,0.0210359039656046,0.12154511863226489,0.003161999069555201
769,0.014249717024787185,0.02103590396560444,0.12154511863167912,0.0031619988354359674
770,0.014249717024787188,0.021035903965604293,0.12154511863109593,0.0031619986023284246
771,0.014249717024787185,0.021035903965604147,0.12154511863051531,0.0031619983702325704
772,0.014249717024787195,0.021035903965604,0.12154511862993718,0.0031619981391484073
773,0.014249717024787176,0.02103590396560381,0.1215451186293615,0.0031619979090759327
774,0.014249717024787185,0.02103590396560364,0.12154511862878843,0.003161997680015149
775,0.014249717024787174,0.021035903965603432,0.12154511862821787,0.0031619974519660533
776,0.014249717024787173,0.021035903965603283,0.12154511862764987,0.0031619972249286483
777,0.01424971702478719,0.021035903965603137,0.12154511862708446,0.003161996998902932
778,0.014249717024787188,0.021035903965602985,0.12154511862652143,0.0031619967738889055
779,0.014249717024787188,0.021035903965602825,0.12154511862596108,0.0031619965498865662
780,0.014249717024787199,0.02103590396560268,0.12154511862540326,0.0031619963268959164
781,0.014249717024787192,0.02103590396560251,0.12154511862484789,0.003161996104916954
782,0.014249717024787181,0.02103590396560235,0.12154511862429505,0.0031619958839496838
783,0.014249717024787181,0.02103590396560219,0.12154511862374474,0.003161995663994097
784,0.014249717024787199,0.021035903965602062,0.12154511862319696,0.0031619954450502006
785,0.014249717024787212,0.021035903965601926,0.12154511862265163,0.003161995227117992
786,0.014249717024787207,0.02103590396560176,0.1215451186221089,0.0031619950101974717
787,0.014249717024787209,0.021035903965601645,0.1215451186215687,0.003161994794288638
788,0.014249717024787206,0.021035903965601493,0.1215451186210312,0.003161994579391491
789,0.014249717024787181,0.02103590396560131,0.121545118620496,0.003161994365506035
790,0.014249717024787174,0.021035903965601167,0.1215451186199634,0.003161994152632263
791,0.014249717024787185,0.02103590396560103,0.12154511861943328,0.00316199394077018
792,0.014249717024787173,0.021035903965600854,0.12154511861890568,0.003161993729919784
793,0.014249717024787174,0.021035903965600716,0.12154511861838058,0.003161993520081073
794,0.014249717024787178,0.021035903965600584,0.12154511861785809,0.00316199331125405
795,0.014249717024787181,0.021035903965600445,0.12154511861733813,0.0031619931034387126
796,0.014249717024787185,0.021035903965600292,0.1215451186168207,0.0031619928966350624
797,0.014249717024787181,0.021035903965600098,0.1215451186163058,0.0031619926908430965
798,0.014249717024787183,0.021035903965599956,0.1215451186157934,0.0031619924860628195
799,0.014249717024787181,0.021035903965599775,0.12154511861528351,0.003161992282294228
800,0.014249717024787164,0.021035903965599626,0.1215451186147762,0.003161992079537322
801,0.014249717024787169,0.02103590396559947,0.12154511861427146,0.003161991877792101
802,0.014249717024787154,0.021035903965599283,0.12154511861376917,0.0031619916770585683
803,0.014249717024787157,0.021035903965599158,0.12154511861326943,0.003161991477336717
804,0.01424971702478717,0.021035903965599057,0.12154511861277224,0.003161991278626554
805,0.014249717024787174,0.021035903965598943,0.12154511861227761,0.0031619910809280757
806,0.01424971702478718,0.02103590396559879,0.12154511861178544,0.003161990884241283
807,0.014249717024787178,0.021035903965598672,0.12154511861129579,0.0031619906885661745
808,0.014249717024787166,0.021035903965598516,0.1215451186108087,0.003161990493902752
809,0.01424971702478716,0.021035903965598377,0.12154511861032419,0.0031619903002510124
810,0.014249717024787157,0.021035903965598273,0.12154511860984221,0.003161990107610959
811,0.014249717024787154,0.02103590396559815,0.12154511860936272,0.0031619899159825893
812,0.01424971702478715,0.021035903965598002,0.12154511860888578,0.0031619897253659045
813,0.014249717024787166,0.021035903965597895,0.12154511860841133,0.003161989535760906
814,0.014249717024787178,0.02103590396559777,0.12154511860793944,0.003161989347167588
815,0.014249717024787178,0.02103590396559767,0.12154511860747007,0.003161989159585957
816,0.014249717024787174,0.021035903965597503,0.12154511860700315,0.003161988973016009
817,0.014249717024787174,0.02103590396559738,0.12154511860653884,0.0031619887874577467
818,0.01424971702478718,0.021035903965597253,0.12154511860607708,0.0031619886029111656
819,0.014249717024787176,0.021035903965597125,0.12154511860561783,0.003161988419376268
820,0.014249717024787173,0.021035903965597,0.12154511860516116,0.003161988236853057
821,0.014249717024787164,0.02103590396559687,0.12154511860470701,0.003161988055341525
822,0.014249717024787148,0.021035903965596712,0.12154511860425526,0.003161987874841678
823,0.014249717024787141,0.02103590396559656,0.12154511860380608,0.003161987695353515
824,0.014249717024787154,0.02103590396559646,0.12154511860335951,0.0031619875168770353
825,0.014249717024787157,0.021035903965596344,0.12154511860291542,0.0031619873394122372
826,0.014249717024787174,0.02103590396559622,0.12154511860247387,0.003161987162959122
827,0.01424971702478716,0.021035903965596084,0.12154511860203478,0.003161986987517689
828,0.014249717024787157,0.021035903965595976,0.12154511860159832,0.0031619868130879397
829,0.014249717024787154,0.021035903965595862,0.12154511860116435,0.0031619866396698725
830,0.01424971702478716,0.021035903965595744,0.12154511860073292,0.0031619864672634873
831,0.014249717024787166,0.021035903965595643,0.12154511860030397,0.0031619862958687846
832,0.01424971702478717,0.02103590396559555,0.12154511859987774,0.0031619861254857636
833,0.014249717024787162,0.02103590396559542,0.12154511859945384,0.003161985956114424
834,0.014249717024787159,0.02103590396559529,0.12154511859903241,0.003161985787754767
835,0.014249717024787162,0.021035903965595175,0.12154511859861367,0.0031619856204067936
836,0.01424971702478716,0.021035903965595074,0.12154511859819743,0.0031619854540704995
837,0.01424971702478717,0.02103590396559498,0.12154511859778377,0.003161985288745889
838,0.014249717024787192,0.021035903965594866,0.12154511859737266,0.003161985124432958
839,0.014249717024787183,0.02103590396559473,0.1215451185969639,0.0031619849611317086
840,0.014249717024787181,0.021035903965594616,0.12154511859655776,0.003161984798842141
841,0.01424971702478717,0.021035903965594478,0.12154511859615402,0.0031619846375642536
842,0.014249717024787178,0.021035903965594405,0.12154511859575301,0.0031619844772980492
843,0.014249717024787173,0.02103590396559427,0.12154511859535434,0.003161984318043525
844,0.014249717024787167,0.02103590396559417,0.12154511859495838,0.003161984159800681
845,0.014249717024787167,0.021035903965594068,0.12154511859456488,0.0031619840025695176
846,0.014249717024787166,0.021035903965593936,0.12154511859417391,0.003161983846350037
847,0.014249717024787157,0.02103590396559381,0.12154511859378551,0.003161983691142235
848,0.014249717024787147,0.02103590396559372,0.1215451185933996,0.003161983536946113
849,0.014249717024787154,0.021035903965593614,0.12154511859301621,0.0031619833837616715
850,0.014249717024787162,0.021035903965593485,0.1215451185926353,0.00316198323158891
851,0.014249717024787164,0.02103590396559336,0.12154511859225697,0.003161983080427832
852,0.014249717024787162,0.021035903965593274,0.12154511859188118,0.00316198293027843
853,0.014249717024787178,0.021035903965593218,0.12154511859150798,0.00316198278114071
854,0.01424971702478717,0.02103590396559308,0.12154511859113717,0.0031619826330146687
855,0.014249717024787176,0.021035903965592975,0.12154511859076889,0.003161982485900308
856,0.01424971702478717,0.02103590396559287,0.12154511859040325,0.003161982339797626
857,0.014249717024787166,0.021035903965592788,0.12154511859004014,0.003161982194706622
858,0.014249717024787169,0.021035903965592698,0.12154511858967955,0.003161982050627301
859,0.014249717024787155,0.02103590396559259,0.12154511858932154,0.0031619819075596593
860,0.014249717024787157,0.02103590396559249,0.12154511858896598,0.003161981765503696
861,0.014249717024787162,0.021035903965592427,0.12154511858861294,0.0031619816244594107
862,0.01424971702478715,0.021035903965592313,0.12154511858826236,0.003161981484426806
863,0.014249717024787164,0.021035903965592212,0.12154511858791439,0.003161981345405879
864,0.014249717024787174,0.021035903965592153,0.12154511858756903,0.0031619812073966323
865,0.014249717024787159,0.021035903965592018,0.12154511858722611,0.003161981070399064
866,0.014249717024787147,0.021035903965591896,0.12154511858688573,0.003161980934413174
867,0.014249717024787143,0.021035903965591754,0.12154511858654786,0.003161980799438963
868,0.01424971702478716,0.02103590396559171,0.1215451185862125,0.0031619806654764305
869,0.01424971702478717,0.021035903965591646,0.12154511858587974,0.0031619805325255775
870,0.014249717024787169,0.021035903965591535,0.12154511858554938,0.003161980400586401
871,0.014249717024787167,0.021035903965591452,0.12154511858522173,0.0031619802696589024
872,0.014249717024787167,0.021035903965591407,0.12154511858489651,0.003161980139743082
873,0.014249717024787178,0.021035903965591296,0.12154511858457384,0.003161980010838943
874,0.014249717024787157,0.021035903965591175,0.1215451185842536,0.0031619798829464795
875,0.01424971702478717,0.021035903965591105,0.12154511858393598,0.0031619797560656954
876,0.01424971702478717,0.021035903965591,0.12154511858362081,0.003161979630196588
877,0.01424971702478716,0.021035903965590897,0.12154511858330824,0.0031619795053391604
878,0.014249717024787183,0.021035903965590824,0.12154511858299821,0.00316197938149341
879,0.014249717024787181,0.02103590396559077,0.12154511858269075,0.003161979258659335
880,0.014249717024787174,0.0210359039655907,0.1215451185823858,0.0031619791368369403
881,0.014249717024787176,0.021035903965590595,0.12154511858208328,0.003161979016026221
882,0.014249717024787169,0.021035903965590543,0.12154511858178352,0.0031619788962271803
883,0.014249717024787166,0.021035903965590463,0.12154511858148612,0.003161978777439818
884,0.014249717024787167,0.021035903965590397,0.12154511858119131,0.00316197865966413
885,0.01424971702478717,0.021035903965590314,0.12154511858089902,0.0031619785429001217
886,0.014249717024787169,0.02103590396559022,0.12154511858060921,0.0031619784271477904
887,0.014249717024787174,0.021035903965590116,0.12154511858032194,0.003161978312407137
888,0.01424971702478716,0.021035903965590026,0.12154511858003719,0.003161978198678159
889,0.01424971702478717,0.021035903965589957,0.12154511857975497,0.003161978085960859
890,0.014249717024787167,0.02103590396558987,0.1215451185794753,0.0031619779742552354
891,0.014249717024787178,0.021035903965589787,0.1215451185791981,0.0031619778635612866
892,0.014249717024787167,0.021035903965589693,0.12154511857892347,0.0031619777538790163
893,0.014249717024787167,0.021035903965589617,0.12154511857865137,0.0031619776452084243
894,0.014249717024787167,0.021035903965589534,0.12154511857838181,0.003161977537549506
895,0.014249717024787167,0.021035903965589468,0.12154511857811472,0.0031619774309022673
896,0.014249717024787174,0.021035903965589405,0.1215451185778502,0.0031619773252667027
897,0.014249717024787178,0.021035903965589336,0.12154511857758823,0.0031619772206428146
898,0.014249717024787181,0.021035903965589266,0.12154511857732869,0.0031619771170306034
899,0.014249717024787174,0.021035903965589194,0.12154511857707186,0.0031619770144300677
900,0.01424971702478719,0.02103590396558913,0.12154511857681742,0.0031619769128412097
901,0.014249717024787202,0.021035903965589083,0.12154511857656555,0.003161976812264027
902,0.014249717024787183,0.02103590396558902,0.12154511857631622,0.00316197671269852
903,0.014249717024787188,0.02103590396558896,0.12154511857606945,0.0031619766141446886
904,0.014249717024787186,0.021035903965588878,0.12154511857582521,0.0031619765166025346
905,0.014249717024787178,0.0210359039655888,0.12154511857558344,0.003161976420072055
906,0.014249717024787188,0.021035903965588732,0.12154511857534421,0.003161976324553251
907,0.014249717024787181,0.021035903965588642,0.12154511857510752,0.003161976230046122
908,0.014249717024787188,0.02103590396558858,0.12154511857487336,0.00316197613655067
909,0.014249717024787173,0.02103590396558849,0.12154511857464165,0.003161976044066893
910,0.01424971702478718,0.021035903965588434,0.12154511857441255,0.0031619759525947917
911,0.014249717024787174,0.021035903965588375,0.12154511857418594,0.0031619758621343644
912,0.014249717024787174,0.021035903965588312,0.12154511857396201,0.003161975772685614
913,0.01424971702478718,0.021035903965588233,0.12154511857374038,0.003161975684248539
914,0.014249717024787185,0.02103590396558815,0.12154511857352132,0.0031619755968231395
915,0.014249717024787178,0.02103590396558812,0.12154511857330495,0.003161975510409413
916,0.014249717024787188,0.02103590396558809,0.12154511857309105,0.0031619754250073644
917,0.014249717024787195,0.021035903965588045,0.12154511857287965,0.003161975340616991
918,0.014249717024787197,0.021035903965587993,0.12154511857267082,0.0031619752572382906
919,0.014249717024787183,0.021035903965587938,0.12154511857246444,0.0031619751748712672
920,0.014249717024787181,0.02103590396558788,0.12154511857226072,0.003161975093515918
921,0.014249717024787199,0.021035903965587844,0.12154511857205944,0.0031619750131722437
922,0.014249717024787197,0.02103590396558777,0.12154511857186069,0.0031619749338402444
923,0.014249717024787185,0.021035903965587688,0.12154511857166438,0.0031619748555199207
924,0.014249717024787185,0.02103590396558761,0.12154511857147068,0.0031619747782112703
925,0.01424971702478717,0.021035903965587566,0.1215451185712796,0.003161974701914296
926,0.01424971702478718,0.02103590396558752,0.12154511857109097,0.0031619746266289958
927,0.014249717024787174,0.021035903965587438,0.12154511857090478,0.003161974552355371
928,0.014249717024787178,0.02103590396558737,0.12154511857072117,0.0031619744790934204
929,0.014249717024787176,0.02103590396558734,0.12154511857054014,0.0031619744068431444
930,0.014249717024787188,0.021035903965587324,0.12154511857036164,0.0031619743356045417
931,0.014249717024787195,0.021035903965587285,0.12154511857018566,0.0031619742653776154
932,0.014249717024787202,0.021035903965587254,0.1215451185700122,0.0031619741961623608
933,0.014249717024787199,0.021035903965587202,0.12154511856984127,0.0031619741279587817
934,0.014249717024787186,0.021035903965587115,0.12154511856967286,0.003161974060766879
935,0.01424971702478719,0.021035903965587053,0.12154511856950699,0.00316197399458665
936,0.014249717024787192,0.02103590396558702,0.12154511856934358,0.003161973929418094
937,0.014249717024787188,0.021035903965586984,0.12154511856918288,0.0031619738652612123
938,0.014249717024787188,0.021035903965586956,0.12154511856902458,0.003161973802116006
939,0.014249717024787185,0.02103590396558691,0.12154511856886888,0.0031619737399824718
940,0.014249717024787185,0.02103590396558687,0.12154511856871565,0.003161973678860614
941,0.014249717024787181,0.021035903965586796,0.12154511856856495,0.003161973618750427
942,0.014249717024787181,0.02103590396558678,0.12154511856841678,0.0031619735596519183
943,0.014249717024787174,0.02103590396558675,0.12154511856827106,0.0031619735015650813
944,0.01424971702478716,0.021035903965586703,0.12154511856812804,0.0031619734444899173
945,0.014249717024787147,0.021035903965586664,0.12154511856798741,0.003161973388426427
946,0.01424971702478716,0.021035903965586616,0.12154511856784932,0.003161973333374611
947,0.014249717024787148,0.02103590396558657,0.1215451185677138,0.0031619732793344703
948,0.014249717024787154,0.021035903965586522,0.12154511856758081,0.0031619732263060024
949,0.014249717024787147,0.02103590396558647,0.12154511856745027,0.0031619731742892083
950,0.01424971702478716,0.02103590396558643,0.12154511856732234,0.003161973123284089
951,0.014249717024787155,0.02103590396558638,0.1215451185671969,0.003161973073290642
952,0.014249717024787164,0.02103590396558634,0.12154511856707398,0.0031619730243088676
953,0.014249717024787166,0.021035903965586352,0.12154511856695363,0.0031619729763387675
954,0.014249717024787173,0.021035903965586304,0.12154511856683585,0.0031619729293803404
955,0.014249717024787166,0.021035903965586262,0.12154511856672061,0.003161972883433588
956,0.014249717024787174,0.02103590396558626,0.12154511856660792,0.003161972838498509
957,0.014249717024787162,0.02103590396558618,0.12154511856649766,0.0031619727945751044
958,0.01424971702478717,0.021035903965586196,0.12154511856639007,0.0031619727516633725
959,0.014249717024787169,0.02103590396558616,0.12154511856628486,0.0031619727097633135
960,0.014249717024787181,0.02103590396558613,0.12154511856618225,0.0031619726688749293
961,0.014249717024787167,0.021035903965586102,0.12154511856608215,0.003161972628998217
962,0.014249717024787155,0.02103590396558606,0.1215451185659846,0.0031619725901331774
963,0.014249717024787147,0.021035903965585995,0.12154511856588945,0.003161972552279813
964,0.014249717024787159,0.02103590396558598,0.12154511856579693,0.0031619725154381217
965,0.014249717024787154,0.021035903965585946,0.12154511856570689,0.0031619724796081014
966,0.014249717024787164,0.02103590396558594,0.12154511856561943,0.003161972444789757
967,0.014249717024787166,0.021035903965585932,0.12154511856553449,0.0031619724109830842
968,0.01424971702478717,0.021035903965585932,0.12154511856545208,0.003161972378188086
969,0.014249717024787176,0.021035903965585936,0.1215451185653722,0.00316197234640476
970,0.014249717024787185,0.021035903965585932,0.12154511856529489,0.003161972315633108
971,0.014249717024787174,0.021035903965585915,0.12154511856522011,0.003161972285873128
972,0.014249717024787173,0.021035903965585887,0.12154511856514782,0.0031619722571248213
973,0.014249717024787181,0.021035903965585835,0.12154511856507802,0.0031619722293881876
974,0.01424971702478719,0.021035903965585852,0.12154511856501082,0.0031619722026632277
975,0.014249717024787199,0.02103590396558583,0.12154511856494613,0.0031619721769499424
976,0.014249717024787195,0.02103590396558578,0.12154511856488379,0.003161972152248329
977,0.014249717024787204,0.02103590396558579,0.12154511856482418,0.003161972128558387
978,0.0142497170247872,0.021035903965585794,0.12154511856476703,0.0031619721058801188
979,0.014249717024787188,0.021035903965585773,0.12154511856471248,0.0031619720842135236
980,0.014249717024787186,0.021035903965585762,0.12154511856466045,0.0031619720635586036
981,0.014249717024787178,0.02103590396558573,0.12154511856461096,0.003161972043915354
982,0.014249717024787181,0.02103590396558572,0.12154511856456396,0.003161972025283778
983,0.01424971702478717,0.021035903965585693,0.12154511856451954,0.003161972007663876
984,0.014249717024787181,0.021035903965585693,0.12154511856447762,0.0031619719910556455
985,0.01424971702478718,0.021035903965585682,0.12154511856443813,0.003161971975459088
986,0.014249717024787195,0.021035903965585672,0.1215451185644013,0.003161971960874202
987,0.014249717024787192,0.02103590396558568,0.12154511856436694,0.0031619719473009915
988,0.014249717024787192,0.021035903965585665,0.12154511856433511,0.003161971934739454
989,0.014249717024787188,0.021035903965585658,0.12154511856430582,0.0031619719231895885
990,0.014249717024787192,0.02103590396558565,0.12154511856427905,0.0031619719126513967
991,0.014249717024787192,0.021035903965585648,0.12154511856425486,0.003161971903124878
992,0.014249717024787199,0.021035903965585665,0.12154511856423306,0.003161971894610032
993,0.014249717024787183,0.02103590396558565,0.12154511856421392,0.003161971887106858
994,0.014249717024787176,0.021035903965585606,0.1215451185641972,0.0031619718806153584
995,0.014249717024787178,0.021035903965585592,0.12154511856418307,0.0031619718751355295
996,0.014249717024787186,0.021035903965585617,0.12154511856417148,0.003161971870667374
997,0.014249717024787181,0.021035903965585606,0.12154511856416246,0.0031619718672108916
998,0.01424971702478718,0.021035903965585582,0.12154511856415588,0.0031619718647660834
999,0.01424971702478718,0.021035903965585585,0.12154511856415195,0.0031619718633329468
1000,0.014249717024787183,0.0210359039655856,0.12154511856415057,0.0031619718629114836
1001,0.014249717024787192,0.021035903965585617,0.12154511856415162,0.0031619718635016933
1002,0.014249717024787197,0.021035903965585617,0.1215451185641552,0.003161971865103575
1003,0.014249717024787185,0.021035903965585613,0.12154511856416128,0.0031619718677171286
1004,0.01424971702478718,0.021035903965585617,0.12154511856416987,0.0031619718713423576
1005,0.014249717024787178,0.02103590396558565,0.12154511856418113,0.0031619718759792583
1006,0.014249717024787188,0.02103590396558565,0.12154511856419478,0.0031619718816278315
1007,0.014249717024787174,0.021035903965585624,0.12154511856421098,0.003161971888288079
1008,0.014249717024787173,0.02103590396558561,0.12154511856422974,0.003161971895959998
1009,0.014249717024787167,0.021035903965585627,0.12154511856425101,0.003161971904643591
1010,0.014249717024787181,0.02103590396558566,0.12154511856427495,0.0031619719143388563
1011,0.014249717024787178,0.021035903965585686,0.12154511856430127,0.003161971925045793
1012,0.01424971702478718,0.021035903965585693,0.12154511856433006,0.003161971936764406
1013,0.014249717024787186,0.021035903965585728,0.12154511856436151,0.00316197194949469
1014,0.014249717024787188,0.02103590396558574,0.12154511856439544,0.003161971963236648
1015,0.014249717024787183,0.021035903965585728,0.1215451185644319,0.003161971977990277
1016,0.014249717024787186,0.02103590396558572,0.12154511856447094,0.00316197199375558
1017,0.014249717024787188,0.021035903965585714,0.12154511856451237,0.003161972010532558
1018,0.014249717024787192,0.021035903965585707,0.12154511856455642,0.0031619720283212055
1019,0.014249717024787188,0.021035903965585703,0.121545118564603,0.003161972047121528
1020,0.014249717024787199,0.021035903965585752,0.1215451185646522,0.003161972066933522
1021,0.014249717024787192,0.021035903965585766,0.12154511856470379,0.0031619720877571903
1022,0.014249717024787178,0.02103590396558577,0.121545118564758,0.00316197210959253
1023,0.014249717024787178,0.02103590396558576,0.12154511856481469,0.003161972132439544
1024,0.014249717024787174,0.02103590396558579,0.12154511856487388,0.0031619721562982316
1025,0.014249717024787183,0.021035903965585776,0.12154511856493559,0.0031619721811685904
1026,0.01424971702478717,0.021035903965585804,0.12154511856499992,0.0031619722070506226
1027,0.014249717024787159,0.021035903965585787,0.1215451185650666,0.003161972233944329
1028,0.014249717024787159,0.021035903965585814,0.12154511856513595,0.003161972261849709
1029,0.01424971702478716,0.0210359039655858,0.12154511856520782,0.0031619722907667604
1030,0.014249717024787155,0.021035903965585814,0.12154511856528222,0.0031619723206954857
1031,0.014249717024787173,0.02103590396558586,0.12154511856535923,0.0031619723516358835
1032,0.014249717024787181,0.021035903965585873,0.12154511856543858,0.0031619723835879542
1033,0.014249717024787176,0.02103590396558592,0.1215451185655206,0.0031619724165517
1034,0.014249717024787176,0.021035903965585932,0.12154511856560511,0.0031619724505271185
1035,0.01424971702478717,0.021035903965585967,0.12154511856569213,0.00316197248551421
1036,0.014249717024787157,0.021035903965585974,0.1215451185657817,0.0031619725215129737
1037,0.014249717024787167,0.021035903965585988,0.12154511856587377,0.0031619725585234114
1038,0.014249717024787183,0.02103590396558607,0.12154511856596845,0.0031619725965455234
1039,0.014249717024787186,0.021035903965586137,0.12154511856606567,0.0031619726355793082
1040,0.014249717024787181,0.021035903965586144,0.12154511856616532,0.003161972675624767
1041,0.014249717024787181,0.021035903965586168,0.12154511856626762,0.0031619727166818977
1042,0.014249717024787176,0.021035903965586206,0.12154511856637241,0.0031619727587507028
1043,0.01424971702478719,0.021035903965586304,0.12154511856647977,0.0031619728018311808
1044,0.014249717024787169,0.021035903965586297,0.12154511856658966,0.003161972845923332
1045,0.01424971702478717,0.021035903965586304,0.121545118566702,0.0031619728910271577
1046,0.014249717024787181,0.021035903965586324,0.12154511856681675,0.0031619729371426555
1047,0.01424971702478718,0.02103590396558635,0.1215451185669341,0.003161972984269828
1048,0.014249717024787176,0.02103590396558638,0.12154511856705404,0.0031619730324086745
1049,0.014249717024787176,0.02103590396558641,0.12154511856717645,0.0031619730815591945
1050,0.01424971702478717,0.021035903965586463,0.1215451185673014,0.0031619731317213857
1051,0.014249717024787181,0.021035903965586522,0.12154511856742886,0.0031619731828952525
1052,0.014249717024787185,0.021035903965586564,0.12154511856755895,0.003161973235080794
1053,0.01424971702478717,0.021035903965586578,0.12154511856769151,0.003161973288278007
1054,0.01424971702478716,0.021035903965586602,0.12154511856782665,0.003161973342486896
1055,0.014249717024787162,0.021035903965586616,0.1215451185679643,0.0031619733977074583
1056,0.014249717024787154,0.021035903965586623,0.12154511856810436,0.0031619734539396933
1057,0.014249717024787152,0.02103590396558661,0.12154511856824698,0.0031619735111836017
1058,0.014249717024787167,0.02103590396558668,0.12154511856839224,0.0031619735694391866
1059,0.014249717024787166,0.021035903965586727,0.12154511856854006,0.0031619736287064435
1060,0.014249717024787174,0.02103590396558677,0.1215451185686903,0.003161973688985375
1061,0.014249717024787166,0.021035903965586803,0.1215451185688431,0.0031619737502759804
1062,0.014249717024787167,0.02103590396558683,0.12154511856899837,0.0031619738125782592
1063,0.01424971702478716,0.021035903965586876,0.12154511856915623,0.0031619738758922123
1064,0.01424971702478718,0.021035903965586977,0.12154511856931668,0.0031619739402178404
1065,0.014249717024787176,0.021035903965587053,0.12154511856947961,0.003161974005555142
1066,0.014249717024787169,0.02103590396558712,0.12154511856964506,0.0031619740719041195
1067,0.014249717024787178,0.021035903965587136,0.12154511856981304,0.0031619741392647704
1068,0.014249717024787176,0.021035903965587157,0.12154511856998353,0.003161974207637096
1069,0.014249717024787176,0.021035903965587206,0.12154511857015664,0.003161974277021096
1070,0.014249717024787188,0.021035903965587258,0.12154511857033233,0.0031619743474167682
1071,0.014249717024787181,0.02103590396558729,0.12154511857051034,0.003161974418824117
1072,0.014249717024787192,0.021035903965587372,0.12154511857069088,0.003161974491243141
1073,0.014249717024787178,0.02103590396558739,0.12154511857087404,0.003161974564673837
1074,0.01424971702478718,0.021035903965587473,0.12154511857105972,0.0031619746391162093
1075,0.014249717024787186,0.02103590396558756,0.12154511857124797,0.0031619747145702555
1076,0.014249717024787174,0.021035903965587598,0.12154511857143876,0.0031619747910359777
1077,0.014249717024787185,0.02103590396558766,0.12154511857163199,0.003161974868513373
1078,0.01424971702478718,0.021035903965587705,0.12154511857182775,0.003161974947002443
1079,0.014249717024787185,0.02103590396558776,0.12154511857202613,0.0031619750265031886
1080,0.014249717024787185,0.021035903965587792,0.12154511857222702,0.003161975107015609
1081,0.014249717024787195,0.02103590396558787,0.12154511857243042,0.0031619751885397043
1082,0.01424971702478721,0.021035903965587983,0.12154511857263638,0.0031619752710754755
1083,0.014249717024787212,0.021035903965588052,0.12154511857284478,0.0031619753546229213
1084,0.01424971702478719,0.02103590396558809,0.12154511857305583,0.00316197543918204
