t,obs_term,prior_term,dyn_term,total
788,1.114244280744092,0.0,3.8447588871380694e7,3.844758998562498e7
789,0.9390110980688563,0.0,3.844758865191004e7,3.8447589590921134e7
790,1.1775941915943768,0.0,3.844758843495271e7,3.8447589612546906e7
791,0.25591418176615616,0.0,3.844758822010053e7,3.844758847601471e7
792,0.3295213736796667,0.0,3.8447588006812e7,3.844758833633337e7
793,0.6902780927353848,0.0,3.844758779510033e7,3.844758848537842e7
794,0.4353191487254541,0.0,3.844758758479123e7,3.8447588020110376e7
795,0.4453172917849329,0.0,3.8447587375829116e7,3.8447587821146406e7
796,1.4074453592583267,0.0,3.844758716822532e7,3.8447588575670674e7
797,0.26073619669979153,0.0,3.844758696207794e7,3.8447587222814135e7
798,0.8900905195564421,0.0,3.844758675797434e7,3.844758764806486e7
799,0.561035710061667,0.0,3.844758655707546e7,3.844758711811117e7
800,0.5994227072858781,0.0,3.844758636109389e7,3.84475869605166e7
801,1.0732461200728216,0.0,3.844758617129413e7,3.844758724454025e7
802,1.4359151297060517,0.0,3.8447585987810075e7,3.84475874237252e7
803,0.3174914963872611,0.0,3.8447585808772534e7,3.844758612626403e7
804,0.2769049381997584,0.0,3.8447585631457806e7,3.8447585908362746e7
805,0.399970475943773,0.0,3.844758545423399e7,3.844758585420447e7
806,0.2852469362293887,0.0,3.8447585275404334e7,3.844758556065127e7
807,2.42486571705011,0.0,3.844758509346523e7,3.844758751833095e7
808,1.4947094846377866,0.0,3.8447584910734214e7,3.84475864054437e7
809,1.3596080212945925,0.0,3.844758472761213e7,3.8447586087220155e7
810,0.384549179688397,0.0,3.844758454376942e7,3.84475849283186e7
811,0.4356918762136288,0.0,3.844758436049564e7,3.844758479618752e7
812,1.7774230663268202,0.0,3.844758417603249e7,3.844758595345556e7
813,0.27540184230208004,0.0,3.844758398663467e7,3.844758426203652e7
814,0.9041821518131359,0.0,3.8447583789948605e7,3.8447584694130756e7
815,0.6508859570151799,0.0,3.8447583588424705e7,3.844758423931066e7
816,0.2679789486549825,0.0,3.844758338554568e7,3.844758365352463e7
817,1.1479913792370953,0.0,3.844758318268903e7,3.8447584330680415e7
818,0.7306926523222068,0.0,3.8447582978368424e7,3.844758370906108e7
819,1.7345276105390224,0.0,3.8447582770922594e7,3.8447584505450204e7
820,2.074692018491674,0.0,3.8447582563033834e7,3.844758463772585e7
821,0.3933466137827037,0.0,3.844758235947403e7,3.844758275282065e7
822,0.2571371665094139,0.0,3.844758216207841e7,3.8447582419215575e7
823,0.39409019947228474,0.0,3.844758197031508e7,3.8447582364405274e7
824,0.7092283330359845,0.0,3.844758178347288e7,3.844758249270121e7
825,0.428184467877165,0.0,3.844758160097039e7,3.844758202915485e7
826,0.5848930327362145,0.0,3.844758142189973e7,3.844758200679276e7
827,0.8932638216681227,0.0,3.844758124517895e7,3.844758213844278e7
828,0.480946271099076,0.0,3.844758107005037e7,3.844758155099665e7
829,1.050081643022739,0.0,3.8447580896162584e7,3.8447581946244225e7
830,0.28379733894715403,0.0,3.8447580723237425e7,3.844758100703476e7
831,2.87196580369042,0.0,3.8447580551137164e7,3.844758342310297e7
832,0.7759687170394016,0.0,3.844758037967713e7,3.844758115564585e7
833,0.5283854952059854,0.0,3.844758020910958e7,3.844758073749508e7
834,0.6642560345740409,0.0,3.844758004019944e7,3.844758070445548e7
835,0.4820712660551935,0.0,3.8447579873419866e7,3.844758035549113e7
836,0.25431712250973987,0.0,3.844757970876578e7,3.84475799630829e7
837,0.2846396828558804,0.0,3.8447579545964606e7,3.844757983060429e7
838,0.34580992258730314,0.0,3.844757938469537e7,3.8447579730505295e7
839,0.4624903682950134,0.0,3.8447579224772066e7,3.844757968726243e7
840,2.530204170827046,0.0,3.844757906650308e7,3.844758159670725e7
841,0.37631697922484486,0.0,3.8447578909089826e7,3.8447579285406806e7
842,0.9594724324461742,0.0,3.8447578751353815e7,3.844757971082625e7
843,0.9566629671805456,0.0,3.844757859396045e7,3.844757955062342e7
844,1.1927304337801967,0.0,3.844757843680112e7,3.8447579629531555e7
845,0.8781926368162182,0.0,3.844757827991878e7,3.8447579158111416e7
846,0.26132243631139784,0.0,3.844757812483967e7,3.844757838616211e7
847,1.3254511210795683,0.0,3.844757797244342e7,3.844757929789454e7
848,0.5425370750043761,0.0,3.844757782201191e7,3.844757836454899e7
849,0.41540921948588877,0.0,3.844757767314895e7,3.8447578088558175e7
850,0.3187673670501723,0.0,3.844757752605884e7,3.844757784482621e7
851,0.38586317563387623,0.0,3.844757738004787e7,3.844757776591105e7
852,0.25935247959740093,0.0,3.844757723431266e7,3.8447577493665144e7
853,0.3735343169423948,0.0,3.8447577088173866e7,3.844757746170818e7
854,0.6743454365987376,0.0,3.84475769409628e7,3.844757761530823e7
855,0.36929759286256914,0.0,3.84475767913488e7,3.8447577160646394e7
856,1.63428113025088,0.0,3.844757663911651e7,3.844757827339764e7
857,0.25444057529234715,0.0,3.844757648647321e7,3.8447576740913786e7
858,0.36579767898789195,0.0,3.8447576334991604e7,3.844757670078928e7
859,0.4477841803519506,0.0,3.8447576185076304e7,3.844757663286048e7
860,0.39601943189754085,0.0,3.844757603741023e7,3.844757643342966e7
861,0.37148715526204606,0.0,3.844757589187784e7,3.844757626336499e7
862,0.2678314508998181,0.0,3.844757574829944e7,3.8447576016130894e7
863,0.26092009255838683,0.0,3.8447575606909e7,3.844757586782909e7
864,0.25432226618914644,0.0,3.844757546773979e7,3.844757572206206e7
865,0.2542929274092688,0.0,3.844757533081026e7,3.8447575585103184e7
866,1.5717125744175797,0.0,3.8447575196171105e7,3.844757676788368e7
867,0.41566625644986,0.0,3.8447575062998995e7,3.8447575478665255e7
868,0.44857517632802546,0.0,3.844757493000005e7,3.844757537857523e7
869,0.567757828713348,0.0,3.844757479637905e7,3.844757536413688e7
870,1.4646039080583555,0.0,3.844757466224851e7,3.8447576126852416e7
871,0.254387205817519,0.0,3.844757452905962e7,3.8447574783446826e7
872,1.567938953371752,0.0,3.844757439769127e7,3.8447575965630226e7
873,0.5357820565041699,0.0,3.844757426721662e7,3.844757480299868e7
874,0.7630471587056742,0.0,3.844757413640214e7,3.84475748994493e7
875,1.8666802057811998,0.0,3.844757400559357e7,3.844757587227377e7
876,0.4490361730638066,0.0,3.8447573876286596e7,3.844757432532277e7
877,1.355568000768943,0.0,3.8447573749402225e7,3.8447575104970224e7
878,0.279960589316209,0.0,3.844757362440026e7,3.8447573904360846e7
879,0.8115778244152062,0.0,3.844757350054041e7,3.844757431211824e7
880,1.249453559405103,0.0,3.84475733781375e7,3.844757462759106e7
881,0.7225756828599709,0.0,3.8447573257047005e7,3.8447573979622684e7
882,1.21461289479651,0.0,3.844757313709934e7,3.8447574351712234e7
883,0.8480730378316461,0.0,3.844757301812997e7,3.8447573866203e7
884,0.28247213411061495,0.0,3.844757289914246e7,3.844757318161459e7
885,0.27218283014628925,0.0,3.844757277991129e7,3.844757305209412e7
886,0.5634850186032301,0.0,3.84475726609014e7,3.844757322438642e7
887,0.2765683400175561,0.0,3.844757254281042e7,3.8447572819378756e7
888,0.25919306553726446,0.0,3.844757242612409e7,3.844757268531715e7
889,0.6878291971439047,0.0,3.844757231112988e7,3.844757299895908e7
890,0.7820690243302981,0.0,3.8447572198277116e7,3.844757298034614e7
891,0.5668963180374808,0.0,3.8447572088399015e7,3.8447572655295335e7
892,0.8433253610947864,0.0,3.844757198238548e7,3.844757282571084e7
893,2.5896287904881334,0.0,3.8447571881096765e7,3.844757447072556e7
894,0.2601754805996566,0.0,3.844757178366751e7,3.844757204384299e7
895,0.8410667687714202,0.0,3.844757168825284e7,3.844757252931961e7
896,0.3561899989463725,0.0,3.844757159297023e7,3.8447571949160226e7
897,1.345444273611533,0.0,3.844757149612551e7,3.844757284156979e7
898,0.4455655181826883,0.0,3.8447571395909384e7,3.8447571841474906e7
899,0.25429146861083607,0.0,3.844757129109266e7,3.8447571545384124e7
900,3.5894620594687083,0.0,3.8447571182416774e7,3.844757477187883e7
901,1.384330728409671,0.0,3.8447571072635606e7,3.844757245696633e7
902,0.8686180663676466,0.0,3.844757096511545e7,3.8447571833733514e7
903,0.2570153332728601,0.0,3.844757085995802e7,3.8447571116973355e7
904,0.6876513028196999,0.0,3.844757075641453e7,3.844757144406584e7
905,1.4076835617120116,0.0,3.844757065496138e7,3.8447572062644936e7
906,0.5527432415319655,0.0,3.84475705551787e7,3.844757110792194e7
907,1.3496528193187003,0.0,3.8447570456717476e7,3.8447571806370296e7
908,0.3432014653838667,0.0,3.844757035940332e7,3.8447570702604786e7
909,1.6768073861337993,0.0,3.844757026295776e7,3.844757193976515e7
910,4.6989547396964415,0.0,3.844757016778431e7,3.844757486673905e7
911,0.6686849702184183,0.0,3.8447570075525135e7,3.84475707442101e7
912,0.3492287490837226,0.0,3.844756998708701e7,3.844757033631576e7
913,0.26100879837030605,0.0,3.844756990205148e7,3.844757016306028e7
914,0.6411475022705533,0.0,3.844756981966024e7,3.844757046080774e7
915,6.550611889397439,0.0,3.8447569738774434e7,3.8447576289386325e7
916,1.3417643282470662,0.0,3.844756965626637e7,3.84475709980307e7
917,0.8915550454043066,0.0,3.844756957012068e7,3.8447570461675726e7
918,0.7432323508441286,0.0,3.844756948188638e7,3.8447570225118734e7
919,0.3115068527593709,0.0,3.8447569393504e7,3.844756970501085e7
920,1.1355647464995542,0.0,3.844756930641347e7,3.8447570441978216e7
921,0.2999831028276766,0.0,3.8447569222148664e7,3.844756952213176e7
922,3.7856332820774017,0.0,3.844756914194196e7,3.844757292757524e7
923,0.25661156316561745,0.0,3.844756906625669e7,3.844756932286825e7
924,3.403473874766013,0.0,3.844756899406904e7,3.8447572397542916e7
925,0.9495846993218114,0.0,3.844756892535756e7,3.844756987494226e7
926,2.9792286656256075,0.0,3.844756886072809e7,3.844757183995676e7
927,0.4253806156852465,0.0,3.844756879798607e7,3.8447569223366685e7
928,0.8692931792806923,0.0,3.844756873480677e7,3.8447569604099944e7
929,0.827724481952991,0.0,3.844756867149247e7,3.844756949921695e7
930,0.26351360864991047,0.0,3.844756860750206e7,3.844756887101567e7
931,2.348400547059954,0.0,3.844756854124725e7,3.84475708896478e7
932,0.3134738727247619,0.0,3.844756847422278e7,3.844756878769665e7
933,0.3361967739461363,0.0,3.844756840799462e7,3.844756874419139e7
934,0.27451029450935754,0.0,3.844756834180283e7,3.844756861631312e7
935,0.2653510655565654,0.0,3.844756827501457e7,3.844756854036564e7
936,0.2914473650508733,0.0,3.84475682075815e7,3.844756849902886e7
937,0.31603041753985434,0.0,3.844756813996534e7,3.844756845599576e7
938,0.5782754910569072,0.0,3.844756807282392e7,3.844756865109941e7
939,0.3883431396133799,0.0,3.844756800578605e7,3.844756839412919e7
940,1.0109469372383886,0.0,3.844756793869677e7,3.844756894964371e7
941,0.5592003601533924,0.0,3.8447567871125504e7,3.8447568430325866e7
942,0.30828393241530655,0.0,3.844756780305221e7,3.844756811133614e7
943,1.231397294734983,0.0,3.8447567735736735e7,3.844756896713403e7
944,0.2808490115702662,0.0,3.844756766887055e7,3.844756794971956e7
945,2.12988614165081,0.0,3.844756760236259e7,3.844756973224873e7
946,0.8964297888088962,0.0,3.844756753823124e7,3.844756843466103e7
947,1.2739613556484741,0.0,3.844756747805154e7,3.84475687520129e7
948,0.283894703598545,0.0,3.844756742154585e7,3.844756770544055e7
949,2.266484727690001,0.0,3.844756736865212e7,3.844756963513685e7
950,0.2853978795527773,0.0,3.844756731956869e7,3.844756760496657e7
951,0.263492048172043,0.0,3.844756727343448e7,3.844756753692653e7
952,1.187365316031518,0.0,3.844756722916881e7,3.8447568416534126e7
953,1.9606243553518379,0.0,3.844756718519564e7,3.844756914581999e7
954,0.35375649544963345,0.0,3.84475671408386e7,3.8447567494595096e7
955,0.33584573650846083,0.0,3.8447567096788086e7,3.8447567432633825e7
956,2.417117558382408,0.0,3.8447567052907124e7,3.844756947002468e7
957,0.25448800368164903,0.0,3.844756701003312e7,3.844756726452113e7
958,0.7391872468476479,0.0,3.844756696936817e7,3.8447567708555415e7
959,0.26304117780444336,0.0,3.8447566930452794e7,3.844756719349397e7
960,0.45377478523242526,0.0,3.844756689264456e7,3.844756734641935e7
961,0.254776684721148,0.0,3.8447566856275104e7,3.844756711105179e7
962,2.0964141716018627,0.0,3.844756682187244e7,3.8447568918286614e7
963,0.4154943758924011,0.0,3.844756678808079e7,3.8447567203575164e7
964,1.4725084609329508,0.0,3.844756675370787e7,3.844756822621633e7
965,0.4370930800787709,0.0,3.844756671779122e7,3.84475671548843e7
966,0.4100233399762748,0.0,3.844756667954654e7,3.844756708956988e7
967,0.3169252801491055,0.0,3.844756664012116e7,3.844756695704644e7
968,0.289281018138273,0.0,3.8447566600034736e7,3.8447566889315754e7
969,0.2690457978935032,0.0,3.8447566559737444e7,3.8447566828783244e7
970,0.5362635049032816,0.0,3.8447566520131424e7,3.844756705639493e7
971,0.27043480637680367,0.0,3.844756648228406e7,3.8447566752718866e7
972,0.3799404162269254,0.0,3.844756644695381e7,3.844756682689422e7
973,0.2868641554220787,0.0,3.844756641427942e7,3.844756670114358e7
974,0.7427261153256132,0.0,3.8447566384563506e7,3.844756712728962e7
975,0.894259693781686,0.0,3.844756635816776e7,3.844756725242745e7
976,0.645368338700169,0.0,3.844756633472659e7,3.8447566980094925e7
977,0.6676370752469227,0.0,3.844756631348606e7,3.8447566981123134e7
978,0.9711028750980257,0.0,3.8447566294376254e7,3.844756726547913e7
979,0.27305794784544546,0.0,3.844756627711308e7,3.8447566550171025e7
980,0.28979434327071973,0.0,3.844756626098166e7,3.8447566550776e7
981,0.6013728114106891,0.0,3.844756624583299e7,3.8447566847205795e7
982,0.47758095876001694,0.0,3.844756623206465e7,3.844756670964561e7
983,0.34512299656616646,0.0,3.844756621972341e7,3.8447566564846404e7
984,0.2684938779263109,0.0,3.8447566208602756e7,3.844756647709663e7
985,0.28811306695288064,0.0,3.8447566199090004e7,3.844756648720307e7
986,0.9225460183989076,0.0,3.844756619156741e7,3.8447567114113435e7
987,0.4522022189515209,0.0,3.8447566185341075e7,3.844756663754329e7
988,0.4143798391145235,0.0,3.844756617868444e7,3.8447566593064286e7
989,0.5867426749250371,0.0,3.844756617017483e7,3.844756675691751e7
990,1.0348860759780703,0.0,3.844756615826266e7,3.844756719314874e7
991,0.3666262123416886,0.0,3.844756614342544e7,3.844756651005165e7
992,0.5370703925552995,0.0,3.8447566127561666e7,3.844756666463206e7
993,0.2545184902969574,0.0,3.844756611080775e7,3.844756636532624e7
994,0.8356705508402661,0.0,3.844756609318394e7,3.8447566928854495e7
995,0.5654397817374821,0.0,3.844756607628419e7,3.8447566641723976e7
996,0.2757348703835832,0.0,3.8447566060996115e7,3.844756633673099e7
997,0.3854386929337583,0.0,3.844756604769353e7,3.8447566433132224e7
998,0.535838790847434,0.0,3.844756603770899e7,3.844756657354778e7
999,0.2642382099501766,0.0,3.8447566032326974e7,3.844756629656518e7
1000,1.6480121174171276,0.0,3.8447566033264175e7,3.844756768127629e7
1001,1.235004192750753,0.0,3.844756604227996e7,3.844756727728415e7
1002,0.256377341419722,0.0,3.844756605911222e7,3.844756631548956e7
1003,0.38646442187280383,0.0,3.8447566082319416e7,3.844756646878384e7
1004,1.1753040930792014,0.0,3.8447566110309884e7,3.844756728561398e7
1005,0.29709756326201214,0.0,3.844756613968757e7,3.844756643678513e7
1006,0.3794954683985827,0.0,3.844756616644824e7,3.8447566545943715e7
1007,0.3385944634702512,0.0,3.844756618878907e7,3.8447566527383536e7
1008,0.254568542607636,0.0,3.844756620655766e7,3.84475664611262e7
1009,0.25549602716276487,0.0,3.844756621962605e7,3.844756647512207e7
1010,0.254822870732719,0.0,3.844756622766323e7,3.84475664824861e7
1011,0.4014021438335903,0.0,3.8447566230716884e7,3.844756663211903e7
1012,0.45077447507891955,0.0,3.844756622996169e7,3.844756668073617e7
1013,0.25430256144231894,0.0,3.844756622746629e7,3.8447566481768854e7
1014,0.29976945171740915,0.0,3.844756622452462e7,3.844756652429407e7
1015,0.7067551292434723,0.0,3.8447566221367344e7,3.8447566928122476e7
1016,0.25429410906064603,0.0,3.844756621930899e7,3.84475664736031e7
1017,0.3771954903672812,0.0,3.844756621968272e7,3.8447566596878216e7
1018,0.6619967248561203,0.0,3.8447566223095074e7,3.84475668850918e7
1019,0.25910971814748396,0.0,3.8447566229425445e7,3.8447566488535166e7
1020,0.36663766564389993,0.0,3.8447566238597885e7,3.844756660523555e7
1021,0.552477616134761,0.0,3.8447566251362406e7,3.844756680384002e7
1022,0.6484389155301318,0.0,3.844756626826467e7,3.844756691670359e7
1023,0.650295593242777,0.0,3.844756628917861e7,3.84475669394742e7
1024,0.5755983527373737,0.0,3.844756631336379e7,3.844756688896214e7
1025,0.3533198177090887,0.0,3.8447566340171926e7,3.844756669349174e7
1026,0.4098677715920155,0.0,3.844756636893051e7,3.844756677879828e7
1027,0.25773989295045224,0.0,3.844756639901763e7,3.8447566656757526e7
1028,0.5261520925775864,0.0,3.84475664297307e7,3.844756695588279e7
1029,0.3510276328136367,0.0,3.844756646098434e7,3.844756681201197e7
1030,0.5131260923434815,0.0,3.8447566493103355e7,3.8447567006229445e7
1031,1.2630553272336442,0.0,3.8447566525852434e7,3.844756778890776e7
1032,0.2604927789882626,0.0,3.844756655951546e7,3.844756682000824e7
1033,0.26056321527205173,0.0,3.844756659480888e7,3.844756685537209e7
1034,1.3537337978676933,0.0,3.8447566631680064e7,3.8447567985413864e7
1035,0.5722612645582454,0.0,3.8447566671100385e7,3.844756724336165e7
1036,0.2957488881050617,0.0,3.844756671386245e7,3.844756700961134e7
1037,2.054276106409945,0.0,3.844756676009003e7,3.844756881436614e7
1038,0.28480636130616915,0.0,3.844756680887145e7,3.844756709367781e7
1039,0.28042755176764417,0.0,3.844756685875562e7,3.844756713918317e7
1040,0.783919199642008,0.0,3.844756690999508e7,3.844756769391428e7
1041,0.31274616868319743,0.0,3.8447566961579956e7,3.844756727432612e7
1042,0.2648664274278492,0.0,3.84475670124504e7,3.844756727731682e7
1043,0.6057990286285151,0.0,3.844756706252246e7,3.844756766832149e7
1044,1.923896553663897,0.0,3.844756711037337e7,3.844756903426992e7
1045,0.7439063877637888,0.0,3.844756715258264e7,3.8447567896489024e7
1046,0.3249543979886505,0.0,3.8447567188387126e7,3.844756751334152e7
1047,1.2186121051628893,0.0,3.8447567220231466e7,3.844756843884357e7
1048,0.5468022428439013,0.0,3.844756725105349e7,3.8447567797855735e7
1049,0.30835169122285383,0.0,3.844756728367894e7,3.844756759203063e7
1050,0.3914501760422164,0.0,3.844756731927143e7,3.8447567710721605e7
1051,0.2616888711396435,0.0,3.844756735769812e7,3.844756761938699e7
1052,0.63194353321257,0.0,3.844756739880506e7,3.844756803074859e7
1053,1.5192611384111498,0.0,3.844756744318951e7,3.8447568962450646e7
1054,0.3799080948723079,0.0,3.844756749049596e7,3.844756787040405e7
1055,0.3033891589761182,0.0,3.844756754046544e7,3.84475678438546e7
1056,2.3521801580393373,0.0,3.844756759401687e7,3.844756994619703e7
1057,0.4281175883749708,0.0,3.844756765195907e7,3.844756808007666e7
1058,0.31384669995214715,0.0,3.8447567713692054e7,3.8447568027538754e7
1059,0.3341920676735586,0.0,3.844756777792062e7,3.8447568112112686e7
1060,0.3198833167889015,0.0,3.84475678432007e7,3.8447568163084015e7
1061,0.2650549732973552,0.0,3.8447567908108525e7,3.8447568173163496e7
1062,1.9342542038453527,0.0,3.844756797158856e7,3.8447569905842766e7
1063,0.26986820161359626,0.0,3.844756803418236e7,3.8447568304050565e7
1064,0.26475101890123287,0.0,3.844756809674903e7,3.844756836150005e7
1065,0.4379391952244259,0.0,3.844756815936588e7,3.8447568597305074e7
1066,0.9512378307894427,0.0,3.844756822253669e7,3.844756917377452e7
1067,1.1150436494449112,0.0,3.844756828617628e7,3.844756940121993e7
1068,0.2548510074450481,0.0,3.844756835060004e7,3.844756860545105e7
1069,0.6003323145042123,0.0,3.844756841648063e7,3.844756901681294e7
1070,1.1079141171908902,0.0,3.8447568483727545e7,3.8447569591641665e7
1071,1.361781152228342,0.0,3.8447568552651756e7,3.8447569914432906e7
1072,0.9590272025751694,0.0,3.8447568623586684e7,3.8447569582613885e7
1073,0.564240184894651,0.0,3.8447568696163274e7,3.844756926040346e7
1074,0.3589287444923454,0.0,3.844756877008094e7,3.844756912900969e7
1075,2.1859118680738856,0.0,3.8447568845308766e7,3.844757103122064e7
1076,0.27873357818862005,0.0,3.844756892160314e7,3.8447569200336725e7
1077,1.1741432182277745,0.0,3.844756899855135e7,3.8447570172694564e7
1078,0.3063842321819107,0.0,3.844756907609411e7,3.844756938247835e7
1079,0.26519751155116084,0.0,3.844756915503135e7,3.844756942022886e7
1080,3.0765255802838163,0.0,3.8447569237167165e7,3.844757231369275e7
1081,0.2567527461500266,0.0,3.844756932429783e7,3.8447569581050575e7
1082,1.3294462281157042,0.0,3.844756941727589e7,3.844757074672212e7
1083,2.1829786109969365,0.0,3.8447569516168855e7,3.844757169914746e7
1084,0.6504335850683598,0.0,3.844756961843994e7,3.844757026887353e7
1085,0.3439833227762814,0.0,3.844756972008191e7,3.844757006406523e7
1086,0.8492792965970399,0.0,3.84475698177415e7,3.84475706670208e7
1087,0.36985657373531794,0.0,3.844756991054817e7,3.844757028040475e7
1088,0.2543744096752176,0.0,3.844756999948106e7,3.844757025385547e7
1089,0.29376126427683985,0.0,3.844757008494899e7,3.844757037871025e7
1090,0.5703736150858753,0.0,3.844757016749764e7,3.844757073787126e7
1091,2.6581519886950153,0.0,3.8447570247232206e7,3.84475729053842e7
1092,0.30666068749252656,0.0,3.844757032630987e7,3.844757063297056e7
1093,0.2543058873770592,0.0,3.844757040739919e7,3.844757066170508e7
1094,0.25529314999265246,0.0,3.844757049088324e7,3.844757074617639e7
1095,0.48453087944902096,0.0,3.844757057687873e7,3.844757106140961e7
1096,0.6190897348685157,0.0,3.8447570665219195e7,3.844757128430893e7
1097,0.33431937837828124,0.0,3.844757075625226e7,3.8447571090571634e7
1098,0.3930751812942055,0.0,3.8447570850304715e7,3.84475712433799e7
1099,0.6275575925975809,0.0,3.844757094748111e7,3.84475715750387e7
1100,0.2814369648577479,0.0,3.8447571047858246e7,3.844757132929521e7
1101,0.43593273466082705,0.0,3.844757115173335e7,3.844757158766608e7
1102,1.8771716578423812,0.0,3.844757125926201e7,3.844757313643367e7
1103,1.2942265043086287,0.0,3.8447571369489335e7,3.844757266371584e7
1104,0.36731240814781313,0.0,3.844757147997635e7,3.844757184728876e7
1105,1.6117873725699687,0.0,3.8447571588872395e7,3.844757320065977e7
1106,0.6748609266372948,0.0,3.8447571696590155e7,3.844757237145108e7
1107,0.2543879169423725,0.0,3.844757180440041e7,3.844757205878832e7
1108,0.43075192045372335,0.0,3.8447571912798926e7,3.8447572343550846e7
1109,0.7034658866516188,0.0,3.844757202143472e7,3.84475727249006e7
1110,0.3108456499619895,0.0,3.844757212948783e7,3.844757244033348e7
1111,0.2971684723775669,0.0,3.844757223687416e7,3.8447572534042634e7
1112,0.5560066187464845,0.0,3.8447572344364315e7,3.844757290037093e7
1113,0.26859632243725723,0.0,3.844757245290001e7,3.844757272149633e7
1114,0.8537449322818225,0.0,3.84475725630596e7,3.844757341680453e7
1115,1.1735713993760033,0.0,3.844757267531409e7,3.844757384888549e7
1116,0.7938939644632761,0.0,3.844757278999496e7,3.8447573583888926e7
1117,1.2185186749103278,0.0,3.844757290664733e7,3.844757412516601e7
1118,0.26149046228587575,0.0,3.84475730248217e7,3.844757328631216e7
1119,0.5651188681999195,0.0,3.8447573144591674e7,3.8447573709710546e7
1120,0.6358645790909124,0.0,3.844757326636227e7,3.844757390222685e7
1121,1.2047510503058108,0.0,3.844757339067193e7,3.844757459542298e7
1122,0.2981322475316448,0.0,3.8447573517397374e7,3.844757381552962e7
1123,0.5235987195552545,0.0,3.8447573646085404e7,3.844757416968413e7
1124,0.3558412274595659,0.0,3.844757377696866e7,3.8447574132809885e7
1125,1.9145954383200574,0.0,3.844757391073604e7,3.844757582533148e7
1126,0.7278207291977465,0.0,3.844757404675639e7,3.844757477457712e7
1127,1.0506356677231152,0.0,3.84475741828105e7,3.8447575233446166e7
1128,0.380236309741518,0.0,3.844757431642373e7,3.844757469666004e7
1129,0.6570990360279463,0.0,3.8447574446345136e7,3.8447575103444174e7
1130,0.2787578184521561,0.0,3.844757457360974e7,3.844757485236756e7
1131,0.3144158794023251,0.0,3.844757469907277e7,3.844757501348865e7
1132,0.4366223460980606,0.0,3.844757482296921e7,3.844757525959156e7
1133,0.3331714957070412,0.0,3.844757494586183e7,3.8447575279033326e7
1134,0.8419305287592386,0.0,3.844757506953179e7,3.844757591146232e7
1135,0.42254690810083806,0.0,3.844757519682035e7,3.844757561936726e7
1136,0.255835419830755,0.0,3.8447575329956226e7,3.844757558579165e7
1137,0.2890862489324656,0.0,3.8447575470272064e7,3.844757575935832e7
1138,1.1905851547569553,0.0,3.844757561879466e7,3.844757680937981e7
1139,1.859462760561072,0.0,3.84475757755294e7,3.844757763499216e7
1140,0.25437409320667875,0.0,3.8447575937881686e7,3.844757619225578e7
1141,0.38598109774364997,0.0,3.844757610227808e7,3.844757648825918e7
1142,0.8002713502024826,0.0,3.844757626688126e7,3.8447577067152604e7
1143,0.27137970387587856,0.0,3.844757642927093e7,3.844757670065063e7
1144,0.705949952097613,0.0,3.844757658683325e7,3.844757729278321e7
1145,0.4995602782393969,0.0,3.844757673989054e7,3.844757723945082e7
1146,0.26667191833820786,0.0,3.844757689009667e7,3.844757715676859e7
1147,0.29211626709497496,0.0,3.844757703801259e7,3.8447577330128856e7
1148,0.2812368274563943,0.0,3.844757718378655e7,3.8447577465023376e7
1149,0.3196381678403252,0.0,3.844757732757788e7,3.844757764721605e7
1150,0.39027839072732906,0.0,3.8447577469753556e7,3.844757786003195e7
1151,0.4930673247797392,0.0,3.844757761041776e7,3.8447578103485085e7
1152,0.255490240818729,0.0,3.844757775017624e7,3.844757800566649e7
1153,0.3923684807569187,0.0,3.844757789016245e7,3.844757828253093e7
1154,1.186104669470382,0.0,3.844757803023987e7,3.844757921634454e7
1155,0.5819611890908001,0.0,3.844757817171132e7,3.844757875367251e7
1156,0.48748826417692304,0.0,3.844757831653095e7,3.844757880401921e7
1157,0.6554672509005907,0.0,3.8447578465382285e7,3.8447579120849535e7
1158,0.3922222821692307,0.0,3.8447578617555276e7,3.844757900977756e7
1159,0.25654039411227003,0.0,3.844757877241198e7,3.8447579028952375e7
1160,0.4840048447287326,0.0,3.844757892984486e7,3.844757941384971e7
1161,0.2616107707911609,0.0,3.8447579089235395e7,3.8447579350846164e7
1162,0.5078892274314117,0.0,3.8447579250204936e7,3.844757975809416e7
1163,0.5429184769844548,0.0,3.8447579412455454e7,3.844757995537393e7
1164,2.117581325955727,0.0,3.844757957597455e7,3.844758169355587e7
1165,0.41170907828730674,0.0,3.844757974037668e7,3.844758015208576e7
1166,0.40341715595032646,0.0,3.8447579905099794e7,3.844758030851695e7
1167,0.6590403490400223,0.0,3.8447580070655935e7,3.844758072969628e7
1168,1.550978430193473,0.0,3.844758023789183e7,3.844758178887026e7
1169,2.404562068390527,0.0,3.844758040728519e7,3.844758281184726e7
1170,0.3582287844452836,0.0,3.844758057847951e7,3.84475809367083e7
1171,0.8641016650664942,0.0,3.8447580750679016e7,3.844758161478068e7
1172,0.5649413247477948,0.0,3.844758092366334e7,3.8447581488604665e7
1173,1.3723612112874228,0.0,3.844758109761002e7,3.844758246997123e7
1174,1.902010538423466,0.0,3.844758127268695e7,3.844758317469749e7
1175,0.42354981049296975,0.0,3.8447581448924944e7,3.844758187247475e7
1176,0.2630604458605063,0.0,3.844758162647233e7,3.8447581889532775e7
