t,dim_1,dim_2,dim_3,dim_4
383,115.82889822210193,-14.417792795715469,-4.744963672414226,-0.0007354247351581428
384,114.363396034272,-14.892273281855786,-4.745440325019603,-0.0007642799254467235
385,112.8504235974406,-15.366767818899566,-4.8570526113992605,-0.0008005056129404378
386,111.28948201515854,-15.852493258794317,-4.989028529150547,-0.0007467205171127352
387,109.67929291229555,-16.351410840782403,-4.882767810069855,-0.0007920968487870412
388,108.01974604267156,-16.83968096703185,-5.445876990591771,-0.0007920472570909273
389,106.30858972433259,-17.384213199180785,-5.175494786127452,-0.0007566901754440549
390,104.54425475284604,-17.901769623994273,-5.008732443738918,-0.0007701750382423941
391,102.72906032745718,-18.402628260914096,-5.16661849415534,-0.0007675443635169932
392,100.86296738400871,-18.919259022579833,-5.419665113740516,-0.0007897272458361372
393,98.94389273742068,-19.461214546623662,-5.300626487424929,-0.0007828306978150121
394,96.97129424943982,-19.991317844754658,-5.254029324365112,-0.0007532333735574664
395,94.94585044251009,-20.516800408300288,-5.122407320076729,-0.0007502958872607603
396,92.86856129300358,-21.029053355530504,-4.871092067925585,-0.0007916220672194756
397,90.74131857291758,-21.516154354268398,-4.771493537312477,-0.0008245778934777999
398,88.56578159249159,-21.993325178805552,-4.993521718955985,-0.0007861964650438419
399,86.34150549709206,-22.49269764139994,-4.739678649055987,-0.0008021584034447461
400,84.06848984259697,-22.96667479861129,-4.39895469660183,-0.0007281435425151061
401,81.74981201983407,-23.406590848996714,-4.416815380047888,-0.0007317923267926258
402,79.38708702657539,-23.84824136766912,-4.321441364859309,-0.0007667817710209683
403,76.98061398655415,-24.280406134855895,-4.302403504724734,-0.0007179848006686422
404,74.53100711852129,-24.710671622874713,-4.540693356889772,-0.000717414618453659
405,72.03723000488597,-25.164808317794318,-4.230307831162031,-0.0007428029858225507
406,69.49963531629564,-25.587839344949586,-4.184031749613408,-0.0007287102499440684
407,66.91994863977298,-26.006227234165255,-4.1626899667194435,-0.0007931134688419674
408,64.2984684835403,-26.422472406453114,-3.8849784668230023,-0.0008211953581028943
409,61.63674185082653,-26.810972157623905,-3.4798067193359246,-0.0008069068922471512
410,58.938268523261776,-27.158938456061875,-3.493870657736396,-0.0007621935942234653
411,56.20492504171956,-27.508296575780882,-3.2803392774318354,-0.0007112450794437115
412,53.437691973162586,-27.83631179215604,-2.9582837761475553,-0.0007541613037023659
413,50.63922332032965,-28.132116159659457,-3.041523680254414,-0.0007203016526189462
414,47.81075853658144,-28.436237251644524,-2.6198004053703814,-0.0006922888833686842
415,44.95404898984428,-28.69828061831175,-2.801305367572799,-0.0007527283246170694
416,42.070227825306574,-28.978389816630866,-2.768309748624086,-0.0008020221254499632
417,39.15855708449016,-29.255225341028336,-2.4239677887742013,-0.0008169441367840526
418,36.22094226519197,-29.49760507112232,-1.9595509610313027,-0.0008117530948679459
419,33.261381867503815,-29.69352098855118,-1.7742010306871658,-0.0008121619441123948
420,30.28314150288926,-29.870942028500576,-1.5182322655756133,-0.0007933008703197719
421,27.28846903200629,-30.022729686763977,-1.4015674669024385,-0.0007816951288770014
422,24.279215385267843,-30.1629036541075,-1.8766776886510106,-0.0007745689925065493
423,21.253575588514487,-30.35058427744818,-1.7554525182498033,-0.0007589215372415755
424,18.20972537238861,-30.526089717570766,-1.6641681701467959,-0.0008003211296603368
425,15.148796221174708,-30.692511802939805,-1.4072895452292693,-0.0008075628308539417
426,12.072538008638361,-30.8332328534969,-1.1936026785166978,-0.0008367588677616961
427,8.983266561986978,-30.952589011563035,-1.1152047058757373,-0.0007742193524644355
428,5.882505289802821,-31.064146702106452,-1.4066070544337226,-0.0007827351251327813
429,2.7690643308146696,-31.20481506718986,-1.203586763588641,-0.0008078592122816699
430,-0.35742074377328636,-31.325149441727458,-1.364368760911559,-0.0007833342003330225
431,-3.496761552199871,-31.461566160686154,-1.345062658268844,-0.0007619082406204696
432,-6.649590949647941,-31.59609610733071,-1.6944877246874372,-0.000769752051031771
433,-9.817660173818751,-31.765589747034053,-1.6601809896468884,-0.0007636704033356615
434,-13.002499358418058,-31.931594817618475,-1.5487855129284531,-0.000693603130041459
435,-16.203414725646034,-32.08650517203771,-1.1685555955031184,-0.0006913240846834566
436,-19.417967857682626,-32.20339080008112,-1.744829967427124,-0.0007550661126089444
437,-22.647033339939707,-32.377911357945244,-1.6962989698684574,-0.0007744934460188102
438,-25.893333671103207,-32.54753473284217,-1.5011181399107416,-0.0007937805647155781
439,-29.15555289295164,-32.69765195202411,-1.2065947990609174,-0.0008925839621769776
440,-32.431340706701285,-32.81835009796012,-1.3527270455298086,-0.0009095080424441106
441,-35.71998035553051,-32.95362463347056,-1.4073786034882847,-0.0009004901704371141
442,-39.02241282780171,-33.094355555515556,-1.0934626658368831,-0.0009397546195713891
443,-42.33732812086416,-33.20367354583928,-0.8397087988303173,-0.000889052848251548
444,-45.66191083979388,-33.2876771221415,-1.088363517765706,-0.0009077219930295485
445,-48.99615792572292,-33.39650146479017,-1.0319512949270375,-0.0009056980007733456
446,-52.34105857363589,-33.49972919072245,-0.9375186356216503,-0.0009250382379703664
447,-55.69568034786753,-33.593546344711584,-0.5342409902801536,-0.0008823860428712299
448,-59.05770142923664,-33.64696993258392,-0.7684340201081801,-0.0008906295165111802
449,-62.42618787991779,-33.723765584810806,-0.6307137412047639,-0.0008393468670273393
450,-65.8017223756078,-33.78686593833934,-0.6626801085277716,-0.0008367981343439277
451,-69.18372376676382,-33.85310055982502,-1.04129618172465,-0.0008007632821621964
452,-72.57420724832701,-33.95726907765414,-1.4624158976404171,-0.0008184844896471607
453,-75.97724514032092,-34.103512957566366,-1.76647740175983,-0.0007519453035783096
454,-79.39639872497709,-34.28017513785649,-1.9819004440912171,-0.0007677216861574712
455,-82.8343476303953,-34.47835719654078,-2.0908418358537437,-0.0007355266257845939
456,-86.29259887057734,-34.687401841253575,-1.9196060424981454,-0.000740481936122036
457,-89.77095257060205,-34.87937705863082,-1.3469559286505914,-0.000683083806263957
458,-93.26562571176711,-35.014123123342806,-1.63300063074002,-0.0006694814387363221
459,-96.77517920914902,-35.177354483675536,-1.5345974863421517,-0.000659462204747493
460,-100.30062368772644,-35.330814482866344,-1.5524716153651288,-0.0006287536671896374
461,-103.84144965149945,-35.486024256318544,-1.654026439102325,-0.000622981885917847
462,-107.39830039022699,-35.65137641932126,-1.6789556797651313,-0.0006675633105222321
463,-110.97182822864812,-35.81928805542796,-1.457806808229005,-0.0006436277926217452
464,-114.56098911952722,-35.96506142678746,-1.422300562931282,-0.0006497258698360727
465,-118.16452883607789,-36.10734998772308,-1.3972373996012004,-0.000649506703884502
466,-121.78227314711995,-36.247150312925676,-1.1690563491813186,-0.0006452145214870734
467,-125.41280212539675,-36.36415212800932,-1.2684116170273616,-0.0006003283813543511
468,-129.0555996257138,-36.49097792934166,-0.9299584965513161,-0.0006087517087825892
469,-132.70935362079385,-36.583971841619636,-1.0010678725079474,-0.0006274575512024568
470,-136.37276363568216,-36.68408728097695,-1.1918910449307398,-0.000610173386321055
471,-140.04706751558336,-36.803266853560196,-1.3728824148109295,-0.0006505574948381879
472,-143.73419717600842,-36.94059000947491,-1.1225358693978595,-0.0006764834492008618
473,-147.4338485215857,-37.05287894010734,-1.2331190571449808,-0.0007474358790691394
474,-151.14532751404752,-37.17620351793293,-1.1429720702026107,-0.0007621359444855576
475,-154.86867283883822,-37.290504260384424,-1.044945791923816,-0.0006975594208269814
476,-158.60296982408855,-37.394974709969546,-1.1719527942376975,-0.0007614024391864281
477,-162.34833542373866,-37.51214791101009,-1.1793644718210352,-0.0007798388586042696
478,-166.10540393558236,-37.63006535222173,-1.498289725378439,-0.0007448306693884729
479,-169.87588832192637,-37.77996234662352,-1.9337289908566075,-0.0007965699248901979
480,-173.66353953042622,-37.97339256094458,-1.814685546119197,-0.0007924991662531478
481,-177.46993720781472,-38.15485305920408,-1.8706910029520096,-0.0007691042951580694
482,-181.29474603931052,-38.34194505141639,-2.1078547666980603,-0.0008196988359935756
483,-185.13945917781888,-38.55274698298816,-1.9427764790105178,-0.0007741648789728843
484,-189.0044584233606,-38.74705648624244,-1.8764398823433714,-0.0007355780752686322
485,-192.8885658440266,-38.93472386657982,-1.639760844550424,-0.0007134588507450055
486,-196.79024053113184,-39.098737796660224,-1.6829726768090416,-0.0007458085345206108
487,-200.70851921856857,-39.26707482098602,-1.4499495442637147,-0.0007196016875746311
488,-204.64250512501062,-39.41207506971951,-1.5085171310948373,-0.0006989511765447391
489,-208.59119399635617,-39.56292833298148,-1.243336191059293,-0.0007337171716337985
490,-212.55365588171293,-39.687252866533555,-1.489584986870668,-0.0007752096714242791
491,-216.5298526316404,-39.83623916295059,-1.7390126786848705,-0.0007687092980261395
492,-220.5221570205692,-40.010168519398526,-2.0922621476687913,-0.0007600627743762258
493,-224.53366526950214,-40.21940528949244,-1.7816541410371503,-0.000722221529080456
494,-228.56452495510186,-40.397546671361916,-1.7982856260778577,-0.0006976212612958853
495,-232.61332158233205,-40.57735177162064,-1.6077669005011983,-0.0006574433867937228
496,-236.6791085701765,-40.738168426059,-1.4929727165485283,-0.0006558306500040756
497,-240.76038924080672,-40.887514716176604,-1.0268428052988607,-0.0005836980333419151
498,-244.85426681189998,-40.99012446625934,-0.8095643392100869,-0.0005641338313177769
499,-248.95737362896188,-41.07107523585671,-0.8390495947697562,-0.0005465871778816459
500,-253.06868528626742,-41.1549296688171,-1.0554472379836068,-0.0005386119543816412
501,-257.189396618013,-41.260437272116604,-0.7694914605187249,-0.0005754649339207205
502,-261.3193262876775,-41.337406865368735,-0.4611857340561593,-0.0005721782224950174
503,-265.45534715501634,-41.38347639521991,-0.28822171931585794,-0.00059769053042127
504,-269.5951953350653,-41.41231752518679,-0.8663320198247078,-0.0006035887890536006
505,-273.7407803596743,-41.498967265957965,-1.2069734782051187,-0.0005666459534531821
506,-277.8966921682192,-41.61963417068562,-1.743340481508291,-0.0006215138044642874
507,-282.06731653037616,-41.7939655360545,-1.607013397779606,-0.0005398393841614467
508,-286.2547754242905,-41.954726711115,-1.8243037808127471,-0.0006051247679982057
509,-290.4593537594165,-42.137201474304895,-1.6801659161150586,-0.0006105089750372099
510,-294.6813884841806,-42.30514572679909,-1.553984923540334,-0.0005946208123860122
511,-298.919670990635,-42.46055225797605,-1.786785537121773,-0.0006079516534889694
512,-303.17466673645004,-42.639250567190324,-1.4718852764199988,-0.0006114325340225216
513,-307.44593016036805,-42.78644906581122,-1.7247526050587936,-0.0006170648470387054
514,-311.73321208223746,-42.95888415913882,-2.228633999934591,-0.0006295798390573429
515,-316.04024330222114,-43.18171188279637,-2.5387347981918884,-0.0006392343473581092
516,-320.3711173637483,-43.435536799475216,-2.806306970736033,-0.0006375311051742305
517,-324.7287162437871,-43.7161723310243,-2.8290628163104654,-0.0006736564510488157
518,-329.1144898833012,-43.999072365291696,-2.4560106670637567,-0.0006927741028355256
519,-333.52669179896816,-44.244710368105906,-2.5098836191046914,-0.0006821684381633338
520,-337.963708296191,-44.49566018044702,-2.366462467363485,-0.00068143236090458
521,-342.42512591688626,-44.73228228626265,-2.6098290769790062,-0.0006597771721028118
522,-346.9113721494664,-44.99325076789419,-2.343233358088318,-0.000626047908819149
523,-351.42240431794204,-45.22757083216825,-2.6193225150580544,-0.0006459550603825236
524,-355.95819881044645,-45.48952040401343,-2.2994268719212605,-0.0006412524472560516
525,-360.51859731288835,-45.719502300574355,-2.1397921695567157,-0.0006354053249969467
526,-365.1012262402828,-45.933534401685236,-2.2614486095041495,-0.0006343794188792086
527,-369.7058821997812,-46.15965024739098,-1.9225878789852902,-0.000637562538115432
528,-374.33146164368503,-46.35196115604586,-2.1983382563907883,-0.0006553399009668881
529,-378.9776164491272,-46.571846505584304,-2.327723110570236,-0.0006504360236217011
530,-383.6464619264572,-46.80466896832713,-2.3000878842173798,-0.0006305973354033201
531,-388.33845657637454,-47.03466151451585,-1.7824658785966232,-0.0006507262707302526
532,-393.0508285863485,-47.21290030386848,-1.6093314905915663,-0.0006740476759232962
533,-397.78013780280344,-47.37377225298444,-1.4217147404055166,-0.0007265158334875176
534,-402.524593897607,-47.515964304391964,-1.7886921918989727,-0.000754420523133441
535,-407.285160820612,-47.69489529443395,-1.8655215543399248,-0.0007518849895830981
536,-412.0639259142048,-47.88145171608602,-1.378555296212499,-0.0006945014593839881
537,-416.8589965909336,-48.01935241880038,-1.0246901445054988,-0.0006755201529112352
538,-421.6659526433753,-48.12185073029866,-0.7835161380150774,-0.0006441967120890301
539,-426.48205344904,-48.20020840294523,-0.6218515420028133,-0.0006657680366110002
540,-431.3052140457552,-48.26236372431377,-1.2255548643553298,-0.0007059348464972623
541,-436.1375905744399,-48.3848885795621,-1.6962804237056701,-0.0007369467146828426
542,-440.9846113143194,-48.55455315937303,-1.6479470148083908,-0.0007616462811945233
543,-445.84829602424924,-48.71931542098911,-1.9792875879594045,-0.0007515285415181664
544,-450.7301036978695,-48.91726372451926,-1.773034901404126,-0.0007541683715443609
545,-455.63064637877125,-49.094606704748784,-1.9112881207670953,-0.0007130120841728655
546,-460.54965972220896,-49.28566654789516,-2.0955449234709125,-0.0007221802639944366
547,-465.4886694553103,-49.4952502155069,-2.031596924074872,-0.0007429587193977978
548,-470.44837156463007,-49.69840596578215,-1.891060919607873,-0.000726158471433229
549,-475.42771849041554,-49.88751715983128,-2.0520280513857436,-0.0007019363130084636
550,-480.4266911427971,-50.09279053532443,-2.0202087476866035,-0.0007610999603617018
551,-485.4460771617638,-50.29481413926255,-2.0879420585928434,-0.0007560386957860668
552,-490.48597705462305,-50.503607637865386,-2.430325318006854,-0.0007848029695075173
553,-495.54845180316664,-50.746643270732605,-2.1252132480791226,-0.0008124788893624533
554,-500.63373460519364,-50.95919332220672,-2.0726662280320594,-0.0008356259911894332
555,-505.73998167561115,-51.16648194952257,-1.7206180860479348,-0.000830737766526613
556,-510.865254771032,-51.3385465843815,-1.616677525070712,-0.0008258633929412321
557,-516.0071821825351,-51.50021274268009,-1.656013031807508,-0.0008669981096840705
558,-521.1654434416075,-51.665830865358785,-1.6474001398772717,-0.0008475167197081534
559,-526.3403160174751,-51.83063543320657,-1.7722202887259926,-0.0008269143066145145
560,-531.5322605912357,-52.00787199714622,-2.491130119975353,-0.0008603791061891267
561,-536.7454958265511,-52.25697991160266,-2.3963693676900357,-0.0008825682886935334
562,-541.9832403706282,-52.496661448097626,-2.803811657333673,-0.0008904010450006321
563,-547.2469579925013,-52.77701820399251,-3.0240615513497797,-0.0008544967073377361
564,-552.5397431389717,-53.07940323471239,-2.792352155285552,-0.0008170629545324334
565,-557.8616981874726,-53.35864578064056,-2.3867742634709583,-0.0007755280079214909
566,-563.2094952149697,-53.59730705373424,-2.2626327592000397,-0.00074523706531582
567,-568.5805590811501,-53.82351932910082,-2.171876335404741,-0.0007050739929774269
568,-573.973812695086,-54.04071688902427,-2.186714108507307,-0.0007053883513971136
569,-579.3887691776804,-54.25933610106159,-2.5609171401867354,-0.0007664934597344909
570,-584.8274552585375,-54.515491397578415,-2.520812576529202,-0.0007453336080052642
571,-590.2916499234337,-54.767621783653716,-2.925941120698115,-0.0007483324400700792
572,-595.7830139650915,-55.06018905573126,-2.586866681094203,-0.0007395060667696441
573,-601.3020020298125,-55.318835463096995,-2.8173932241883097,-0.0007340134624111871
574,-606.8480503301196,-55.600577870718375,-3.2654031128344574,-0.0006596069159376534
575,-612.4244954688342,-55.92715854463488,-3.033244097465296,-0.0006704107177335356
576,-618.0324177090224,-56.23053218226593,-2.7694743765805248,-0.0006649595064871463
577,-623.6693033007037,-56.50753897246891,-2.2228281384135418,-0.0006483683292585885
578,-629.3311519173906,-56.729808043523136,-2.452515734793444,-0.0006649206480610467
579,-635.0163678108287,-56.975021053023454,-2.6833465790084325,-0.0006239013330351923
580,-640.7273112235115,-57.24340378154368,-2.6511808622701416,-0.0006113780339903068
581,-646.4649138838897,-57.50851455288741,-2.9182299114668417,-0.000657367121134738
582,-652.2304052318595,-57.80032990509248,-2.7341857746875617,-0.0006602922970521625
583,-658.0241311322056,-58.07379148809436,-2.4309605955010745,-0.0006109762227484156
584,-663.8436470974768,-58.31686714131136,-2.6275811855044635,-0.0006290139774440539
585,-669.6884653445507,-58.579626990774194,-3.01049769305117,-0.000587377421790653
586,-675.5615329563952,-58.880713870020976,-2.939243048170228,-0.000597361868858821
587,-681.4642744873731,-59.174635971462116,-3.1840231244339336,-0.0005850714170310583
588,-687.3977013451212,-59.493004412920506,-3.2038920118243186,-0.0006181861101357195
589,-693.3630121695552,-59.81343468510999,-3.278272435619475,-0.0006112213098612177
590,-699.3607035516361,-60.141288137940414,-3.3080819337182508,-0.0005835162283707759
591,-705.3913775721162,-60.47205481206919,-3.4894972218955,-0.0005914704733027657
592,-711.4560514473914,-60.82099086334925,-3.9001789492476973,-0.0005382305537925065
593,-717.5576279130202,-61.21102552078568,-4.206657704343442,-0.0004998805121270029
594,-723.6997459551241,-61.63165272085588,-3.9281870397135386,-0.0004940405808152382
595,-729.8825578600589,-62.024488165995166,-3.3990750304378654,-0.0004948991422535381
596,-736.1019953213334,-62.36437960679792,-3.3706922306157656,-0.0005011400900625107
597,-742.3553265802125,-62.70148449063639,-3.5073634834234637,-0.0004706108087812392
598,-748.6429895373133,-63.05218061121804,-3.3609096922470156,-0.0004414802928859049
599,-754.9650430477295,-63.38830202184446,-3.7842465292652365,-0.0004885272345406192
600,-761.3227941884189,-63.76669361586795,-3.8190171312315067,-0.0004580790644143032
601,-767.7185906797572,-64.14861661540014,-3.1437141984858963,-0.0004105988174407249
602,-774.1491227369946,-64.46297103906262,-3.2221828450917567,-0.0004293871784906467
603,-780.6115412117474,-64.78515651655425,-3.3294120423998272,-0.0004517048591956886
604,-787.1067440356846,-65.11809476200236,-3.4448647664961287,-0.0004162152941814588
605,-793.6357584383761,-65.46253539599306,-3.6837264306688646,-0.00040738661775676624
606,-800.2004101597074,-65.83088793292947,-3.479915573860982,-0.00040355088504153406
607,-806.8009024333985,-66.17888442429992,-3.9791237431449997,-0.000409609199340274
608,-813.4387663786487,-66.57681098693332,-4.058301342982962,-0.00041601969003202555
609,-820.1168155485126,-66.98258440268117,-3.6632705368462144,-0.0004220142089808274
610,-826.8333690927495,-67.3489556308449,-3.875648004957711,-0.0004528365906964585
611,-833.5876198811902,-67.73655269786524,-4.258806231588638,-0.0004928216572248586
612,-840.382602688596,-68.16241448292978,-4.603816744101245,-0.00045924921357684215
613,-847.221812673722,-68.62281451830661,-4.4666837653913145,-0.0005003156050954921
614,-854.1064095148448,-69.06949666055897,-4.371065440970164,-0.0005420208182828866
615,-861.0352302394062,-69.50658985337668,-4.463169722448535,-0.0005089375530934889
616,-868.008206402095,-69.95288644464803,-4.80693834847973,-0.0005233583214545924
617,-875.0275226166569,-70.43355177083879,-4.382874069848008,-0.000531736586687835
618,-882.0927254810113,-70.87183610515173,-4.260135709200647,-0.0005258700397208824
619,-889.2012114742109,-71.2977845827378,-4.42079220903648,-0.0005344831980227204
620,-896.3531171880769,-71.73980653749236,-4.489120341138332,-0.0005288176896162866
621,-903.5495499297509,-72.18870721361316,-4.498680808646637,-0.0005433408568560055
622,-910.7909080723848,-72.63856608599481,-3.7544514616695404,-0.0005673993720720279
623,-918.0735489328424,-73.01398570487503,-3.8816102662061933,-0.0006180431338429474
624,-925.3943727111547,-73.40215034454307,-3.8250287419253772,-0.0006375321982309409
625,-932.7537266271873,-73.78463143228802,-4.051017418356602,-0.00061972098187013
626,-940.1524552101874,-74.18974943497724,-3.873998309299556,-0.000647333798553131
627,-947.5908145871539,-74.57718651130311,-4.1507822876234926,-0.0006654452536978029
628,-955.0692796865969,-74.99231669579898,-4.011548399798985,-0.0007118216256429471
629,-962.5885889560735,-75.39352779155934,-3.7372484213972124,-0.0006784104075269517
630,-970.1466300649669,-75.7672210366043,-3.9822201619102287,-0.0007575944900519312
631,-977.7432472584832,-76.16542778545717,-4.329522108135949,-0.00073333361120806
632,-985.3814507605113,-76.5984034871863,-3.88013480161062,-0.0007169354912690882
633,-993.0607167316506,-76.98638726107828,-3.676937044706311,-0.0006551864346337489
634,-1000.7777213296108,-77.35413273962442,-3.821411761389869,-0.0006266932447071663
635,-1008.5322500137788,-77.73620717474255,-4.025463979355615,-0.0006356030820773591
636,-1016.3260152023462,-78.13875636794384,-3.8537797241711513,-0.0006931804810065509
637,-1024.1592126774067,-78.52416933523521,-3.847030323811084,-0.0006627586704286331
638,-1032.0308644047716,-78.90887586845314,-4.202102695185376,-0.0006420200663726894
639,-1039.942761037682,-79.32908243788643,-4.646041068142768,-0.0006354846574681232
640,-1047.898961571263,-79.79369374441103,-4.32014872021342,-0.0006539826689826767
641,-1055.8999034532446,-80.22572210572946,-4.345915182849108,-0.0006349616829736409
642,-1063.9441558340995,-80.66032668663166,-4.0325873665642895,-0.0006369424250547039
643,-1072.030368967616,-81.06357170146097,-3.7924349629124436,-0.0006670408668043186
644,-1080.1556752158413,-81.44288088847283,-3.719873903706879,-0.0006806145828737704
645,-1088.3185094617609,-81.81491822650597,-3.8460838684564727,-0.0006652125151566772
646,-1096.5192328229973,-82.19946019280852,-3.543455667233907,-0.0006567881512109197
647,-1104.7568979429816,-82.55378629526939,-3.734896553406144,-0.0006509201184415902
648,-1113.0309705374425,-82.92729616556791,-4.037631299058479,-0.0006435497099359218
649,-1121.3438534673044,-83.33103633952705,-4.002134520619567,-0.0006614852297529198
650,-1129.696953395406,-83.73126841845323,-4.074076502262507,-0.0006615383719315747
651,-1138.090465057218,-84.13872647337762,-4.2626206387932255,-0.0006752652427628973
652,-1146.5257248584053,-84.5650301837964,-4.5566884849426526,-0.0006699447192701539
653,-1155.0050434460225,-85.02077429393962,-4.966672145189496,-0.0006626877609740896
654,-1163.531937523282,-85.51741257995282,-4.845159931880374,-0.000649962739454239
655,-1172.107918182398,-86.00192533952358,-4.6417918802736455,-0.00064097282342136
656,-1180.7312978694433,-86.46611728547929,-4.719019586442635,-0.0006149741578042056
657,-1189.40150150675,-86.93805238917649,-4.838004329534885,-0.000629196702609625
658,-1198.1194780198834,-87.42184713274216,-4.881737878429647,-0.0005873249111809618
659,-1206.886112498918,-87.90999992601027,-4.79286315977075,-0.0006134249975276482
660,-1215.7010991892207,-88.3892617671191,-4.668210970652119,-0.0005678445589701324
661,-1224.5633320320073,-88.8560745870464,-4.617738803476389,-0.0005550342503608554
662,-1233.4720369800823,-89.31786829937911,-4.9932370663734424,-0.0005874776810773179
663,-1242.428773755056,-89.81721191629805,-5.267833932660241,-0.000592418939784556
664,-1251.4368233012067,-90.34399347920476,-5.298607226238727,-0.000605465360018869
665,-1260.4977087318578,-90.87385966237673,-5.611867899669978,-0.0005745055830117926
666,-1269.6131239774293,-91.4350156796836,-5.644152597859594,-0.0005605153882758815
667,-1278.7848184128172,-91.99942566899547,-5.812080127851727,-0.0006262731598027486
668,-1288.013834035569,-92.58061473773789,-5.855681082105532,-0.0006484504576025544
669,-1297.301182566099,-93.16620151385158,-6.123722877181869,-0.0005893103680856548
670,-1306.6483953161462,-93.77854953105063,-6.378861593568022,-0.000577981991814291
671,-1316.0581123675015,-94.41648569692474,-6.17023645842099,-0.0005946937111032606
672,-1325.5306214603597,-95.03355348392024,-6.264944455286239,-0.0005734207688096873
673,-1335.0653358940071,-95.66007547006588,-6.526624166787528,-0.0005984349544411456
674,-1344.6639435592494,-96.31273613701339,-6.241923589419673,-0.0006192953719029129
675,-1354.3264284387808,-96.93688203321486,-6.604402495788469,-0.0005968056843256322
676,-1364.0531704872012,-97.59731306520747,-6.683557685054504,-0.0005906572372032864
677,-1373.8463186720442,-98.26566100263346,-6.623315985445182,-0.0005932938732736084
678,-1383.706023065674,-98.92803916560854,-6.493451662348372,-0.0005670807602541143
679,-1393.6312798110127,-99.57738944161294,-6.3640368349005225,-0.000560841012528176
680,-1403.6208629647954,-100.21382340809292,-6.436979981438801,-0.0005668801552366254
681,-1413.6744227929391,-100.85758534566554,-6.159142122062119,-0.0006183770512734471
682,-1423.7909657990103,-101.47344235819966,-6.277759571059433,-0.000614171874285982
683,-1433.9696386140465,-102.10128009396131,-6.163758177504907,-0.0005946096505272719
684,-1444.2105809266457,-102.71761801873323,-6.339458730820554,-0.0005938654181440853
685,-1454.514040066051,-103.3515419493535,-6.2944489665534755,-0.0006006370846728339
686,-1464.8806295420222,-103.98101107209416,-6.585463901992219,-0.0006476932651172764
687,-1475.311733002269,-104.6395638858723,-7.089578289357288,-0.0006805047792098655
688,-1485.8111003769204,-105.34857050774022,-6.957609987555885,-0.0006964381440775979
689,-1496.380797493259,-106.04434872465848,-7.1774069047980475,-0.000671382481978228
690,-1507.021098071597,-106.76204136571252,-6.558317309732455,-0.0006205891875280998
691,-1517.7300125856946,-107.41793559908704,-6.772136842377151,-0.0006221832002434491
692,-1528.5056751496215,-108.09514996503309,-7.408191860077326,-0.0006412476593926917
693,-1539.3522455604798,-108.83598771311497,-7.189223602555424,-0.0006613431789252117
694,-1550.2718107833293,-109.55492345449328,-6.979264065912661,-0.0006582419001094443
695,-1561.2622135629833,-110.25290455328444,-7.054479038050229,-0.0006519988134433183
696,-1572.3227091940687,-110.95833870105568,-7.455365643035542,-0.0006379016094449235
697,-1583.4558636024246,-111.70393490530913,-7.328692294303895,-0.000670513922351934
698,-1594.6629204179787,-112.43679486914388,-7.56524403203764,-0.0006862631179094763
699,-1605.9443987382558,-113.1933548752684,-7.415152184882303,-0.000688661662250912
700,-1617.3008008883705,-113.93483153494086,-7.27181961042775,-0.000638629571181524
701,-1628.730612067173,-114.66204239455327,-7.195768582865872,-0.0006548660371426991
702,-1640.232821290263,-115.38165529628077,-7.111482239057324,-0.0006613114476720805
703,-1651.8065507203048,-116.09276820192139,-7.001665201892026,-0.0006672879000700493
704,-1663.4508357425552,-116.79288617701273,-6.958119919925334,-0.0006153885439319926
705,-1675.164937295209,-117.4886718718722,-6.816876244446788,-0.0005916011085994835
706,-1686.9478783183274,-118.17033128637554,-6.989910135952161,-0.0005455864861323431
707,-1698.7998437581834,-118.86936538305993,-6.950991505821969,-0.0005697548439718197
708,-1710.7215566238553,-119.56446508226252,-6.897818352446755,-0.0006011638887140696
709,-1722.7125620218721,-120.25427815695974,-6.907828262420607,-0.0006524925625104599
710,-1734.7726007190854,-120.9450875595064,-6.440677767868808,-0.0006195204570769228
711,-1746.8993102679653,-121.58919158864143,-6.577199899622102,-0.0006745497066431545
712,-1759.091196858678,-122.24690144784002,-6.628911038644889,-0.0006955670327791942
713,-1771.3490062902551,-122.90980097485284,-7.155107309741677,-0.0006900936573880386
714,-1783.675779131957,-123.6252766383299,-7.19905634824892,-0.0006925681985959966
715,-1796.0742573769505,-124.3452105438563,-7.217028940972118,-0.0006901364350232189
716,-1808.5448290540223,-125.06687318202604,-7.408154642296073,-0.0006862699330456352
717,-1821.0885605567632,-125.80770783130878,-7.782619075890816,-0.0006986444168028378
718,-1833.7082288683807,-126.58595092594163,-7.590243281252376,-0.0007033424700472815
719,-1846.4048207743226,-127.34496398161,-7.752883306564932,-0.0006987659741192497
720,-1859.1781179119962,-128.12027601979887,-8.060544475445866,-0.0006999966841718724
721,-1872.0304031329517,-128.92636010470974,-8.641164679029115,-0.0006988866841799409
722,-1884.9662188665502,-129.79054996701498,-8.659628030256249,-0.0006979014473606614
723,-1897.9886008900094,-130.65646721976242,-8.775192999150347,-0.0007300727400362742
724,-1911.098138610415,-131.53401635410032,-8.199251053021241,-0.0007245490305373361
725,-1924.2924884934828,-132.35396873392688,-8.501187003684834,-0.0007394024531980357
726,-1937.5703908428595,-133.20410352996842,-8.423091574076178,-0.0006751792055695236
727,-1950.9329312614232,-134.04640659770487,-8.756275879225633,-0.0007139729258198107
