t,dim_1,dim_2
598,0.00024413816368116975,1.8128904417216263e-7
599,0.00024406500810053743,1.810677059465825e-7
600,0.00024399274635561937,1.8084736914002963e-7
601,0.00024392137188325062,1.8062803070721864e-7
602,0.00024385087815132056,1.8040968760561526e-7
603,0.0002437812586586794,1.8019233679548652e-7
604,0.0002437125069350441,1.7997597523995084e-7
605,0.00024364461654090446,1.7976059990502764e-7
606,0.0002435775810674285,1.7954620775968648e-7
607,0.00024351139413636918,1.7933279577589574e-7
608,0.00024344604939997036,1.7912036092867238e-7
609,0.00024338154054087243,1.7890890019612964e-7
610,0.0002433178612720192,1.7869841055952551e-7
611,0.00024325500533656287,1.784888890033107e-7
612,0.00024319296650777113,1.7828033251517626e-7
613,0.00024313173858893217,1.780727380861006e-7
614,0.00024307131541326254,1.7786610271039776e-7
615,0.0002430116908438112,1.7766042338576278e-7
616,0.00024295285877336766,1.7745569711331955e-7
617,0.00024289481312436687,1.7725192089766615e-7
618,0.00024283754784879588,1.7704909174692149e-7
619,0.0002427810569281003,1.7684720667277103e-7
620,0.00024272533437309107,1.766462626905121e-7
621,0.00024267037422384907,1.7644625681909917e-7
622,0.00024261617054963385,1.76247186081189e-7
623,0.00024256271744878795,1.7604904750318503e-7
624,0.00024251000904864498,1.758518381152822e-7
625,0.00024245803950543522,1.756555549515108e-7
626,0.000242406803004193,1.7546019504978103e-7
627,0.00024235629375866203,1.752657554519258e-7
628,0.00024230650601120366,1.7507223320374456e-7
629,0.00024225743403270226,1.7487962535504636e-7
630,0.00024220907212247277,1.7468792895969319e-7
631,0.00024216141460816712,1.7449714107564172e-7
632,0.00024211445584568217,1.7430725876498665e-7
633,0.0002420681902190652,1.7411827909400203e-7
634,0.0002420226121404217,1.7393019913318363e-7
635,0.00024197771604982305,1.7374301595729027e-7
636,0.0002419334964152124,1.7355672664538554e-7
637,0.00024188994773231275,1.733713282808782e-7
638,0.00024184706452453456,1.731868179515639e-7
639,0.0002418048413428818,1.7300319274966485e-7
640,0.0002417632727658611,1.728204497718715e-7
641,0.00024172235339938833,1.7263858611938108e-7
642,0.00024168207787669626,1.7245759889793853e-7
643,0.00024164244085824233,1.7227748521787581e-7
644,0.00024160343703161696,1.7209824219415132e-7
645,0.00024156506111145057,1.7191986694638873e-7
646,0.00024152730783932226,1.7174235659891627e-7
647,0.0002414901719836673,1.7156570828080525e-7
648,0.00024145364833968617,1.7138991912590816e-7
649,0.0002414177317292513,1.7121498627289722e-7
650,0.00024138241700081712,1.7104090686530216e-7
651,0.00024134769902932723,1.7086767805154771e-7
652,0.0002413135727161234,1.706952969849912e-7
653,0.0002412800329888546,1.7052376082395998e-7
654,0.00024124707480138515,1.7035306673178797e-7
655,0.0002412146931337031,1.701832118768522e-7
656,0.00024118288299183085,1.7001419343261042e-7
657,0.00024115163940773246,1.6984600857763605e-7
658,0.00024112095743922368,1.6967865449565494e-7
659,0.0002410908321698816,1.6951212837558087e-7
660,0.00024106125870895304,1.6934642741155145e-7
661,0.0002410322321912643,1.6918154880296282e-7
662,0.0002410037477771313,1.690174897545056e-7
663,0.00024097580065226922,1.6885424747619897e-7
664,0.00024094838602770185,1.686918191834258e-7
665,0.0002409214991396721,1.6853020209696704e-7
666,0.00024089513524955199,1.6836939344303562e-7
667,0.0002408692896437524,1.6820939045331084e-7
668,0.00024084395763363398,1.680501903649715e-7
669,0.00024081913455541772,1.678917904207302e-7
670,0.00024079481577009474,1.67734187868866e-7
671,0.0002407709966633383,1.6757737996325811e-7
672,0.00024074767264541336,1.6742136396341797e-7
673,0.00024072483915108837,1.6726613713452236e-7
674,0.00024070249163954654,1.6711169674744628e-7
675,0.00024068062559429653,1.6695804007879401e-7
676,0.00024065923652308408,1.668051644109323e-7
677,0.00024063831995780382,1.6665306703202122e-7
678,0.00024061787145441096,1.6650174523604613e-7
679,0.0002405978865928326,1.6635119632284923e-7
680,0.00024057836097688047,1.662014175981604e-7
681,0.00024055929023416285,1.6605240637362809e-7
682,0.00024054067001599627,1.6590415996685007e-7
683,0.00024052249599731848,1.6575667570140435e-7
684,0.00024050476387660146,1.6560995090687873e-7
685,0.00024048746937576314,1.6546398291890133e-7
686,0.00024047060824008127,1.6531876907917083e-7
687,0.00024045417623810557,1.6517430673548516e-7
688,0.00024043816916157165,1.650305932417719e-7
689,0.00024042258282531441,1.6488762595811709e-7
690,0.0002404074130671809,1.6474540225079432e-7
691,0.0002403926557479444,1.6460391949229394e-7
692,0.0002403783067512186,1.6446317506135108e-7
693,0.00024036436198337087,1.643231663429746e-7
694,0.0002403508173734375,1.6418389072847531e-7
695,0.0002403376688730369,1.6404534561549373e-7
696,0.00024032491245628461,1.639075284080281e-7
697,0.0002403125441197082,1.637704365164625e-7
698,0.00024030055988216205,1.6363406735759357e-7
699,0.0002402889557847421,1.6349841835465805e-7
700,0.0002402777278907015,1.6336348693736022e-7
701,0.00024026687228536527,1.632292705418983e-7
702,0.0002402563850760464,1.6309576661099125e-7
703,0.00024024626239196187,1.629629725939056e-7
704,0.00024023650038414786,1.628308859464813e-7
705,0.00024022709522537655,1.6269950413115826e-7
706,0.00024021804311007106,1.6256882461700178e-7
707,0.00024020934025422385,1.6243884487972885e-7
708,0.0002402009828953123,1.623095624017335e-7
709,0.00024019296729221515,1.6218097467211186e-7
710,0.00024018528972513043,1.620530791866879e-7
711,0.0002401779464954913,1.6192587344803785e-7
712,0.0002401709339258856,1.6179935496551548e-7
713,0.00024016424835997146,1.616735212552767e-7
714,0.00024015788616239583,1.6154836984030348e-7
715,0.00024015184371871224,1.614238982504288e-7
716,0.0002401461174352996,1.6130010402236053e-7
717,0.00024014070373927954,1.6117698469970502e-7
718,0.00024013559907843634,1.6105453783299155e-7
719,0.0002401307999211339,1.6093276097969501e-7
720,0.00024012630275623573,1.6081165170425986e-7
721,0.00024012210409302465,1.6069120757812312e-7
722,0.00024011820046112103,1.605714261797379e-7
723,0.00024011458841040258,1.6045230509459524e-7
724,0.00024011126451092482,1.6033384191524792e-7
725,0.00024010822535283996,1.6021603424133205e-7
726,0.00024010546754631807,1.6009887967959015e-7
727,0.00024010298772146661,1.599823758438927e-7
728,0.00024010078252825176,1.5986652035526086e-7
729,0.00024009884863641885,1.5975131084188762e-7
730,0.00024009718273541273,1.5963674493915968e-7
731,0.00024009578153430053,1.5952282028967929e-7
732,0.0002400946417616914,1.5940953454328513e-7
733,0.000240093760165659,1.59296885357074e-7
734,0.0002400931335136637,1.5918487039542106e-7
735,0.00024009275859247347,1.5907348733000147e-7
736,0.00024009263220808714,1.589627338398106e-7
737,0.0002400927511856571,1.5885260761118494e-7
738,0.00024009311236941077,1.5874310633782185e-7
739,0.00024009371262257448,1.5863422772080052e-7
740,0.00024009454882729648,1.5852596946860125e-7
741,0.0002400956178845704,1.584183292971261e-7
742,0.00024009691671415833,1.5831130492971817e-7
743,0.00024009844225451548,1.5820489409718111e-7
744,0.0002401001914627134,1.5809909453779884e-7
745,0.00024010216131436439,1.5799390399735448e-7
746,0.0002401043488035468,1.578893202291501e-7
747,0.00024010675094272854,1.577853409940246e-7
748,0.0002401093647626932,1.5768196406037378e-7
749,0.0002401121873124641,1.5757918720416792e-7
750,0.00024011521565923044,1.5747700820897103e-7
751,0.00024011844688827296,1.5737542486595875e-7
752,0.00024012187810288932,1.5727443497393687e-7
753,0.0002401255064243208,1.5717403633935914e-7
754,0.00024012932899167798,1.5707422677634547e-7
755,0.0002401333429618677,1.5697500410669931e-7
756,0.00024013754550952023,1.568763661599258e-7
757,0.00024014193382691516,1.5677831077324853e-7
758,0.00024014650512391047,1.5668083579162787e-7
759,0.00024015125662786774,1.56583939067777e-7
760,0.00024015618558358213,1.5648761846218007e-7
761,0.00024016128925320916,1.5639187184310838e-7
762,0.000240166564916193,1.562966970866374e-7
763,0.00024017200986919525,1.562020920766633e-7
764,0.00024017762142602387,1.5610805470491977e-7
765,0.00024018339691756133,1.5601458287099382e-7
766,0.0002401893336916946,1.5592167448234264e-7
767,0.00024019542911324444,1.5582932745430925e-7
768,0.00024020168056389487,1.5573753971013838e-7
769,0.0002402080854421231,1.5564630918099268e-7
770,0.00024021464116313017,1.5555563380596822e-7
771,0.00024022134515877083,1.5546551153210999e-7
772,0.00024022819487748447,1.553759403144272e-7
773,0.00024023518778422623,1.5528691811590865e-7
774,0.0002402423213603981,1.551984429075382e-7
775,0.00024024959310377993,1.5511051266830947e-7
776,0.0002402570005284621,1.5502312538524075e-7
777,0.00024026454116477636,1.5493627905338982e-7
778,0.00024027221255922882,1.548499716758686e-7
779,0.00024028001227443198,1.5476420126385755e-7
780,0.00024028793788903737,1.546789658366204e-7
781,0.00024029598699766927,1.54594263421518e-7
782,0.00024030415721085655,1.545100920540225e-7
783,0.00024031244615496804,1.5442644977773204e-7
784,0.00024032085147214453,1.543433346443836e-7
785,0.00024032937082023352,1.542607447138675e-7
786,0.00024033800187272343,1.5417867805424072e-7
787,0.00024034674231867846,1.540971327417407e-7
788,0.00024035558986267253,1.540161068607985e-7
789,0.00024036454222472494,1.539355985040522e-7
790,0.00024037359714023542,1.5385560577236003e-7
791,0.0002403827523599202,1.5377612677481356e-7
792,0.0002403920056497471,1.5369715962875052e-7
793,0.00024040135479087187,1.536187024597675e-7
794,0.0002404107975795749,1.5354075340173305e-7
795,0.00024042033182719753,1.5346331059679987e-7
796,0.00024042995536007876,1.5338637219541735e-7
797,0.00024043966601949293,1.5330993635634435e-7
798,0.00024044946166158684,1.5323400124666096e-7
799,0.00024045934015731691,1.5315856504178079e-7
800,0.00024046929939238842,1.5308362592546308e-7
801,0.00024047933726719249,1.530091820898248e-7
802,0.00024048945169674515,1.5293523173535176e-7
803,0.00024049964061062632,1.5286177307091143e-7
804,0.00024050990195291817,1.5278880431376338e-7
805,0.00024052023368214534,1.5271632368957168e-7
806,0.0002405306337712134,1.5264432943241572e-7
807,0.0002405411002073498,1.5257281978480179e-7
808,0.0002405516309920431,1.5250179299767398e-7
809,0.00024056222414098436,1.5243124733042567e-7
810,0.00024057287768400722,1.5236118105091027e-7
811,0.00024058358966502847,1.522915924354517e-7
812,0.0002405943581419899,1.5222247976885582e-7
813,0.00024060518118679988,1.521538413444208e-7
814,0.00024061605688527451,1.5208567546394754e-7
815,0.0002406269833370803,1.5201798043775016e-7
816,0.00024063795865567617,1.5195075458466655e-7
817,0.00024064898096825649,1.5188399623206884e-7
818,0.00024066004841569356,1.5181770371587275e-7
819,0.00024067115915248034,1.5175187538054836e-7
820,0.00024068231134667548,1.5168650957913e-7
821,0.00024069350317984514,1.5162160467322591e-7
822,0.00024070473284700842,1.5155715903302796e-7
823,0.00024071599855658146,1.5149317103732176e-7
824,0.00024072729853032076,1.5142963907349577e-7
825,0.00024073863100326998,1.5136656153755104e-7
826,0.00024074999422370397,1.513039368341107e-7
827,0.00024076138645307403,1.5124176337642876e-7
828,0.00024077280596595434,1.5118003958640013e-7
829,0.00024078425104998748,1.5111876389456908e-7
830,0.00024079572000583078,1.510579347401386e-7
831,0.00024080721114710355,1.509975505709793e-7
832,0.00024081872280033246,1.50937609843638e-7
833,0.00024083025330490037,1.5087811102334697e-7
834,0.00024084180101299253,1.508190525840323e-7
835,0.00024085336428954552,1.507604330083226e-7
836,0.00024086494151219357,1.507022507875574e-7
837,0.00024087653107121855,1.5064450442179566e-7
838,0.00024088813136949748,1.5058719241982413e-7
839,0.00024089974082245203,1.505303132991656e-7
840,0.00024091135785799726,1.5047386558608694e-7
841,0.0002409229809164916,1.504178478156073e-7
842,0.00024093460845068577,1.5036225853150626e-7
843,0.000240946238925674,1.503070962863313e-7
844,0.0002409578708188429,1.502523596414062e-7
845,0.0002409695026198237,1.5019804716683835e-7
846,0.000240981132830442,1.501441574415266e-7
847,0.00024099275996466928,1.5009068905316895e-7
848,0.00024100438254857454,1.5003764059826975e-7
849,0.00024101599912027636,1.4998501068214765e-7
850,0.00024102760822989415,1.4993279791894255e-7
851,0.00024103920843950174,1.4988100093162284e-7
852,0.00024105079832307912,1.498296183519932e-7
853,0.00024106237646646567,1.4977864882070068e-7
854,0.0002410739414673136,1.49728090987243e-7
855,0.0002410854919350413,1.4967794350997437e-7
856,0.00024109702649078752,1.4962820505611328e-7
857,0.0002411085437673653,1.495788743017488e-7
858,0.0002411200424092163,1.4952994993184756e-7
859,0.00024113152107236636,1.4948143064026044e-7
860,0.00024114297842437932,1.4943331512972888e-7
861,0.0002411544131443134,1.4938560211189207e-7
862,0.00024116582392267631,1.4933829030729265e-7
863,0.0002411772094613818,1.4929137844538364e-7
864,0.0002411885684737049,1.492448652645343e-7
865,0.00024119989968423986,1.491987495120371e-7
866,0.00024121120182885549,1.4915302994411326e-7
867,0.00024122247365465345,1.491077053259189e-7
868,0.00024123371391992558,1.4906277443155158e-7
869,0.0002412449213941111,1.4901823604405575e-7
870,0.00024125609485775516,1.489740889554291e-7
871,0.00024126723310246727,1.4893033196662784e-7
872,0.0002412783349308793,1.4888696388757314e-7
873,0.00024128939915660528,1.4884398353715642e-7
874,0.0002413004246042002,1.48801389743245e-7
875,0.00024131141010911975,1.48759181342688e-7
876,0.00024132235451768016,1.487173571813215e-7
877,0.00024133325668701844,1.4867591611397417e-7
878,0.00024134411548505262,1.4863485700447248e-7
879,0.0002413549297904428,1.485941787256465e-7
880,0.00024136569849255243,1.4855388015933466e-7
881,0.00024137642049140934,1.4851396019638903e-7
882,0.00024138709469766757,1.484744177366808e-7
883,0.0002413977200325696,1.48435251689105e-7
884,0.00024140829542790827,1.4839646097158568e-7
885,0.0002414188198259894,1.4835804451108077e-7
886,0.00024142929217959547,1.4832000124358717e-7
887,0.00024143971145194833,1.4828233011414538e-7
888,0.00024145007661667217,1.4824503007684433e-7
889,0.00024146038665775874,1.4820810009482642e-7
890,0.00024147064056953007,1.4817153914029148e-7
891,0.000241480837356604,1.481353461945021e-7
892,0.00024149097603385887,1.4809952024778796e-7
893,0.0002415010556263977,1.4806406029954995e-7
894,0.00024151107516951438,1.4802896535826507e-7
895,0.0002415210337086595,1.4799423444149072e-7
896,0.00024153093029940592,1.479598665758688e-7
897,0.00024154076400741524,1.4792586079713036e-7
898,0.00024155053390840448,1.4789221615009935e-7
899,0.0002415602390881127,1.4785893168869712e-7
900,0.0002415698786422691,1.4782600647594647e-7
901,0.0002415794516765599,1.4779343958397578e-7
902,0.00024158895730659567,1.4776123009402244e-7
903,0.00024159839465788115,1.477293770964378e-7
904,0.00024160776286578217,1.4769787969069027e-7
905,0.00024161706107549542,1.4766673698536927e-7
906,0.0002416262884420173,1.476359480981896e-7
907,0.00024163544413011276,1.4760551215599423e-7
908,0.00024164452731428632,1.4757542829475904e-7
909,0.0002416535371787507,1.4754569565959532e-7
910,0.00024166247291739816,1.4751631340475454e-7
911,0.00024167133373377127,1.474872806936311e-7
912,0.00024168011884103302,1.47458596698766e-7
913,0.00024168882746193886,1.4743026060185035e-7
914,0.0002416974588288082,1.4740227159372882e-7
915,0.00024170601218349578,1.4737462887440281e-7
916,0.00024171448677736483,1.473473316530339e-7
917,0.00024172288187125938,1.4732037914794687e-7
918,0.000241731196735476,1.4729377058663338e-7
919,0.00024173943064973908,1.472675052057545e-7
920,0.00024174758290317256,1.472415822511443e-7
921,0.0002417556527942745,1.4721600097781284e-7
922,0.000241763639630891,1.4719076064994886e-7
923,0.0002417715427301908,1.4716586054092313e-7
924,0.00024177936141864018,1.471412999332913e-7
925,0.0002417870950319777,1.471170781187964e-7
926,0.00024179474291518942,1.4709319439837232e-7
927,0.0002418023044224854,1.4706964808214615e-7
928,0.00024180977891727495,1.4704643848944092e-7
929,0.0002418171657721432,1.4702356494877848e-7
930,0.00024182446436882846,1.4700102679788224e-7
931,0.00024183167409819772,1.4697882338367943e-7
932,0.00024183879436022544,1.4695695406230407e-7
933,0.00024184582456397005,1.4693541819909916e-7
934,0.0002418527641275526,1.4691421516861938e-7
935,0.00024185961247813454,1.4689334435463358e-7
936,0.00024186636905189633,1.4687280515012674e-7
937,0.00024187303329401683,1.468525969573031e-7
938,0.00024187960465865186,1.4683271918758772e-7
939,0.00024188608260891412,1.4681317126162928e-7
940,0.0002418924666168527,1.46793952609302e-7
941,0.0002418987561634329,1.467750626697079e-7
942,0.0002419049507385179,1.4675650089117912e-7
943,0.0002419110498408485,1.4673826673128e-7
944,0.0002419170529780248,1.4672035965680892e-7
945,0.0002419229596664865,1.4670277914380042e-7
946,0.0002419287694314963,1.4668552467752761e-7
947,0.00024193448180712083,1.4666859575250342e-7
948,0.00024194009633621324,1.4665199187248306e-7
949,0.0002419456125703958,1.4663571255046565e-7
950,0.00024195103007004345,1.4661975730869628e-7
951,0.00024195634840426636,1.466041256786675e-7
952,0.0002419615671508943,1.4658881720112132e-7
953,0.00024196668589645964,1.4657383142605069e-7
954,0.00024197170423618288,1.465591679127016e-7
955,0.00024197662177395635,1.4654482622957435e-7
956,0.00024198143812232908,1.4653080595442533e-7
957,0.00024198615290249315,1.465171066742684e-7
958,0.00024199076574426753,1.4650372798537692e-7
959,0.00024199527628608573,1.4649066949328462e-7
960,0.00024199968417498043,1.4647793081278733e-7
961,0.0002420039890665713,1.4646551156794479e-7
962,0.00024200819062505067,1.4645341139208118e-7
963,0.0002420122885231716,1.4644162992778725e-7
964,0.000242016282442235,1.4643016682692133e-7
965,0.00024202017207207777,1.4641902175061067e-7
966,0.0002420239571110602,1.4640819436925264e-7
967,0.00024202763726605467,1.4639768436251597e-7
968,0.00024203121225243506,1.4638749141934167e-7
969,0.00024203468179406507,1.4637761523794473e-7
970,0.00024203804562328805,1.4636805552581475e-7
971,0.0002420413034809162,1.4635881199971706e-7
972,0.00024204445511622104,1.4634988438569406e-7
973,0.00024204750028692426,1.463412724190658e-7
974,0.00024205043875918721,1.4633297584443127e-7
975,0.00024205327030760266,1.4632499441566923e-7
976,0.0002420559947151862,1.463173278959388e-7
977,0.00024205861177336742,1.4630997605768094e-7
978,0.00024206112128198225,1.463029386826187e-7
979,0.0002420635230492654,1.4629621556175833e-7
980,0.0002420658168918422,1.4628980649538995e-7
981,0.0002420680026347222,1.4628371129308806e-7
982,0.00024207008011129248,1.462779297737129e-7
983,0.000242072049163311,1.4627246176541008e-7
984,0.0002420739096408999,1.462673071056119e-7
985,0.00024207566140254126,1.4626246564103814e-7
986,0.0002420773043150699,1.462579372276959e-7
987,0.00024207883825366929,1.4625372173088043e-7
988,0.0002420802631018664,1.4624981902517592e-7
989,0.0002420815787515273,1.4624622899445552e-7
990,0.00024208278510285278,1.4624295153188193e-7
991,0.00024208388206437508,1.4623998653990787e-7
992,0.00024208486955295345,1.4623733393027617e-7
993,0.00024208574749377135,1.4623499362402033e-7
994,0.00024208651582033414,1.4623296555146479e-7
995,0.00024208717447446533,1.462312496522251e-7
996,0.0002420877234063057,1.462298458752081e-7
997,0.00024208816257431,1.4622875417861205e-7
998,0.00024208849194524615,1.4622797452992712e-7
999,0.00024208871149419397,1.4622750690593507e-7
1000,0.00024208882120454404,1.4622735129270968e-7
1001,0.0002420888210679966,1.4622750768561651e-7
1002,0.00024208871108456233,1.4622797608931303e-7
1003,0.00024208849126256123,1.4622875651774886e-7
1004,0.00024208816161862382,1.4622984899416528e-7
1005,0.00024208772217769093,1.4623125355109552e-7
1006,0.00024208717297301548,1.4623297023036425e-7
1007,0.00024208651404616327,1.4623499908308793e-7
1008,0.00024208574544701478,1.4623734016967418e-7
1009,0.00024208486723376697,1.4623999355982188e-7
1010,0.0002420838794729355,1.4624295933252063e-7
1011,0.0002420827822393574,1.4624623757605055e-7
1012,0.00024208157561619425,1.4624982838798245e-7
1013,0.00024208025969493503,1.4625373187517666e-7
1014,0.00024207883457539944,1.4625794815378313e-7
1015,0.0002420773003657425,1.462624773492411e-7
1016,0.00024207565718245794,1.462673195962782e-7
1017,0.00024207390515038337,1.4627247503891069e-7
1018,0.00024207204440270403,1.462779438304418e-7
1019,0.00024207007508095975,1.4628372613346272e-7
1020,0.00024206799733504877,1.462898221198506e-7
1021,0.00024206581132323426,1.4629623197076862e-7
1022,0.0002420635172121499,1.4630295587666545e-7
1023,0.00024206111517680726,1.4630999403727402e-7
1024,0.00024205860540060177,1.4631734666161136e-7
1025,0.0002420559880753197,1.463250139679774e-7
1026,0.0002420532634011466,1.4633299618395467e-7
1027,0.00024205043158667317,1.4634129354640688e-7
1028,0.0002420474928489054,1.463499063014785e-7
1029,0.00024204444741327138,1.463588347045938e-7
1030,0.00024204129551363065,1.4636807902045574e-7
1031,0.00024203803739228312,1.4637763952304518e-7
1032,0.00024203467329997816,1.4638751649561993e-7
1033,0.0002420312034959247,1.4639771023071356e-7
1034,0.00024202762824780037,1.4640822103013415e-7
1035,0.00024202394783176293,1.4641904920496382e-7
1036,0.0002420201625324599,1.4643019507555697e-7
1037,0.00024201627264304007,1.4644165897153947e-7
1038,0.00024201227846516415,1.4645344123180706e-7
1039,0.00024200818030901668,1.4646554220452464e-7
1040,0.0002420039784933182,1.464779622471246e-7
1041,0.00024199967334533737,1.4649070172630572e-7
1042,0.00024199526520090247,1.4650376101803154e-7
1043,0.000241990754404416,1.4651714050752927e-7
1044,0.00024198614130886627,1.465308405892882e-7
1045,0.00024198142627584177,1.465448616670583e-7
1046,0.0002419766096755444,1.465592041538486e-7
1047,0.00024197169188680453,1.4657386847192594e-7
1048,0.0002419666732970942,1.465888550528131e-7
1049,0.00024196155430254295,1.4660416433728724e-7
1050,0.00024195633530795185,1.4661979677537835e-7
1051,0.00024195101672681006,1.466357528263675e-7
1052,0.0002419455989813099,1.4665203295878517e-7
1053,0.00024194008250236288,1.4666863765040953e-7
1054,0.00024193446772961626,1.466855673882645e-7
1055,0.00024192875511146918,1.4670282266861787e-7
1056,0.00024192294510509056,1.467204039969797e-7
1057,0.00024191703817643575,1.4673831188810006e-7
1058,0.0002419110348002643,1.4675654686596743e-7
1059,0.00024190493546015843,1.4677510946380635e-7
1060,0.00024189874064854002,1.4679400022407564e-7
1061,0.0002418924508666906,1.4681321969846613e-7
1062,0.00024188606662476947,1.4683276844789893e-7
1063,0.00024187958844183328,1.4685264704252276e-7
1064,0.00024187301684585504,1.468728560617119e-7
1065,0.00024186635237374477,1.468933960940644e-7
1066,0.00024185959557136876,1.469142677373991e-7
1067,0.00024185274699357095,1.4693547159875361e-7
1068,0.00024184580720419324,1.4695700829438253e-7
1069,0.0002418387767760968,1.4697887844975402e-7
1070,0.00024183165629118307,1.4700108269954798e-7
1071,0.00024182444634041623,1.4702362168765352e-7
1072,0.00024181714752384507,1.4704649606716628e-7
1073,0.00024180976045062478,1.470697065003859e-7
1074,0.00024180228573904045,1.4709325365881346e-7
1075,0.0002417947240165295,1.4711713822314877e-7
1076,0.00024178707591970548,1.4714136088328764e-7
1077,0.00024177934209438178,1.4716592233831943e-7
1078,0.0002417715231955951,1.4719082329652366e-7
1079,0.0002417636198876301,1.4721606447536787e-7
1080,0.00024175563284404363,1.4724164660150414e-7
1081,0.00024174756274769035,1.4726757041076648e-7
1082,0.00024173941029074727,1.472938366481678e-7
1083,0.00024173117617474002,1.4732044606789713e-7
1084,0.00024172286111056774,1.4734739943331598e-7
1085,0.00024171446581853026,1.4737469751695574e-7
1086,0.00024170599102835388,1.474023411005145e-7
1087,0.00024169743747921865,1.4743033097485352e-7
1088,0.00024168880591978492,1.4745866793999403e-7
1089,0.00024168009710822153,1.474873528051145e-7
1090,0.0002416713118122332,1.4751638638854646e-7
1091,0.00024166245080908827,1.475457695177719e-7
1092,0.00024165351488564775,1.4757550302941898e-7
1093,0.00024164450483839343,1.4760558776925954e-7
1094,0.00024163542147345737,1.4763602459220464e-7
1095,0.0002416262656066504,1.4766681436230136e-7
1096,0.00024161703806349296,1.476979579527294e-7
1097,0.00024160773967924395,1.4772945624579694e-7
1098,0.00024159837129893166,1.4776131013293712e-7
1099,0.00024158893377738394,1.4779352051470416e-7
1100,0.00024157942797925963,1.4782608830077004e-7
1101,0.00024156985477907883,1.4785901440991945e-7
1102,0.0002415602150612552,1.4789229977004698e-7
1103,0.00024155050972012761,1.4792594531815257e-7
1104,0.00024154073965999183,1.479599520003375e-7
1105,0.00024153090579513394,1.479943207718005e-7
1106,0.0002415210090498618,1.4802905259683335e-7
1107,0.00024151105035853898,1.480641484488167e-7
1108,0.00024150103066561816,1.48099609310216e-7
1109,0.0002414909509256738,1.4813543617257665e-7
1110,0.0002414808121034376,1.4817163003652043e-7
1111,0.00024147061517383148,1.4820819191174034e-7
1112,0.0002414603611220034,1.4824512281699656e-7
1113,0.00024145005094336106,1.482824237801115e-7
1114,0.00024143968564360792,1.483200958379657e-7
1115,0.00024142926623877867,1.483581400364927e-7
1116,0.00024141879375527448,1.483965574306745e-7
1117,0.0002414082692298996,1.484353490845368e-7
1118,0.00024139769370989808,1.4847451607114423e-7
1119,0.00024138706825298987,1.4851405947259516e-7
1120,0.00024137639392740875,1.4855398038001723e-7
1121,0.0002413656718119384,1.485942798935617e-7
1122,0.00024135490299595158,1.4863495912239903e-7
1123,0.00024134408857944678,1.4867601918471318e-7
1124,0.00024133322967308756,1.4871746120769677e-7
1125,0.00024132232739824036,1.487592863275455e-7
1126,0.0002413113828870143,1.4880149568945338e-7
1127,0.0002413003972822991,1.4884409044760653e-7
1128,0.0002412893717378057,1.4888707176517848e-7
1129,0.00024127830741810556,1.4893044081432411e-7
1130,0.00024126720549867096,1.489741987761745e-7
1131,0.00024125606716591546,1.4901834684083087e-7
1132,0.00024124489361723438,1.4906288620735922e-7
1133,0.0002412336860610457,1.491078180837843e-7
1134,0.00024122244571683267,1.4915314368708404e-7
1135,0.00024121117381518327,1.491988642431832e-7
1136,0.00024119987159783383,1.492449809869478e-7
1137,0.00024118854031771067,1.4929149516217905e-7
1138,0.00024117718123897286,1.4933840802160679e-7
1139,0.0002411657956370546,1.4938572082688386e-7
1140,0.00024115438479870897,1.4943343484857957e-7
1141,0.000241142950022051,1.4948155136617335e-7
1142,0.00024113149261660133,1.4953007166804844e-7
1143,0.00024112001390333063,1.495789970514854e-7
1144,0.0002411085152147033,1.496283288226557e-7
1145,0.00024109699789472318,1.4967806829661475e-7
1146,0.00024108546329897691,1.4972821679729567e-7
1147,0.000241073912794681,1.4977877565750208e-7
1148,0.00024106234776072552,1.4982974621890176e-7
1149,0.00024105076958772162,1.4988112983201927e-7
1150,0.00024103917967804647,1.4993292785622937e-7
1151,0.0002410275794458904,1.4998514165974974e-7
1152,0.00024101597031730282,1.500377726196337e-7
1153,0.00024100435373024034,1.5009082212176367e-7
1154,0.00024099273113461283,1.5014429156084288e-7
1155,0.00024098110399233227,1.5019818234038896e-7
1156,0.00024096947377735955,1.5025249587272588e-7
1157,0.00024095784197575334,1.5030723357897666e-7
1158,0.00024094621008571854,1.5036239688905585e-7
1159,0.0002409345796176546,1.5041798724166165e-7
1160,0.00024092295209420536,1.504740060842683e-7
1161,0.00024091132905030752,1.5053045487311822e-7
1162,0.00024089971203324097,1.505873350732141e-7
1163,0.00024088810260267877,1.5064464815831086e-7
1164,0.00024087650233073653,1.5070239561090748e-7
1165,0.0002408649128020242,1.5076057892223914e-7
1166,0.000240853335613696,1.508191995922685e-7
1167,0.0002408417723755019,1.5087825912967772e-7
1168,0.0002408302247098386,1.5093775905186e-7
1169,0.00024081869425180208,1.50997700884911e-7
1170,0.00024080718264923845,1.5105808616362013e-7
1171,0.00024079569156279737,1.51118916431462e-7
1172,0.00024078422266598387,1.5118019324058784e-7
1173,0.00024077277764521137,1.512419181518162e-7
1174,0.00024076135819985488,1.5130409273462445e-7
1175,0.0002407499660423042,1.5136671856713937e-7
1176,0.00024073860289801835,1.5142979723612817e-7
1177,0.00024072727050557827,1.514933303369894e-7
1178,0.00024071597061674224,1.5155731947374352e-7
1179,0.0002407047049965002,1.5162176625902345e-7
