t,dim_1,dim_2
739,73.93168086861664,0.9999080340165324
740,74.0316717127439,0.999907932354932
741,74.13166254433123,0.9999078268581505
742,74.23165336413531,0.9999077176495399
743,74.33164417524232,0.9999076045067228
744,74.43163497476512,0.9999074874566963
745,74.53162576221271,0.9999073665364753
746,74.63161653766426,0.9999072417364679
747,74.73160729847439,0.9999071132728073
748,74.8315980435052,0.9999069814387949
749,74.93158877553711,0.9999068462159799
750,75.0315794940667,0.9999067076023678
751,75.13157019475415,0.9999065659960304
752,75.23156088405283,0.9999064211197904
753,75.33155156095916,0.9999062727641138
754,75.43154222056258,0.9999061211757377
755,75.5315328671736,0.9999059661380119
756,75.6315234985072,0.9999058076283076
757,75.73151411379145,0.9999056456664608
758,75.83150471459956,0.9999054800804702
759,75.9314953010484,0.9999053106503974
760,76.03148587142819,0.9999051372888481
761,76.13147642502173,0.9999049599408322
762,76.23146696459504,0.9999047782348965
763,76.33145748405182,0.9999045923656295
764,76.43144798501042,0.9999044023241589
765,76.53143846967404,0.9999042078395672
766,76.63142893416274,0.999904008984496
767,76.73141938101793,0.9999038055337546
768,76.8314098096949,0.9999035972706535
769,76.93140021854535,0.9999033840952122
770,77.03139060651742,0.9999031659635161
771,77.13138097647087,0.9999029424961134
772,77.23137132398955,0.9999027137017992
773,77.33136164747386,0.9999024796960738
774,77.4313519471636,0.9999022405183376
775,77.53134221947622,0.9999019965145199
776,77.6313324681906,0.9999017476044093
777,77.73132269251391,0.9999014937380108
778,77.8313128915626,0.9999012349041219
779,77.93130306148136,0.9999009714274044
780,78.03129320541937,0.9999007032711583
781,78.13128332069721,0.9999004306198414
782,78.23127340852002,0.9999001534924356
783,78.33126346853523,0.9998998718984389
784,78.43125350039521,0.9998995858374287
785,78.53124350544056,0.99989929513026
786,78.63123348021274,0.9998989998971745
787,78.73122342377516,0.9998987003068193
788,78.831213335539,0.9998983965431475
789,78.93120321621011,0.9998980886778014
790,79.03119306637929,0.9998977766823169
791,79.13118288545645,0.9998974605459389
792,79.23117266943254,0.9998971406174088
793,79.33116242129724,0.999896816908587
794,79.43115213867789,0.9998964896307857
795,79.53114182465309,0.9998961586517714
796,79.63113147398346,0.9998958243262352
797,79.73112108955713,0.9998954866865948
798,79.831110667441,0.9998951461254361
799,79.93110021114445,0.9998948026551837
800,80.03108972213863,0.9998944561120695
801,80.13107919601316,0.9998941067426197
802,80.23106863586071,0.99989375445584
803,80.33105804258597,0.9998933990410958
804,80.43104741500315,0.9998930403750423
805,80.5310367540368,0.9998926782093788
806,80.63102605458708,0.9998923127707829
807,80.73101532246508,0.9998919436720973
808,80.83100455012567,0.9998915712440699
809,80.93099374175145,0.9998911953659029
810,81.0309828943265,0.9998908161838933
811,81.13097200780734,0.9998904338156409
812,81.23096108462036,0.9998900481042424
813,81.3309501244352,0.9998896588923978
814,81.4309391270212,0.9998892660108809
815,81.53092809035812,0.9998888694557809
816,81.63091701514402,0.9998884691166462
817,81.73090589625649,0.9998880653574366
818,81.8308947361103,0.9998876582664198
819,81.93088353417836,0.9998872479512584
820,82.03087229063013,0.9998868344704356
821,82.13086100345532,0.9998864180517945
822,82.2308496745459,0.9998859987046113
823,82.33083830464807,0.9998855763342613
824,82.43082689143327,0.9998851510487313
825,82.53081543730738,0.9998847226862764
826,82.6308039382466,0.9998842914567658
827,82.73079239560437,0.9998838574060491
828,82.83078081098573,0.9998834203912502
829,82.93076918122394,0.9998829805565439
830,83.03075751248494,0.9998825374012996
831,83.13074579929999,0.9998820909385691
832,83.23073404519019,0.999881640796199
833,83.33072224588464,0.9998811869923458
834,83.4307104044189,0.9998807292049869
835,83.53069851922797,0.9998802672287743
836,83.63068658674439,0.9998798011732042
837,83.73067460248247,0.9998793315555613
838,83.83066257288316,0.9998788582134063
839,83.9306504948248,0.9998783812592194
840,84.03063836842718,0.9998779007573891
841,84.130626192896,0.9998774168162513
842,84.23061396960158,0.9998769293727132
843,84.33060169744873,0.9998764384381924
844,84.4305893738055,0.9998759442523737
845,84.53057699766947,0.9998754471226822
846,84.63056457159199,0.9998749470719674
847,84.73055209687124,0.9998744439640493
848,84.83053957194413,0.9998739377884852
849,84.93052699767993,0.9998734284172245
850,85.03051437117044,0.999872915981085
851,85.13050169206244,0.9998724006155593
852,85.23048895953235,0.9998718825091971
853,85.33047617518874,0.9998713616622885
854,85.43046334127004,0.9998708378238748
855,85.53045045457058,0.9998703110336454
856,85.63043751642427,0.9998697811683875
857,85.7304245245166,0.9998692483055811
858,85.83041148128707,0.999868712248782
859,85.93039838642046,0.9998681728011318
860,86.03038523575576,0.9998676301479658
861,86.13037202928797,0.9998670844430584
862,86.2303587701599,0.9998665354953841
863,86.33034545483959,0.9998659834346961
864,86.43033208296697,0.9998654283956171
865,86.53031865598477,0.9998648703387174
866,86.63030517337586,0.999864309246096
867,86.73029163438785,0.9998637451447315
868,86.83027803747513,0.9998631781860845
869,86.93026437914197,0.999862608842616
870,87.0302506625043,0.9998620372513383
871,87.1302368893678,0.9998614633462288
872,87.2302230573488,0.9998608872764795
873,87.33020916708212,0.9998603091061633
874,87.43019522079776,0.9998597286553463
875,87.53018121959177,0.9998591456116824
876,87.63016716169463,0.9998585598138482
877,87.73015304629213,0.999857971154407
878,87.83013887343623,0.9998573794920975
879,87.93012463751506,0.9998567852168244
880,88.03011034401558,0.9998561881436614
881,88.13009599259023,0.9998555880944711
882,88.2300815820361,0.9998549849816363
883,88.33006710931478,0.9998543789907498
884,88.43005257819132,0.9998537699021185
885,88.53003798411399,0.9998531579202444
886,88.6300233285736,0.9998525430716111
887,88.73000860979046,0.999851925532006
888,88.82999382904775,0.9998513053219951
889,88.92997898767223,0.9998506823027614
890,89.02996408112818,0.9998500567609588
891,89.12994911147666,0.9998494287519132
892,89.22993408017328,0.9998487981607268
893,89.32991898231299,0.9998481653371754
894,89.42990382456226,0.9998475299420699
895,89.52988860582,0.9998468917206075
896,89.62987332639315,0.9998462503590355
897,89.72985798340655,0.9998456057997136
898,89.82984257482676,0.9998449581563683
899,89.92982710242181,0.9998443073350781
900,90.02981156655734,0.9998436531735867
901,90.1297959660404,0.9998429955955322
902,90.22978029787906,0.9998423347895627
903,90.32976456146316,0.9998416709730793
904,90.42974875808878,0.9998410042037659
905,90.52973288856322,0.9998403344290479
906,90.62971695128942,0.9998396617260016
907,90.72970094924003,0.9998389858451555
908,90.82968487634197,0.9998383071125688
909,90.9296687334063,0.9998376257446763
910,91.02965252234391,0.9998369417404694
911,91.12963624557378,0.9998362548306744
912,91.22961990003796,0.9998355650227639
913,91.3296034823386,0.9998348726350202
914,91.42958699386386,0.9998341778210982
915,91.52957043477014,0.9998334806947599
916,91.62955380549145,0.999832781303234
917,91.72953710691955,0.9998320795819344
918,91.82952033469996,0.9998313758784133
919,91.92950348843699,0.999830670559975
920,92.02948657102928,0.9998299636879031
921,92.12946958445733,0.9998292551099068
922,92.22945252931892,0.99982854459685
923,92.32943540680127,0.9998278317815249
924,92.42941821301396,0.9998271166627467
925,92.52940094866318,0.999826399145676
926,92.62938361138703,0.999825679347675
927,92.72936620337165,0.9998249571446903
928,92.82934872712826,0.9998242321374928
929,92.92933117819045,0.9998235043454512
930,93.02931355524471,0.9998227738914367
931,93.12929586013976,0.9998220406868257
932,93.22927809108117,0.9998213047949416
933,93.32926024566727,0.9998205664923985
934,93.42924232475495,0.9998198259460092
935,93.52922432989152,0.9998190831454266
936,93.62920625955473,0.999818338209975
937,93.72918811281421,0.9998175913306729
938,93.82916989075856,0.9998168425702435
939,93.92915159562543,0.9998160917488336
940,94.02913322773436,0.9998153386340226
941,94.12911478355242,0.9998145833237452
942,94.22909626583156,0.9998138256187898
943,94.32907767151156,0.9998130656020225
944,94.42905900225784,0.9998123031666502
945,94.52904025849625,0.9998115381391037
946,94.62902143701406,0.9998107706411664
947,94.72900253755849,0.9998100007952059
948,94.82898355927848,0.999809228785195
949,94.92896450462264,0.9998084545286196
950,95.02894537176441,0.9998076781031535
951,95.12892615988807,0.9998068996463548
952,95.22890686949279,0.9998061192255443
953,95.3288874991519,0.9998053370310723
954,95.42886805024794,0.9998045530973098
955,95.52884852473757,0.999803767245561
956,95.62882891744702,0.99980297979532
957,95.72880922990586,0.9998021908971458
958,95.8287894664094,0.9998014002575878
959,95.92876962086474,0.9998006081750689
960,96.02874969463996,0.9997998147967799
961,96.12872968902734,0.9997990201277224
962,96.22870960290702,0.999798224271979
963,96.32868943951509,0.9997974269981488
964,96.42866919704001,0.9997966282418028
965,96.52864887696394,0.9997958277754865
966,96.62862847639529,0.999795025643793
967,96.72860799150692,0.9997942222573705
968,96.82858742824064,0.9997934174201548
969,96.9285667824211,0.9997926113390918
970,97.02854605409253,0.9997918042042762
971,97.12852524831902,0.9997909956888565
972,97.22850436066837,0.9997901858953907
973,97.32848339284784,0.9997893747429322
974,97.42846234689176,0.9997885619335098
975,97.5284412157494,0.9997877478576569
976,97.6284200027322,0.9997869325621003
977,97.7283987094475,0.9997861159206388
978,97.8283773395672,0.999785297426406
979,97.92835589087368,0.9997844767757904
980,98.02833435601868,0.9997836543784431
981,98.12831274065448,0.999782830061295
982,98.22829104325014,0.9997820037851955
983,98.32826926142559,0.9997811757294073
984,98.42824739936341,0.9997803456371293
985,98.52822545445208,0.9997795134923606
986,98.62820342658223,0.999778679269501
987,98.72818131465075,0.9997778430324827
988,98.82815911711961,0.9997770049789101
989,98.92813683609782,0.9997761650773068
990,99.028114471491,0.9997753232871601
991,99.12809202271839,0.9997744796071447
992,99.22806948903406,0.9997736340916353
993,99.32804686983617,0.9997727868368251
994,99.42802416462506,0.9997719379714918
995,99.52800137474799,0.9997710874735788
996,99.6279784985924,0.9997702354659583
997,99.72795553940708,0.9997693817315322
998,99.82793249542253,0.9997685262128773
999,99.92790936501324,0.9997676689972791
1000,100.02788614756797,0.9997668102161816
1001,100.12786284342761,0.9997659499512769
1002,100.22783945095308,0.9997650884333396
1003,100.32781597356339,0.9997642255387023
1004,100.42779241173395,0.9997633610823972
1005,100.52776876174359,0.9997624952359517
1006,100.62774502705325,0.999761627810894
1007,100.72772120337108,0.9997607590321576
1008,100.82769729261561,0.9997598889192956
1009,100.92767329666933,0.9997590172902511
1010,101.02764921327211,0.9997581441738339
1011,101.12762503921535,0.9997572699048274
1012,101.22760077964507,0.9997563942918959
1013,101.3275764297141,0.9997555176149794
1014,101.427551995944,0.9997546394912195
1015,101.52752747222581,0.999753760134193
1016,101.62750285473138,0.9997528801279493
1017,101.72747814770973,0.9997519996251562
1018,101.82745335336162,0.9997511185534217
1019,101.92742847328134,0.9997502366752489
1020,102.02740350456061,0.9997493540359045
1021,102.12737844709902,0.9997484706830838
1022,102.2273533007423,0.9997475866727635
1023,102.32732806743499,0.9997467018598981
1024,102.4273027479118,0.999745816017955
1025,102.52727734646629,0.9997449284807367
1026,102.62725185313496,0.9997440395614594
1027,102.72722627090546,0.9997431492607453
1028,102.82720059880455,0.9997422576627331
1029,102.9271748371205,0.9997413648097542
1030,103.02714898256639,0.9997404710602839
1031,103.127123038867,0.9997395763913585
1032,103.22709700637638,0.9997386807354055
1033,103.32707088469812,0.999737784054636
1034,103.42704467262298,0.9997368864219217
1035,103.52701837441897,0.9997359874738249
1036,103.6269919869904,0.9997350871433239
1037,103.7269655096504,0.9997341854182624
1038,103.82693893655862,0.9997332828565594
1039,103.92691227066656,0.9997323797126221
1040,104.02688551411879,0.9997314760205891
1041,104.12685866765857,0.9997305717347853
1042,104.22683173211878,0.9997296667203043
1043,104.32680470605486,0.9997287609794182
1044,104.42677758819437,0.9997278546343741
1045,104.52675037965984,0.9997269476891294
1046,104.62672307929704,0.9997260402570518
1047,104.72669569537511,0.9997251316197411
1048,104.82666822062097,0.999724221774043
1049,104.9266406577536,0.9997233104328247
1050,105.02661300397963,0.9997223975733303
1051,105.12658525489931,0.9997214835976049
1052,105.22655741560544,0.9997205683872344
1053,105.32652948603227,0.9997196518180539
1054,105.42650146523474,0.9997187338468078
1055,105.52647335385022,0.9997178143524825
1056,105.62644515314479,0.9997168930722259
1057,105.72641686344427,0.9997159696927412
1058,105.82638848404169,0.9997150439504432
1059,105.92636001142313,0.9997141159095067
1060,106.02633144844967,0.9997131853250124
1061,106.12630279442266,0.9997122519964707
1062,106.22627404517294,0.9997113161128647
1063,106.3262451987586,0.9997103780318218
1064,106.42621626020835,0.9997094375861257
1065,106.52618722763903,0.999708494773224
1066,106.62615810059145,0.9997075496128054
1067,106.72612887727725,0.999706602279933
1068,106.826099558886,0.9997056528089838
1069,106.92607014563056,0.9997047011916658
1070,107.02604064253477,0.9997037468958455
1071,107.12601104756854,0.9997027895656042
1072,107.2259813573551,0.9997018291523607
1073,107.32595157242316,0.999700865523837
1074,107.42592169083889,0.9996998987089802
1075,107.52589171173082,0.9996989287920165
1076,107.6258616323727,0.9996979560987861
1077,107.72583145508712,0.999696980695107
1078,107.82580117993895,0.9996960026131946
1079,107.92577080885674,0.9996950216656414
1080,108.02574034018507,0.9996940378019087
1081,108.12570977696501,0.9996930506382044
1082,108.22567911607268,0.9996920600701109
1083,108.32564835564037,0.999691066145952
1084,108.42561749586207,0.9996900688610834
1085,108.52558653623954,0.9996890682270839
1086,108.62555547667624,0.9996880642316868
1087,108.7255243164125,0.9996870569049768
1088,108.82549305369531,0.9996860464190359
1089,108.92546169168732,0.9996850325980887
1090,109.02543022734169,0.9996840155376853
1091,109.12539866390871,0.9996829949759549
1092,109.22536699924474,0.9996819708303869
1093,109.3253352325501,0.9996809430625869
1094,109.42530336169641,0.9996799118107844
1095,109.52527138734844,0.9996788771118826
1096,109.62523930494908,0.999677839424037
1097,109.72520711699468,0.9996767989258731
1098,109.8251748248314,0.9996757556332988
1099,109.92514242731794,0.9996747096483998
1100,110.02510992814867,0.9996736606769109
1101,110.12507732542588,0.999672608584471
1102,110.2250446163283,0.9996715534876348
1103,110.32501180240561,0.9996704953179503
1104,110.4249788824489,0.9996694340971138
1105,110.52494585562943,0.9996683698992029
1106,110.62491272235786,0.9996673027274385
1107,110.72487948160996,0.999666232657737
1108,110.8248461347954,0.9996651595960764
1109,110.92481267958088,0.9996640836518209
1110,111.0247791193033,0.9996630045718464
1111,111.12474545110378,0.9996619223575399
1112,111.22471167346355,0.9996608371308312
1113,111.32467778904292,0.9996597487174934
1114,111.42464379635021,0.9996586570606013
1115,111.52460969827176,0.9996575617821601
1116,111.6245754885115,0.9996564630975672
1117,111.72454116895331,0.9996553609997679
1118,111.82450673758053,0.9996542556492418
1119,111.9244721915265,0.9996531474606073
1120,112.02443753076709,0.9996520368225237
1121,112.1244027579587,0.999650923833507
1122,112.22436787371971,0.9996498085067208
1123,112.32433287913109,0.9996486907238719
1124,112.42429777385478,0.9996475703758899
1125,112.52426255427096,0.9996464476900456
1126,112.62422722344455,0.9996453225637478
1127,112.72419177998725,0.9996441950088175
1128,112.82415622152735,0.9996430652499705
1129,112.92412054995734,0.9996419333006186
1130,113.02408476782469,0.9996407988975412
1131,113.12404887128372,0.9996396621375272
1132,113.22401285962964,0.9996385231642989
1133,113.32397673255265,0.9996373821304049
1134,113.4239404914271,0.9996362390303692
1135,113.52390413633192,0.9996350938301591
1136,113.62386766612657,0.9996339465887853
1137,113.72383108352466,0.9996327970734891
1138,113.82379438442295,0.9996316454391
1139,113.92375756975957,0.9996304917254368
1140,114.02372063991363,0.9996293359136217
1141,114.12368359737802,0.9996281777145087
1142,114.22364643800373,0.9996270172299688
1143,114.3236091633415,0.999625854383952
1144,114.42357177062947,0.9996246893529799
1145,114.52353426172616,0.9996235221058729
1146,114.62349663637238,0.999622352615205
1147,114.7234588894359,0.9996211813443386
1148,114.82342102158395,0.9996200086721152
1149,114.92338303463774,0.9996188347812351
1150,115.02334492921965,0.9996176597799775
1151,115.12330670510694,0.9996164837877869
1152,115.2232683603413,0.9996153071100373
1153,115.32322989707242,0.9996141298302785
1154,115.42319131689877,0.9996129518661845
1155,115.52315262303496,0.9996117728071375
1156,115.62311381044417,0.9996105927352448
1157,115.72307487834655,0.999609411800457
1158,115.82303582643685,0.9996082301746539
1159,115.92299665563547,0.9996070479307327
1160,116.0229573669643,0.9996058650332355
1161,116.12291796022909,0.9996046814595909
1162,116.222878437142,0.9996034970092523
1163,116.32283879752895,0.9996023114903128
1164,116.42279903974554,0.999601124864609
1165,116.52275916225418,0.9995999372366866
1166,116.6227191621711,0.9995987489894387
1167,116.72267904386257,0.9995975600629405
1168,116.82263880639489,0.9995963704838342
1169,116.9225984515351,0.9995951800955483
1170,117.02255798115795,0.9995939885459384
1171,117.12251739319709,0.9995927956778707
1172,117.22247668476442,0.9995916016098501
1173,117.32243585753618,0.999590406280748
1174,117.42239491060894,0.9995892097071749
1175,117.52235384199322,0.999588012092246
1176,117.62231265406372,0.9995868133911912
1177,117.72227134510497,0.9995856137199218
1178,117.82222991526999,0.9995844131693478
1179,117.92218836481811,0.9995832117956525
1180,118.0221466939903,0.9995820096226948
1181,118.12210490220684,0.9995808067243107
1182,118.22206299059958,0.9995796030539016
1183,118.3220209593843,0.9995783985355605
1184,118.42197880768003,0.999577193173004
1185,118.52193653767209,0.999575986742978
1186,118.62189414630826,0.9995747793167662
1187,118.72185163245825,0.9995735710687221
1188,118.82180899370563,0.9995723624066284
1189,118.92176623634009,0.9995711531051605
1190,119.02172335510342,0.9995699434584198
1191,119.12168035103801,0.9995687336527963
1192,119.2216372233585,0.9995675239516538
1193,119.32159397541152,0.9995663142847141
1194,119.42155060928302,0.9995651043734733
1195,119.52150712191668,0.9995638942425923
1196,119.62146350966555,0.999562684279256
1197,119.72141977641964,0.9995614744832997
1198,119.82137592325782,0.9995602647483609
1199,119.9213319479765,0.9995590551890401
1200,120.02128785328422,0.9995578456508297
1201,120.12124363684399,0.9995566362131535
1202,120.2211992952081,0.9995554273012018
1203,120.321154829941,0.9995542191889667
1204,120.42111024348917,0.9995530119138034
1205,120.52106553627686,0.9995518054789984
1206,120.62102070848367,0.9995505998783077
1207,120.72097576018903,0.9995493951058654
1208,120.82093069269042,0.9995481910343437
1209,120.92088550606292,0.9995469875359212
1210,121.02084019679579,0.9995457848395698
1211,121.12079476522283,0.9995445831489091
1212,121.22074921583744,0.9995433822282755
1213,121.32070354496244,0.9995421822174217
1214,121.4206577527595,0.9995409832490368
1215,121.52061184082856,0.9995397853062358
1216,121.6205658094171,0.9995385883576452
1217,121.72051966277618,0.9995373919567314
1218,121.82047339431894,0.9995361963211075
1219,121.92042700919768,0.9995350011608186
1220,122.02038050622372,0.9995338063095296
1221,122.12033388409286,0.9995326117344268
1222,122.22028714079569,0.9995314176063864
1223,122.32024027917005,0.9995302238169738
1224,122.42019329931409,0.999529030251322
1225,122.52014620063024,0.999527836856565
1226,122.6200989843381,0.9995266434595926
1227,122.7200516466083,0.999525450270197
1228,122.82000418661825,0.9995242575825061
1229,122.91995660799724,0.9995230653327404
1230,123.01990890851809,0.9995218736842175
1231,123.11986108698527,0.9995206829258148
1232,123.2198131485752,0.9995194928376815
1233,123.3197650926069,0.9995183032747561
1234,123.41971691524569,0.9995171144806975
1235,123.5196686193367,0.9995159264223491
1236,123.61962020555902,0.9995147390059953
1237,123.7195716718288,0.9995135523527193
1238,123.81952301983819,0.9995123664220263
1239,123.91947424952502,0.9995111811868763
1240,124.01942535857201,0.9995099968588897
1241,124.11937634763014,0.9995088135936815
1242,124.21932721932575,0.9995076312948474
1243,124.31927797263529,0.9995064499780066
1244,124.41922860733384,0.9995052696910898
1245,124.51917912340711,0.9995040904937584
1246,124.61912952325962,0.9995029122161131
1247,124.71907980325943,0.9995017350606469
1248,124.81902996791321,0.999500558790408
1249,124.9189800136382,0.9994993835355761
1250,125.01892993928374,0.999498209551548
1251,125.11887975061154,0.999497036530249
1252,125.21882944574438,0.9994958643609666
1253,125.31877902311251,0.9994946930984852
1254,125.41872848220052,0.9994935228581874
1255,125.51867782232092,0.9994923538344277
1256,125.61862704501796,0.9994911860793122
1257,125.7185761509407,0.9994900195927183
1258,125.81852513897452,0.9994888544986722
1259,125.91847400803701,0.9994876910433677
1260,126.01842275954778,0.9994865293474257
1261,126.11837139627339,0.9994853692723875
1262,126.21831991557413,0.99948421096
1263,126.3182683175271,0.9994830545619153
1264,126.4182166020349,0.9994819002586721
1265,126.51816477389123,0.9994807477723857
1266,126.6181128295731,0.9994795971956287
1267,126.718060772609,0.9994784482872329
1268,126.81800859761692,0.9994773013609272
1269,126.91795630816466,0.9994761563934486
1270,127.01790390748825,0.999475013057547
1271,127.11785139297236,0.999473871303815
1272,127.21779876271856,0.9994727312885029
1273,127.31774601805776,0.9994715930521587
1274,127.41769315802063,0.999470456750044
1275,127.51764018572814,0.9994693222446754
1276,127.61758709843727,0.9994681896908394
1277,127.71753389747866,0.9994670591297716
1278,127.81748058445262,0.9994659304626062
1279,127.91742716010351,0.9994648035349725
1280,128.01737362197784,0.9994636784552612
1281,128.11731997253563,0.9994625551043165
1282,128.21726621319675,0.9994614332382994
1283,128.31721233992928,0.9994603130314197
1284,128.41715835473605,0.9994591944741676
1285,128.51710425634496,0.9994580777007775
1286,128.61705005010154,0.9994569623287369
1287,128.71699573031904,0.9994558485582311
1288,128.81694129841148,0.9994547364640756
1289,128.9168867540521,0.9994536261705028
1290,129.01683209655468,0.9994525178883696
1291,129.11677732670856,0.9994514117697407
1292,129.21672244734822,0.9994503077048387
1293,129.31666745825174,0.9994492056266461
1294,129.4166123579315,0.9994481056367336
1295,129.5165571468835,0.9994470078079885
1296,129.61650182605499,0.9994459121401688
1297,129.7164463955872,0.9994448186405268
1298,129.81639085656852,0.9994437272291657
1299,129.91633520588502,0.9994426381584437
1300,130.01627944787884,0.9994415512699211
1301,130.1162235835771,0.9994404663242707
1302,130.21616761335693,0.9994393830638839
1303,130.31611153388837,0.9994383015809853
1304,130.41605534813255,0.9994372216894749
1305,130.51599905399837,0.9994361434282752
1306,130.6159426491256,0.9994350670886274
1307,130.71588613674865,0.9994339926575634
1308,130.8158295175057,0.9994329200773641
1309,130.91577278811792,0.9994318496367113
1310,131.01571595080608,0.999430781423605
1311,131.1156590071238,0.9994297153929713
1312,131.2156019596775,0.9994286512608936
1313,131.31554480603134,0.9994275890060401
1314,131.41548754394756,0.999426528849627
1315,131.5154301744422,0.9994254709322417
1316,131.6153726993162,0.999424415236787
1317,131.71531512199294,0.9994233614260387
1318,131.81525743822115,0.9994223096067184
1319,131.91519964647117,0.999421260058468
1320,132.01514174847028,0.9994202129108988
1321,132.1150837435929,0.9994191683801744
1322,132.21502563262783,0.999418126629762
1323,132.31496742037382,0.9994170873710525
1324,132.41490910310142,0.9994160507132986
1325,132.51485067943304,0.9994150169295137
1326,132.6147921548581,0.9994139857725107
1327,132.71473352677646,0.9994129572813996
1328,132.8146747957156,0.9994119314691731
1329,132.91461596184791,0.9994109083584171
1330,133.01455702409302,0.9994098881067297
1331,133.11449798414276,0.9994088707311388
1332,133.21443884200116,0.9994078562770167
1333,133.3143795961449,0.999406844971285
1334,133.41432024995538,0.9994058367342202
1335,133.51426080547023,0.9994048313130213
1336,133.61420125999587,0.999403828752389
1337,133.7141416144472,0.999402829034147
1338,133.81408187189922,0.9994018318610541
1339,133.91402202787086,0.9994008374094172
1340,134.01396208380265,0.9993998457386974
1341,134.11390204598894,0.9993988563067238
1342,134.2138419115436,0.9993978688823474
1343,134.31378167578362,0.9993968837227901
1344,134.41372134219563,0.9993959007592627
1345,134.51366090922028,0.9993949201008557
1346,134.61360037938852,0.9993939416266365
1347,134.71353975352707,0.999392965154826
1348,134.81347902975347,0.9993919907119329
1349,134.91341820962384,0.9993910181891159
1350,135.0133572915918,0.9993900476514054
1351,135.11329627441705,0.9993890793076811
1352,135.2132351618598,0.9993881130127519
1353,135.31317394979305,0.9993871490546204
1354,135.41311263919744,0.999386187646602
1355,135.51305123065075,0.999385228969722
1356,135.61298972684887,0.9993842729627177
1357,135.71292813010544,0.999383319359694
1358,135.81286643787513,0.9993823681732869
1359,135.912804652329,0.9993814192232219
1360,136.01274277447405,0.999380472250876
1361,136.11268080108928,0.9993795273395203
1362,136.21261873221258,0.9993785845892323
1363,136.31255656661483,0.99937764424461
1364,136.4124943097955,0.9993767060243637
1365,136.51243195870882,0.9993757699730281
1366,136.61236951460762,0.9993748360315434
1367,136.71230697894183,0.9993739040169548
1368,136.81224434956866,0.9993729739798519
1369,136.91218162670765,0.9993720459686459
1370,137.0121188117108,0.999371119916819
1371,137.11205590613676,0.9993701956215585
1372,137.21199291063604,0.9993692728325836
1373,137.31192982524357,0.9993683513111821
1374,137.41186664555428,0.999367431271819
1375,137.511803372094,0.9993665128912083
1376,137.6117400084675,0.9993655960021653
1377,137.71167655492704,0.9993646804271936
1378,137.8116130089753,0.9993637662516637
1379,137.91154937242925,0.999362853393257
1380,138.0114856438977,0.9993619419219371
1381,138.11142182535949,0.9993610317236578
1382,138.21135791509357,0.9993601228692146
1383,138.31129391508725,0.9993592152441018
1384,138.4112298247805,0.9993583088020987
1385,138.5111656466729,0.9993574032588687
1386,138.61110137873632,0.9993564985418963
1387,138.71103702272106,0.9993555944118686
1388,138.81097257400154,0.9993546910979048
1389,138.9109080388585,0.9993537882092289
1390,139.0108434168631,0.9993528854021821
1391,139.11077870415335,0.9993519827201417
1392,139.2107138996515,0.9993510803154912
1393,139.3106490048047,0.9993501781986617
1394,139.41058401980953,0.9993492763633445
1395,139.51051894228223,0.9993483750443913
1396,139.61045377341574,0.9993474743625392
1397,139.710388519094,0.9993465738564897
1398,139.81032317346288,0.9993456736521122
1399,139.9102577408356,0.9993447734469852
1400,140.010192221059,0.9993438729539942
1401,140.1101266118295,0.9993429721134925
1402,140.21006091556407,0.9993420706206608
1403,140.30999513524446,0.9993411678660005
1404,140.40992926149838,0.9993402641646111
1405,140.50986329649183,0.9993393596055236
1406,140.60979724178824,0.9993384541128467
1407,140.709731095767,0.9993375477634204
1408,140.8096648619377,0.9993366402745575
1409,140.90959853476218,0.999335731905992
1410,141.00953211207462,0.9993348231252414
1411,141.10946559689714,0.999333914093497
1412,141.20939898906684,0.9993330049857185
1413,141.30933228920858,0.999332095913617
1414,141.40926550379393,0.9993311863421194
1415,141.50919862705803,0.9993302763076274
1416,141.6091316617697,0.9993293655650524
1417,141.70906460717336,0.9993284539377634
1418,141.80899745984038,0.999327541583139
1419,141.9089302178658,0.9993266288418058
1420,142.00886288324557,0.9993257158509153
1421,142.10879545724012,0.9993248026190715
1422,142.20872793657088,0.99932388948034
1423,142.30866032509968,0.9993229763835378
1424,142.40859262363628,0.9993220631969156
1425,142.50852482989723,0.9993211500161701
1426,142.60845694222914,0.9993202371023834
1427,142.70838896520428,0.9993193242621101
1428,142.80832089850364,0.9993184113345315
1429,142.90825274038272,0.9993174983323861
1430,143.00818449162782,0.9993165851890617
1431,143.10811615131112,0.9993156719292999
1432,143.2080477203944,0.9993147584804981
1433,143.30797919760286,0.9993138448956563
1434,143.40791058281832,0.9993129312382276
1435,143.5078418781061,0.9993120173644
1436,143.60777307914262,0.9993111035605537
1437,143.70770418714773,0.9993101899918061
1438,143.807635202348,0.9993092768029487
1439,143.907566127088,0.9993083639081249
1440,144.00749696053552,0.9993074513076288
1441,144.10742770442536,0.9993065388312222
1442,144.20735835582965,0.9993056266027013
1443,144.3072889129141,0.9993047149317617
1444,144.40721937777417,0.9993038039241278
1445,144.5071497514388,0.9993028935892667
1446,144.60708003264187,0.9993019840699963
1447,144.7070102174916,0.9993010759064535
1448,144.80694031075853,0.999300169175275
1449,144.90687031237877,0.9992992639738177
1450,145.00680022620855,0.9992983600291296
1451,145.1067300500846,0.9992974572971322
1452,145.20665978384815,0.9992965557617347
1453,145.30658942727672,0.9992956554411058
1454,145.40651897775305,0.9992947566272546
1455,145.50644843572604,0.9992938595823749
