t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
856,0.002823109950701068,0.005014762266022415,0.03540403403792924,0.013119740595169755,0.00020787125268022753,6.757001649418605e-6,3.5467880757617326e-7,3.396138079035079e-8
857,0.0028231099506544253,0.005014762265973607,0.03540403337584978,0.013118676612376605,0.00020784408553374355,6.75654608513685e-6,3.5458684555729754e-7,3.396146649133933e-8
858,0.0028231099506077937,0.005014762265925483,0.03540403272732428,0.013117634331713805,0.00020781638964810143,6.756124954716858e-6,3.544948959898751e-7,3.3961554705056885e-8
859,0.002823109950561173,0.005014762265878034,0.03540403209233334,0.013116613723255604,0.00020778817099192357,6.755737753931019e-6,3.544029770070247e-7,3.396164481783741e-8
860,0.0028231099505145827,0.005014762265831282,0.03540403147085284,0.013115614749710847,0.0002077594357849595,6.755383975267736e-6,3.5431110658217034e-7,3.3961736233437064e-8
861,0.002823109950468023,0.005014762265785195,0.035404030862854104,0.013114637366494477,0.0002077301904934177,6.755063108127196e-6,3.5421930252368824e-7,3.396182837303289e-8
862,0.002823109950421513,0.005014762265739812,0.035404030268303965,0.013113681521801035,0.000207700441825156,6.754774639015887e-6,3.541275824698647e-7,3.396192067521318e-8
863,0.0028231099503750593,0.005014762265695121,0.035404029687164884,0.013112747156680975,0.00020767019672495606,6.754518051739707e-6,3.540359638839492e-7,3.396201259596042e-8
864,0.002823109950328657,0.005014762265651095,0.03540402911939484,0.01311183420511835,0.00020763946236965745,6.754292827594683e-6,3.5394446404946926e-7,3.3962103608625796e-8
865,0.002823109950282336,0.005014762265607786,0.03540402856494743,0.013110942594111958,0.00020760824616334567,6.7540984455548545e-6,3.53853100065649e-7,3.396219320389655e-8
866,0.0028231099502360954,0.005014762265565167,0.03540402802377213,0.013110072243757813,0.00020757655573249724,6.753934382461047e-6,3.5376188884308247e-7,3.3962280889755284e-8
867,0.0028231099501899366,0.005014762265523239,0.03540402749581388,0.013109223067333985,0.0002075443989210618,6.7538001132035745e-6,3.5367084709951935e-7,3.3962366191431776e-8
868,0.0028231099501438775,0.005014762265482004,0.035404026981013664,0.01310839497138756,0.00020751178378557302,6.7536951109057786e-6,3.535799913558813e-7,3.396244865134747e-8
869,0.0028231099500979186,0.005014762265441478,0.03540402647930827,0.013107587855823806,0.00020747871859018796,6.753618847104171e-6,3.534893379324512e-7,3.39625278290529e-8
870,0.0028231099500520733,0.005014762265401648,0.03540402599063032,0.013106801613997071,0.00020744521180178323,6.753570791927347e-6,3.5339890294522e-7,3.396260330115703e-8
871,0.0028231099500063478,0.0050147622653625,0.03540402551490842,0.013106036132803905,0.0002074112720849384,6.753550414270459e-6,3.533087023024261e-7,3.396267466125027e-8
872,0.0028231099499607566,0.0050147622653240525,0.03540402505206725,0.013105291292777677,0.00020737690829697588,6.7535571819703055e-6,3.53218751701277e-7,3.396274151981984e-8
873,0.002823109949915298,0.005014762265286284,0.03540402460202764,0.013104566968185717,0.00020734212948297264,6.753590561976387e-6,3.53129066624844e-7,3.396280350415899e-8
874,0.002823109949869983,0.005014762265249217,0.035404024164706525,0.013103863027127374,0.00020730694487073448,6.753650020519821e-6,3.5303966233913466e-7,3.3962860258268346e-8
875,0.00282310994982482,0.005014762265212844,0.035404023740017034,0.013103179331634747,0.00020727136386579278,6.753735023280408e-6,3.529505538903208e-7,3.3962911442751486e-8
876,0.0028231099497798198,0.005014762265177166,0.03540402332786861,0.013102515737774264,0.0002072353960463688,6.753845035550712e-6,3.528617561021736e-7,3.396295673470313e-8
877,0.002823109949734983,0.005014762265142179,0.0354040229281671,0.013101872095750693,0.0002071990511583566,6.7539795223983555e-6,3.5277328357364523e-7,3.3962995827591344e-8
878,0.0028231099496903184,0.005014762265107871,0.035404022540814636,0.01310124825001218,0.00020716233911026186,6.754137948825019e-6,3.526851506766183e-7,3.396302843113319e-8
879,0.0028231099496458336,0.00501476226507425,0.03540402216570997,0.013100644039357023,0.00020712526996819158,6.754319779924846e-6,3.5259737155387036e-7,3.396305427116415e-8
880,0.0028231099496015366,0.005014762265041324,0.0354040218027483,0.013100059297042055,0.00020708785395079658,6.754524481037766e-6,3.5250996011712527e-7,3.396307308950136e-8
881,0.002823109949557437,0.005014762265009066,0.035404021451821456,0.013099493850892471,0.00020705010142422667,6.754751517902e-6,3.524229300453417e-7,3.3963084643800664e-8
882,0.0028231099495135362,0.0050147622649774765,0.03540402111281794,0.013098947523412719,0.00020701202289709065,6.755000356804215e-6,3.5233629478314617e-7,3.3963088707407916e-8
883,0.0028231099494698425,0.005014762264946569,0.03540402078562319,0.013098420131899182,0.00020697362901543948,6.755270464726394e-6,3.522500675394053e-7,3.3963085069204724e-8
884,0.0028231099494263694,0.005014762264916336,0.035404020470119195,0.013097911488554027,0.00020693493055770742,6.755561309490511e-6,3.521642612859929e-7,3.3963073533447974e-8
885,0.002823109949383112,0.005014762264886741,0.035404020166185005,0.013097421400600065,0.00020689593842969855,6.755872359900695e-6,3.520788887566842e-7,3.396305391960409e-8
886,0.0028231099493400864,0.005014762264857826,0.03540401987369666,0.013096949670397344,0.00020685666365956648,6.756203085882793e-6,3.519939624462605e-7,3.396302606217815e-8
887,0.002823109949297294,0.005014762264829574,0.03540401959252728,0.013096496095560253,0.0002068171173928077,6.75655295862156e-6,3.519094946096952e-7,3.396298981053704e-8
888,0.0028231099492547398,0.005014762264801966,0.035404019322546915,0.013096060469075863,0.0002067773108872458,6.7569214506951525e-6,3.518254972615553e-7,3.3962945028728026e-8
889,0.002823109949212433,0.005014762264775007,0.035404019063622984,0.013095642579424086,0.0002067372555080457,6.757308036205831e-6,3.517419821755087e-7,3.396289159529199e-8
890,0.0028231099491703767,0.005014762264748695,0.03540401881562023,0.013095242210697591,0.00020669696272275023,6.757712190911586e-6,3.516589608840474e-7,3.396282940307219e-8
891,0.0028231099491285794,0.005014762264723025,0.035404018578400455,0.013094859142723608,0.00020665644409630305,6.758133392350631e-6,3.51576444678251e-7,3.3962758359016986e-8
892,0.0028231099490870423,0.005014762264697979,0.03540401835182316,0.013094493151186437,0.00020661571128612115,6.758571119967661e-6,3.5149444460783037e-7,3.3962678383979816e-8
893,0.002823109949045774,0.005014762264673546,0.035404018135745216,0.013094144007750646,0.00020657477603713858,6.759024855233956e-6,3.514129714811956e-7,3.396258941251289e-8
894,0.0028231099490047843,0.005014762264649768,0.03540401793002122,0.01309381148018492,0.00020653365017691587,6.759494081767049e-6,3.5133203586572154e-7,3.3962491392657724e-8
895,0.00282310994896407,0.005014762264626605,0.03540401773450332,0.013093495332487295,0.0002064923456107232,6.759978285446979e-6,3.5125164808815397e-7,3.396238428573046e-8
896,0.002823109948923639,0.005014762264604054,0.03540401754904128,0.013093195325010201,0.00020645087431669012,6.7604769545309575e-6,3.5117181823513107e-7,3.396226806610371e-8
897,0.002823109948883494,0.005014762264582091,0.03540401737348293,0.013092911214586984,0.00020640924834093588,6.7609895797639345e-6,3.510925561538468e-7,3.39621427209841e-8
898,0.0028231099488436415,0.005014762264560721,0.03540401720767374,0.013092642754658542,0.00020636747979274476,6.761515654488195e-6,3.510138714528686e-7,3.396200825018621e-8
899,0.002823109948804091,0.005014762264539979,0.035404017051457425,0.01309238969540085,0.00020632558083976391,6.762054674748899e-6,3.509357735030277e-7,3.3961864665902654e-8
900,0.002823109948764843,0.005014762264519802,0.03540401690467553,0.013092151783852628,0.00020628356370320928,6.762606139398453e-6,3.508582714384995e-7,3.396171199247021e-8
901,0.0028231099487259067,0.005014762264500224,0.03540401676716784,0.01309192876404382,0.000206241440653116,6.76316955019783e-6,3.5078137415796527e-7,3.3961550266133205e-8
902,0.0028231099486872753,0.005014762264481183,0.03540401663877227,0.013091720377124349,0.00020619922400361978,6.763744411915254e-6,3.507050903259081e-7,3.396137953480271e-8
903,0.002823109948648966,0.005014762264462743,0.035404016519325204,0.013091526361493102,0.00020615692610824102,6.764330232422877e-6,3.506294283740312e-7,3.396119985781348e-8
904,0.0028231099486109735,0.005014762264444857,0.03540401640866119,0.013091346452927578,0.0002061145593552118,6.764926522789866e-6,3.505543965027882e-7,3.396101130567727e-8
905,0.002823109948573303,0.00501476226442751,0.03540401630661335,0.013091180384713344,0.00020607213616282517,6.765532797374298e-6,3.5048000268301704e-7,3.396081395983324e-8
906,0.002823109948535964,0.005014762264410715,0.03540401621301328,0.0130910278877744,0.0002060296689748444,6.766148573912605e-6,3.504062546577225e-7,3.396060791239571e-8
907,0.002823109948498955,0.005014762264394463,0.03540401612769134,0.013090888690802892,0.0002059871702558987,6.7667733736051475e-6,3.503331599438917e-7,3.39603932658996e-8
908,0.002823109948462281,0.0050147622643787245,0.03540401605047638,0.013090762520389647,0.00020594465248693268,6.767406721201223e-6,3.5026072583450596e-7,3.39601701330426e-8
909,0.0028231099484259505,0.00501476226436353,0.03540401598119626,0.013090649101154544,0.00020590212816070606,6.76804814508015e-6,3.501889594005615e-7,3.3959938636425346e-8
910,0.00282310994838996,0.005014762264348867,0.035404015919677595,0.013090548155876777,0.000205859609777296,6.768697177331867e-6,3.501178674932913e-7,3.3959698908289984e-8
911,0.0028231099483543133,0.005014762264334693,0.03540401586574579,0.013090459405625563,0.00020581710983965485,6.769353353832913e-6,3.500474567463907e-7,3.395945109025573e-8
912,0.0028231099483190243,0.005014762264321055,0.035404015819225615,0.01309038256989031,0.00020577464084918897,6.770016214321748e-6,3.4997773357838665e-7,3.395919533305286e-8
913,0.002823109948284082,0.005014762264307893,0.035404015779940595,0.013090317366710874,0.0002057322153013884,6.770685302471446e-6,3.4990870419508323e-7,3.39589317962548e-8
914,0.002823109948249498,0.005014762264295211,0.035404015747713645,0.013090263512808259,0.00020568984568149348,6.771360165959299e-6,3.498403745920837e-7,3.395866064800882e-8
915,0.00282310994821527,0.005014762264282986,0.03540401572236689,0.013090220723713965,0.00020564754446016545,6.77204035653532e-6,3.497727505574348e-7,3.395838206476453e-8
916,0.0028231099481814035,0.005014762264271242,0.03540401570372192,0.013090188713900146,0.00020560532408925728,6.772725430088914e-6,3.4970583767431437e-7,3.39580962310018e-8
917,0.0028231099481478986,0.0050147622642599515,0.03540401569159958,0.013090167196909185,0.00020556319699756195,6.773414946711156e-6,3.496396413238157e-7,3.395780333895684e-8
918,0.0028231099481147628,0.005014762264249113,0.03540401568582032,0.013090155885482742,0.00020552117558662707,6.774108470756868e-6,3.495741666877944e-7,3.3957503588347096e-8
919,0.0028231099480819965,0.0050147622642387315,0.03540401568620428,0.01309015449169083,0.00020547927222662558,6.774805570904506e-6,3.4950941875180576e-7,3.3957197186095704e-8
920,0.0028231099480495957,0.005014762264228771,0.035404015692571095,0.013090162727060413,0.00020543749925223988,6.775505820212781e-6,3.4944540230809393e-7,3.395688434605426e-8
921,0.002823109948017574,0.005014762264219237,0.03540401570474024,0.013090180302703407,0.00020539586895859625,6.776208796176506e-6,3.493821219586723e-7,3.39565652887257e-8
922,0.0028231099479859205,0.0050147622642101,0.03540401572253101,0.013090206929444233,0.00020535439359725197,6.776914080779714e-6,3.4931958211843207e-7,3.3956240240985724e-8
923,0.0028231099479546504,0.005014762264201391,0.035404015745762636,0.01309024231794733,0.00020531308537220067,6.777621260546502e-6,3.492577870183511e-7,3.395590943580469e-8
924,0.002823109947923757,0.0050147622641930735,0.03540401577425432,0.013090286178843457,0.00020527195643595797,6.7783299265912505e-6,3.491967407087268e-7,3.3955573111968117e-8
925,0.0028231099478932455,0.005014762264185149,0.03540401580782537,0.013090338222855597,0.0002052310188856434,6.779039674665676e-6,3.4913644706248683e-7,3.395523151379789e-8
926,0.0028231099478631203,0.005014762264177632,0.035404015846295274,0.013090398160924891,0.00020519028475914823,6.779750105203494e-6,3.490769097785359e-7,3.3954884890873e-8
927,0.0028231099478333815,0.005014762264170471,0.03540401588948358,0.013090465704334954,0.0002051497660313286,6.780460823365493e-6,3.4901813238516196e-7,3.3954533497750125e-8
928,0.0028231099478040274,0.005014762264163665,0.03540401593721025,0.013090540564836089,0.00020510947461023962,6.781171439080336e-6,3.489601182434803e-7,3.395417759368461e-8
929,0.0028231099477750614,0.005014762264157223,0.03540401598929565,0.013090622454768556,0.000205069422333414,6.781881567084621e-6,3.489028705509127e-7,3.3953817442352057e-8
930,0.0028231099477464836,0.005014762264151098,0.03540401604556063,0.013090711087185314,0.00020502962096421824,6.782590826962189e-6,3.4884639234473954e-7,3.39534533115697e-8
931,0.002823109947718299,0.005014762264145334,0.035404016105826504,0.01309080617597353,0.0002049900821882034,6.783298843179933e-6,3.487906865056581e-7,3.395308547301904e-8
932,0.002823109947690511,0.005014762264139904,0.03540401616991521,0.013090907435975706,0.0002049508176095293,6.784005245122177e-6,3.487357557613568e-7,3.395271420196819e-8
933,0.0028231099476631162,0.005014762264134806,0.03540401623764944,0.013091014583109756,0.00020491183874747393,6.784709667125813e-6,3.486816026901821e-7,3.395233977699646e-8
934,0.0028231099476361144,0.005014762264130004,0.03540401630885248,0.01309112733448792,0.00020487315703289285,6.7854117485098945e-6,3.4862822972476755e-7,3.395196247971849e-8
935,0.0028231099476095094,0.005014762264125503,0.03540401638334865,0.013091245408534987,0.00020483478380481124,6.786111133607006e-6,3.4857563915573757e-7,3.395158259451019e-8
936,0.002823109947583308,0.005014762264121304,0.035404016460963,0.013091368525105672,0.00020479673030704946,6.786807471791651e-6,3.4852383313538083e-7,3.3951200408235736e-8
937,0.0028231099475574998,0.005014762264117378,0.03540401654152167,0.013091496405600579,0.00020475900768485202,6.787500417507162e-6,3.4847281368140273e-7,3.395081620997574e-8
938,0.002823109947532094,0.00501476226411376,0.035404016624851826,0.013091628773081631,0.0002047216269816238,6.788189630291548e-6,3.484225826806396e-7,3.3950430290756706e-8
939,0.0028231099475070787,0.00501476226411035,0.035404016710781694,0.013091765352385865,0.00020468459913567167,6.788874774801637e-6,3.4837314189281603e-7,3.3950042943282846e-8
940,0.0028231099474824725,0.005014762264107234,0.03540401679914088,0.013091905870238438,0.0002046479349770009,6.789555520835364e-6,3.4832449295429027e-7,3.394965446166813e-8
941,0.002823109947458268,0.005014762264104369,0.035404016889759984,0.013092050055364573,0.00020461164522420184,6.79023154335515e-6,3.48276637381861e-7,3.3949265141171544e-8
942,0.0028231099474344675,0.005014762264101737,0.03540401698247112,0.013092197638600044,0.00020457574048132147,6.790902522506117e-6,3.4822957657649013e-7,3.3948875277933286e-8
943,0.0028231099474110657,0.005014762264099332,0.03540401707710778,0.013092348353000676,0.0002045402312348233,6.791568143635818e-6,3.4818331182709996e-7,3.394848516871349e-8
944,0.0028231099473880698,0.0050147622640971746,0.03540401717350488,0.013092501933950416,0.00020450512785059497,6.79222809731229e-6,3.481378443143303e-7,3.3948095110632384e-8
945,0.0028231099473654767,0.005014762264095204,0.03540401727149883,0.013092658119268399,0.00020447044057099874,6.792882079340283e-6,3.48093175114302e-7,3.394770540091346e-8
946,0.0028231099473432866,0.005014762264093431,0.03540401737092768,0.013092816649314564,0.00020443617951197972,6.793529790776848e-6,3.4804930520238133e-7,3.3947316336628576e-8
947,0.002823109947321503,0.005014762264091881,0.03540401747163127,0.013092977267093794,0.0002044023546602104,6.794170937945904e-6,3.480062354569276e-7,3.3946928214445756e-8
948,0.0028231099473001284,0.005014762264090522,0.03540401757345098,0.013093139718359025,0.0002043689758702769,6.794805232450703e-6,3.4796396666302826e-7,3.3946541330378864e-8
949,0.0028231099472791625,0.005014762264089352,0.035404017676230054,0.013093303751712746,0.0002043360528619744,6.795432391187845e-6,3.479224995162131e-7,3.394615597954073e-8
950,0.002823109947258594,0.005014762264088323,0.03540401777981359,0.013093469118707263,0.00020430359521755265,6.796052136355563e-6,3.478818346261369e-7,3.394577245589861e-8
951,0.0028231099472384343,0.005014762264087463,0.03540401788404855,0.013093635573943274,0.00020427161237913247,6.796664195467108e-6,3.478419725202811e-7,3.394539105203237e-8
952,0.00282310994721868,0.005014762264086759,0.03540401798878408,0.013093802875167104,0.00020424011364605178,6.797268301358306e-6,3.478029136476137e-7,3.3945012058896267e-8
953,0.002823109947199335,0.005014762264086194,0.035404018093871024,0.013093970783366785,0.00020420910817235856,6.7978641921967915e-6,3.477646583822076e-7,3.394463576558303e-8
954,0.0028231099471803973,0.005014762264085787,0.03540401819916266,0.013094139062865967,0.00020417860496430083,6.798451611489377e-6,3.477272070268362e-7,3.394426245909136e-8
955,0.0028231099471618688,0.005014762264085522,0.03540401830451423,0.013094307481416831,0.00020414861287788098,6.799030308088766e-6,3.4769055981655504e-7,3.394389242409696e-8
956,0.0028231099471437435,0.005014762264085373,0.035404018409783154,0.013094475810291193,0.00020411914061646005,6.799600036199819e-6,3.47654716922225e-7,3.394352594272643e-8
957,0.0028231099471260263,0.0050147622640853515,0.03540401851482921,0.013094643824370089,0.00020409019672844135,6.800160555385494e-6,3.4761967845403024e-7,3.3943163294334967e-8
958,0.0028231099471087147,0.005014762264085432,0.035404018619514456,0.013094811302231862,0.0002040617896049603,6.8007116305706275e-6,3.475854444649104e-7,3.394280475528755e-8
959,0.002823109947091811,0.005014762264085624,0.03540401872370339,0.013094978026238466,0.0002040339274776284,6.80125303204604e-6,3.4755201495401147e-7,3.394245059874344e-8
960,0.002823109947075319,0.00501476226408592,0.035404018827262816,0.013095143782620007,0.00020400661841638593,6.801784535472802e-6,3.47519389870055e-7,3.394210109444467e-8
961,0.0028231099470592278,0.005014762264086292,0.0354040189300621,0.013095308361557999,0.00020397987032732444,6.802305921883849e-6,3.4748756911466065e-7,3.39417565085085e-8
962,0.0028231099470435485,0.005014762264086775,0.035404019031973176,0.01309547155726647,0.0002039536909506341,6.802816977687221e-6,3.47456552545628e-7,3.394141710322299e-8
963,0.0028231099470282742,0.005014762264087309,0.03540401913287032,0.013095633168071517,0.00020392808785853417,6.80331749466622e-6,3.474263399801624e-7,3.3941083136847334e-8
964,0.0028231099470134055,0.0050147622640879215,0.035404019232630854,0.013095792996489709,0.00020390306845333297,6.8038072699830884e-6,3.473969311981031e-7,3.3940754863416014e-8
965,0.0028231099469989422,0.005014762264088601,0.03540401933113433,0.013095950849303463,0.00020387863996545132,6.804286106177862e-6,3.4736832594500753e-7,3.394043253254669e-8
966,0.0028231099469848806,0.005014762264089326,0.03540401942826338,0.013096106537635797,0.00020385480945156334,6.804753811168635e-6,3.4734052393521234e-7,3.394011638925261e-8
967,0.0028231099469712296,0.005014762264090089,0.03540401952390307,0.013096259877022905,0.00020383158379277787,6.805210198252565e-6,3.4731352485488487e-7,3.393980667375966e-8
968,0.002823109946957986,0.005014762264090914,0.035404019617941596,0.013096410687484697,0.0002038089696928335,6.805655086104589e-6,3.472873283649457e-7,3.3939503621326694e-8
969,0.002823109946945148,0.005014762264091771,0.03540401971026978,0.013096558793593917,0.00020378697367640108,6.806088298777567e-6,3.472619341039759e-7,3.393920746207136e-8
970,0.0028231099469327157,0.005014762264092659,0.03540401980078143,0.013096704024542905,0.00020376560208737376,6.806509665699674e-6,3.4723734169102136e-7,3.393891842079966e-8
971,0.002823109946920685,0.00501476226409358,0.03540401988937334,0.01309684621420902,0.00020374486108727576,6.806919021675017e-6,3.4721355072838434e-7,3.39386367168407e-8
972,0.002823109946909061,0.00501476226409452,0.035404019975945146,0.013096985201217916,0.00020372475665365893,6.807316206879597e-6,3.471905608042653e-7,3.3938362563885224e-8
973,0.0028231099468978456,0.005014762264095503,0.03540402006039964,0.013097120829004844,0.00020370529457861832,6.807701066861888e-6,3.471683714954276e-7,3.393809616982983e-8
974,0.0028231099468870305,0.005014762264096477,0.0354040201426425,0.013097252945874436,0.00020368648046727785,6.808073452539532e-6,3.471469823697478e-7,3.393783773662508e-8
975,0.002823109946876621,0.0050147622640974695,0.03540402022258261,0.013097381405057708,0.00020366831973639275,6.808433220196923e-6,3.471263929886506e-7,3.393758746012862e-8
976,0.0028231099468666123,0.00501476226409844,0.035404020300131976,0.013097506064768307,0.00020365081761298908,6.808780231483873e-6,3.4710660290955435e-7,3.393734552996355e-8
977,0.0028231099468570076,0.005014762264099403,0.03540402037520561,0.013097626788256003,0.0002036339791330271,6.809114353412036e-6,3.470876116881828e-7,3.393711212938148e-8
978,0.002823109946847809,0.005014762264100363,0.035404020447721916,0.013097743443858296,0.00020361780914015295,6.809435458353531e-6,3.47069418880807e-7,3.393688743512998e-8
979,0.002823109946839008,0.005014762264101299,0.03540402051760242,0.013097855905050143,0.00020360231228445518,6.809743424036502e-6,3.4705202404641747e-7,3.39366716173261e-8
980,0.0028231099468306138,0.005014762264102254,0.03540402058477193,0.013097964050491882,0.0002035874930213401,6.810038133544468e-6,3.470354267488087e-7,3.393646483933406e-8
981,0.002823109946822622,0.00501476226410318,0.03540402064915843,0.013098067764074937,0.0002035733556103894,6.810319475312245e-6,3.470196265585979e-7,3.393626725764848e-8
982,0.0028231099468150364,0.00501476226410408,0.035404020710693276,0.013098166934965322,0.00020355990411429376,6.8105873431236075e-6,3.470046230551422e-7,3.3936079021782864e-8
983,0.0028231099468078507,0.005014762264104951,0.035404020769311186,0.013098261457645796,0.00020354714239786932,6.810841636108758e-6,3.4699041582837443e-7,3.3935900274163047e-8
984,0.0028231099468010706,0.005014762264105797,0.035404020824950075,0.013098351231955001,0.00020353507412707836,6.811082258741678e-6,3.469770044805704e-7,3.3935731150025804e-8
985,0.002823109946794692,0.005014762264106613,0.03540402087755145,0.01309843616312547,0.00020352370276811806,6.811309120837136e-6,3.469643886279911e-7,3.3935571777322764e-8
986,0.002823109946788714,0.005014762264107383,0.035404020927060006,0.013098516161819188,0.00020351303158655913,6.8115221375474095e-6,3.46952567902475e-7,3.393542227663029e-8
987,0.0028231099467831387,0.005014762264108121,0.03540402097342402,0.013098591144160853,0.0002035030636465512,6.811721229361476e-6,3.469415419529447e-7,3.3935282761063884e-8
988,0.002823109946777966,0.005014762264108821,0.03540402101659519,0.013098661031769765,0.00020349380181006836,6.811906322101495e-6,3.46931310446777e-7,3.3935153336198367e-8
989,0.002823109946773191,0.005014762264109459,0.03540402105652854,0.013098725751788705,0.00020348524873617526,6.812077346920273e-6,3.469218730711358e-7,3.3935034099993063e-8
990,0.0028231099467688125,0.0050147622641100505,0.035404021093182685,0.013098785236911693,0.0002034774068803993,6.812234240299795e-6,3.469132295341941e-7,3.393492514272363e-8
991,0.0028231099467648413,0.005014762264110589,0.0354040211265196,0.013098839425408812,0.00020347027849412395,6.812376944049008e-6,3.469053795662359e-7,3.3934826546917504e-8
992,0.0028231099467612678,0.005014762264111086,0.03540402115650496,0.013098888261149312,0.00020346386562400496,6.812505405301232e-6,3.46898322920709e-7,3.393473838729666e-8
993,0.002823109946758097,0.0050147622641115415,0.03540402118310789,0.013098931693623007,0.00020345817011150144,6.8126195765130365e-6,3.4689205937516144e-7,3.3934660730724554e-8
994,0.0028231099467553268,0.0050147622641119275,0.03540402120630086,0.013098969677958833,0.00020345319359240917,6.812719415462427e-6,3.4688658873208614e-7,3.3934593636159534e-8
995,0.0028231099467529584,0.005014762264112279,0.035404021226060144,0.013099002174941752,0.00020344893749646979,6.8128048852480155e-6,3.4688191081967816e-7,3.3934537154613054e-8
996,0.0028231099467509882,0.005014762264112526,0.035404021242365254,0.013099029151027375,0.0002034454030469889,6.812875954286668e-6,3.4687802549249373e-7,3.39344913291144e-8
997,0.0028231099467494174,0.00501476226411275,0.035404021255199605,0.0130990505783545,0.0002034425912605747,6.8129325963132545e-6,3.4687493263198497e-7,3.39344561946799e-8
998,0.002823109946748248,0.005014762264112906,0.03540402126454992,0.01309906643475578,0.00020344050294685099,6.8129747903791185e-6,3.468726321470004e-7,3.393443177828853e-8
999,0.002823109946747474,0.005014762264112998,0.03540402127040664,0.013099076703765433,0.00020343913870828035,6.813002520852572e-6,3.4687112397414187e-7,3.393441809886285e-8
1000,0.0028231099467471103,0.005014762264113034,0.03540402127276364,0.013099081374626193,0.00020343849894001974,6.813015777417132e-6,3.4687040807802294e-7,3.3934415167255656e-8
1001,0.0028231099467471437,0.005014762264113005,0.03540402127161842,0.013099080442292823,0.00020343858382980548,6.813014555072192e-6,3.4687048445145976e-7,3.3934422986242144e-8
1002,0.0028231099467475743,0.005014762264112909,0.03540402126697205,0.013099073907434235,0.00020343939335791186,6.812998854132315e-6,3.468713531155427e-7,3.393444155051766e-8
1003,0.0028231099467484083,0.005014762264112781,0.03540402125882928,0.013099061776433187,0.0002034409272971511,6.8129686802279735e-6,3.4687301411963743e-7,3.3934470846701554e-8
1004,0.002823109946749644,0.005014762264112585,0.03540402124719824,0.013099044061384315,0.00020344318521295086,6.8129240443054824e-6,3.468754675412426e-7,3.393451085334583e-8
1005,0.0028231099467512758,0.0050147622641123196,0.035404021232090695,0.01309902078008899,0.0002034461664634075,6.812864962627239e-6,3.4687871348579027e-7,3.393456154095021e-8
1006,0.00282310994675331,0.005014762264112017,0.035404021213522104,0.013098991956049386,0.00020344987019948956,6.812791456773686e-6,3.468827520863561e-7,3.393462287198223e-8
1007,0.0028231099467557457,0.005014762264111649,0.035404021191511204,0.013098957618459318,0.00020345429536521617,6.8127035536426825e-6,3.4688758350321753e-7,3.393469480090336e-8
1008,0.002823109946758581,0.0050147622641112145,0.03540402116608056,0.013098917802193718,0.0002034594406979392,6.8126012854528044e-6,3.4689320792340037e-7,3.393477727420074e-8
1009,0.002823109946761817,0.005014762264110725,0.035404021137256145,0.013098872547795508,0.00020346530472860542,6.812484689742093e-6,3.4689962556005504e-7,3.393487023042407e-8
1010,0.00282310994676545,0.005014762264110181,0.035404021105067476,0.013098821901460648,0.00020347188578216942,6.812353809371817e-6,3.46906836651764e-7,3.3934973600228286e-8
1011,0.002823109946769485,0.005014762264109595,0.03540402106954761,0.013098765915020648,0.00020347918197794861,6.8122086925267354e-6,3.469148414617589e-7,3.39350873064221e-8
1012,0.002823109946773919,0.005014762264108944,0.035404021030733056,0.013098704645923684,0.0002034871912301072,6.812049392717626e-6,3.4692364027705766e-7,3.39352112640217e-8
1013,0.0028231099467787555,0.005014762264108245,0.035404020988663895,0.013098638157212914,0.00020349591124819226,6.811875968784213e-6,3.469332334074751e-7,3.3935345380310005e-8
1014,0.0028231099467839913,0.005014762264107508,0.03540402094338365,0.013098566517502953,0.00020350533953763427,6.8116884848947375e-6,3.4694362118453334e-7,3.3935489554901765e-8
1015,0.0028231099467896344,0.0050147622641067285,0.03540402089493937,0.013098489800954589,0.0002035154734004041,6.8114870105513795e-6,3.4695480396035317e-7,3.393564367981364e-8
1016,0.0028231099467956816,0.005014762264105929,0.03540402084338143,0.01309840808724655,0.0002035263099356569,6.811271620590805e-6,3.469667821063643e-7,3.393580763954018e-8
1017,0.00282310994680213,0.005014762264105095,0.03540402078876371,0.013098321461546191,0.00020353784604044723,6.811042395187365e-6,3.469795560119633e-7,3.3935981311134694e-8
1018,0.0028231099468089796,0.005014762264104221,0.03540402073114346,0.013098230014477543,0.00020355007841050252,6.810799419855968e-6,3.4699312608309147e-7,3.393616456429616e-8
1019,0.002823109946816225,0.005014762264103312,0.03540402067058139,0.013098133842087271,0.0002035630035410079,6.810542785454181e-6,3.4700749274071686e-7,3.393635726146092e-8
1020,0.0028231099468238804,0.005014762264102378,0.03540402060714144,0.013098033045808765,0.00020357661772751185,6.8102725881858635e-6,3.470226564192e-7,3.3936559257899956e-8
1021,0.0028231099468319317,0.005014762264101395,0.035404020540890986,0.013097927732424085,0.0002035909170668087,6.809988929603629e-6,3.4703861756461403e-7,3.3936770401821314e-8
1022,0.0028231099468403876,0.0050147622641004115,0.035404020471900735,0.013097818014023878,0.00020360589745791586,6.809691916611913e-6,3.4705537663296146e-7,3.3936990534478125e-8
1023,0.0028231099468492516,0.005014762264099426,0.03540402040024474,0.013097704007965397,0.00020362155460311134,6.80938166147054e-6,3.4707293408828815e-7,3.393721949028106e-8
