t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8
927,4.581231363131538,-0.37869447549658075,-7.165680288330056,-0.0019861861770409544,0.008919859425354042,-0.0018311668191147105,-0.0005706426475307659,0.00012300311272681302
928,4.553339500785412,-0.7369808419222259,-7.113258165302311,-0.0015424584064401964,0.008827579579690175,-0.0018595947842742187,-0.0005642184279627316,0.00012413623019704044
929,4.50759885324844,-1.092645549321972,-7.033535905982272,-0.0011033803597262886,0.008733884616642016,-0.0018876995394663345,-0.0005577350873828285,0.0001252555827208479
930,4.444174626034985,-1.4443235964100745,-6.926664256987436,-0.0006690225236017451,0.008638790790262679,-0.001915478057666085,-0.0005511933453767892,0.00012636104780641065
931,4.363300094192242,-1.7906575195890841,-6.792882893939865,-0.00023945456728488506,0.008542314511842843,-0.0019429273491486732,-0.0005445939320359622,0.0001274525046385839
932,4.265276100063084,-2.1303018390846695,-6.632464193690671,0.00018525466559745008,0.008444472347955097,-0.0019700444623482385,-0.0005379375878069912,0.00012852983429637624
933,4.1504704137620525,-2.461924693718771,-6.445807416283127,0.0006050371649868923,0.008345281018484715,-0.001996826484710337,-0.0005312250633134661,0.00012959291996664956
934,4.019316909280675,-2.784214185562908,-6.233481011747044,0.001019825762935949,0.008244757394546201,-0.0020232705435248638,-0.0005244571191501902,0.00013064164715322367
935,3.8723143419713937,-3.0958868392878744,-5.996178389916968,0.0014295541417445993,0.008142918496351362,-0.002049373806749308,-0.0005176345256509397,0.00013167590388057012
936,3.710024773376427,-3.3956938501122504,-5.734720997646692,0.0018341568420682376,0.008039781490983142,-0.002075133483807398,-0.0005107580626295669,0.00013269558089125467
937,3.533071682091155,-3.682427485833489,-5.4500262583432155,0.0022335692707377793,0.007935363690105498,-0.002100546826365175,-0.0005038285190961031,0.000133700571836359
938,3.3421377802266465,-3.9549258853388127,-5.143109134313968,0.0026277277083796473,0.007829682547618554,-0.0021256111290861744,-0.0004968466929479357,0.00013469077345814868
939,3.1379626059449652,-4.2120779356340865,-4.815141367590195,0.0030165693171479648,0.007722755657236593,-0.0021503237303526638,-0.0004898133906377095,0.0001356660857641647
940,2.9213397856594785,-4.452831110692982,-4.467523470735605,0.003400032148580589,0.007614600749985158,-0.002174682012961058,-0.0004827294268182424,0.00013662641219211246
941,2.693113836124837,-4.676202910716508,-4.101807187703977,0.0037780551514928883,0.007505235691647449,-0.0021986834047823573,-0.00047559562396616133,0.00013757165976482867
942,2.4541764478497905,-4.881288423123743,-3.719578863172692,0.004150578179018935,0.0073946784801022765,-0.0022223253793840843,-0.00046841281198602066,0.00013850173923469003
943,2.2054625740671945,-5.067262052588149,-3.3224869053992956,0.004517541995416325,0.007282947242626496,-0.002245605456611684,-0.0004611818277951051,0.00013941656521688906
944,1.9479463943836777,-5.233380624571472,-2.9121799223220552,0.004878888282698298,0.0071700602331735966,-0.0022685212031319066,-0.00045390351489209307,0.00014031605631104638
945,1.6826371745136948,-5.378983394713656,-2.490304094531479,0.0052345596467451684,0.00705603582960319,-0.0022910702329316315,-0.00044657872290957714,0.00014120013521063058
946,1.4105751676350704,-5.50349192786299,-2.0585491188354808,0.005584499623686738,0.006940892530896472,-0.0023132502077736136,-0.00043920830715346647,0.00014206872879982962
947,1.1328274321870109,-5.606412273667054,-1.6186491735317718,0.0059286526860217945,0.0068246489543428756,-0.002335058837610106,-0.00043179312813019214,0.00014292176823736073
948,0.8504835626413857,-5.687337190957999,-1.1723605706708928,0.006266964248745848,0.006707323832692899,-0.0023564938809486524,-0.0004243340510633181,0.0001437591890269813
949,0.5646513153954783,-5.745947254201939,-0.7214206923118573,0.006599380674954328,0.0065889360112767114,-0.002377553145173864,-0.00041683194540178664,0.00014458093107445495
950,0.2764522436214138,-5.782009906859491,-0.2676008635701008,0.006925849281531325,0.006469504445126751,-0.0023982344868209633,-0.0004092876843211909,0.00014538693873054065
951,-0.012982677420927772,-5.795381158958378,0.18731133816837808,0.007246318344656596,0.006349048196071045,-0.0024185358118047466,-0.0004017021442202095,0.00014617716082013864
952,-0.30251751805286525,-5.786006399175331,0.6415024149056423,0.007560737105190992,0.006227586429816475,-0.0024384550755991944,-0.0003940762042133044,0.00014695155065718842
953,-0.5910158696757721,-5.753921691626925,1.093181033776988,0.007869055773906288,0.006105138413009914,-0.0024579902833696777,-0.0003864107456229262,0.00014771006604550693
954,-0.8773453825953359,-5.69925266678505,1.540609812127458,0.008171225536136683,0.005981723510305202,-0.0024771394900565797,-0.0003787066514711741,0.00014845266926529987
955,-1.1603821522503053,-5.622211824371272,1.9820319588658275,0.00846719855658831,0.005857361181441013,-0.0024959008004142866,-0.00037096480597420745,0.00014917932704561746
956,-1.4390150970596758,-5.523099503677134,2.415674360159082,0.008756927984163403,0.005732070978304407,-0.002514272368998622,-0.00036318609404048454,0.00014989001052279142
957,-1.7121503613185005,-5.40230470007416,2.839819133410074,0.009040367956395384,0.005605872542007137,-0.002532252400111986,-0.00035537140077514777,0.00015058469518494855
958,-1.9787156962954173,-5.260302302958247,3.252845568358832,0.009317473603425254,0.005478785599951261,-0.0025498391476971435,-0.00034752161099170097,0.00015126336080288955
959,-2.237664619936427,-5.097648237315665,3.6531949480028088,0.009588201051885488,0.0053508299629610465,-0.002567030915190388,-0.0003396376087333727,0.00015192599134761998
960,-2.4879803998439542,-4.914976363808387,4.039318760056884,0.009852507428765079,0.005222025522408768,-0.0025838260553281605,-0.000331720276805244,0.00015257257489474676
961,-2.728679925273658,-4.712997968888046,4.409652047571406,0.010110350865488461,0.005092392247368518,-0.002600222969910931,-0.0003237704963195234,0.00015320310351624175
962,-2.9588176099050676,-4.492502586832736,4.762625720828743,0.010361690501685441,0.004961950181766809,-0.002616220109526239,-0.0003157891462543061,0.00015381757315992913
963,-3.1774892934035543,-4.254358206988592,5.096781204441724,0.010606486488833701,0.004830719441565558,-0.0026318159732301753,-0.00030777710302960407,0.00015441598351712585
964,-3.3838360552124405,-3.999505747197614,5.410822590094466,0.010844699992852409,0.004698720211976646,-0.0026470091081882523,-0.0002997352400993218,0.0001549983378790854
965,-3.577047632880216,-3.72895092082637,5.703551071366629,0.011076293196975158,0.0045659727447275545,-0.0026617981092794374,-0.0002916644275633189,0.00015556464298261687
966,-3.7563655521881567,-3.443759381467201,5.973844597026255,0.011301229304529292,0.004432497355384162,-0.002676181618664604,-0.00028356553179908025,0.00015611490884571597
967,-3.921086023200421,-3.1450528852256374,6.2205988478000585,0.011519472541838407,0.004298314420709764,-0.0026901583253236736,-0.00027543941511532264,0.00015664914859361723
968,-4.07056271719657,-2.8340084044706453,6.442767603728208,0.011730988161127229,0.004163444376060741,-0.0027037269645586097,-0.00026728693542800214,0.00015716737827614727
969,-4.204209469094633,-2.5118552225054143,6.639399928439391,0.011935742442917199,0.004027907712806759,-0.0027168863174710537,-0.0002591089459604247,0.00015766961667701605
970,-4.321502756404422,-2.1798701698989587,6.809714855780351,0.012133702698203705,0.0038917249758112127,-0.0027296352104118284,-0.00025090629496812513,0.00015815588511576667
971,-4.421983887649017,-1.8393691253100137,6.953138177503731,0.012324837270015852,0.0037549167609815023,-0.0027419725144025692,-0.00024267982548970056,0.00015862620724319484
972,-4.5052606834921765,-1.4916966775681633,7.069167690545339,0.012509115535201586,0.003617503712897287,-0.002753897144541451,-0.00023443037512426492,0.00015908060883112126
973,-4.571008811738783,-1.1382225259161105,7.157358544938374,0.012686507906587718,0.0034795065224917125,-0.002765408059387166,-0.00022615877583583572,0.00015951911755720933
974,-4.618972978999937,-0.7803386124644753,7.217462014182689,0.012856985834646098,0.003340945924768774,-0.0027765042603311693,-0.00021786585378651347,0.000159941762785801
975,-4.648967812649083,-0.4194493153797456,7.249432651746683,0.013020521808482545,0.0032018426966107633,-0.002787184790955187,-0.00020955242919711839,0.00016034857534553105
976,-4.660878218676255,-0.056961284739578254,7.253239852176073,0.013177089357329483,0.003062217654664136,-0.0027974487363810934,-0.0002012193162367546,0.000160739587304711
977,-4.654659459241081,0.3057172987927788,7.228825563679868,0.013326663052649512,0.0029220916532544687,-0.002807295222614166,-0.000192867322941408,0.00016111483174524173
978,-4.630337283588371,0.6671753519273221,7.176175811991337,0.01346921850988468,0.002781485582345857,-0.0028167234158837577,-0.00018449725116140227,0.0001614743425359896
979,-4.588008005241591,1.0260010922570373,7.095415566992771,0.01360473238980091,0.002640420365526633,-0.0028257325219786826,-0.0001761098965373313,0.00016181815410652717
980,-4.527838381208932,1.380788985995553,6.986863333496607,0.013733182399163572,0.0024989169580834506,-0.002834321785584633,-0.00016770604850584178,0.00016214630122211222
981,-4.450065041321907,1.730149424438121,6.851025231896434,0.013854547291400345,0.002356996345129568,-0.0028424904896245887,-0.0001592864903332091,0.00016245881876072026
982,-4.354993474768675,2.072718105320579,6.68851612866896,0.013968806867189548,0.002214679539836194,-0.002850237954604816,-0.00015085199917839518,0.00016275574149310059
983,-4.242996602269748,2.4071614693749,6.500023600589946,0.01407594197549553,0.0020719875817130384,-0.0028575635379723793,-0.00014240334618338864,0.00016303710386667843
984,-4.114513172198021,2.7321803363034554,6.28634488166132,0.014175934514292249,0.0019289415349363005,-0.0028644666334865644,-0.00013394129659120136,0.00016330293979405311
985,-3.9700458948395836,3.046515387613644,6.048316310287098,0.014268767431403873,0.0017855624867424542,-0.0028709466706040385,-0.000125466609891141,0.00016355328244712026
986,-3.8101593938601943,3.3489491214831624,5.786838799454761,0.014354424725412467,0.001641871545855967,-0.0028770031138813327,-0.00011698003998946376,0.0001637881640574152
987,-3.635478046825954,3.6383090817380586,5.502930459061065,0.014432891446192222,0.0014978898409762967,-0.0028826354624004865,-0.00010848233540559766,0.00016400761572358163
988,-3.4466835839311405,3.913473717822296,5.1976866349293935,0.014504153695343166,0.001353638519305741,-0.00288784324921237,-9.99742394924593e-5,0.00016421166722661016
989,-3.2445124403795282,4.173376246428578,4.872250944790627,0.014568198626793427,0.001209138745125318,-0.002892626040807017,-9.145649068041202e-5,0.00016440034685367259
990,-3.029752959905934,4.417007065039472,4.527841923431903,0.014625014447322403,0.0010644116984286404,-0.002896983436610019,-8.292982274272114e-5,0.0001645736812311676
991,-2.8032424482570817,4.643417498034182,4.165730394604239,0.014674590416938759,0.0009194785735774561,-0.0029009150685070087,-7.439496508233571e-5,0.00016473169516761753
992,-2.5658640496445604,4.851722410798788,3.7872384982314,0.014716916849377764,0.0007743605780049506,-0.0029044206003978794,-6.58526430387022e-5,0.00016487441150706849
993,-2.318543514677111,5.041102775653195,3.3937942869200715,0.014751985112264653,0.000629078930938503,-0.0029074997277814397,-5.7303578212280203e-5,0.00016500185099354187
994,-2.0622457632657265,5.2108109676358465,2.986919760003258,0.0147797876271616,0.00048365486220356573,-0.0029101521773783642,-4.8748488806637875e-5,0.00016511403214710085
995,-1.7979711942933154,5.3601754618524655,2.56817881400478,0.014800317869709999,0.00033810961103004114,-0.002912377706784916,-4.018808998560223e-5,0.00016521097115194562
996,-1.5267518253918944,5.488602928205647,2.13915522101207,0.014813570369934073,0.00019246442491016667,-0.002914176104166522,-3.162309424484757e-5,0.0001652926817571118
997,-1.2496473643221038,5.595579225341397,1.701421686188516,0.014819540712546143,4.6740558470202385e-5,-0.002915547187987091,-2.3054211795729914e-5,0.0001653591751900138
998,-0.9677412503897026,5.680668846822011,1.25658768595544,0.014818225537325428,-9.904072765903951e-5,-0.002916490806780974,-1.4482150959507987e-5,0.0001654104600832815
999,-0.6821366986410514,5.743516760303629,0.8063145190648577,0.01480962253905188,-0.0002448581679314505,-0.0029170068389630763,-5.907618571293424e-6,0.00016544654241515394
1000,-0.3939525893295346,5.78385099816476,0.3522993901278758,0.014793730467519984,-0.0003906904929564471,-0.002917095192678069,2.668679609186421e-6,0.00016546742546372033
1001,-0.10431928852280681,5.801484453247409,-0.10372990884902716,0.01477054912749443,-0.0005365164305755885,-0.0029167558056946716,1.1246038480621749e-5,0.0001654731097750847
1002,0.1856256509649795,5.796316407784629,-0.5600211613552499,0.014740079378752456,-0.000682314706899277,-0.0029159886453381766,1.9823753179788082e-5,0.00016546359314578552
1003,0.4747418246774766,5.768333754928368,-1.0147683033121178,0.014702323135889593,-0.0008280640473532652,-0.002914793708468615,2.8401118658389146e-5,0.00016543887061931192
1004,0.7618904323385863,5.717613691031915,-1.4661330249659077,0.01465728336810549,-0.0009737431776920312,-0.002913171021501651,3.697742926013029e-5,0.00016539893449707058
1005,1.0459388309717232,5.644325327955335,-1.912247159009438,0.014604964098952249,-0.001119330825040746,-0.00291112064047171,4.555197829952633e-5,0.0001653437743634607
1006,1.325765168950185,5.54873118591705,-2.351213290697681,0.01454537040618462,-0.0012648057188819942,-0.0029086426511446026,5.4124057642833315e-5,0.0001652733771251737
1007,1.6002630897674683,5.431188656000007,-2.781131763026642,0.014478508421408917,-0.0014101465920886046,-0.0029057371691661614,6.269295729602663e-5,0.00016518772706454295
1008,1.8683464813849742,5.2921501122488745,-3.2001566430517014,0.01440438533005957,-0.001555332181945282,-0.0029024043402623365,7.12579649980541e-5,0.00016508680590674208
1009,2.1289541609462708,5.132160225315104,-3.6065091136588325,0.014323009371433297,-0.0017003412311843052,-0.0028986443404801503,7.981836582488146e-5,0.00016497059290057509
1010,2.3810544020400606,4.951852606697299,-3.9984601831398567,0.014234389838704467,-0.0018451524890773269,-0.0028944573764724743,8.837344180274669e-5,0.00016483906491250849
1011,2.6236493173624895,4.751947317607507,-4.374354848767601,0.014138537078823128,-0.001989744712517608,-0.0028898436858199755,9.692247153546747e-5,0.000164692196533702
1012,2.855779093293257,4.533247169430045,-4.732646735321086,0.014035462492576855,-0.0021340966671671083,-0.0028848035373967625,0.00010546472984481675,0.00016452996019943644
1013,3.0765259886744087,4.296632292401343,-5.071922818828598,0.013925178534686361,-0.0022781871286409816,-0.00287933723177365,0.00011399948742817988,0.0001643523263206555
1014,3.285018041755821,4.043053467717995,-5.390858904786319,0.013807698713916813,-0.0024219948837462786,-0.0028734451016546396,0.0001225260105324114,0.00016415926342687858
1015,3.480432477474238,3.7735276864454788,-5.68818761403031,0.013683037592769773,-0.0025654987317508243,-0.0028671275123486606,0.0001310435606479509,0.00016395073832014062
1016,3.6619989561693536,3.4891353086712353,-5.962741255528665,0.013551210787200448,-0.002708677485712391,-0.0028603848622705394,0.00013955139422262418,0.00016372671623919311
1017,3.82900261639055,3.191015079069813,-6.213466991643607,0.013412234966424588,-0.0028515099738491505,-0.0028532175834741383,0.00014804876239724393,0.00016348716103333454
1018,3.9807868536256388,2.880358384051596,-6.439388897191246,0.013266127852688873,-0.0029939750409588134,-0.002845626142209434,0.00015653491076439758,0.00016323203534521636
1019,4.116755849415922,2.558405406300152,-6.6395639756317975,0.013112908220568398,-0.0031360515498939016,-0.002837611039506025,0.00016500907915105995,0.00016296130080187125
1020,4.236376969222994,2.2264434785393035,-6.813127348359134,0.012952595896316898,-0.0032777183830740753,-0.0028291728117786283,0.00017347050142618302,0.00016267491821321474
1021,4.339183030635661,1.8858031774182014,-6.959332039192644,0.01278521175733974,-0.0034189544440463323,-0.0028203120314543,0.00018191840533438754,0.00016237284777719736
1022,4.424774312393446,1.5378524284614103,-7.077551384616089,0.012610777731702416,-0.0035597386591032566,-0.002811029307615457,0.0001903520123567735,0.00016205504929084016
1023,4.492820269871864,1.1839904905855645,-7.167336100433413,0.012429316797629096,-0.0037000499789742584,-0.0028013252866599986,0.00019877053759900947,0.00016172148236628632
1024,4.543060892292288,0.8256390866699053,-7.228392295616185,0.01224085298320586,-0.0038398673805791375,-0.0027912006529728817,0.00020717318970784628,0.00016137210665098976
1025,4.5753076150493035,0.46423463426601047,-7.260534995469066,0.012045411365562897,-0.003979169868866503,-0.0027806561296069092,0.00021555917081639376,0.0001610068820511564
1026,4.58944392971469,0.10122279957838244,-7.263682344027735,0.01184301807003141,-0.00411793647870735,-0.002769692478968137,0.00022392767651867987,0.00016062576895761252
1027,4.585425704808112,-0.261946658036624,-7.237907333003252,0.01163370026912323,-0.004256146276851084,-0.002758310503505088,0.00023227789587311042,0.00016022872847309906
1028,4.563281213549332,-0.6238276288518461,-7.18349842440487,0.011417486181929056,-0.00439377836395409,-0.00274651104639491,0.00024060901143612383,0.00015981572264014618
1029,4.5231106777141825,-0.98298842646525,-7.100874948385694,0.011194405073236593,-0.004530811876697208,-0.0027342949922285406,0.0002489201993246482,0.0001593867146686347
1030,4.465085370449769,-1.338018330766469,-6.990566752730568,0.010964487252232933,-0.004667225989968491,-0.0027216632676863787,0.00025721062930799066,0.00015894166916212085
1031,4.389446447169198,-1.6875331142455736,-6.853196566954988,0.010727764071105357,-0.00480299991910402,-0.0027086168422039637,0.0002654794649290228,0.00015848055234199876
1032,4.296503489072048,-2.0301796857193994,-6.689444969037211,0.010484267923266092,-0.004938112922192982,-0.0026951567286221485,0.00027372586365334464,0.00015800333226871754
1033,4.186632882927097,-2.3646389828400007,-6.500083426600529,0.010234032241584725,-0.00507254430241982,-0.002681283983824758,0.00028194897704683213,0.00015750997905912946
1034,4.060276008952943,-2.689630516808882,-6.285927362053151,0.009977091496443545,-0.005206273410475333,-0.0026669997093542075,0.0002901479509803788,0.00015700046509911376
1035,3.917937242522015,-3.0039145696145684,-6.047855999820802,0.009713481193445749,-0.005339279646993229,-0.0026523050520097214,0.00029832192586117824,0.00015647476525079148
1036,3.760181856446228,-3.306295384660521,-5.786825214811986,0.009443237871376815,-0.005471542465039881,-0.00263720120442203,0.0003064700368901493,0.00015593285705335367
1037,3.587633712060936,-3.5956249990648965,-5.503804066051798,0.009166399099648285,-0.0056030413726521865,-0.00262168940560312,0.00031459141434397354,0.0001553747209169107
1038,3.400972856121331,-3.8708039027950027,-5.199784640163357,0.008883003475603644,-0.005733755935402885,-0.0026057709414705056,0.0003226851838816583,0.000154800340308522
1039,3.2009330732544936,-4.1307821901697945,-4.875778439054373,0.00859309062171868,-0.005863665779010523,-0.0025894471453412524,0.0003307504668736389,0.0001542097019297564
1040,2.9882993736589567,-4.374560530356023,-4.532848496660197,0.00829670118261791,-0.005992750591946722,-0.002572719398401523,0.0003387863807531897,0.00015360279588512817
1041,2.763905407198002,-4.601192744064089,-4.17218426304023,0.00799387682236479,-0.006120990128116722,-0.0025555891301409766,0.0003467920393886146,0.00015297961584065603
1042,2.528630650557323,-4.809792124586431,-3.795094184930454,0.007684660221805107,-0.006248364209581263,-0.0025380578187554938,0.000354766553475604,0.00015234015917210512
1043,2.283397283234832,-4.9995373877818015,-3.4029019863293377,0.007369095075458202,-0.00637485272930694,-0.0025201269915158895,0.00036270903094731075,0.00015168442710219434
1044,2.029166886618063,-5.169673435554003,-2.9969008113959004,0.007047226087781901,-0.006500435653951878,-0.002501798225097609,0.0003706185774023031,0.00015101242482632514
1045,1.7669371834359398,-5.319509827001878,-2.578367336277367,0.006719098969336881,-0.006625093026683591,-0.0024830731458745942,0.0003784942965477463,0.00015032416162627957
1046,1.4977388139982446,-5.448419954586511,-2.148647807627778,0.006384760432962923,-0.006748804969963492,-0.002463953430170981,0.0003863352906571184,0.00014961965097148487
1047,1.2226320765091203,-5.555844523171566,-1.7092227715397015,0.006044258190321127,-0.006871551688393838,-0.002444440804480167,0.00039414066104120183,0.0001488989106073976
1048,0.9427033804834654,-5.641298264855684,-1.2616772983985987,0.005697640948364947,-0.006993313471596958,-0.002424537045633702,0.00040190950852954155,0.0001481619626306215
1049,0.6590614146827105,-5.704375165045395,-0.8077409079002817,0.005344958405566478,-0.007114070697132174,-0.002404243980936505,0.00040964093396254187,0.00014740883355054073
1050,0.37283301524136536,-5.744755685346399,-0.3492558641545394,0.004986261248200714,-0.007233803833440589,-0.002383563488246373,0.0004173340386916192,0.00014663955433700789
1051,0.08515868330850289,-5.762212400329312,0.111847853150831,0.004621601146160461,-0.007352493442849289,-0.002362497496014968,0.0004249879250854048,0.0001458541604540038
1052,-0.20281211097450846,-5.756614383816999,0.5735915562053936,0.0042510307486098116,-0.007470120184562234,-0.0023410479832758047,0.0004326016970404705,0.0001450526918790914
1053,-0.48992583838736137,-5.727929643595958,1.0339408951851379,0.0038746036792196323,-0.007586664817692488,-0.0023192169795821786,0.0004401744604951446,0.0001442351931084555
1054,-0.7750299038360116,-5.676227904975718,1.4907405037677337,0.003492374531658753,-0.007702108204298624,-0.002297006564897136,0.00044770532394369317,0.00014340171314756835
1055,-1.0569778812165842,-5.601686662186681,1.941907160826815,0.0031043988646226057,-0.007816431312424632,-0.0022744188694242317,0.00045519339894885947,0.00014255230548741577
1056,-1.334634841265799,-5.504587570213882,2.385540180217553,0.0027107331955782813,-0.00792961521913699,-0.0022514560733964857,0.0004626378006512935,0.0001416870280664804
1057,-1.6068823124109621,-5.385307318092498,2.819816942151919,0.0023114349947067248,-0.008041641113502208,-0.00222812040680861,0.0004700376482740785,0.0001408059432184826
1058,-1.8726229298305113,-5.24431372588755,3.2429745410475874,0.001906562678922719,-0.008152490299506163,-0.0022044141491007773,0.000477392065619167,0.0001399091176061948
1059,-2.13078493034992,-5.082162758631763,3.6532784476009814,0.0014961756057249626,-0.008262144198989237,-0.002180339628797144,0.0004847001815547334,0.0001389966221414937
1060,-2.380326515681772,-4.89949710758667,4.048922569489216,0.0010803340674478863,-0.008370584354507896,-0.0021558992230968346,0.0004919611304924305,0.00013806853189208675
1061,-2.620240264022252,-4.6970497691771325,4.428144543652241,0.0006590992853425161,-0.008477792432212344,-0.002131095357422889,0.0004991740528508656,0.00013712492597515945
1062,-2.849557625269653,-4.4756418575806665,4.78930059485018,0.00023253340275567578,-0.008583750224699484,-0.0021059305049187186,0.0005063380955056151,0.0001361658874385152
1063,-3.0673531463069326,-4.2361766760072666,5.1308718146686285,-0.00019930052174882225,-0.008688439653798903,-0.0020804071859084803,0.0005134524122219478,0.00013519150312951448
1064,-3.272748451790962,-3.9796334726581093,5.4514637248119024,-0.0006363385216166661,-0.008791842773296418,-0.0020545279673111786,0.0005205161640709249,0.00013420186355253877
1065,-3.4649158556660637,-3.7070612200294506,5.7498338396203605,-0.0010785157295639522,-0.008893941771612594,-0.0020282954620174255,0.000527528519825349,0.00013319706271545394
1066,-3.643081692474731,-3.419571014336287,6.024886122322643,-0.0015257663852447589,-0.008994718974393155,-0.0020017123282307417,0.0005344886563351959,0.00013217719796568728
1067,-3.8065292146043883,-3.118328753417333,6.275517225788902,-0.0019780238424643307,-0.009094156847045504,-0.001974781268774999,0.0005413957588809515,0.00013114236981669926
1068,-3.954601341943606,-2.8045555025805693,6.500632529836997,-0.0024352205761782736,-0.009192237997230535,-0.001947505030370815,0.0005482490215038621,0.00013009268176542748
1069,-4.086703413298612,-2.4795270583857607,6.699277114283735,-0.0028972881899624937,-0.009288945177328506,-0.0019198864028827339,0.0005550476473115387,0.00012902824010160076
1070,-4.202305760908798,-2.144566963145673,6.870675046745916,-0.0033641574242244334,-0.00938426128680495,-0.0018919282185352623,0.0005617908487584597,0.00012794915370953846
1071,-4.300945862490426,-1.8010375556126041,7.014163625964168,-0.003835758164345823,-0.009478169374530193,-0.0018636333511103974,0.0005684778478996849,0.00012685553386339202
1072,-4.382230134031383,-1.450334309773174,7.129235048694163,-0.004312019448756286,-0.009570652640999693,-0.0018350047151180749,0.0005751078766175163,0.0001257474940165541
1073,-4.445835414477132,-1.0938780892212643,7.215484769428791,-0.004792869477411717,-0.009661694440487294,-0.0018060452649503705,0.0005816801768203856,0.0001246251495861744
1074,-4.491510079385995,-0.7331099848824224,7.272531629576611,-0.005278235619693549,-0.009751278283132676,-0.0017767579940209917,0.0005881940006127827,0.00012348861773360263
1075,-4.519075033294061,-0.36949014576788536,7.300116267104723,-0.005768044422581456,-0.009839387836968246,-0.001747145933890494,0.0005946486104366664,0.00012233801714171735
1076,-4.528424519273084,-0.004491688801329713,7.298138665335557,-0.006262221619379635,-0.009926006929883926,-0.0017172121533800897,0.0006010432791831563,0.00012117346778996723
1077,-4.519526563056109,0.3604072685396418,7.266587203114053,-0.00676069213841841,-0.01001111955149426,-0.00168695975768209,0.000607377290275033,0.000119995090728125
1078,-4.4924231001907415,0.7237280274714186,7.205577559712263,-0.00726338011159539,-0.01009470985495444,-0.001656391887459016,0.0006136499377188805,0.00011880300784958999
1079,-4.447229868557514,1.0839976735264603,7.115373991763837,-0.007770208883389491,-0.010176762158689356,-0.0016255117179472954,0.0006198605261279793,0.00011759734166524841
1080,-4.384135914627957,1.4397565050818923,6.9963458049340135,-0.008281101019762654,-0.010257260948039642,-0.0015943224580586592,0.0006260083707152612,0.00011637821507872065
1081,-4.303402805355043,1.7895632856637056,6.849046025406168,-0.008795978317238698,-0.010336190876841235,-0.0015628273494884442,0.0006320927972568745,0.00011514575116398926
1082,-4.205363490184084,2.1320044305712864,6.674177733815057,-0.009314761812307247,-0.01041353676891459,-0.00153102966582946,0.0006381131420264676,0.00011390007294629762
1083,-4.0904207099571215,2.4657015091516263,6.472523309897272,-0.00983737179044726,-0.010489283619470012,-0.0014989327116983365,0.0006440687517011044,0.00011264130318716169
1084,-3.959045153459306,2.789315209974742,6.244931165393801,-0.010363727795150553,-0.01056341659645232,-0.0014665398218780038,0.0006499589832393267,0.0001113695641744032
1085,-3.8117734067227973,3.10154864204436,5.992345243824481,-0.01089374863694413,-0.010635921041819815,-0.0014338543604733942,0.0006557832037314021,0.00011008497751809036
1086,-3.649205724857929,3.4011521116107533,5.7158763786770415,-0.011427352402752106,-0.010706782472766843,-0.001400879720088465,0.0006615407902240266,0.0001087876639531083
1087,-3.4720034626848073,3.686931466848341,5.416773335243656,-0.011964456465586514,-0.010775986582853824,-0.0013676193210237148,0.000667231129519056,0.00010747774314924535
1088,-3.280886117389673,3.9577549942334693,5.096402614423873,-0.012504977493919005,-0.01084351924307315,-0.001334076610500166,0.0006728536179477484,0.0001061553335295324
1089,-3.076628066031443,4.21255930544183,4.756252536933178,-0.013048831461269837,-0.010909366502828277,-0.0013002550619106103,0.000678407661122256,0.00010482055209754654
1090,-2.8600549955799344,4.450355428385023,4.39789705628036,-0.013595933655645522,-0.010973514590880376,-0.001266158174099834,0.0006838926736646186,0.00010347351427437751
1091,-2.632040074011018,4.670233088843365,4.022950289204027,-0.014146198688863375,-0.01103594991619611,-0.001231789470679801,0.0006893080789160532,0.00010211433374584732
1092,-2.3934999617489456,4.871362718447441,3.6330681661437096,-0.014699540505760795,-0.011096659068784924,-0.001197152499377967,0.0006946533086262632,0.00010074312232069057
1093,-2.145390734111009,5.05299754568343,3.229915400191906,-0.015255872393463878,-0.011155628820483633,-0.0011622508314243893,0.0006999278026263953,9.93599898001314e-5
1094,-1.8887037195435672,5.214474034798935,2.8151095065806944,-0.015815106990406946,-0.011212846125695175,-0.0011270880609720796,0.0007051310084852218,9.796504385936825e-5
1095,-1.6244614006044824,5.355209525871763,2.39023149328204,-0.01637715629519957,-0.011268298122119078,-0.001091667804559806,0.0007102623811516909,9.655838994146237e-5
1096,-1.3537134118232657,5.474700409209578,1.956905838033635,-0.016941931675832814,-0.011321972131485194,-0.0010559937006069456,0.000715321382584679,9.514013116389774e-5
1097,-1.0775325457007583,5.572524299243195,1.5168389269577658,-0.017509343879307984,-0.011373855660201531,-0.001020069408954204,0.0007203074813719001,9.371036823838656e-5
1098,-0.7970105792500783,5.648344129857599,1.0717786924559392,-0.018079303041171876,-0.011423936400019869,-0.0009838986104374124,0.0007252201523392753,9.226919940388467e-5
1099,-0.513253958854384,5.701910231755718,0.6234842510282492,-0.018651718694962245,-0.011472202228630348,-0.0009474850065084406,0.0007300588761531326,9.081672037332292e-5
1100,-0.2273794181746835,5.7330608917995445,0.17364938877275232,-0.01922649978141219,-0.011518641210234654,-0.0009108323188934603,0.0007348231389165252,8.935302429408723e-5
