t,obs_term,prior_term,dyn_term,total
396,0.49388235318862816,0.0,4.803639155097582e7,4.803639204485817e7
397,0.2574494027458525,0.0,4.8034368990544945e7,4.803436924799435e7
398,0.3192122913925638,0.0,4.803228948630493e7,4.803228980551723e7
399,0.48446829301526173,0.0,4.803015273315244e7,4.803015321762074e7
400,0.2552906259328272,0.0,4.802795844765692e7,4.802795870294755e7
401,0.83172689554036,0.0,4.802570636647399e7,4.802570719820088e7
402,0.3299119643211346,0.0,4.802339624345634e7,4.80233965733683e7
403,1.1980068715392442,0.0,4.802102785102752e7,4.802102904903439e7
404,0.25683330073731225,0.0,4.801860098013474e7,4.801860123696804e7
405,1.3681963748465402,0.0,4.8016115441597596e7,4.801611680979397e7
406,1.0446064312504735,0.0,4.801357107048766e7,4.8013572115094095e7
407,0.264666112442648,0.0,4.801096771827344e7,4.801096798293955e7
408,1.1634130411444628,0.0,4.800830525259609e7,4.800830641600913e7
409,0.9061666037334066,0.0,4.800558356367541e7,4.800558446984202e7
410,0.830948724409578,0.0,4.800280256044134e7,4.800280339139006e7
411,0.36472039212888124,0.0,4.7999962164947845e7,4.7999962529668234e7
412,1.0390343368982562,0.0,4.799706231431259e7,4.799706335334693e7
413,0.2878182913431371,0.0,4.799410296570207e7,4.799410325352036e7
414,0.2715709123181469,0.0,4.7991084092600554e7,4.799108436417147e7
415,0.40522561691222336,0.0,4.7988005683319606e7,4.7988006088545226e7
416,0.2549407652604808,0.0,4.7984867742674425e7,4.798486799761519e7
417,0.31958107414380976,0.0,4.7981670290618986e7,4.798167061020006e7
418,1.2985562698471116,0.0,4.797841336187299e7,4.797841466042926e7
419,0.2691690492901187,0.0,4.7975097006883524e7,4.797509727605257e7
420,0.4488033916165738,0.0,4.797172129053027e7,4.797172173933367e7
421,1.114381169864346,0.0,4.7968286291669e7,4.7968287406050175e7
422,0.2600977739456633,0.0,4.796479210344641e7,4.796479236354418e7
423,0.2842747984400264,0.0,4.7961238833501734e7,4.7961239117776535e7
424,0.2942499798744756,0.0,4.79576266035752e7,4.795762689782518e7
425,0.3431166548559866,0.0,4.79539555490569e7,4.795395589217356e7
426,0.2639488017768247,0.0,4.795022581875196e7,4.795022608270076e7
427,0.7352126252238175,0.0,4.794643757468176e7,4.794643830989438e7
428,0.6522021025848813,0.0,4.7942590991564825e7,4.7942591643766925e7
429,0.27444890908735897,0.0,4.793868625664096e7,4.793868653108987e7
430,0.2798893325997819,0.0,4.793472356993526e7,4.793472384982459e7
431,1.1643786224443098,0.0,4.793070314419815e7,4.793070430857677e7
432,0.5047298707519133,0.0,4.792662520431876e7,4.7926625709048636e7
433,0.3048080806178888,0.0,4.7922489986363865e7,4.7922490291171946e7
434,0.3196175186945851,0.0,4.7918297737343915e7,4.791829805696143e7
435,1.6142395993894496,0.0,4.791404871516972e7,4.7914050329409316e7
436,0.2708572320777226,0.0,4.7909743187705025e7,4.7909743458562255e7
437,0.5902486722591898,0.0,4.790538143321688e7,4.790538202346555e7
438,0.8802586054781578,0.0,4.7900963741931096e7,4.79009646221897e7
439,1.0297404727255515,0.0,4.7896490413882434e7,4.789649144362291e7
440,0.7279326425228441,0.0,4.789196175963503e7,4.789196248756767e7
441,0.3995170990894593,0.0,4.788737810126168e7,4.788737850077878e7
442,0.26187362995764346,0.0,4.7882739769329734e7,4.788274003120337e7
443,0.3521293344657448,0.0,4.787804710325795e7,4.787804745538728e7
444,0.4681172820450952,0.0,4.787330045238225e7,4.787330092049953e7
445,0.39316032544085655,0.0,4.786850017451626e7,4.786850056767659e7
446,0.5857020786172491,0.0,4.786364663565641e7,4.7863647221358486e7
447,0.317527604175395,0.0,4.785874021145711e7,4.785874052898472e7
448,1.3430413763847873,0.0,4.785378128608619e7,4.785378262912756e7
449,2.014462173906974,0.0,4.784877025062782e7,4.7848772265089996e7
450,0.2659343918810596,0.0,4.784370750569727e7,4.7843707771631666e7
451,0.7406284506747098,0.0,4.783859346036297e7,4.783859420099142e7
452,0.8354318551496304,0.0,4.783342853046768e7,4.783342936589953e7
453,2.3591624167727403,0.0,4.78282131386455e7,4.782821549780792e7
454,0.31958295886517485,0.0,4.782294771419651e7,4.782294803377947e7
455,2.981292453339102,0.0,4.7817632694633655e7,4.781763567592611e7
456,0.5588132678751341,0.0,4.781226852508615e7,4.7812269083899416e7
457,0.531079007602123,0.0,4.780685565642363e7,4.780685618750264e7
458,1.803600272783133,0.0,4.7801394546104304e7,4.780139634970458e7
459,0.35169688768182694,0.0,4.779588565764805e7,4.7795886009344935e7
460,0.27254905818125225,0.0,4.779032945960766e7,4.779032973215672e7
461,0.3421633433288921,0.0,4.778472642646631e7,4.7784726768629655e7
462,0.2555772580604865,0.0,4.777907703834131e7,4.777907729391857e7
463,0.2869648412674549,0.0,4.777338178101303e7,4.777338206797787e7
464,0.2715623955094474,0.0,4.7767641145920835e7,4.776764141748323e7
465,0.6680514303472129,0.0,4.7761855629875675e7,4.7761856297927104e7
466,1.3854104663442226,0.0,4.7756025735974856e7,4.775602712138532e7
467,0.367057031956048,0.0,4.775015197372079e7,4.775015234077782e7
468,0.40634465512791285,0.0,4.774423485694859e7,4.7744235263293244e7
469,0.484887898883518,0.0,4.773827490329342e7,4.773827538818132e7
470,0.7434881300689451,0.0,4.773227263401783e7,4.7732273377505966e7
471,0.3055954644285106,0.0,4.7726228573581055e7,4.772622887917652e7
472,1.1876143623212352,0.0,4.772014325080579e7,4.772014443842015e7
473,0.27912771394862246,0.0,4.7714017198234744e7,4.771401747736246e7
474,0.48024424534817156,0.0,4.770785095283551e7,4.770785143307975e7
475,0.29471641098869467,0.0,4.770164505694295e7,4.770164535165936e7
476,0.266410118865129,0.0,4.76954000564471e7,4.769540032285722e7
477,0.2543859377205076,0.0,4.7689116500066586e7,4.768911675445253e7
478,0.7006087564419696,0.0,4.768279493969192e7,4.768279564030068e7
479,0.2741541999621636,0.0,4.76764359307005e7,4.7676436204854704e7
480,0.31695135244581435,0.0,4.767004003106085e7,4.76700403480122e7
481,2.4504421729981285,0.0,4.7663607801034e7,4.7663610251476176e7
482,0.259581226136988,0.0,4.765713980315673e7,4.765714006273796e7
483,0.36458274653018774,0.0,4.765063660174889e7,4.765063696633164e7
484,0.8825780044666426,0.0,4.7644098763781644e7,4.764409964635965e7
485,0.3164604251044056,0.0,4.763752685917559e7,4.7637527175636016e7
486,0.27966967557635297,0.0,4.763092146016403e7,4.7630921739833705e7
487,0.48608646601945055,0.0,4.762428314089887e7,4.7624283626985334e7
488,0.2807955083541653,0.0,4.761761247770258e7,4.761761275849809e7
489,0.5637534895408962,0.0,4.7610910048722945e7,4.761091061247644e7
490,0.41343350169863624,0.0,4.760417643362698e7,4.760417684706048e7
491,0.30500890892026694,0.0,4.7597412213759765e7,4.7597412518768676e7
492,1.124804761574668,0.0,4.7590617971921526e7,4.759061909672629e7
493,0.2919907684350742,0.0,4.758379429195224e7,4.758379458394301e7
494,0.28542042205341234,0.0,4.7576941758250475e7,4.75769420436709e7
495,2.388100549112421,0.0,4.757006095636195e7,4.75700633444625e7
496,0.3600644963799041,0.0,4.7563152471737966e7,4.7563152831802465e7
497,1.7458800401641983,0.0,4.755621688969435e7,4.7556218635574386e7
498,0.7009330537798084,0.0,4.754925479837587e7,4.754925549930892e7
499,0.9421012332331231,0.0,4.754226678662135e7,4.754226772872258e7
500,0.27512243273275044,0.0,4.7535253443582386e7,4.753525371870482e7
501,0.5585383640278474,0.0,4.752821535957539e7,4.752821591811375e7
502,0.2688987134882722,0.0,4.75211531239891e7,4.752115339288781e7
503,1.5092728647450633,0.0,4.751406732644039e7,4.751406883571325e7
504,0.4219883495593377,0.0,4.750695855638696e7,4.7506958978375316e7
505,0.5676164548108333,0.0,4.749982740395394e7,4.7499827971570395e7
506,2.0795897287894487,0.0,4.749267446046664e7,4.749267654005637e7
507,8.55093288950939,0.0,4.748550031682625e7,4.748550886775914e7
508,0.2954336039525671,0.0,4.7478305562504835e7,4.747830585793844e7
509,0.7897881303630111,0.0,4.7471090784705915e7,4.747109157449404e7
510,0.2884566535021013,0.0,4.746385657051198e7,4.746385685896864e7
511,1.7929262594023236,0.0,4.745660350753309e7,4.745660530045935e7
512,0.8943523616722986,0.0,4.7449332183101326e7,4.744933307745369e7
513,0.8174899846928019,0.0,4.744204318329114e7,4.744204400078112e7
514,0.26339965630598017,0.0,4.7434737092575364e7,4.743473735597502e7
515,0.3574915830868498,0.0,4.7427414494097285e7,4.742741485158887e7
516,0.255229845699431,0.0,4.742007597036627e7,4.7420076225596115e7
517,0.7174814750592565,0.0,4.741272210291695e7,4.741272282039842e7
518,0.26612970004233466,0.0,4.7405353472495094e7,4.7405353738624796e7
519,0.8214658058710365,0.0,4.739797065867039e7,4.739797148013619e7
520,0.29653226693879653,0.0,4.739057423823268e7,4.7390574534764946e7
521,0.8495016485187386,0.0,4.7383164786073744e7,4.738316563557539e7
522,0.45491798804192296,0.0,4.737574287527743e7,4.737574333019542e7
523,1.2396902608600409,0.0,4.736830907699817e7,4.7368310316688426e7
524,0.4865108751310379,0.0,4.736086396311109e7,4.736086444962196e7
525,0.2584435069606665,0.0,4.73534081050137e7,4.73534083634572e7
526,1.6645204613697089,0.0,4.7345942071095526e7,4.734594373561599e7
527,0.34969880577468726,0.0,4.733846642614949e7,4.733846677584829e7
528,1.293196641716893,0.0,4.733098173373925e7,4.733098302693589e7
529,0.3159924589044508,0.0,4.7323488557471715e7,4.7323488873464175e7
530,0.3534764610720264,0.0,4.731598745811947e7,4.731598781159593e7
531,0.41796164567042227,0.0,4.730847899306034e7,4.7308479411021985e7
532,0.3437570425071217,0.0,4.730096371747303e7,4.730096406123007e7
533,0.5604709062489176,0.0,4.729344218410324e7,4.729344274457415e7
534,0.9426878020545102,0.0,4.728591494278408e7,4.728591588547188e7
535,0.3391566696773635,0.0,4.727838254019572e7,4.727838287935239e7
536,0.3717412237223368,0.0,4.7270845520089805e7,4.7270845891831025e7
537,0.8102171824685075,0.0,4.7263304424238026e7,4.7263305234455206e7
538,0.8725698399490507,0.0,4.725575979276913e7,4.725576066533896e7
539,0.6925674245688852,0.0,4.7248212163674995e7,4.724821285624242e7
540,2.0704633217707396,0.0,4.724066207161634e7,4.724066414207966e7
541,0.3989470285825538,0.0,4.7233110047602005e7,4.7233110446549036e7
542,0.2550668496593839,0.0,4.722555662074309e7,4.722555687580994e7
543,0.29188407098803426,0.0,4.7218002318313114e7,4.721800261019719e7
544,1.1519313664567836,0.0,4.7210447664883435e7,4.72104488168148e7
545,0.9781236601836294,0.0,4.720289318203705e7,4.7202894160160705e7
546,0.3393574283028461,0.0,4.7195339387280114e7,4.719533972663754e7
547,0.8388156204555881,0.0,4.718778679397113e7,4.718778763278675e7
548,0.2947424970861224,0.0,4.7180235911492795e7,4.718023620623529e7
549,0.2920410532541129,0.0,4.717268724587464e7,4.71726875379157e7
550,0.3733533004414256,0.0,4.716514130041411e7,4.716514167376741e7
551,0.30491271334260367,0.0,4.715759857554381e7,4.715759888045653e7
552,0.9946496618982601,0.0,4.715005956917532e7,4.715006056382498e7
553,0.31781029383805226,0.0,4.714252477683694e7,4.7142525094647236e7
554,1.1804084740151035,0.0,4.713499469030575e7,4.713499587071422e7
555,1.3022596469698913,0.0,4.712746979547791e7,4.712747109773756e7
556,0.2554777400630763,0.0,4.7119950576446936e7,4.711995083192468e7
557,0.48790947603384527,0.0,4.7112437515309654e7,4.711243800321913e7
558,0.41067319234436095,0.0,4.7104931089931555e7,4.710493150060475e7
559,0.303785191803708,0.0,4.709743177400704e7,4.709743207779223e7
560,0.5556688867483932,0.0,4.708994003723205e7,4.708994059290093e7
561,0.7268271569163705,0.0,4.7082456347144194e7,4.708245707397135e7
562,0.88174837160209,0.0,4.7074981166267775e7,4.7074982048016146e7
563,1.0756447990354263,0.0,4.706751495111314e7,4.706751602675794e7
564,0.2714482937265372,0.0,4.7060058156949766e7,4.706005842839806e7
565,0.6231994708664335,0.0,4.705261123698127e7,4.705261186018074e7
566,0.2548417601481853,0.0,4.704517463800999e7,4.704517489285175e7
567,0.2904467860778711,0.0,4.703774880262081e7,4.70377490930676e7
568,0.723870997486278,0.0,4.7030334170996435e7,4.7030334894867435e7
569,0.3940851287010164,0.0,4.702293117816155e7,4.702293157224668e7
570,0.7811790431972936,0.0,4.7015540254068196e7,4.701554103524724e7
571,0.25504159495886203,0.0,4.700816182760941e7,4.7008162082651004e7
572,0.25444288539062004,0.0,4.7000796324617155e7,4.700079657906004e7
573,0.2544558801015453,0.0,4.699344416550744e7,4.699344441996332e7
574,0.45321788074979974,0.0,4.698610576670464e7,4.698610621992252e7
575,0.2542909716399238,0.0,4.697878153985074e7,4.697878179414171e7
576,0.4723335282317502,0.0,4.697147189268392e7,4.697147236501745e7
577,0.8685155875506712,0.0,4.696417723064541e7,4.6964178099161e7
578,0.29632804286569736,0.0,4.695689795624412e7,4.6956898252572164e7
579,0.2543035687318564,0.0,4.694963446645869e7,4.694963472076226e7
580,0.7270027516090505,0.0,4.694238715286794e7,4.69423878798707e7
581,1.1133331861830356,0.0,4.693515640237072e7,4.693515751570391e7
582,0.28460893625877837,0.0,4.692794259683851e7,4.692794288144745e7
583,0.2702916437081465,0.0,4.69207461157129e7,4.6920746386004545e7
584,0.38718471037061464,0.0,4.6913567335879974e7,4.691356772306468e7
585,2.002236407338761,0.0,4.690640662969651e7,4.690640863193292e7
586,0.2543024712957635,0.0,4.689926436634629e7,4.6899264620648764e7
587,0.881835334014398,0.0,4.689214091021869e7,4.689214179205403e7
588,0.2700480864231756,0.0,4.68850366202627e7,4.688503689031079e7
589,0.6204507042163663,0.0,4.687795185203708e7,4.6877952472487785e7
590,0.40187310855852576,0.0,4.6870886957224555e7,4.687088735909767e7
591,0.35755158032524126,0.0,4.686384228305918e7,4.686384264061076e7
592,5.402269142234884,0.0,4.685681817267196e7,4.68568235749411e7
593,0.7560914695308598,0.0,4.6849814961219154e7,4.684981571731062e7
594,0.49871603570135503,0.0,4.684283297587721e7,4.6842833474593244e7
595,1.8670735261684552,0.0,4.683587254222881e7,4.683587440930234e7
596,1.069980997649455,0.0,4.682893398617697e7,4.682893505615797e7
597,3.3876078300309134,0.0,4.682201762785416e7,4.682202101546199e7
598,5.370260200608258,0.0,4.68151237766119e7,4.68151291468721e7
599,0.4130431408725296,0.0,4.680825274458294e7,4.6808253157626085e7
600,0.3626615117525259,0.0,4.680140484535654e7,4.680140520801805e7
601,1.8823468359635929,0.0,4.67945803841389e7,4.6794582266485736e7
602,0.673497797531533,0.0,4.678777966383258e7,4.678778033733038e7
603,2.035855186031555,0.0,4.678100298081163e7,4.678100501666682e7
604,0.4635063388019738,0.0,4.6774250621352404e7,4.6774251084858745e7
605,0.2892449963922024,0.0,4.676752286998288e7,4.676752315922788e7
606,0.5705309946257467,0.0,4.676082000960594e7,4.676082058013693e7
607,0.9749830522275347,0.0,4.675414231910818e7,4.675414329409123e7
608,0.28679034586518826,0.0,4.674749007173293e7,4.674749035852328e7
609,1.1807495333821878,0.0,4.674086353518428e7,4.6740864715933815e7
610,0.6261769417887098,0.0,4.673426297671226e7,4.6734263602889195e7
611,0.5538973104906805,0.0,4.672768866034773e7,4.672768921424504e7
612,0.34670881417758526,0.0,4.67211408427795e7,4.6721141189488314e7
613,0.38744059342906123,0.0,4.6714619775138214e7,4.671462016257881e7
614,0.2643958163069475,0.0,4.670812570501609e7,4.670812596941191e7
615,0.5512945335043373,0.0,4.670165887645794e7,4.670165942775247e7
616,0.2778747392411162,0.0,4.669521953050902e7,4.6695219808383755e7
617,0.26213962925530615,0.0,4.668880790370713e7,4.668880816584676e7
618,2.8542767488344856,0.0,4.668242422782987e7,4.668242708210662e7
619,0.3717647770855498,0.0,4.667606873105598e7,4.667606910282076e7
620,0.7001876101814548,0.0,4.666974163601481e7,4.666974233620242e7
621,0.2656798803135883,0.0,4.6663443160322756e7,4.666344342600264e7
622,0.3198590484076449,0.0,4.6657173517121315e7,4.6657173836980365e7
623,0.3068594384490545,0.0,4.665093291529739e7,4.665093322215683e7
624,0.471927417275681,0.0,4.6644721559633955e7,4.6644722031561375e7
625,1.007165528882263,0.0,4.663853965142403e7,4.663854065858956e7
626,1.5698498785913555,0.0,4.663238738788541e7,4.6632388957735285e7
627,0.6169352580499159,0.0,4.662626496291029e7,4.662626557984555e7
628,0.2932294488498787,0.0,4.6620172567279205e7,4.662017286050865e7
629,0.254606331395376,0.0,4.661411038701954e7,4.661411064162587e7
630,0.29791102543738546,0.0,4.6608078603690974e7,4.6608078901602e7
631,1.6443910943766367,0.0,4.660207739471472e7,4.660207903910582e7
632,0.286685213701619,0.0,4.659610693348729e7,4.65961072201725e7
633,0.2941927248206519,0.0,4.6590167388936006e7,4.659016768312873e7
634,0.2580429603827337,0.0,4.658425892583271e7,4.658425918387567e7
635,0.5029051873551885,0.0,4.657838170509343e7,4.657838220799862e7
636,0.5556467652244216,0.0,4.657253588383166e7,4.657253643947842e7
637,0.6142756652859817,0.0,4.656672161540255e7,4.656672222967821e7
638,0.3279199033877741,0.0,4.6560939049162604e7,4.6560939377082504e7
639,0.32546834478135617,0.0,4.655518833032847e7,4.655518865579682e7
640,0.5339658498113613,0.0,4.6549469600012e7,4.6549470133977845e7
641,0.29731092849025087,0.0,4.654378299561328e7,4.65437832929242e7
642,0.5106108839150318,0.0,4.653812865103699e7,4.653812916164788e7
643,0.2951997098548216,0.0,4.653250669585152e7,4.653250699105123e7
644,0.25920963350878345,0.0,4.6526917255621135e7,4.652691751483077e7
645,0.28102159296891216,0.0,4.652136045235834e7,4.652136073337994e7
646,0.39442399692209773,0.0,4.6515836404271685e7,4.651583679869568e7
647,2.816230807184917,0.0,4.651034522641987e7,4.651034804265068e7
648,3.385938497124378,0.0,4.650488702774555e7,4.650489041368405e7
649,0.9944076575972928,0.0,4.649946190906831e7,4.649946290347597e7
650,0.48638930092386407,0.0,4.649406997026106e7,4.649407045665036e7
651,0.4826036639012789,0.0,4.648871131001757e7,4.648871179262123e7
652,1.5096522937174557,0.0,4.648338602166539e7,4.648338753131768e7
653,0.2730906506136142,0.0,4.647809419830103e7,4.6478094471391685e7
654,0.3110290618564845,0.0,4.647283593032551e7,4.647283624135457e7
655,1.2379290366393882,0.0,4.646761130328318e7,4.6467612541212216e7
656,2.4836084769081124,0.0,4.6462420400599934e7,4.646242288420841e7
657,1.8769614610690661,0.0,4.645726330244117e7,4.6457265179402635e7
658,0.5793095747153778,0.0,4.645214008186628e7,4.6452140661175855e7
659,0.46226889094174106,0.0,4.64470508070918e7,4.644705126936069e7
660,0.25436226715430477,0.0,4.644199554476757e7,4.644199579912984e7
661,0.978520256826678,0.0,4.643697435820271e7,4.643697533672297e7
662,0.2596490077152717,0.0,4.643198730678876e7,4.6431987566437766e7
663,0.254461022404731,0.0,4.642703444572754e7,4.642703470018856e7
664,0.3569585243129926,0.0,4.6422115826565444e7,4.642211618352397e7
665,0.5474948813351896,0.0,4.641723149766016e7,4.641723204515504e7
666,1.364046371063242,0.0,4.641238150372437e7,4.641238286777074e7
667,0.30275780466515956,0.0,4.640756588452948e7,4.6407566187287286e7
668,0.4548420206679322,0.0,4.64027846765106e7,4.6402785131352626e7
669,0.7710054159472852,0.0,4.639803791341182e7,4.639803868441723e7
670,0.2915610878035822,0.0,4.63933256265916e7,4.639332591815269e7
671,0.46378725680215405,0.0,4.638864784481553e7,4.638864830860279e7
672,0.2877643687336764,0.0,4.63840045924668e7,4.638400488023117e7
673,0.3583141674548308,0.0,4.637939589152798e7,4.6379396249842145e7
674,0.46031483576272125,0.0,4.637482176200769e7,4.637482222232252e7
675,2.6448150611366925,0.0,4.637028222103282e7,4.637028486584788e7
676,0.4537662582433649,0.0,4.63657772830531e7,4.636577773681936e7
677,0.5372703848634188,0.0,4.636130695771439e7,4.636130749498477e7
678,0.7598825620233411,0.0,4.6356871250536256e7,4.635687201041882e7
679,0.6097844259773804,0.0,4.635247016417578e7,4.63524707739602e7
680,0.3387252518736081,0.0,4.634810369760703e7,4.634810403633229e7
681,0.27822520932786493,0.0,4.634377184678754e7,4.634377212501275e7
682,0.3007607913115318,0.0,4.633947460498616e7,4.633947490574695e7
683,0.25659729523745317,0.0,4.633521196259666e7,4.633521221919396e7
684,1.0284022307319614,0.0,4.633098390705101e7,4.633098493545324e7
685,0.46847995614591287,0.0,4.632679042285753e7,4.6326790891337484e7
686,0.26440830474613247,0.0,4.6322631491640225e7,4.632263175604853e7
687,0.2585313926042702,0.0,4.631850709209547e7,4.631850735062686e7
688,0.3894392181672721,0.0,4.6314417200040944e7,4.631441758948016e7
689,0.7399283501269804,0.0,4.631036178844337e7,4.631036252837172e7
690,0.2759628153737496,0.0,4.630634082746584e7,4.6306341103428654e7
691,0.9291228929340861,0.0,4.630235428442638e7,4.630235521354928e7
692,1.0723038620529088,0.0,4.629840212378298e7,4.629840319608684e7
693,2.0621540735146793,0.0,4.6294484307225294e7,4.629448636937937e7
694,0.35208761428223384,0.0,4.629060079401336e7,4.6290601146100976e7
695,1.6010270352380918,0.0,4.628675154070061e7,4.628675314172764e7
696,1.0125504199170217,0.0,4.628293650081617e7,4.628293751336659e7
697,0.35799514046920966,0.0,4.627915562514586e7,4.6279155983141e7
698,1.156777652291649,0.0,4.6275408862216465e7,4.6275410018994115e7
699,0.29806795217998727,0.0,4.627169615824399e7,4.627169645631194e7
700,1.9449027314634753,0.0,4.6268017457238376e7,4.626801940214111e7
701,0.5141516086548976,0.0,4.626437270001187e7,4.626437321416348e7
702,0.4372778275003115,0.0,4.626076182394858e7,4.626076226122641e7
703,1.0023633381818025,0.0,4.625718476448431e7,4.625718576684765e7
704,0.27559946792890877,0.0,4.625364145421601e7,4.6253641729815476e7
705,0.2547693336315499,0.0,4.625013182283218e7,4.6250132077601515e7
706,0.2960241273080278,0.0,4.624665579836957e7,4.62466560943937e7
707,0.7567030958505752,0.0,4.62432133061878e7,4.6243214062890895e7
708,1.9557654175475783,0.0,4.623980426845372e7,4.6239806224219136e7
709,0.2548372535579394,0.0,4.623642860683737e7,4.623642886167462e7
710,4.645067242102613,0.0,4.62330862416589e7,4.623309088672615e7
711,0.3311139478197227,0.0,4.622977708703711e7,4.622977741815106e7
712,0.8305958505260321,0.0,4.622650105563231e7,4.622650188622816e7
713,0.6183077708354949,0.0,4.622325806030842e7,4.622325867861619e7
714,2.421640330665257,0.0,4.622004801309775e7,4.622005043473808e7
715,0.5432634770596412,0.0,4.621687082584716e7,4.621687136911064e7
716,0.8243700244502469,0.0,4.6213726406516284e7,4.621372723088631e7
717,1.855614631793415,0.0,4.6210614660224535e7,4.621061651583917e7
718,0.7298569451619812,0.0,4.620753548899915e7,4.6207536218856096e7
719,0.2593252512812407,0.0,4.6204488790437326e7,4.620448904976258e7
720,0.28348225611499933,0.0,4.6201474459206946e7,4.62014747426892e7
721,0.2752210460431137,0.0,4.619849238809835e7,4.6198492663319394e7
722,0.4969522313881707,0.0,4.61955424679567e7,4.619554296490893e7
723,0.28864218422892796,0.0,4.619262458740239e7,4.619262487604457e7
724,0.36093575200874817,0.0,4.6189738633335225e7,4.618973899427098e7
725,0.2957646219101745,0.0,4.618688449259673e7,4.6186884788361356e7
726,0.8566961646020977,0.0,4.6184062051502615e7,4.618406290819878e7
727,0.2614450393727131,0.0,4.618127119565955e7,4.6181271457104586e7
728,0.3197434627667502,0.0,4.617851180875428e7,4.617851212849774e7
729,0.387921321134572,0.0,4.617578377191683e7,4.617578415983815e7
730,1.1213732648327803,0.0,4.617308696469297e7,4.617308808606624e7
731,0.2806290382891345,0.0,4.617042126503829e7,4.617042154566733e7
732,1.295825358192148,0.0,4.6167786548032396e7,4.616778784385775e7
733,0.9239130163463927,0.0,4.616518268662823e7,4.616518361054125e7
734,0.30729083480651376,0.0,4.61626095514905e7,4.616260985878134e7
735,0.8185788672155059,0.0,4.616006701135441e7,4.616006782993328e7
736,0.28148597469517767,0.0,4.615755493381607e7,4.615755521530204e7
737,0.8641152898978011,0.0,4.6155073185280986e7,4.615507404939628e7
738,0.2777894113836963,0.0,4.615262163085728e7,4.6152621908646695e7
739,0.26921162439503193,0.0,4.615020013381702e7,4.6150200403028645e7
740,0.633175206086739,0.0,4.6147808555830196e7,4.6147809189005405e7
741,1.047715382199302,0.0,4.614544675729501e7,4.614544780501039e7
742,0.7827821783891769,0.0,4.614311459692194e7,4.6143115379704125e7
743,0.5256683632383796,0.0,4.614081193191475e7,4.614081245758311e7
744,1.4037642255566203,0.0,4.6138538618280195e7,4.613854002204442e7
745,0.45059460626940273,0.0,4.61362945090046e7,4.6136294959599204e7
746,0.3313564769559028,0.0,4.613407945605534e7,4.613407978741182e7
747,0.4541061866617414,0.0,4.613189331144248e7,4.613189376554867e7
748,0.9928715979874414,0.0,4.612973592613933e7,4.612973691901093e7
749,1.7435485401327433,0.0,4.6127607148652814e7,4.612760889220136e7
750,1.2977601509027348,0.0,4.612550682417057e7,4.612550812193072e7
751,2.2097531856818424,0.0,4.612343479900917e7,4.612343700876235e7
752,2.158146284220778,0.0,4.612139092153797e7,4.612139307968426e7
753,0.6893579918018145,0.0,4.611937503605967e7,4.611937572541766e7
754,0.28143942274955125,0.0,4.6117386985010006e7,4.611738726644943e7
755,0.44357668966788755,0.0,4.611542661130985e7,4.6115427054886535e7
756,0.6223066975347122,0.0,4.611349375565095e7,4.611349437795765e7
757,0.27875502402251057,0.0,4.6111588258054115e7,4.611158853680914e7
758,0.712997100241437,0.0,4.610970995772617e7,4.6109710670723274e7
759,0.2566498562106618,0.0,4.6107858692498505e7,4.6107858949148364e7
760,0.4740476907514907,0.0,4.610603429875069e7,4.610603477279838e7
761,0.3024705173567231,0.0,4.610423661137366e7,4.610423691384418e7
762,0.6694808494380532,0.0,4.610246546452544e7,4.610246613400629e7
763,0.2847740530776869,0.0,4.610072069147152e7,4.610072097624557e7
764,0.46489833634095273,0.0,4.609900212466279e7,4.609900258956112e7
765,0.26416729307034725,0.0,4.6097309595768854e7,4.609730985993615e7
766,0.3910586309359543,0.0,4.609564293571249e7,4.609564332677112e7
767,0.5028298485515513,0.0,4.60940019747798e7,4.609400247760965e7
768,0.9918778983964653,0.0,4.6092386542468764e7,4.609238753434666e7
769,0.3475438566899835,0.0,4.6090796466785565e7,4.609079681432942e7
770,0.5374388824197505,0.0,4.608923157474911e7,4.6089232112188e7
771,0.2759009497857703,0.0,4.608769169256799e7,4.608769196846894e7
772,1.3552802545709979,0.0,4.608617664544234e7,4.6086178000722595e7
773,2.9376039072748217,0.0,4.60846862593244e7,4.608468919692831e7
774,0.5428757316824337,0.0,4.608322035794395e7,4.608322090081968e7
775,0.8668127701816049,0.0,4.608177876210783e7,4.60817796289206e7
776,0.26166319951276434,0.0,4.608036129450313e7,4.608036155616633e7
777,0.4491753185952443,0.0,4.607896777825534e7,4.6078968227430664e7
778,0.38029429388904445,0.0,4.6077598034465484e7,4.607759841475978e7
779,1.4587294376455584,0.0,4.607625188407947e7,4.607625334280891e7
780,0.30822508867506015,0.0,4.6074929149566814e7,4.60749294577919e7
781,0.5645155742272296,0.0,4.607362965201642e7,4.6073630216532e7
782,0.7328137230239524,0.0,4.607235321124316e7,4.607235394405688e7
783,0.9473612451726501,0.0,4.607109964596573e7,4.607110059332698e7
784,1.1999085175510886,0.0,4.606986877477137e7,4.606986997467989e7
785,0.26039341918130415,0.0,4.606866041542948e7,4.60686606758229e7
786,0.3752346445777582,0.0,4.606747438406189e7,4.606747475929653e7
787,0.4328121151445754,0.0,4.606631049712848e7,4.6066310929940596e7
788,0.3619599571207473,0.0,4.606516857024828e7,4.606516893220824e7
789,0.763606886867696,0.0,4.606404841962364e7,4.606404918323053e7
790,0.3178206821457745,0.0,4.606294986086297e7,4.606295017868365e7
