t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
1010,-56440.68653935132,-2349.799666687206,-99.05521929711611,-4.014998456280669,-0.11558094705599714,-0.0016150397383662344
1011,-56676.16245176511,-2359.725282879141,-99.45992882030818,-4.0265646307569725,-0.11574240130095037,-0.0016146018256858
1012,-56912.632951270854,-2369.6914278815093,-99.86664786970265,-4.038146948466557,-0.11590381129757392,-0.0016141689087282231
1013,-57150.10210080301,-2379.698302727597,-100.27359110329112,-4.049745405002763,-0.11606517754576078,-0.00161374103320786
1014,-57388.57397447078,-2389.7459299163356,-100.67928867531097,-4.0613599960251685,-0.11622650054955935,-0.0016133182447658604
1015,-57628.05264128268,-2399.8341849622047,-101.08293077263203,-4.072990717248269,-0.11638778081837538,-0.0016129005890897132
1016,-57868.542153750255,-2409.9628623983335,-101.48446569816376,-4.08463756440236,-0.11654901886414842,-0.0016124881118113484
1017,-58110.04654357958,-2420.131751587868,-101.8848015271305,-4.09630053331613,-0.11671021520467739,-0.0016120808587026564
1018,-58352.56982595347,-2430.340732701569,-102.28598866842525,-4.107979619853168,-0.11687137036042057,-0.0016116788756387584
1019,-58596.116014318046,-2440.5898909515454,-102.6895966327034,-4.119674819897485,-0.11703248485707855,-0.0016112822085990477
1020,-58840.68913849783,-2450.879468500643,-103.09625350997042,-4.131386129420868,-0.11719355922548641,-0.0016108909037712057
1021,-59086.29325566946,-2461.2097703208265,-103.5067398341345,-4.143113544433026,-0.11735459400045833,-0.0016105050073946907
1022,-59332.93245740924,-2471.581179437174,-103.92159898111525,-4.154857060994813,-0.11751558972119187,-0.0016101245657802064
1023,-59580.61087631597,-2481.9941332124013,-104.34166960562976,-4.166616675222895,-0.11767654693464173,-0.00160974962528855
1024,-59829.332692911405,-2492.4491528750887,-104.767496325878,-4.178392383284772,-0.11783746619164275,-0.0016093802322382918
1025,-60079.10214257113,-2502.946814115075,-105.19917141123238,-4.190184181398898,-0.11799834804786562,-0.0016090164328564456
1026,-60329.92351869421,-2513.487701849513,-105.63652330813787,-4.201992065865402,-0.11815919306483244,-0.0016086582731884903
1027,-60581.801172318934,-2524.072383840029,-106.07878247851802,-4.213816033006602,-0.11832000180864136,-0.0016083057990233804
1028,-60834.73950741037,-2534.701350894314,-106.52535147936706,-4.225656079233199,-0.1184807748522902,-0.0016079590558655942
1029,-61088.74297402438,-2545.375034075912,-106.9751549511056,-4.237512200982058,-0.11864151277212139,-0.0016076180888072798
1030,-61343.81605995106,-2556.093756912327,-107.42667262266158,-4.24938439477707,-0.1188022161506896,-0.0016072829425773465
1031,-61599.96327772848,-2566.8576909040394,-107.8783466465996,-4.261272657188328,-0.11896288557369078,-0.00160695366143599
1032,-61857.18914925891,-2577.6668517662647,-108.32893517964733,-4.273176984854121,-0.11912352163226932,-0.0016066302892446568
1033,-62115.49819180438,-2588.521131030273,-108.7781577868314,-4.285097374480652,-0.11928412492118244,-0.001606312869459045
1034,-62374.894910378185,-2599.420392183424,-109.22664683976241,-4.297033822813672,-0.11944469603930562,-0.001606001445175374
1035,-62635.3837995022,-2610.3645619507743,-109.67537829425885,-4.308986326648935,-0.11960523558855178,-0.0016056960590946424
1036,-62896.96935125339,-2621.3536646526036,-110.1253166409866,-4.320954882910882,-0.1197657441764835,-0.0016053967537530828
1037,-63159.656064960174,-2632.387821058716,-110.57700947613449,-4.332939488498557,-0.11992622241312507,-0.0016051035712656805
1038,-63423.448454766636,-2643.4672066984754,-111.02945740004218,-4.3449401404164165,-0.12008667091476041,-0.0016048165535148594
1039,-63688.35104738064,-2654.591897160598,-111.48164790148606,-4.356956835707958,-0.12024709030066494,-0.001604535742041625
1040,-63954.368371999764,-2665.761866782786,-111.9344647374807,-4.368989571519871,-0.12040748119364403,-0.0016042611781712046
1041,-64221.50495967503,-2676.9771782782514,-112.39085399292702,-4.381038345025203,-0.12056784422108319,-0.0016039929028889128
1042,-64489.765362450526,-2688.2381889695775,-112.85353955034611,-4.3931031534457246,-0.12072818001597578,-0.0016037309569156702
1043,-64759.15418173236,-2699.545528567591,-113.32321233936159,-4.405183994097236,-0.12088848921405161,-0.0016034753806556347
1044,-65029.676085350955,-2710.8998958754673,-113.79957840698849,-4.417280864334188,-0.12104877245724607,-0.001603226214034409
1045,-65301.335809548735,-2722.301960301189,-114.28235519252857,-4.429393761589599,-0.12120903039142704,-0.001602983496499626
1046,-65574.13815609078,-2733.7523629967254,-114.77112012941393,-4.4415226833537735,-0.12136926366980441,-0.0016027472668952597
1047,-65848.08798875168,-2745.2517028572283,-115.26571479052585,-4.4536676271944655,-0.12152947294751315,-0.001602517563363489
1048,-66123.1902303957,-2756.8005629352365,-115.76639269192295,-4.46582859071376,-0.12168965888522522,-0.0016022944232798873
1049,-66399.44986346169,-2768.3995516351933,-116.27216940661751,-4.478005571634801,-0.12184982214772158,-0.001602077883178012
1050,-66676.87192631459,-2780.049178918267,-116.78219895154011,-4.490198567711547,-0.12200996340525047,-0.001601867978759589
1051,-66955.46150407314,-2791.7498701477484,-117.29564671590613,-4.502407576758308,-0.12217008333028816,-0.0016016647446419501
1052,-67235.22372022786,-2803.501967225773,-117.81030926030128,-4.514632596663598,-0.12233018259964959,-0.0016014682145070844
1053,-67516.16372144267,-2815.3055917103943,-118.32408006381259,-4.526873625422895,-0.12249026189537783,-0.0016012784210335195
1054,-67798.28665600174,-2827.1606545072073,-118.83558917910577,-4.539130661064335,-0.12265032190000631,-0.0016010953958695703
1055,-68081.59765643047,-2839.066929527502,-119.34403335970178,-4.55140370170456,-0.12281036329921632,-0.0016009191696499318
1056,-68366.10182863122,-2851.0241103575904,-119.84978642619333,-4.563692745521298,-0.12297038678229377,-0.001600749772236064
1057,-68651.80424973002,-2863.031927965889,-120.35441902470629,-4.575997790774069,-0.12313039303963887,-0.0016005872325689844
1058,-68938.70997780457,-2875.0902703856314,-120.85991941003462,-4.588318835758219,-0.12329038276498812,-0.0016004315788264562
1059,-69226.82406967261,-2887.199224475931,-121.36695261684349,-4.600655878851819,-0.12345035665460126,-0.0016002828384463028
1060,-69516.15159417345,-2899.3589435988742,-121.8750256283282,-4.613008918518136,-0.12361031540769385,-0.0016001410380584423
1061,-69806.69763301041,-2911.569531814875,-122.38370840702488,-4.625377953281329,-0.12377025972452288,-0.0016000062036081193
1062,-70098.46727614643,-2923.8310501804826,-122.89280037844716,-4.637762981739572,-0.1239301903111132,-0.0015998783602154535
1063,-70391.46561864493,-2936.1435396950624,-123.40291204479001,-4.6501640025428745,-0.12409010787311175,-0.0015997575323196864
1064,-70685.69776272052,-2948.507102407779,-123.91497703929912,-4.662581014412184,-0.12425001311889868,-0.001599643743576139
1065,-70981.16882546274,-2960.9219337314566,-124.42992275179054,-4.675014016161821,-0.12440990676008369,-0.0015995370169088988
1066,-71277.88394813918,-2973.3883218178003,-124.94888725166314,-4.6874630066674925,-0.12456978951099199,-0.0015994373745382936
1067,-71575.8483065224,-2985.9066686256015,-125.47320934015934,-4.6999279848494036,-0.12472966208723715,-0.0015993448378011817
1068,-71875.06712327355,-2998.4775099936587,-126.00379002925466,-4.712408949731862,-0.12488952520887843,-0.0015992594272715615
1069,-72175.54567914917,-3011.1014718617653,-126.54213185281375,-4.7249059004039715,-0.12504937959819157,-0.0015991811625992748
1070,-72477.28932500117,-3023.7793304233405,-127.08983950349693,-4.7374188360179375,-0.12520922598060205,-0.0015991100623667183
1071,-72780.30349733144,-3036.5120223415306,-127.64686407096433,-4.749947755786343,-0.12536906508410708,-0.0015990461440753758
1072,-73084.59372606351,-3049.3004793881187,-128.21191917779544,-4.7624926590125245,-0.12552889764053576,-0.0015989894239735296
1073,-73390.16562786452,-3062.145504696908,-128.78232679240094,-4.7750535450644165,-0.1256887243840604,-0.0015989399168805842
1074,-73697.02488633161,-3075.0476335985254,-129.35550283888884,-4.787630413388095,-0.12584854605007284,-0.0015988976361593593
1075,-74005.17722566777,-3088.0071430158637,-129.9303912755019,-4.800223263512171,-0.1260083633765439,-0.0015988625937501226
1076,-74314.62839248666,-3101.024204267803,-130.50630748691677,-4.812832095033873,-0.12616817710265366,-0.0015988347999621845
1077,-74625.38414711275,-3114.098920212118,-131.08198800380393,-4.825456907634318,-0.1263279879686286,-0.0015988142636276527
1078,-74937.45025384045,-3127.2312673590227,-131.6557372803302,-4.838097701082553,-0.12648779671572571,-0.0015988009920903576
1079,-75250.83246613896,-3140.421052664168,-132.22651425077532,-4.850754475206107,-0.1266476040849514,-0.001598794991191511
1080,-75565.53651296136,-3153.667978977143,-132.79347196661445,-4.8634272299071055,-0.12680741081595742,-0.0015987962653256122
1081,-75881.56808931936,-3166.9716644520513,-133.35616745917656,-4.876115965144273,-0.12696721764970462,-0.0015988048175846403
1082,-76198.93284981864,-3180.3316829464534,-133.9153322181262,-4.8888206809973624,-0.12712702532735334,-0.0015988206498279973
1083,-76517.63641010768,-3193.7476814668717,-134.47147829495026,-4.901541377590399,-0.12728683458636422,-0.0015988437626627105
1084,-76837.68435309993,-3207.2193582249765,-135.02463098400284,-4.914278055122596,-0.12744664616673057,-0.0015988741556869541
1085,-77159.08223165685,-3220.746413961786,-135.5754337378215,-4.927030713876714,-0.12760646080566473,-0.0015989118274256004
1086,-77481.83557192393,-3234.3286137641253,-136.12407445878736,-4.939799354179189,-0.12776627924187087,-0.0015989567754003443
1087,-77805.94987750484,-3247.9657415085617,-136.67005048214756,-4.952583976462662,-0.12792610220988415,-0.0015990089962804779
1088,-78131.43062787219,-3261.657530804932,-137.21338634683477,-4.9653845812207775,-0.12808593044597563,-0.0015990684858235664
1089,-78458.28327598123,-3275.403717717482,-137.75381908930694,-4.978201169036717,-0.12824576468446752,-0.001599135239080558
1090,-78786.51324708342,-3289.204012014008,-138.2911012080628,-4.991033740546125,-0.12840560566003092,-0.0015992092502784719
1091,-79116.12593616446,-3303.05809871194,-138.8251608217049,-5.003882296457175,-0.1285654541031113,-0.0015992905130828078
1092,-79447.12670635291,-3316.965655641001,-139.3548458738967,-5.01674683756778,-0.12872531074450247,-0.0015993790204830603
1093,-79779.52088280502,-3330.92624542475,-139.8784507638753,-5.029627364740231,-0.12888517631325583,-0.00159947476503347
1094,-80113.31373840952,-3344.939260126834,-140.39518891482285,-5.042523878930988,-0.1290450515370133,-0.001599577738865198
1095,-80448.51048132584,-3359.004013153035,-140.90516848673175,-5.055436381142436,-0.12920493714069453,-0.0015996879338044535
1096,-80785.1162515936,-3373.1198287258308,-141.4081803734773,-5.068364872461505,-0.12936483384723568,-0.0015998053415667735
1097,-81123.1361206361,-3387.286010156241,-141.90426719978436,-5.081309354047606,-0.12952474237722075,-0.0015999299538676359
1098,-81462.57509041455,-3401.501865018257,-142.39450558028378,-5.0942698271579205,-0.12968466344956522,-0.001600061762500455
1099,-81803.43809903688,-3415.766808546629,-142.88173881163576,-5.107246293047267,-0.12984459778062768,-0.0016002007595246213
1100,-82145.7300403423,-3430.080540306351,-143.37058664678693,-5.120238753114483,-0.13000454608585327,-0.0016003469373024202
1101,-82489.45580122617,-3444.4432218381644,-143.86504951079877,-5.133247208760822,-0.1301645090798051,-0.0016005002885651806
1102,-82834.62030474166,-3458.855414724891,-144.366856787115,-5.146271661502634,-0.13032448747662317,-0.0016006608064219538
1103,-83181.22853875312,-3473.3178534884833,-144.87614030095577,-5.159312112910271,-0.1304844819913336,-0.001600828484182509
1104,-83529.28556523175,-3487.8312858323666,-145.39260205665556,-5.172368564603447,-0.13064449333871164,-0.0016010033152617084
1105,-83878.79651943219,-3502.396429660585,-145.9162605005648,-5.185441018303589,-0.13080452223416006,-0.0016011852931853302
1106,-84229.76660848437,-3517.014004722383,-146.446899318451,-5.198529475791548,-0.1309645693935511,-0.0016013744114311524
1107,-84582.20111041814,-3531.6847091352834,-146.98322893533663,-5.211633938906413,-0.13112463553275297,-0.0016015706632807989
1108,-84936.1053666289,-3546.409112058595,-147.52458327532946,-5.2247544095937695,-0.131284721366497,-0.0016017740419003328
1109,-85291.48477208977,-3561.1877160448926,-148.07080111280823,-5.2378908898544685,-0.1314448276115123,-0.0016019845400794704
1110,-85648.34477122975,-3576.0210075242317,-148.62170030018254,-5.251043381752376,-0.13160495498407546,-0.00160220215032185
1111,-86006.69085620793,-3590.9094547112736,-149.17796335502243,-5.264211887422857,-0.13176510419886395,-0.0016024268646610649
1112,-86366.52856941216,-3605.8535940731454,-149.7397000935895,-5.277396409073068,-0.1319252759712118,-0.0016026586747447463
1113,-86727.86350743526,-3620.853973058202,-150.30627246900158,-5.290596949023211,-0.1320854710165921,-0.0016028975717267012
1114,-87090.70131841811,-3635.911075310485,-150.8769209441312,-5.303813509619439,-0.13224569004957842,-0.001603143546088577
1115,-87455.04769506965,-3651.025308520115,-151.4496984284839,-5.317046093270395,-0.13240593378437687,-0.0016033965877454504
1116,-87820.90836113806,-3666.1968856681206,-152.0226348523381,-5.330294702482222,-0.1325662029343723,-0.0016036566858986909
1117,-88188.28905180782,-3681.4258227287282,-152.59316184216055,-5.343559339856226,-0.1327264982110798,-0.001603923829165696
1118,-88557.1954910326,-3696.7118788387006,-153.158171042369,-5.356840008022702,-0.13288682032545815,-0.0016041980054581264
1119,-88927.63336313039,-3712.0545022989786,-153.7159203514367,-5.370136709756079,-0.13304716998653157,-0.0016044792022467476
1120,-89299.60828853755,-3727.4529672005137,-154.2652936678669,-5.38344944782658,-0.13320754789903896,-0.0016047674065150636
1121,-89673.12580952479,-3742.906436024017,-154.80638894653305,-5.396778225111402,-0.13336795476410535,-0.0016050626049519492
1122,-90048.19138509243,-3758.4140810457,-155.3403824417897,-5.410123044563109,-0.13352839128225216,-0.00160536478424501
1123,-90424.81039735703,-3773.975192167408,-155.8690529853666,-5.423483909182908,-0.133688858151955,-0.0016056739310433942
1124,-90802.98816631449,-3789.589237174169,-156.3950775765116,-5.436860822079973,-0.13384935606788897,-0.0016059900321933448
1125,-91182.72997212442,-3805.2559515507332,-156.92093484441472,-5.4502537863697675,-0.13400988572121528,-0.0016063130747249953
1126,-91564.04108089006,-3820.975318645761,-157.44836856279156,-5.463662805255999,-0.13417044780350323,-0.0016066430459920028
1127,-91946.926765768,-3836.7474961841576,-157.97835114529113,-5.477087882044762,-0.1343310430044535,-0.0016069799336500042
1128,-92331.39232055169,-3852.5727391331097,-158.51169029272168,-5.490529020069727,-0.13449167201414208,-0.0016073237256073842
1129,-92717.44306856437,-3868.4513832290854,-159.04868770954135,-5.503986222719235,-0.13465233551971698,-0.001607674410074977
1130,-93105.08436821986,-3884.38379437925,-159.58967188319875,-5.517459493516619,-0.13481303420931567,-0.001608031975447938
1131,-93494.32161615798,-3900.370371339769,-160.13592890835915,-5.530948835972292,-0.13497376876833347,-0.0016083964102687875
1132,-93885.16025532351,-3916.4116414764358,-160.6880845204284,-5.544454253697778,-0.13513453988349716,-0.0016087677032654132
1133,-94277.60578453515,-3932.508194727955,-161.2468206581567,-5.557975750410167,-0.13529534824004535,-0.001609145843253485
1134,-94671.66376500657,-3948.6606892272816,-161.81359131328165,-5.57151332982195,-0.13545619452396518,-0.0016095308189437102
1135,-95067.33983104076,-3964.8699285062944,-162.39058108673746,-5.585066995771355,-0.1356170794194208,-0.0016099226190192588
1136,-95464.63970820322,-3981.136934558192,-162.97826927153665,-5.598636752121113,-0.13577800361207407,-0.0016103212318424613
1137,-95863.56922667868,-3997.462777304143,-163.5760177280317,-5.612222602822539,-0.13593896778709771,-0.0016107266454943214
1138,-96264.13432043593,-4013.8484628515844,-164.18460463583406,-5.62582455190701,-0.13609997263236168,-0.0016111388475099772
1139,-96666.34102795029,-4030.2950751264584,-164.8048185566107,-5.63944260346923,-0.13626101883398434,-0.0016115578246949753
1140,-97070.19550003207,-4046.8037769103667,-165.4374887193718,-5.6530767616342095,-0.13642210707762512,-0.0016119835630009475
1141,-97475.70400791458,-4063.3758139081237,-166.08300393405537,-5.666727030649403,-0.1365832380507547,-0.0016124160474850619
1142,-97882.87294934776,-4080.0124707054356,-166.74103711975405,-5.680393414771033,-0.1367444124404148,-0.0016128552619790822
1143,-98291.70884890527,-4096.71499918016,-167.41106785812548,-5.694075918386887,-0.13690563093423513,-0.0016133011889259657
1144,-98702.21835374435,-4113.484599168354,-168.0924434829052,-5.7077745459075695,-0.13706689421966667,-0.0016137538092858398
1145,-99114.40822774332,-4130.322405239226,-168.78404983198485,-5.721489301825232,-0.13722820298444952,-0.0016142131022534511
1146,-99528.2853426699,-4147.229440545717,-169.48520242198404,-5.7352201907448634,-0.13738955791480104,-0.0016146790452390436
1147,-99943.85666917897,-4164.206659792595,-170.1958358864584,-5.748967217280398,-0.13755095969548797,-0.001615151613583892
1148,-100361.12927307247,-4181.255011147959,-170.91599133074396,-5.762730386118011,-0.13771240901138643,-0.0016156307805742897
1149,-100780.11031517181,-4198.375446890573,-171.64541629131833,-5.7765097020504745,-0.13787390654596254,-0.0016161165172754173
1150,-101200.80705026735,-4215.568894052822,-172.3833597027788,-5.790305169914679,-0.1380354529792822,-0.0016166087922874605
1151,-101623.22682209467,-4232.836204560499,-173.1286358475781,-5.804116794613512,-0.1381970489910934,-0.001617107571761977
1152,-102047.37705365196,-4250.1781117686,-173.8783185216726,-5.817944581129841,-0.13835869525892133,-0.0016176128192481787
1153,-102473.26522664502,-4267.595056411067,-174.62704675974607,-5.8317885345547245,-0.13852039245622724,-0.0016181244956613512
1154,-102900.89884005475,-4285.086943124891,-175.36928123368642,-5.845648659972982,-0.13868214125145203,-0.0016186425591404622
1155,-103330.28535562166,-4302.65312261411,-176.10131382959375,-5.859524962627428,-0.13884394231062666,-0.0016191669653199705
1156,-103761.4321516156,-4320.292574771724,-176.82086574150026,-5.873417447775655,-0.13900579629028945,-0.0016196976673339852
1157,-104194.3464929042,-4338.0040516098015,-177.52723010085222,-5.887326120786029,-0.13916770384024918,-0.0016202346161462203
1158,-104629.03551601774,-4355.78623445394,-178.22093801937442,-5.901250987060364,-0.1393296656063524,-0.0016207777606100319
1159,-105065.50622827924,-4373.637857741073,-178.90344195491042,-5.915192052062483,-0.13949168222479005,-0.0016213270479061882
1160,-105503.76551771475,-4391.55780115353,-179.57738108752048,-5.9291493213398745,-0.13965375432288704,-0.001621882423588882
1161,-105943.82017351202,-4409.545208292508,-180.24521275889077,-5.943122800465469,-0.13981588252287688,-0.0016224438318079328
1162,-106385.67691150965,-4427.599468492907,-180.90830164483202,-5.957112495126383,-0.139978067439772,-0.0016230112155160357
1163,-106829.3423933044,-4445.720107557105,-181.56768587960548,-5.971118410993461,-0.14014030968265706,-0.001623584516485478
1164,-107274.82323826147,-4463.906755101179,-182.22439304689465,-5.985140553869035,-0.14030260985387322,-0.0016241636755022864
1165,-107722.12603384597,-4482.159143499855,-182.87914985003817,-5.9991789295604265,-0.1404649685484413,-0.0016247486323115717
1166,-108171.2573443941,-4500.477077797656,-183.53231399398544,-6.013233543962951,-0.1406273863541982,-0.0016253393257147219
1167,-108622.22371653274,-4518.860398810177,-184.18315759912883,-6.027304403022028,-0.14078986385330644,-0.0016259356937586467
1168,-109075.03167733726,-4537.308874564938,-184.83022204208206,-6.0413915127270394,-0.14095240162050343,-0.0016265376735719388
1169,-109529.687723388,-4555.822127226649,-185.4722741858005,-6.055494879162298,-0.14111500022592152,-0.0016271452016485407
1170,-109986.19830731799,-4574.399655646883,-186.1084598092975,-6.069614508429523,-0.14127766022966481,-0.0016277582137315687
1171,-110444.56982737407,-4593.040873254626,-186.7388664643999,-6.083750406726844,-0.14144038218386026,-0.0016283766450825815
1172,-110904.80862358144,-4611.745202234134,-187.36435496597628,-6.0979025802796585,-0.14160316663424094,-0.001629000430559437
1173,-111366.9209824893,-4630.512150851874,-187.98619230890412,-6.112071035376731,-0.14176601411946338,-0.0016296295046218418
1174,-111830.9131478069,-4649.341354073053,-188.60560110871424,-6.126255778349627,-0.14192892517093766,-0.001630263801605889
1175,-112296.7913328535,-4668.232569125006,-189.22292370720368,-6.140456815600102,-0.14209190031070515,-0.0016309032556835286
1176,-112764.56172838734,-4687.1855874689245,-189.83844097358525,-6.154674153557787,-0.1422549400550305,-0.0016315478008672164
1177,-113234.23050571154,-4706.20022865339,-190.4526998955607,-6.168907798703054,-0.14241804491562213,-0.001632197371183106
1178,-113705.80382082138,-4725.27636692536,-191.06592025401875,-6.183157757586185,-0.14258121539140517,-0.0016328519006580965
1179,-114179.28781823447,-4744.413898510312,-191.67779247723522,-6.197424036807053,-0.14274445197767768,-0.0016335113233294184
1180,-114654.68863054761,-4763.612688676119,-192.28817740393853,-6.211706642995908,-0.14290775516535048,-0.001634175573395466
1181,-115132.01237618393,-4782.8725887748,-192.89780824325848,-6.226005582820688,-0.14307112543358402,-0.0016348445851688675
1182,-115611.26516236523,-4802.193523479418,-193.5067862385566,-6.240320863041031,-0.1432345632554827,-0.001635518293106887
1183,-116092.45308929334,-4821.575427587093,-194.1143097031163,-6.254652490455518,-0.14339806910111005,-0.001636196631959305
1184,-116575.58224664225,-4841.01815572665,-194.7205917635416,-6.269000471867095,-0.14356164343096992,-0.0016368795365959607
1185,-117060.65871061063,-4860.521583838907,-195.3278518449538,-6.283364814154342,-0.14372528669656545,-0.001637566942304809
1186,-117547.6885560836,-4880.085809807894,-195.9387450791997,-6.2977455242446565,-0.14388899934592764,-0.001638258784706281
1187,-118036.67788101883,-4899.7111970304195,-196.55596342927188,-6.312142609082101,-0.14405278181905828,-0.001638954999616085
1188,-118527.63283316516,-4919.3983781009665,-197.18176264192914,-6.326556075682195,-0.14421663455132538,-0.0016396555231855655
1189,-119020.55963481718,-4939.1482111868245,-197.81731767204317,-6.340985931025811,-0.14438055797286908,-0.0016403602916605752
1190,-119515.46459995658,-4958.961671952555,-198.46309331245112,-6.355432182257356,-0.14454455250924106,-0.0016410692413924859
1191,-120012.35414246023,-4978.839782540866,-199.11921727805876,-6.369894836451094,-0.14470861857803732,-0.0016417823085754413
1192,-120511.23477905398,-4998.783577866277,-199.7862250553936,-6.3843739007672875,-0.14487275659396728,-0.0016424994291670742
1193,-121012.11313263034,-5018.794146392238,-200.46395568382002,-6.39886938242863,-0.1450369669709366,-0.001643220538749017
1194,-121514.99593412751,-5038.872560486227,-201.1508982738396,-6.413381288684305,-0.14520125011242818,-0.0016439455723728724
1195,-122019.89001416552,-5059.019741426696,-201.84476972071684,-6.42790962678634,-0.1453656064176619,-0.0016446744643460194
1196,-122526.80228407634,-5079.236382181008,-202.54293277667864,-6.442454404092482,-0.14553003628003539,-0.0016454071482648164
1197,-123035.73971130331,-5099.522911992689,-203.2427468472671,-6.457015627926692,-0.145694540086693,-0.0016461435567770453
1198,-123546.70929301002,-5119.87949604508,-203.94194524966676,-6.471593305739902,-0.14585911822177466,-0.0016468836218143448
1199,-124059.71803154511,-5140.306072854157,-204.63875713894052,-6.486187444978903,-0.14602377105704706,-0.0016476272742510835
1200,-124574.77291425473,-5160.8024038502635,-205.33201582890138,-6.500798053180202,-0.14618849895935354,-0.0016483744443299884
1201,-125091.88089879375,-5181.3681337961425,-206.02105535605887,-6.515425137819257,-0.14635330228910326,-0.0016491250614355368
1202,-125611.04890396114,-5202.00284085782,-206.7046776250046,-6.530068706488987,-0.14651818139540074,-0.001649879054341305
1203,-126132.28380038938,-5222.705983391785,-207.381599689541,-6.544728766802086,-0.14668313662094287,-0.001650636351178714
1204,-126655.5923981274,-5243.476891459823,-208.0517731028067,-6.559405326394209,-0.1468481683009341,-0.0016513968797953632
1205,-127180.98143998813,-5264.31489027934,-208.71644203191968,-6.574098392935006,-0.1470132767596326,-0.0016521605676426626
1206,-127708.45760752734,-5285.219429483999,-209.3782671281543,-6.588807974107497,-0.14717846231484136,-0.001652927341961113
1207,-128238.0275405626,-5306.190224773254,-210.03994733581905,-6.603534077686922,-0.1473437252763159,-0.0016536971299797598
1208,-128769.69786398226,-5327.227261741176,-210.70324267047687,-6.618276711400615,-0.14750906594481572,-0.0016544698587889926
1209,-129303.47521003378,-5348.330701983103,-211.36994962289606,-6.63303588306223,-0.14767448461624882,-0.0016552454556248168
1210,-129839.36623610443,-5369.500886743482,-212.04197163396498,-6.647811600440099,-0.14783998157697,-0.00165602384738757
1211,-130377.37764322606,-5390.738347610628,-212.72154266664043,-6.66260387140088,-0.14800555710906532,-0.0016568049611364584
1212,-130917.51619675304,-5412.043839569681,-213.41058693480295,-6.677412703769094,-0.14817121148482884,-0.0016575887235642844
1213,-131459.78874716832,-5433.418310027084,-214.11089085188854,-6.692238105456527,-0.1483369449746945,-0.0016583750611981279
1214,-132004.2022486199,-5454.862885030603,-214.82472898143817,-6.707080084384142,-0.14850275784135258,-0.0016591639001644848
1215,-132550.76377923385,-5476.378918084422,-215.5532991091411,-6.721938648449633,-0.14866865033883042,-0.001659955165847439
1216,-133099.48055847545,-5497.967882471871,-216.2951935400827,-6.736813805618045,-0.14883462272064962,-0.0016607487829613384
1217,-133650.35994610874,-5519.631110706459,-217.04755032042232,-6.751705563866707,-0.14900067523422492,-0.0016615446750501714
1218,-134203.40942082938,-5541.369649106263,-217.80690500974856,-6.766613931206443,-0.14916680811780703,-0.0016623427646062627
1219,-134758.6365486481,-5563.1841975451625,-218.56870075827126,-6.781538915707603,-0.1493330216058302,-0.0016631429728735268
1220,-135316.0489427741,-5585.075000212617,-219.32707086785345,-6.796480525442385,-0.14949931592420343,-0.0016639452196340215
1221,-135875.6542115104,-5607.041714627684,-220.07575764122396,-6.811438768505577,-0.14966569128705262,-0.00166474942344766
1222,-136437.45989761813,-5629.083372539809,-220.80982161329922,-6.826413653017783,-0.1498321479033809,-0.0016655555015726593
1223,-137001.4734223371,-5651.198511751733,-221.5261109784613,-6.841405187157954,-0.14999868596765245,-0.0016663633704816674
1224,-137567.7020449225,-5673.385354885886,-222.22233351680438,-6.856413379103805,-0.1501653056624442,-0.0016671729458237908
1225,-138136.15283543608,-5695.641895343,-222.89597285624873,-6.871438237068603,-0.15033200716235368,-0.0016679841428897332
1226,-138706.83265069747,-5717.965874886196,-223.54469550022867,-6.886479769302769,-0.15049879062750243,-0.0016687968770857323
1227,-139279.74811003788,-5740.354801929575,-224.1674940995721,-6.901537983985109,-0.15066565620384126,-0.0016696110641473566
1228,-139854.9055785855,-5762.806084151544,-224.76444781038043,-6.916612889474314,-0.1508326040294877,-0.0016704266206804875
1229,-140432.31116263976,-5785.317137146746,-225.33638152894872,-6.931704493958025,-0.15099963422116716,-0.0016712434646455434
1230,-141011.97071417983,-5807.885458999445,-225.88550339987327,-6.946812805796858,-0.15116674689277684,-0.001672061515676069
1231,-141593.88984603176,-5830.508768608346,-226.41405232463677,-6.961937833191218,-0.15133394214123286,-0.0016728806953742548
1232,-142178.07395411335,-5853.185008762205,-226.9246396734249,-6.977079584509873,-0.15150122005103528,-0.0016737009280599464
1233,-142764.52824167404,-5875.9123833866015,-227.42158659660853,-6.99223806803282,-0.15166858069813624,-0.0016745221407925485
1234,-143353.2577539579,-5898.689528522872,-227.90967508238495,-7.007413292040278,-0.15183602414811154,-0.0016753442637023233
1235,-143944.26742372927,-5921.51555841073,-228.39383765491888,-7.022605264878963,-0.15200355045994526,-0.0016761672302776063
1236,-144537.56211983066,-5944.390080543359,-228.87813194295484,-7.037813994802497,-0.15217115968092063,-0.001676990977417523
1237,-145133.14669215365,-5967.313108175884,-229.36570481656273,-7.053039490132376,-0.15233885185601118,-0.0016778154454379298
1238,-145731.0260076424,-5990.284969251012,-229.8601063185848,-7.068281759129664,-0.15250662702142342,-0.001678640578294254
1239,-146331.20498378528,-6013.306346714725,-230.3642249731998,-7.08354081007161,-0.15267448521097174,-0.0016794663232622834
1240,-146933.688620814,-6036.378212366623,-230.88108489566585,-7.098816651327834,-0.15284242645274992,-0.001680292630964725
1241,-147538.48203125256,-6059.501840417838,-231.41387594286388,-7.114109291113541,-0.15301045077139463,-0.0016811194552036922
