t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
946,0.014249717038791111,0.021035909244570782,0.12156406870503403,0.01074197360966219,1.3745181560802911e-5,6.903693252437968e-8
947,0.014249717038791113,0.021035909244699814,0.12156406916931933,0.010742159677843874,1.3742705819198479e-5,6.903681502330221e-8
948,0.014249717038791113,0.02103590924482737,0.12156406962817966,0.010742343588143497,1.374027493582629e-5,6.903669609590993e-8
949,0.014249717038791096,0.021035909244953355,0.12156407008143498,0.010742525268357358,1.3737888972672e-5,6.90365759382156e-8
950,0.014249717038791106,0.02103590924507778,0.12156407052890855,0.010742704647596676,1.373554799036565e-5,6.903645474345953e-8
951,0.014249717038791106,0.021035909245200577,0.12156407097042717,0.01074288165629039,1.3733252048191482e-5,6.903633270205317e-8
952,0.014249717038791094,0.021035909245321605,0.12156407140582054,0.010743056226188145,1.3731001204098219e-5,6.903621000152484e-8
953,0.014249717038791104,0.02103590924544094,0.12156407183492207,0.01074322829036303,1.3728795514708747e-5,6.903608682646583e-8
954,0.014249717038791096,0.021035909245558482,0.12156407225756836,0.0107433977832143,1.372663503532997e-5,6.903596335847793e-8
955,0.01424971703879109,0.021035909245674247,0.12156407267359925,0.010743564640470153,1.3724519819962297e-5,6.903583977612195e-8
956,0.01424971703879108,0.021035909245788097,0.12156407308285787,0.01074372879919026,1.3722449921309092e-5,6.903571625486736e-8
957,0.014249717038791073,0.021035909245900035,0.12156407348519079,0.010743890197768339,1.3720425390785731e-5,6.903559296704272e-8
958,0.014249717038791073,0.021035909246010023,0.12156407388044778,0.01074404877593464,1.3718446278528756e-5,6.903547008178764e-8
959,0.01424971703879107,0.02103590924611798,0.1215640742684821,0.01074420447475842,1.371651263340473e-5,6.903534776500548e-8
960,0.01424971703879109,0.02103590924622399,0.12156407464915059,0.010744357236650294,1.3714624503018908e-5,6.903522617931713e-8
961,0.0142497170387911,0.021035909246327894,0.12156407502231295,0.010744507005364518,1.3712781933723725e-5,6.903510548401619e-8
962,0.014249717038791108,0.021035909246429667,0.12156407538783265,0.010744653726001247,1.371098497062703e-5,6.903498583502445e-8
963,0.014249717038791103,0.021035909246529295,0.12156407574557619,0.01074479734500877,1.3709233657600486e-5,6.903486738484977e-8
964,0.014249717038791106,0.02103590924662676,0.12156407609541381,0.010744937810185557,1.3707528037287219e-5,6.903475028254356e-8
965,0.01424971703879109,0.0210359092467219,0.1215640764372187,0.010745075070682456,1.3705868151109871e-5,6.903463467366046e-8
966,0.014249717038791097,0.02103590924681488,0.12156407677086793,0.010745209077004592,1.3704254039277944e-5,6.903452070021828e-8
967,0.014249717038791104,0.02103590924690554,0.12156407709624152,0.01074533978101334,1.3702685740795469e-5,6.903440850065987e-8
968,0.014249717038791104,0.02103590924699389,0.12156407741322327,0.010745467135928279,1.3701163293467982e-5,6.903429820981536e-8
969,0.014249717038791113,0.021035909247079876,0.12156407772170014,0.010745591096328978,1.3699686733909612e-5,6.903418995886552e-8
970,0.014249717038791129,0.021035909247163552,0.12156407802156256,0.010745711618156809,1.3698256097550084e-5,6.903408387530694e-8
971,0.014249717038791122,0.021035909247244744,0.12156407831270444,0.010745828658716643,1.3696871418641115e-5,6.903398008291746e-8
972,0.014249717038791118,0.021035909247323493,0.12156407859502295,0.01074594217667854,1.3695532730262961e-5,6.903387870172267e-8
973,0.014249717038791116,0.02103590924739978,0.12156407886841854,0.010746052132079357,1.3694240064330717e-5,6.903377984796459e-8
974,0.014249717038791125,0.021035909247473582,0.12156407913279563,0.010746158486324287,1.3692993451600307e-5,6.903368363406996e-8
975,0.014249717038791125,0.02103590924754483,0.12156407938806145,0.010746261202188355,1.3691792921674256e-5,6.903359016862073e-8
976,0.01424971703879112,0.02103590924761351,0.12156407963412709,0.010746360243817902,1.3690638503007552e-5,6.903349955632497e-8
977,0.014249717038791115,0.02103590924767964,0.12156407987090692,0.010746455576731883,1.3689530222912933e-5,6.903341189798934e-8
978,0.014249717038791123,0.021035909247743192,0.12156408009831872,0.010746547167823351,1.3688468107566193e-5,6.903332729049239e-8
979,0.014249717038791115,0.021035909247804133,0.1215640803162838,0.010746634985360524,1.3687452182011144e-5,6.90332458267587e-8
980,0.014249717038791123,0.021035909247862396,0.12156408052472667,0.010746718998988207,1.3686482470164671e-5,6.9033167595735e-8
981,0.014249717038791106,0.021035909247918004,0.12156408072357565,0.010746799179728839,1.368555899482115e-5,6.903309268236618e-8
982,0.014249717038791103,0.021035909247970913,0.1215640809127622,0.010746875499983618,1.3684681777656915e-5,6.9033021167573e-8
983,0.014249717038791118,0.02103590924802121,0.12156408109222147,0.010746947933533604,1.3683850839234621e-5,6.903295312823152e-8
984,0.014249717038791115,0.02103590924806877,0.12156408126189178,0.010747016455540694,1.368306619900723e-5,6.903288863715242e-8
985,0.014249717038791115,0.021035909248113546,0.12156408142171508,0.01074708104254855,1.3682327875321625e-5,6.903282776306195e-8
986,0.014249717038791103,0.021035909248155554,0.12156408157163678,0.010747141672483536,1.3681635885422387e-5,6.903277057058426e-8
987,0.014249717038791111,0.02103590924819482,0.12156408171160585,0.010747198324655548,1.3680990245455289e-5,6.903271712022443e-8
988,0.014249717038791104,0.021035909248231385,0.1215640818415746,0.010747250979758758,1.3680390970470232e-5,6.903266746835272e-8
989,0.014249717038791104,0.021035909248265174,0.12156408196149884,0.010747299619872388,1.3679838074424321e-5,6.90326216671899e-8
990,0.014249717038791108,0.021035909248296146,0.12156408207133751,0.010747344228461419,1.3679331570184699e-5,6.903257976479366e-8
991,0.01424971703879109,0.021035909248324186,0.12156408217105337,0.010747384790377169,1.3678871469531008e-5,6.903254180504616e-8
992,0.014249717038791103,0.021035909248349558,0.12156408226061292,0.01074742129185787,1.3678457783157746e-5,6.903250782764262e-8
993,0.014249717038791115,0.021035909248372085,0.1215640823399856,0.010747453720529224,1.3678090520676406e-5,6.903247786808116e-8
994,0.014249717038791118,0.021035909248391774,0.12156408240914451,0.01074748206540485,1.367776969061734e-5,6.903245195765332e-8
995,0.014249717038791116,0.021035909248408594,0.12156408246806627,0.01074750631688669,1.3677495300431531e-5,6.903243012343621e-8
996,0.014249717038791122,0.021035909248422618,0.12156408251673097,0.010747526466765423,1.3677267356491968e-5,6.90324123882853e-8
997,0.014249717038791111,0.02103590924843376,0.12156408255512216,0.010747542508220735,1.3677085864095147e-5,6.903239877082892e-8
998,0.014249717038791127,0.02103590924844206,0.12156408258322667,0.010747554435821526,1.367695082746175e-5,6.90323892854627e-8
999,0.01424971703879113,0.02103590924844751,0.12156408260103506,0.010747562245526242,1.3676862249737797e-5,6.903238394234663e-8
1000,0.014249717038791123,0.021035909248450117,0.12156408260854135,0.010747565934682915,1.3676820132995139e-5,6.903238274740188e-8
1001,0.014249717038791113,0.02103590924844973,0.12156408260574274,0.010747565502029321,1.367682447823186e-5,6.903238570230941e-8
1002,0.014249717038791106,0.02103590924844652,0.1215640825926405,0.01074756094769303,1.3676875285372547e-5,6.903239280450964e-8
1003,0.014249717038791094,0.021035909248440485,0.12156408256923872,0.01074755227319136,1.36769725532682e-5,6.903240404720302e-8
1004,0.014249717038791106,0.021035909248431607,0.12156408253554526,0.01074753948143137,1.3677116279696002e-5,6.903241941935168e-8
1005,0.014249717038791111,0.021035909248419884,0.12156408249157154,0.010747522576709708,1.3677306461358841e-5,6.903243890568248e-8
1006,0.014249717038791132,0.021035909248405295,0.12156408243733235,0.010747501564712488,1.3677543093884788e-5,6.903246248669065e-8
1007,0.014249717038791132,0.02103590924838787,0.12156408237284598,0.010747476452515035,1.3677826171825984e-5,6.903249013864508e-8
1008,0.014249717038791122,0.021035909248367627,0.12156408229813412,0.010747447248581666,1.3678155688657702e-5,6.903252183359419e-8
1009,0.014249717038791136,0.021035909248344566,0.12156408221322189,0.010747413962765342,1.3678531636777082e-5,6.903255753937346e-8
1010,0.014249717038791129,0.0210359092483186,0.12156408211813799,0.010747376606307294,1.3678954007501452e-5,6.90325972196136e-8
1011,0.014249717038791111,0.021035909248289818,0.12156408201291471,0.010747335191836589,1.3679422791066573e-5,6.903264083374954e-8
1012,0.014249717038791106,0.021035909248258284,0.12156408189758773,0.01074728973336971,1.3679937976624923e-5,6.903268833703176e-8
1013,0.014249717038791104,0.021035909248223926,0.12156408177219581,0.01074724024630996,1.3680499552243285e-5,6.903273968053699e-8
1014,0.0142497170387911,0.021035909248186806,0.12156408163678184,0.010747186747446876,1.3681107504900498e-5,6.90327948111817e-8
1015,0.01424971703879109,0.021035909248146894,0.12156408149139167,0.010747129254955648,1.3681761820484778e-5,6.903285367173506e-8
1016,0.014249717038791108,0.021035909248104296,0.12156408133607485,0.01074706778839641,1.3682462483790953e-5,6.903291620083451e-8
1017,0.014249717038791125,0.021035909248058926,0.12156408117088414,0.010747002368713492,1.368320947851759e-5,6.903298233300132e-8
1018,0.014249717038791116,0.021035909248010826,0.12156408099587608,0.010746933018234565,1.3684002787263443e-5,6.903305199865773e-8
1019,0.014249717038791108,0.021035909247959964,0.12156408081111056,0.010746859760669896,1.3684842391524332e-5,6.90331251241452e-8
1020,0.014249717038791115,0.021035909247906468,0.12156408061665074,0.010746782621111409,1.3685728271689316e-5,6.903320163174324e-8
1021,0.014249717038791108,0.021035909247850242,0.1215640804125635,0.010746701626031654,1.3686660407036936e-5,6.903328143969046e-8
1022,0.014249717038791122,0.02103590924779149,0.12156408019891925,0.010746616803282903,1.3687638775731064e-5,6.903336446220528e-8
1023,0.014249717038791118,0.021035909247730016,0.12156407997579118,0.01074652818209602,1.3688663354816764e-5,6.903345060950883e-8
1024,0.014249717038791129,0.02103590924766593,0.12156407974325663,0.010746435793079363,1.368973412021569e-5,6.903353978784835e-8
1025,0.014249717038791129,0.021035909247599252,0.12156407950139622,0.010746339668217588,1.36908510467214e-5,6.903363189952205e-8
1026,0.014249717038791129,0.021035909247530002,0.12156407925029367,0.01074623984087045,1.3692014107994614e-5,6.903372684290452e-8
1027,0.014249717038791115,0.0210359092474582,0.12156407899003664,0.010746136345771488,1.3693223276557949e-5,6.90338245124741e-8
1028,0.01424971703879111,0.02103590924738387,0.12156407872071577,0.0107460292190267,1.369447852379069e-5,6.903392479884036e-8
1029,0.014249717038791108,0.021035909247307066,0.12156407844242546,0.010745918498113178,1.3695779819923444e-5,6.903402758877355e-8
1030,0.014249717038791106,0.02103590924722774,0.12156407815526327,0.010745804221877578,1.3697127134032119e-5,6.903413276523431e-8
1031,0.0142497170387911,0.02103590924714606,0.1215640778593304,0.010745686430534713,1.369852043403241e-5,6.903424020740523e-8
1032,0.014249717038791108,0.02103590924706194,0.12156407755473138,0.010745565165665901,1.3699959686673436e-5,6.903434979072288e-8
1033,0.014249717038791097,0.0210359092469754,0.12156407724157406,0.010745440470217416,1.3701444857531586e-5,6.903446138691135e-8
1034,0.014249717038791111,0.02103590924688654,0.12156407691996969,0.01074531238849872,1.3702975911003853e-5,6.90345748640165e-8
1035,0.014249717038791118,0.021035909246795416,0.12156407659003335,0.010745180966180882,1.3704552810301492e-5,6.903469008644187e-8
1036,0.014249717038791111,0.021035909246701918,0.12156407625188297,0.010745046250294602,1.3706175517442713e-5,6.903480691498488e-8
1037,0.014249717038791115,0.021035909246606227,0.12156407590564007,0.010744908289228514,1.3707843993246028e-5,6.903492520687472e-8
1038,0.014249717038791122,0.021035909246508368,0.12156407555142977,0.01074476713272722,1.3709558197322829e-5,6.903504481581157e-8
1039,0.014249717038791123,0.0210359092464083,0.12156407518938016,0.010744622831889289,1.3711318088069822e-5,6.903516559200558e-8
1040,0.014249717038791125,0.02103590924630608,0.12156407481962309,0.010744475439165303,1.3713123622661545e-5,6.903528738221841e-8
1041,0.014249717038791116,0.02103590924620174,0.1215640744422935,0.01074432500835574,1.3714974757042534e-5,6.903541002980525e-8
1042,0.014249717038791106,0.021035909246095306,0.12156407405752982,0.010744171594608862,1.371687144591934e-5,6.903553337475793e-8
1043,0.014249717038791115,0.021035909245986875,0.12156407366547393,0.010744015254418444,1.3718813642752182e-5,6.903565725374861e-8
1044,0.014249717038791097,0.021035909245876373,0.12156407326627078,0.0107438560456216,1.3720801299746896e-5,6.90357815001757e-8
1045,0.014249717038791113,0.02103590924576403,0.1215640728600692,0.01074369402739642,1.3722834367846033e-5,6.90359059442099e-8
1046,0.014249717038791104,0.021035909245649735,0.12156407244702064,0.010743529260259564,1.3724912796720418e-5,6.90360304128415e-8
1047,0.014249717038791104,0.021035909245533575,0.12156407202728077,0.010743361806063906,1.3727036534760122e-5,6.903615472992911e-8
1048,0.014249717038791099,0.021035909245415624,0.12156407160100784,0.010743191727995916,1.372920552906541e-5,6.903627871624886e-8
1049,0.014249717038791099,0.021035909245295883,0.12156407116836357,0.010743019090573205,1.3731419725437552e-5,6.903640218954551e-8
1050,0.014249717038791083,0.021035909245174386,0.12156407072951331,0.010742843959641812,1.3733679068369265e-5,6.903652496458372e-8
1051,0.014249717038791094,0.021035909245051252,0.12156407028462546,0.010742666402373566,1.3735983501035318e-5,6.903664685320093e-8
1052,0.014249717038791113,0.02103590924492651,0.12156406983387184,0.010742486487263312,1.373833296528271e-5,6.903676766436146e-8
1053,0.014249717038791097,0.021035909244800133,0.12156406937742752,0.010742304284126113,1.3740727401620681e-5,6.903688720421099e-8
1054,0.014249717038791108,0.02103590924467223,0.12156406891547097,0.010742119864094343,1.3743166749210774e-5,6.90370052761326e-8
1055,0.014249717038791104,0.021035909244542805,0.12156406844818371,0.010741933299614754,1.3745650945856442e-5,6.903712168080413e-8
1056,0.0142497170387911,0.021035909244411958,0.12156406797575071,0.010741744664445496,1.3748179927992854e-5,6.903723621625599e-8
1057,0.014249717038791099,0.021035909244279713,0.12156406749836016,0.010741554033652994,1.3750753630676188e-5,6.903734867793023e-8
1058,0.014249717038791099,0.021035909244146153,0.12156406701620363,0.010741361483608845,1.3753371987572969e-5,6.903745885874105e-8
1059,0.014249717038791122,0.021035909244011376,0.12156406652947602,0.010741167091986591,1.375603493094931e-5,6.903756654913593e-8
1060,0.014249717038791129,0.021035909243875356,0.12156406603837497,0.010740970937758453,1.3758742391659745e-5,6.903767153715765e-8
1061,0.014249717038791123,0.02103590924373814,0.1215640655431019,0.01074077310119203,1.3761494299136227e-5,6.903777360850832e-8
1062,0.014249717038791108,0.021035909243599823,0.12156406504386108,0.010740573663846818,1.376429058137677e-5,6.903787254661323e-8
1063,0.014249717038791108,0.021035909243460445,0.12156406454086031,0.010740372708570794,1.3767131164934046e-5,6.903796813268677e-8
1064,0.014249717038791092,0.021035909243320085,0.12156406403431042,0.010740170319496842,1.3770015974903746e-5,6.903806014579845e-8
1065,0.014249717038791094,0.0210359092431788,0.12156406352442548,0.010739966582039195,1.3772944934913007e-5,6.903814836294112e-8
1066,0.014249717038791094,0.02103590924303668,0.12156406301142267,0.010739761582889668,1.3775917967108444e-5,6.903823255909932e-8
1067,0.014249717038791097,0.02103590924289372,0.12156406249552246,0.010739555410013982,1.3778934992144236e-5,6.903831250731881e-8
1068,0.014249717038791103,0.021035909242750016,0.12156406197694854,0.01073934815264788,1.3781995929169946e-5,6.903838797877754e-8
1069,0.014249717038791118,0.021035909242605667,0.12156406145592771,0.010739139901293292,1.3785100695818365e-5,6.903845874285735e-8
1070,0.01424971703879112,0.021035909242460626,0.12156406093268976,0.010738930747714329,1.3788249208193211e-5,6.903852456721677e-8
1071,0.014249717038791115,0.021035909242315024,0.12156406040746781,0.010738720784933278,1.379144138085651e-5,6.9038585217865e-8
1072,0.014249717038791104,0.02103590924216889,0.12156405988049801,0.010738510107226474,1.379467712681616e-5,6.903864045923678e-8
1073,0.014249717038791118,0.021035909242022383,0.12156405935201983,0.010738298810120115,1.3797956357513044e-5,6.9038690054268e-8
1074,0.01424971703879113,0.021035909241875525,0.12156405882227574,0.01073808699038602,1.380127898280844e-5,6.903873376447323e-8
1075,0.014249717038791132,0.021035909241728344,0.12156405829151112,0.01073787474603727,1.3804644910970845e-5,6.90387713500233e-8
1076,0.014249717038791139,0.021035909241581007,0.12156405775997495,0.010737662176323853,1.3808054048663156e-5,6.903880256982467e-8
1077,0.014249717038791137,0.02103590924143349,0.12156405722791863,0.010737449381728143,1.3811506300929352e-5,6.903882718159904e-8
1078,0.01424971703879113,0.021035909241285868,0.121564056695597,0.010737236463960327,1.3815001571181335e-5,6.90388449419649e-8
1079,0.014249717038791136,0.021035909241138247,0.12156405616326797,0.010737023525953843,1.3818539761185704e-5,6.903885560651951e-8
1080,0.014249717038791146,0.021035909240990733,0.12156405563119249,0.010736810671860626,1.3822120771050191e-5,6.903885892992199e-8
1081,0.014249717038791155,0.021035909240843365,0.12156405509963437,0.010736598007046272,1.3825744499210014e-5,6.903885466597737e-8
1082,0.014249717038791163,0.02103590924069621,0.12156405456886057,0.010736385638085249,1.3829410842414553e-5,6.903884256772198e-8
1083,0.01424971703879116,0.02103590924054932,0.12156405403914096,0.010736173672755934,1.3833119695713513e-5,6.903882238750977e-8
1084,0.014249717038791167,0.021035909240402727,0.12156405351074855,0.010735962220035552,1.383687095244312e-5,6.903879387709906e-8
1085,0.014249717038791137,0.021035909240256546,0.12156405298395917,0.010735751390095123,1.3840664504212285e-5,6.903875678774121e-8
1086,0.014249717038791146,0.021035909240110933,0.12156405245905179,0.010735541294294198,1.3844500240888704e-5,6.903871087026968e-8
1087,0.014249717038791146,0.021035909239965934,0.12156405193630856,0.01073533204517571,1.3848378050584847e-5,6.903865587519029e-8
1088,0.014249717038791162,0.021035909239821623,0.12156405141601383,0.010735123756460498,1.3852297819643913e-5,6.903859155277244e-8
1089,0.014249717038791151,0.021035909239677943,0.12156405089845533,0.01073491654304197,1.3856259432625597e-5,6.903851765314138e-8
1090,0.014249717038791156,0.021035909239535154,0.12156405038392391,0.010734710520980557,1.3860262772292011e-5,6.903843392637158e-8
1091,0.014249717038791168,0.021035909239393295,0.12156404987271317,0.010734505807498053,1.3864307719593321e-5,6.903834012258086e-8
1092,0.014249717038791188,0.021035909239252453,0.12156404936511936,0.010734302520972048,1.3868394153653541e-5,6.903823599202547e-8
1093,0.014249717038791208,0.021035909239112728,0.1215640488614418,0.010734100780930076,1.3872521951756181e-5,6.903812128519697e-8
1094,0.014249717038791215,0.021035909238974138,0.12156404836198277,0.010733900708043781,1.3876690989329696e-5,6.90379957529186e-8
1095,0.014249717038791205,0.021035909238836702,0.12156404786704698,0.010733702424123,1.3880901139933242e-5,6.903785914644409e-8
1096,0.014249717038791207,0.021035909238700697,0.12156404737694262,0.010733506052109704,1.3885152275241995e-5,6.903771121755668e-8
1097,0.014249717038791219,0.02103590923856607,0.12156404689198011,0.01073331171607188,1.3889444265032703e-5,6.903755171866927e-8
1098,0.014249717038791226,0.021035909238433008,0.12156404641247291,0.010733119541197343,1.3893776977169216e-5,6.903738040292571e-8
1099,0.01424971703879123,0.021035909238301526,0.12156404593873733,0.01073292965378749,1.3898150277587842e-5,6.903719702430279e-8
1100,0.01424971703879123,0.021035909238171682,0.12156404547109223,0.010732742181250771,1.3902564030282576e-5,6.903700133771345e-8
1101,0.01424971703879124,0.021035909238043618,0.12156404500985923,0.01073255725209646,1.3907018097290887e-5,6.903679309911093e-8
1102,0.014249717038791238,0.021035909237917396,0.12156404455536297,0.010732374995927824,1.3911512338678557e-5,6.903657206559359e-8
1103,0.014249717038791236,0.021035909237793124,0.12156404410793062,0.010732195543435621,1.3916046612525341e-5,6.9036337995511e-8
1104,0.014249717038791236,0.021035909237670892,0.121564043667892,0.01073201902639136,1.3920620774910258e-5,6.903609064857111e-8
1105,0.014249717038791257,0.02103590923755081,0.12156404323557982,0.010731845577640396,1.3925234679896921e-5,6.903582978594805e-8
1106,0.014249717038791257,0.021035909237432975,0.12156404281132917,0.010731675331095052,1.3929888179518802e-5,6.903555517039096e-8
1107,0.014249717038791276,0.021035909237317487,0.12156404239547793,0.010731508421727518,1.3934581123764551e-5,6.903526656633383e-8
1108,0.014249717038791299,0.021035909237204442,0.12156404198836669,0.010731344985562831,1.3939313360563492e-5,6.903496374000636e-8
1109,0.014249717038791295,0.021035909237093836,0.12156404159033839,0.010731185159671572,1.3944084735770793e-5,6.903464645954581e-8
1110,0.014249717038791295,0.021035909236985856,0.1215640412017389,0.01073102908216259,1.3948895093152919e-5,6.903431449510933e-8
1111,0.014249717038791312,0.021035909236880566,0.12156404082291629,0.010730876892175601,1.3953744274373056e-5,6.903396761898803e-8
1112,0.014249717038791328,0.02103590923677813,0.12156404045422163,0.010730728729873617,1.395863211897642e-5,6.903360560572084e-8
1113,0.014249717038791337,0.02103590923667852,0.12156404009600806,0.010730584736435447,1.3963558464375801e-5,6.903322823221073e-8
1114,0.014249717038791356,0.021035909236581954,0.12156403974863168,0.010730445054047888,1.3968523145836952e-5,6.903283527784068e-8
1115,0.01424971703879135,0.021035909236488445,0.12156403941245071,0.010730309825897982,1.3973525996464188e-5,6.903242652459097e-8
1116,0.014249717038791363,0.02103590923639823,0.12156403908782626,0.010730179196165066,1.3978566847185858e-5,6.903200175715782e-8
1117,0.014249717038791361,0.02103590923631129,0.12156403877512142,0.01073005331001285,1.3983645526740043e-5,6.903156076307202e-8
1118,0.014249717038791382,0.02103590923622771,0.12156403847470193,0.010729932313581178,1.3988761861660084e-5,6.903110333281948e-8
1119,0.01424971703879137,0.021035909236147628,0.12156403818693602,0.01072981635397795,1.399391567626042e-5,6.903062925996169e-8
1120,0.01424971703879137,0.02103590923607115,0.12156403791219435,0.01072970557927075,1.3999106792622269e-5,6.903013834125807e-8
1121,0.014249717038791385,0.021035909235998376,0.12156403765084961,0.010729600138478419,1.4004335030579471e-5,6.90296303767885e-8
1122,0.01424971703879138,0.02103590923592942,0.12156403740327734,0.010729500181562556,1.4009600207704451e-5,6.902910517007707e-8
1123,0.014249717038791403,0.02103590923586444,0.12156403716985509,0.010729405859418891,1.4014902139294123e-5,6.902856252821659e-8
1124,0.014249717038791439,0.021035909235803462,0.12156403695096282,0.01072931732386856,1.4020240638355962e-5,6.902800226199404e-8
1125,0.01424971703879146,0.0210359092357466,0.12156403674698285,0.010729234727649277,1.4025615515594201e-5,6.902742418601697e-8
1126,0.014249717038791472,0.021035909235693998,0.12156403655829946,0.010729158224406373,1.4031026579395995e-5,6.902682811884065e-8
1127,0.014249717038791493,0.021035909235645706,0.12156403638529936,0.010729087968683743,1.403647363581781e-5,6.902621388309616e-8
1128,0.014249717038791498,0.02103590923560189,0.12156403622837168,0.010729024115914743,1.4041956488571728e-5,6.902558130561935e-8
1129,0.01424971703879151,0.021035909235562585,0.12156403608790735,0.01072896682241283,1.4047474939012e-5,6.902493021758056e-8
1130,0.01424971703879153,0.02103590923552798,0.12156403596429995,0.010728916245362267,1.405302878612174e-5,6.902426045461546e-8
1131,0.014249717038791548,0.02103590923549817,0.12156403585794484,0.010728872542808616,1.4058617826499652e-5,6.902357185695643e-8
1132,0.014249717038791555,0.021035909235473216,0.12156403576923953,0.010728835873649135,1.4064241854346876e-5,6.902286426956512e-8
1133,0.014249717038791562,0.021035909235453305,0.1215640356985838,0.010728806397623088,1.4069900661454007e-5,6.902213754226545e-8
1134,0.014249717038791597,0.021035909235438528,0.1215640356463796,0.010728784275301906,1.4075594037188053e-5,6.902139152987785e-8
1135,0.014249717038791609,0.021035909235428897,0.12156403561303049,0.01072876966807932,1.408132176847993e-5,6.902062609235416e-8
1136,0.014249717038791628,0.021035909235424626,0.12156403559894234,0.010728762738161184,1.4087083639811512e-5,6.90198410949131e-8
1137,0.014249717038791639,0.0210359092354258,0.12156403560452322,0.010728763648555462,1.4092879433203484e-5,6.9019036408177e-8
1138,0.014249717038791652,0.02103590923543262,0.12156403563018285,0.010728772563061857,1.4098708928202669e-5,6.901821190830935e-8
1139,0.014249717038791687,0.02103590923544509,0.12156403567633293,0.010728789646261524,1.4104571901870244e-5,6.901736747715289e-8
1140,0.0142497170387917,0.02103590923546331,0.12156403574338713,0.010728815063506477,1.4110468128769426e-5,6.90165030023682e-8
1141,0.014249717038791705,0.021035909235487406,0.12156403583176105,0.010728848980909022,1.4116397380953711e-5,6.901561837757413e-8
1142,0.01424971703879173,0.021035909235517566,0.12156403594187223,0.01072889156533101,1.4122359427955138e-5,6.901471350248798e-8
1143,0.014249717038791753,0.021035909235553873,0.12156403607414003,0.010728942984372991,1.4128354036772876e-5,6.901378828306717e-8
1144,0.014249717038791772,0.021035909235596412,0.12156403622898536,0.010729003406363267,1.4134380971861836e-5,6.901284263165118e-8
1145,0.014249717038791798,0.021035909235645384,0.12156403640683137,0.010729073000346763,1.4140439995121436e-5,6.901187646710447e-8
1146,0.014249717038791824,0.021035909235700874,0.1215640366081027,0.010729151936073888,1.4146530865884817e-5,6.901088971496063e-8
1147,0.014249717038791836,0.02103590923576288,0.12156403683322548,0.01072924038398916,1.4152653340907912e-5,6.900988230756643e-8
1148,0.014249717038791866,0.021035909235831703,0.1215640370826281,0.010729338515219705,1.4158807174358905e-5,6.900885418422728e-8
1149,0.014249717038791892,0.021035909235907393,0.12156403735674036,0.010729446501563926,1.4164992117808118e-5,6.90078052913534e-8
1150,0.014249717038791928,0.021035909235990052,0.12156403765599352,0.0107295645154795,1.4171207920217392e-5,6.900673558260616e-8
1151,0.014249717038791937,0.02103590923607974,0.12156403798082056,0.010729692730071844,1.4177454327930654e-5,6.900564501904636e-8
1152,0.014249717038791968,0.02103590923617667,0.12156403833165627,0.010729831319081999,1.4183731084663797e-5,6.90045335692815e-8
1153,0.014249717038791979,0.021035909236280945,0.12156403870893673,0.010729980456874726,1.4190037931495511e-5,6.900340120961565e-8
1154,0.014249717038792015,0.021035909236392654,0.12156403911309971,0.01073014031842624,1.4196374606857818e-5,6.900224792419877e-8
1155,0.014249717038792043,0.021035909236511916,0.12156403954458415,0.010730311079311945,1.4202740846527323e-5,6.900107370517727e-8
1156,0.014249717038792065,0.02103590923663883,0.12156404000383088,0.010730492915694018,1.4209136383616097e-5,6.899987855284499e-8
1157,0.014249717038792093,0.021035909236773637,0.12156404049128208,0.01073068600430886,1.4215560948563551e-5,6.899866247579536e-8
1158,0.014249717038792126,0.021035909236916395,0.12156404100738112,0.010730890522454432,1.4222014269127838e-5,6.899742549107373e-8
1159,0.014249717038792145,0.021035909237067156,0.12156404155257262,0.010731106647977443,1.4228496070378053e-5,6.899616762433072e-8
1160,0.014249717038792168,0.021035909237226095,0.12156404212730303,0.010731334559260473,1.4235006074686622e-5,6.899488890997629e-8
1161,0.0142497170387922,0.021035909237393426,0.1215640427320199,0.0107315744352089,1.4241544001721582e-5,6.899358939133406e-8
1162,0.014249717038792239,0.021035909237569192,0.12156404336717173,0.010731826455237702,1.42481095684395e-5,6.899226912079694e-8
1163,0.014249717038792263,0.021035909237753555,0.12156404403320871,0.010732090799258222,1.4254702489078746e-5,6.899092815998299e-8
1164,0.0142497170387923,0.021035909237946574,0.12156404473058188,0.010732367647664703,1.4261322475152754e-5,6.898956657989183e-8
1165,0.014249717038792343,0.021035909238148444,0.12156404545974378,0.010732657181320725,1.4267969235443714e-5,6.898818446106231e-8
1166,0.01424971703879237,0.021035909238359247,0.12156404622114765,0.010732959581545524,1.4274642475996553e-5,6.898678189373007e-8
1167,0.014249717038792388,0.021035909238579075,0.12156404701524813,0.010733275030100239,1.4281341900113557e-5,6.898535897798652e-8
1168,0.014249717038792424,0.021035909238808107,0.12156404784250097,0.010733603709173891,1.428806720834851e-5,6.898391582393744e-8
1169,0.014249717038792452,0.02103590923904644,0.12156404870336274,0.010733945801369394,1.4294818098502009e-5,6.898245255186333e-8
1170,0.014249717038792494,0.02103590923929427,0.1215640495982912,0.010734301489689263,1.430159426561661e-5,6.898096929237955e-8
1171,0.014249717038792539,0.021035909239551714,0.12156405052774501,0.010734670957521383,1.4308395401972451e-5,6.897946618659737e-8
