t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6
1646,-678800.0955815439,-23065.739602418755,-660.9545360797977,-14.949974026828066,-0.2333656360384482,-0.0020982021604392556
1647,-681109.9768208273,-23131.90981854944,-662.0345651295203,-14.973283182928764,-0.23358244975595333,-0.002080737920082786
1648,-683426.4804779146,-23198.1881909789,-663.6972394766448,-14.996659605465304,-0.23378706609003047,-0.0020372761225668284
1649,-685749.620260424,-23264.632956036596,-665.1604074847295,-15.020096661536082,-0.23398667871973147,-0.002002901226972836
1650,-688079.4118563914,-23331.224171144608,-666.3666206407919,-15.043503253832615,-0.23418202640718272,-0.0019910872085398632
1651,-690415.8686511442,-23397.93614110086,-667.6458693026553,-15.06692253402961,-0.23438573833046564,-0.001967368297608741
1652,-692759.0029532397,-23464.776148986108,-669.5750636814506,-15.09035150148932,-0.23457722520692167,-0.0019848741529897443
1653,-695108.8309704928,-23531.809133726456,-670.6234798244484,-15.113813017097367,-0.2347773836321733,-0.0019944119120755555
1654,-697465.3675156746,-23598.947094767216,-672.2452874053583,-15.137319289344505,-0.23502310233098203,-0.0019995230317083556
1655,-699828.6260056447,-23666.247346843586,-673.6382498877309,-15.160836252024415,-0.23522198005082418,-0.001956287614045479
1656,-702198.6214836718,-23733.68706585617,-675.1204198256818,-15.184346757809731,-0.2354205798202674,-0.002008373171349942
1657,-704575.3682580311,-23801.274978268488,-676.5593796510803,-15.207916275180276,-0.23562146745633872,-0.0020933580515666555
1658,-706958.8810832328,-23869.007031719368,-678.4859835877211,-15.231483114736285,-0.23576801145281806,-0.0020854184982245544
1659,-709349.1767880361,-23936.9317667624,-679.526359736962,-15.255118510529496,-0.23600249117216002,-0.0020756831806318524
1660,-711746.2700999054,-24004.960737027955,-680.9368290199818,-15.278751146835496,-0.23625671521526237,-0.0020329253761021517
1661,-714150.1733867105,-24073.1308337817,-681.972669276317,-15.302403734643057,-0.23648680845954334,-0.0020422952585889913
1662,-716560.8988801797,-24141.40471296711,-684.1135704105056,-15.32605159321508,-0.2366686332595687,-0.0020278937205793334
1663,-718978.462451833,-24209.892736745842,-685.5524242964249,-15.349727645743107,-0.2368629591875242,-0.0019987230272071124
1664,-721402.8820562811,-24278.524740185858,-687.146924912218,-15.37342835449155,-0.237076464675834,-0.0019992935011073493
1665,-723834.1728025773,-24347.31630164786,-689.1699473996409,-15.39714831253224,-0.23734990321646823,-0.002003410692736545
1666,-726272.3528493335,-24416.310299557324,-690.2515908127978,-15.420897191837492,-0.23757602911006187,-0.0019602196797351918
1667,-728717.4376625413,-24485.412610136733,-691.4248126041615,-15.444664393320245,-0.2377037998979106,-0.0019545551351653335
1668,-731169.4386018197,-24554.632359613814,-693.0572976688278,-15.468410680243768,-0.23788464108953025,-0.0019298611050810872
1669,-733628.3697539791,-24624.0154455475,-694.5185411179733,-15.492177469512221,-0.23803247934123992,-0.0019541635265953937
1670,-736094.2464580982,-24693.54474358854,-696.4407487078445,-15.515998054569557,-0.2382623604015888,-0.0019668669046933084
1671,-738567.0857177108,-24763.266465502595,-698.2836431783928,-15.53980166223121,-0.2385040604665461,-0.0019636304747866493
1672,-741046.906369074,-24833.172606441218,-699.69888704043,-15.563600532392943,-0.23870847917048044,-0.0019407905383336903
1673,-743533.7247383815,-24903.22032200265,-701.4761306482843,-15.587448872968485,-0.23887968428981468,-0.0019441842622572737
1674,-746027.556800022,-24973.445853750807,-703.0801033169046,-15.611382156367165,-0.239094557471397,-0.0019193143515285093
1675,-748528.4193636249,-25043.831955726095,-704.589959767314,-15.635267896604809,-0.23931342718870363,-0.0018823055636807181
1676,-751036.3280894269,-25114.36913574169,-705.8551713787382,-15.659238473676737,-0.2394466480392048,-0.0019062455644723287
1677,-753551.2968760387,-25185.032974613267,-707.258917177745,-15.683137053124078,-0.23962245269274418,-0.001896096305368237
1678,-756073.3390904601,-25255.837349407797,-708.4689090552822,-15.707116620652195,-0.23979834535756198,-0.0018274680442328744
1679,-758602.467858539,-25326.76280422604,-710.0594792087362,-15.731086423187739,-0.23995501051997895,-0.001827677150323183
1680,-761138.697042035,-25397.847483806418,-711.0847094036635,-15.755059221827212,-0.24006192477672222,-0.0017972145615504454
1681,-763682.039886971,-25469.034777864148,-712.812191785452,-15.779105594604031,-0.24026523848794124,-0.001751551560668053
1682,-766232.5100538273,-25540.39497255681,-714.4986024563646,-15.80324349341138,-0.24047910924257943,-0.0017985528816580351
1683,-768790.1246708438,-25611.92392703167,-716.3223030625751,-15.827342857404174,-0.2406479891116785,-0.001775108784302789
1684,-771354.9013010343,-25683.63533264355,-717.6938206339265,-15.85145162421698,-0.24086670153802256,-0.0017629054409818194
1685,-773926.855929126,-25755.483958266075,-718.6675778032388,-15.875560598704983,-0.24106725693406117,-0.0018158565284166301
1686,-776506.0002613243,-25827.43011097585,-720.2913998219848,-15.899701921306525,-0.24128009543605927,-0.0018172096242178933
1687,-779092.3473800035,-25899.538777927595,-721.6946667350487,-15.923853240446,-0.2414208782120438,-0.001811729981357573
1688,-781685.9124071358,-25971.78788274853,-723.228058895869,-15.948015858081197,-0.2416122842577247,-0.0018009832050578482
1689,-784286.7099990648,-26044.190515831797,-725.0565460826315,-15.972178859862709,-0.24174063961524878,-0.0017937062873154617
1690,-786894.7569206902,-26116.776031531408,-726.637201532917,-15.99634660545079,-0.24187676588093535,-0.0017892278917161454
1691,-789510.0704054032,-26189.519814744937,-728.1689855589838,-16.020524841535963,-0.2420622366182376,-0.0018167915602406491
1692,-792132.6659400981,-26262.416788129583,-729.853486138466,-16.044667884131275,-0.24224779652718306,-0.0017991332021895033
1693,-794762.5595537213,-26335.482345159486,-731.0898560684241,-16.06890978297763,-0.2423648134466883,-0.0018081509478371748
1694,-797399.7659195082,-26408.671723987678,-732.423165353619,-16.093181121603635,-0.2425551912237968,-0.0018132372288948606
1695,-800044.2979017894,-26481.994612558115,-734.1653680680118,-16.117459894320692,-0.24274108805653355,-0.0018432470070111106
1696,-802696.1708429218,-26555.49174416188,-735.4651022020508,-16.14175671131994,-0.24294381709880877,-0.00187034028737844
1697,-805355.4000673499,-26629.118994101984,-736.7317717323884,-16.166038319880652,-0.2431609923966667,-0.0018114172867189162
1698,-808021.9983379971,-26702.873041476694,-738.4107100290172,-16.19032437075196,-0.24345500928459957,-0.0018484530620633403
1699,-810695.9804058975,-26776.795125314286,-740.2856565603909,-16.214629359515264,-0.2436486728782736,-0.0018769120174626066
1700,-813377.3640227446,-26850.904699240527,-742.0908517159552,-16.238994553593837,-0.24385752496283736,-0.0018675790641452705
1701,-816066.1676516245,-26925.19500753446,-744.0331577680114,-16.263357105487756,-0.24401819885775253,-0.0018820129852388091
1702,-818762.4099898658,-26999.679691790567,-745.5316180377223,-16.28769746369898,-0.24423810350543748,-0.0018246453374799868
1703,-821466.1082790606,-27074.314371761157,-746.9744006603459,-16.312138569184444,-0.24442145481925187,-0.001803206122879565
1704,-824177.2773197782,-27149.09346764102,-748.5829784792099,-16.336594105629334,-0.24459017156681798,-0.0018299891764093162
1705,-826895.9323275657,-27224.03353424449,-750.3002822990779,-16.361064284555564,-0.24483756923730027,-0.0018306786364765957
1706,-829622.0899407434,-27299.14540757507,-752.3552830326136,-16.3855753259846,-0.24501203353639467,-0.0018286127403554415
1707,-832355.7689943884,-27374.46291463281,-753.9470565947126,-16.41007800327009,-0.24522131414870849,-0.001822230341756854
1708,-835096.9876988649,-27449.939715529115,-754.8010252234083,-16.434600315747403,-0.24536193349319116,-0.001757508808737991
1709,-837845.7584353532,-27525.502049651768,-756.6024854897186,-16.45917829643072,-0.24555842458766444,-0.0017046198362271462
1710,-840602.0943938232,-27601.244563225504,-758.1485064501617,-16.483709834900605,-0.2456958602748654,-0.0016643200850559273
1711,-843366.012347047,-27677.14194249254,-759.9716879616738,-16.508311913260222,-0.2458320224291445,-0.0016559046435732992
1712,-846137.5291675088,-27753.221729377514,-761.6288881531556,-16.532898824306216,-0.24597978805491555,-0.001625198970103008
1713,-848916.6622634183,-27829.46734880433,-763.2029781858984,-16.5574824722203,-0.2460945643320011,-0.0016048095980064456
1714,-851703.4277567407,-27905.8704909944,-764.8957948980423,-16.582124533252045,-0.24623566469526367,-0.0015885175020716289
1715,-854497.842086199,-27982.443008021608,-766.6496906313175,-16.606703226799016,-0.24637353335716336,-0.0015782575373892993
1716,-857299.9224217562,-28059.19108683,-767.9908068071603,-16.631376539789134,-0.2464933427575736,-0.0016238002008519678
1717,-860109.6842651565,-28136.073370196278,-770.1961602805249,-16.656070718840464,-0.24662726973740973,-0.0016358449981616478
1718,-862927.145320935,-28213.176341582504,-771.6825871593684,-16.680756947498594,-0.24671355609025744,-0.0016454740616923633
1719,-865752.3241056198,-28290.428046990888,-773.248590939967,-16.70546494016072,-0.24689679920833996,-0.0016702417628947804
1720,-868585.2358609475,-28367.836458403304,-774.9946022116156,-16.730151210291663,-0.24707274204038482,-0.0016733538070542557
1721,-871425.8973122821,-28445.419578720484,-776.7209202262442,-16.75482448699789,-0.24723712464616077,-0.0016470961660313632
1722,-874274.3256221452,-28523.17548761891,-778.1916926368457,-16.779568913378984,-0.24741299930768307,-0.0016466164526343812
1723,-877130.536893727,-28601.07864073846,-779.9746023623325,-16.80431174576089,-0.2476100015249737,-0.0016702288261388975
1724,-879994.5473428646,-28679.16026546483,-781.4209749558227,-16.82911159551548,-0.24777623408654623,-0.0016682398485063186
1725,-882866.3733115555,-28757.38653799721,-783.2826487977886,-16.853870350202982,-0.24791505707656436,-0.0016660093836256774
1726,-885746.0312162011,-28835.799132707685,-784.5042650096882,-16.87870090910237,-0.2480128752821532,-0.001684554558153661
1727,-888633.5364541517,-28914.334008310227,-786.4734065363672,-16.903437823047877,-0.24817988267752764,-0.001644514585655538
1728,-891528.9050298609,-28993.065933457045,-787.7322227431425,-16.92828684435689,-0.24837975987869093,-0.001606268840751618
1729,-894432.1530637972,-29071.923825026974,-789.510942233595,-16.953185574641612,-0.24852417656087794,-0.0015788270711004893
1730,-897343.2958399097,-29150.959710742558,-790.9178463077259,-16.978064970675575,-0.24866977995965336,-0.001542376424954154
1731,-900262.3491989638,-29230.136428444453,-792.8096020296272,-17.002945523815626,-0.24881234203883232,-0.0016477083923927432
1732,-903189.3296899119,-29309.502478536102,-794.4342317640617,-17.02785164849827,-0.24894566524186237,-0.0016384800528172602
1733,-906124.2549196921,-29389.03112578124,-795.6126087428638,-17.05272231529686,-0.24911771056518378,-0.001612579060009943
1734,-909067.1389544012,-29468.67764828519,-797.018468781498,-17.07764251034412,-0.24924963770970118,-0.001580682323170623
1735,-912017.9946561944,-29548.464956724227,-799.0242703168938,-17.102558777940803,-0.24940488758879573,-0.001600341691439041
1736,-914976.8391302048,-29628.45296096946,-800.3418341283395,-17.12751005213425,-0.24958020782943818,-0.001630915156074998
1737,-917943.6889557578,-29708.57288926081,-801.689800576274,-17.152492696807162,-0.24972544139076322,-0.0015692244007193404
1738,-920918.5575635645,-29788.827640313983,-804.0878893155596,-17.177453401499008,-0.24994101626957985,-0.0015185376224729308
1739,-923901.4636548118,-29869.322332254716,-805.9892495566899,-17.2024674589562,-0.25008332105069647,-0.0014868478105880404
1740,-926892.4287259578,-29950.007272641033,-807.7125942467699,-17.227462073318502,-0.2502692995136847,-0.001506095796451964
1741,-929891.4708708051,-30030.86474331555,-809.9123349652572,-17.252393517497296,-0.250397605623411,-0.0014916527600012026
1742,-932898.6097608478,-30111.942227684376,-811.8676648040306,-17.27746948840705,-0.25052923138577143,-0.0014901276700675658
1743,-935913.8662162825,-30193.21549706531,-813.6938849536189,-17.302552664880903,-0.250646809343,-0.001473170798417565
1744,-938937.2591429855,-30274.671451366816,-815.6486802266293,-17.32757993602396,-0.25083914456514167,-0.0014294722240754327
1745,-941968.8073715081,-30356.32303397247,-817.5689566410052,-17.35263890358485,-0.2510171544770461,-0.0014431483091089695
1746,-945008.5303808108,-30438.166759418524,-819.4471223917592,-17.37772768899408,-0.2511776362463881,-0.0014638252992312368
1747,-948056.4472367415,-30520.198438181986,-821.4372999871,-17.402787441414617,-0.2513038560810932,-0.0014085620796203556
1748,-951112.5771747679,-30602.429206351415,-823.5454231495476,-17.427870862360688,-0.2514585284622315,-0.0014406546158119869
1749,-954176.9407148272,-30684.870934792238,-825.3260935160121,-17.452972775914155,-0.25160894274817114,-0.0014626076346609825
1750,-957249.5573543689,-30767.490830657112,-826.9920799755878,-17.478155631361155,-0.25172570248650133,-0.0014898242820687224
1751,-960330.4443180291,-30850.277457333224,-829.091620670388,-17.503326714070862,-0.2519445049002419,-0.0015053457776811772
1752,-963419.6204769927,-30933.27419418719,-830.7905875652583,-17.528488945456854,-0.2521097657947436,-0.001499526443319901
1753,-966517.1047620911,-31016.44093519261,-832.2117102747657,-17.553745754208734,-0.2522902236706003,-0.0015127225402637404
1754,-969622.9128409475,-31099.749934510655,-834.0448816903348,-17.578922090121814,-0.2524438706430066,-0.0014970031136604329
1755,-972737.0609608542,-31183.242369653748,-835.5150703032248,-17.604182251638164,-0.2526103762820531,-0.001449291189288745
1756,-975859.5657435352,-31266.882006734326,-837.1809574827521,-17.629431967582054,-0.25270563016135755,-0.0014791844084799043
1757,-978990.44279257,-31350.68824317209,-838.6560266924699,-17.654687384183063,-0.2528409105059315,-0.0014369942878713334
1758,-982129.7077645597,-31434.642169052695,-840.4255187764152,-17.680005532539873,-0.2530468632587407,-0.0014167443166932497
1759,-985277.3770607848,-31518.77316029937,-842.0665239932245,-17.7053015812998,-0.25314930273196107,-0.001329663881127596
1760,-988433.4676913325,-31603.068393689897,-843.9569049777443,-17.730675035615153,-0.2533300969193568,-0.001350325240326431
1761,-991597.9972393792,-31687.55282983698,-845.3376242159451,-17.756008612562795,-0.2534338277158529,-0.0012887449422240547
1762,-994770.9822445387,-31772.175412315708,-847.6290071299837,-17.781409992609206,-0.253605697664949,-0.0012630714789090892
1763,-997952.4409334533,-31857.027299647158,-849.5066105656531,-17.806793736249304,-0.2537825191325627,-0.0012822246705418542
1764,-1.0011423942250285e6,-31942.067012433155,-851.3746938226041,-17.832155701436324,-0.2539296513680946,-0.0012838781808321932
1765,-1.0043408607412823e6,-32027.29369441008,-853.0841934059468,-17.857559924202427,-0.25407205865946453,-0.0013030327840695456
1766,-1.0075478584553036e6,-32112.69146842347,-854.695440402578,-17.882951170068097,-0.25422437012438387,-0.0013392886373449562
1767,-1.0107634040881644e6,-32198.25051004413,-856.6464408784934,-17.90842310769248,-0.2543352686637327,-0.0012776702494630258
1768,-1.0139875153231538e6,-32284.004720075896,-858.1771135411168,-17.93390158804217,-0.2544684623497962,-0.001269655690846759
1769,-1.0172202097140981e6,-32369.91210452555,-859.8806681419342,-17.959347971370697,-0.25453427114352983,-0.0013415281718561435
1770,-1.0204615033690468e6,-32455.989987430687,-861.6714820225175,-17.984821610678377,-0.2547039067844751,-0.0013199752136889512
1771,-1.0237114137225348e6,-32542.247062957325,-863.6195080216224,-18.01032116306191,-0.25485145182223384,-0.0013374083680027236
1772,-1.0269699595231252e6,-32628.699125835283,-865.3483667629531,-18.035785161948155,-0.25504848576430095,-0.0013211232630899762
1773,-1.0302371592270749e6,-32715.32423586645,-867.1907160809349,-18.061322459033303,-0.25518717379319694,-0.001334185572144937
1774,-1.0335130305851271e6,-32802.133640154345,-869.0160679227072,-18.086769719806593,-0.2552816897134401,-0.0013347349404529587
1775,-1.0367975920716593e6,-32889.12570498785,-870.4262895744014,-18.112315140359403,-0.2554382815623261,-0.0013069231489146163
1776,-1.0400908598064287e6,-32976.25891132501,-872.376407528039,-18.137891545325232,-0.2555701192648697,-0.0013008460105039948
1777,-1.0433928505651545e6,-33063.58727408828,-874.2341114122518,-18.16347112809742,-0.255712897470172,-0.001364952596911127
1778,-1.0467035834471553e6,-33151.10159211874,-875.9347878431691,-18.189013141272344,-0.25586480068252776,-0.0013255795892226489
1779,-1.0500230763066867e6,-33238.78601550793,-877.4929076911255,-18.21461744403798,-0.2560033718626615,-0.0013421060099208988
1780,-1.0533513453949161e6,-33326.62646025147,-879.0297227665193,-18.240236154583506,-0.2561178802309892,-0.001335867066868532
1781,-1.0566884062370332e6,-33414.62069651934,-880.607570687526,-18.26589525345133,-0.2562688891059546,-0.0013069111061440968
1782,-1.0600342744240444e6,-33502.77282348097,-882.4500890767499,-18.29149744145354,-0.25636182462113466,-0.001358210685886639
1783,-1.0633889670363737e6,-33591.10931879068,-884.9240447733334,-18.31717553713655,-0.256527029317126,-0.0012997578074684954
1784,-1.0667525056416579e6,-33679.69331445549,-887.0611266218298,-18.342813290666676,-0.25664314168214036,-0.0013140167848154866
1785,-1.0701249133385697e6,-33768.49114621543,-888.9600257187988,-18.3685396381575,-0.2567747524118755,-0.0013186343051312815
1786,-1.0735062102728207e6,-33857.47898640343,-890.8435395206736,-18.394188034649815,-0.2569401692561552,-0.0013449394502635561
1787,-1.0768964155093115e6,-33946.65531609286,-892.9348852052925,-18.41989741276129,-0.2570678587171216,-0.0013238102616856741
1788,-1.0802955487874236e6,-34036.04096737353,-894.8331630107064,-18.44566598844263,-0.257229547497018,-0.0013325313639884725
1789,-1.0837036300987727e6,-34125.61657753839,-896.7762579934059,-18.47143983055459,-0.25737032071012367,-0.0013458664045617862
1790,-1.0871206786762003e6,-34215.38657493436,-898.698944998249,-18.49714721009787,-0.25750319431208823,-0.0013231470979789414
1791,-1.0905467139001242e6,-34305.348979845534,-900.7811322682736,-18.52290929676713,-0.2575899934473634,-0.0013226552623093765
1792,-1.0939817557932239e6,-34395.51971126832,-902.4611580828997,-18.548661833669538,-0.25772650351461973,-0.0013033205578146946
1793,-1.0974258232120806e6,-34485.858581543136,-904.5615008809061,-18.574426729397153,-0.25784640370386236,-0.0013378329096672367
1794,-1.1008789349825983e6,-34576.40764616374,-906.4373972818818,-18.60020558881488,-0.25799489046212953,-0.0014052818783955173
1795,-1.1043411110385233e6,-34667.14443746782,-908.5798262780932,-18.6259971646411,-0.258120426220775,-0.0014401825021834044
1796,-1.1078123714454025e6,-34758.09556565326,-910.4890764785416,-18.65179597359695,-0.2583179892972183,-0.001470919021592883
1797,-1.111292736505186e6,-34849.23775196254,-913.0914950926804,-18.677607785396745,-0.25846232938042896,-0.001490804829650924
1798,-1.114782228818242e6,-34940.64035358188,-914.953494079126,-18.70350407672878,-0.2585923878336616,-0.0014685587576194073
1799,-1.118280870728203e6,-35032.22926883024,-916.7447172344621,-18.7294011301,-0.2587626879609906,-0.0014257135343608543
1800,-1.121788680479908e6,-35123.99740152567,-918.4885817708508,-18.75530553028087,-0.2589168557286313,-0.0013955229296270235
1801,-1.1253056757621174e6,-35215.94003238483,-920.3213811432282,-18.781208176384848,-0.2590867802241213,-0.001429097043848571
1802,-1.1288318745052097e6,-35308.06609696929,-922.505471012809,-18.8071409644412,-0.2592290109082774,-0.001407095999052547
1803,-1.1323672968115e6,-35400.41071844634,-924.2941894381657,-18.833006649325448,-0.2593498081438768,-0.001420742473599761
1804,-1.135911962503606e6,-35492.93435022974,-926.3031466383803,-18.858968930612875,-0.259456863237896,-0.0013691994897229436
1805,-1.1394658905656517e6,-35585.65898579178,-928.1277400460533,-18.884926585528934,-0.2595969034800846,-0.0013913009510906408
1806,-1.1430291002371972e6,-35678.566223972084,-929.7991122052593,-18.910942844514206,-0.25969010406755166,-0.001415419428665211
1807,-1.1466016090373376e6,-35771.6406919509,-931.6934720760404,-18.936932619879833,-0.25987068038076067,-0.0014270418456213874
1808,-1.1501834347512464e6,-35864.904734990836,-933.5736162324297,-18.962946261424555,-0.26002546554004896,-0.0013883082575295246
1809,-1.153774596274212e6,-35958.3569515226,-935.5957498743956,-18.98892482674737,-0.26015977758255954,-0.0013598832503959701
1810,-1.157375113126291e6,-36052.01151880821,-937.60445593351,-19.014944498500295,-0.26032328430343304,-0.0013861468672281805
1811,-1.160985005435461e6,-36145.86709836957,-939.878231512459,-19.04097254132501,-0.26048336418490764,-0.0014544111026403605
1812,-1.1646042947074464e6,-36239.950128455275,-941.9856419092107,-19.066977444809428,-0.26062231981179296,-0.001395315613125466
1813,-1.1682330028138233e6,-36334.244024838576,-943.2981652261703,-19.09303656829326,-0.26074220721812025,-0.001472171400473593
1814,-1.1718711468755135e6,-36428.66938901506,-945.0602869174311,-19.11911353283891,-0.26086067538185054,-0.0015039673509502653
1815,-1.1755187422491156e6,-36523.271085928835,-946.7867265555464,-19.145196322095185,-0.26099482371945404,-0.001510628477342894
1816,-1.1791758064802696e6,-36618.04553688353,-948.8539540242126,-19.17131933594491,-0.26111374564838696,-0.0014583236324348012
1817,-1.1828423584497992e6,-36713.02687273658,-950.9575618755213,-19.197393341856646,-0.26129481586859277,-0.0014665406780875502
1818,-1.1865184191322275e6,-36808.21868839846,-952.8996719687461,-19.223491471045424,-0.26147957375095776,-0.0014656161646173008
1819,-1.190204008741651e6,-36903.60482966918,-954.7306507010838,-19.24960797980593,-0.2616287270414503,-0.0014449349808722954
1820,-1.1938991461208e6,-36999.17424010954,-956.9080042234747,-19.275757449899064,-0.2617757559168022,-0.001433083331339905
1821,-1.197603851300515e6,-37094.96147120431,-958.9035214954105,-19.301933826312666,-0.26193011439017955,-0.0013877959109024236
1822,-1.2013181451728055e6,-37190.94836871524,-960.6691661335213,-19.328152481224382,-0.26204445544998195,-0.0013987217877675033
1823,-1.205042046573611e6,-37287.11202305707,-962.5925015805855,-19.354322826543168,-0.26217177435715494,-0.0013858070246036745
