t,dim_1,dim_2,dim_3,dim_4,dim_5
447,0.008722802019965073,0.047081873595299674,0.996548726861126,0.19172344526658824,0.0001218680032303121
448,0.00872280201996507,0.047081873580751187,0.9965485174265295,0.19138824845409041,0.00012186725416455749
449,0.008722802019965082,0.047081873566229206,0.9965483083724015,0.19105366039173854,0.00012186650614564334
450,0.00872280201996508,0.04708187355173359,0.9965480996987387,0.19071968107386358,0.0001218657591752728
451,0.008722802019965082,0.047081873537264424,0.9965478914055376,0.19038631049480165,0.00012186501325514603
452,0.008722802019965075,0.04708187352282154,0.9965476834927935,0.1900535486488935,0.00012186426838695952
453,0.008722802019965076,0.04708187350840522,0.9965474759605042,0.1897213955304876,0.00012186352457240733
454,0.008722802019965071,0.0470818734940152,0.9965472688086648,0.1893898511339365,0.0001218627818131799
455,0.00872280201996508,0.0470818734796517,0.9965470620372726,0.18905891545359868,0.00012186204011096462
456,0.00872280201996508,0.04708187346531471,0.9965468556463243,0.18872858848383933,0.00012186129946744618
457,0.008722802019965085,0.04708187345100399,0.9965466496358156,0.18839887021902782,0.0001218605598843053
458,0.008722802019965085,0.04708187343671967,0.9965464440057433,0.1880697606535411,0.00012185982136322091
459,0.008722802019965083,0.04708187342246178,0.9965462387561042,0.18774125978176065,0.00012185908390586765
460,0.008722802019965085,0.04708187340823036,0.9965460338868943,0.1874133675980742,0.00012185834751391756
461,0.008722802019965085,0.04708187339402542,0.9965458293981105,0.18708608409687497,0.0001218576121890392
462,0.008722802019965087,0.04708187337984684,0.9965456252897497,0.18675940927256338,0.00012185687793289893
463,0.008722802019965083,0.04708187336569469,0.9965454215618073,0.18643334311954418,0.00012185614474715889
464,0.00872280201996508,0.047081873351568944,0.9965452182142809,0.1861078856322288,0.00012185541263347878
465,0.008722802019965073,0.04708187333746953,0.9965450152471655,0.1857830368050345,0.00012185468159351488
466,0.008722802019965066,0.047081873323396466,0.9965448126604587,0.1854587966323848,0.00012185395162892058
467,0.008722802019965063,0.04708187330934994,0.9965446104541574,0.18513516510870892,0.0001218532227413461
468,0.00872280201996506,0.047081873295329854,0.9965444086282577,0.18481214222844247,0.00012185249493243871
469,0.008722802019965068,0.04708187328133622,0.9965442071827559,0.1844897279860263,0.00012185176820384182
470,0.008722802019965078,0.04708187326736906,0.9965440061176497,0.18416792237590854,0.00012185104255719694
471,0.008722802019965073,0.04708187325342822,0.9965438054329337,0.18384672539254238,0.0001218503179941413
472,0.00872280201996507,0.0470818732395138,0.9965436051286055,0.18352613703038798,0.00012184959451630991
473,0.008722802019965075,0.04708187322562582,0.9965434052046614,0.1832061572839113,0.00012184887212533419
474,0.008722802019965078,0.04708187321176421,0.9965432056610987,0.18288678614758447,0.00012184815082284265
475,0.008722802019965076,0.04708187319792899,0.9965430064979123,0.18256802361588612,0.00012184743061046071
476,0.00872280201996508,0.0470818731841202,0.9965428077150993,0.18224986968330026,0.00012184671148981021
477,0.008722802019965078,0.04708187317033785,0.996542609312658,0.18193232434431825,0.00012184599346251066
478,0.00872280201996509,0.047081873156581994,0.9965424112905834,0.1816153875934374,0.00012184527653017801
479,0.008722802019965089,0.04708187314285251,0.9965422136488723,0.18129905942516036,0.00012184456069442478
480,0.00872280201996508,0.0470818731291494,0.9965420163875213,0.1809833398339979,0.00012184384595686136
481,0.008722802019965082,0.04708187311547268,0.9965418195065261,0.18066822881446565,0.00012184313231909396
482,0.008722802019965073,0.04708187310182225,0.9965416230058847,0.18035372636108662,0.00012184241978272643
483,0.008722802019965071,0.047081873088198424,0.9965414268855936,0.18003983246838934,0.0001218417083493591
484,0.008722802019965073,0.04708187307460096,0.9965412311456493,0.17972654713090985,0.00012184099802058952
485,0.008722802019965073,0.047081873061029886,0.9965410357860476,0.1794138703431893,0.00012184028879801168
486,0.008722802019965063,0.04708187304748524,0.9965408408067852,0.17910180209977639,0.00012183958068321672
487,0.008722802019965059,0.047081873033966985,0.9965406462078598,0.1787903423952261,0.00012183887367779292
488,0.00872280201996506,0.04708187302047518,0.9965404519892668,0.17847949122409934,0.00012183816778332487
489,0.008722802019965063,0.047081873007009875,0.9965402581510032,0.17816924858096483,0.00012183746300139489
490,0.008722802019965066,0.04708187299357092,0.9965400646930666,0.1778596144603966,0.00012183675933358134
491,0.008722802019965059,0.047081872980158396,0.9965398716154512,0.1775505888569761,0.00012183605678146011
492,0.00872280201996507,0.0470818729667723,0.9965396789181561,0.17724217176529083,0.00012183535534660337
493,0.008722802019965073,0.047081872953412596,0.9965394866011764,0.17693436317993505,0.00012183465503058064
494,0.008722802019965076,0.04708187294007927,0.9965392946645092,0.17662716309551013,0.00012183395583495827
495,0.00872280201996508,0.04708187292677232,0.9965391031081507,0.17632057150662367,0.00012183325776129942
496,0.008722802019965073,0.04708187291349179,0.9965389119320975,0.17601458840789042,0.00012183256081116413
497,0.008722802019965083,0.04708187290023774,0.9965387211363478,0.17570921379393145,0.00012183186498610947
498,0.00872280201996508,0.0470818728870099,0.9965385307208966,0.17540444765937485,0.00012183117028768926
499,0.008722802019965071,0.0470818728738086,0.9965383406857415,0.17510028999885513,0.0001218304767174542
500,0.008722802019965076,0.04708187286063372,0.9965381510308793,0.17479674080701435,0.00012182978427695205
501,0.008722802019965075,0.04708187284748519,0.9965379617563062,0.1744938000785004,0.00012182909296772716
502,0.008722802019965073,0.0470818728343632,0.9965377728620186,0.17419146780796907,0.00012182840279132113
503,0.00872280201996507,0.04708187282126748,0.9965375843480134,0.17388974399008209,0.00012182771374927215
504,0.008722802019965076,0.04708187280819834,0.9965373962142873,0.17358862861950905,0.00012182702584311573
505,0.00872280201996508,0.047081872795155445,0.9965372084608359,0.173288121690926,0.00012182633907438387
506,0.008722802019965082,0.04708187278213906,0.9965370210876578,0.17298822319901547,0.00012182565344460544
507,0.008722802019965089,0.047081872769149054,0.9965368340947484,0.1726889331384674,0.00012182496895530635
508,0.008722802019965087,0.047081872756185424,0.9965366474821046,0.1723902515039792,0.00012182428560800959
509,0.008722802019965068,0.04708187274324808,0.9965364612497228,0.17209217829025453,0.0001218236034042348
510,0.008722802019965078,0.0470818727303374,0.996536275397601,0.1717947134920046,0.00012182292234549851
511,0.008722802019965076,0.047081872717453,0.9965360899257347,0.171497857103947,0.00012182224243331423
512,0.008722802019965076,0.047081872704594976,0.9965359048341204,0.17120160912080762,0.00012182156366919247
513,0.008722802019965076,0.047081872691763546,0.9965357201227566,0.17090596953731843,0.0001218208860546404
514,0.008722802019965078,0.04708187267895834,0.9965355357916371,0.1706109383482181,0.00012182020959116185
515,0.00872280201996508,0.04708187266617971,0.9965353518407619,0.1703165155482544,0.00012181953428025852
516,0.008722802019965078,0.04708187265342729,0.9965351682701249,0.17002270113218024,0.00012181886012342785
517,0.00872280201996508,0.04708187264070133,0.9965349850797248,0.16972949509475682,0.00012181818712216491
518,0.008722802019965076,0.047081872628001724,0.9965348022695572,0.16943689743075246,0.00012181751527796154
519,0.008722802019965073,0.047081872615328514,0.9965346198396187,0.1691449081349425,0.00012181684459230618
520,0.008722802019965075,0.04708187260268169,0.9965344377899064,0.16885352720210978,0.00012181617506668459
521,0.008722802019965083,0.047081872590061344,0.9965342561204172,0.1685627546270439,0.00012181550670257902
522,0.00872280201996509,0.04708187257746749,0.9965340748311492,0.1682725904045423,0.00012181483950146877
523,0.008722802019965083,0.047081872564899985,0.9965338939220969,0.1679830345294095,0.00012181417346483002
524,0.00872280201996508,0.04708187255235884,0.9965337133932575,0.16769408699645777,0.00012181350859413609
525,0.008722802019965078,0.04708187253984412,0.9965335332446281,0.1674057478005062,0.00012181284489085684
526,0.008722802019965087,0.04708187252735597,0.996533353476207,0.1671180169363819,0.00012181218235645938
527,0.008722802019965094,0.04708187251489412,0.9965331740879885,0.16683089439891874,0.00012181152099240726
528,0.0087228020199651,0.047081872502458696,0.996532995079971,0.16654438018295892,0.00012181086080016148
529,0.008722802019965083,0.047081872490049435,0.9965328164521492,0.16625847428335078,0.00012181020178117929
530,0.008722802019965085,0.04708187247766675,0.9965326382045232,0.16597317669495154,0.00012180954393691543
531,0.00872280201996508,0.0470818724653103,0.9965324603370866,0.16568848741262512,0.0001218088872688212
532,0.008722802019965073,0.0470818724529804,0.9965322828498381,0.16540440643124266,0.0001218082317783447
533,0.008722802019965076,0.047081872440676825,0.9965321057427734,0.16512093374568404,0.00012180757746693135
534,0.008722802019965076,0.04708187242839973,0.9965319290158904,0.1648380693508359,0.00012180692433602319
535,0.008722802019965083,0.04708187241614907,0.9965317526691854,0.16455581324159219,0.00012180627238705897
536,0.008722802019965087,0.04708187240392492,0.9965315767026555,0.16427416541285544,0.00012180562162147485
537,0.008722802019965087,0.04708187239172705,0.9965314011162977,0.16399312585953502,0.00012180497204070348
538,0.008722802019965089,0.047081872379555544,0.9965312259101075,0.16371269457654852,0.00012180432364617441
539,0.008722802019965083,0.047081872367410335,0.996531051084082,0.16343287155882072,0.00012180367643931438
540,0.008722802019965087,0.0470818723552916,0.9965308766382187,0.16315365680128438,0.00012180303042154667
541,0.00872280201996509,0.04708187234319934,0.9965307025725147,0.16287505029887964,0.00012180238559429155
542,0.00872280201996509,0.04708187233113348,0.996530528886967,0.1625970520465554,0.00012180174195896666
543,0.008722802019965085,0.04708187231909391,0.996530355581571,0.16231966203926662,0.00012180109951698558
544,0.008722802019965087,0.04708187230708081,0.9965301826563249,0.16204288027197794,0.00012180045826975971
545,0.008722802019965089,0.04708187229509407,0.9965300101112247,0.16176670673966054,0.00012179981821869698
546,0.008722802019965083,0.04708187228313376,0.9965298379462681,0.16149114143729368,0.00012179917936520202
547,0.00872280201996509,0.04708187227119993,0.9965296661614517,0.1612161843598646,0.00012179854171067656
548,0.008722802019965087,0.04708187225929247,0.9965294947567717,0.1609418355023685,0.00012179790525651921
549,0.008722802019965087,0.047081872247411324,0.9965293237322255,0.1606680948598086,0.00012179727000412576
550,0.008722802019965076,0.04708187223555658,0.9965291530878109,0.1603949624271955,0.00012179663595488833
551,0.008722802019965082,0.04708187222372837,0.9965289828235234,0.16012243819954847,0.00012179600311019652
552,0.008722802019965087,0.0470818722119265,0.9965288129393609,0.15985052217189408,0.00012179537147143623
553,0.008722802019965087,0.04708187220015092,0.9965286434353193,0.15957921433926706,0.00012179474103999065
554,0.008722802019965082,0.047081872188401784,0.9965284743113956,0.1593085146967107,0.0001217941118172399
555,0.008722802019965071,0.047081872176678946,0.9965283055675875,0.1590384232392753,0.00012179348380456065
556,0.008722802019965071,0.04708187216498255,0.996528137203891,0.15876893996201993,0.00012179285700332681
557,0.00872280201996507,0.04708187215331269,0.9965279692203048,0.15850006486001159,0.0001217922314149091
558,0.008722802019965078,0.04708187214166919,0.9965278016168243,0.1582317979283252,0.00012179160704067498
559,0.008722802019965073,0.04708187213005202,0.9965276343934447,0.15796413916204388,0.0001217909838819889
560,0.00872280201996508,0.047081872118461335,0.9965274675501672,0.15769708855625952,0.00012179036194021266
561,0.00872280201996508,0.04708187210689699,0.9965273010869855,0.15743064610607072,0.00012178974121670398
562,0.00872280201996508,0.047081872095359106,0.9965271350038976,0.15716481180658537,0.00012178912171281833
563,0.008722802019965076,0.04708187208384746,0.9965269693009002,0.15689958565291923,0.00012178850342990759
564,0.008722802019965075,0.04708187207236236,0.9965268039779895,0.15663496764019624,0.00012178788636932102
565,0.00872280201996508,0.047081872060903585,0.9965266390351648,0.15637095776354862,0.00012178727053240429
566,0.008722802019965076,0.04708187204947123,0.9965264744724202,0.15610755601811677,0.00012178665592050014
567,0.008722802019965076,0.047081872038065235,0.9965263102897545,0.1558447623990498,0.00012178604253494836
568,0.00872280201996508,0.04708187202668566,0.9965261464871651,0.1555825769015043,0.00012178543037708545
569,0.00872280201996507,0.047081872015332406,0.9965259830646469,0.15532099952064568,0.00012178481944824487
570,0.008722802019965076,0.047081872004005716,0.9965258200221994,0.1550600302516476,0.00012178420974975694
571,0.008722802019965075,0.0470818719927053,0.9965256573598182,0.15479966908969178,0.00012178360128294869
572,0.00872280201996508,0.04708187198143132,0.9965254950775001,0.15453991602996914,0.0001217829940491447
573,0.00872280201996508,0.04708187197018361,0.9965253331752423,0.1542807710676781,0.00012178238804966588
574,0.008722802019965071,0.047081871958962324,0.9965251716530424,0.15402223419802605,0.00012178178328583016
575,0.008722802019965066,0.04708187194776741,0.996525010510896,0.1537643054162281,0.0001217811797589521
576,0.008722802019965071,0.047081871936598935,0.996524849748802,0.15350698471750854,0.00012178057747034379
577,0.00872280201996507,0.04708187192545686,0.996524689366755,0.15325027209710004,0.00012177997642131385
578,0.008722802019965066,0.047081871914341246,0.9965245293647543,0.1529941675502434,0.00012177937661316757
579,0.008722802019965075,0.04708187190325212,0.9965243697427971,0.15273867107218805,0.00012177877804720758
580,0.008722802019965082,0.04708187189218933,0.9965242105008786,0.15248378265819212,0.00012177818072473318
581,0.008722802019965082,0.047081871881152856,0.996524051638997,0.15222950230352222,0.00012177758464704052
582,0.008722802019965071,0.0470818718701427,0.9965238931571478,0.15197583000345344,0.00012177698981542284
583,0.008722802019965078,0.047081871859159005,0.9965237350553298,0.15172276575326943,0.00012177639623117007
584,0.008722802019965078,0.04708187184820166,0.9965235773335399,0.15147030954826263,0.00012177580389556925
585,0.008722802019965076,0.04708187183727076,0.9965234199917747,0.15121846138373374,0.00012177521280990414
586,0.008722802019965076,0.047081871826366264,0.996523263030032,0.15096722125499237,0.00012177462297545547
587,0.008722802019965071,0.047081871815488174,0.9965231064483082,0.15071658915735744,0.00012177403439350115
588,0.008722802019965073,0.0470818718046364,0.9965229502466,0.1504665650861551,0.0001217734470653152
589,0.008722802019965071,0.047081871793811014,0.996522794424904,0.1502171490367215,0.00012177286099216945
590,0.008722802019965083,0.047081871783012055,0.9965226389832182,0.14996834100440085,0.00012177227617533213
591,0.008722802019965087,0.047081871772239596,0.9965224839215412,0.149720140984546,0.00012177169261606819
592,0.008722802019965083,0.047081871761493484,0.9965223292398688,0.14947254897251896,0.00012177111031564
593,0.008722802019965087,0.04708187175077377,0.9965221749381982,0.14922556496369033,0.00012177052927530648
594,0.008722802019965083,0.04708187174008029,0.9965220210165247,0.14897918895343953,0.0001217699494963237
595,0.00872280201996508,0.047081871729413236,0.996521867474847,0.14873342093715472,0.00012176937097994431
596,0.008722802019965076,0.047081871718772525,0.9965217143131622,0.14848826091023298,0.00012176879372741804
597,0.00872280201996507,0.04708187170815824,0.9965215615314686,0.14824370886808041,0.00012176821773999164
598,0.008722802019965066,0.04708187169757037,0.9965214091297614,0.1479997648061113,0.0001217676430189083
599,0.008722802019965066,0.0470818716870089,0.996521257108038,0.1477564287197497,0.00012176706956540864
600,0.008722802019965073,0.04708187167647382,0.996521105466296,0.14751370060442787,0.00012176649738072971
601,0.008722802019965059,0.04708187166596514,0.996520954204533,0.14727158045558797,0.00012176592646610634
602,0.008722802019965071,0.04708187165548291,0.9965208033227467,0.1470300682686804,0.00012176535682276949
603,0.008722802019965063,0.047081871645026925,0.9965206528209315,0.14678916403916387,0.00012176478845194674
604,0.008722802019965071,0.04708187163459752,0.9965205026990877,0.14654886776250747,0.00012176422135486332
605,0.008722802019965082,0.04708187162419436,0.9965203529572098,0.14630917943418847,0.00012176365553274116
606,0.008722802019965089,0.04708187161381764,0.9965202035952976,0.14607009904969298,0.00012176309098679859
607,0.008722802019965087,0.04708187160346726,0.9965200546133466,0.1458316266045166,0.00012176252771825139
608,0.008722802019965083,0.04708187159314315,0.9965199060113544,0.14559376209416391,0.0001217619657283121
609,0.008722802019965083,0.04708187158284551,0.9965197577893178,0.14535650551414864,0.00012176140501819028
610,0.00872280201996508,0.04708187157257436,0.9965196099472348,0.14511985685999318,0.00012176084558909209
611,0.008722802019965075,0.04708187156232955,0.9965194624851035,0.14488381612722956,0.0001217602874422207
612,0.00872280201996508,0.047081871552111104,0.9965193154029189,0.14464838331139857,0.00012175973057877627
613,0.008722802019965075,0.04708187154191906,0.9965191687006788,0.1444135584080501,0.00012175917499995575
614,0.008722802019965075,0.04708187153175334,0.9965190223783799,0.14417934141274374,0.00012175862070695325
615,0.008722802019965071,0.047081871521614055,0.9965188764360207,0.1439457323210476,0.00012175806770095928
616,0.008722802019965075,0.047081871511501255,0.9965187308735993,0.14371273112853972,0.00012175751598316187
617,0.008722802019965068,0.04708187150141464,0.9965185856911104,0.14348033783080644,0.00012175696555474542
618,0.008722802019965063,0.04708187149135451,0.9965184408885525,0.14324855242344384,0.0001217564164168913
619,0.008722802019965073,0.04708187148132087,0.9965182964659234,0.14301737490205746,0.0001217558685707782
620,0.008722802019965059,0.04708187147131344,0.9965181524232197,0.1427868052622619,0.00012175532201758147
621,0.00872280201996506,0.04708187146133249,0.996518008760439,0.14255684349968115,0.00012175477675847318
622,0.008722802019965057,0.04708187145137793,0.9965178654775781,0.1423274896099483,0.00012175423279462264
623,0.008722802019965066,0.047081871441449756,0.9965177225746348,0.14209874358870578,0.00012175369012719564
624,0.008722802019965076,0.04708187143154801,0.996517580051607,0.14187060543160523,0.00012175314875735512
625,0.00872280201996507,0.04708187142167245,0.9965174379084897,0.14164307513430835,0.0001217526086862611
626,0.00872280201996507,0.04708187141182334,0.9965172961452821,0.14141615269248514,0.00012175206991506986
627,0.008722802019965078,0.04708187140200069,0.9965171547619801,0.14118983810181596,0.0001217515324449353
628,0.00872280201996508,0.047081871392204364,0.9965170137585833,0.14096413135799027,0.00012175099627700816
629,0.008722802019965083,0.04708187138243441,0.9965168731350867,0.14073903245670655,0.00012175046141243557
630,0.008722802019965082,0.04708187137269092,0.9965167328914895,0.14051454139367356,0.00012174992785236211
631,0.00872280201996508,0.04708187136297375,0.9965165930277876,0.14029065816460845,0.00012174939559792873
632,0.008722802019965083,0.047081871353283,0.9965164535439784,0.14006738276523917,0.00012174886465027374
633,0.008722802019965076,0.04708187134361856,0.9965163144400606,0.1398447151913018,0.00012174833501053204
634,0.008722802019965085,0.04708187133398063,0.9965161757160306,0.1396226554385426,0.0001217478066798356
635,0.008722802019965087,0.04708187132436905,0.9965160373718852,0.13940120350271756,0.00012174727965931324
636,0.008722802019965094,0.047081871314783884,0.9965158994076223,0.13918035937959167,0.00012174675395009071
637,0.008722802019965087,0.04708187130522494,0.9965157618232389,0.13896012306494018,0.00012174622955329062
638,0.008722802019965085,0.047081871295692454,0.9965156246187331,0.13874049455454732,0.00012174570647003255
639,0.008722802019965089,0.047081871286186384,0.9965154877941024,0.13852147384420707,0.00012174518470143291
640,0.008722802019965082,0.04708187127670664,0.9965153513493431,0.13830306092972344,0.00012174466424860514
641,0.00872280201996507,0.04708187126725324,0.9965152152844537,0.1380852558069094,0.00012174414511265939
642,0.008722802019965073,0.047081871257826334,0.9965150795994315,0.1378680584715881,0.00012174362729470292
643,0.008722802019965075,0.04708187124842568,0.9965149442942717,0.13765146891959212,0.00012174311079583961
644,0.008722802019965066,0.04708187123905135,0.9965148093689734,0.13743548714676357,0.00012174259561717066
645,0.008722802019965068,0.04708187122970349,0.996514674823535,0.13722011314895466,0.0001217420817597936
646,0.008722802019965078,0.04708187122038213,0.9965145406579533,0.13700534692202698,0.0001217415692248035
647,0.008722802019965076,0.04708187121108705,0.996514406872225,0.13679118846185184,0.0001217410580132916
648,0.00872280201996507,0.04708187120181836,0.9965142734663484,0.13657763776431053,0.00012174054812634669
649,0.008722802019965064,0.047081871192576015,0.9965141404403195,0.13636469482529429,0.0001217400395650544
650,0.008722802019965066,0.047081871183360074,0.9965140077941372,0.13615235964070332,0.00012173953233049668
651,0.008722802019965087,0.047081871174170606,0.9965138755277985,0.13594063220644848,0.00012173902642375302
652,0.008722802019965085,0.047081871165007436,0.9965137436413011,0.1357295125184502,0.00012173852184589982
653,0.008722802019965082,0.047081871155870744,0.9965136121346426,0.13551900057263844,0.00012173801859800975
654,0.008722802019965083,0.04708187114676029,0.9965134810078191,0.13530909636495342,0.00012173751668115301
655,0.008722802019965076,0.04708187113767619,0.9965133502608287,0.1350997998913449,0.00012173701609639642
656,0.008722802019965076,0.04708187112861841,0.9965132198936685,0.1348911111477725,0.00012173651684480368
657,0.00872280201996507,0.04708187111958711,0.9965130899063377,0.13468303013020608,0.00012173601892743555
658,0.00872280201996507,0.04708187111058226,0.9965129602988331,0.13447555683462525,0.0001217355223453497
659,0.008722802019965071,0.04708187110160373,0.9965128310711513,0.13426869125701957,0.00012173502709960058
660,0.00872280201996506,0.047081871092651495,0.9965127022232904,0.13406243339338814,0.00012173453319123943
661,0.00872280201996507,0.04708187108372575,0.9965125737552482,0.1338567832397403,0.00012173404062131452
662,0.00872280201996507,0.04708187107482634,0.9965124456670201,0.1336517407920959,0.00012173354939087126
663,0.008722802019965073,0.04708187106595327,0.9965123179586072,0.13344730604648408,0.00012173305950095163
664,0.008722802019965066,0.047081871057106504,0.9965121906300042,0.13324347899894412,0.00012173257095259463
665,0.008722802019965076,0.04708187104828621,0.99651206368121,0.13304025964552527,0.00012173208374683601
666,0.008722802019965073,0.04708187103949222,0.9965119371122215,0.1328376479822872,0.00012173159788470885
667,0.008722802019965073,0.04708187103072477,0.9965118109230369,0.13263564400529926,0.00012173111336724273
668,0.00872280201996507,0.047081871021983614,0.9965116851136536,0.13243424771064086,0.00012173063019546421
669,0.008722802019965073,0.047081871013268904,0.9965115596840691,0.13223345909440204,0.00012173014837039701
670,0.008722802019965075,0.04708187100458046,0.9965114346342789,0.1320332781526819,0.00012172966789306114
671,0.008722802019965078,0.04708187099591842,0.9965113099642838,0.13183370488159082,0.00012172918876447436
672,0.008722802019965078,0.0470818709872828,0.9965111856740806,0.13163473927724834,0.00012172871098565059
673,0.008722802019965082,0.04708187097867347,0.9965110617636652,0.13143638133578484,0.00012172823455760105
674,0.008722802019965071,0.04708187097009048,0.9965109382330364,0.13123863105334033,0.00012172775948133387
675,0.00872280201996508,0.047081870961534045,0.9965108150821925,0.13104148842606547,0.00012172728575785382
676,0.008722802019965078,0.0470818709530039,0.9965106923111294,0.13084495345012095,0.00012172681338816293
677,0.008722802019965076,0.0470818709445001,0.9965105699198465,0.13064902612167711,0.00012172634237325967
678,0.008722802019965087,0.04708187093602277,0.9965104479083405,0.13045370643691528,0.00012172587271413981
679,0.008722802019965076,0.04708187092757167,0.9965103262766082,0.13025899439202693,0.0001217254044117961
680,0.008722802019965068,0.04708187091914693,0.9965102050246485,0.1300648899832136,0.0001217249374672178
681,0.00872280201996507,0.04708187091074868,0.996510084152459,0.12987139320668678,0.00012172447188139132
682,0.008722802019965076,0.04708187090237681,0.9965099636600373,0.12967850405866863,0.00012172400765529991
683,0.008722802019965073,0.04708187089403126,0.9965098435473798,0.1294862225353916,0.00012172354478992368
684,0.00872280201996507,0.04708187088571209,0.9965097238144851,0.12929454863309847,0.00012172308328623986
685,0.008722802019965076,0.047081870877419406,0.9965096044613512,0.12910348234804186,0.00012172262314522224
686,0.008722802019965087,0.047081870869153074,0.9965094854879758,0.1289130236764854,0.00012172216436784171
687,0.008722802019965076,0.04708187086091291,0.9965093668943543,0.12872317261470254,0.00012172170695506606
688,0.00872280201996508,0.047081870852699256,0.9965092486804875,0.12853392915897757,0.00012172125090786012
689,0.00872280201996507,0.04708187084451191,0.9965091308463715,0.12834529330560482,0.00012172079622718521
690,0.008722802019965068,0.047081870836350896,0.9965090133920037,0.12815726505088915,0.00012172034291400014
691,0.008722802019965073,0.04708187082821632,0.9965088963173837,0.1279698443911458,0.00012171989096926023
692,0.00872280201996507,0.047081870820108104,0.9965087796225071,0.12778303132270027,0.00012171944039391748
693,0.008722802019965073,0.047081870812026326,0.9965086633073728,0.12759682584188894,0.00012171899118892142
694,0.008722802019965071,0.04708187080397087,0.9965085473719776,0.12741122794505816,0.00012171854335521816
695,0.008722802019965078,0.04708187079594177,0.9965084318163198,0.1272262376285653,0.0001217180968937506
696,0.008722802019965078,0.04708187078793896,0.9965083166403961,0.1270418548887773,0.00012171765180545863
697,0.008722802019965092,0.04708187077996261,0.9965082018442056,0.12685807972207253,0.00012171720809127921
698,0.008722802019965087,0.04708187077201265,0.9965080874277462,0.12667491212483953,0.00012171676575214594
699,0.008722802019965089,0.04708187076408901,0.996507973391015,0.12649235209347703,0.00012171632478898944
700,0.008722802019965087,0.047081870756191774,0.9965078597340096,0.12631039962439486,0.00012171588520273737
701,0.008722802019965076,0.04708187074832081,0.9965077464567282,0.1261290547140131,0.00012171544699431412
702,0.008722802019965071,0.04708187074047621,0.996507633559169,0.12594831735876236,0.0001217150101646411
703,0.008722802019965066,0.047081870732658064,0.9965075210413283,0.12576818755508412,0.00012171457471463665
704,0.008722802019965066,0.04708187072486634,0.9965074089032047,0.1255886652994299,0.00012171414064521552
705,0.008722802019965075,0.047081870717100974,0.996507297144796,0.12540975058826243,0.00012171370795729015
706,0.008722802019965068,0.0470818707093619,0.9965071857660996,0.12523144341805473,0.00012171327665176948
707,0.008722802019965066,0.0470818707016493,0.9965070747671151,0.1250537437852907,0.00012171284672955927
708,0.008722802019965076,0.047081870693963045,0.9965069641478386,0.12487665168646446,0.00012171241819156238
709,0.008722802019965078,0.047081870686303165,0.9965068539082681,0.12470016711808089,0.00012171199103867825
710,0.008722802019965076,0.04708187067866969,0.9965067440484024,0.12452429007665629,0.00012171156527180398
711,0.008722802019965073,0.04708187067106243,0.9965066345682378,0.12434902055871673,0.00012171114089183272
712,0.008722802019965076,0.04708187066348161,0.9965065254677729,0.12417435856079903,0.00012171071789965475
713,0.008722802019965076,0.047081870655927095,0.9965064167470045,0.12400030407945123,0.00012171029629615748
714,0.008722802019965076,0.04708187064839905,0.9965063084059324,0.12382685711123204,0.00012170987608222528
715,0.008722802019965076,0.047081870640897326,0.9965062004445534,0.12365401765271042,0.000121709457258739
716,0.008722802019965078,0.04708187063342205,0.9965060928628655,0.12348178570046657,0.00012170903982657682
717,0.008722802019965071,0.04708187062597304,0.9965059856608671,0.12331016125109165,0.00012170862378661386
718,0.00872280201996507,0.04708187061855043,0.9965058788385546,0.12313914430118678,0.00012170820913972158
719,0.008722802019965071,0.04708187061115424,0.9965057723959284,0.12296873484736465,0.00012170779588676912
720,0.008722802019965064,0.04708187060378424,0.9965056663329832,0.12279893288624842,0.00012170738402862195
721,0.008722802019965073,0.04708187059644081,0.9965055606497193,0.12262973841447186,0.00012170697356614247
722,0.008722802019965076,0.047081870589123664,0.9965054553461333,0.12246115142868003,0.00012170656450019029
723,0.008722802019965087,0.047081870581832934,0.9965053504222242,0.12229317192552859,0.0001217061568316217
724,0.00872280201996508,0.04708187057456846,0.9965052458779892,0.12212579990168428,0.00012170575056129012
725,0.008722802019965087,0.04708187056733045,0.9965051417134264,0.12195903535382424,0.0001217053456900455
726,0.00872280201996508,0.04708187056011882,0.9965050379285327,0.121792878278637,0.0001217049422187352
727,0.008722802019965096,0.047081870552933565,0.9965049345233076,0.12162732867282161,0.00012170454014820294
728,0.00872280201996509,0.04708187054577458,0.9965048314977484,0.12146238653308826,0.00012170413947928968
729,0.008722802019965092,0.04708187053864204,0.996504728851853,0.12129805185615813,0.00012170374021283329
730,0.008722802019965097,0.04708187053153579,0.9965046265856191,0.12113432463876296,0.0001217033423496685
731,0.008722802019965099,0.04708187052445601,0.9965045246990459,0.12097120487764575,0.00012170294589062672
732,0.008722802019965092,0.04708187051740254,0.9965044231921306,0.12080869256956052,0.00012170255083653668
733,0.008722802019965099,0.04708187051037546,0.9965043220648706,0.12064678771127232,0.00012170215718822383
734,0.008722802019965085,0.04708187050337464,0.996504221317264,0.12048549029955666,0.00012170176494651029
735,0.00872280201996509,0.04708187049640028,0.99650412094931,0.12032480033120045,0.00012170137411221548
736,0.008722802019965085,0.047081870489452275,0.9965040209610057,0.12016471780300163,0.0001217009846861554
737,0.008722802019965085,0.04708187048253069,0.9965039213523488,0.12000524271176898,0.00012170059666914313
