t,dim_1,dim_2,dim_3,dim_4,dim_5
979,-4.513643769755728,-6.461023685563917,18.395506739541716,-0.16100024274678454,-0.014275419560031618
980,-4.813703973691622,-5.541449891875486,21.052868433898823,-0.1617140151284973,-0.01427544166462935
981,-5.064463813821205,-4.489008902769218,23.566200189339288,-0.16242778888068302,-0.01427546369234923
982,-5.259459963610296,-3.3109022147456946,25.858586641265596,-0.16314156398097254,-0.014275485630359463
983,-5.392685314709465,-2.018177092787026,27.845245067330822,-0.16385534039805738,-0.014275507466958777
984,-5.4587911118796235,-0.6261199376713391,29.432672582361647,-0.16456911809100846,-0.01427552919200921
985,-5.453309777166259,0.8453077048178175,30.52385861234875,-0.1652828970085152,-0.014275550797410932
986,-5.372893089237071,2.3712937602555195,31.026710106878163,-0.1659966770892299,-0.014275572277593736
987,-5.215548535789519,3.9224215012050117,30.859346246288162,-0.16671045826254466,-0.01427559362998462
988,-4.98085679410058,5.4651801588644355,29.96079624764765,-0.16742424045035717,-0.01427561485542105
989,-4.6701502954799174,6.963010425009135,28.299065242423456,-0.16813802356980392,-0.014275635958458339
990,-4.286629433179166,8.377753247858779,25.876101513691516,-0.16885180753668705,-0.014275656947531275
991,-3.835400120386365,9.67134698979284,22.729305365464185,-0.16956559226924514,-0.014275677834942857
992,-3.323424601406386,10.807600028378312,18.93161880270685,-0.17027937769195856,-0.014275698636674085
993,-2.759383526872319,11.75396784155288,14.590188943079216,-0.170993163739316,-0.014275719372011865
994,-2.153450840974644,12.483263263327261,9.842542146068475,-0.17170695035929354,-0.014275740063004382
995,-1.5169879458475408,12.975175446256204,4.847279360256494,-0.17242073751619946,-0.014275760733763384
996,-0.8621735327378268,13.217323590789526,-0.22860934221452575,-0.17313452519226036,-0.014275781409659731
997,-0.20159659294073337,13.20567640133317,-5.219727381559433,-0.1738483133879941,-0.014275802116476588
998,0.4521590642211192,12.944472411579921,-9.970192304000175,-0.17456210212166456,-0.014275822879568249
999,1.0869164055653329,12.445744278389583,-14.343139147844004,-0.1752758914278458,-0.014275843723069026
1000,1.69127111723998,11.72836790692056,-18.229198652533505,-0.17598968135491666,-0.014275864669198984
1001,2.2548993907609622,10.816687665646212,-21.552635984895627,-0.17670347196187433,-0.014275885737708018
1002,2.768789322854993,9.738834664073432,-24.267211781006246,-0.17741726331479413,-0.01427590694548755
1003,3.225393353279053,8.52525197986261,-26.348003314239765,-0.17813105548422412,-0.01427592830633175
1004,3.618717230552011,7.207628826889256,-27.789460545330957,-0.1788448485429286,-0.014275949830809218
1005,3.944358104206178,5.817931920737401,-28.600864451985792,-0.17955864256395537,-0.014275971526232745
1006,4.199499854395417,4.387663928047819,-28.802498881549237,-0.1802724376192011,-0.014275993396705053
1007,4.382876140761918,2.94731332298782,-28.42364155356651,-0.18098623377821318,-0.014276015443221447
1008,4.4947084447368795,1.5259046938797125,-27.502885288695385,-0.1817000311071554,-0.014276037663819243
1009,4.536621239744871,0.15053298796504277,-26.08917392971623,-0.18241382966761768,-0.014276060053775345
1010,4.511532570478044,-1.154154039886999,-24.238359627991755,-0.18312762951555836,-0.01427608260585428
1011,4.423523046492428,-2.366301242224112,-22.012198732452724,-0.18384143070060374,-0.014276105310592705
1012,4.277688846675878,-3.4671412892591094,-19.477528365198435,-0.1845552332653026,-0.014276128156614182
1013,4.079980968510932,-4.441248707453718,-16.701827219445583,-0.18526903724475102,-0.01427615113096842
1014,3.8370373335507075,-5.276571958012457,-13.750449615610451,-0.1859828426666015,-0.014276174219474413
1015,3.5560167431426613,-5.9643272180303075,-10.68721895759494,-0.18669664955123888,-0.014276197407053779
1016,3.244437414493738,-6.498921834865513,-7.575190114007737,-0.18741045791180083,-0.01427622067805719
1017,2.910018367915019,-6.8779158988277596,-4.481682805041196,-0.1881242677540936,-0.014276244016587754
1018,2.5605164958451083,-7.102235487072022,-1.4739124729166015,-0.18883807907608866,-0.01427626740684301
1019,2.203558345588834,-7.17616744860134,1.3880248517196452,-0.18955189186852925,-0.014276290833454622
1020,1.846481010534384,-7.1070034341166535,4.049959300884469,-0.19026570611552368,-0.014276314281795651
1021,1.4961892891624415,-6.904743587881758,6.467681205946657,-0.19097952179539907,-0.014276337738255089
1022,1.1590327015075392,-6.581598537298317,8.60534953884088,-0.19169333888177442,-0.014276361190464243
1023,0.8407054432998996,-6.151570961295138,10.433412607210546,-0.1924071573442892,-0.014276384627480477
1024,0.5461646377961507,-5.6301411235971575,11.93231022504206,-0.19312097714949408,-0.014276408039936224
1025,0.27956893549352674,-5.033767296941228,13.091121324271375,-0.19383479826197544,-0.014276431420139518
1026,0.04424042786122346,-4.379453807475803,13.904131059975686,-0.19454862064508505,-0.014276454762131146
1027,-0.15735615365918162,-3.6844907235957614,14.370938066722172,-0.19526244426156522,-0.014276478061713654
1028,-0.32362108322680366,-2.9661881819441107,14.496170817895171,-0.19597626907416732,-0.01427650131645376
1029,-0.45381435382880136,-2.241624895591786,14.290391142779168,-0.19669009504627583,-0.014276524525658144
1030,-0.5480366974149725,-1.5273514859628698,13.769047956424279,-0.19740392214260685,-0.014276547690319987
1031,-0.6071970603214165,-0.83914612882334,12.951397544264513,-0.1981177503296778,-0.014276570813040788
1032,-0.6329692286828384,-0.1918241856935348,11.86198041457169,-0.19883157957636416,-0.014276593897931327
1033,-0.6277370899677663,0.4010260077383938,10.5258137474552,-0.1995454098543617,-0.014276616950488596
1034,-0.5945326551713074,0.927066974119214,8.97147869163011,-0.2002592411382376,-0.01427663997746682
1035,-0.5369691002636461,1.3753902937380669,7.236804281890783,-0.20097307340632722,-0.014276662986729175
1036,-0.459157736248849,1.7369789988475173,5.3635967070525465,-0.20168690664146938,-0.014276685987057112
1037,-0.3656084597326749,2.004906431112111,3.395252121743509,-0.20240074083128173,-0.014276708987938
1038,-0.2611232559774252,2.174415739945662,1.3768908789798384,-0.20311457596837748,-0.014276731999343659
1039,-0.15068555193221775,2.24300609241059,-0.6448339848970885,-0.2038284120505501,-0.014276755031500311
1040,-0.03934550215530789,2.210509307497058,-2.623065349176724,-0.20454224908089652,-0.014276778094651063
1041,0.06789690022130747,2.079100060387628,-4.514019473439279,-0.2052560870676854,-0.014276801198818223
1042,0.16620512932616685,1.8531422132514161,-6.278486144374948,-0.2059699260239144,-0.014276824353580572
1043,0.2510098635556119,1.5389601389689775,-7.881969934689779,-0.20668376596682647,-0.014276847567873346
1044,0.3181011198550686,1.1446029818004306,-9.295435599618097,-0.20739760691735903,-0.01427687084981265
1045,0.3637076685350271,0.6795716481542496,-10.494389287226367,-0.20811144889956623,-0.014276894206546783
1046,0.3845639419542404,0.1545917369750067,-11.457035471193299,-0.20882529194020927,-0.014276917644130603
1047,0.37796789320374746,-0.41852137635609915,-12.165012459734887,-0.20953913606842664,-0.014276941167414584
1048,0.34183120009324,-1.0270342319398695,-12.603998043055563,-0.2102529813152492,-0.014276964779951383
1049,0.2747201126060408,-1.6574972592793262,-12.76416122502877,-0.21096682771314407,-0.014276988483923003
1050,0.1758856482287433,-2.2959693379748365,-12.642666018534944,-0.21168067529535184,-0.014277012280091676
1051,0.04527942715236784,-2.9283675482595024,-12.244990782496533,-0.2123945240950177,-0.014277036167785907
1052,-0.11644962847390551,-3.5408828884971935,-11.582805910709562,-0.21310837414434383,-0.014277060144927736
1053,-0.3079767364845857,-4.1202898768225,-10.670721325783914,-0.2138222254740653,-0.014277084208090481
1054,-0.5273341034083694,-4.654093527562304,-9.524539158953418,-0.2145360781131863,-0.014277108352572968
1055,-0.7719489433738238,-5.13058896145594,-8.162326177557455,-0.21524993208877696,-0.01427713257248037
1056,-1.0386858113389217,-5.538974637393822,-6.6088872759019335,-0.21596378742546884,-0.014277156860818312
1057,-1.323900183209449,-5.869689259171477,-4.896085404369026,-0.2166776441446165,-0.014277181209619664
1058,-1.6235093022273404,-6.114764678120481,-3.060309576319536,-0.21739150226368784,-0.014277205610105977
1059,-1.9330774860545619,-6.268052196478018,-1.1393580234879586,-0.2181053617958768,-0.014277230052871657
1060,-2.24790887163067,-6.325293027986724,0.8294764222223102,-0.21881922275009227,-0.014277254528076233
1061,-2.563141272356231,-6.28409302791653,2.8075785299409164,-0.2195330851308985,-0.014277279025635399
1062,-2.8738410601801565,-6.143988813175556,4.755338716894197,-0.22024694893833763,-0.014277303535417694
1063,-3.1751009511398696,-5.906497479842156,6.6336994244385705,-0.22096081416792815,-0.014277328047446088
1064,-3.46213833649555,-5.575089002034779,8.405863690683244,-0.2216746808107969,-0.014277352552096478
1065,-3.7303901055810433,-5.155073201916174,10.03800172812183,-0.22238854885399598,-0.014277377040285118
1066,-3.975600922348231,-4.653451391160252,11.500299961120271,-0.223102418280847,-0.014277401503640827
1067,-4.193902787655709,-4.078715560140927,12.767624797117378,-0.22381628907146708,-0.014277425934656642
1068,-4.381883715508368,-3.4406143789464942,13.819579794121523,-0.22453016120326016,-0.014277450326818424
1069,-4.536644651136407,-2.7499163397428674,14.641294579133806,-0.2252440346515054,-0.014277474674708154
1070,-4.655843548638584,-2.018133453509104,15.225155539244618,-0.22595790939003307,-0.014277498974079338
1071,-4.737723486913007,-1.2571584116712955,15.570375443385176,-0.22667178539207414,-0.014277523221895795
1072,-4.781123160808585,-0.4789232671435109,15.679760916006728,-0.22738566263082016,-0.014277547416337313
1073,-4.785474358073122,0.30478025837494366,15.55900683919543,-0.22809954107980748,-0.014277571556785431
1074,-4.750791334461099,1.0824451873074623,15.21656768344526,-0.22881342071326616,-0.014277595643794607
1075,-4.677653124823692,1.8429872655358241,14.66424527611621,-0.22952730150647233,-0.014277619679048635
1076,-4.567178225701964,2.5759123303069047,13.918037394812934,-0.2302411834362073,-0.014277643665300196
1077,-4.420989841897283,3.271526107612157,12.99983600090619,-0.23095506648129233,-0.014277667606288656
1078,-4.241168531846182,3.921228921620184,11.93775892607897,-0.2316689506233114,-0.01427769150662776
1079,-4.030189687120033,4.517826988024081,10.765550968458017,-0.23238283584722047,-0.01427771537166302
1080,-3.7908462130707825,5.055813762641657,9.520640086983096,-0.23309672214192248,-0.014277739207299939
1081,-3.526159552082293,5.531554099194746,8.241988791375865,-0.2338106095005031,-0.014277763019814177
1082,-3.2392842086390425,5.94336097724443,6.96629463553294,-0.23452449792029476,-0.01427778681565433
1083,-2.9334131605935196,6.291382254114265,5.722835686008851,-0.2352383874023326,-0.014277810601256815
1084,-2.6116953926600246,6.577229690388629,4.5334612208415495,-0.23595227795056645,-0.014277834382896664
1085,-2.277171989652442,6.803607510473307,3.4143969359369426,-0.2366661695711931,-0.01427785816657502
1086,-1.9327285430487426,6.974031223489058,2.3782151562920184,-0.23738006227215297,-0.014277881957935824
1087,-1.5810591540108583,7.092644954753471,1.4354678658752291,-0.23809395606284275,-0.01427790576220076
1088,-1.2246375323275909,7.164120428973212,0.5930006289355045,-0.23880785095384485,-0.014277929584116255
1089,-0.8656952401236863,7.193471649034314,-0.1479780597822663,-0.23952174695638662,-0.014277953427919206
1090,-0.5062116254488856,7.185773042361414,-0.7890586951070204,-0.24023564408184112,-0.01427797729732973
1091,-0.14791430872663203,7.146019511720324,-1.3332100853267066,-0.24094954234155708,-0.014278001195558856
1092,0.20771512651274834,7.079057519406909,-1.7851111636465147,-0.24166344174663806,-0.014278025125323406
1093,0.5594315694299957,6.989499581089025,-2.1508654210380684,-0.24237734230778227,-0.014278049088870015
1094,0.9062129064591098,6.881653037875489,-2.438268819698864,-0.24309124403508986,-0.014278073088006375
1095,1.2472426486962496,6.759435432626905,-2.654987214015281,-0.24380514693793326,-0.014278097124140238
1096,1.581890593836115,6.626381015757464,-2.8102048333498617,-0.24451905102494761,-0.014278121198318972
1097,1.909691782022299,6.485564825975422,-2.9150548800559912,-0.24523295630373998,-0.014278145311277024
1098,2.2303210781985707,6.339505242165194,-2.983305793380417,-0.24594686278074204,-0.014278169463492672
1099,2.543562065529771,6.19003222105134,-3.032541422140596,-0.24666077046077212,-0.014278193655259052
1100,2.849267840130668,6.038096526973879,-3.0824314384794556,-0.24737467934676968,-0.014278217886772844
1101,3.147314453001312,5.88366544053396,-3.153808302131807,-0.24808858943959441,-0.014278242158234457
1102,3.4375502765630492,5.725664619316149,-3.2666880450823332,-0.24880250073802193,-0.014278266469953364
1103,3.7197449438002184,5.562018919389622,-3.4409311548931782,-0.24951641323882892,-0.01427829082245057
1104,3.99353950950267,5.389660172298733,-3.695473104817299,-0.25023032693680675,-0.01427831521655954
1105,4.258397948169274,5.204573435904856,-4.046277899308802,-0.2509442418250036,-0.014278339653521972
1106,4.513563534856497,5.001945567692806,-4.504203761190738,-0.25165815789512946,-0.014278364135068375
1107,4.758025310196987,4.776420514078365,-5.074001592031259,-0.2523720751381996,-0.014278388663473073
1108,4.99049857335478,4.52240467647914,-5.7561811362440585,-0.2530859935450917,-0.014278413241579092
1109,5.209418309936619,4.234278968994706,-6.546800830985741,-0.2537999131069809,-0.014278437872800797
1110,5.412943476919966,3.9066213838337758,-7.435870635467178,-0.25451383381591497,-0.014278462561103052
1111,5.598974417164118,3.534509415275535,-8.407327391042687,-0.2552277556654774,-0.014278487310950255
1112,5.765185427460993,3.113823715548923,-9.439628333061716,-0.25594167865139567,-0.014278512127224627
1113,5.909071764419296,2.6415220751954305,-10.506944934505496,-0.2566556027720728,-0.014278537015116824
1114,6.028008861375039,2.1158537111103812,-11.580178523134023,-0.2573695280289848,-0.014278561979994655
1115,6.1193209870989795,1.5365227737415126,-12.62626630686183,-0.2580834544270252,-0.014278587027254175
1116,6.180358937919914,0.9048865535039983,-13.61190032519315,-0.25879738197481833,-0.014278612162152633
1117,6.208583020941966,0.22396773863579283,-14.505501112364595,-0.2595113106845249,-0.014278637389639385
1118,6.201644143285593,-0.5016320091027253,-15.277613436895688,-0.2602252405717186,-0.014278662714195034
1119,6.157460120494397,-1.2658382664575745,-15.902791620427127,-0.2609391716549712,-0.014278688139681786
1120,6.074284295457368,-2.0613043262915136,-16.358189308504603,-0.26165310395551483,-0.014278713669213117
1121,5.950765900889189,-2.879541163605575,-16.62483780296601,-0.26236703749689433,-0.014278739305037867
1122,5.786002336154671,-3.711111318580055,-16.688279281769283,-0.263080972304453,-0.014278765048443354
1123,5.579580947406526,-4.545854440456489,-16.53549633064097,-0.26379490840496944,-0.014278790899680809
1124,5.3316133602703,-5.3729593074344555,-16.156933531654456,-0.26450884582645257,-0.014278816857899399
1125,5.042763714296183,-6.181136926916996,-15.549297371056742,-0.26522278459750726,-0.014278842921098885
1126,4.714264714161857,-6.958933630649585,-14.71396594951676,-0.2659367247467248,-0.014278869086112162
1127,4.347920024052454,-7.694964655377237,-13.657036502424384,-0.26665066630216916,-0.014278895348612161
1128,3.9460949289705587,-8.37815009979055,-12.387584725998504,-0.2673646092908723,-0.014278921703142268
1129,3.5116973585168525,-8.997863847274749,-10.916933607640015,-0.26807855373857686,-0.01427894814316249
1130,3.048152399801931,-9.54404593073946,-9.258187873670847,-0.2687924996694252,-0.014278974661106647
1131,2.5593717466337873,-10.007291619027352,-7.429036612623027,-0.26950644710568766,-0.014279001248450808
1132,2.049715232294733,-10.37908063573841,-5.452395059735824,-0.2702203960670626,-0.014279027895803743
1133,1.523940052099291,-10.652038466178192,-3.353044681610542,-0.2709343465703651,-0.014279054593022204
1134,0.9871411511821928,-10.820029668971756,-1.1584535862414524,-0.2716482986292352,-0.014279081329337919
1135,0.44468591072982444,-10.878292208089361,1.1004255164636159,-0.27236225225380667,-0.014279108093497873
1136,-0.09785887488397739,-10.823611683055665,3.3892094967342175,-0.27307620745030386,-0.014279134873922357
1137,-0.6348086719622151,-10.654492849853465,5.67043601592739,-0.27379016422071156,-0.014279161658880431
1138,-1.1604510077404786,-10.37131358160689,7.9057531362487445,-0.2745041225625169,-0.014279188436679524
1139,-1.6691402461779876,-9.976369348381555,10.059116294969682,-0.27521808246881935,-0.0142792151958605
1140,-2.155390583255062,-9.473757848290738,12.096335032083855,-0.27593204392857673,-0.014279241925381084
1141,-2.6139638385384054,-8.869286302328781,13.98252489019552,-0.27664600692669816,-0.01427926861479195
1142,-3.039955790489141,-8.17050615462703,15.683921125863517,-0.27735997144401203,-0.014279295254413625
1143,-3.4288820047949184,-7.3866570863015735,17.16885721130422,-0.2780739374575597,-0.014279321835508191
1144,-3.7767596035109907,-6.52856210521268,18.409819666986483,-0.2787879049408529,-0.014279348350440285
1145,-4.080181261678644,-5.608419893015039,19.38556678767816,-0.2795018738645783,-0.014279374792816572
1146,-4.336376137592668,-4.639491216590842,20.07848038345728,-0.280215844197121,-0.014279401157595026
1147,-4.543258449816151,-3.6359177523249087,20.47422908457269,-0.28092981590498306,-0.014279427441174983
1148,-4.699467412161425,-2.612557745235308,20.56363382392429,-0.2816437889532588,-0.014279453641469677
1149,-4.804396627894406,-1.5847283936722942,20.34417402306428,-0.2823577633063456,-0.014279479757952332
1150,-4.858208707873264,-0.5678729250381825,19.8212974785895,-0.28307173892873666,-0.014279505791668331
1151,-4.8618316212234856,0.42283782329712205,19.007528534113185,-0.28378571578593514,-0.014279531745208
1152,-4.8169362201507315,1.3728592311789476,17.919564712631182,-0.28449969384507345,-0.01427955762264382
1153,-4.725899713622508,2.268481554519859,16.578865182313525,-0.28521367307541684,-0.014279583429444968
1154,-4.591757975108941,3.097068007621323,15.01290297510944,-0.28592765344899573,-0.014279609172367397
1155,-4.4181443772502105,3.8473554564213885,13.25492666628984,-0.2866416349412857,-0.01427963485931371
1156,-4.209213891236796,4.509743195789127,11.341430481474406,-0.28735561753174904,-0.014279660499164699
1157,-3.969555902594303,5.0764552318850695,9.309975423788527,-0.2880696012040752,-0.014279686101593915
1158,-3.7041016452176385,5.5415936210330194,7.198975402256635,-0.28878358594631304,-0.014279711676876115
1159,-3.418029231223348,5.901181114936246,5.048490714023123,-0.2894975717510146,-0.014279737235691172
1160,-3.116665561471756,6.1532434801685065,2.9009452788836008,-0.2902115586154772,-0.014279762788919076
1161,-2.8053832219034107,6.297927679471962,0.7987758439786631,-0.2909255465419066,-0.014279788347424802
1162,-2.489494401532134,6.337502512981727,-1.2181962533634465,-0.29163953553726085,-0.014279813921842601
1163,-2.1741480701626865,6.276227847608632,-3.1120941902175887,-0.2923535256129707,-0.014279839522372743
1164,-1.8642328619154493,6.120257391503613,-4.847024757591129,-0.29306751678476206,-0.014279865158588145
1165,-1.5642848600779176,5.87753951341535,-6.3920425843174336,-0.2937815090722806,-0.014279890839252777
1166,-1.2784040430002162,5.557569850559665,-7.72184806610653,-0.2944955024984614,-0.01427991657216373
1167,-1.0101839880328796,5.171109020544042,-8.817840900110273,-0.2952094970889047,-0.014279942364022772
1168,-0.7626569832279392,4.729847655893477,-9.667536404066883,-0.29592349287108544,-0.014279968220341204
1169,-0.5382551837009396,4.246100623248363,-10.261839940582973,-0.2966374898738557,-0.014279994145374873
1170,-0.3387836357618506,3.732637521262206,-10.59683287486934,-0.2973514881269736,-0.014280020142078808
1171,-0.16540400049681128,3.202423880121533,-10.67300165853296,-0.2980654876604786,-0.01428004621208654
1172,-0.018630277306232353,2.6684009075640107,-10.494320786065009,-0.29877948850429004,-0.014280072355712424
1173,0.10166562628971021,2.1433110867536995,-10.071713669411102,-0.29949349068761527,-0.01428009857197333
1174,0.1962352778981005,1.6393507301466055,-9.423545670394605,-0.30020749423809545,-0.014280124858644595
1175,0.26641709965496446,1.1677978822163981,-8.575601157187183,-0.30092149918102956,-0.014280151212353721
1176,0.31408119270079504,0.7386413687749233,-7.55931529061528,-0.30163550553857643,-0.014280177628711156
1177,0.3415578017453545,0.36029825752800426,-6.4078800009998895,-0.30234951332936444,-0.014280204102469026
1178,0.3515565364813656,0.03952601952517039,-5.15373404199596,-0.3030635225683821,-0.01428023062768941
1179,0.34708432184265303,-0.21853981151355528,-3.8311727709636525,-0.3037775332669896,-0.014280257197910954
1180,0.3313620072283671,-0.41047847023171796,-2.474605063747218,-0.3044915454326155,-0.014280283806323141
1181,0.30773845558944585,-0.5345896348795719,-1.1147554158477486,-0.30520555906906394,-0.014280310445940173
1182,0.27960914649360397,-0.5907092086043488,0.22055701095618493,-0.3059195741767761,-0.014280337109758099
1183,0.250342982514315,-0.5800640523698952,1.504576046749602,-0.3066335907531171,-0.014280363790897551
1184,0.22321408852339367,-0.5052188358914375,2.7114041634172694,-0.3073476087923663,-0.014280390482740253
1185,0.20133598060470126,-0.37003310537598216,3.8201878379312713,-0.3080616282860709,-0.014280417179059514
1186,0.18760312189453582,-0.17940908283128665,4.81187606070257,-0.30877564922350276,-0.014280443874127854
1187,0.18464105865438002,0.060798459206728106,5.6655219988591305,-0.30948967159159646,-0.014280470562815844
1188,0.19475641911080416,0.34368740630315875,6.362008485600502,-0.3102036953749332,-0.014280497240697448
1189,0.21988682454862427,0.6613997856657973,6.887388532070265,-0.31091772055618244,-0.014280523904146018
1190,0.26155956105531974,1.0053802751834005,7.231581150609503,-0.3116317471166325,-0.014280550550406152
1191,0.3208615523948298,1.3665695032347605,7.388411577472025,-0.3123457750365766,-0.014280577177644933
1192,0.39841903061301137,1.7355993601184412,7.355856226922397,-0.3130598042958228,-0.014280603784983522
1193,0.49438729821627453,2.1030005566819128,7.13674423782867,-0.31377383487414023,-0.014280630372507045
1194,0.6084517252831843,2.4594452607714623,6.740092336721877,-0.31448786675191676,-0.01428065694124957
1195,0.7398425623932101,2.796056476555265,6.180483758277844,-0.3152018999107981,-0.014280683493148557
1196,0.8873644391744024,3.1046863699408265,5.478057984136671,-0.3159159343342976,-0.014280710030970216
1197,1.049439767463859,3.3781940809450868,4.658107529099073,-0.31662997000839477,-0.014280736558207222
1198,1.2241655264151063,3.6107033756188622,3.7471428716639585,-0.3173440069219415,-0.014280763078950933
1199,1.4093780269065594,3.79766354396552,2.768955119600593,-0.31805804506657026,-0.014280789597758184
1200,1.6027157902943197,3.935713431049869,1.7482841073679283,-0.3187720844365472,-0.014280816119528132
1201,1.8016801914621177,4.02272887400856,0.7105506430059109,-0.3194861250290167,-0.014280842649376244
1202,2.0036981855175138,4.0578567501112985,-0.31912281001596865,-0.3202001668439031,-0.014280869192505033
1203,2.2061854676471553,4.0415000598755215,-1.3135268615894427,-0.32091420988407393,-0.014280895754074738
1204,2.406611890691282,3.9754222736037423,-2.2477012767471893,-0.3216282541553757,-0.014280922339066473
1205,2.60256669366564,3.8626348730083073,-3.098213797712905,-0.3223422996663016,-0.0142809489521545
1206,2.7918189615682034,3.707320953272996,-3.846150067559476,-0.3230563464278621,-0.01428097559758803
1207,2.972370593591251,3.51460932718618,-4.4812897495434845,-0.32377039445271333,-0.014281002279096315
1208,3.1424927016882487,3.290139824296565,-4.998203900604309,-0.3244844437544849,-0.014281028999835141
1209,3.3007451779887504,3.0398237211030805,-5.392829683401313,-0.3251984943474039,-0.014281055762357418
1210,3.445988549520207,2.7697754361425386,-5.662079340864036,-0.32591254624622173,-0.014281082568592287
1211,3.5773929255382786,2.486263775895878,-5.807043746538058,-0.3266265994659138,-0.014281109419830925
1212,3.6944404968203894,2.1955030030179294,-5.832279215731502,-0.3273406540211965,-0.014281136316731665
1213,3.796918467138488,1.9034795644863995,-5.745066403028093,-0.3280547099262326,-0.014281163259342871
1214,3.8849042642133242,1.6158158745172784,-5.556093833323133,-0.32876876719426945,-0.014281190247140647
1215,3.9587430759125484,1.3375999210445888,-5.27860383772616,-0.3294828258372956,-0.014281217279082629
1216,4.019017938379936,1.0732575753200277,-4.926383599657053,-0.33019688586584084,-0.014281244353674958
1217,4.066515941848946,0.8265253495721594,-4.51402264535851,-0.33091094728894327,-0.014281271469042595
1218,4.10219276507008,0.6004102798745574,-4.060649466771322,-0.33162501011386114,-0.014281298623005503
1219,4.127130534136967,0.39696297755321636,-3.5900128588155575,-0.3323390743455286,-0.01428132581317621
1220,4.142484217244362,0.21704661416115212,-3.128307516569603,-0.333053139986198,-0.014281353037079886
1221,4.149419202854765,0.0602146262175589,-2.7004148444977187,-0.3337672070353407,-0.014281380292286622
1222,4.149047440329183,-0.07522361980290992,-2.3286629199887185,-0.3344812754899354,-0.01428140757653775
1223,4.142368443464472,-0.19207516142680026,-2.033401323547631,-0.33519534534463863,-0.014281434887859995
1224,4.1302159350957055,-0.29416451523214426,-1.831065310978997,-0.3359094165921257,-0.014281462224668431
1225,4.113211864588396,-0.38613796043494,-1.7357194214706424,-0.3366234892234721,-0.01428148958585108
1226,4.09172829416041,-0.4733450034326356,-1.7582023995306773,-0.3373375632283822,-0.014281516970840465
1227,4.065856257115205,-0.5616770878119453,-1.9038491316710662,-0.3380516385957076,-0.014281544379667546
1228,4.035385544673971,-0.6572924013843238,-2.174168535456134,-0.33876571531397853,-0.014281571812989847
1229,3.999796153575614,-0.7664245777913598,-2.568668174242664,-0.3394797933717136,-0.014281599272100041
1230,3.9582570167560984,-0.8952826289110053,-3.0846033616326536,-0.3401938727576496,-0.01428162675892321
1231,3.9096300495378995,-1.049938332475995,-3.7139971213658916,-0.3409079534611278,-0.01428165427600159
1232,3.8524835465200753,-1.2360646174278855,-4.441232656030698,-0.34162203547281683,-0.01428168182645285
1233,3.7851216701225283,-1.4585535725230687,-5.246639707807017,-0.34233611878540615,-0.014281709413891914
1234,3.705628575572022,-1.7213137737833712,-6.10843110933082,-0.34305020339385217,-0.014281737042331565
1235,3.6119202242349373,-2.027164439068056,-6.998266938112546,-0.3437642892958216,-0.014281764716069208
1236,3.5018070300080786,-2.3775077897435124,-7.8832488309222,-0.34447837649239993,-0.014281792439543237
1237,3.373070429794673,-2.7721011292022433,-8.72813420639959,-0.3451924649883336,-0.0142818202171661
1238,3.2235480362814695,-3.2089396313427336,-9.498256604201128,-0.34590655479223914,-0.014281848053145729
1239,3.051221049165019,-3.6842851472517193,-10.162228126925301,-0.34662064591627706,-0.014281875951309784
1240,2.8542968071603165,-4.192830133186364,-10.688927060086737,-0.3473347383759765,-0.014281903914944353
1241,2.631286921780974,-4.727710959393457,-11.05050673344144,-0.348048832190102,-0.01428193194663627
1242,2.3810810046631143,-5.280671662836416,-11.223098071040333,-0.3487629273801374,-0.014281960048131571
1243,2.1030112967342545,-5.842262826649656,-11.184393486495328,-0.3494770239700144,-0.014281988220212372
1244,1.7969103918510887,-6.401919654496865,-10.915887284885402,-0.3501911219858179,-0.014282016462584299
1245,1.4631622587182473,-6.948152065289983,-10.404800393585772,-0.35090522145521935,-0.014282044773782835
1246,1.1027413431250244,-7.468831024263445,-9.64471764287857,-0.35161932240680255,-0.014282073151108117
1247,0.7172365595593749,-7.951506738019468,-8.637947575300991,-0.35233342486925423,-0.014282101590593581
1248,0.30885643418785264,-8.383844840525168,-7.394400120139898,-0.3530475288703931,-0.014282130087017056
1249,-0.11958617994853508,-8.754006462249217,-5.928215598590347,-0.3537616344365431,-0.014282158633949998
1250,-0.5647041642704245,-9.050859749630453,-4.2584070084134575,-0.3544757415920308,-0.014282187223829769
1251,-1.022577567977803,-9.264223499195651,-2.407509793804093,-0.355189850358645,-0.014282215848056185
1252,-1.488805557466813,-9.385043279477967,-0.40162492663181854,-0.35590396075530484,-0.01428224449710648
1253,-1.9585671969763638,-9.40556970774067,1.7287626893333412,-0.3566180727975387,-0.014282273160668846
1254,-2.4266921914242454,-9.31957764638776,3.9498723529112176,-0.35733218649708753,-0.014282301827797328
1255,-2.887741212179903,-9.122530992961805,6.225016848284426,-0.35804630186154024,-0.014282330487084402
1256,-3.3360939855534952,-8.81172800582354,8.515911218646275,-0.3587604188940748,-0.014282359126847173
1257,-3.7660430088748322,-8.386381191106157,10.782175019307337,-0.3594745375932932,-0.014282387735323117
1258,-4.1718918742392335,-7.847722077414124,12.983401808887242,-0.36018865795303123,-0.014282416300875195
1259,-4.548056266159396,-7.199002515261108,15.080102605872959,-0.36090277996250675,-0.014282444812197679
