t,dim_1,dim_2,dim_3,dim_4
712,0.0028231097640344168,0.005014761809048712,0.035397111504234476,0.002043568045744188
713,0.002823109764034418,0.005014761809048704,0.03539711150405087,0.002043567752102372
714,0.0028231097640344168,0.005014761809048698,0.035397111503867894,0.0020435674594821165
715,0.002823109764034414,0.005014761809048677,0.03539711150368553,0.002043567167883421
716,0.0028231097640344146,0.005014761809048669,0.03539711150350382,0.0020435668773062863
717,0.0028231097640344155,0.005014761809048657,0.03539711150332274,0.00204356658775071
718,0.002823109764034418,0.00501476180904865,0.03539711150314229,0.0020435662992166932
719,0.002823109764034419,0.005014761809048636,0.03539711150296252,0.002043566011704235
720,0.002823109764034418,0.00501476180904862,0.03539711150278334,0.002043565725213335
721,0.002823109764034419,0.005014761809048611,0.03539711150260482,0.002043565439743992
722,0.002823109764034415,0.005014761809048585,0.03539711150242691,0.002043565155296209
723,0.002823109764034412,0.005014761809048564,0.035397111502249674,0.002043564871869983
724,0.0028231097640344085,0.0050147618090485395,0.03539711150207305,0.0020435645894653137
725,0.002823109764034409,0.005014761809048527,0.03539711150189708,0.0020435643080822024
726,0.002823109764034408,0.005014761809048517,0.03539711150172173,0.0020435640277206473
727,0.002823109764034413,0.005014761809048514,0.03539711150154708,0.0020435637483806495
728,0.002823109764034414,0.0050147618090485065,0.035397111501373035,0.0020435634700622075
729,0.002823109764034414,0.005014761809048489,0.03539711150119956,0.002043563192765321
730,0.0028231097640344163,0.00501476180904848,0.03539711150102678,0.0020435629164899907
731,0.0028231097640344124,0.005014761809048473,0.035397111500854644,0.002043562641236216
732,0.0028231097640344137,0.005014761809048464,0.035397111500683136,0.0020435623670039963
733,0.002823109764034414,0.005014761809048449,0.03539711150051226,0.0020435620937933304
734,0.002823109764034412,0.005014761809048436,0.03539711150034205,0.00204356182160422
735,0.002823109764034412,0.005014761809048424,0.03539711150017246,0.0020435615504366647
736,0.002823109764034411,0.005014761809048409,0.0353971115000035,0.0020435612802906624
737,0.002823109764034412,0.005014761809048409,0.03539711149983521,0.0020435610111662144
738,0.0028231097640344137,0.005014761809048402,0.03539711149966754,0.0020435607430633195
739,0.0028231097640344137,0.005014761809048391,0.035397111499500505,0.002043560475981978
740,0.0028231097640344146,0.005014761809048379,0.03539711149933414,0.0020435602099221893
741,0.0028231097640344168,0.005014761809048379,0.03539711149916836,0.0020435599448839527
742,0.0028231097640344137,0.00501476180904836,0.035397111499003264,0.002043559680867269
743,0.002823109764034416,0.00501476180904835,0.0353971114988388,0.0020435594178721383
744,0.0028231097640344163,0.005014761809048348,0.035397111498674964,0.0020435591558985587
745,0.0028231097640344163,0.0050147618090483305,0.03539711149851179,0.002043558894946532
746,0.002823109764034414,0.005014761809048311,0.035397111498349204,0.002043558635016055
747,0.0028231097640344124,0.005014761809048294,0.03539711149818729,0.0020435583761071307
748,0.0028231097640344116,0.005014761809048278,0.03539711149802599,0.002043558118219755
749,0.0028231097640344124,0.005014761809048269,0.03539711149786535,0.002043557861353931
750,0.0028231097640344124,0.00501476180904826,0.03539711149770535,0.002043557605509657
751,0.002823109764034411,0.005014761809048245,0.035397111497545986,0.002043557350686934
752,0.002823109764034413,0.005014761809048245,0.035397111497387265,0.0020435570968857595
753,0.0028231097640344116,0.0050147618090482255,0.03539711149722916,0.0020435568441061354
754,0.002823109764034411,0.005014761809048214,0.035397111497071684,0.002043556592348061
755,0.0028231097640344124,0.005014761809048205,0.03539711149691486,0.0020435563416115357
756,0.002823109764034412,0.005014761809048189,0.03539711149675867,0.002043556091896559
757,0.0028231097640344107,0.005014761809048175,0.03539711149660313,0.002043555843203131
758,0.002823109764034412,0.005014761809048166,0.03539711149644823,0.002043555595531251
759,0.0028231097640344094,0.0050147618090481535,0.03539711149629394,0.002043555348880918
760,0.002823109764034413,0.005014761809048143,0.03539711149614031,0.002043555103252135
761,0.002823109764034412,0.005014761809048139,0.03539711149598733,0.0020435548586448977
762,0.0028231097640344137,0.0050147618090481275,0.03539711149583498,0.002043554615059209
763,0.002823109764034413,0.005014761809048118,0.03539711149568328,0.0020435543724950656
764,0.0028231097640344137,0.005014761809048109,0.03539711149553221,0.00204355413095247
765,0.0028231097640344137,0.005014761809048097,0.03539711149538177,0.0020435538904314213
766,0.002823109764034411,0.005014761809048087,0.03539711149523202,0.0020435536509319195
767,0.002823109764034412,0.005014761809048076,0.035397111495082866,0.002043553412453963
768,0.002823109764034413,0.0050147618090480755,0.03539711149493437,0.002043553174997553
769,0.0028231097640344124,0.00501476180904806,0.035397111494786485,0.0020435529385626886
770,0.0028231097640344133,0.005014761809048046,0.03539711149463923,0.0020435527031493687
771,0.002823109764034412,0.005014761809048031,0.035397111494492636,0.002043552468757595
772,0.0028231097640344124,0.005014761809048025,0.03539711149434669,0.002043552235387366
773,0.002823109764034413,0.005014761809048017,0.03539711149420137,0.0020435520030386823
774,0.002823109764034412,0.005014761809048005,0.03539711149405666,0.002043551771711542
775,0.002823109764034413,0.005014761809047997,0.035397111493912614,0.0020435515414059476
776,0.0028231097640344137,0.005014761809047991,0.0353971114937692,0.0020435513121218954
777,0.0028231097640344163,0.005014761809047987,0.03539711149362643,0.0020435510838593867
778,0.002823109764034417,0.005014761809047982,0.035397111493484304,0.0020435508566184223
779,0.0028231097640344155,0.005014761809047962,0.035397111493342764,0.0020435506303990007
780,0.002823109764034412,0.005014761809047948,0.03539711149320191,0.0020435504052011234
781,0.0028231097640344124,0.005014761809047936,0.0353971114930617,0.002043550181024789
782,0.0028231097640344094,0.0050147618090479245,0.03539711149292211,0.0020435499578699955
783,0.0028231097640344085,0.005014761809047919,0.03539711149278318,0.002043549735736746
784,0.0028231097640344077,0.005014761809047906,0.03539711149264488,0.002043549514625038
785,0.002823109764034408,0.005014761809047894,0.03539711149250721,0.002043549294534873
786,0.002823109764034411,0.005014761809047887,0.03539711149237021,0.0020435490754662495
787,0.002823109764034412,0.005014761809047881,0.035397111492233825,0.0020435488574191683
788,0.0028231097640344124,0.005014761809047872,0.03539711149209806,0.0020435486403936258
789,0.002823109764034415,0.00501476180904787,0.035397111491962945,0.002043548424389627
790,0.002823109764034413,0.005014761809047858,0.035397111491828455,0.0020435482094071675
791,0.002823109764034413,0.005014761809047852,0.035397111491694645,0.002043547995446248
792,0.0028231097640344124,0.005014761809047843,0.03539711149156145,0.0020435477825068707
793,0.0028231097640344155,0.0050147618090478395,0.03539711149142893,0.0020435475705890328
794,0.0028231097640344163,0.005014761809047826,0.035397111491297,0.0020435473596927363
795,0.002823109764034417,0.005014761809047821,0.03539711149116572,0.0020435471498179785
796,0.0028231097640344176,0.005014761809047811,0.03539711149103508,0.0020435469409647604
797,0.002823109764034415,0.005014761809047803,0.03539711149090506,0.0020435467331330814
798,0.0028231097640344124,0.005014761809047789,0.035397111490775734,0.0020435465263229416
799,0.002823109764034411,0.005014761809047775,0.03539711149064701,0.002043546320534342
800,0.0028231097640344103,0.005014761809047762,0.03539711149051892,0.0020435461157672806
801,0.0028231097640344103,0.005014761809047753,0.03539711149039147,0.002043545912021757
802,0.0028231097640344077,0.005014761809047741,0.03539711149026463,0.0020435457092977728
803,0.002823109764034409,0.005014761809047725,0.03539711149013846,0.002043545507595326
804,0.002823109764034409,0.005014761809047723,0.03539711149001296,0.002043545306914416
805,0.0028231097640344063,0.005014761809047708,0.035397111489888056,0.0020435451072550455
806,0.00282310976403441,0.005014761809047706,0.0353971114897638,0.002043544908617213
807,0.002823109764034409,0.005014761809047695,0.035397111489640164,0.002043544711000918
808,0.002823109764034411,0.005014761809047696,0.035397111489517206,0.00204354451440616
809,0.0028231097640344107,0.00501476180904768,0.035397111489394846,0.002043544318832938
810,0.002823109764034413,0.00501476180904768,0.03539711148927314,0.002043544124281254
811,0.0028231097640344137,0.005014761809047669,0.0353971114891521,0.002043543930751105
812,0.002823109764034414,0.00501476180904766,0.03539711148903166,0.0020435437382424933
813,0.0028231097640344146,0.005014761809047654,0.035397111488911906,0.0020435435467554184
814,0.0028231097640344146,0.005014761809047641,0.03539711148879276,0.002043543356289879
815,0.0028231097640344137,0.005014761809047629,0.035397111488674235,0.0020435431668458745
816,0.0028231097640344133,0.005014761809047614,0.035397111488556364,0.0020435429784234076
817,0.002823109764034413,0.0050147618090476045,0.03539711148843911,0.0020435427910224747
818,0.0028231097640344133,0.005014761809047598,0.035397111488322516,0.0020435426046430767
819,0.0028231097640344155,0.005014761809047589,0.03539711148820657,0.002043542419285215
820,0.0028231097640344137,0.005014761809047589,0.03539711148809125,0.0020435422349488874
821,0.0028231097640344155,0.005014761809047577,0.03539711148797657,0.002043542051634095
822,0.0028231097640344163,0.005014761809047573,0.03539711148786253,0.0020435418693408366
823,0.0028231097640344146,0.005014761809047565,0.03539711148774916,0.002043541688069112
824,0.0028231097640344137,0.005014761809047557,0.035397111487636405,0.002043541507818924
825,0.0028231097640344146,0.00501476180904755,0.035397111487524266,0.002043541328590269
826,0.002823109764034417,0.005014761809047539,0.03539711148741276,0.0020435411503831463
827,0.0028231097640344163,0.005014761809047528,0.03539711148730191,0.0020435409731975594
828,0.002823109764034415,0.005014761809047515,0.0353971114871917,0.0020435407970335042
829,0.0028231097640344133,0.005014761809047519,0.03539711148708219,0.0020435406218909822
830,0.0028231097640344146,0.005014761809047514,0.035397111486973235,0.0020435404477699938
831,0.002823109764034415,0.005014761809047508,0.035397111486864946,0.002043540274670538
832,0.0028231097640344137,0.005014761809047495,0.03539711148675727,0.002043540102592616
833,0.0028231097640344146,0.005014761809047492,0.03539711148665027,0.002043539931536225
834,0.002823109764034416,0.005014761809047488,0.0353971114865439,0.002043539761501368
835,0.002823109764034412,0.005014761809047481,0.035397111486438156,0.002043539592488043
836,0.0028231097640344146,0.005014761809047478,0.03539711148633307,0.00204353942449625
837,0.0028231097640344163,0.005014761809047476,0.03539711148622863,0.0020435392575259875
838,0.0028231097640344155,0.005014761809047468,0.03539711148612479,0.0020435390915772584
839,0.0028231097640344168,0.005014761809047467,0.03539711148602161,0.00204353892665006
840,0.0028231097640344163,0.005014761809047454,0.03539711148591905,0.002043538762744394
841,0.0028231097640344155,0.005014761809047444,0.03539711148581714,0.002043538599860258
842,0.0028231097640344146,0.005014761809047437,0.03539711148571588,0.002043538437997654
843,0.0028231097640344146,0.005014761809047425,0.035397111485615224,0.002043538277156581
844,0.002823109764034414,0.005014761809047418,0.035397111485515234,0.0020435381173370378
845,0.002823109764034417,0.005014761809047411,0.03539711148541587,0.002043537958539027
846,0.00282310976403442,0.005014761809047412,0.035397111485317156,0.0020435378007625455
847,0.0028231097640344146,0.0050147618090473954,0.035397111485219075,0.002043537644007595
848,0.0028231097640344133,0.005014761809047395,0.03539711148512164,0.002043537488274173
849,0.002823109764034414,0.005014761809047386,0.03539711148502484,0.002043537333562281
850,0.0028231097640344146,0.005014761809047381,0.03539711148492869,0.0020435371798719192
851,0.0028231097640344146,0.00501476180904737,0.03539711148483317,0.0020435370272030885
852,0.002823109764034417,0.005014761809047368,0.035397111484738265,0.0020435368755557853
853,0.0028231097640344137,0.005014761809047351,0.03539711148464402,0.002043536724930012
854,0.0028231097640344146,0.005014761809047347,0.0353971114845504,0.002043536575325769
855,0.0028231097640344133,0.0050147618090473365,0.03539711148445742,0.0020435364267430544
856,0.0028231097640344116,0.005014761809047322,0.03539711148436504,0.0020435362791818685
857,0.0028231097640344133,0.005014761809047317,0.03539711148427335,0.0020435361326422105
858,0.0028231097640344146,0.005014761809047319,0.03539711148418229,0.0020435359871240825
859,0.0028231097640344137,0.005014761809047311,0.03539711148409187,0.0020435358426274816
860,0.002823109764034413,0.005014761809047304,0.03539711148400208,0.0020435356991524104
861,0.0028231097640344163,0.005014761809047307,0.03539711148391295,0.0020435355566988662
862,0.002823109764034417,0.005014761809047304,0.035397111483824475,0.002043535415266851
863,0.0028231097640344168,0.005014761809047295,0.03539711148373661,0.0020435352748563638
864,0.0028231097640344163,0.005014761809047284,0.03539711148364939,0.002043535135467404
865,0.0028231097640344168,0.005014761809047275,0.03539711148356281,0.0020435349970999725
866,0.0028231097640344163,0.00501476180904727,0.03539711148347688,0.002043534859754067
867,0.002823109764034417,0.005014761809047257,0.035397111483391544,0.0020435347234296895
868,0.002823109764034417,0.0050147618090472515,0.0353971114833069,0.00204353458812684
869,0.002823109764034416,0.005014761809047245,0.035397111483222846,0.0020435344538455164
870,0.0028231097640344168,0.005014761809047238,0.03539711148313949,0.00204353432058572
871,0.0028231097640344168,0.005014761809047229,0.0353971114830567,0.0020435341883474505
872,0.0028231097640344163,0.005014761809047227,0.03539711148297462,0.0020435340571307073
873,0.0028231097640344163,0.00501476180904723,0.03539711148289316,0.002043533926935492
874,0.0028231097640344163,0.005014761809047222,0.035397111482812306,0.0020435337977618025
875,0.0028231097640344168,0.005014761809047219,0.03539711148273212,0.0020435336696096383
876,0.0028231097640344155,0.005014761809047214,0.03539711148265255,0.002043533542479001
877,0.0028231097640344185,0.005014761809047212,0.035397111482573615,0.00204353341636989
878,0.002823109764034416,0.005014761809047203,0.03539711148249531,0.0020435332912823044
879,0.002823109764034415,0.005014761809047198,0.035397111482417684,0.002043533167216245
880,0.0028231097640344163,0.005014761809047191,0.035397111482340676,0.0020435330441717116
881,0.0028231097640344155,0.005014761809047192,0.0353971114822643,0.0020435329221487027
882,0.002823109764034413,0.005014761809047182,0.03539711148218853,0.0020435328011472196
883,0.0028231097640344168,0.005014761809047186,0.03539711148211347,0.0020435326811672613
884,0.002823109764034417,0.0050147618090471795,0.035397111482039015,0.0020435325622088297
885,0.002823109764034415,0.005014761809047181,0.035397111481965206,0.002043532444271922
886,0.002823109764034412,0.005014761809047168,0.03539711148189203,0.0020435323273565393
887,0.002823109764034413,0.0050147618090471665,0.03539711148181949,0.0020435322114626805
888,0.002823109764034417,0.0050147618090471595,0.03539711148174758,0.0020435320965903475
889,0.0028231097640344137,0.0050147618090471534,0.03539711148167631,0.002043531982739538
890,0.0028231097640344137,0.005014761809047142,0.035397111481605695,0.0020435318699102553
891,0.002823109764034413,0.005014761809047131,0.03539711148153569,0.0020435317581024947
892,0.0028231097640344133,0.005014761809047129,0.035397111481466355,0.0020435316473162595
893,0.002823109764034413,0.005014761809047124,0.03539711148139763,0.0020435315375515488
894,0.002823109764034414,0.005014761809047123,0.035397111481329575,0.0020435314288083603
895,0.0028231097640344146,0.005014761809047115,0.03539711148126215,0.0020435313210866975
896,0.0028231097640344155,0.005014761809047122,0.03539711148119537,0.0020435312143865575
897,0.0028231097640344163,0.005014761809047119,0.035397111481129215,0.002043531108707942
898,0.0028231097640344176,0.005014761809047114,0.03539711148106372,0.0020435310040508494
899,0.002823109764034415,0.005014761809047108,0.03539711148099884,0.002043530900415281
900,0.0028231097640344168,0.0050147618090471,0.035397111480934565,0.002043530797801236
901,0.0028231097640344155,0.005014761809047093,0.03539711148087098,0.002043530696208714
902,0.002823109764034416,0.005014761809047085,0.035397111480808034,0.002043530595637714
903,0.0028231097640344137,0.005014761809047068,0.035397111480745695,0.0020435304960882373
904,0.0028231097640344155,0.005014761809047071,0.035397111480684,0.002043530397560284
905,0.0028231097640344168,0.005014761809047066,0.03539711148062294,0.0020435303000538546
906,0.0028231097640344133,0.005014761809047055,0.03539711148056252,0.0020435302035689477
907,0.0028231097640344133,0.005014761809047051,0.03539711148050275,0.002043530108105563
908,0.002823109764034414,0.005014761809047049,0.03539711148044361,0.002043530013663701
909,0.002823109764034413,0.005014761809047048,0.03539711148038509,0.0020435299202433608
910,0.0028231097640344146,0.0050147618090470416,0.03539711148032722,0.002043529827844543
911,0.002823109764034414,0.005014761809047041,0.03539711148027001,0.002043529736467248
912,0.002823109764034413,0.005014761809047025,0.03539711148021341,0.0020435296461114747
913,0.0028231097640344146,0.0050147618090470355,0.0353971114801575,0.0020435295567772234
914,0.0028231097640344146,0.005014761809047026,0.03539711148010219,0.002043529468464496
915,0.0028231097640344137,0.005014761809047022,0.03539711148004753,0.0020435293811732883
916,0.002823109764034413,0.005014761809047018,0.03539711147999349,0.002043529294903603
917,0.0028231097640344137,0.005014761809047018,0.03539711147994012,0.0020435292096554407
918,0.0028231097640344103,0.0050147618090470095,0.03539711147988737,0.002043529125428799
919,0.002823109764034413,0.005014761809047015,0.035397111479835285,0.002043529042223679
920,0.002823109764034412,0.005014761809047015,0.03539711147978383,0.0020435289600400815
921,0.002823109764034411,0.005014761809047005,0.035397111479733,0.0020435288788780044
922,0.0028231097640344107,0.005014761809047008,0.0353971114796828,0.0020435287987374488
923,0.0028231097640344116,0.005014761809047004,0.035397111479633245,0.002043528719618414
924,0.002823109764034412,0.005014761809046998,0.03539711147958434,0.0020435286415209017
925,0.002823109764034412,0.005014761809046999,0.03539711147953606,0.0020435285644449094
926,0.002823109764034412,0.005014761809046994,0.03539711147948841,0.0020435284883904385
927,0.0028231097640344103,0.005014761809046987,0.03539711147944141,0.0020435284133574886
928,0.0028231097640344094,0.005014761809046986,0.035397111479395046,0.0020435283393460597
929,0.002823109764034406,0.005014761809046965,0.035397111479349284,0.002043528266356151
930,0.002823109764034407,0.005014761809046957,0.03539711147930418,0.002043528194387763
931,0.002823109764034408,0.00501476180904696,0.03539711147925975,0.0020435281234408966
932,0.002823109764034406,0.005014761809046956,0.03539711147921596,0.0020435280535155502
933,0.0028231097640344055,0.005014761809046942,0.03539711147917277,0.002043527984611725
934,0.002823109764034406,0.005014761809046933,0.03539711147913022,0.0020435279167294196
935,0.0028231097640344055,0.005014761809046939,0.03539711147908836,0.0020435278498686345
936,0.0028231097640344063,0.005014761809046937,0.03539711147904711,0.0020435277840293712
937,0.002823109764034404,0.005014761809046931,0.03539711147900651,0.0020435277192116267
938,0.002823109764034406,0.005014761809046932,0.035397111478966535,0.002043527655415402
939,0.0028231097640344077,0.005014761809046937,0.03539711147892719,0.002043527592640698
940,0.002823109764034411,0.0050147618090469375,0.035397111478888466,0.0020435275308875148
941,0.0028231097640344107,0.005014761809046934,0.035397111478850406,0.0020435274701558516
942,0.0028231097640344107,0.005014761809046938,0.035397111478812956,0.0020435274104457076
943,0.0028231097640344107,0.00501476180904694,0.03539711147877617,0.002043527351757084
944,0.0028231097640344116,0.005014761809046935,0.035397111478739994,0.002043527294089979
945,0.0028231097640344107,0.005014761809046926,0.03539711147870449,0.0020435272374443943
946,0.0028231097640344116,0.005014761809046921,0.03539711147866962,0.0020435271818203295
947,0.00282310976403441,0.005014761809046916,0.03539711147863538,0.0020435271272177848
948,0.00282310976403441,0.005014761809046915,0.03539711147860179,0.0020435270736367593
949,0.0028231097640344103,0.005014761809046927,0.03539711147856886,0.0020435270210772526
950,0.002823109764034411,0.005014761809046921,0.03539711147853651,0.002043526969539266
951,0.0028231097640344103,0.005014761809046917,0.035397111478504856,0.0020435269190227988
952,0.002823109764034412,0.005014761809046911,0.035397111478473804,0.002043526869527852
953,0.00282310976403441,0.005014761809046902,0.03539711147844337,0.0020435268210544236
954,0.002823109764034411,0.005014761809046903,0.035397111478413595,0.0020435267736025144
955,0.002823109764034412,0.005014761809046901,0.035397111478384466,0.0020435267271721245
956,0.0028231097640344103,0.005014761809046896,0.03539711147835598,0.002043526681763254
957,0.0028231097640344107,0.005014761809046892,0.035397111478328136,0.002043526637375902
958,0.002823109764034412,0.005014761809046891,0.0353971114783009,0.002043526594010069
959,0.002823109764034413,0.005014761809046894,0.03539711147827433,0.002043526551665756
960,0.0028231097640344137,0.005014761809046898,0.035397111478248415,0.0020435265103429614
961,0.0028231097640344137,0.005014761809046894,0.03539711147822312,0.002043526470041686
962,0.0028231097640344124,0.005014761809046886,0.03539711147819848,0.0020435264307619304
963,0.002823109764034414,0.005014761809046889,0.03539711147817448,0.0020435263925036935
964,0.0028231097640344146,0.0050147618090468915,0.035397111478151125,0.0020435263552669746
965,0.0028231097640344155,0.005014761809046904,0.035397111478128414,0.0020435263190517745
966,0.0028231097640344133,0.005014761809046898,0.03539711147810633,0.002043526283858094
967,0.002823109764034413,0.005014761809046885,0.035397111478084844,0.0020435262496859325
968,0.002823109764034413,0.005014761809046888,0.03539711147806402,0.0020435262165352888
969,0.0028231097640344116,0.005014761809046881,0.035397111478043836,0.0020435261844061635
970,0.0028231097640344137,0.00501476180904689,0.035397111478024317,0.0020435261532985587
971,0.0028231097640344133,0.005014761809046888,0.03539711147800541,0.002043526123212471
972,0.002823109764034412,0.005014761809046883,0.035397111477987124,0.002043526094147902
973,0.0028231097640344137,0.0050147618090468915,0.03539711147796953,0.002043526066104852
974,0.0028231097640344155,0.005014761809046897,0.035397111477952534,0.00204352603908332
975,0.0028231097640344176,0.0050147618090468984,0.03539711147793616,0.0020435260130833074
976,0.002823109764034418,0.0050147618090468984,0.035397111477920434,0.002043525988104813
977,0.0028231097640344176,0.005014761809046902,0.03539711147790538,0.0020435259641478376
978,0.002823109764034417,0.005014761809046897,0.03539711147789092,0.0020435259412123793
979,0.002823109764034419,0.005014761809046902,0.035397111477877136,0.002043525919298439
980,0.002823109764034418,0.005014761809046889,0.03539711147786395,0.002043525898406019
981,0.0028231097640344194,0.00501476180904689,0.03539711147785143,0.0020435258785351153
982,0.0028231097640344176,0.005014761809046884,0.035397111477839534,0.0020435258596857306
983,0.0028231097640344163,0.0050147618090468785,0.03539711147782827,0.002043525841857865
984,0.002823109764034419,0.005014761809046882,0.03539711147781768,0.002043525825051517
985,0.002823109764034415,0.005014761809046877,0.03539711147780769,0.0020435258092666875
986,0.002823109764034414,0.005014761809046873,0.03539711147779836,0.002043525794503376
987,0.0028231097640344133,0.005014761809046877,0.03539711147778968,0.0020435257807615835
988,0.002823109764034412,0.005014761809046868,0.0353971114777816,0.002043525768041309
989,0.002823109764034413,0.005014761809046876,0.03539711147777418,0.0020435257563425537
990,0.002823109764034413,0.005014761809046867,0.03539711147776739,0.0020435257456653155
991,0.002823109764034412,0.005014761809046869,0.03539711147776123,0.0020435257360095957
992,0.0028231097640344124,0.005014761809046872,0.035397111477755754,0.002043525727375394
993,0.002823109764034408,0.0050147618090468585,0.035397111477750855,0.0020435257197627104
994,0.0028231097640344103,0.005014761809046858,0.03539711147774662,0.0020435257131715453
995,0.0028231097640344124,0.005014761809046858,0.035397111477743035,0.0020435257076018972
996,0.002823109764034412,0.0050147618090468655,0.03539711147774009,0.0020435257030537693
997,0.0028231097640344094,0.0050147618090468655,0.03539711147773779,0.0020435256995271584
998,0.0028231097640344107,0.005014761809046865,0.03539711147773614,0.0020435256970220655
999,0.0028231097640344077,0.005014761809046857,0.035397111477735076,0.0020435256955384923
1000,0.0028231097640344094,0.005014761809046853,0.03539711147773468,0.0020435256950764357
1001,0.002823109764034411,0.005014761809046861,0.03539711147773492,0.002043525695635898
1002,0.0028231097640344107,0.005014761809046859,0.03539711147773579,0.0020435256972168784
1003,0.00282310976403441,0.005014761809046863,0.035397111477737324,0.002043525699819377
1004,0.002823109764034408,0.005014761809046857,0.03539711147773947,0.002043525703443393
1005,0.002823109764034409,0.005014761809046853,0.035397111477742264,0.002043525708088928
1006,0.0028231097640344085,0.0050147618090468525,0.03539711147774569,0.0020435257137559806
1007,0.0028231097640344077,0.005014761809046855,0.035397111477749744,0.002043525720444552
1008,0.0028231097640344103,0.005014761809046858,0.03539711147775446,0.002043525728154641
1009,0.002823109764034412,0.005014761809046862,0.03539711147775982,0.0020435257368862495
1010,0.00282310976403441,0.005014761809046865,0.03539711147776582,0.002043525746639375
1011,0.002823109764034411,0.0050147618090468716,0.03539711147777245,0.002043525757414019
1012,0.0028231097640344103,0.005014761809046876,0.03539711147777972,0.002043525769210182
1013,0.0028231097640344116,0.005014761809046883,0.035397111477787645,0.002043525782027863
1014,0.0028231097640344146,0.005014761809046885,0.035397111477796186,0.002043525795867062
1015,0.00282310976403441,0.00501476180904687,0.03539711147780537,0.002043525810727778
1016,0.0028231097640344116,0.005014761809046873,0.03539711147781519,0.002043525826610014
1017,0.0028231097640344107,0.005014761809046873,0.03539711147782565,0.0020435258435137684
1018,0.002823109764034412,0.005014761809046882,0.035397111477836765,0.00204352586143904
1019,0.0028231097640344103,0.005014761809046883,0.03539711147784848,0.0020435258803858307
1020,0.0028231097640344124,0.005014761809046876,0.03539711147786085,0.002043525900354139
1021,0.0028231097640344094,0.005014761809046874,0.03539711147787386,0.002043525921343966
1022,0.002823109764034412,0.005014761809046882,0.03539711147788754,0.0020435259433553114
1023,0.0028231097640344137,0.005014761809046891,0.03539711147790183,0.0020435259663881757
1024,0.0028231097640344124,0.005014761809046888,0.03539711147791677,0.0020435259904425583
1025,0.0028231097640344116,0.005014761809046893,0.03539711147793234,0.0020435260155184593
1026,0.0028231097640344116,0.005014761809046883,0.03539711147794855,0.0020435260416158786
1027,0.0028231097640344155,0.005014761809046895,0.035397111477965405,0.0020435260687348155
1028,0.0028231097640344185,0.0050147618090469,0.03539711147798289,0.002043526096875273
1029,0.002823109764034417,0.005014761809046898,0.03539711147800099,0.002043526126037248
1030,0.0028231097640344155,0.005014761809046895,0.035397111478019744,0.002043526156220741
1031,0.002823109764034418,0.005014761809046902,0.035397111478039145,0.002043526187425754
1032,0.0028231097640344146,0.005014761809046901,0.03539711147805918,0.002043526219652284
1033,0.002823109764034417,0.005014761809046906,0.03539711147807985,0.002043526252900333
1034,0.002823109764034417,0.005014761809046909,0.03539711147810117,0.0020435262871699015
1035,0.0028231097640344176,0.00501476180904692,0.03539711147812313,0.0020435263224609884
1036,0.002823109764034417,0.0050147618090469245,0.03539711147814572,0.002043526358773594
1037,0.0028231097640344163,0.005014761809046926,0.03539711147816897,0.0020435263961077195
1038,0.002823109764034417,0.005014761809046928,0.035397111478192834,0.002043526434463363
1039,0.0028231097640344185,0.005014761809046939,0.035397111478217384,0.0020435264738405258
1040,0.0028231097640344168,0.005014761809046942,0.035397111478242524,0.0020435265142392067
1041,0.0028231097640344155,0.005014761809046933,0.03539711147826829,0.0020435265556594073
1042,0.002823109764034416,0.005014761809046932,0.035397111478294704,0.002043526598101127
1043,0.0028231097640344146,0.005014761809046934,0.035397111478321766,0.002043526641564365
1044,0.0028231097640344146,0.0050147618090469305,0.035397111478349445,0.002043526686049122
1045,0.002823109764034413,0.005014761809046927,0.03539711147837778,0.0020435267315553987
1046,0.002823109764034413,0.005014761809046929,0.03539711147840675,0.0020435267780831946
1047,0.0028231097640344133,0.005014761809046928,0.03539711147843635,0.00204352682563251
1048,0.002823109764034414,0.00501476180904692,0.035397111478466574,0.002043526874203344
1049,0.0028231097640344185,0.005014761809046928,0.035397111478497466,0.0020435269237956974
1050,0.002823109764034419,0.005014761809046933,0.03539711147852897,0.002043526974409571
1051,0.002823109764034416,0.005014761809046927,0.03539711147856111,0.0020435270260449633
1052,0.002823109764034415,0.005014761809046923,0.035397111478593896,0.002043527078701875
1053,0.0028231097640344146,0.005014761809046925,0.03539711147862736,0.0020435271323803075
1054,0.002823109764034415,0.005014761809046927,0.035397111478661446,0.0020435271870802582
1055,0.0028231097640344133,0.005014761809046918,0.03539711147869616,0.002043527242801731
1056,0.0028231097640344146,0.0050147618090469245,0.03539711147873154,0.002043527299544721
1057,0.0028231097640344146,0.005014761809046925,0.03539711147876754,0.002043527357309231
1058,0.0028231097640344155,0.005014761809046927,0.03539711147880415,0.0020435274160952614
1059,0.002823109764034415,0.005014761809046927,0.03539711147884142,0.002043527475902812
1060,0.0028231097640344137,0.00501476180904693,0.03539711147887934,0.0020435275367318823
1061,0.002823109764034414,0.0050147618090469375,0.035397111478917886,0.002043527598582473
1062,0.0028231097640344146,0.005014761809046943,0.03539711147895708,0.0020435276614545832
1063,0.002823109764034416,0.005014761809046942,0.0353971114789969,0.0020435277253482145
1064,0.0028231097640344163,0.005014761809046951,0.03539711147903736,0.002043527790263365
1065,0.0028231097640344202,0.0050147618090469566,0.03539711147907843,0.002043527856200036
