t,dim_1,dim_2,dim_3,dim_4
736,3.7103637832721277,-3.366706047092872,-5.789144069136155,0.15581806143835342
737,3.5347952541873324,-3.6559685233538923,-5.498169542113219,0.15581807962437716
738,3.3451273131018966,-3.9306822707810194,-5.18511951330631,0.15581809633878185
739,3.142114992411895,-4.189743514048428,-4.851283604671831,0.15581811147436392
740,2.9265669057237895,-4.432112959230667,-4.497995068279855,0.15581812493054056
741,2.6993419558083422,-4.656817974860018,-4.126591654237243,0.15581813661337576
742,2.4613460066942814,-4.8629528169219105,-3.7384651619644536,0.15581814643574685
743,2.213528465149122,-5.049681331084986,-3.3351464970230507,0.1558181543177777
744,1.9568786434783987,-5.2162439085808,-2.9183064687029296,0.15581816018765587
745,1.692421738701196,-5.36196448102957,-2.4897035858302017,0.15581816398212628
746,1.4212145603959738,-5.4862549057807986,-2.051131063012838,0.15581816564687348
747,1.14434107617564,-5.588616700823359,-1.6043676193375147,0.15581816513649258
748,0.8629079548266155,-5.668640320033028,-1.1512171270422438,0.1558181624145206
749,0.5780400928391063,-5.7260064110918965,-0.6934768891074425,0.15581815745353916
750,0.2908761031505752,-5.7604854867985145,-0.23289719238728304,0.15581815023499146
751,0.0025638808403873436,-5.771935574043586,0.22874789538698292,0.15581814074907896
752,-0.2857437938600466,-5.760303403057867,0.6895862491433892,0.15581812899510933
753,-0.5728938140786481,-5.7256293104446065,1.1476657823413787,0.15581811498197587
754,-0.8577375250028698,-5.668051237496934,1.6010748847858007,0.1558180987283061
755,-1.1391355697798105,-5.587802705811431,2.0479815674431676,0.1558180802620442
756,-1.4159625565368748,-5.485208836284356,2.4865439018193487,0.1558180596202866
757,-1.6871116439943914,-5.360686846477766,2.9149323134104397,0.15581803684935933
758,-1.9514991440416245,-5.214745432653876,3.331383622649819,0.1558180120045651
759,-2.2080690122435325,-5.04798144978377,3.734127450481652,0.15581798514998454
760,-2.455797247278088,-4.86108027215231,4.1214091393023224,0.15581795635858575
761,-2.6936963147451265,-4.65481500704126,4.491609220646548,0.15581792571179637
762,-2.9208193648614476,-4.43003973502646,4.843240346583327,0.1558178932987846
763,-3.1362641084818415,-4.187682904079927,5.174914951241282,0.15581785921590544
764,-3.3391764142458564,-3.928742340420368,5.4853334984992905,0.15581782356622245
765,-3.5287536630649865,-3.654280847198677,5.7733043587387645,0.15581778645905284
766,-3.7042478643724794,-3.3654208092314066,6.037821584914877,0.15581774800924658
767,-3.86496841560829,-3.0633349083054666,6.278015697839767,0.1558177083362627
768,-4.010284427147398,-2.749239300185454,6.493062861772759,0.15581766756379734
769,-4.139626845386106,-2.4243913325193542,6.682213621055699,0.15581762581949998
770,-4.252490425780684,-2.09008582559151,6.844780431554458,0.15581758323458172
771,-4.348435521797889,-1.7476519768681258,6.980094890832657,0.15581753994363898
772,-4.42708977745227,-1.398452404153788,7.087555749028854,0.15581749608448703
773,-4.48814972116898,-1.0438797878648052,7.1667128010511085,0.1558174517975947
774,-4.531382082086753,-0.6853493185939277,7.217277098106292,0.15581740722526258
775,-4.556624711927508,-0.3242906342020197,7.239058609742808,0.15581736251095282
776,-4.563787174471624,0.03785712573038096,7.231972699487942,0.1558173177988554
777,-4.552851105880056,0.39965059008231685,7.196018683929313,0.15581727323331457
778,-4.523870298204828,0.7596463531694633,7.131307307790463,0.15581722895848127
779,-4.476970589456807,1.1164065468561963,7.0380808904414565,0.15581718511755896
780,-4.412349398168546,1.4685054187886342,6.9166819766790075,0.15581714185232762
781,-4.3302750048647995,1.8145343437937114,6.767614867208724,0.15581709930246246
782,-4.231085490852963,2.1531099116696617,6.59157645684801,0.15581705760464917
783,-4.115187248332852,2.4828835574666095,6.3893445636296295,0.15581701689178024
784,-3.9830531062076733,2.8025456066837715,6.161763391704696,0.1558169772927876
785,-3.8352203395787297,3.1108285954617845,5.909748285567061,0.15581693893211365
786,-3.6722884350724847,3.4065108267254645,5.634287471102603,0.15581690192953346
787,-3.494916739458977,3.6884200147820234,5.336530234231419,0.15581686639946035
788,-3.303821771761702,3.955441338051579,5.017810744603652,0.15581683245013697
789,-3.0997741344924825,4.206526683759717,4.679613159107075,0.1558168001826937
790,-2.883594972920592,4.440702146915101,4.323506272325159,0.15581676969064004
791,-2.6561521724512613,4.657072262488263,3.951100736234406,0.15581674105948942
792,-2.418356372673284,4.854822097993533,3.5640046963293224,0.15581671436671962
793,-2.1711569501636063,5.033217128192282,3.163844517772091,0.15581668968172732
794,-1.9155379748574883,5.191604146078899,2.7522780293580267,0.15581666706570463
795,-1.6525141016871974,5.3294128359090935,2.3310454479708653,0.15581664657138525
796,-1.383126338396432,5.446159893219049,1.9019049524554519,0.1558166282426662
797,-1.1084376493150023,5.541449922377817,1.4665509850114546,0.15581661211483616
798,-0.8295286541459058,5.614972249937243,1.0266234167456383,0.15581659821483212
799,-0.547493454136896,5.666498195962902,0.5836997678979763,0.1558165865615567
800,-0.2634356159241538,5.695877956655323,0.1392748876654304,0.15581657716620587
801,0.021535681968055533,5.7030364703108125,-0.3051787612017195,0.15581657003263355
802,0.3063093424722363,5.687972298300943,-0.748104518932171,0.1558165651571331
803,0.5897761335954351,5.6507618353645395,-1.1879406356993152,0.15581656252812365
804,0.8708326091818087,5.591559563414781,-1.6231357018743728,0.15581656212630712
805,1.1483849752969857,5.510597535086089,-2.052129369996699,0.1558165639245561
806,1.4213529979750523,5.408185820280634,-2.4733859993785745,0.15581656788802503
807,1.6886738654465554,5.284711270872131,-2.88535263940727,0.15581657397416013
808,1.9493060462932377,5.140638386373624,-3.2864705161840555,0.15581658213260569
809,2.2022331846100984,4.976509604998235,-3.675203525562979,0.15581659230526748
810,2.4464679706148913,4.79294416996748,-4.049989824365883,0.1558166044263486
811,2.6810559961680527,4.590639417103926,-4.409302677313197,0.15581661842223718
812,2.905079639959538,4.370369018855334,-4.751726342230055,0.15581663421199546
813,3.117661735089004,4.132977434583905,-5.075872844174134,0.155816651707716
814,3.3179690649402453,3.879378522587291,-5.380380537720546,0.1558166708145784
815,3.50521581308434,3.61055422336193,-5.663943132062838,0.1558166914311069
816,3.6786668942420957,3.327551791809041,-5.9252577533630975,0.1558167134493321
817,3.837641204216479,3.0314836268989542,-6.163085429430104,0.15581673675485014
818,3.9815148123336486,2.7235240763458046,-6.376379021445032,0.155816761227515
819,4.10972382191344,2.4048998445546546,-6.564254357163333,0.15581678674240387
820,4.221766765579722,2.0768818448493875,-6.726004452412532,0.15581681317055204
821,4.3172066152863815,1.7407763395723923,-6.861128706589103,0.155816840380016
822,4.395672278432868,1.3979146210772322,-6.969280706859283,0.15581686823673796
823,4.456859662092012,1.049645302238181,-7.050233315298568,0.1558168966052516
824,4.500532387889387,0.697328352705413,-7.103818427554828,0.1558169253491279
825,4.526522288160693,0.3423321471215334,-7.129840683900492,0.1558169543310756
826,4.534729841874941,-0.013965171294726134,-7.128168696416597,0.1558169834128639
827,4.52512461657558,-0.3701788901978781,-7.098815274600898,0.15581701245602175
828,4.497745393283202,-0.7249249376800887,-7.041879521554508,0.15581704132234947
829,4.452700031407984,-1.0768241968850174,-6.957582120042469,0.15581706987442592
830,4.390165076054449,-1.4245085852762405,-6.846245892795082,0.1558170979762261
831,4.310385068373105,-1.7666261614079126,-6.708261955623568,0.15581712549350057
832,4.213671659214346,-2.101844539654916,-6.544093746365565,0.15581715229414259
833,4.100402536242124,-2.4288545061556595,-6.354301654297865,0.15581717824857752
834,3.971020149101789,-2.746374866472779,-6.139585093071858,0.15581720323037287
835,3.8260301381113315,-3.0531593970727626,-5.9007371640713835,0.15581722711687268
836,3.665999454380055,-3.3480015292621257,-5.638646704773701,0.15581724978957853
837,3.4915542752139084,-3.6297391364325224,-5.354302834734048,0.15581727113473093
838,3.3033776408016586,-3.8972595478122383,-5.048777493145428,0.15581729104369335
839,3.102206890204815,-4.149503689710967,-4.723230351522566,0.1558173094134337
840,2.8888308633569655,-4.385470471974754,-4.378888287570373,0.1558173261468781
841,2.664086921890502,-4.604220148334879,-4.017055293929192,0.15581734115327978
842,2.4288577848217927,-4.804878172157729,-3.6391117671472624,0.15581735434860355
843,2.184068172086045,-4.9866390165943,-3.2465244944322715,0.15581736565592338
844,1.9306812482519164,-5.148770494201917,-2.8408459171373144,0.15581737500587048
845,1.669694848752365,-5.2906180397536735,-2.4236656584119673,0.15581738233696285
846,1.402137548096861,-5.411606569220501,-1.9965634511661532,0.1558173875956489
847,1.1290646966997353,-5.511239985077563,-1.5611343953882009,0.1558173907362859
848,0.8515544586039973,-5.589101944789646,-1.1190267534774192,0.15581739172133713
849,0.5707037522074615,-5.644858518809413,-0.6719774521930583,0.15581739052170124
850,0.28762402493002004,-5.6782626239805944,-0.22183184452873014,0.15581738711724397
851,0.003436770500376929,-5.689159444791778,0.2294683458691708,0.155817381497297
852,-0.2807311990274561,-5.677491252144304,0.6799414120782783,0.1558173736610492
853,-0.5637526681407014,-5.643299402222844,1.1276075734994706,0.15581736361758003
854,-0.8445049584730452,-5.586724240448718,1.570524960474063,0.1558173513858159
855,-1.1218748375276828,-5.5080032058697705,2.006877188316503,0.155817336994109
856,-1.394763220402765,-5.407464556653618,2.434980642846854,0.155817320479537
857,-1.6620895426581226,-5.285520731410572,2.853189299910786,0.15581730188744744
858,-1.9227959113698945,-5.142666470089574,3.2598609052458247,0.15581728127143496
859,-2.1758512261903666,-4.9794786253455445,3.6533879483620337,0.15581725869321736
860,-2.4202552406196154,-4.796614425259417,4.0321712888546,0.15581723422250818
861,-2.6550425617890774,-4.594811055168752,4.394654673480448,0.1558172079369593
862,-2.879286600573341,-4.374883513351678,4.73945348409339,0.15581717992163238
863,-3.0921032587038644,-4.137716028763506,5.065366860481794,0.15581715026800563
864,-3.2926541469425605,-3.8842528733146424,5.3713063518276565,0.15581711907326798
865,-3.4801494576229404,-3.615492741030254,5.656175568442628,0.1558170864399821
866,-3.6538506706061353,-3.332489145876842,5.918877935873069,0.15581705247628844
867,-3.813073323122905,-3.036350430452792,6.158408292840575,0.1558170172955627
868,-3.9571896276347243,-2.7282351952471884,6.37378695863716,0.15581698101610672
869,-4.085630943510338,-2.409351024997169,6.564069661328853,0.15581694376107652
870,-4.197890191344969,-2.080952718166748,6.728433320647762,0.15581690565807374
871,-4.2935240680204965,-1.7443362269878353,6.86614729540093,0.1558168668385332
872,-4.372154974455172,-1.4008340358503244,6.976536675616956,0.15581682743742412
873,-4.43347277467091,-1.0518123749786816,7.059090949863108,0.15581678759274897
874,-4.477236293012797,-0.6986629999713685,7.113498680533964,0.15581674744452456
875,-4.503274322051278,-0.3427932385520523,7.13965941544889,0.15581670713384804
876,-4.511486158434868,0.014384559307951272,7.137654660638184,0.15581666680178877
877,-4.5018416142109094,0.3714621192893959,7.107569984982589,0.1558166265889255
878,-4.474380794501504,0.7270354451835941,7.04949084091016,0.15581658663547893
879,-4.429213898311676,1.079704813114197,6.963658286032133,0.15581654708091364
880,-4.3665208200771195,1.4280825523242933,6.85048161868834,0.1558165080630188
881,-4.28655032431722,1.7708014571212771,6.71044191783418,0.15581646971732668
882,-4.189618924778428,2.1065183754221724,6.544139834226674,0.15581643217673602
883,-4.076109558156641,2.433920188151652,6.35226275804258,0.15581639557082738
884,-3.946469946041705,2.751728145621923,6.135497778295384,0.15581636002577043
885,-3.8012108842000965,3.0586978522522337,5.894647999610316,0.1558163256640813
886,-3.6409043931537997,3.353625067792299,5.630693724493004,0.15581629260379667
887,-3.4661814758496305,3.635354567005864,5.344795539206232,0.155816260957624
888,-3.27772945630063,3.902789154385407,5.038218303537828,0.15581623083212104
889,-3.076288928013316,4.154894877368018,4.712238514399466,0.15581620232750124
890,-2.8626505904626023,4.390701608389656,4.368117241587257,0.15581617553760266
891,-2.6376520595962685,4.609302272850972,4.007193147394767,0.15581615054987266
892,-2.4021746524024907,4.809856729774063,3.630887128503608,0.1558161274447549
893,-2.1571399032306124,4.99159588284356,3.240618565117466,0.15581610629562775
894,-1.9035060332987421,5.153821604896594,2.8378126778505717,0.15581608716872827
895,-1.6422643756209536,5.295907029291507,2.4239923615695576,0.15581607012302984
896,-1.3744357265737348,5.417301434802948,2.0007373628290126,0.15581605520960862
897,-1.101066421564829,5.517533087088835,1.569627181232415,0.1558160424717358
898,-0.8232244193584523,5.596209226893588,1.1323256325254247,0.15581603194455135
899,-0.5419952356610858,5.653020285792595,0.6905433735502411,0.15581602365475083
900,-0.2584777266567949,5.687742228265945,0.2460113451650079,0.15581601762041225
901,0.026220213448561014,5.700237565895314,-0.199549525876391,0.155816013850972
902,0.3109859706088177,5.690454856487614,-0.6444148713505299,0.15581601234727618
903,0.5947065092544376,5.658428876392148,-1.0868615738458343,0.15581601310152543
904,0.8762726863904343,5.604280557967028,-1.5252351300226585,0.15581601609744697
905,1.1545834814598297,5.528213558490975,-1.9579226231819626,0.15581602131065145
906,1.4285500681460284,5.430512181069793,-2.3832891770731788,0.15581602870863118
907,1.6970998779747481,5.31154247265934,-2.7996853812774605,0.15581603825066045
908,1.9591807025590373,5.171752950975079,-3.2055163636896933,0.1558160498878522
909,2.2137647570696943,5.011671877372312,-3.599310133380934,0.15581606356364586
910,2.4598525173141055,4.831901112408349,-3.9796401484797426,0.15581607921430565
911,2.6964763257719726,4.6331138438662745,-4.345072293108457,0.15581609676891722
912,2.922703980503451,4.416054965277902,-4.694186684664408,0.15581611614944002
913,3.13764229616991,4.181540364406503,-5.025591758323179,0.15581613727078422
914,3.3404406219270997,3.9304555073253,-5.337966832093392,0.15581616004106483
915,3.5302942352764966,3.663751894066389,-5.630044174765162,0.155816184361955
916,3.706447569936731,3.382444411254048,-5.900581809866131,0.15581621012884705
917,3.8681973536255145,3.0876100445079984,-6.148414459413648,0.1558162372310795
918,4.014895623732959,2.7803840433292133,-6.372492097436224,0.15581626555245612
919,4.145952489342679,2.4619541586650615,-6.5719125043964235,0.15581629497186938
920,4.260838581230492,2.1335532522690586,-6.745915616485249,0.15581632536409146
921,4.359087122331376,1.7964521889648788,-6.893810848177426,0.15581635660029322
922,4.44029573542202,1.4519563630637111,-7.01499991043758,0.15581638854837865
923,4.504128073133509,1.101401082925892,-7.108929051794963,0.15581642107345609
924,4.550315230769037,0.7461493448294312,-7.175074520670499,0.1558164540378682
925,4.578657110496364,0.3875903328573673,-7.2130852032516835,0.15581648730172334
926,4.589023523043343,0.027130786486257642,-7.222764950471552,0.15581652072382365
927,4.581354856362169,-0.33381274740431877,-7.203985806761147,0.15581655416217144
928,4.5556624845158575,-0.6938173241477864,-7.156677656732907,0.15581658747427155
929,4.512029014497225,-1.0514564932022419,-7.080856939006378,0.1558166205174734
930,4.450608355847002,-1.4053046258792645,-6.976672593343783,0.15581665314952303
931,4.3716255156411545,-1.7539435405148478,-6.844416450114935,0.15581668522927605
932,4.275376045585226,-2.095969647016464,-6.684500996385069,0.15581671661735988
933,4.162225156637734,-2.4299999794657134,-6.497490998043407,0.15581674717680807
934,4.03260650490916,-2.7546798102001775,-6.284157989555754,0.15581677677398634
935,3.8870205236264854,-3.0686929884998433,-6.0454352027030875,0.155816805279568
936,3.7260322813959985,-3.370770025171957,-5.78237831415961,0.15581683256918635
937,3.55026900834045,-3.659694215128373,-5.496113246742652,0.1558168585239844
938,3.360417352901111,-3.9343051492160437,-5.1878199667982665,0.15581688303082705
939,3.1572205131842943,-4.193501416601733,-4.858783369619948,0.155816905982742
940,2.9414751538913655,-4.436245851328005,-4.510364941984716,0.15581692727939622
941,2.7140280936221064,-4.6615693617603196,-4.143979030513102,0.1558169468273927
942,2.4757728395271346,-4.868573573674366,-3.761077092442558,0.15581696454051508
943,2.227646001205792,-5.056432685689802,-3.363132428374144,0.15581698033985608
944,1.9706236374825525,-5.2243945614775456,-2.9516394034558973,0.15581699415393122
945,1.7057175451460251,-5.371781782942323,-2.528114093821516,0.15581700591877706
946,1.4339714885330006,-5.497992735358863,-2.0942093991382715,0.15581701557826208
947,1.1564572655292062,-5.602508449495427,-1.6516967071167288,0.15581702308492187
948,0.8742703992608039,-5.684898525566646,-1.2023231737651738,0.1558170284001008
949,0.5885257384384369,-5.7448199211254005,-0.7479120821477923,0.15581703149397266
950,0.30035302192306884,-5.782020758272186,-0.2903798009823915,0.15581703234614316
951,0.010892182333829114,-5.7963449777040115,0.16840295529905067,0.15581703094571847
952,-0.2787113868117426,-5.78773005581638,0.6266454963882228,0.15581702729095417
953,-0.5673114135019832,-5.756203003030963,1.0825090645013913,0.15581702138907724
954,-0.8537652577181115,-5.701882768018109,1.5340743954224525,0.15581701325678438
955,-1.1369386327874569,-5.624984262676837,1.9794360684375079,0.1558170029203385
956,-1.4157103800434412,-5.525817669927968,2.4167035116402187,0.15581699041548844
957,-1.6889772112936612,-5.404787701368069,2.844017650876209,0.15581697578737505
958,-1.9556583993229553,-5.262392022304079,3.259571709126293,0.1558169590903033
959,-2.2147003557337714,-5.099218637042516,3.661649059405132,0.1558169403874188
960,-2.4650810402555003,-4.91594138128139,4.048670966802366,0.15581691975011353
961,-2.7058140823012145,-4.713313027282392,4.419161730069749,0.1558168972573779
962,-2.935952589483807,-4.492160132439828,4.771720819163146,0.1558168729954076
963,-3.154592750340618,-4.253379280600742,5.105028108445591,0.15581684705718962
964,-3.360877238473479,-3.9979330615588196,5.417747768830066,0.1558168195422813
965,-3.5539985059157067,-3.726850857269118,5.708621278248602,0.15581679055687284
966,-3.733202068137431,-3.4412249754377555,5.9765561580894975,0.1558167602129586
967,-3.897789413606839,-3.142202347748398,6.220549697619977,0.15581672862778104
968,-4.047120634129511,-2.830980041300042,6.4396704372711255,0.15581669592339223
969,-4.180616835949031,-2.5088016962108934,6.6330381095134365,0.15581666222638252
970,-4.297762405434846,-2.17695496612712,6.799871778083636,0.155816627667527
971,-4.398107084211515,-1.8367665518394016,6.939610626901241,0.15581659238102372
972,-4.481267665945143,-1.489591194474696,7.051879944015365,0.15581655650331253
973,-4.546929140558586,-1.1368023707492323,7.136372200907992,0.15581652017253683
974,-4.594845552477248,-0.7797889339840615,7.192889799748389,0.15581648352814062
975,-4.624840646272262,-0.4199496170465618,7.221303589566483,0.1558164467103125
976,-4.6368082474004355,-0.058689610867241,7.221595307702416,0.155816409859717
977,-4.630712481728439,0.3025849808775372,7.193889538516512,0.15581637311667249
978,-4.606587617121502,0.6624742837438186,7.13835341950534,0.1558163366207645
979,-4.564537701135604,1.0195867799213876,7.055253402200294,0.1558163005105451
980,-4.504736030925969,1.3725442742741751,6.94499121834364,0.1558162649228758
981,-4.427424307159346,1.7199886581467567,6.808106189079441,0.1558162299922875
982,-4.332911471063682,2.060588789298436,6.645212543395694,0.15581619585035297
983,-4.221572243039644,2.3930442367877913,6.456947651842399,0.1558161626255469
984,-4.093845574595982,2.716086438364485,6.2439687462068365,0.15581613044307382
985,-3.9502330156779157,3.028479693124289,6.0069729154599125,0.15581609942480323
986,-3.7912970343455554,3.329023154589816,5.746763419415712,0.15581606968885775
987,-3.61765913297968,3.6165561390562657,5.46430972164967,0.15581604134897442
988,-3.4299976456976076,3.889966436248501,5.16073936807208,0.15581601451359486
989,-3.22904510202319,4.148198213154068,4.837283541298209,0.15581598928527107
990,-3.015585288497083,4.390257196075642,4.495239244829841,0.15581596576019605
991,-2.7904500833586203,4.615213961638753,4.13588632911175,0.15581594402808993
992,-2.5545162301167976,4.822203078834651,3.7604897403161486,0.1558159241723439
993,-2.308702161559548,5.010422363752184,3.3703914539132764,0.15581590626987515
994,-2.053964750378867,5.1791367314516545,2.967013795019016,0.15581589039064944
995,-1.7912958355407602,5.32768221294369,2.551886367941377,0.15581587659731574
996,-1.5217185544113017,5.455471319746697,2.1266493680512895,0.15581586494453856
997,-1.246283361542372,5.561998573090249,1.6929948696274917,0.155815855478663
998,-0.9660638739653982,5.646843098042191,1.252650115929546,0.15581584823746003
999,-0.6821525919307857,5.709670381883971,0.8073338052769017,0.15581584325007533
1000,-0.3956565932306056,5.750231846877586,0.3587273136328781,0.15581584053714104
1001,-0.1076932794461062,5.768362983978855,-0.09151534363266327,0.15581584011097263
1002,0.18061378792270835,5.763981984907007,-0.5417401499936314,0.15581584197561626
1003,0.468139020781283,5.737089742387581,-0.9903368126268379,0.15581584612691993
1004,0.7537588998037233,5.687767663403908,-1.4356879223537606,0.15581585255274216
1005,1.0363559868669285,5.616178025560301,-1.8761136323056349,0.1558158612326652
1006,1.3148230613186986,5.522567098777439,-2.309905408438167,0.15581587213780485
1007,1.5880673490631445,5.4072665797814725,-2.73534509467318,0.1558158852306899
1008,1.8550148095480155,5.2706940731551235,-3.1507439161517197,0.1558159004653198
1009,2.114614399563235,5.113351621969491,-3.554392023754458,0.15581591778725115
1010,2.3658423084302664,4.935826761843708,-3.944517900400009,0.15581593713331773
1011,2.607706308181339,4.738795604766381,-4.319440266872402,0.1558159584316136
1012,2.8392500920234,4.52301832650348,-4.677651116033129,0.15581598160229837
1013,3.059557244766584,4.289330503104172,-5.017751469041245,0.15581600655827924
1014,3.267754871834836,4.038637659831518,-5.338500959429275,0.15581603320580842
1015,3.463016914283446,3.7719073400983216,-5.638842443264657,0.1558160614454303
1016,3.6445670152705376,3.4901599441652458,-5.917771454562,0.155816091172608
1017,3.8116810828512344,3.194466095778357,-6.174295613480813,0.15581612227777422
1018,3.9636897996016556,2.885946037718951,-6.407492029804822,0.1558161546465635
1019,4.099981017848608,2.56576615712239,-6.61647898458666,0.15581618816013207
1020,4.220002013032402,2.2351369268342376,-6.80031752538197,0.15581622269513393
1021,4.323261745035412,1.8953157677296582,-6.958054095437919,0.15581625812340677
1022,4.409333243985732,1.547607778566005,-7.088833597140784,0.1558162943122573
1023,4.477855865377286,1.1933608129481004,-7.191902305832472,0.15581633112497695
1024,4.528537293609186,0.8339604109769686,-7.266665470189979,0.1558163684214316
1025,4.5611552459198474,0.4708218499633213,-7.3126641098070495,0.15581640605892627
1026,4.575558764740851,0.10538335650161558,-7.329551847421187,0.1558164438926982
1027,4.571669245009065,-0.2608995240973272,-7.3171241647299,0.1558164817766375
1028,4.549481113817784,-0.6265610207164894,-7.275254570676572,0.15581651956383
1029,4.509062240624249,-0.9901290375796632,-7.203894053528002,0.15581655710690007
1030,4.450554161609011,-1.3501290282510923,-7.103115981665883,0.155816594258518
1031,4.374172049754328,-1.7050901147007764,-6.973137751519328,0.15581663087207798
1032,4.2802043537840895,-2.053552288886081,-6.814282734386321,0.15581666680236078
1033,4.169012110332416,-2.394071711081326,-6.627000874717985,0.1558167019060287
1034,4.041027994994134,-2.7252270390056705,-6.4118751982396445,0.15581673604237295
1035,3.8967550139176415,-3.0456260814979093,-6.169607986483101,0.1558167690738629
1036,3.7367649035961104,-3.353911761238716,-5.901121197418731,0.15581680086698002
1037,3.5616961090132198,-3.648773098926186,-5.607585503028976,0.15581683129346147
1038,3.372251157630843,-3.9289576488190723,-5.290400263354492,0.15581686023146218
1039,3.1691934578696745,-4.193282933533286,-4.951114439459579,0.15581688756658132
1040,2.9533436027285704,-4.440643923938568,-4.591287730007321,0.1558169131922318
1041,2.725575476269071,-4.670013575499915,-4.212524960393309,0.15581693700966714
1042,2.4868123212362345,-4.880445085238615,-3.8164889968671187,0.15581695892836983
1043,2.238022635048594,-5.071074793430292,-3.404843712154354,0.15581697886612714
1044,1.980216014638513,-5.241122233747139,-2.9793285026508642,0.15581699674918453
1045,1.7144389180912205,-5.389893910045499,-2.541727174546303,0.15581701251267122
1046,1.4417702362832938,-5.516785516242669,-2.0938390314652064,0.15581702610062267
1047,1.1633168358907158,-5.621282711669843,-1.6374828783428026,0.15581703746616787
1048,0.8802090172296809,-5.70296209564329,-1.1745043034495988,0.15581704657154224
1049,0.5935959524138954,-5.761492547068556,-0.7067971903369715,0.1558170533883667
1050,0.30464099508180287,-5.796637638845703,-0.2363055657848041,0.1558170578978185
1051,0.01451689934583841,-5.808258145488349,0.23499926375525923,0.1558170600909206
1052,-0.2755990933259579,-5.796313406617959,0.7051336609363282,0.1558170599685389
1053,-0.5645301820785018,-5.760861943804343,1.172068220745743,0.1558170575415879
1054,-0.8511050328587014,-5.702063748750562,1.6337186783095243,0.1558170528312425
1055,-1.1341629081804485,-5.62018302670344,2.087991591983929,0.15581704586918455
1056,-1.4125589022234273,-5.515588655061991,2.5328768747706265,0.15581703669736874
1057,-1.685169071909811,-5.388750015331928,2.9664045108867385,0.15581702536764977
1058,-1.950895397455445,-5.240234989979934,3.386626741640526,0.15581701194171238
1059,-2.208670687850723,-5.070708849581476,3.791704607461603,0.15581699649074457
1060,-2.4574633174759772,-4.880928812706627,4.17995555802914,0.15581697909474146
1061,-2.6962816236923097,-4.67173622551437,4.549875736481233,0.15581695984167895
1062,-2.9241778943546515,-4.444047626911379,4.900134399062237,0.15581693882660044
1063,-3.140251912680597,-4.198846092647336,5.229463929215902,0.1558169161509728
1064,-3.3436541893913425,-3.9371780794951694,5.536622563340143,0.1558168919225771
1065,-3.5335891112020152,-3.6601521325558095,5.820480289020533,0.15581686625515487
1066,-3.7093179080159415,-3.368933297527907,6.080050137926851,0.15581683926773507
1067,-3.8701612958134874,-3.0647359684995394,6.314475737029431,0.15581681108395
1068,-4.015501781163554,-2.7488173581622815,6.523012615632905,0.15581678183142358
1069,-4.144785664509175,-2.422471902561913,6.704971149406017,0.1558167516413274
1070,-4.257524820878225,-2.0870285192426214,6.859741962781183,0.15581672064813964
1071,-4.3532983377092584,-1.7438465945681112,6.986876754498434,0.15581668898899087
1072,-4.43175383508984,-1.3943079298584917,7.086072019764486,0.15581665680286935
1073,-4.492608402168709,-1.0398095015862558,7.157120667022458,0.15581662423002132
1074,-4.53564923316068,-0.681758640845536,7.199901232399549,0.15581659141152412
1075,-4.560734046091966,-0.32156875169655547,7.214332033345758,0.15581655848891504
1076,-4.567791321901222,0.0393426774308033,7.200374908516185,0.1558165256040817
1077,-4.55682046539949,0.3995562498847293,7.158134514365017,0.15581649289877775
1078,-4.527891726789026,0.7576578020003996,7.087856016741946,0.15581646051384804
1079,-4.481145754313093,1.1122454283854963,6.989889103933808,0.1558164285886544
1080,-4.416792850798405,1.461934707863288,6.86474275870114,0.15581639726045365
1081,-4.335111906428961,1.8053666683226395,6.713153141807673,0.155816366663405
1082,-4.2364488509008424,2.141219146173543,6.535981045542227,0.15581633692757388
1083,-4.121214635800607,2.468213017408464,6.3340992369755815,0.15581630817869968
1084,-3.9898830792784117,2.785112796407489,6.108392008805236,0.1558162805381212
1085,-3.842988659778231,3.0907272117886295,5.859845970502271,0.15581625412258296
1086,-3.681124201166771,3.3839143230022577,5.589559662473566,0.155816229043542
1087,-3.504938242122358,3.663587116425862,5.298677231159911,0.15581620540686816
1088,-3.315132245381931,3.9287157858437736,4.988390601696408,0.15581618331257308
1089,-3.1124576741203107,4.178330121383553,4.659896724933084,0.15581616285467875
1090,-2.897713006293302,4.411519760825516,4.3143484563149705,0.15581614412130923
1091,-2.671740792210517,4.627431984598088,3.9528580840763525,0.15581612719495155
1092,-2.435424825559117,4.825269687305211,3.5765874649314373,0.15581611215245733
1093,-2.1896873057648203,5.00429385628985,3.186831298373399,0.15581609906455626
1094,-1.93548576882746,5.163830213988669,2.7850115849939456,0.15581608799516183
1095,-1.6738096890765939,5.303275583084583,2.3725937356410354,0.15581607900092365
1096,-1.4056768614587187,5.422100056695328,1.9510593438432449,0.15581607213114626
1097,-1.132129722096145,5.519847807398599,1.5219872299008979,0.15581606742752863
1098,-0.8542315346062412,5.596141949053151,1.0870410733961644,0.1558160649236076
1099,-0.5730623229748086,5.650688779545883,0.6478906686906241,0.15581606464457642
1100,-0.28971470361394047,5.683278086259004,0.20625537477508551,0.15581606660720185
1101,-0.0052896663485990526,5.693785624900511,-0.23613423868723096,0.15581607081954746
1102,0.2791077626915759,5.682173679402903,-0.6775657811577996,0.15581607728112315
