t,dim_1,dim_2,dim_3,dim_4,dim_5
980,0.002823109769659405,0.0050147618248446,0.03539714909100247,0.002103673629636196,2.6752560019088176e-6
981,0.002823109769659406,0.0050147618248340756,0.03539714894056925,0.002103430907484272,2.6752270222919466e-6
982,0.002823109769659406,0.005014761824824074,0.035397148797740356,0.002103200352316716,2.6751995323073567e-6
983,0.0028231097696594033,0.0050147618248145955,0.03539714866251564,0.002102981963898474,2.675173532002905e-6
984,0.002823109769659406,0.005014761824805642,0.035397148534895,0.0021027757420068994,2.6751490214238704e-6
985,0.0028231097696594038,0.005014761824797206,0.03539714841487823,0.002102581686431726,2.6751260006129134e-6
986,0.0028231097696594055,0.0050147618247893145,0.035397148302465306,0.002102399796975109,2.675104469610113e-6
987,0.002823109769659405,0.005014761824781947,0.03539714819765607,0.0021022300734515977,2.6750844284529596e-6
988,0.002823109769659404,0.005014761824775106,0.0353971481004504,0.0021020725156881406,2.675065877176337e-6
989,0.002823109769659403,0.005014761824768791,0.035397148010848214,0.0021019271235240924,2.675048815812545e-6
990,0.0028231097696594025,0.005014761824763014,0.03539714792884943,0.002101793896811209,2.6750332443912874e-6
991,0.0028231097696594,0.005014761824757758,0.03539714785445396,0.0021016728354136508,2.675019162939666e-6
992,0.002823109769659397,0.005014761824753024,0.03539714778766172,0.00210156393920798,2.675006571482198e-6
993,0.0028231097696593994,0.005014761824748834,0.03539714772847265,0.0021014672080831684,2.674995470040806e-6
994,0.0028231097696594038,0.005014761824745176,0.03539714767688671,0.0021013826419405916,2.6749858586348147e-6
995,0.002823109769659401,0.005014761824742028,0.035397147632903796,0.002101310240694023,2.6749777372809577e-6
996,0.002823109769659401,0.005014761824739418,0.03539714759652391,0.002101250004269653,2.6749711059933764e-6
997,0.002823109769659402,0.005014761824737341,0.03539714756774701,0.002101201932606064,2.6749659647836092e-6
998,0.002823109769659404,0.0050147618247357835,0.03539714754657302,0.0021011660256542576,2.6749623136606194e-6
999,0.0028231097696594055,0.005014761824734756,0.035397147533001924,0.0021011422833776385,2.674960152630762e-6
1000,0.002823109769659409,0.005014761824734259,0.035397147527033775,0.002101130705752013,2.6749594816978066e-6
1001,0.0028231097696594094,0.0050147618247342865,0.03539714752866848,0.002101131292765594,2.67496030086292e-6
1002,0.002823109769659406,0.005014761824734829,0.035397147537906126,0.0021011440444190037,2.674962610124684e-6
1003,0.002823109769659405,0.005014761824735915,0.035397147554746676,0.002101168960725271,2.6749664094790863e-6
1004,0.0028231097696594038,0.005014761824737525,0.035397147579190144,0.00210120604170983,2.6749716989195176e-6
1005,0.0028231097696594046,0.005014761824739665,0.03539714761123656,0.0021012552874105184,2.674978478436774e-6
1006,0.0028231097696594033,0.00501476182474232,0.03539714765088595,0.0021013166978775897,2.6749867480190722e-6
1007,0.002823109769659401,0.005014761824745507,0.03539714769813835,0.0021013902731736945,2.674996507652019e-6
1008,0.0028231097696594033,0.0050147618247492285,0.03539714775299386,0.002101476013373886,2.6750077573186295e-6
1009,0.002823109769659402,0.0050147618247534794,0.03539714781545247,0.0021015739185656327,2.6750204969993333e-6
1010,0.002823109769659401,0.0050147618247582525,0.035397147885514284,0.0021016839888487997,2.6750347266719603e-6
1011,0.0028231097696594025,0.005014761824763556,0.0353971479631794,0.002101806224335666,2.675050446311751e-6
1012,0.0028231097696594007,0.005014761824769379,0.035397148048447825,0.002101940625150905,2.675067655891347e-6
1013,0.0028231097696594038,0.005014761824775757,0.0353971481413197,0.002102087191431597,2.6750863553807927e-6
1014,0.002823109769659404,0.005014761824782643,0.0353971482417951,0.002102245923327237,2.6751065447475574e-6
1015,0.0028231097696594025,0.005014761824790065,0.03539714834987415,0.00210241682099971,2.675128223956497e-6
1016,0.0028231097696594016,0.005014761824798007,0.0353971484655569,0.0021025998846233027,2.675151392969877e-6
1017,0.0028231097696593986,0.005014761824806486,0.03539714858884354,0.002102795114384711,2.6751760517473696e-6
1018,0.0028231097696594003,0.005014761824815487,0.03539714871973414,0.0021030025104830335,2.6752022002460594e-6
1019,0.0028231097696594,0.005014761824825013,0.03539714885822886,0.002103222073129765,2.6752298384204327e-6
1020,0.002823109769659395,0.005014761824835059,0.03539714900432784,0.0021034538025488008,2.6752589662223733e-6
1021,0.0028231097696593973,0.005014761824845651,0.03539714915803121,0.002103697698976433,2.6752895836011787e-6
1022,0.0028231097696593977,0.0050147618248567605,0.035397149319339176,0.002103953762661357,2.6753216905035494e-6
1023,0.0028231097696593942,0.0050147618248683945,0.03539714948825183,0.0021042219938646645,2.6753552868735913e-6
1024,0.002823109769659395,0.005014761824880558,0.035397149664769374,0.002104502392859839,2.6753903726528088e-6
1025,0.002823109769659397,0.0050147618248932695,0.035397149848892036,0.0021047949599327692,2.675426947780118e-6
1026,0.0028231097696593973,0.005014761824906505,0.03539715004061996,0.002105099695381728,2.675465012191837e-6
1027,0.002823109769659401,0.005014761824920265,0.03539715023995334,0.0021054165995173903,2.675504565821687e-6
1028,0.0028231097696594038,0.005014761824934556,0.03539715044689238,0.0021057456726628217,2.6755456086007966e-6
1029,0.002823109769659404,0.005014761824949367,0.03539715066143731,0.002106086915153473,2.6755881404576888e-6
1030,0.0028231097696594016,0.005014761824964707,0.03539715088358836,0.0021064403273371945,2.675632161318297e-6
1031,0.0028231097696593973,0.005014761824980569,0.03539715111334567,0.002106805909574221,2.6756776711059554e-6
1032,0.0028231097696594,0.005014761824996964,0.03539715135070955,0.00210718366223718,2.6757246697414097e-6
1033,0.0028231097696594003,0.005014761825013889,0.035397151595680264,0.0021075735857110814,2.675773157142795e-6
1034,0.0028231097696594003,0.005014761825031341,0.03539715184825797,0.0021079756803933187,2.6758231332256515e-6
1035,0.002823109769659401,0.005014761825049327,0.03539715210844302,0.002108389946693674,2.6758745979029246e-6
1036,0.002823109769659401,0.005014761825067838,0.03539715237623565,0.0021088163850343108,2.6759275510849605e-6
1037,0.0028231097696594025,0.005014761825086887,0.03539715265163612,0.002109254995849776,2.6759819926795108e-6
1038,0.0028231097696594003,0.005014761825106441,0.03539715293464468,0.0021097057795869895,2.676037922591717e-6
1039,0.0028231097696594033,0.005014761825126537,0.03539715322526167,0.0021101687367052623,2.676095340724133e-6
1040,0.0028231097696594016,0.00501476182514715,0.03539715352348736,0.002110643867676264,2.676154246976703e-6
1041,0.0028231097696594033,0.005014761825168294,0.03539715382932203,0.0021111311729840577,2.6762146412467796e-6
1042,0.0028231097696594016,0.005014761825189965,0.03539715414276604,0.0021116306531250685,2.6762765234291113e-6
1043,0.0028231097696594025,0.005014761825212175,0.03539715446381973,0.0021121423086081013,2.6763398934158486e-6
1044,0.002823109769659402,0.005014761825234907,0.03539715479248336,0.002112666139954328,2.676404751096544e-6
1045,0.0028231097696594038,0.005014761825258171,0.03539715512875731,0.0021132021476972843,2.6764710963581347e-6
1046,0.002823109769659403,0.005014761825281972,0.03539715547264191,0.0021137503323828796,2.676538929084968e-6
1047,0.002823109769659401,0.0050147618253062855,0.03539715582413752,0.002114310694569384,2.67660824915879e-6
1048,0.002823109769659402,0.00501476182533115,0.03539715618324448,0.0021148832348274337,2.6766790564587403e-6
1049,0.0028231097696594003,0.005014761825356523,0.03539715654996313,0.0021154679537400216,2.676751350861352e-6
1050,0.0028231097696594016,0.005014761825382427,0.0353971569242939,0.0021160648519025064,2.676825132240564e-6
1051,0.0028231097696594016,0.005014761825408862,0.03539715730623716,0.002116673929922592,2.6769004004677006e-6
1052,0.0028231097696594016,0.0050147618254358355,0.03539715769579326,0.002117295188420352,2.6769771554114947e-6
1053,0.002823109769659403,0.005014761825463331,0.035397158092962615,0.0021179286280282026,2.6770553969380608e-6
1054,0.002823109769659402,0.005014761825491354,0.03539715849774564,0.0021185742493909114,2.677135124910918e-6
1055,0.0028231097696593986,0.005014761825519895,0.03539715891014276,0.0021192320531655995,2.6772163391909776e-6
1056,0.002823109769659397,0.005014761825548975,0.03539715933015435,0.002119902040021728,2.6772990396365395e-6
1057,0.0028231097696594016,0.0050147618255785955,0.035397159757780905,0.002120584210641115,2.6773832261033117e-6
1058,0.0028231097696594046,0.00501476182560875,0.03539716019302278,0.002121278565717907,2.6774688984443834e-6
1059,0.002823109769659405,0.005014761825639424,0.0353971606358805,0.002121985105958593,2.6775560565102355e-6
1060,0.0028231097696594046,0.005014761825670621,0.035397161086354455,0.002122703832081995,2.6776447001487406e-6
1061,0.0028231097696594038,0.005014761825702341,0.035397161544445103,0.0021234347448192852,2.677734829205176e-6
1062,0.0028231097696594046,0.005014761825734594,0.03539716201015295,0.0021241778449139484,2.677826443522192e-6
1063,0.002823109769659405,0.005014761825767376,0.03539716248347842,0.002124933133121813,2.677919542939842e-6
1064,0.002823109769659403,0.00501476182580068,0.03539716296442202,0.0021257006102110326,2.6780141272955706e-6
1065,0.002823109769659403,0.005014761825834516,0.035397163452984236,0.00212648027696208,2.6781101964242034e-6
1066,0.0028231097696594038,0.005014761825868885,0.035397163949165575,0.002127272134167746,2.678207750157956e-6
1067,0.002823109769659407,0.0050147618259037885,0.03539716445296653,0.0021280761826331517,2.678306788326435e-6
1068,0.002823109769659406,0.005014761825939211,0.03539716496438763,0.0021288924231757296,2.678407310756639e-6
1069,0.0028231097696594072,0.005014761825975168,0.035397165483429395,0.002129720856625225,2.678509317272947e-6
1070,0.0028231097696594055,0.005014761826011651,0.035397166010092365,0.0021305614838236925,2.678612807697129e-6
1071,0.002823109769659409,0.0050147618260486864,0.03539716654437704,0.0021314143056255005,2.6787177818483364e-6
1072,0.0028231097696594072,0.005014761826086228,0.03539716708628394,0.002132279322897315,2.678824239543111e-6
1073,0.002823109769659408,0.005014761826124304,0.035397167635813694,0.0021331565365181105,2.6789321805953788e-6
1074,0.002823109769659407,0.005014761826162908,0.0353971681929668,0.0021340459473791575,2.6790416048164506e-6
1075,0.0028231097696594038,0.005014761826202036,0.03539716875774381,0.0021349475563840225,2.679152512015015e-6
1076,0.0028231097696594033,0.005014761826241699,0.03539716933014537,0.002135861364448565,2.6792649019971517e-6
1077,0.002823109769659401,0.005014761826281885,0.035397169910171986,0.0021367873725009357,2.679378774566318e-6
1078,0.0028231097696594025,0.005014761826322619,0.035397170497824315,0.0021377255814815695,2.679494129523351e-6
1079,0.0028231097696594003,0.0050147618263638605,0.035397171093102885,0.0021386759923431903,2.6796109666664776e-6
1080,0.0028231097696594016,0.00501476182640565,0.03539717169600838,0.0021396386060508004,2.679729285791299e-6
1081,0.002823109769659403,0.005014761826447968,0.03539717230654134,0.0021406134235816723,2.679849086690793e-6
1082,0.002823109769659403,0.005014761826490817,0.03539717292470244,0.0021416004459253596,2.6799703691553227e-6
1083,0.002823109769659403,0.005014761826534183,0.03539717355049221,0.0021425996740836862,2.6800931329726272e-6
1084,0.0028231097696594038,0.00501476182657807,0.03539717418391138,0.002143611109070742,2.6802173779278268e-6
1085,0.002823109769659402,0.005014761826622488,0.03539717482496056,0.0021446347519128777,2.6803431038034092e-6
1086,0.0028231097696594055,0.00501476182666745,0.03539717547364044,0.0021456706036487067,2.6804703103792464e-6
1087,0.002823109769659401,0.005014761826712923,0.03539717612995157,0.0021467186653290954,2.680598997432583e-6
1088,0.0028231097696594,0.005014761826758943,0.03539717679389474,0.0021477789380171704,2.6807291647380435e-6
1089,0.002823109769659403,0.005014761826805501,0.035397177465470615,0.0021488514227883007,2.680860812067617e-6
1090,0.0028231097696594025,0.005014761826852584,0.03539717814467979,0.002149936120730105,2.680993939190674e-6
1091,0.002823109769659402,0.00501476182690019,0.035397178831523046,0.002151033032942443,2.6811285458739565e-6
1092,0.002823109769659405,0.005014761826948345,0.03539717952600102,0.002152142160537412,2.6812646318815743e-6
1093,0.0028231097696594072,0.005014761826997023,0.035397180228114423,0.0021532635046393436,2.681402196975011e-6
1094,0.00282310976965941,0.005014761827046225,0.03539718093786397,0.0021543970663848036,2.6815412409131224e-6
1095,0.0028231097696594107,0.005014761827095949,0.035397181655250375,0.0021555428469225806,2.6816817634521315e-6
1096,0.0028231097696594133,0.005014761827146223,0.03539718238027437,0.0021567008474136836,2.6818237643456247e-6
1097,0.002823109769659416,0.00501476182719702,0.035397183112936714,0.002157871069031347,2.681967243344566e-6
1098,0.0028231097696594107,0.005014761827248337,0.035397183853238104,0.002159053512961015,2.6821122001972777e-6
1099,0.00282310976965941,0.005014761827300189,0.03539718460117931,0.00216024818040035,2.6822586346494593e-6
1100,0.0028231097696594133,0.00501476182735258,0.035397185356761104,0.0021614550725592126,2.6824065464441614e-6
1101,0.0028231097696594133,0.005014761827405487,0.03539718611998424,0.0021626741906596715,2.6825559353218152e-6
1102,0.0028231097696594138,0.005014761827458944,0.03539718689084952,0.0021639055359359938,2.6827068010202044e-6
1103,0.0028231097696594133,0.00501476182751292,0.03539718766935767,0.0021651491096346355,2.6828591432744724e-6
1104,0.002823109769659413,0.005014761827567429,0.03539718845550948,0.00216640491301425,2.683012961817136e-6
1105,0.0028231097696594125,0.005014761827622467,0.0353971892493058,0.002167672947345673,2.6831682563780677e-6
1106,0.0028231097696594094,0.005014761827678032,0.035397190050747346,0.0021689532139119202,2.6833250266844947e-6
1107,0.0028231097696594064,0.00501476182773412,0.03539719085983501,0.0021702457140081875,2.683483272461016e-6
1108,0.0028231097696594025,0.005014761827790743,0.03539719167656961,0.0021715504489418416,2.6836429934295783e-6
1109,0.0028231097696594003,0.005014761827847903,0.035397192500951954,0.0021728674200324183,2.6838041893094862e-6
1110,0.0028231097696594038,0.005014761827905598,0.03539719333298283,0.0021741966286116174,2.68396685981741e-6
1111,0.002823109769659402,0.005014761827963816,0.03539719417266314,0.0021755380760232986,2.6841310046673693e-6
1112,0.002823109769659401,0.005014761828022564,0.035397195019993694,0.002176891763623472,2.6842966235707355e-6
1113,0.0028231097696594055,0.005014761828081862,0.0353971958749754,0.0021782576927803048,2.684463716236241e-6
1114,0.002823109769659403,0.005014761828141673,0.035397196737609035,0.002179635864874097,2.6846322823699595e-6
1115,0.002823109769659403,0.005014761828202015,0.03539719760789553,0.0021810262812973057,2.684802321675333e-6
1116,0.0028231097696594033,0.0050147618282629074,0.03539719848583581,0.0021824289434545156,2.6849738338531447e-6
1117,0.002823109769659401,0.005014761828324319,0.03539719937143066,0.0021838438527624427,2.6851468186015286e-6
1118,0.0028231097696594003,0.005014761828386265,0.03539720026468106,0.0021852710106499236,2.6853212756159633e-6
1119,0.002823109769659399,0.0050147618284487345,0.035397201165587845,0.0021867104185579254,2.6854972045892833e-6
1120,0.002823109769659402,0.005014761828511748,0.035397202074151965,0.002188162077939527,2.685674605211666e-6
1121,0.0028231097696594046,0.005014761828575281,0.0353972029903743,0.002189625990259923,2.6858534771706383e-6
1122,0.0028231097696594046,0.005014761828639357,0.03539720391425584,0.0021911021569964127,2.6860338201510735e-6
1123,0.0028231097696594003,0.00501476182870395,0.035397204845797454,0.0021925905796383914,2.686215633835178e-6
1124,0.002823109769659402,0.005014761828769084,0.03539720578500009,0.0021940912596873532,2.686398917902509e-6
1125,0.002823109769659405,0.005014761828834749,0.035397206731864715,0.0021956041986568886,2.6865836720299654e-6
1126,0.0028231097696594064,0.005014761828900954,0.0353972076863923,0.0021971293980726668,2.686769895891787e-6
1127,0.002823109769659406,0.005014761828967675,0.03539720864858374,0.0021986668594724426,2.6869575891595514e-6
1128,0.0028231097696594064,0.005014761829034935,0.03539720961844005,0.002200216584406042,2.6871467515021736e-6
1129,0.002823109769659407,0.005014761829102741,0.03539721059596226,0.0022017785744353675,2.687337382585912e-6
1130,0.002823109769659403,0.00501476182917107,0.0353972115811513,0.0022033528311343844,2.6875294820743607e-6
1131,0.002823109769659405,0.0050147618292399375,0.035397212574008144,0.002204939356089113,2.6877230496284423e-6
1132,0.0028231097696594038,0.005014761829309318,0.035397213574533785,0.002206538150897631,2.687918084906422e-6
1133,0.0028231097696594055,0.005014761829379255,0.03539721458272931,0.002208149217170069,2.6881145875638963e-6
1134,0.0028231097696594038,0.005014761829449718,0.03539721559859569,0.002209772556528587,2.6883125572537858e-6
1135,0.002823109769659403,0.0050147618295207155,0.035397216622133916,0.0022114081706074,2.688511993626356e-6
1136,0.0028231097696593973,0.005014761829592232,0.035397217653345046,0.00221305606105274,2.688712896329191e-6
1137,0.002823109769659395,0.005014761829664281,0.035397218692230115,0.0022147162295228697,2.6889152650072053e-6
1138,0.0028231097696593977,0.005014761829736875,0.03539721973879014,0.002216388677688079,2.689119099302647e-6
1139,0.0028231097696594,0.005014761829810007,0.03539722079302622,0.0022180734072306655,2.6893243988550887e-6
1140,0.0028231097696594003,0.005014761829883662,0.0353972218549394,0.0022197704198449355,2.6895311633014217e-6
1141,0.0028231097696593973,0.0050147618299578485,0.03539722292453078,0.002221479717237202,2.6897393922758714e-6
1142,0.0028231097696593973,0.005014761830032566,0.03539722400180137,0.002223201301125774,2.689949085409979e-6
1143,0.002823109769659399,0.005014761830107823,0.03539722508675229,0.0022249351732409506,2.6901602423326104e-6
1144,0.0028231097696593973,0.005014761830183605,0.035397226179384615,0.0022266813353250194,2.6903728626699558e-6
1145,0.0028231097696593973,0.005014761830259924,0.03539722727969945,0.0022284397891322444,2.6905869460455166e-6
1146,0.0028231097696593977,0.0050147618303367746,0.03539722838769791,0.0022302105364288664,2.690802492080118e-6
1147,0.0028231097696593986,0.005014761830414163,0.03539722950338107,0.0022319935789930855,2.6910195003918986e-6
1148,0.0028231097696594003,0.0050147618304921,0.03539723062675012,0.0022337889186150725,2.6912379705963134e-6
1149,0.002823109769659399,0.005014761830570552,0.035397231757806104,0.0022355965570969505,2.6914579023061397e-6
1150,0.0028231097696594003,0.005014761830649544,0.03539723289655021,0.0022374164962527874,2.6916792951314624e-6
1151,0.0028231097696593994,0.005014761830729058,0.03539723404298357,0.0022392487379085993,2.6919021486796704e-6
1152,0.0028231097696594007,0.005014761830809114,0.035397235197107337,0.0022410932839023352,2.6921264625554767e-6
1153,0.0028231097696593994,0.0050147618308897,0.035397236358922654,0.0022429501360838717,2.6923522363608943e-6
1154,0.0028231097696594025,0.005014761830970829,0.0353972375284307,0.0022448192963150163,2.692579469695254e-6
1155,0.0028231097696594007,0.005014761831052487,0.03539723870563266,0.0022467007664694846,2.692808162155182e-6
1156,0.002823109769659403,0.005014761831134692,0.0353972398905297,0.002248594548432914,2.6930383133346227e-6
1157,0.0028231097696594025,0.005014761831217425,0.03539724108312299,0.002250500644102836,2.6932699228248136e-6
1158,0.002823109769659403,0.005014761831300699,0.03539724228341377,0.002252419055388683,2.693502990214301e-6
1159,0.0028231097696594025,0.005014761831384501,0.0353972434914032,0.002254349784211784,2.6937375150889355e-6
1160,0.0028231097696594055,0.005014761831468833,0.03539724470709246,0.0022562928325053446,2.693973497031863e-6
1161,0.002823109769659404,0.0050147618315537065,0.03539724593048285,0.002258248202214448,2.694210935623529e-6
1162,0.002823109769659406,0.00501476183163913,0.035397247161575544,0.002260215895296056,2.6944498304416804e-6
1163,0.0028231097696594046,0.005014761831725079,0.03539724840037181,0.002262195913718984,2.6946901810613524e-6
1164,0.002823109769659402,0.00501476183181155,0.035397249646872846,0.0022641882594639185,2.6949319870548893e-6
1165,0.0028231097696594038,0.005014761831898567,0.0353972509010799,0.0022661929345233834,2.695175247991917e-6
1166,0.0028231097696594038,0.0050147618319861175,0.03539725216299421,0.0022682099409017586,2.695419963439363e-6
1167,0.0028231097696594025,0.0050147618320741955,0.03539725343261709,0.00227023928061525,2.695666132961439e-6
1168,0.0028231097696593977,0.005014761832162803,0.035397254709949755,0.002272280955691896,2.6959137561196453e-6
1169,0.002823109769659398,0.00501476183225196,0.035397255994993534,0.0022743349681715614,2.6961628324727756e-6
1170,0.002823109769659399,0.005014761832341656,0.035397257287749735,0.0022764013201059217,2.6964133615769063e-6
1171,0.0028231097696593994,0.005014761832431885,0.03539725858821957,0.00227848001355847,2.6966653429854087e-6
1172,0.002823109769659401,0.005014761832522647,0.03539725989640434,0.0022805710506044884,2.6969187762489217e-6
1173,0.0028231097696594016,0.005014761832613948,0.035397261212305395,0.002282674433331063,2.6971736609153804e-6
1174,0.002823109769659403,0.005014761832705784,0.03539726253592406,0.0022847901638370673,2.697429996530001e-6
1175,0.0028231097696594033,0.005014761832798156,0.0353972638672616,0.002286918244233147,2.69768778263527e-6
1176,0.0028231097696594038,0.005014761832891064,0.0353972652063194,0.002289058676641725,2.6979470187709606e-6
1177,0.002823109769659404,0.0050147618329845,0.03539726655309873,0.002291211463196985,2.6982077044741176e-6
1178,0.0028231097696594055,0.005014761833078478,0.03539726790760098,0.0022933766060448746,2.6984698392790644e-6
1179,0.0028231097696594064,0.0050147618331729945,0.03539726926982747,0.002295554107343086,2.6987334227173967e-6
1180,0.0028231097696594072,0.005014761833268039,0.03539727063977959,0.0022977439692610582,2.698998454317986e-6
1181,0.0028231097696594072,0.00501476183336362,0.035397272017458695,0.0022999461939799664,2.6992649336069723e-6
1182,0.002823109769659409,0.005014761833459751,0.03539727340286614,0.0023021607836927038,2.6995328601077595e-6
1183,0.0028231097696594086,0.005014761833556412,0.035397274796003325,0.002304387740603898,2.6998022333410327e-6
1184,0.002823109769659407,0.0050147618336536005,0.035397276196871594,0.00230662706692988,2.700073052824735e-6
1185,0.002823109769659403,0.005014761833751326,0.03539727760547238,0.0023088787648986838,2.7003453180740744e-6
1186,0.002823109769659401,0.005014761833849577,0.03539727902180708,0.002311142836750048,2.7006190286015264e-6
1187,0.002823109769659402,0.005014761833948379,0.035397280445877116,0.0023134192847353886,2.7008941839168204e-6
1188,0.0028231097696594007,0.0050147618340477115,0.03539728187768388,0.0023157081111178095,2.7011707835269532e-6
1189,0.002823109769659402,0.005014761834147599,0.03539728331722879,0.002318009318172096,2.7014488269361827e-6
1190,0.002823109769659403,0.005014761834248004,0.03539728476451327,0.002320322908184682,2.7017283136460155e-6
1191,0.002823109769659404,0.005014761834348975,0.03539728621953878,0.002322648883453674,2.702009243155226e-6
1192,0.0028231097696594055,0.005014761834450479,0.035397287682306794,0.0023249872462888193,2.7022916149598313e-6
1193,0.002823109769659409,0.005014761834552516,0.03539728915281868,0.0023273379990115094,2.702575428553108e-6
1194,0.002823109769659408,0.005014761834655083,0.03539729063107598,0.0023297011439547604,2.7028606834255775e-6
1195,0.002823109769659409,0.005014761834758198,0.03539729211708014,0.0023320766834632268,2.703147379065021e-6
1196,0.0028231097696594086,0.005014761834861852,0.03539729361083262,0.0023344646198931746,2.7034355149564587e-6
1197,0.0028231097696594055,0.005014761834966021,0.03539729511233489,0.0023368649556124808,2.703725090582163e-6
1198,0.0028231097696594055,0.005014761835070743,0.03539729662158845,0.0023392776930006138,2.7040161054216455e-6
1199,0.0028231097696594055,0.005014761835176003,0.03539729813859479,0.002341702834448641,2.70430855895166e-6
1200,0.0028231097696594046,0.0050147618352818025,0.03539729966335543,0.0023441403823592135,2.704602450646211e-6
1201,0.002823109769659402,0.005014761835388136,0.03539730119587188,0.0023465903391465593,2.7048977799765394e-6
1202,0.0028231097696594038,0.005014761835495019,0.03539730273614564,0.002349052707236464,2.7051945464111145e-6
1203,0.0028231097696594072,0.00501476183560244,0.03539730428417827,0.0023515274890662805,2.705492749415652e-6
1204,0.0028231097696594086,0.005014761835710394,0.035397305839971194,0.0023540146870849113,2.7057923884531016e-6
1205,0.002823109769659408,0.005014761835818885,0.03539730740352607,0.002356514303752794,2.7060934629836475e-6
1206,0.0028231097696594072,0.005014761835927911,0.0353973089748444,0.0023590263415419065,2.7063959724647033e-6
1207,0.00282310976965941,0.005014761836037486,0.03539731055392777,0.002361550802935739,2.706699916350906e-6
1208,0.0028231097696594064,0.005014761836147593,0.03539731214077772,0.002364087690429307,2.7070052940941316e-6
1209,0.002823109769659405,0.005014761836258243,0.035397313735395786,0.0023666370065291353,2.70731210514348e-6
1210,0.002823109769659402,0.005014761836369431,0.035397315337783605,0.0023691987537532316,2.70762034894527e-6
1211,0.0028231097696594025,0.005014761836481162,0.035397316947942674,0.0023717729346311033,2.7079300249430513e-6
1212,0.0028231097696594055,0.005014761836593423,0.03539731856587463,0.0023743595517037377,2.708241132577589e-6
1213,0.0028231097696594055,0.005014761836706235,0.035397320191581094,0.0023769586075235924,2.7085536712868765e-6
1214,0.002823109769659402,0.005014761836819572,0.035397321825063624,0.002379570104654582,2.7088676405061153e-6
1215,0.002823109769659401,0.00501476183693346,0.03539732346632389,0.002382194045672078,2.709183039667729e-6
1216,0.0028231097696594025,0.005014761837047888,0.03539732511536343,0.0023848304331628954,2.709499868201352e-6
1217,0.0028231097696594025,0.005014761837162859,0.03539732677218395,0.0023874792697252843,2.7098181255338386e-6
1218,0.0028231097696594038,0.0050147618372783686,0.03539732843678701,0.0023901405579689174,2.7101378110892457e-6
1219,0.002823109769659405,0.00501476183739442,0.035397330109174285,0.0023928143005148847,2.7104589242888423e-6
1220,0.0028231097696594055,0.0050147618375110175,0.03539733178934745,0.0023955004999956855,2.710781464551103e-6
1221,0.0028231097696594046,0.005014761837628153,0.03539733347730812,0.0023981991590552158,2.7111054312917174e-6
1222,0.0028231097696594055,0.005014761837745825,0.03539733517305796,0.0024009102803487577,2.711430823923566e-6
1223,0.0028231097696594055,0.005014761837864048,0.035397336876598635,0.0024036338665429785,2.7117576418567446e-6
1224,0.0028231097696594038,0.0050147618379828025,0.035397338587931856,0.0024063699203159122,2.7120858844985423e-6
1225,0.002823109769659402,0.005014761838102093,0.03539734030705921,0.002409118444356945,2.7124155512534423e-6
1226,0.0028231097696594025,0.005014761838221931,0.03539734203398248,0.0024118794413668255,2.7127466415231318e-6
1227,0.0028231097696593986,0.005014761838342298,0.03539734376870333,0.0024146529140576423,2.7130791547064974e-6
1228,0.0028231097696594016,0.005014761838463225,0.035397345511223484,0.002417438865152809,2.7134130901996033e-6
1229,0.0028231097696594,0.005014761838584686,0.03539734726154462,0.0024202372973870607,2.7137484473957173e-6
1230,0.0028231097696594025,0.005014761838706696,0.03539734901966847,0.0024230482135064557,2.7140852256853005e-6
1231,0.002823109769659403,0.00501476183882925,0.03539735078559674,0.0024258716162683445,2.714423424455988e-6
1232,0.002823109769659399,0.005014761838952317,0.0353973525593312,0.002428707508441375,2.7147630430926105e-6
1233,0.0028231097696593994,0.005014761839075952,0.0353973543408736,0.0024315558928054734,2.7151040809771754e-6
1234,0.0028231097696593977,0.0050147618392001195,0.03539735613022561,0.0024344167721518416,2.715446537488879e-6
1235,0.0028231097696594003,0.005014761839324845,0.035397357927389045,0.002437290149282948,2.715790412004098e-6
1236,0.0028231097696593986,0.005014761839450101,0.03539735973236564,0.0024401760270125095,2.7161357038963834e-6
1237,0.0028231097696593947,0.0050147618395758875,0.03539736154515715,0.0024430744081654888,2.7164824125364652e-6
1238,0.0028231097696593986,0.005014761839702237,0.03539736336576539,0.002445985295578083,2.716830537292244e-6
1239,0.002823109769659396,0.0050147618398291155,0.03539736519419213,0.002448908692097707,2.717180077528799e-6
1240,0.002823109769659397,0.005014761839956545,0.03539736703043913,0.002451844600582992,2.717531032608375e-6
1241,0.0028231097696593964,0.005014761840084511,0.035397368874508235,0.002454793023903776,2.71788340189039e-6
1242,0.002823109769659395,0.005014761840213016,0.035397370726401145,0.0024577539649410824,2.718237184731425e-6
1243,0.002823109769659397,0.005014761840342082,0.03539737258611981,0.002460727426587122,2.7185923804852317e-6
1244,0.0028231097696593964,0.005014761840471689,0.035397374453665954,0.002463713411745275,2.718948988502719e-6
1245,0.002823109769659397,0.0050147618406018325,0.03539737632904141,0.002466711923330084,2.7193070081319592e-6
1246,0.002823109769659399,0.005014761840732527,0.03539737821224804,0.002469722964267243,2.7196664387181827e-6
1247,0.002823109769659397,0.005014761840863754,0.035397380103287655,0.002472746537493584,2.7200272796037763e-6
1248,0.002823109769659393,0.00501476184099552,0.03539738200216207,0.002475782645957077,2.72038953012829e-6
