t,dim_1,dim_2,dim_3,dim_4
721,-1.1559703871859868,-9.717093867166474,-2.4565545170657974,-0.16362577790841412
722,-1.6448991897666263,-9.84012612941904,-0.08123073703841374,-0.16362577859538419
723,-2.1370104549854068,-9.844392202098303,2.389410117884703,-0.1636257795305525
724,-2.6262467253790143,-9.725126231329277,4.939735956502919,-0.16362578072287307
725,-3.1063317910606485,-9.478343967871318,7.551827471612842,-0.16362578217957538
726,-3.570812631098639,-9.100957127804019,10.20589855599704,-0.16362578390597346
727,-4.013106544128024,-8.59086673247148,12.878626949366776,-0.16362578590519938
728,-4.426555033088888,-7.9471399161152725,15.540540901878355,-0.16362578817771886
729,-4.80448979658196,-7.170317400389142,18.153605678036154,-0.1636257907205686
730,-5.140317114968181,-6.262841643528612,20.667879414967615,-0.1636257935263373
731,-5.427627816506465,-5.229652196837015,23.018220572519642,-0.16362579658175821
732,-5.660341125398653,-4.0789456889768765,25.127665406346786,-0.16362579986624068
733,-5.832882309184247,-2.8227669358182927,26.911615979158576,-0.16362580335095248
734,-5.940384622805187,-1.477390650126826,28.278101173980296,-0.1636258069980478
735,-5.978910012901767,-0.06369010093949241,29.133335111444737,-0.16362581076011418
736,-5.945681323345287,1.3927721483871092,29.391199358401852,-0.16362581458048742
737,-5.839307175456866,2.8621276125496626,28.981089452067813,-0.16362581839444698
738,-5.65997787137632,4.31097758286529,27.854404369705048,-0.1636258221311403
739,-5.409614398814675,5.703493299216728,25.991137859844496,-0.16362582571615367
740,-5.091954193765911,7.002845688738949,23.40566041862475,-0.1636258290747473
741,-4.712558185824346,8.172924203353334,20.149107997247338,-0.16362583213552068
742,-4.278728914487053,9.180175092642791,16.308392718196703,-0.16362583483413798
743,-3.799337966556692,9.99539021241274,12.003758499785752,-0.1636258371168518
744,-3.28456703869002,10.595373614859653,7.381755118657056,-0.16362583894362678
745,-2.7455744337562775,10.964256841289645,2.6060162336788255,-0.16362584029031013
746,-2.194107339076686,11.0943531164093,-2.1517384081643534,-0.16362584114995413
747,-1.6420826331337057,10.986561652835501,-6.724174362470163,-0.16362584153302775
748,-1.1011630602136344,10.650148385690784,-10.95871329095696,-0.16362584146638118
749,-0.5823573482756856,10.102008167464867,-14.72658203965257,-0.16362584099131353
750,-0.09566851468862098,9.36547450872301,-17.93298160947712,-0.16362584016060902
751,0.35018560511811986,8.46862086997826,-20.52162987531774,-0.16362583903475736
752,0.7479612037309686,7.442334817876409,-22.473181736262855,-0.1636258376780841
753,1.0919830337786,6.318471173969203,-23.802015329576122,-0.16362583615513804
754,1.37815061865929,5.128165852687447,-24.551366084054163,-0.16362583452747337
755,1.6038662322862995,3.900392996810357,-24.78757691127435,-0.16362583285101157
756,1.7678979360371494,2.6608096028783095,-24.589421312947064,-0.163625831174131
757,1.8701981621704569,1.4311339922896211,-24.039327699777854,-0.16362582953697496
758,1.9117022288158025,0.22896306558508556,-23.218740752356805,-0.16362582797125788
759,1.8941234921800052,-0.9321785109912797,-22.2009008663966,-0.1636258265007467
760,1.8197599910094102,-2.042428091234465,-21.044467069822623,-0.16362582514242668
761,1.6913295662227221,-3.094855980271435,-19.7912014381679,-0.1636258239081718
762,1.511844341586287,-4.084620586976436,-18.467116939252175,-0.1636258228064047
763,1.2845260052313203,-5.008180968636238,-17.08257376221729,-0.16362582184368846
764,1.0127603387769746,-5.86251419184566,-15.63384132116971,-0.16362582102627787
765,0.700088932558675,-6.644410793696513,-14.107476318321938,-0.1636258203613477
766,0.3502306531792579,-7.349989146132891,-12.486040092156259,-0.16362581985770333
767,-0.03287974977884953,-7.974495687927086,-10.752438047015872,-0.1636258195259296
768,-0.4450484832108391,-8.51232212783357,-8.893973454734546,-0.16362581937818285
769,-0.8817854628337185,-8.957225338248723,-6.904611459249306,-0.16362581942756368
770,-1.3382809053351539,-9.302660448769993,-4.7843123990791465,-0.16362581968748038
771,-1.809397734690314,-9.542080605905747,-2.5391646880199277,-0.16362582017103722
772,-2.2896791418966753,-9.669243376880171,-0.18125072467391448,-0.16362582089040587
773,-2.773371297628494,-9.678510448957644,2.273020315374851,-0.16362582185628108
774,-3.254458969398113,-9.565063968241667,4.80499452333013,-0.16362582307755588
775,-3.726709349623586,-9.325018776324637,7.395108095760449,-0.16362582456116456
776,-4.183719829005834,-8.955467904947215,10.02320328182716,-0.16362582631201822
777,-4.618967647481745,-8.454512273345683,12.667674860071381,-0.1636258283329082
778,-5.02586210103925,-7.82133306160477,15.302152657800987,-0.16362583062422303
779,-5.397804503618213,-7.056429958407766,17.892310099821692,-0.1636258331832631
780,-5.728264069357221,-6.162018980784315,20.39035909220963,-0.16362583600322553
781,-6.0108805329392805,-5.1427055508181825,22.734370740811634,-0.16362583907163505
782,-6.239601318433458,-4.0061915353004025,24.85265549752493,-0.16362584236919875
783,-6.408848556501961,-2.763763278360889,26.662947682446827,-0.16362584586878304
784,-6.513711521702946,-1.4308204083289473,28.074096339850843,-0.1636258495343638
785,-6.550163410408588,-0.027320101439290007,28.990026951684293,-0.1636258533203392
786,-6.515295360791205,1.4219767395437293,29.31888261046486,-0.16362585717138917
787,-6.407551386253728,2.8877163663024916,28.98290088337445,-0.16362586102350257
788,-6.226940384155674,4.336656908374375,27.92678530518545,-0.16362586480577362
789,-5.975202472948927,5.7327916718806415,26.125778346028454,-0.1636258684431805
790,-5.655909052570256,7.038876086288286,23.589528772388057,-0.16362587185989727
791,-5.274481687488148,8.218148019075933,20.367893412641905,-0.16362587498306772
792,-4.838117744655532,9.23633817967309,16.548251491284592,-0.16362587774694934
793,-4.3556188176685575,10.063546238573348,12.25095747009233,-0.16362588009636406
794,-3.8371310862599546,10.675889589835329,7.625477574331498,-0.16362588199000044
795,-3.2938080263838145,11.056958939192437,2.839516648534879,-0.16362588340281375
796,-2.737413949729976,11.198730235120138,-1.9323351694390838,-0.163625884327332
797,-2.1798961270600996,11.101908933210582,-6.517656449800296,-0.16362588477383277
798,-1.632951043294898,10.77582156145543,-10.760083428114097,-0.16362588476955847
799,-1.1076133835490016,10.23761283604303,-14.530151741525795,-0.16362588435633055
800,-0.6138987772852472,9.510900691810017,-17.731183186733798,-0.1636258835876131
801,-0.16052110022855756,8.624136973801459,-20.306011130425485,-0.16362588252472765
802,0.24529982421244043,7.608631858682828,-22.236959624265868,-0.16362588123280555
803,0.5979317820840616,6.4965793202067665,-23.541254097423668,-0.16362587977693258
804,0.8933307217546556,5.319312060566905,-24.265753942433154,-0.16362587821890423
805,1.1289606636787946,4.105819811668709,-24.47761927830691,-0.16362587661456016
806,1.3036511487139926,2.8817342996077295,-24.257933852053103,-0.1636258750122053
807,1.4174119595863528,1.6686330627574713,-23.69887798739757,-0.16362587345122878
808,1.4712165388012022,0.48348462252026103,-22.889562457914828,-0.16362587196160555
809,1.466775352150362,-0.6611980384493448,-21.905568870383714,-0.1636258705648943
810,1.4063300390276436,-1.7566810179786498,-20.80635388398864,-0.16362586927573386
811,1.2924846078637098,-2.797203246734704,-19.63496259424645,-0.1636258681035577
812,1.1280773222680318,-3.779155910444996,-18.416006243661602,-0.16362586705428944
813,0.9160961117464033,-4.700160756708605,-17.155283035147004,-0.16362586613235225
814,0.6596405748974579,-5.558129443227963,-15.843403307369593,-0.163625865342363
815,0.361926456919311,-6.350504144216948,-14.461476157909068,-0.16362586469046844
816,0.026321013659378608,-7.073782488633103,-12.987935375938427,-0.16362586418490846
817,-0.34360642577949624,-7.723383794604334,-11.403728931322261,-0.163625863836055
818,-0.7440336735456703,-8.293774778944352,-9.693492118071038,-0.16362586365599482
819,-1.1708426763284991,-8.778653923130783,-7.843636932595786,-0.16362586365830017
820,-1.619583322518473,-9.171040308293689,-5.8448603539501445,-0.16362586385774702
821,-2.0854448247069524,-9.463487864401591,-3.6956033993274917,-0.16362586426968853
822,-2.5632421379291497,-9.648472572434837,-1.4015868060219987,-0.16362586490923514
823,-3.0474211657105683,-9.718756450464612,1.0288222161507967,-0.16362586579072888
824,-3.5320763842715217,-9.667519876640062,3.582322819426181,-0.16362586692749387
825,-4.010977901690845,-9.488608271741189,6.2385952685438415,-0.1636258683310888
826,-4.477613501079209,-9.17688304333746,8.973596426156487,-0.1636258700108026
827,-4.925244093324163,-8.72840775571826,11.75807744840089,-0.1636258719732357
828,-5.346970324507032,-8.140708415422534,14.556468249380375,-0.16362587422166974
829,-5.735813603802965,-7.413089533332457,17.328160520648836,-0.16362587675549142
830,-6.08481133479229,-6.546886035377065,20.023501804302242,-0.1636258795695587
831,-6.387129727363748,-5.545915470283241,22.578004076598347,-0.16362588265292574
832,-6.636206476178171,-4.417219788002314,24.911608112875616,-0.1636258859872662
833,-6.825931442107143,-3.171843900021812,26.932854938001775,-0.16362588954543839
834,-6.950861056023458,-1.825405666853687,28.545880730144127,-0.16362589329068714
835,-7.006452476313827,-0.39831614013374783,29.654092632877695,-0.16362589717643197
836,-6.989304146632791,1.0841839852295265,30.166094561987983,-0.16362590114640752
837,-6.897390794642662,2.592284209873395,30.00420228244453,-0.16362590513567002
838,-6.73027477680601,4.092289822366958,29.11130755430388,-0.1636259090723335
839,-6.489274569151708,5.547650698900261,27.459436969899432,-0.16362591288009085
840,-6.177571128403991,6.920418045285398,25.054366216351685,-0.16362591648150404
841,-5.800235629744013,8.172931851613725,21.936497041934217,-0.16362591980147434
842,-5.364171743822582,9.269552195171462,18.184480685820134,-0.16362592277093174
843,-4.877966839828355,10.178571715807195,13.910504749333898,-0.16362592533067002
844,-4.351653404487359,10.873892433241025,9.25528448026178,-0.16362592743434357
845,-3.7963929461954256,11.336452130223481,4.382596530975953,-0.163625929051277
846,-3.224095358929498,11.5553774225414,-0.5336901935803076,-0.16362593016810886
847,-2.6469968713231,11.528488371725352,-5.320814307463739,-0.16362593078926488
848,-2.077226756846971,11.262243109081979,-9.819070970081603,-0.16362593093623362
849,-1.5263917478411169,10.771085008250632,-13.89139146004514,-0.16362593064571002
850,-1.0052050693062144,10.07631087910541,-17.429082200590035,-0.16362592996695974
851,-0.523179240499872,9.204652210610043,-20.35693043886527,-0.1636259289586864
852,-0.0883961859662687,8.18660112940591,-22.63671583518302,-0.1636259276853867
853,0.2926345514176642,7.054560779158429,-24.268128271277526,-0.16362592621353106
854,0.6150239830411006,5.84094980901416,-25.283961494060836,-0.16362592460784406
855,0.8754630591049185,4.576547180415014,-25.740423287040656,-0.16362592292843378
856,1.072111411951472,3.2893214655785794,-25.712139357826892,-0.163625921228722
857,1.2044338305267166,2.0035099507866154,-25.284752546425697,-0.1636259195538398
858,1.2729999129784246,0.7390677798433672,-24.542275990545193,-0.16362591794016187
859,1.2792719884650923,-0.4882505603216429,-23.561379556834176,-0.1636259164158679
860,1.2254042845793625,-1.6665240766716831,-22.404657298381018,-0.16362591500191412
861,1.1140688197317772,-2.786961478571404,-21.116863450426116,-0.16362591371383273
862,0.9483212377643607,-3.8430091870791374,-19.728849886826744,-0.163625912563314
863,0.7315063010967204,-4.829656217101367,-18.256501539765317,-0.16362591155963033
864,0.46719945772516003,-5.74268582993334,-16.70153377569203,-0.16362591071120192
865,0.15918484534613161,-6.577967054821098,-15.058745387659522,-0.16362591002670515
866,-0.18854034153469162,-7.331108860629779,-13.320983401565288,-0.163625909515453
867,-0.5717504148978785,-7.997362567522775,-11.479512767155846,-0.16362590918756822
868,-0.9859713330556136,-8.571542743197414,-9.52340413904737,-0.1636259090541677
869,-1.4264561303186136,-9.047917487663646,-7.444086047228077,-0.16362590912745043
870,-1.8881605207673038,-9.420326327557357,-5.238918359911697,-0.16362590942016045
871,-2.3657289010730542,-9.68247678273037,-2.912028248858293,-0.16362590994500625
872,-2.8534961944521258,-9.828282731848425,-0.47392819728709945,-0.16362591071390326
873,-3.34550616105979,-9.852183677844115,2.062547556950139,-0.16362591173755353
874,-3.835540583476282,-9.749260835424373,4.682090922132347,-0.1636259130252478
875,-4.317154435898687,-9.515360823975577,7.366616012891616,-0.16362591458455353
876,-4.783717636790216,-9.147234556949007,10.093909714193373,-0.1636259164210248
877,-5.228465408817731,-8.64274360373714,12.83745984670732,-0.16362591853768851
878,-5.644559199089962,-8.00107514260123,15.567578536058598,-0.16362592093472703
879,-6.025156926740043,-7.222900745259883,18.247003001924337,-0.16362592360896056
880,-6.363496663709001,-6.3107551223993426,20.827099696626377,-0.1636259265528363
881,-6.653004009253059,-5.269604662048814,23.246767843621612,-0.16362592975321183
882,-6.887429256938157,-4.107470791076858,25.432087854138253,-0.1636259331900527
883,-7.061016170328488,-2.8360709158443274,27.297129530501678,-0.16362593683515814
884,-7.168701789613451,-1.4714189529715802,28.74921381434635,-0.1636259406511365
885,-7.2063397033052645,-0.03416277218950055,29.69587182891497,-0.16362594459111043
886,-7.170931476308042,1.4504263125813743,30.051510983375277,-0.16362594859904275
887,-7.060849235105701,2.952797357784358,29.742883862186726,-0.163625952610774
888,-6.876034203311488,4.439737048525339,28.717112883308467,-0.16362595655559242
889,-6.618154375201141,5.875388190644745,26.95055879958542,-0.16362596035884866
890,-6.2907001527929935,7.222711627410728,24.45345320113217,-0.1636259639451641
891,-5.8990011090315155,8.445179781511387,21.273579891430924,-0.16362596724210066
892,-5.450153472490326,9.508654266049076,17.49438551580866,-0.16362597018396977
893,-4.952856081919686,10.383169026589577,13.229625689895016,-0.1636259727151816
894,-4.417163882867599,11.044445789607005,8.619399056584044,-0.1636259747931268
895,-3.854170617094768,11.475211214138982,3.8234645405433803,-0.16362597639058
896,-3.275633990057823,11.666179905640462,-0.9861418902216631,-0.163625977497284
897,-2.693560946305267,11.616668268866942,-5.6383877772444,-0.16362597812067192
898,-2.119778811501578,11.334544331993676,-9.980353746460889,-0.1636259782848092
899,-1.5655303532517475,10.83532209202399,-13.884845468877593,-0.16362597802807793
900,-1.0411236478964319,10.140875262610557,-17.25436977276982,-0.16362597740036555
901,-0.5556512189654149,9.277952216158742,-20.025621270123903,-0.16362597645979887
902,-0.11678903626043358,8.276466594472433,-22.171496721061168,-0.16362597526911646
903,0.2693164925885732,7.167687201295694,-23.700411628162026,-0.1636259738919996
904,0.5980718851559753,5.982462064970016,-24.652292738320114,-0.1636259723896057
905,0.8663761572610957,4.749642875955619,-25.0886557414445,-0.16362597081780458
906,1.0724940093946838,3.495005539942613,-25.082669306720092,-0.16362596922553804
907,1.2158874759666627,2.240667528913694,-24.712752046240627,-0.1636259676539614
908,1.2970264394661968,1.0048253841114134,-24.057874452416367,-0.16362596613617114
909,1.3171919050043839,-0.1982728784113818,-23.18892825051351,-0.1636259646975013
910,1.2782886543369751,-1.3579238289592626,-22.16060172851613,-0.16362596335685684
911,1.1826882786140867,-2.466158452243595,-21.01013456629894,-0.16362596212845235
912,1.0331142692551178,-3.5168697169322978,-19.757680922423344,-0.16362596102358126
913,0.8325702738246711,-4.504958299448013,-18.408888854054617,-0.163625960052257
914,0.5843078450499215,-5.425607278851039,-16.95972641361404,-0.1636259592244563
915,0.29182442666438696,-6.273798136853415,-15.39880871358166,-0.16362595855093623
916,-0.0411173894250069,-7.043943110379301,-13.712068113190904,-0.16362595804383845
917,-0.4104580288790676,-7.729751054389043,-11.886887167740397,-0.1636259577166504
918,-0.8118075915479259,-8.32429995152006,-9.912262371891174,-0.16362595758408213
919,-1.2404163228228442,-8.820117609015448,-7.781441250656757,-0.16362595766177784
920,-1.6911524167436658,-9.209394210297583,-5.4943579916086795,-0.1636259579657431
921,-2.1584934973966616,-9.48431664793899,-3.0613069380927644,-0.16362595851151004
922,-2.6365393883454527,-9.637586532105011,-0.5005280782888017,-0.1636259593130661
923,-3.119047804288785,-9.66281747226354,2.165701250147954,-0.16362596038235339
924,-3.599484979479275,-9.554736945038272,4.913106509619322,-0.16362596172888122
925,-4.071083871410109,-9.309286153894018,7.718285563143814,-0.1636259633597368
926,-4.5269037531279865,-8.923576408970463,10.55609858680587,-0.16362596527956483
927,-4.959890885575178,-8.395976011548289,13.39686335864214,-0.16362596749022543
928,-5.362947046254444,-7.726337374015771,16.205799838568225,-0.16362596999028797
929,-5.729010110545828,-6.916251910664372,18.941907112058367,-0.16362597277447616
930,-6.05114877919008,-5.96936108123561,21.553342502247755,-0.1636259758328345
931,-6.322678619303157,-4.89189847953597,23.97675435165576,-0.16362597914948332
932,-6.5373060713901845,-3.693265282261312,26.140186260204334,-0.16362598270163742
933,-6.689297579154196,-2.3864604861835828,27.9641499382319,-0.16362598645877
934,-6.773668899137136,-0.9884575024980761,29.361778554345605,-0.1636259903818764
935,-6.786393038335255,0.4794269159077587,30.239596538115162,-0.1636259944227287
936,-6.724625675458168,1.991202236982842,30.506888105487196,-0.1636259985235658
937,-6.586935418109983,3.516342139209278,30.086800492244368,-0.16362600261802318
938,-6.3735132498683935,5.020477662291405,28.926525804984028,-0.16362600663300267
939,-6.086334620426903,6.466599451108221,27.00614964783905,-0.16362601049166126
940,-5.729250343737034,7.81670243076547,24.340308139271162,-0.16362601411689404
941,-5.307993189896244,9.033513332189594,20.9791978608861,-0.16362601743488048
942,-4.83009684923689,10.082268715410363,17.00955055715466,-0.16362602037879198
943,-4.304724771146106,10.932541727790928,12.553007731319818,-0.16362602289245382
944,-3.7424096988039124,11.559987592118402,7.76156935830697,-0.16362602493370687
945,-3.1547116200307923,11.947861530475455,2.807659587261475,-0.16362602647705826
946,-2.5538122295837473,12.088039972862576,-2.128242583001667,-0.16362602751511662
947,-1.9520738067701446,11.981423299921477,-6.871826050985639,-0.1636260280587403
948,-1.3615957119679012,11.637627447518222,-11.265359638410784,-0.16362602813575552
949,-0.7937993511381658,11.074154910899752,-15.175243059929674,-0.16362602778895322
950,-0.2590640019843745,10.315188199890306,-18.501524449304966,-0.16362602707310295
951,0.23356512986992495,9.38990741759814,-21.18135746423435,-0.16362602605127466
952,0.676580396861493,8.330634984469906,-23.191396988211743,-0.1636260247909833
953,1.064119464702713,7.170860576457942,-24.546621095283424,-0.1636260233601036
954,1.3919757613811257,5.943324965439192,-25.291847260980994,-0.16362602182338104
955,1.6575237280033608,4.678528049322387,-25.494816722994052,-0.16362602023977965
956,1.8595781318513094,3.4035826635488644,-25.23670842571585,-0.163626018660543
957,1.99820789860989,2.141542696241786,-24.60379320052449,-0.16362601712835176
958,2.0745268158148904,0.911148493557743,-23.681357021437417,-0.16362601567705046
959,2.0904790728470375,-0.27312389704545076,-22.548856264565877,-0.16362601433207846
960,2.0486333532762973,-1.400771247527761,-21.272444653727177,-0.16362601311131922
961,1.9520007956338468,-2.4645980159379266,-19.89872492045716,-0.16362601202692403
962,1.8038940630206801,-3.4597387968437188,-18.456707563501087,-0.16362601108719885
963,1.6078328213848339,-4.382778709477324,-16.961860965209436,-0.16362601029823653
964,1.3674881495792572,-5.231076292132862,-15.420134973984236,-0.16362600966504898
965,1.086655763801682,-6.002287575547441,-13.828361883503613,-0.16362600919250156
966,0.7692525376588727,-6.693910205130603,-12.174116589105989,-0.1636260088862579
967,0.41933598443547526,-7.302820570575737,-10.441774927545868,-0.16362600875351352
968,0.04113934248338893,-7.825113853648269,-8.615561338627774,-0.16362600880301534
969,-0.3608892034161301,-8.256096457641513,-6.6823421830822305,-0.16362600904508343
970,-0.7820503587866956,-8.590418104063572,-4.635106226206584,-0.16362600949102857
971,-1.2173685553605809,-8.822377952656764,-2.471156753106335,-0.16362601015266115
972,-1.6615798132371564,-8.946140327324416,-0.19364194988779942,-0.16362601104179056
973,-2.109132299128544,-8.956026961421614,2.189083853546098,-0.16362601216960804
974,-2.5542007086890237,-8.846777304976975,4.66743891675428,-0.1636260135463521
975,-2.99070869415592,-8.613609894874223,7.2307536202228855,-0.16362601518126332
976,-3.4123541677077913,-8.252276749002165,9.865585529927452,-0.16362601708234473
977,-3.81263944904317,-7.75920200680116,12.554245374182987,-0.16362601925604436
978,-4.184910172627125,-7.131694271335772,15.273452920760352,-0.1636260217067095
979,-4.522406515269494,-6.368226156727018,17.98802782178134,-0.16362602443582194
980,-4.818336246324862,-5.469029294614581,20.645618590119376,-0.16362602744037108
981,-5.0659841568939195,-4.4369528910789855,23.17926602195801,-0.1636260307112412
982,-5.258861196009372,-3.278194112544881,25.510316712982668,-0.16362603423185573
983,-5.390886493242773,-2.002882795532869,27.54883423849316,-0.16362603797706085
984,-5.456598085992056,-0.6256455979052635,29.193439658667227,-0.16362604191192096
985,-5.451392057704499,0.8338218748518634,30.34036958820716,-0.1636260459909006
986,-5.37177898509485,2.350635847793001,30.893610434494715,-0.16362605015823203
987,-5.215633649751864,3.8951118661039876,30.77019540796518,-0.1636260543489655
988,-4.982418761437834,5.433417135102014,29.907901407536144,-0.16362605849066308
989,-4.6733664508238135,6.928607704774621,28.273408876986853,-0.1636260625059545
990,-4.291597698608533,8.342073647176903,25.867166373562664,-0.1636260663157676
991,-3.842163422799234,9.63522746218523,22.725382753148438,-0.16362606984289038
992,-3.3319986561537496,10.77129209246986,18.920535828039448,-0.1636260730156581
993,-2.7697866851820794,11.717114371223104,14.562514768842487,-0.16362607577168894
994,-2.165731108267414,12.445035590824606,9.791709893139057,-0.16362607806150928
995,-1.5312429633268916,12.934416559792611,4.767786801010809,-0.1636260798510067
996,-0.8785656690111191,13.172601367066875,-0.33860524717037493,-0.1636260811230105
997,-0.2203621291681316,13.15546656508421,-5.356807315041916,-0.16362608187786196
998,0.43071190632859874,12.887421653443898,-10.126229055645439,-0.1636260821328736
999,1.062421897442128,12.380905649591211,-14.506668833803554,-0.16362608192081202
1000,1.66333051299933,11.655367652931044,-18.386875699396864,-0.1636260812873113
1001,2.2231119395378425,10.73581931062236,-21.6900485852341,-0.16362608028765233
1002,2.7327869649383394,9.651112322549192,-24.369104316099563,-0.163626078983306
1003,3.1848778043218733,8.432452547307983,-26.398314559735574,-0.16362607743944602
1004,3.5734991268843,7.112332260023242,-27.771676108187346,-0.16362607572284885
1005,3.89439772032509,5.723543896095494,-28.50038255434018,-0.1636260739000002
1006,4.144946001922312,4.2983202111692735,-28.60996697066127,-0.163626072035488
1007,4.324096110774718,2.8676173071351387,-28.13733512524129,-0.16362607019068917
1008,4.4323018566491506,1.460545997459284,-27.128924034467403,-0.16362606842272348
1009,4.471414545439761,0.10389524468246955,-25.63916176760367,-0.16362606678354125
1010,4.4445568960534745,-1.17826739222238,-23.727887955785725,-0.16362606531924231
1011,4.355980204021806,-2.364866335854525,-21.45888465513189,-0.16362606406961577
1012,4.210909815313972,-3.438015111591431,-18.900028697537422,-0.16362606306773977
1013,4.015380555682132,-4.383221086482156,-16.122690966827275,-0.1636260623395712
1014,3.7760626765318124,-5.1895601722244,-13.195193027104287,-0.16362606190384477
1015,3.5000872183398584,-5.849524358508925,-10.179802819065033,-0.16362606177267675
1016,3.1948827910499946,-6.358719032043112,-7.135556072950206,-0.16362606195199803
1017,2.868023938562682,-6.715701365925896,-4.119955498874258,-0.16362606244181857
1018,2.5270854725479106,-6.92190366888206,-1.1889751819616987,-0.16362606323633394
1019,2.179500619917193,-6.981556953926943,1.6048315027772786,-0.16362606432419585
1020,1.8324253670985577,-6.901519902955011,4.214328232029385,-0.16362606568894203
1021,1.492613840330309,-6.691008013870478,6.597461621004344,-0.16362606730959353
1022,1.1663068279106972,-6.36133945384543,8.71569922746132,-0.16362606916105266
1023,0.8591310460600009,-5.925759012284031,10.535848295148039,-0.16362607121453765
1024,0.5760094795288443,-5.399171116470384,12.032351821211781,-0.16362607343825597
1025,0.3210879434737665,-4.797758043799759,13.187728473528905,-0.16362607579822505
1026,0.09768128981312262,-4.138576138356924,13.993208763812534,-0.16362607825910613
1027,-0.09175941670486465,-3.4391202183190734,14.445813330132468,-0.16362608078502738
1028,-0.24566156577499232,-2.717034070171374,14.547000882622276,-0.16362608333999598
1029,-0.36333291589943745,-1.9898885449602608,14.306092094903857,-0.16362608588855446
1030,-0.4449481239943324,-1.2747884597838153,13.73782914326157,-0.1636260883965287
1031,-0.49151865088049457,-0.5881015231201562,12.861482545774246,-0.16362609083144034
1032,-0.5048502589569392,0.05476808247737851,11.702976384401408,-0.16362609316312027
1033,-0.48748651397249315,0.6397123785405048,10.294792302749928,-0.16362609536437653
1034,-0.44263577966501294,1.1542474688243554,8.67560111349054,-0.1636260974116569
1035,-0.3740822795991298,1.5878229979371845,6.887045978499127,-0.1636260992855519
1036,-0.2860856957299658,1.9319707685292915,4.9716871215283645,-0.16362610097093827
1037,-0.18327591973878757,2.180350594393759,2.9741856873311883,-0.1636261024571326
1038,-0.07054402925157897,2.328855346669732,0.9405253571837389,-0.1636261037380994
1039,0.047071021912912285,2.375677080636145,-1.0842462224631275,-0.1636261048124629
1040,0.1644961930902833,2.3212602339288337,-3.057368887160021,-0.16362610568333505
1041,0.2767341159937474,2.1681872524259305,-4.939033810943025,-0.1636261063580442
1042,0.3789663060576818,1.921031023303855,-6.692627761065241,-0.16362610684781792
1043,0.46664868989863506,1.5861950953623412,-8.284562554661045,-0.16362610716746295
1044,0.5355993552032139,1.171762426610287,-9.684910621324374,-0.16362610733503974
1045,0.5820779489811695,0.6873123535447925,-10.867819343740436,-0.1636261073714484
1046,0.6028554008018051,0.14371684349843364,-11.810747716538717,-0.16362610730005164
1047,0.5952744155045998,-0.4470250859902879,-12.493329446805541,-0.16362610714638828
1048,0.5573031020248858,-1.07189610256744,-12.898686287369056,-0.16362610693793295
1049,0.48758153696728423,-1.7170349615128653,-13.015601679424368,-0.16362610670359493
1050,0.38545687839983206,-2.368019590084993,-12.839609332930602,-0.163626106473101
1051,0.2510029736028586,-3.01020460109468,-12.373321346159429,-0.16362610627626067
1052,0.0850226681759681,-3.6290752120249543,-11.628719190319204,-0.1636261061421893
1053,-0.11097042160739098,-4.210715714097198,-10.627932026798385,-0.16362610609822562
1054,-0.33479455387257273,-4.742316856860866,-9.397889405948387,-0.16362610616915063
1055,-0.5836611919488918,-5.212415867352189,-7.967530875732673,-0.1636261063769009
1056,-0.8542448375538879,-5.610996949844713,-6.3701544675820365,-0.16362610674027228
1057,-1.1427608184737172,-5.929709210356865,-4.643264412857016,-0.16362610727441196
1058,-1.4450537958733976,-6.162076966759003,-2.8229702969132027,-0.16362610799065175
1059,-1.7566897904814316,-6.3034300161387575,-0.9411283827362834,-0.16362610889686635
1060,-2.0730411372811397,-6.350690968478949,0.9709265799236445,-0.16362610999775945
1061,-2.389365465182745,-6.3023491712462665,2.8792239026786635,-0.16362611129470342
1062,-2.7008873309088557,-6.158592506469212,4.748857152790876,-0.16362611278552744
1063,-3.002884319207692,-5.921354177911453,6.546932728911071,-0.16362611446457975
1064,-3.2907717970202834,-5.594212069252237,8.241913136237114,-0.16362611632295468
1065,-3.56018343826638,-5.182320939212738,9.805453630506932,-0.16362611834862753
1066,-3.8070460950838667,-4.692252783561388,11.214068586987821,-0.16362612052696304
1067,-4.027644573013178,-4.131753879308353,12.447162701737062,-0.16362612284107758
1068,-4.218676735041632,-3.5096002686926133,13.487481778037274,-0.16362612527214773
1069,-4.377300815514357,-2.8354307037457542,14.32097158742593,-0.1636261277997629
1070,-4.501174551104563,-2.1195866480321497,14.937591684213277,-0.16362613040226118
1071,-4.588485305603741,-1.3729115873411761,15.331930843552719,-0.16362613305720336
1072,-4.63796938238294,-0.6065195685821089,15.500979285680907,-0.163626135741746
1073,-4.648922544497615,0.1683248722257706,15.444122274655925,-0.1636261384328366
1074,-4.621204548357061,0.9403264620508345,15.167269816193398,-0.16362614110764645
1075,-4.555232537830267,1.6984854284978381,14.681199328200302,-0.16362614374427284
1076,-4.451960161564534,2.432340869813961,14.000360012935094,-0.1636261463220464
1077,-4.312846057828069,3.132154344408211,13.145372436313307,-0.16362614882209742
1078,-4.13981001091243,3.789218439016853,12.142044644980157,-0.16362615122793092
1079,-3.935174917060734,4.396116142807193,11.019777078553066,-0.16362615352589033
1080,-3.7015977711354213,4.946900466957565,9.809983478245737,-0.16362615570542766
