t,dim_1,dim_2,dim_3,dim_4
369,0.008722802019926208,0.04708186957418366,0.9964908616354377,0.09908317969136189
370,0.008722802019926208,0.04708186957418365,0.9964908616350404,0.09908317905523872
371,0.008722802019926208,0.04708186957418358,0.996490861634643,0.09908317842012651
372,0.008722802019926213,0.047081869574183664,0.9964908616342469,0.09908317778602542
373,0.008722802019926215,0.04708186957418366,0.9964908616338511,0.09908317715293534
374,0.008722802019926215,0.047081869574183546,0.996490861633456,0.09908317652085628
375,0.00872280201992622,0.04708186957418355,0.9964908616330606,0.09908317588978825
376,0.008722802019926217,0.047081869574183484,0.9964908616326662,0.09908317525973134
377,0.008722802019926219,0.04708186957418349,0.9964908616322734,0.09908317463068544
378,0.008722802019926208,0.047081869574183366,0.9964908616318799,0.09908317400265061
379,0.008722802019926213,0.04708186957418342,0.9964908616314884,0.09908317337562683
380,0.008722802019926208,0.04708186957418342,0.9964908616310975,0.09908317274961406
381,0.008722802019926212,0.04708186957418336,0.9964908616307071,0.09908317212461236
382,0.008722802019926205,0.04708186957418331,0.9964908616303166,0.09908317150062174
383,0.008722802019926212,0.04708186957418325,0.9964908616299276,0.0990831708776421
384,0.008722802019926193,0.04708186957418316,0.9964908616295378,0.09908317025567355
385,0.008722802019926201,0.047081869574183144,0.9964908616291501,0.09908316963471606
386,0.008722802019926203,0.0470818695741831,0.9964908616287625,0.09908316901476966
387,0.008722802019926208,0.04708186957418311,0.9964908616283756,0.0990831683958342
388,0.008722802019926205,0.04708186957418308,0.9964908616279893,0.09908316777790983
389,0.008722802019926208,0.047081869574183026,0.9964908616276036,0.0990831671609966
390,0.008722802019926208,0.04708186957418305,0.996490861627219,0.09908316654509437
391,0.0087228020199262,0.04708186957418297,0.9964908616268346,0.09908316593020311
392,0.008722802019926208,0.04708186957418298,0.9964908616264508,0.099083165316323
393,0.00872280201992621,0.047081869574183026,0.9964908616260677,0.09908316470345387
394,0.008722802019926201,0.04708186957418299,0.9964908616256848,0.09908316409159586
395,0.008722802019926205,0.04708186957418303,0.9964908616253029,0.09908316348074887
396,0.00872280201992621,0.04708186957418302,0.9964908616249221,0.09908316287091284
397,0.008722802019926207,0.047081869574183026,0.9964908616245419,0.09908316226208792
398,0.008722802019926208,0.047081869574183,0.9964908616241615,0.09908316165427411
399,0.008722802019926208,0.047081869574183005,0.9964908616237821,0.09908316104747127
400,0.008722802019926207,0.04708186957418296,0.996490861623403,0.09908316044167952
401,0.008722802019926213,0.047081869574182894,0.9964908616230252,0.09908315983689882
402,0.00872280201992621,0.04708186957418283,0.9964908616226473,0.09908315923312919
403,0.008722802019926215,0.04708186957418287,0.9964908616222705,0.09908315863037057
404,0.00872280201992621,0.04708186957418277,0.9964908616218948,0.09908315802862307
405,0.008722802019926212,0.047081869574182804,0.9964908616215197,0.09908315742788655
406,0.00872280201992621,0.04708186957418271,0.9964908616211443,0.09908315682816109
407,0.008722802019926208,0.047081869574182644,0.9964908616207704,0.09908315622944674
408,0.008722802019926208,0.047081869574182596,0.9964908616203968,0.09908315563174333
409,0.008722802019926208,0.04708186957418252,0.9964908616200229,0.09908315503505107
410,0.00872280201992622,0.04708186957418262,0.9964908616196504,0.09908315443936978
411,0.008722802019926208,0.047081869574182526,0.9964908616192787,0.09908315384469957
412,0.008722802019926208,0.04708186957418251,0.9964908616189075,0.09908315325104046
413,0.008722802019926205,0.04708186957418248,0.9964908616185378,0.09908315265839235
414,0.008722802019926205,0.047081869574182415,0.9964908616181676,0.09908315206675536
415,0.008722802019926198,0.047081869574182394,0.9964908616177983,0.09908315147612934
416,0.008722802019926205,0.04708186957418244,0.9964908616174306,0.09908315088651438
417,0.008722802019926201,0.04708186957418245,0.9964908616170621,0.09908315029791052
418,0.008722802019926201,0.04708186957418231,0.9964908616166952,0.09908314971031765
419,0.008722802019926198,0.047081869574182214,0.996490861616328,0.09908314912373585
420,0.0087228020199262,0.047081869574182214,0.9964908616159616,0.09908314853816508
421,0.008722802019926213,0.04708186957418227,0.9964908616155961,0.09908314795360536
422,0.008722802019926212,0.04708186957418227,0.9964908616152313,0.09908314737005672
423,0.008722802019926207,0.04708186957418219,0.9964908616148667,0.09908314678751912
424,0.008722802019926212,0.04708186957418216,0.9964908616145026,0.09908314620599258
425,0.008722802019926212,0.0470818695741821,0.9964908616141397,0.09908314562547704
426,0.008722802019926215,0.04708186957418215,0.9964908616137779,0.09908314504597256
427,0.008722802019926207,0.047081869574182124,0.9964908616134162,0.09908314446747916
428,0.008722802019926212,0.047081869574182096,0.9964908616130551,0.09908314388999678
429,0.008722802019926205,0.047081869574182054,0.9964908616126947,0.09908314331352543
430,0.008722802019926203,0.047081869574182034,0.996490861612335,0.09908314273806519
431,0.008722802019926212,0.04708186957418197,0.9964908616119759,0.09908314216361594
432,0.008722802019926207,0.047081869574181916,0.9964908616116165,0.09908314159017781
433,0.008722802019926207,0.04708186957418196,0.996490861611259,0.09908314101775068
434,0.00872280201992621,0.04708186957418195,0.9964908616109023,0.09908314044633458
435,0.008722802019926205,0.04708186957418189,0.9964908616105461,0.09908313987592955
436,0.008722802019926203,0.04708186957418188,0.9964908616101901,0.09908313930653556
437,0.008722802019926198,0.04708186957418183,0.9964908616098348,0.09908313873815264
438,0.008722802019926201,0.04708186957418187,0.9964908616094805,0.0990831381707808
439,0.008722802019926208,0.047081869574181916,0.9964908616091264,0.09908313760441997
440,0.008722802019926208,0.0470818695741819,0.9964908616087734,0.09908313703907021
441,0.008722802019926198,0.047081869574181846,0.9964908616084206,0.09908313647473146
442,0.008722802019926198,0.047081869574181714,0.9964908616080689,0.09908313591140376
443,0.008722802019926198,0.04708186957418165,0.9964908616077164,0.09908313534908715
444,0.008722802019926207,0.04708186957418163,0.9964908616073654,0.09908313478778157
445,0.008722802019926208,0.04708186957418165,0.9964908616070156,0.09908313422748703
446,0.008722802019926213,0.04708186957418165,0.9964908616066656,0.09908313366820352
447,0.008722802019926208,0.0470818695741816,0.9964908616063165,0.09908313310993112
448,0.008722802019926207,0.047081869574181597,0.9964908616059686,0.09908313255266979
449,0.00872280201992621,0.04708186957418155,0.9964908616056204,0.09908313199641944
450,0.008722802019926208,0.04708186957418148,0.9964908616052732,0.0990831314411801
451,0.00872280201992621,0.0470818695741815,0.9964908616049267,0.09908313088695182
452,0.008722802019926213,0.0470818695741815,0.9964908616045813,0.09908313033373463
453,0.00872280201992622,0.047081869574181506,0.9964908616042356,0.09908312978152846
454,0.008722802019926213,0.04708186957418149,0.9964908616038914,0.09908312923033334
455,0.008722802019926212,0.04708186957418142,0.996490861603547,0.0990831286801493
456,0.008722802019926205,0.04708186957418136,0.9964908616032032,0.09908312813097629
457,0.0087228020199262,0.047081869574181395,0.996490861602861,0.09908312758281429
458,0.008722802019926191,0.04708186957418132,0.996490861602519,0.09908312703566335
459,0.008722802019926198,0.04708186957418141,0.9964908616021775,0.09908312648952354
460,0.0087228020199262,0.04708186957418137,0.9964908616018371,0.09908312594439467
461,0.008722802019926196,0.04708186957418124,0.9964908616014965,0.09908312540027696
462,0.008722802019926194,0.04708186957418119,0.9964908616011565,0.09908312485717023
463,0.008722802019926203,0.04708186957418126,0.9964908616008176,0.0990831243150746
464,0.00872280201992621,0.04708186957418132,0.9964908616004797,0.09908312377399
465,0.008722802019926201,0.04708186957418126,0.9964908616001417,0.09908312323391641
466,0.008722802019926208,0.04708186957418128,0.996490861599805,0.09908312269485393
467,0.00872280201992621,0.04708186957418123,0.9964908615994686,0.09908312215680247
468,0.008722802019926196,0.047081869574181055,0.9964908615991325,0.09908312161976207
469,0.008722802019926208,0.04708186957418104,0.9964908615987974,0.09908312108373268
470,0.0087228020199262,0.047081869574180965,0.996490861598462,0.09908312054871438
471,0.008722802019926201,0.047081869574180986,0.9964908615981282,0.09908312001470714
472,0.008722802019926201,0.04708186957418092,0.9964908615977949,0.09908311948171097
473,0.008722802019926208,0.04708186957418092,0.9964908615974619,0.09908311894972581
474,0.008722802019926212,0.047081869574180986,0.9964908615971303,0.09908311841875168
475,0.008722802019926207,0.04708186957418092,0.9964908615967994,0.09908311788878862
476,0.008722802019926217,0.04708186957418094,0.9964908615964692,0.0990831173598365
477,0.008722802019926215,0.04708186957418093,0.9964908615961391,0.09908311683189554
478,0.00872280201992622,0.047081869574181,0.9964908615958101,0.09908311630496563
479,0.008722802019926201,0.04708186957418087,0.9964908615954808,0.09908311577904683
480,0.008722802019926203,0.047081869574180917,0.9964908615951532,0.09908311525413899
481,0.008722802019926207,0.0470818695741809,0.9964908615948256,0.09908311473024213
482,0.008722802019926208,0.04708186957418093,0.9964908615944992,0.09908311420735644
483,0.008722802019926208,0.04708186957418085,0.9964908615941724,0.09908311368548177
484,0.008722802019926203,0.04708186957418077,0.9964908615938459,0.09908311316461815
485,0.008722802019926203,0.047081869574180736,0.9964908615935208,0.09908311264476555
486,0.0087228020199262,0.047081869574180694,0.9964908615931961,0.09908311212592393
487,0.008722802019926194,0.047081869574180604,0.9964908615928728,0.09908311160809354
488,0.008722802019926194,0.04708186957418061,0.9964908615925496,0.0990831110912741
489,0.008722802019926193,0.04708186957418056,0.9964908615922276,0.0990831105754657
490,0.008722802019926203,0.047081869574180556,0.9964908615919057,0.09908311006066838
491,0.008722802019926212,0.04708186957418056,0.9964908615915845,0.09908310954688206
492,0.008722802019926213,0.04708186957418058,0.996490861591264,0.09908310903410683
493,0.008722802019926212,0.04708186957418052,0.9964908615909436,0.09908310852234269
494,0.008722802019926219,0.04708186957418054,0.9964908615906242,0.09908310801158957
495,0.008722802019926212,0.04708186957418052,0.996490861590306,0.09908310750184743
496,0.008722802019926198,0.04708186957418042,0.9964908615899883,0.09908310699311641
497,0.008722802019926194,0.04708186957418033,0.9964908615896709,0.09908310648539642
498,0.008722802019926196,0.04708186957418032,0.9964908615893536,0.09908310597868747
499,0.008722802019926193,0.047081869574180264,0.9964908615890362,0.09908310547298955
500,0.008722802019926205,0.047081869574180354,0.9964908615887215,0.09908310496830264
501,0.0087228020199262,0.04708186957418034,0.9964908615884062,0.09908310446462683
502,0.008722802019926198,0.04708186957418028,0.9964908615880919,0.09908310396196209
503,0.00872280201992619,0.04708186957418021,0.9964908615877782,0.09908310346030838
504,0.008722802019926196,0.04708186957418023,0.9964908615874657,0.09908310295966576
505,0.008722802019926201,0.04708186957418032,0.9964908615871537,0.09908310246003409
506,0.008722802019926201,0.04708186957418028,0.996490861586843,0.09908310196141352
507,0.008722802019926213,0.047081869574180285,0.9964908615865309,0.09908310146380406
508,0.008722802019926208,0.04708186957418027,0.99649086158622,0.09908310096720559
509,0.00872280201992621,0.04708186957418026,0.9964908615859106,0.09908310047161815
510,0.008722802019926208,0.04708186957418026,0.9964908615856014,0.0990830999770417
511,0.00872280201992621,0.04708186957418025,0.9964908615852928,0.09908309948347642
512,0.008722802019926215,0.047081869574180264,0.9964908615849848,0.09908309899092212
513,0.008722802019926208,0.04708186957418019,0.9964908615846775,0.09908309849937891
514,0.008722802019926194,0.047081869574180035,0.9964908615843704,0.09908309800884671
515,0.008722802019926201,0.04708186957418002,0.9964908615840643,0.09908309751932559
516,0.008722802019926212,0.0470818695741801,0.9964908615837598,0.09908309703081551
517,0.008722802019926208,0.04708186957418003,0.996490861583455,0.0990830965433165
518,0.008722802019926212,0.047081869574180084,0.9964908615831508,0.09908309605682852
519,0.008722802019926208,0.04708186957418006,0.9964908615828482,0.09908309557135159
520,0.008722802019926208,0.04708186957418002,0.9964908615825444,0.09908309508688568
521,0.008722802019926205,0.047081869574179966,0.9964908615822422,0.09908309460343082
522,0.008722802019926208,0.047081869574180014,0.996490861581941,0.09908309412098708
523,0.008722802019926217,0.04708186957417997,0.9964908615816395,0.09908309363955432
524,0.008722802019926212,0.047081869574179945,0.9964908615813387,0.09908309315913262
525,0.00872280201992621,0.04708186957417989,0.996490861581039,0.09908309267972197
526,0.008722802019926215,0.04708186957417999,0.9964908615807407,0.09908309220132235
527,0.008722802019926212,0.04708186957417988,0.9964908615804414,0.09908309172393377
528,0.008722802019926208,0.04708186957417987,0.996490861580144,0.09908309124755628
529,0.008722802019926208,0.04708186957417989,0.9964908615798468,0.09908309077218981
530,0.008722802019926208,0.047081869574179855,0.9964908615795507,0.0990830902978344
531,0.008722802019926207,0.04708186957417973,0.9964908615792543,0.09908308982449003
532,0.008722802019926205,0.0470818695741797,0.9964908615789589,0.09908308935215672
533,0.008722802019926207,0.04708186957417968,0.9964908615786634,0.09908308888083442
534,0.008722802019926201,0.04708186957417971,0.9964908615783702,0.09908308841052321
535,0.008722802019926212,0.0470818695741797,0.9964908615780768,0.09908308794122303
536,0.008722802019926212,0.04708186957417964,0.9964908615777835,0.09908308747293393
537,0.008722802019926215,0.04708186957417964,0.996490861577491,0.09908308700565588
538,0.008722802019926215,0.04708186957417964,0.9964908615771999,0.09908308653938885
539,0.008722802019926213,0.047081869574179626,0.9964908615769086,0.09908308607413284
540,0.008722802019926198,0.04708186957417949,0.9964908615766191,0.09908308560988792
541,0.008722802019926207,0.047081869574179466,0.9964908615763296,0.09908308514665405
542,0.0087228020199262,0.047081869574179445,0.9964908615760402,0.09908308468443124
543,0.0087228020199262,0.04708186957417952,0.9964908615757517,0.09908308422321943
544,0.008722802019926203,0.04708186957417949,0.9964908615754645,0.09908308376301865
545,0.008722802019926201,0.04708186957417946,0.9964908615751774,0.09908308330382896
546,0.008722802019926198,0.047081869574179466,0.9964908615748904,0.09908308284565036
547,0.008722802019926203,0.04708186957417947,0.9964908615746046,0.09908308238848271
548,0.008722802019926207,0.04708186957417941,0.9964908615743185,0.0990830819323261
549,0.008722802019926208,0.047081869574179404,0.9964908615740335,0.09908308147718058
550,0.008722802019926208,0.04708186957417943,0.9964908615737496,0.09908308102304615
551,0.0087228020199262,0.047081869574179376,0.9964908615734662,0.09908308056992274
552,0.008722802019926201,0.04708186957417938,0.996490861573184,0.09908308011781039
553,0.008722802019926201,0.04708186957417931,0.9964908615729025,0.09908307966670908
554,0.0087228020199262,0.047081869574179244,0.9964908615726215,0.09908307921661882
555,0.008722802019926205,0.047081869574179216,0.9964908615723411,0.09908307876753963
556,0.008722802019926217,0.04708186957417921,0.9964908615720606,0.09908307831947148
557,0.008722802019926222,0.047081869574179265,0.9964908615717815,0.09908307787241435
558,0.008722802019926215,0.04708186957417922,0.996490861571503,0.09908307742636824
559,0.008722802019926212,0.0470818695741792,0.9964908615712252,0.09908307698133322
560,0.00872280201992621,0.047081869574179126,0.9964908615709471,0.09908307653730926
561,0.008722802019926212,0.04708186957417913,0.9964908615706701,0.09908307609429634
562,0.00872280201992621,0.0470818695741792,0.9964908615703942,0.09908307565229447
563,0.008722802019926212,0.047081869574179196,0.9964908615701186,0.09908307521130362
564,0.008722802019926212,0.04708186957417913,0.996490861569843,0.09908307477132387
565,0.008722802019926219,0.047081869574179196,0.9964908615695681,0.09908307433235516
566,0.008722802019926212,0.04708186957417922,0.9964908615692951,0.09908307389439747
567,0.008722802019926213,0.04708186957417917,0.996490861569022,0.09908307345745088
568,0.008722802019926212,0.04708186957417915,0.996490861568749,0.09908307302151526
569,0.008722802019926212,0.047081869574179036,0.9964908615684765,0.09908307258659069
570,0.008722802019926213,0.04708186957417908,0.9964908615682053,0.09908307215267725
571,0.008722802019926215,0.04708186957417908,0.9964908615679351,0.09908307171977476
572,0.008722802019926213,0.04708186957417906,0.996490861567665,0.09908307128788342
573,0.008722802019926212,0.04708186957417908,0.9964908615673956,0.09908307085700303
574,0.008722802019926203,0.047081869574178946,0.9964908615671269,0.0990830704271337
575,0.008722802019926201,0.04708186957417892,0.9964908615668587,0.09908306999827549
576,0.008722802019926205,0.04708186957417889,0.9964908615665912,0.09908306957042826
577,0.008722802019926208,0.047081869574178904,0.9964908615663243,0.09908306914359215
578,0.008722802019926207,0.04708186957417892,0.996490861566058,0.09908306871776698
579,0.008722802019926212,0.047081869574178974,0.9964908615657925,0.09908306829295291
580,0.008722802019926215,0.047081869574178925,0.996490861565527,0.09908306786914989
581,0.00872280201992621,0.04708186957417896,0.9964908615652631,0.09908306744635792
582,0.008722802019926213,0.04708186957417889,0.9964908615649994,0.09908306702457705
583,0.00872280201992621,0.04708186957417881,0.9964908615647363,0.09908306660380711
584,0.008722802019926207,0.047081869574178724,0.9964908615644739,0.0990830661840483
585,0.008722802019926215,0.04708186957417875,0.9964908615642125,0.09908306576530052
586,0.008722802019926215,0.04708186957417869,0.9964908615639508,0.09908306534756374
587,0.008722802019926212,0.04708186957417861,0.9964908615636894,0.09908306493083809
588,0.008722802019926208,0.047081869574178564,0.9964908615634295,0.09908306451512339
589,0.008722802019926208,0.047081869574178585,0.9964908615631701,0.09908306410041981
590,0.008722802019926203,0.04708186957417856,0.9964908615629116,0.09908306368672724
591,0.008722802019926198,0.04708186957417847,0.9964908615626525,0.09908306327404577
592,0.008722802019926191,0.04708186957417842,0.9964908615623956,0.09908306286237531
593,0.008722802019926198,0.047081869574178405,0.9964908615621393,0.09908306245171591
594,0.008722802019926198,0.047081869574178384,0.9964908615618832,0.09908306204206752
595,0.008722802019926194,0.04708186957417836,0.9964908615616277,0.09908306163343025
596,0.008722802019926198,0.047081869574178335,0.9964908615613728,0.09908306122580401
597,0.008722802019926201,0.04708186957417829,0.9964908615611185,0.09908306081918881
598,0.008722802019926198,0.0470818695741783,0.9964908615608645,0.09908306041358464
599,0.0087228020199262,0.0470818695741783,0.9964908615606111,0.09908306000899147
600,0.008722802019926203,0.047081869574178405,0.9964908615603587,0.09908305960540947
601,0.008722802019926207,0.047081869574178446,0.996490861560107,0.09908305920283843
602,0.008722802019926203,0.04708186957417844,0.9964908615598563,0.09908305880127845
603,0.008722802019926194,0.047081869574178425,0.9964908615596055,0.09908305840072953
604,0.008722802019926187,0.04708186957417838,0.9964908615593562,0.0990830580011916
605,0.008722802019926184,0.04708186957417829,0.9964908615591069,0.09908305760266477
606,0.008722802019926191,0.04708186957417827,0.9964908615588584,0.09908305720514901
607,0.008722802019926198,0.0470818695741783,0.9964908615586109,0.09908305680864427
608,0.008722802019926205,0.04708186957417832,0.9964908615583636,0.09908305641315061
609,0.0087228020199262,0.04708186957417817,0.9964908615581161,0.09908305601866794
610,0.00872280201992621,0.047081869574178224,0.9964908615578709,0.0990830556251963
611,0.008722802019926205,0.04708186957417812,0.9964908615576247,0.09908305523273576
612,0.008722802019926201,0.04708186957417806,0.9964908615573799,0.0990830548412863
613,0.008722802019926198,0.04708186957417804,0.9964908615571357,0.09908305445084784
614,0.008722802019926201,0.04708186957417807,0.9964908615568927,0.09908305406142039
615,0.0087228020199262,0.047081869574177974,0.9964908615566495,0.09908305367300407
616,0.00872280201992621,0.04708186957417806,0.9964908615564072,0.09908305328559873
617,0.008722802019926207,0.047081869574178044,0.9964908615561656,0.09908305289920452
618,0.008722802019926208,0.04708186957417807,0.9964908615559246,0.0990830525138213
619,0.008722802019926212,0.04708186957417813,0.9964908615556847,0.09908305212944908
620,0.008722802019926207,0.047081869574178065,0.996490861555445,0.09908305174608802
621,0.008722802019926208,0.04708186957417809,0.9964908615552059,0.0990830513637379
622,0.008722802019926208,0.04708186957417808,0.9964908615549675,0.09908305098239889
623,0.008722802019926198,0.04708186957417804,0.9964908615547301,0.09908305060207091
624,0.008722802019926198,0.047081869574178085,0.9964908615544934,0.09908305022275396
625,0.008722802019926208,0.047081869574178085,0.9964908615542568,0.0990830498444481
626,0.008722802019926205,0.04708186957417803,0.99649086155402,0.09908304946715325
627,0.008722802019926207,0.047081869574177974,0.9964908615537847,0.09908304909086946
628,0.008722802019926207,0.047081869574177905,0.9964908615535496,0.09908304871559676
629,0.008722802019926212,0.04708186957417782,0.9964908615533157,0.09908304834133506
630,0.008722802019926205,0.047081869574177794,0.9964908615530813,0.09908304796808443
631,0.0087228020199262,0.0470818695741778,0.9964908615528495,0.09908304759584473
632,0.008722802019926212,0.04708186957417796,0.9964908615526182,0.09908304722461621
633,0.008722802019926208,0.047081869574177954,0.9964908615523872,0.09908304685439866
634,0.008722802019926213,0.04708186957417794,0.9964908615521559,0.09908304648519219
635,0.008722802019926212,0.04708186957417789,0.9964908615519257,0.09908304611699685
636,0.008722802019926215,0.04708186957417792,0.9964908615516961,0.09908304574981246
637,0.00872280201992621,0.04708186957417789,0.9964908615514676,0.09908304538363907
638,0.008722802019926208,0.04708186957417791,0.9964908615512392,0.09908304501847683
639,0.008722802019926201,0.04708186957417782,0.9964908615510111,0.09908304465432559
640,0.008722802019926203,0.04708186957417777,0.9964908615507831,0.0990830442911854
641,0.008722802019926208,0.047081869574177836,0.9964908615505571,0.09908304392905624
642,0.008722802019926207,0.047081869574177856,0.9964908615503313,0.09908304356793819
643,0.008722802019926212,0.04708186957417791,0.9964908615501066,0.09908304320783114
644,0.008722802019926215,0.04708186957417786,0.9964908615498816,0.09908304284873512
645,0.008722802019926213,0.047081869574177856,0.9964908615496577,0.09908304249065024
646,0.008722802019926213,0.04708186957417787,0.9964908615494349,0.0990830421335763
647,0.008722802019926219,0.047081869574177794,0.9964908615492127,0.09908304177751344
648,0.008722802019926219,0.04708186957417776,0.9964908615489907,0.09908304142246165
649,0.008722802019926222,0.04708186957417762,0.9964908615487693,0.09908304106842089
650,0.00872280201992621,0.04708186957417747,0.9964908615485485,0.09908304071539116
651,0.008722802019926207,0.04708186957417745,0.9964908615483284,0.09908304036337252
652,0.008722802019926207,0.04708186957417742,0.9964908615481085,0.09908304001236493
653,0.008722802019926215,0.04708186957417743,0.9964908615478897,0.0990830396623684
654,0.008722802019926212,0.047081869574177496,0.9964908615476714,0.09908303931338283
655,0.008722802019926207,0.04708186957417752,0.9964908615474538,0.0990830389654084
656,0.00872280201992621,0.04708186957417759,0.9964908615472373,0.09908303861844497
657,0.008722802019926201,0.04708186957417761,0.9964908615470215,0.09908303827249265
658,0.008722802019926207,0.04708186957417763,0.9964908615468049,0.09908303792755134
659,0.008722802019926205,0.04708186957417753,0.996490861546589,0.09908303758362104
660,0.008722802019926203,0.04708186957417751,0.9964908615463745,0.09908303724070183
661,0.008722802019926198,0.04708186957417749,0.9964908615461607,0.09908303689879364
662,0.008722802019926205,0.04708186957417754,0.9964908615459479,0.09908303655789658
663,0.008722802019926205,0.04708186957417753,0.9964908615457354,0.09908303621801046
664,0.008722802019926208,0.0470818695741775,0.9964908615455244,0.09908303587913538
665,0.008722802019926196,0.0470818695741774,0.9964908615453132,0.09908303554127143
666,0.008722802019926207,0.04708186957417735,0.996490861545102,0.09908303520441847
667,0.008722802019926205,0.04708186957417729,0.9964908615448916,0.09908303486857652
668,0.008722802019926205,0.047081869574177315,0.9964908615446831,0.09908303453374566
669,0.008722802019926201,0.04708186957417737,0.9964908615444744,0.09908303419992585
670,0.008722802019926212,0.047081869574177405,0.9964908615442662,0.09908303386711706
671,0.008722802019926203,0.04708186957417728,0.9964908615440583,0.09908303353531932
672,0.008722802019926198,0.04708186957417734,0.9964908615438515,0.09908303320453264
673,0.0087228020199262,0.047081869574177274,0.9964908615436453,0.09908303287475693
674,0.008722802019926207,0.04708186957417736,0.9964908615434397,0.09908303254599231
675,0.008722802019926205,0.0470818695741773,0.9964908615432352,0.09908303221823882
676,0.008722802019926205,0.04708186957417721,0.99649086154303,0.09908303189149631
677,0.008722802019926212,0.04708186957417721,0.9964908615428267,0.09908303156576484
678,0.00872280201992621,0.047081869574177225,0.9964908615426237,0.09908303124104444
679,0.00872280201992621,0.04708186957417724,0.9964908615424217,0.099083030917335
680,0.008722802019926215,0.047081869574177315,0.9964908615422203,0.09908303059463673
681,0.008722802019926201,0.04708186957417721,0.9964908615420187,0.09908303027294948
682,0.008722802019926207,0.047081869574177176,0.9964908615418187,0.09908302995227328
683,0.008722802019926201,0.04708186957417715,0.9964908615416188,0.09908302963260807
684,0.008722802019926198,0.047081869574177114,0.9964908615414195,0.09908302931395396
685,0.008722802019926191,0.04708186957417707,0.99649086154122,0.09908302899631088
686,0.008722802019926201,0.047081869574177086,0.996490861541022,0.09908302867967893
687,0.008722802019926193,0.04708186957417697,0.9964908615408242,0.09908302836405793
688,0.008722802019926201,0.04708186957417696,0.9964908615406278,0.09908302804944796
689,0.008722802019926198,0.04708186957417694,0.9964908615404313,0.09908302773584902
690,0.008722802019926207,0.04708186957417698,0.9964908615402358,0.09908302742326117
691,0.008722802019926208,0.04708186957417697,0.9964908615400415,0.09908302711168436
692,0.008722802019926205,0.04708186957417697,0.9964908615398468,0.09908302680111865
693,0.008722802019926203,0.04708186957417702,0.9964908615396537,0.09908302649156396
694,0.008722802019926207,0.047081869574177045,0.9964908615394612,0.09908302618302031
695,0.008722802019926203,0.047081869574177,0.9964908615392694,0.09908302587548772
696,0.0087228020199262,0.04708186957417692,0.9964908615390767,0.09908302556896614
697,0.008722802019926208,0.047081869574176934,0.9964908615388857,0.09908302526345568
698,0.008722802019926201,0.04708186957417684,0.9964908615386948,0.09908302495895621
699,0.008722802019926201,0.04708186957417672,0.9964908615385042,0.0990830246554678
700,0.008722802019926201,0.04708186957417677,0.9964908615383155,0.09908302435299046
701,0.008722802019926213,0.0470818695741769,0.9964908615381278,0.09908302405152414
702,0.008722802019926215,0.04708186957417684,0.996490861537939,0.09908302375106888
703,0.008722802019926219,0.04708186957417694,0.9964908615377527,0.09908302345162466
704,0.008722802019926215,0.04708186957417693,0.9964908615375656,0.09908302315319144
705,0.008722802019926207,0.047081869574176864,0.9964908615373796,0.09908302285576932
706,0.008722802019926212,0.047081869574176885,0.9964908615371947,0.09908302255935823
707,0.0087228020199262,0.04708186957417686,0.9964908615370099,0.0990830222639582
708,0.00872280201992621,0.047081869574176864,0.9964908615368263,0.09908302196956921
709,0.008722802019926208,0.04708186957417681,0.9964908615366423,0.09908302167619124
710,0.008722802019926212,0.04708186957417684,0.9964908615364595,0.09908302138382431
711,0.008722802019926208,0.04708186957417683,0.9964908615362777,0.09908302109246842
712,0.008722802019926201,0.047081869574176795,0.9964908615360962,0.09908302080212364
713,0.008722802019926208,0.047081869574176795,0.9964908615359148,0.09908302051278987
714,0.00872280201992621,0.047081869574176816,0.996490861535735,0.09908302022446709
715,0.008722802019926207,0.04708186957417678,0.9964908615355549,0.09908301993715543
716,0.008722802019926201,0.04708186957417678,0.9964908615353758,0.09908301965085484
717,0.008722802019926201,0.04708186957417679,0.9964908615351978,0.09908301936556524
718,0.008722802019926201,0.04708186957417678,0.9964908615350201,0.09908301908128667
719,0.008722802019926201,0.04708186957417669,0.9964908615348425,0.09908301879801919
720,0.008722802019926198,0.04708186957417667,0.9964908615346668,0.09908301851576279
721,0.008722802019926201,0.04708186957417658,0.9964908615344901,0.0990830182345174
722,0.008722802019926194,0.04708186957417659,0.9964908615343153,0.09908301795428308
723,0.0087228020199262,0.04708186957417665,0.9964908615341411,0.09908301767505973
724,0.008722802019926201,0.047081869574176635,0.9964908615339672,0.09908301739684747
725,0.008722802019926205,0.0470818695741766,0.9964908615337933,0.09908301711964626
726,0.008722802019926198,0.04708186957417657,0.9964908615336205,0.09908301684345613
727,0.008722802019926203,0.04708186957417659,0.9964908615334485,0.09908301656827703
728,0.008722802019926203,0.04708186957417654,0.9964908615332766,0.09908301629410894
729,0.008722802019926208,0.047081869574176594,0.9964908615331057,0.0990830160209519
730,0.008722802019926208,0.04708186957417656,0.9964908615329355,0.09908301574880596
731,0.00872280201992621,0.04708186957417659,0.9964908615327664,0.09908301547767105
732,0.008722802019926207,0.0470818695741766,0.9964908615325975,0.09908301520754717
733,0.008722802019926205,0.04708186957417655,0.9964908615324296,0.09908301493843431
734,0.008722802019926203,0.047081869574176545,0.996490861532262,0.09908301467033254
735,0.008722802019926208,0.04708186957417653,0.9964908615320954,0.09908301440324177
736,0.008722802019926212,0.047081869574176496,0.996490861531929,0.09908301413716207
737,0.008722802019926212,0.04708186957417643,0.9964908615317624,0.09908301387209348
