t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
1506,1.4328905920027382,5.507979248409019,-2.4929887516032534,-0.18941794846677276,-0.028018359338931438,0.0008268567976996211,0.0008205646540326032
1507,1.7051694301060853,5.383092433570699,-2.918303414478116,-0.1908177991484092,-0.027976023752900092,0.0008677729234287868,0.0008263590351229882
1508,1.9706722556040437,5.23693813338088,-3.332204142284536,-0.19221547973385916,-0.027931636000081996,0.0009089804378305339,0.0008321589800054113
1509,2.228349956081505,5.070087047598149,-3.733109718979279,-0.1936108873118456,-0.0278851816051374,0.0009504796657571107,0.0008379644040534189
1510,2.4771839437753136,4.883188936535737,-4.119469666225502,-0.19500391825467123,-0.027836646073318688,0.0009922709328026276,0.0008437752201825054
1511,2.7161900439357414,4.676971084832148,-4.489739779683602,-0.19639446821731638,-0.027786014890064013,0.0010343545650051528,0.0008495913386055995
1512,2.944422380026991,4.452237987566067,-4.842474889219778,-0.1977824321361009,-0.027733273520579457,0.0010767308885207807,0.0008554126665978608
1513,3.1609771103306317,4.209866398366912,-5.176330081929504,-0.1991677042271499,-0.027678407409476174,0.001119400229266188,0.0008612391082716155
1514,3.3649959127728577,3.9508003165134173,-5.490006695197597,-0.2005501779850188,-0.027621401980460335,0.0011623629125303017,0.0008670705643621114
1515,3.5556692848957283,3.6760486746038756,-5.782234044168413,-0.20192974618144438,-0.02756224263602896,0.0012056192625621992,0.000872906932025209
1516,3.7322397595462076,3.3866839396533277,-6.0517931726571765,-0.2033063008641396,-0.02750091475722131,0.0012491696021295444,0.0008787481046476874
1517,3.8940050160484967,3.0838395266894265,-6.297543783216,-0.2046797333553932,-0.027437403703388954,0.0012930142520550087,0.0008845939716711268
1518,4.040320829539175,2.768705865832143,-6.518462218095079,-0.20604993425044696,-0.02737169481201137,0.0013371535307262219,0.0008904444184296699
1519,4.170603777233465,2.4425245702598897,-6.713670876394727,-0.20741679341580335,-0.027303773398568616,0.0013815877535872018,0.0008962993260031969
1520,4.2843336210938565,2.106581133013679,-6.8823665928106745,-0.2087801999874893,-0.027233624756479568,0.001426317232606897,0.0009021585710854794
1521,4.381055393134185,1.7622012056462246,-7.023767450189282,-0.2101400423697891,-0.02716123415706883,0.001471342275734665,0.0009080220258689406
1522,4.460381383002053,1.4107495359324758,-7.137195870692814,-0.21149620823387053,-0.0270865868495874,0.001516663186336538,0.0009138895579456645
1523,4.521992972102854,1.0536247505350167,-7.2220985600843415,-0.2128485845160382,-0.027009668061276696,0.0015622802626195933,0.0009197610302257098
1524,4.5656421527159985,0.6922531414289231,-7.278125012712147,-0.21419705741593206,-0.026930462997491383,0.0016081937970441435,0.0009256363008728319
1525,4.591152692010213,0.32807852536556686,-7.305080055867554,-0.21554151239433084,-0.026848956841911905,0.0016544040757258494,0.0009315152232580657
1526,4.598420772117167,-0.03744552178139816,-7.302847478735667,-0.2168818341716804,-0.026765134756809833,0.0017009113778341718,0.0009373976459314252
1527,4.587415409962441,-0.4028596136465691,-7.271427518958077,-0.2182179067264681,-0.026678981883377636,0.001747715974985986,0.000943283412611871
1528,4.558178587362275,-0.766704375588021,-7.210891832687036,-0.2195496132937087,-0.026590483342111622,0.0017948181306375586,0.0009491723621952655
1529,4.510825164887892,-1.127524015591427,-7.121395243801701,-0.22087683636355035,-0.026499624233239077,0.0018422180994796169,0.0009550643287809709
1530,4.445542591627819,-1.4838704822776987,-7.003287060269571,-0.2221994576796804,-0.026406389637212674,0.0018899161268322877,0.0009609591417164358
1531,4.362590296458208,-1.8343131897990201,-6.857143701110049,-0.22351735823712035,-0.026310764615263046,0.0019379124480479702,0.0009668566256600016
1532,4.262298515197474,-2.1774503732990604,-6.683651044411601,-0.22483041828045663,-0.02621273421004963,0.001986207287921486,0.0009727566006615534
1533,4.145066709244374,-2.511914561599616,-6.483576102884767,-0.22613851730254397,-0.026112283446368668,0.002034800860112443,0.0009786588822608018
1534,4.011361754578472,-2.836376633920039,-6.257807850432311,-0.2274415340430571,-0.026009397331901364,0.00208369336658206,0.0009845632816025518
1535,3.8617158751704204,-3.149551918094249,-6.007361146585755,-0.2287393464870476,-0.02590406085803046,0.002132884997046493,0.0009904696055688205
1536,3.6967242575198718,-3.4502064847259053,-5.73337241766589,-0.23003183186353957,-0.025796259000713077,0.002182375928446799,0.0009963776569268102
1537,3.5170423725369355,-3.737163225950367,-5.43702079345694,-0.23131886664425105,-0.0256859767214026,0.0022321663244421384,0.0010022872344925351
1538,3.323383062962766,-4.0093039901244065,-5.119464013412451,-0.23260032654298274,-0.025573198968013,0.002282256334924369,0.00100819813330912
1539,3.116513628255587,-4.265568512123979,-4.78194115675168,-0.23387608651476824,-0.025457910675906588,0.002332646095555278,0.0010141101448389767
1540,2.8972528381473985,-4.504958480624796,-4.425848239711711,-0.23514602075470573,-0.025340096768916097,0.0023833357273306496,0.0010200230571695273
1541,2.6664676405153362,-4.726545385332097,-4.052645555464321,-0.2364100026967032,-0.025219742160437097,0.0024343253361690685,0.0010259366552312587
1542,2.425069573756512,-4.9294737303448635,-3.6637904434406035,-0.23766790501291485,-0.025096831754538713,0.0024856150125311138,0.001031850721027468
1543,2.1740111307451495,-5.112960886535534,-3.2607735241738953,-0.23891959961326395,-0.024971350447116295,0.0025372048310662843,0.0010377650338746732
1544,1.914282073454622,-5.276298755649948,-2.8451265658262916,-0.2401649576447874,-0.024843283127052033,0.0025890948502923544,0.001043679370652975
1545,1.6469056534776856,-5.41885582765853,-2.4184262264137506,-0.241403849491147,-0.02471261467740585,0.0026412851123054706,0.0010495935060652081
1546,1.3729347275104213,-5.5400794252691465,-1.9822998477911424,-0.24263614477208656,-0.024579329976641334,0.0026937756425214707,0.0010555072129040078
1547,1.093447752219368,-5.639498238132066,-1.5384224733555487,-0.24386171234299842,-0.02444341389986042,0.002746566449452963,0.0010614202623258637
1548,0.8095446613020584,-5.716724708181906,-1.0884439224383438,-0.24508042029465296,-0.024304851320074473,0.0027996575245183702,0.0010673324241311432
1549,0.5223426877816748,-5.771453767618053,-0.6340532543974943,-0.24629213595323382,-0.024163627109469836,0.002853048841887324,0.0010732434670488935
1550,0.23297222453329247,-5.803464801794229,-0.1770247691886925,-0.2474967258798428,-0.02401972614070066,0.002906740358359843,0.00107915315902549
1551,-0.05742752916626986,-5.812625910924496,0.28087755297772876,-0.24869405587042528,-0.023873133288187885,0.0029607320132844788,0.0010850612675163296
1552,-0.34771298719995214,-5.7988933939361695,0.7378751745208837,-0.24988399095592465,-0.023723833429457834,0.003015023728507004,0.0010909675597786438
1553,-0.6367406026657987,-5.762312476282458,1.1920966712054402,-0.2510663954021115,-0.023571811446432573,0.003069615408364967,0.00109687180316567
1554,-0.9233714182667876,-5.703021954821431,1.6416224729565032,-0.2522411327094814,-0.023417052226800985,0.003124506939710593,0.0011027737654195275
1555,-1.206475818004246,-5.621256605007348,2.0846414734851546,-0.25340806561362816,-0.0232595406653442,0.0031796981919791035,0.0011086732149629844
1556,-1.484938195017198,-5.517341757376033,2.519501631239262,-0.2545670560864073,-0.02309926166527353,0.0032351890172903474,0.0011145699211878772
1557,-1.7576612745458002,-5.3916853442809005,2.944672941774019,-0.25571796533717395,-0.022936200139517995,0.0032909792505879526,0.0011204636547399386
1558,-2.0235700985370277,-5.244771797657333,3.3586090133270767,-0.2568606538134381,-0.02277034101193879,0.0033470687098145577,0.001126354187798179
1559,-2.281615847294134,-5.077162869198863,3.7597166522897245,-0.2579949812012547,-0.022601669218586518,0.0034034571961167694,0.0011322412943484865
1560,-2.5307797920891284,-4.889499969853907,4.146379602124159,-0.25912080642576596,-0.022430169708929425,0.0034601444940865417,0.0011381247504502847
1561,-2.7700772823924633,-4.682505323604516,4.5169919288729385,-0.2602379876517186,-0.022255827447079563,0.0035171303720343463,0.0011440043344950216
1562,-2.998561795224148,-4.45698145088968,4.870038040765986,-0.26134638228455,-0.02207862741301311,0.003574414582293821,0.0011498798274555944
1563,-3.2153288282696613,-4.213806651487121,5.204059048477202,-0.2624458469716342,-0.02189855460374299,0.00363199686156208,0.001155751013126151
1564,-3.4195196136946984,-3.953932169596015,5.517668632401826,-0.2635362376033212,-0.021715594034446974,0.0036898769312696143,0.0011616176783507551
1565,-3.6103246834165335,-3.678378565117756,5.809562312515463,-0.26461740931442435,-0.021529730739595722,0.0037480544979758266,0.0011674796132399529
1566,-3.7869872283878205,-3.3882316216538135,6.078463113100258,-0.26568921648536803,-0.021340949773999186,0.00380652925379829,0.0011733366113751815
1567,-3.9488063176863624,-3.0846409716530356,6.32315258043027,-0.2667515127434456,-0.021149236213858016,0.003865300876862682,0.001179188469999149
1568,-4.095140026860326,-2.768817170221918,6.542570396713384,-0.26780415096442334,-0.020954575157756887,0.003924369031780246,0.001185034990191952
1569,-4.225408290827456,-2.442023788015996,6.735813945431604,-0.2688469832745642,-0.02075695172760232,0.003983733370148899,0.0011908759770323865
1570,-4.339095346714787,-2.1055695264046945,6.902117513764139,-0.26987986105245165,-0.02055635106948909,0.004043393531074108,0.00119671123974324
1571,-4.435751826176572,-1.760801372169544,7.0408598727089835,-0.2709026349309721,-0.020352758354511183,0.004103349141707856,0.0012025405918205054
1572,-4.514996485190832,-1.4090973733897485,7.151562202674368,-0.27191515479930417,-0.020146158779523988,0.004163599817800305,0.0012083638511454777
1573,-4.576517587620041,-1.0518595186227255,7.233818385524162,-0.27291726980476744,-0.01993653756780311,0.0042241451642694465,0.001214180840080134
1574,-4.620073988895052,-0.6905101026056554,7.287332107450989,-0.27390882835450786,-0.019723879969708032,0.004284984775773778,0.0012199913855444884
1575,-4.645496042792821,-0.3264862353770733,7.31198251022793,-0.2748896781176848,-0.019508171263246308,0.004346118237299189,0.0012257953190765844
1576,-4.652686113051971,0.038768930672557524,7.307682214102058,-0.27585966602743545,-0.019289396754587126,0.0044075451247495845,0.0012315924768746304
1577,-4.641618814987915,0.40380787396227336,7.274383766892034,-0.27681863828232917,-0.01906754177854237,0.0044692650055380605,0.0012373826998206467
1578,-4.612341205027235,0.7671807003861059,7.212205394573796,-0.27776644034837933,-0.01884259169898489,0.004531277439185139,0.001243165833486663
1579,-4.5649726923193965,1.1274434275120062,7.121412709650949,-0.27870291696129446,-0.018614531909198075,0.004593581977914658,0.0012489417281224807
1580,-4.499704552994738,1.4831653539030685,7.002329401821448,-0.27962791212855753,-0.018383347832194464,0.004656178167243975,0.001254710238625372
1581,-4.416799184165452,1.832931962504413,6.855367884575588,-0.28054126913115823,-0.01814902492094648,0.00471906554657385,0.0012604712244923108
1582,-4.31658919749009,2.1753493570444267,6.68112570278524,-0.28144283052576946,-0.01791154865858758,0.004782243649766653,0.001266224549753962
1583,-4.199476156068568,2.5090535187828142,6.480384741368195,-0.2823324381473137,-0.017670904558529807,0.0048457120057202865,0.0012719700828920952
1584,-4.065928846767415,2.8327195235232656,6.254063543887985,-0.2832099331112417,-0.017427078164522075,0.004909470138922662,0.001277707696739144
1585,-3.916481157245357,3.145068374684921,6.003132703787176,-0.2840751558155459,-0.017180055050622388,0.004973517569997659,0.0012834372683619027
1586,-3.7517296982175528,3.444869605120803,5.728664784837789,-0.28492794594252957,-0.016929820821159156,0.005037853816226347,0.0012891586789287666
1587,-3.5723312790148993,3.7309463764335318,5.4318537543274665,-0.2857681424610575,-0.01667636111060573,0.005102478392057036,0.001294871813562273
1588,-3.3790000534257594,4.002181548902008,5.113897334827082,-0.2865955836283422,-0.016419661583441502,0.0051673908095841116,0.0013005765611760788
1589,-3.172504526911475,4.257517868838602,4.77604381134241,-0.28741010699148356,-0.016159707933953556,0.0052325905790123,0.0013062728142988686
1590,-2.953664520454956,4.495960497371665,4.4195758340059506,-0.2882115493892995,-0.01589648588601765,0.005298077209091468,0.0013119604688844762
1591,-2.7233479844392456,4.716578728241393,4.04574460287258,-0.2889997469536962,-0.015629981192829583,0.005363850207532787,0.0013176394241102376
1592,-2.482467834709872,4.918504415004404,3.655892482631686,-0.2897745351113392,-0.015360179636671455,0.005429909081387189,0.0013233095821627977
1593,-2.2319787251919356,5.100936529702276,3.251539746271,-0.2905357485857124,-0.015087067028589782,0.005496253337406175,0.001328970848013645
1594,-1.9728734607231242,5.263150058270229,2.834364118175187,-0.29128322139950136,-0.014810629208012016,0.005562882482375874,0.0013346231291852483
1595,-1.7061790030822102,5.404503873277738,2.406139615595262,-0.2920167868766507,-0.014530852042350056,0.005629796023408226,0.0013402663355068206
1596,-1.4329521464990072,5.524445548252936,1.9687128732986516,-0.292736277644097,-0.014247721426504706,0.005696993468212095,0.0013459003788636188
1597,-1.1542750068146503,5.6225149889885095,1.5239521027890697,-0.29344152563352116,-0.013961223282408874,0.005764474325315927,0.001351525172937949
1598,-0.8712503616375257,5.698345511995654,1.07368468343299,-0.2941323620825231,-0.013671343558505373,0.005832238104261635,0.0013571406329452866
1599,-0.584997038590185,5.751661802901464,0.6197298507646392,-0.29480861753583637,-0.013378068229218753,0.00590028431576583,0.0013627466753660315
1600,-0.2966453527523477,5.782279509047485,0.16398321082581652,-0.29547012184677185,-0.013081383294464186,0.005968612471834583,0.0013683432176729632
1601,-0.00733247659022472,5.790109058479163,-0.2915618848284967,-0.29611670417896063,-0.012781274779094156,0.006037222085849081,0.0013739301780571033
1602,0.28180242682368034,5.775160547407525,-0.7449550422637952,-0.29674819300785843,-0.012477728732329458,0.00610611267261283,0.0013795074751525899
1603,0.5696231423930215,5.737541592070454,-1.1944111777063482,-0.2973644161213374,-0.012170731227224108,0.006175283748354456,0.0013850750277608016
1604,0.8550010814211063,5.6774490625140706,-1.638190381827055,-0.2979652006202533,-0.011860268360123197,0.0062447348307014495,0.0013906327545770605
1605,1.1368196570499436,5.595166824699058,-2.0745068393384587,-0.2985503729196966,-0.011546326250173032,0.006314465438610871,0.0013961805739185914
1606,1.4139787060019446,5.491068035898927,-2.501669551370971,-0.299119758750045,-0.01122889103878076,0.0063844750922734846,0.0014017184034572658
1607,1.685398843515598,5.3656104035350225,-2.9181616851548853,-0.29967318315746916,-0.010907948889188421,0.006454763312969706,0.0014072461599558474
1608,1.95002546612665,5.2193274768782105,-3.3226351516812,-0.3002104705039321,-0.010583485985972503,0.006525329622908088,0.0014127637590109988
1609,2.206832343693497,5.052820209324618,-3.713772361373448,-0.3007314444678589,-0.010255488534708371,0.006596173545019655,0.0014182711148022012
1610,2.454824920867504,4.866755434418133,-4.090262021094492,-0.30123592804517785,-0.009923942761602366,0.006667294602726259,0.0014237681398481924
1611,2.693043635134749,4.661865550427462,-4.450872807033954,-0.30172374355003334,-0.009588834913114873,0.006738692319688912,0.0014292547447726555
1612,2.9205670837264006,4.438944521846966,-4.79436815530821,-0.30219471261565645,-0.009250151255675229,0.00681036621951571,0.0014347308380779108
1613,3.1365151046434216,4.198848141559356,-5.119452181373445,-0.3026486561955062,-0.008907878075345824,0.006882315825455183,0.001440196325929609
1614,3.3400519372106237,3.9424969972785453,-5.424857389341082,-0.3030853945643934,-0.008562001677550238,0.0069545406600496195,0.0014456511119508306
1615,3.530389441661403,3.670875051760268,-5.709445261708357,-0.3035047473190139,-0.008212508386753947,0.007027040244780399,0.0014510950970296479
1616,3.7067901066012636,3.385023193529439,-5.972128936921173,-0.30390653337846485,-0.00785938454630242,0.007099814099664897,0.001456528179136598
1617,3.868569812437005,3.0860366546438787,-6.21184741181263,-0.30429057098494544,-0.007502616518174135,0.0071728617428506,0.0014619502531569685
1618,4.015100532289819,2.77506371753307,-6.427619143103702,-0.30465667770445337,-0.007142190682810519,0.00724618269018315,0.001467361210736577
1619,4.14581287436411,2.4533017423032057,-6.618609616467403,-0.305004670427216,-0.006778093439016178,0.007319776454745073,0.0014727609401409842
1620,4.2601983716358145,2.121989814609432,-6.784103311480185,-0.30533436536784286,-0.006410311203893371,0.00739364254638319,0.0014781493261304358
1621,4.357811396314571,1.782402796434218,-6.923423590705175,-0.30564557806588816,-0.006038830412818656,0.007467780471219465,0.0014835262498500452
1622,4.4382709087267225,1.4358493819779763,-7.035980544588914,-0.30593812338640286,-0.005663637519447661,0.0075421897311489594,0.001488891588736071
1623,4.50126204284877,1.0836677611882866,-7.121309257877921,-0.3062118155205368,-0.005284718995820384,0.00761686982332157,0.0014942452164385966
1624,4.546537420185127,0.7272193702016619,-7.179127677099216,-0.3064664679854454,-0.004902061332462481,0.007691820239614254,0.0014995870027603169
1625,4.57391809874956,0.3678797476486893,-7.2092817981799895,-0.3067018936245126,-0.004515651038592874,0.007767040466098138,0.0015049168136132545
1626,4.583294097980001,0.007032132585744282,-7.21163941097279,-0.3069179046079344,-0.004125474642383918,0.007842529982496156,0.0015102345109917839
1627,4.574624761693703,-0.35393362505848097,-7.186119549586268,-0.30711431243347764,-0.0037315186912211832,0.007918288261646665,0.0015155399529640148
1628,4.547939031164886,-0.7136236268823608,-7.132710578471583,-0.30729092792719725,-0.003333769752068648,0.007994314768952826,0.001520832993679399
1629,4.503335553713304,-1.07064339235649,-7.051484199497846,-0.30744756124400074,-0.0029322144118277293,0.008070608961839545,0.001526113483394299
1630,4.4409826139444455,-1.4236020258378743,-6.942616212740068,-0.3075840218682258,-0.0025268392777741577,0.008147170289208992,0.0015313812685149215
1631,4.361117817455032,-1.7711174212771712,-6.806421804152706,-0.3077001186140685,-0.002117630977997622,0.008223998190908337,0.0015366361916582891
1632,4.264047483699732,-2.1118232316384753,-6.643409718908582,-0.307795659625758,-0.0017045761619814109,0.008301092097187577,0.00154187809172897
1633,4.150145625294053,-2.444378547446284,-6.45415805433379,-0.3078704523778701,-0.0012876615011856445,0.008378451428181317,0.001547106804014354
1634,4.0198525635511855,-2.7674713636843338,-6.239220326938432,-0.30792430367655826,-0.0008668736897093045,0.00845607559339524,0.0015523221602960662
1635,3.8736735266136253,-3.0798173506775313,-5.999227643772131,-0.30795701966040534,-0.0004421994449718228,0.008533963991202613,0.0015575239889772635
1636,3.712177169091023,-3.3801637335612336,-5.735024208112983,-0.3079684058010475,-1.3625508424727874e-5,0.008612116008362812,0.0015627121152271524
1637,3.535993747102604,-3.6672999479926176,-5.447591830462865,-0.3079582669032234,0.0004188613536607176,0.008690531019551424,0.0015678863611404035
1638,3.345812796610926,-3.9400645194553854,-5.138013169127309,-0.3079264071057553,0.0008552743493155978,0.008769208386906943,0.0015730465459115833
1639,3.14238058610512,-4.197350106255006,-4.807547410966793,-0.30787262988191183,0.0012956266599937183,0.008848147459604404,0.0015781924860244281
1640,2.9264971749512396,-4.438112325834245,-4.457582311668432,-0.3077967380401637,0.001739931439591757,0.008927347573450609,0.0015833239954549123
1641,2.699013109368232,-4.661376183334473,-4.089583895943319,-0.3076985337248566,0.0021882018134290514,0.009006808050503171,0.0015884408858867999
1642,2.460825846783661,-4.866239984745614,-3.7050910580410052,-0.3075778184174858,0.0026404508772025943,0.009086528198726025,0.0015935429669404516
1643,2.2128760147214557,-5.051878980832756,-3.3056726374201513,-0.30743439293772795,0.003096691695912959,0.009166507311672017,0.0015986300464122581
1644,1.9561435030155059,-5.217546863690386,-2.8929482080061546,-0.30726805744512364,0.003556937302684416,0.00924674466818539,0.0016037019305236676
1645,1.6916435101080631,-5.362578304348844,-2.468564246088708,-0.30707861144005894,0.00402120069771917,0.009327239532162697,0.0016087584241815459
1646,1.4204224270335626,-5.4863902971032905,-2.0341464079540494,-0.3068658537657952,0.00448949484704252,0.00940799115231475,0.0016137993312441853
1647,1.143553766893735,-5.588481118705268,-1.5914007687626237,-0.3066295826098715,0.004961832681372327,0.009488998761984214,0.0016188244547963348
1648,0.8621340043118566,-5.668434349702935,-1.1420675980773158,-0.30636959550560416,0.005438227094956718,0.009570261579001548,0.0016238335974312025
1649,0.5772782491094569,-5.725920583638339,-0.6879062945660572,-0.3060856893338807,0.0059186909442994085,0.009651778805552357,0.0016288265615349716
1650,0.29011588569271407,-5.760698383677178,-0.23076701754789428,-0.3057776603246354,0.006403237047015015,0.009733549628111147,0.0016338031495784604
1651,0.0017860624661937847,-5.772618820883028,0.22744214914044544,-0.30544530405870973,0.00689187818046794,0.009815573217379584,0.0016387631644090353
1652,-0.2865670105953351,-5.76162837045374,0.6848514767887218,-0.3050884154694429,0.00738462708062866,0.00989784872829656,0.001643706409546768
1653,-0.5737987930854335,-5.7277669935315725,1.1396205226604748,-0.30470678884526414,0.007881496440751715,0.009980375300062133,0.0016486326894796892
1654,-0.858769036367643,-5.671166673245603,1.5899063663909654,-0.3043002178318143,0.008382498910128352,0.010063152056207066,0.0016535418099589572
1655,-1.1403463961980662,-5.592051538512875,2.0338974253223396,-0.3038684954341965,0.00888764709287255,0.010146178104704326,0.0016584335782926268
1656,-1.4174129998450193,-5.490736297122486,2.4698199908367924,-0.30341141401947125,0.009396953546653231,0.010229452538108147,0.0016633078036358679
1657,-1.6888689287763756,-5.367624341949052,2.8959163771005567,-0.30292876531907886,0.009910430781562465,0.01031297443375195,0.0016681642972792277
1658,-1.9536366264778586,-5.223206950048993,3.310461197163626,-0.30242034043141536,0.010428091258804565,0.010396742853945491,0.001673002872928402
1659,-2.210665264145982,-5.058061667359188,3.7117476410812023,-0.30188592982452617,0.010949947389577884,0.010480756846243179,0.0016778233469811289
1660,-2.4589350189721917,-4.8728513800864475,4.0980447708226055,-0.30132532333832496,0.01147601153394434,0.010565015443735459,0.001682625538795506
1661,-2.6974613678709476,-4.66832552152373,4.46771813359803,-0.3007383101874606,0.012006295999641071,0.010649517665371101,0.001687409270950014
1662,-2.9252993130223173,-4.445315247260449,4.819321826537412,-0.3001246789648806,0.012540813040901776,0.010734262516302013,0.0016921743694928593
1663,-3.14154722207779,-4.204724007669702,5.15155484712033,-0.299484217645009,0.013079574857559902,0.010819248988299585,0.0016969206641844986
1664,-3.3453502579744017,-3.9475203030642363,5.463256994486189,-0.2988167135874537,0.01362259359394815,0.010904476060158014,0.0017016479887253277
1665,-3.5359034720701428,-3.674730642954623,5.7532838102484565,-0.2981219535402721,0.014169881337988108,0.01098994269814445,0.001706356180972769
1666,-3.7124546559240637,-3.387438759717062,6.020415073558681,-0.29739972364249856,0.01472145012026668,0.01107564785646875,0.0017110450831451496
1667,-3.874307310295849,-3.086789396850127,6.263494955895463,-0.2966498094267695,0.015277311913179483,0.011161590477785635,0.0017157145420124908
1668,-4.020823624697886,-2.7739850890178497,6.481520840533908,-0.2958719958231492,0.01583747863004445,0.011247769493716338,0.0017203644090728752
1669,-4.151427174200505,-2.450278501181253,6.673577705785634,-0.29506606716258155,0.016401962124279402,0.011334183825383263,0.001724994540712546
1670,-4.265605298847259,-2.116968049448093,6.8388536223170195,-0.29423180718035574,0.016970774188690446,0.011420832383984178,0.001729604798352477
1671,-4.362911281801072,-1.7753927460841017,6.9767132581204425,-0.2933689990198394,0.017543926554753755,0.011507714071365973,0.0017341950485765696
1672,-4.442966156483149,-1.426923369371672,7.08661024169362,-0.29247742523621867,0.018121430892052162,0.01159482778063444,0.001738765163245382
1673,-4.505460169461798,-1.0729580160202272,7.168040054814492,-0.2915568677999368,0.01870329880764693,0.011682172396752727,0.0017433150195902054
1674,-4.550154104930415,-0.714920008394144,7.220575181292878,-0.2906071081003606,0.019289541845525626,0.011769746797163038,0.001747844500291149
1675,-4.57688043898046,-0.3542540448409995,7.243981061303631,-0.28962792694903317,0.019880171486213197,0.011857549852425407,0.0017523534935372787
1676,-4.58554418997801,0.007583448835549136,7.23826265596562,-0.28861910458454365,0.02047519914631345,0.011945580426852896,0.0017568418930686894
1677,-4.57612318545308,0.3691362951276018,7.203607989660255,-0.28758042067637857,0.021074636178251546,0.012033837379156462,0.0017613095982000177
1678,-4.548667833525184,0.7289577183243542,7.140321331203641,-0.28651165432928305,0.02167849386995977,0.012122319563075754,0.0017657565138252504
1679,-4.503300488136987,1.085616156103458,7.0488297823408725,-0.28541258408669345,0.022286783444845956,0.01221102582804173,0.0017701825504069914
1680,-4.440214559518573,1.43770140178077,6.929696974410882,-0.28428298793482687,0.02289951606157417,0.01229995501978774,0.0017745876239437998
1681,-4.359673250822238,1.7838314301473894,6.783646953866896,-0.28312264330662984,0.02351670281406044,0.012389105980984624,0.001778971655922921
1682,-4.262007978660446,2.1226604190891853,6.611533139828419,-0.28193132708577695,0.024138354731523287,0.012478477551857894,0.0017833345732547704
1683,-4.14761637270887,2.4528852176575495,6.4142323006542945,-0.2807088156102889,0.024764482778570338,0.012568068570791256,0.0017876763081907834
1684,-4.016960122584696,2.773246513450028,6.192699839702009,-0.2794548846758715,0.025395097855355965,0.0126578778749165,0.0017919967982247533
1685,-3.8705627001184015,3.0825327649035392,5.947909940734514,-0.2781693095396048,0.026030210797732732,0.012747904300681793,0.001796295985978221
1686,-3.709006922917674,3.3795811396369944,5.680829644951167,-0.27685186492315234,0.02666983237740463,0.01283814668439379,0.0018005738190698263
1687,-3.5329325458995644,3.6632771575485954,5.392506303506432,-0.27550232501577293,0.027313973302374152,0.012928603862788834,0.0018048302499741975
1688,-3.343033740584392,3.932558706403827,5.084076425862615,-0.27412046347849167,0.02796264421697277,0.013019274673504503,0.0018090652358600254
1689,-3.1400563654152034,4.186420499849202,4.756727723583614,-0.27270605344736665,0.02861585570235189,0.013110157955600155,0.001813278738420915
1690,-2.9247950610018636,4.423916637642597,4.411605580574317,-0.2712588675366477,0.029273618276841388,0.013201252550025883,0.0018174707236910945
1691,-2.698090317424388,4.6441584885806275,4.0498609483675025,-0.26977867784174603,0.029935942396334153,0.013292557300069254,0.001821641161849503
1692,-2.460825625761088,4.846314969287275,3.6727691795103725,-0.26826525594285344,0.030602838454618305,0.013384071051764125,0.0018257900270113813
1693,-2.2139244376042866,5.029618764292306,3.2817404490812354,-0.2667183729086084,0.031274316783912265,0.013475792654301946,0.0018299172970121025
1694,-1.9583468124498888,5.193373067401089,2.878262746790431,-0.26513779929967884,0.031950387655400356,0.013567720960404612,0.001834022953180091
1695,-1.6950857893235642,5.336955472387554,2.4637940486228143,-0.26352330517209027,0.03263106127973741,0.013659854826659575,0.0018381069801007598
1696,-1.425163697175561,5.459816471912837,2.0397632385013953,-0.2618746600798812,0.03331634780760839,0.013752193113825879,0.0018421693653721185
1697,-1.149628555707363,5.561478002997555,1.6076512541850585,-0.2601916330782769,0.0340062573303123,0.013844734687120436,0.0018462100993549002
1698,-0.8695504428190204,5.641536050025547,1.1689757255047422,-0.25847399272677657,0.03470079988038711,0.013937478416469239,0.0018502291749159343
1699,-0.5860177366188078,5.699662479171548,0.7252419110226556,-0.2567215070924206,0.03539998543210912,0.014030423176707968,0.0018542265871649905
1700,-0.30013334152469767,5.73560441989826,0.27792280969125754,-0.2549339437521892,0.03610382390228973,0.014123567847794647,0.0018582023331910494
1701,-0.013010956390437627,5.74918265158454,-0.17147771414881763,-0.2531110697960684,0.036812325150782414,0.014216911314944736,0.001862156411791649
1702,0.27422863601070036,5.740293146931627,-0.6212978831241236,-0.2512526518302627,0.03752549898118462,0.014310452468763444,0.0018660888232023467
1703,0.5604615123722084,5.708914968435071,-1.0698299418904098,-0.2493584559808479,0.03824335514145892,0.014404190205323556,0.0018699995688229861
1704,0.8445648595074559,5.655112566169158,-1.5153583276793536,-0.247428247896284,0.0389659033246684,0.014498123426224065,0.001873888650945006
1705,1.1254212170159432,5.579036168867489,-1.9560963394388582,-0.2454617927503817,0.03969315316977006,0.01459225103862457,0.0018777560724804578
1706,1.4019228743788008,5.480925340584535,-2.390236709458216,-0.24345885524559072,0.040425114262157544,0.014686571955199056,0.0018816018366890066
1707,1.672976356080387,5.36111000914361,-2.8159674911318593,-0.24141919961522731,0.04116179613457022,0.01478108509411091,0.0018854259469125037
1708,1.9375069539989362,5.220010699778993,-3.231440752764299,-0.2393425896268393,0.04190320826761485,0.014875789378895431,0.0018892284063094175
1709,2.194463281930829,5.058140335104161,-3.6348437536374387,-0.2372287885840207,0.04264936009077729,0.014970683738375496,0.0018930092175993968
