t,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7
1057,0.002823109797769048,0.005014762119473064,0.03540139981072226,0.008904603054918076,6.999673755459269e-5,1.2500062846483495e-6,5.093803702966178e-8
1058,0.0028231097977723676,0.0050147621195124545,0.035401400361437,0.008905481636244546,6.999906442058188e-5,1.249983152137055e-6,5.0944444293353336e-8
1059,0.0028231097977757386,0.005014762119552513,0.03540140092153607,0.008906375235260996,7.000140751951872e-5,1.249960597778879e-6,5.095094895667044e-8
1060,0.0028231097977791625,0.0050147621195932475,0.03540140149100487,0.008907283828840788,7.000376569086965e-5,1.249938670997129e-6,5.095755030928626e-8
1061,0.0028231097977826415,0.005014762119634646,0.035401402069828565,0.008908207393177566,7.000613776380336e-5,1.249917421914183e-6,5.096424762939193e-8
1062,0.0028231097977861634,0.005014762119676689,0.035401402657991715,0.008909145903772196,7.000852255766748e-5,1.2498969013437118e-6,5.0971040183734165e-8
1063,0.0028231097977897404,0.005014762119719405,0.03540140325547851,0.00891009933541946,7.001091888247365e-5,1.2498771607828558e-6,5.0977927227654387e-8
1064,0.0028231097977933642,0.00501476211976278,0.03540140386227271,0.008911067662194492,7.001332553938352e-5,1.2498582524042379e-6,5.0984908005128454e-8
1065,0.0028231097977970366,0.005014762119806808,0.035401404478357594,0.008912050857439357,7.001574132120761e-5,1.249840229047879e-6,5.0991981748808176e-8
1066,0.0028231097978007606,0.005014762119851491,0.03540140510371592,0.008913048893749363,7.001816501290748e-5,1.2498231442129705e-6,5.099914768006291e-8
1067,0.0028231097978045315,0.005014762119896829,0.035401405738330026,0.008914061742959278,7.00205953921033e-5,1.2498070520494966e-6,5.1006405009022986e-8
1068,0.002823109797808353,0.0050147621199428255,0.03540140638218174,0.008915089376129592,7.00230312295904e-5,1.2497920073497988e-6,5.101375293462437e-8
1069,0.002823109797812214,0.005014762119989446,0.035401407035252394,0.00891613176353246,7.002547128985929e-5,1.2497780655399708e-6,5.102119064465382e-8
1070,0.0028231097978161264,0.0050147621200367235,0.035401407697522855,0.008917188874637695,7.002791433162014e-5,1.2497652826711274e-6,5.102871731579606e-8
1071,0.0028231097978200876,0.005014762120084661,0.0354014083689735,0.008918260678098668,7.003035910833854e-5,1.2497537154105768e-6,5.10363321136815e-8
1072,0.0028231097978240905,0.005014762120133231,0.03540140904958414,0.008919347141738063,7.003280436877066e-5,1.2497434210328358e-6,5.104403419293522e-8
1073,0.0028231097978281385,0.005014762120182433,0.03540140973933396,0.008920448232533702,7.003524885750976e-5,1.2497344574105764e-6,5.105182269722776e-8
1074,0.002823109797832231,0.00501476212023227,0.03540141043820173,0.008921563916604085,7.003769131553324e-5,1.249726883005368e-6,5.105969675932642e-8
1075,0.0028231097978363724,0.005014762120282752,0.03540141114616569,0.008922694159194156,7.004013048075988e-5,1.2497207568584022e-6,5.1067655501148575e-8
1076,0.002823109797840556,0.0050147621203338625,0.03540141186320342,0.008923838924660667,7.004256508860775e-5,1.2497161385809991e-6,5.10756980338154e-8
1077,0.0028231097978447858,0.005014762120385617,0.03540141258929209,0.008924998176457762,7.004499387255942e-5,1.2497130883450367e-6,5.108382345770789e-8
1078,0.0028231097978490627,0.005014762120438014,0.0354014133244081,0.008926171877122486,7.004741556473559e-5,1.2497116668733137e-6,5.109203086252376e-8
1079,0.002823109797853377,0.005014762120491026,0.035401414068527426,0.00892735998826007,7.004982889646853e-5,1.2497119354296683e-6,5.110031932733545e-8
1080,0.0028231097978577355,0.005014762120544667,0.03540141482162536,0.008928562470529412,7.005223259888305e-5,1.2497139558090808e-6,5.1108687920649706e-8
1081,0.0028231097978621317,0.0050147621205989265,0.0354014155836766,0.008929779283628373,7.005462540348343e-5,1.2497177903276565e-6,5.111713570046957e-8
1082,0.0028231097978665735,0.005014762120653821,0.035401416354655296,0.008931010386279133,7.005700604274184e-5,1.2497235018123837e-6,5.112566171435548e-8
1083,0.0028231097978710564,0.005014762120709332,0.03540141713453485,0.008932255736213436,7.005937325069493e-5,1.2497311535909284e-6,5.113426499949021e-8
1084,0.0028231097978755754,0.00501476212076544,0.03540141792328817,0.008933515290158008,7.006172576354326e-5,1.2497408094811986e-6,5.1142944582744293e-8
1085,0.002823109797880143,0.005014762120822183,0.0354014187208875,0.008934789003819704,7.006406232025348e-5,1.2497525337807951e-6,5.115169948074256e-8
1086,0.0028231097978847434,0.005014762120879527,0.035401419527304384,0.008936076831870952,7.006638166317047e-5,1.2497663912564503e-6,5.1160528699932586e-8
1087,0.0028231097978893894,0.0050147621209375055,0.03540142034250981,0.00893737872793496,7.006868253862761e-5,1.249782447133247e-6,5.1169431236655356e-8
1088,0.00282310979789407,0.005014762120996083,0.03540142116647389,0.008938694644571064,7.007096369756366e-5,1.2498007670837144e-6,5.1178406077215696e-8
1089,0.002823109797898787,0.005014762121055246,0.03540142199916629,0.008940024533260075,7.007322389614428e-5,1.2498214172169249e-6,5.118745219795661e-8
1090,0.002823109797903541,0.005014762121115022,0.03540142284055584,0.008941368344389659,7.007546189638671e-5,1.2498444640673408e-6,5.1196568565333254e-8
1091,0.002823109797908332,0.005014762121175401,0.035401423690610764,0.0089427260272397,7.007767646678907e-5,1.2498699745836652e-6,5.1205754135989766e-8
1092,0.002823109797913162,0.005014762121236357,0.03540142454929851,0.008944097529967759,7.007986638296279e-5,1.2498980161174929e-6,5.121500785683687e-8
1093,0.002823109797918027,0.005014762121297922,0.035401425416585884,0.00894548279959452,7.008203042826674e-5,1.2499286564118963e-6,5.122432866513224e-8
1094,0.00282310979792293,0.005014762121360086,0.035401426292438934,0.008946881781989364,7.008416739444877e-5,1.2499619635898702e-6,5.1233715488561145e-8
1095,0.0028231097979278625,0.005014762121422822,0.035401427176822944,0.008948294421855945,7.008627608228681e-5,1.249998006142711e-6,5.124316724532023e-8
1096,0.0028231097979328295,0.005014762121486138,0.03540142806970258,0.008949720662717858,7.00883553022373e-5,1.250036852918263e-6,5.12526828442024e-8
1097,0.002823109797937834,0.005014762121550035,0.03540142897104154,0.008951160446904383,7.009040387508297e-5,1.250078573109031e-6,5.126226118468281e-8
1098,0.0028231097979428705,0.005014762121614522,0.0354014298808031,0.008952613715536158,7.009242063258435e-5,1.2501232362402168e-6,5.1271901157008173e-8
1099,0.0028231097979479376,0.005014762121679568,0.03540143079894939,0.008954080408511244,7.009440441813567e-5,1.2501709121576327e-6,5.128160164228648e-8
1100,0.0028231097979530377,0.005014762121745181,0.03540143172544204,0.008955560464490996,7.009635408742317e-5,1.2502216710155408e-6,5.129136151257934e-8
1101,0.002823109797958168,0.005014762121811368,0.035401432660241795,0.008957053820886093,7.009826850908365e-5,1.2502755832643145e-6,5.130117963099571e-8
1102,0.0028231097979633277,0.005014762121878106,0.03540143360330858,0.008958560413842848,7.010014656536967e-5,1.2503327196380893e-6,5.1311054851787984e-8
1103,0.0028231097979685205,0.005014762121945406,0.035401434554601575,0.008960080178229421,7.01019871528153e-5,1.250393151142262e-6,5.132098602044991e-8
1104,0.0028231097979737408,0.005014762122013266,0.03540143551407919,0.008961613047622179,7.010378918290109e-5,1.2504569490408426e-6,5.133097197381569e-8
1105,0.002823109797978993,0.005014762122081698,0.035401436481698974,0.008963158954292286,7.01055515827258e-5,1.2505241848437808e-6,5.1341011540162026e-8
1106,0.002823109797984275,0.005014762122150692,0.0354014374574176,0.008964717829192278,7.010727329567728e-5,1.2505949302941667e-6,5.135110353931187e-8
1107,0.002823109797989582,0.005014762122220197,0.03540143844119084,0.008966289601942968,7.01089532821075e-5,1.2506692573553065e-6,5.1361246782739485e-8
1108,0.002823109797994913,0.005014762122290244,0.03540143943297388,0.008967874200820255,7.011059052000656e-5,1.2507472381977187e-6,5.137144007367855e-8
1109,0.0028231097980002773,0.005014762122360852,0.035401440432720845,0.008969471552742279,7.011218400567999e-5,1.2508289451860205e-6,5.138168220723148e-8
1110,0.0028231097980056666,0.005014762122431985,0.035401441440385074,0.008971081583256624,7.011373275442684e-5,1.2509144508657516e-6,5.1391971970481423e-8
1111,0.0028231097980110824,0.005014762122503661,0.035401442455919016,0.00897270421652782,7.011523580122337e-5,1.2510038279500728e-6,5.1402308142605995e-8
1112,0.002823109798016522,0.005014762122575876,0.03540144347927427,0.008974339375324792,7.011669220139956e-5,1.2510971493063529e-6,5.141268949499301e-8
1113,0.00282310979802198,0.005014762122648593,0.035401444510401545,0.008975986981008627,7.011810103132198e-5,1.251194487942677e-6,5.142311479135849e-8
1114,0.002823109798027467,0.00501476212272183,0.03540144554925062,0.008977646953520524,7.01194613890775e-5,1.2512959169942657e-6,5.14335827878672e-8
1115,0.0028231097980329738,0.005014762122795576,0.03540144659577048,0.008979319211369954,7.012077239515894e-5,1.251401509709832e-6,5.144409223325483e-8
1116,0.0028231097980385054,0.005014762122869842,0.03540144764990912,0.008981003671622932,7.012203319314748e-5,1.2515113394377794e-6,5.145464186895233e-8
1117,0.002823109798044053,0.005014762122944595,0.035401448711613645,0.008982700249890535,7.012324295039773e-5,1.2516254796123498e-6,5.146523042921294e-8
1118,0.002823109798049622,0.005014762123019855,0.035401449780830194,0.00898440886031772,7.012440085872666e-5,1.2517440037397065e-6,5.147585664124117e-8
1119,0.0028231097980552103,0.005014762123095612,0.03540145085750413,0.008986129415572178,7.012550613509476e-5,1.2518669853838722e-6,5.1486519225323925e-8
1120,0.002823109798060823,0.005014762123171862,0.03540145194157971,0.008987861826833522,7.012655802229489e-5,1.2519944981526137e-6,5.149721689496412e-8
1121,0.002823109798066455,0.005014762123248595,0.03540145303300034,0.008989606003782773,7.012755578963747e-5,1.2521266156832417e-6,5.1507948357016556e-8
1122,0.002823109798072097,0.0050147621233258095,0.035401454131708525,0.008991361854591894,7.012849873363594e-5,1.2522634116283293e-6,5.151871231182622e-8
1123,0.0028231097980777687,0.005014762123403541,0.03540145523764576,0.008993129285913816,7.012938617869265e-5,1.2524049596413303e-6,5.1529507453368407e-8
1124,0.0028231097980834525,0.005014762123481716,0.03540145635075251,0.008994908202872413,7.013021747778221e-5,1.2525513333621098e-6,5.154033246939203e-8
1125,0.00282310979808915,0.005014762123560356,0.035401457470968366,0.008996698509053082,7.013099201313846e-5,1.2527026064024258e-6,5.155118604156451e-8
1126,0.002823109798094866,0.005014762123639472,0.03540145859823205,0.008998500106493255,7.013170919693593e-5,1.2528588523313363e-6,5.156206684561971e-8
1127,0.0028231097981005976,0.005014762123719054,0.035401459732481086,0.009000312895673442,7.013236847197328e-5,1.2530201446604533e-6,5.157297355150766e-8
1128,0.002823109798106337,0.005014762123799076,0.03540146087365222,0.009002136775508415,7.013296931235494e-5,1.253186556829214e-6,5.158390482354745e-8
1129,0.0028231097981120954,0.005014762123879562,0.03540146202168109,0.009003971643338738,7.01335112241703e-5,1.2533581621900185e-6,5.159485932058217e-8
1130,0.002823109798117864,0.005014762123960471,0.03540146317650235,0.009005817394922436,7.013399374617523e-5,1.2535350339933374e-6,5.1605835696135996e-8
1131,0.002823109798123642,0.00501476212404183,0.03540146433804978,0.009007673924427287,7.013441645046701e-5,1.2537172453726845e-6,5.161683259857467e-8
1132,0.0028231097981294344,0.0050147621241236,0.03540146550625592,0.00900954112442306,7.013477894316107e-5,1.2539048693295722e-6,5.162784867126762e-8
1133,0.002823109798135237,0.005014762124205794,0.035401466681052506,0.009011418885874332,7.0135080865067e-5,1.2540979787184072e-6,5.163888255275304e-8
1134,0.002823109798141051,0.005014762124288433,0.03540146786237032,0.009013307098133536,7.013532189235803e-5,1.2542966462312378e-6,5.164993287690546e-8
1135,0.0028231097981468753,0.005014762124371503,0.035401469050138995,0.00901520564893417,7.013550173724152e-5,1.2545009443825398e-6,5.1660998273106214e-8
1136,0.0028231097981527118,0.005014762124454978,0.03540147024428711,0.009017114424384666,7.01356201486271e-5,1.2547109454938338e-6,5.167207736641568e-8
1137,0.0028231097981585495,0.005014762124538849,0.035401471444742316,0.009019033308962329,7.013567691279302e-5,1.2549267216783572e-6,5.1683168777748836e-8
1138,0.002823109798164395,0.0050147621246231155,0.0354014726514312,0.0090209621855077,7.013567185404622e-5,1.2551483448255525e-6,5.169427112405339e-8
1139,0.0028231097981702463,0.005014762124707773,0.035401473864279366,0.009022900935219407,7.013560483538575e-5,1.2553758865855976e-6,5.1705383018490344e-8
1140,0.00282310979817611,0.005014762124792833,0.035401475083211356,0.009024849437649043,7.013547575915549e-5,1.255609418353763e-6,5.171650307061683e-8
1141,0.002823109798181975,0.005014762124878275,0.035401476308150735,0.009026807570696897,7.013528456770361e-5,1.255849011254871e-6,5.1727629886572726e-8
1142,0.0028231097981878408,0.0050147621249640876,0.03540147753901992,0.009028775210607552,7.01350312440283e-5,1.256094736127544e-6,5.173876206926894e-8
1143,0.0028231097981937124,0.005014762125050264,0.03540147877574034,0.009030752231966171,7.013471581242747e-5,1.256346663508493e-6,5.17498982185789e-8
1144,0.002823109798199581,0.005014762125136788,0.03540148001823242,0.009032738507695186,7.013433833914356e-5,1.2566048636167134e-6,5.176103693153232e-8
1145,0.0028231097982054547,0.005014762125223687,0.035401481266415596,0.00903473390905108,7.01338989330023e-5,1.2568694063376605e-6,5.177217680251221e-8
1146,0.002823109798211331,0.005014762125310947,0.03540148252020806,0.009036738305621954,7.013339774604922e-5,1.2571403612073452e-6,5.178331642345465e-8
1147,0.002823109798217209,0.005014762125398542,0.035401483779527176,0.009038751565325215,7.013283497418158e-5,1.257417797396403e-6,5.179445438405084e-8
1148,0.0028231097982230877,0.005014762125486489,0.03540148504428915,0.009040773554405862,7.013221085777902e-5,1.2577017836941268e-6,5.1805589271952295e-8
1149,0.0028231097982289654,0.005014762125574763,0.0354014863144091,0.009042804137434995,7.013152568232419e-5,1.257992388492429e-6,5.1816719672978754e-8
1150,0.0028231097982348383,0.005014762125663353,0.035401487589801224,0.009044843177308883,7.01307797790227e-5,1.2582896797697817e-6,5.182784417132884e-8
1151,0.0028231097982407086,0.005014762125752264,0.03540148887037858,0.009046890535248504,7.012997352542159e-5,1.2585937250751472e-6,5.18389613497938e-8
1152,0.002823109798246575,0.00501476212584147,0.03540149015605319,0.009048946070799372,7.012910734601293e-5,1.258904591511769e-6,5.185006978997347e-8
1153,0.0028231097982524414,0.00501476212593103,0.035401491446736155,0.00905100964183189,7.012818171284359e-5,1.2592223457210885e-6,5.186116807249594e-8
1154,0.0028231097982583052,0.005014762126020874,0.03540149274233729,0.009053081104542195,7.012719714611302e-5,1.259547053866472e-6,5.1872254777239224e-8
1155,0.0028231097982641586,0.005014762126110992,0.03540149404276554,0.009055160313453353,7.012615421476895e-5,1.2598787816170171e-6,5.1883328483556446e-8
1156,0.0028231097982700094,0.0050147621262013895,0.03540149534792878,0.009057247121417046,7.012505353709331e-5,1.2602175941312347e-6,5.1894387770503516e-8
1157,0.002823109798275854,0.005014762126292082,0.03540149665773377,0.009059341379615823,7.012389578128898e-5,1.2605635560408424e-6,5.190543121706998e-8
1158,0.002823109798281689,0.005014762126383023,0.035401497972086304,0.009061442937565632,7.012268166605383e-5,1.2609167314343594e-6,5.1916457402412366e-8
1159,0.0028231097982875175,0.005014762126474245,0.03540149929089115,0.00906355164311905,7.012141196115581e-5,1.261277183840837e-6,5.1927464906091004e-8
1160,0.002823109798293333,0.0050147621265657135,0.03540150061405198,0.009065667342468813,7.012008748799605e-5,1.2616449762134824e-6,5.1938452308309236e-8
1161,0.00282310979829914,0.0050147621266574405,0.03540150194147147,0.009067789880151918,7.011870912016868e-5,1.2620201709132803e-6,5.194941819015557e-8
1162,0.002823109798304941,0.005014762126749409,0.03540150327305117,0.00906991909905424,7.011727778401142e-5,1.2624028296925618e-6,5.196036113384956e-8
1163,0.0028231097983107286,0.005014762126841621,0.03540150460869181,0.009072054840415521,7.011579445915364e-5,1.2627930136786773e-6,5.1971279722989355e-8
1164,0.002823109798316503,0.005014762126934047,0.03540150594829286,0.00907419694383516,7.011426017905664e-5,1.2631907833575457e-6,5.198217254280323e-8
1165,0.002823109798322267,0.005014762127026701,0.03540150729175288,0.00907634524727802,7.011267603154079e-5,1.2635961985572154e-6,5.199303818040397e-8
1166,0.0028231097983280173,0.005014762127119565,0.035401508638969445,0.009078499587081224,7.011104315931584e-5,1.2640093184314614e-6,5.200387522504499e-8
1167,0.0028231097983337514,0.005014762127212633,0.03540150998983909,0.009080659797961313,7.010936276049363e-5,1.264430201443332e-6,5.2014682268381705e-8
1168,0.0028231097983394695,0.005014762127305892,0.03540151134425729,0.009082825713021806,7.010763608910298e-5,1.2648589053487462e-6,5.2025457904733574e-8
1169,0.0028231097983451763,0.005014762127399353,0.035401512702118644,0.009084997163761469,7.010586445558979e-5,1.2652954871800367e-6,5.203620073135059e-8
1170,0.002823109798350866,0.0050147621274929865,0.035401514063316535,0.00908717398008294,7.010404922731087e-5,1.2657400032294942e-6,5.204690934868175e-8
1171,0.002823109798356538,0.005014762127586797,0.035401515427743564,0.009089355990302049,7.010219182902112e-5,1.2661925090330037e-6,5.2057582360647764e-8
1172,0.0028231097983621866,0.00501476212768075,0.03540151679529124,0.009091543021157713,7.01002937433525e-5,1.2666530593535663e-6,5.206821837491527e-8
1173,0.002823109798367825,0.005014762127774887,0.0354015181658502,0.009093734897822154,7.009835651128567e-5,1.2671217081649706e-6,5.207881600317549e-8
1174,0.002823109798373436,0.005014762127869146,0.035401519539309964,0.009095931443911926,7.009638173260829e-5,1.2675985086353e-6,5.208937386142446e-8
1175,0.002823109798379031,0.005014762127963563,0.03540152091555923,0.00909813248149928,7.009437106637044e-5,1.268083513110685e-6,5.2099890570247814e-8
1176,0.0028231097983846013,0.005014762128058095,0.03540152229448557,0.009100337831124341,7.009232623132919e-5,1.2685767730988296e-6,5.2110364755106776e-8
1177,0.0028231097983901546,0.005014762128152756,0.03540152367597577,0.00910254731180754,7.009024900638099e-5,1.2690783392527472e-6,5.212079504662867e-8
1178,0.002823109798395687,0.005014762128247541,0.03540152505991558,0.009104760741063013,7.00881412309903e-5,1.269588261354426e-6,5.213118008089993e-8
1179,0.002823109798401194,0.00501476212834244,0.03540152644618995,0.009106977934912133,7.008600480560433e-5,1.2701065882985409e-6,5.214151849976151e-8
1180,0.0028231097984066796,0.005014762128437434,0.03540152783468273,0.009109198707898072,7.008384169206433e-5,1.2706333680762447e-6,5.215180895110845e-8
1181,0.0028231097984121375,0.005014762128532489,0.035401529225276895,0.009111422873100569,7.008165391399874e-5,1.271168647758915e-6,5.2162050089191236e-8
1182,0.0028231097984175693,0.0050147621286276275,0.035401530617854615,0.009113650242151428,7.007944355721075e-5,1.2717124734819277e-6,5.217224057492089e-8
1183,0.0028231097984229778,0.005014762128722839,0.03540153201229714,0.009115880625250757,7.007721277005957e-5,1.2722648904286031e-6,5.2182379076177076e-8
1184,0.0028231097984283593,0.0050147621288181374,0.03540153340848478,0.009118113831183567,7.007496376382398e-5,1.2728259428140122e-6,5.21924642681185e-8
1185,0.002823109798433714,0.005014762128913481,0.03540153480629696,0.009120349667337109,7.007269881306406e-5,1.273395673868999e-6,5.2202494833497445e-8
1186,0.0028231097984390413,0.005014762129008884,0.03540153620561231,0.009122587939718776,7.007042025596406e-5,1.2739741258241085e-6,5.221246946297575e-8
1187,0.0028231097984443413,0.0050147621291043035,0.035401537606308556,0.009124828452974635,7.006813049466983e-5,1.2745613398936309e-6,5.222238685544535e-8
1188,0.00282310979844961,0.00501476212919975,0.035401539008262616,0.009127071010408515,7.00658319956141e-5,1.2751573562597013e-6,5.223224571835063e-8
1189,0.002823109798454849,0.00501476212929522,0.03540154041135062,0.009129315414001806,7.006352728983141e-5,1.2757622140564618e-6,5.224204476801431e-8
1190,0.0028231097984600588,0.005014762129390721,0.035401541815447905,0.009131561464433769,7.006121897326048e-5,1.2763759513542405e-6,5.225178272996597e-8
1191,0.0028231097984652426,0.005014762129486229,0.03540154322042885,0.009133808961102483,7.005890970703446e-5,1.2769986051438151e-6,5.226145833927391e-8
1192,0.0028231097984703904,0.0050147621295817185,0.0354015446261672,0.009136057702146545,7.005660221776542e-5,1.2776302113207738e-6,5.227107034087931e-8
1193,0.0028231097984755074,0.005014762129677195,0.035401546032535834,0.00913830748446721,7.005429929780798e-5,1.2782708046698782e-6,5.2280617489934005e-8
1194,0.00282310979848059,0.005014762129772648,0.03540154743940699,0.009140558103751254,7.005200380552012e-5,1.2789204188495754e-6,5.2290098552140814e-8
1195,0.0028231097984856394,0.005014762129868059,0.035401548846652024,0.009142809354494519,7.004971866550637e-5,1.279579086376514e-6,5.229951230409664e-8
1196,0.002823109798490651,0.005014762129963419,0.03540155025414169,0.009145061030025972,7.004744686885095e-5,1.2802468386101743e-6,5.2308857533638836e-8
1197,0.0028231097984956263,0.005014762130058727,0.03540155166174599,0.00914731292253249,7.004519147333874e-5,1.2809237057375984e-6,5.231813304019421e-8
1198,0.002823109798500571,0.005014762130153985,0.0354015530693342,0.009149564823084214,7.004295560366262e-5,1.281609716758163e-6,5.2327337635131047e-8
1199,0.002823109798505476,0.005014762130249158,0.0354015544767749,0.009151816521660612,7.004074245161897e-5,1.282304899468449e-6,5.233647014211367e-8
1200,0.0028231097985103445,0.005014762130344253,0.035401555883936064,0.009154067807177174,7.003855527629169e-5,1.2830092804472315e-6,5.2345529397460155e-8
1201,0.002823109798515178,0.0050147621304392756,0.035401557290685004,0.009156318467512692,7.003639740421983e-5,1.2837228850405117e-6,5.2354514250502826e-8
1202,0.0028231097985199722,0.00501476213053418,0.03540155869688838,0.009158568289537202,7.00342722295556e-5,1.28444573734672e-6,5.236342356395164e-8
1203,0.0028231097985247267,0.005014762130628986,0.03540156010241234,0.009160817059140647,7.003218321420967e-5,1.2851778602019648e-6,5.2372256214259693e-8
1204,0.002823109798529441,0.0050147621307236635,0.03540156150712224,0.00916306456126216,7.003013388797969e-5,1.285919275165401e-6,5.238101109199294e-8
1205,0.0028231097985341185,0.005014762130818234,0.03540156291088309,0.009165310579919877,7.002812784866408e-5,1.2866700025046768e-6,5.238968710220088e-8
1206,0.002823109798538753,0.0050147621309126495,0.03540156431355919,0.009167554898241548,7.00261687621708e-5,1.2874300611815791e-6,5.239828316479162e-8
1207,0.0028231097985433476,0.005014762131006931,0.0354015657150144,0.009169797298495775,7.00242603626029e-5,1.288199468837705e-6,5.2406798214908335e-8
1208,0.002823109798547898,0.0050147621311010466,0.03540156711511197,0.009172037562123788,7.00224064523335e-5,1.2889782417802664e-6,5.241523120330937e-8
1209,0.002823109798552406,0.005014762131194982,0.03540156851371471,0.009174275469772068,7.002061090206949e-5,1.2897663949680966e-6,5.2423581096751063e-8
1210,0.002823109798556869,0.005014762131288741,0.03540156991068498,0.009176510801325479,7.001887765089671e-5,1.2905639419976775e-6,5.2431846878372015e-8
1211,0.0028231097985612907,0.005014762131382325,0.03540157130588472,0.009178743335941049,7.0017210706311e-5,1.2913708950893226e-6,5.244002754808135e-8
1212,0.002823109798565671,0.0050147621314757225,0.035401572699175314,0.00918097285208249,7.001561414423792e-5,1.2921872650735533e-6,5.244812212294931e-8
1213,0.0028231097985700073,0.005014762131568921,0.03540157409041784,0.009183199127555362,7.001409210903608e-5,1.2930130613775598e-6,5.2456129637599804e-8
1214,0.0028231097985743007,0.005014762131661895,0.0354015754794729,0.00918542193954272,7.001264881348325e-5,1.2938482920117956e-6,5.246404914460613e-8
1215,0.002823109798578547,0.005014762131754638,0.03540157686620087,0.009187641064641755,7.001128853875266e-5,1.2946929635567682e-6,5.247187971488895e-8
1216,0.002823109798582743,0.005014762131847144,0.035401578250461724,0.00918985627890078,7.001001563436815e-5,1.2955470811498928e-6,5.247962043811735e-8
1217,0.002823109798586899,0.005014762131939417,0.03540157963211505,0.009192067357856977,7.000883451815079e-5,1.296410648472644e-6,5.248727042311157e-8
1218,0.0028231097985910018,0.005014762132031425,0.03540158101102025,0.009194274076574839,7.000774967614226e-5,1.2972836677376583e-6,5.249482879824872e-8
1219,0.0028231097985950593,0.0050147621321231725,0.03540158238703639,0.009196476209685216,7.00067656625187e-5,1.2981661396761513e-6,5.2502294711870726e-8
1220,0.0028231097985990687,0.0050147621322146315,0.035401583760022254,0.009198673531425023,7.000588709948728e-5,1.2990580635254914e-6,5.2509667332695094e-8
1221,0.0028231097986030304,0.005014762132305814,0.03540158512983658,0.009200865815677585,7.00051186771672e-5,1.2999594370168659e-6,5.2516945850227564e-8
1222,0.002823109798606936,0.005014762132396687,0.03540158649633774,0.009203052836013664,7.000446515345193e-5,1.3008702563631559e-6,5.252412947517721e-8
1223,0.0028231097986108,0.005014762132487267,0.035401587859384014,0.009205234365733145,7.000393135386086e-5,1.3017905162469987e-6,5.2531217439874105e-8
1224,0.0028231097986146153,0.00501476213257753,0.03540158921883352,0.009207410177907277,7.000352217136934e-5,1.3027202098090208e-6,5.253820899868928e-8
1225,0.002823109798618382,0.005014762132667492,0.03540159057454437,0.009209580045421653,7.00032425662243e-5,1.303659328636239e-6,5.25451034284566e-8
1226,0.002823109798622095,0.005014762132757114,0.03540159192637441,0.009211743741019785,7.00030975657457e-5,1.304607862750672e-6,5.25519000288974e-8
1227,0.0028231097986257604,0.005014762132846414,0.035401593274181575,0.009213901037347434,7.000309226410872e-5,1.3055658005981207e-6,5.255859812304653e-8
1228,0.0028231097986293687,0.005014762132935343,0.03540159461782369,0.009216051706997326,7.000323182210927e-5,1.306533129037165e-6,5.25651970576815e-8
1229,0.0028231097986329283,0.005014762133023919,0.03540159595715862,0.009218195522554712,7.000352146691255e-5,1.3075098333283487e-6,5.25716962037535e-8
1230,0.0028231097986364372,0.005014762133112114,0.03540159729204419,0.009220332256643617,7.000396649179053e-5,1.3084958971235803e-6,5.2578094956819455e-8
1231,0.0028231097986398924,0.005014762133199925,0.035401598622338416,0.009222461681973439,7.000457225583002e-5,1.3094913024556814e-6,5.25843927374779e-8
1232,0.002823109798643292,0.005014762133287333,0.03540159994789926,0.009224583571386481,7.000534418363737e-5,1.3104960297282614e-6,5.259058899180556e-8
1233,0.00282310979864664,0.0050147621333743436,0.0354016012685849,0.009226697697905939,7.000628776501659e-5,1.3115100577057076e-6,5.259668319179651e-8
1234,0.00282310979864994,0.005014762133460978,0.03540160258425369,0.009228803834784525,7.000740855463277e-5,1.3125333635034134e-6,5.260267483580301e-8
1235,0.0028231097986531842,0.005014762133547177,0.03540160389476399,0.009230901755553713,7.000871217165949e-5,1.3135659225782839e-6,5.2608563448978305e-8
1236,0.002823109798656377,0.005014762133632946,0.035401605199974574,0.009232991234073767,7.001020429940828e-5,1.3146077087194146e-6,5.261434858372146e-8
1237,0.002823109798659517,0.0050147621337183045,0.03540160649974435,0.009235072044583997,7.001189068493702e-5,1.3156586940390118e-6,5.262002982012382e-8
1238,0.002823109798662602,0.0050147621338031915,0.03540160779393248,0.009237143961754032,7.00137771386438e-5,1.3167188489635559e-6,5.262560676641731e-8
1239,0.0028231097986656257,0.00501476213388762,0.035401609082398505,0.009239206760735483,7.001586953384479e-5,1.3177881422252346e-6,5.263107905942465e-8
1240,0.0028231097986685973,0.005014762133971575,0.03540161036500223,0.009241260217214234,7.001817380632699e-5,1.3188665408535504e-6,5.2636446365010934e-8
1241,0.002823109798671516,0.005014762134055053,0.03540161164160389,0.0092433041074633,7.00206959538922e-5,1.3199540101672711e-6,5.264170837853684e-8
1242,0.0028231097986743795,0.005014762134138053,0.03540161291206413,0.009245338208396372,7.00234420358733e-5,1.321050513766533e-6,5.26468648253142e-8
1243,0.0028231097986771885,0.005014762134220575,0.03540161417624405,0.00924736229762189,7.002641817264226e-5,1.322156013525306e-6,5.265191546106234e-8
1244,0.0028231097986799406,0.005014762134302588,0.03540161543400516,0.009249376153497628,7.00296305450901e-5,1.3232704695840352e-6,5.2656860072365944e-8
1245,0.0028231097986826416,0.005014762134384092,0.03540161668520943,0.009251379555185953,7.003308539409438e-5,1.3243938403425654e-6,5.266169847713481e-8
