t,dim_1,dim_2
1149,7.967917670504016e-5,1.709533352997817e-7
1150,7.967923072220479e-5,1.710298574360111e-7
1151,7.967931260075418e-5,1.711069541766056e-7
1152,7.967942290855253e-5,1.7118462675933245e-7
1153,7.967956221778029e-5,1.7126287642959864e-7
1154,7.967973110494456e-5,1.7134170444043774e-7
1155,7.967993015088984e-5,1.7142111205249838e-7
1156,7.968015994080779e-5,1.715011005340312e-7
1157,7.968042106424861e-5,1.7158167116087748e-7
1158,7.968071411513115e-5,1.7166282521645532e-7
1159,7.968103969175375e-5,1.7174456399174798e-7
1160,7.968139839680487e-5,1.7182688878529066e-7
1161,7.96817908373741e-5,1.7190980090315764e-7
1162,7.968221762496274e-5,1.7199330165894987e-7
1163,7.96826793754951e-5,1.720773923737814e-7
1164,7.968317670932902e-5,1.7216207437626634e-7
1165,7.968371025126716e-5,1.7224734900250562e-7
1166,7.968428063056824e-5,1.723332175960739e-7
1167,7.968488848095788e-5,1.7241968150800583e-7
1168,7.968553444064012e-5,1.7250674209678282e-7
1169,7.968621915230837e-5,1.725944007283191e-7
1170,7.968694326315709e-5,1.7268265877594803e-7
1171,7.968770742489294e-5,1.727715176204082e-7
1172,7.96885122937464e-5,1.7286097864983015e-7
1173,7.968935853048324e-5,1.7295104325972097e-7
1174,7.969024680041594e-5,1.7304171285295147e-7
1175,7.96911777734155e-5,1.731329888397413e-7
1176,7.969215212392326e-5,1.732248726376446e-7
1177,7.969317053096233e-5,1.7331736567153573e-7
1178,7.969423367814953e-5,1.7341046937359439e-7
1179,7.969534225370727e-5,1.735041851832912e-7
1180,7.969649695047558e-5,1.7359851454737286e-7
1181,7.96976984659238e-5,1.7369345891984717e-7
1182,7.969894750216304e-5,1.7378901976196814e-7
1183,7.970024476595794e-5,1.738851985422209e-7
1184,7.970159096873884e-5,1.739819967363062e-7
1185,7.970298682661424e-5,1.7407941582712564e-7
1186,7.970443306038281e-5,1.7417745730476566e-7
1187,7.970593039554569e-5,1.7427612266648233e-7
1188,7.970747956231929e-5,1.7437541341668572e-7
1189,7.970908129564717e-5,1.74475331066924e-7
1190,7.97107363352129e-5,1.745758771358677e-7
1191,7.97124454254524e-5,1.7467705314929337e-7
1192,7.97142093155667e-5,1.7477886064006823e-7
1193,7.971602875953458e-5,1.7488130114813338e-7
1194,7.971790451612518e-5,1.7498437622048764e-7
1195,7.971983734891082e-5,1.7508808741117114e-7
1196,7.972182802627983e-5,1.7519243628124878e-7
1197,7.972387732144952e-5,1.752974243987938e-7
1198,7.972598601247889e-5,1.7540305333887054e-7
1199,7.972815488228187e-5,1.7550932468351818e-7
1200,7.973038471864015e-5,1.7561624002173317e-7
1201,7.973267631421646e-5,1.7572380094945282e-7
1202,7.973503046656754e-5,1.7583200906953719e-7
1203,7.97374479781574e-5,1.7594086599175264e-7
1204,7.973992965637073e-5,1.7605037333275392e-7
1205,7.974247631352608e-5,1.7616053271606684e-7
1206,7.974508876688907e-5,1.762713457720702e-7
1207,7.974776783868606e-5,1.7638281413797848e-7
1208,7.975051435611757e-5,1.7649493945782373e-7
1209,7.975332915137157e-5,1.766077233824376e-7
1210,7.975621306163755e-5,1.7672116756943329e-7
1211,7.975916692911939e-5,1.7683527368318672e-7
1212,7.976219160104976e-5,1.7695004339481927e-7
1213,7.976528792970351e-5,1.7706547838217808e-7
1214,7.976845677241141e-5,1.7718158032981845e-7
1215,7.977169899157407e-5,1.772983509289842e-7
1216,7.977501545467592e-5,1.7741579187758991e-7
1217,7.977840703429874e-5,1.775339048802007e-7
1218,7.978187460813623e-5,1.7765269164801422e-7
1219,7.978541905900752e-5,1.7777215389884072e-7
1220,7.978904127487159e-5,1.778922933570842e-7
1221,7.97927421488412e-5,1.780131117537225e-7
1222,7.979652257919713e-5,1.781346108262885e-7
1223,7.980038346940247e-5,1.78256792318849e-7
1224,7.980432572811677e-5,1.7837965798198678e-7
1225,7.980835026921041e-5,1.7850320957277902e-7
1226,7.981245801177915e-5,1.7862744885477812e-7
1227,7.981664988015831e-5,1.7875237759799118e-7
1228,7.982092680393726e-5,1.788779975788599e-7
1229,7.982528971797406e-5,1.7900431058023995e-7
1230,7.982973956241009e-5,1.7913131839138053e-7
1231,7.983427728268437e-5,1.7925902280790342e-7
1232,7.983890382954848e-5,1.7938742563178258e-7
1233,7.984362015908121e-5,1.7951652867132265e-7
1234,7.984842723270318e-5,1.7964633374113864e-7
1235,7.985332601719192e-5,1.797768426621341e-7
1236,7.98583174846963e-5,1.7990805726147962e-7
1237,7.986340261275182e-5,1.8003997937259224e-7
1238,7.986858238429543e-5,1.8017261083511302e-7
1239,7.987385778768035e-5,1.8030595349488576e-7
1240,7.987922981669119e-5,1.80440009203935e-7
1241,7.988469947055915e-5,1.8057477982044406e-7
1242,7.989026775397713e-5,1.8071026720873308e-7
1243,7.989593567711461e-5,1.808464732392365e-7
1244,7.9901704255633e-5,1.8098339978848083e-7
1245,7.990757451070117e-5,1.8112104873906223e-7
1246,7.991354746901032e-5,1.8125942197962363e-7
1247,7.991962416278948e-5,1.813985214048323e-7
1248,7.992580562982108e-5,1.8153834891535675e-7
1249,7.993209291345608e-5,1.8167890641784376e-7
1250,7.993848706262948e-5,1.818201958248948e-7
1251,7.994498913187595e-5,1.8196221905504327e-7
1252,7.995160018134552e-5,1.8210497803273123e-7
1253,7.995832127681863e-5,1.822484746882849e-7
1254,7.99651534897224e-5,1.8239271095789176e-7
1255,7.997209789714589e-5,1.8253768878357657e-7
1256,7.997915558185582e-5,1.82683410113177e-7
1257,7.998632763231272e-5,1.8282987690031982e-7
1258,7.999361514268616e-5,1.8297709110439668e-7
1259,8.000101921287095e-5,1.8312505469053943e-7
1260,8.000854094850296e-5,1.8327376962959598e-7
1261,8.001618146097504e-5,1.834232378981052e-7
1262,8.002394186745286e-5,1.8357346147827234e-7
1263,8.003182329089094e-5,1.8372444235794405e-7
1264,8.003982686004878e-5,1.838761825305834e-7
1265,8.004795370950677e-5,1.840286839952442e-7
1266,8.005620497968261e-5,1.8418194875654606e-7
1267,8.006458181684692e-5,1.8433597882464864e-7
1268,8.007308537313992e-5,1.8449077621522608e-7
1269,8.008171680658746e-5,1.8464634294944126e-7
1270,8.009047728111716e-5,1.8480268105391987e-7
1271,8.009936796657497e-5,1.8495979256072366e-7
1272,8.01083900387411e-5,1.851176795073253e-7
1273,8.011754467934686e-5,1.8527634393658114e-7
1274,8.012683307609086e-5,1.8543578789670522e-7
1275,8.013625642265512e-5,1.8559601344124187e-7
1276,8.014581591872196e-5,1.8575702262903982e-7
1277,8.015551276999048e-5,1.859188175242245e-7
1278,8.016534818819302e-5,1.8608140019617135e-7
1279,8.017532339111139e-5,1.8624477271947834e-7
1280,8.018543960259405e-5,1.8640893717393842e-7
1281,8.019569805257242e-5,1.8657389564451261e-7
1282,8.020609997707764e-5,1.8673965022130122e-7
1283,8.021664661825732e-5,1.8690620299951707e-7
1284,8.022733922439195e-5,1.8707355607945696e-7
1285,8.023817904991225e-5,1.8724171156647341e-7
1286,8.024916735541547e-5,1.874106715709467e-7
1287,8.026030540768236e-5,1.8758043820825593e-7
1288,8.027159447969421e-5,1.8775101359875083e-7
1289,8.028303585064967e-5,1.8792239986772315e-7
1290,8.029463080598136e-5,1.880945991453769e-7
1291,8.030638063737335e-5,1.8826761356680062e-7
1292,8.031828664277779e-5,1.884414452719365e-7
1293,8.033035012643193e-5,1.886160964055524e-7
1294,8.034257239887542e-5,1.8879156911721185e-7
1295,8.035495477696709e-5,1.8896786556124413e-7
1296,8.03674985839021e-5,1.8914498789671442e-7
1297,8.038020514922935e-5,1.893229382873945e-7
1298,8.03930758088683e-5,1.8950171890173164e-7
1299,8.040611190512628e-5,1.896813319128189e-7
1300,8.041931478671592e-5,1.8986177949836483e-7
1301,8.04326858087717e-5,1.9004306384066188e-7
1302,8.044622633286824e-5,1.9022518712655682e-7
1303,8.045993772703668e-5,1.9040815154741906e-7
1304,8.047382136578249e-5,1.9059195929910978e-7
1305,8.048787863010268e-5,1.907766125819505e-7
1306,8.050211090750313e-5,1.9096211360069184e-7
1307,8.051651959201599e-5,1.9114846456448203e-7
1308,8.053110608421715e-5,1.913356676868349e-7
1309,8.054587179124371e-5,1.915237251855982e-7
1310,8.05608181268113e-5,1.9171263928292134e-7
1311,8.057594651123169e-5,1.919024122052235e-7
1312,8.059125837143029e-5,1.920930461831608e-7
1313,8.060675514096352e-5,1.9228454345159394e-7
1314,8.062243826003666e-5,1.9247690624955582e-7
1315,8.063830917552116e-5,1.9267013682021827e-7
1316,8.065436934097224e-5,1.9286423741085877e-7
1317,8.067062021664684e-5,1.9305921027282812e-7
1318,8.068706326952083e-5,1.9325505766151604e-7
1319,8.070369997330685e-5,1.9345178183631843e-7
1320,8.072053180847199e-5,1.936493850606033e-7
1321,8.073756026225557e-5,1.938478696016768e-7
1322,8.075478682868675e-5,1.940472377307497e-7
1323,8.077221300860224e-5,1.942474917229025e-7
1324,8.078984030966411e-5,1.9444863385705172e-7
1325,8.080767024637743e-5,1.9465066641591448e-7
1326,8.082570434010839e-5,1.94853591685975e-7
1327,8.084394411910164e-5,1.9505741195744862e-7
1328,8.08623911184986e-5,1.952621295242474e-7
1329,8.08810468803548e-5,1.9546774668394469e-7
1330,8.089991295365824e-5,1.956742657377397e-7
1331,8.091899089434662e-5,1.958816889904219e-7
1332,8.0938282265326e-5,1.9609001875033555e-7
1333,8.095778863648807e-5,1.9629925732934357e-7
1334,8.097751158472828e-5,1.9650940704279157e-7
1335,8.099745269396387e-5,1.967204702094714e-7
1336,8.101761355515166e-5,1.9693244915158498e-7
1337,8.103799576630596e-5,1.9714534619470785e-7
1338,8.105860093251672e-5,1.9735916366775164e-7
1339,8.107943066596741e-5,1.9757390390292832e-7
1340,8.110048658595287e-5,1.9778956923571166e-7
1341,8.112177031889768e-5,1.980061620048013e-7
1342,8.114328349837363e-5,1.9822368455208436e-7
1343,8.116502776511825e-5,1.984421392225981e-7
1344,8.118700476705244e-5,1.9866152836449216e-7
1345,8.120921615929882e-5,1.9888185432899055e-7
1346,8.123166360419966e-5,1.9910311947035339e-7
1347,8.125434877133483e-5,1.993253261458385e-7
1348,8.127727333753993e-5,1.9954847671566297e-7
1349,8.13004389869244e-5,1.997725735429644e-7
1350,8.132384741088969e-5,1.9999761899376214e-7
1351,8.134750030814712e-5,2.0022361543691816e-7
1352,8.137139938473609e-5,2.0045056524409743e-7
1353,8.139554635404224e-5,2.0067847078972908e-7
1354,8.14199429368154e-5,2.0090733445096652e-7
1355,8.144459086118785e-5,2.0113715860764751e-7
1356,8.146949186269227e-5,2.0136794564225436e-7
1357,8.149464768428002e-5,2.0159969793987378e-7
1358,8.152006007633909e-5,2.018324178881561e-7
1359,8.15457307967125e-5,2.020661078772757e-7
1360,8.15716616107161e-5,2.0230077029988944e-7
1361,8.159785429115683e-5,2.0253640755109594e-7
1362,8.162431061835094e-5,2.027730220283948e-7
1363,8.165103238014203e-5,2.0301061613164496e-7
1364,8.167802137191902e-5,2.0324919226302388e-7
1365,8.170527939663462e-5,2.0348875282698485e-7
1366,8.173280826482324e-5,2.037293002302161e-7
1367,8.176060979461924e-5,2.039708368815986e-7
1368,8.17886858117749e-5,2.0421336519216364e-7
1369,8.181703814967846e-5,2.0445688757505038e-7
1370,8.184566864937284e-5,2.0470140644546396e-7
1371,8.187457915957301e-5,2.0494692422063176e-7
1372,8.190377153668451e-5,2.0519344331976118e-7
1373,8.193324764482169e-5,2.0544096616399638e-7
1374,8.196300935582516e-5,2.0568949517637458e-7
1375,8.19930585492808e-5,2.0593903278178305e-7
1376,8.202339711253743e-5,2.0618958140691549e-7
1377,8.205402694072462e-5,2.0644114348022713e-7
1378,8.208494993677126e-5,2.06693721431892e-7
1379,8.211616801142333e-5,2.0694731769375775e-7
1380,8.214768308326221e-5,2.0720193469930148e-7
1381,8.217949707872249e-5,2.074575748835852e-7
1382,8.221161193211035e-5,2.077142406832107e-7
1383,8.22440295856213e-5,2.0797193453627483e-7
1384,8.227675198935827e-5,2.0823065888232384e-7
1385,8.230978110134992e-5,2.0849041616230846e-7
1386,8.234311888756836e-5,2.0875120881853794e-7
1387,8.237676732194733e-5,2.0901303929463448e-7
1388,8.24107283864001e-5,2.092759100354869e-7
1389,8.244500407083751e-5,2.0953982348720478e-7
1390,8.247959637318599e-5,2.098047820970718e-7
1391,8.251450729940537e-5,2.100707883134994e-7
1392,8.254973886350697e-5,2.103378445859796e-7
1393,8.258529308757157e-5,2.106059533650386e-7
1394,8.262117200176714e-5,2.108751171021889e-7
1395,8.265737764436693e-5,2.1114533824988238e-7
1396,8.269391206176735e-5,2.1141661926146289e-7
1397,8.273077730850573e-5,2.116889625911181e-7
1398,8.276797544727828e-5,2.119623706938317e-7
1399,8.280550854895782e-5,2.1223684602533486e-7
1400,8.28433786926116e-5,2.1251239104205824e-7
1401,8.288158796551946e-5,2.1278900820108386e-7
1402,8.292013846319108e-5,2.130666999600956e-7
1403,8.295903228938424e-5,2.133454687773302e-7
1404,8.299827155612207e-5,2.1362531711152893e-7
1405,8.30378583837112e-5,2.139062474218871e-7
1406,8.307779490075942e-5,2.1418826216800574e-7
1407,8.311808324419291e-5,2.144713638098405e-7
1408,8.315872555927448e-5,2.1475555480765274e-7
1409,8.319972399962085e-5,2.1504083762195881e-7
1410,8.324108072722052e-5,2.153272147134801e-7
1411,8.328279791245111e-5,2.1561468854309195e-7
1412,8.33248777340971e-5,2.159032615717735e-7
1413,8.336732237936736e-5,2.161929362605561e-7
1414,8.341013404391246e-5,2.1648371507047234e-7
1415,8.345331493184247e-5,2.1677560046250502e-7
1416,8.349686725574414e-5,2.170685948975349e-7
1417,8.354079323669863e-5,2.1736270083628975e-7
1418,8.358509510429853e-5,2.1765792073929152e-7
1419,8.362977509666557e-5,2.1795425706680456e-7
1420,8.367483546046798e-5,2.1825171227878343e-7
1421,8.37202784509376e-5,2.185502888348199e-7
1422,8.376610633188725e-5,2.1884998919409034e-7
1423,8.381232137572789e-5,2.191508158153024e-7
1424,8.385892586348604e-5,2.194527711566422e-7
1425,8.390592208482094e-5,2.19755857675721e-7
1426,8.395331233804147e-5,2.200600778295207e-7
1427,8.400109893012373e-5,2.2036543407434116e-7
1428,8.404928417672773e-5,2.2067192886574563e-7
1429,8.409787040221457e-5,2.209795646585061e-7
1430,8.414685993966339e-5,2.212883439065493e-7
1431,8.419625513088874e-5,2.2159826906290212e-7
1432,8.42460583264568e-5,2.2190934257963614e-7
1433,8.429627188570315e-5,2.2222156690781368e-7
1434,8.434689817674893e-5,2.2253494449743122e-7
1435,8.439793957651804e-5,2.2284947779736433e-7
1436,8.444939847075387e-5,2.2316516925531254e-7
1437,8.450127725403608e-5,2.2348202131774288e-7
1438,8.455357832979744e-5,2.238000364298338e-7
1439,8.460630411033992e-5,2.2411921703541888e-7
1440,8.46594570168522e-5,2.244395655769302e-7
1441,8.471303947942556e-5,2.2476108449534185e-7
1442,8.476705393707082e-5,2.2508377623011282e-7
1443,8.482150283773456e-5,2.2540764321912947e-7
1444,8.487638863831595e-5,2.2573268789864884e-7
1445,8.493171380468279e-5,2.2605891270324084e-7
1446,8.498748081168805e-5,2.263863200657299e-7
1447,8.504369214318641e-5,2.267149124171378e-7
1448,8.51003502920499e-5,2.270446921866242e-7
1449,8.515745776018479e-5,2.2737566180142983e-7
1450,8.521501705854754e-5,2.2770782368681673e-7
1451,8.527303070716089e-5,2.280411802660098e-7
1452,8.533150123512986e-5,2.2837573396013743e-7
1453,8.539043118065793e-5,2.2871148718817216e-7
1454,8.54498230910631e-5,2.290484423668719e-7
1455,8.550967952279351e-5,2.2938660191071992e-7
1456,8.557000304144349e-5,2.2972596823186375e-7
1457,8.56307962217696e-5,2.30066543740057e-7
1458,8.569206164770607e-5,2.3040833084259792e-7
1459,8.575380191238062e-5,2.3075133194426874e-7
1460,8.581601961813012e-5,2.310955494472752e-7
1461,8.587871737651619e-5,2.3144098575118552e-7
1462,8.594189780834088e-5,2.317876432528694e-7
1463,8.600556354366197e-5,2.321355243464363e-7
1464,8.606971722180857e-5,2.3248463142317405e-7
1465,8.61343614913963e-5,2.3283496687148683e-7
1466,8.619949901034267e-5,2.3318653307683286e-7
1467,8.626513244588242e-5,2.335393324216634e-7
1468,8.633126447458279e-5,2.3389336728535817e-7
1469,8.639789778235838e-5,2.3424864004416505e-7
1470,8.646503506448646e-5,2.3460515307113513e-7
1471,8.653267902562173e-5,2.3496290873606072e-7
1472,8.66008323798115e-5,2.353219094054118e-7
1473,8.666949785051057e-5,2.3568215744227234e-7
1474,8.673867817059586e-5,2.3604365520627686e-7
1475,8.680837608238126e-5,2.3640640505354619e-7
1476,8.687859433763232e-5,2.3677040933662307e-7
1477,8.694933569758083e-5,2.3713567040440813e-7
1478,8.702060293293934e-5,2.375021906020954e-7
1479,8.709239882391581e-5,2.3786997227110687e-7
1480,8.716472616022777e-5,2.3823901774902825e-7
1481,8.723758774111678e-5,2.38609329369543e-7
1482,8.73109863753628e-5,2.3898090946236744e-7
1483,8.73849248812981e-5,2.393537603531842e-7
1484,8.745940608682163e-5,2.397278843635777e-7
1485,8.753443282941301e-5,2.40103283810967e-7
1486,8.761000795614643e-5,2.4047996100853927e-7
1487,8.768613432370472e-5,2.4085791826518444e-7
1488,8.776281479839289e-5,2.4123715788542717e-7
1489,8.784005225615216e-5,2.4161768216936077e-7
1490,8.791784958257338e-5,2.419994934125793e-7
1491,8.799620967291089e-5,2.42382593906111e-7
1492,8.80751354320958e-5,2.4276698593635e-7
1493,8.815462977474953e-5,2.431526717849888e-7
1494,8.82346956251972e-5,2.4353965372895013e-7
1495,8.831533591748083e-5,2.439279340403189e-7
1496,8.839655359537261e-5,2.443175149862738e-7
1497,8.847835161238778e-5,2.4470839882901755e-7
1498,8.856073293179791e-5,2.451005878257098e-7
1499,8.86437005266438e-5,2.454940842283965e-7
1500,8.872725737974824e-5,2.458888902839416e-7
1501,8.881140648372881e-5,2.462850082339566e-7
1502,8.88961508410106e-5,2.4668244031473197e-7
1503,8.898149346383884e-5,2.4708118875716586e-7
1504,8.906743737429139e-5,2.474812557866953e-7
1505,8.915398560429085e-5,2.478826436232243e-7
1506,8.924114119561748e-5,2.4828535448105483e-7
1507,8.932890719992093e-5,2.4868939056881486e-7
1508,8.941728667873262e-5,2.4909475408938776e-7
1509,8.95062827034777e-5,2.495014472398409e-7
1510,8.959589835548707e-5,2.499094722113546e-7
1511,8.96861367260095e-5,2.503188311891505e-7
1512,8.977700091622259e-5,2.5072952635241864e-7
1513,8.986849403724547e-5,2.5114155987424674e-7
1514,8.99606192101496e-5,2.51554933921547e-7
1515,9.005337956597083e-5,2.519696506549841e-7
1516,9.01467782457203e-5,2.523857122289023e-7
1517,9.024081840039589e-5,2.5280312079125247e-7
1518,9.033550319099376e-5,2.5322187848351904e-7
1519,9.043083578851874e-5,2.536419874406464e-7
1520,9.052681937399603e-5,2.5406344979096604e-7
1521,9.062345713848157e-5,2.5448626765612184e-7
1522,9.072075228307307e-5,2.549104431509969e-7
1523,9.081870801892048e-5,2.5533597838363825e-7
1524,9.09173275672369e-5,2.557628754551844e-7
1525,9.101661415930869e-5,2.5619113645978855e-7
1526,9.111657103650615e-5,2.566207634845454e-7
1527,9.121720145029342e-5,2.5705175860941507e-7
1528,9.131850866223906e-5,2.5748412390714886e-7
1529,9.142049594402555e-5,2.579178614432127e-7
1530,9.152316657745953e-5,2.583529732757121e-7
1531,9.162652385448175e-5,2.587894614553167e-7
1532,9.173057107717653e-5,2.5922732802518353e-7
1533,9.183531155778122e-5,2.596665750208808e-7
1534,9.194074861869616e-5,2.601072044703118e-7
1535,9.20468855924936e-5,2.605492183936382e-7
1536,9.215372582192703e-5,2.609926188032025e-7
1537,9.22612726599406e-5,2.61437407703452e-7
1538,9.236952946967768e-5,2.6188358709086043e-7
1539,9.247849962449006e-5,2.6233115895385165e-7
1540,9.258818650794658e-5,2.627801252727204e-7
1541,9.269859351384208e-5,2.6323048801955606e-7
1542,9.280972404620527e-5,2.6368224915816286e-7
1543,9.292158151930816e-5,2.6413541064398333e-7
1544,9.303416935767329e-5,2.6458997442401826e-7
1545,9.314749099608263e-5,2.6504594243674925e-7
1546,9.32615498795852e-5,2.6550331661205833e-7
1547,9.337634946350532e-5,2.6596209887115006e-7
1548,9.349189321345009e-5,2.66422291126472e-7
1549,9.360818460531735e-5,2.6688389528163466e-7
1550,9.3725227125303e-5,2.673469132313321e-7
1551,9.384302426990849e-5,2.6781134686126233e-7
1552,9.396157954594817e-5,2.6827719804804653e-7
1553,9.408089647055616e-5,2.6874446865914925e-7
1554,9.420097857119376e-5,2.6921316055279746e-7
1555,9.432182938565607e-5,2.696832755779004e-7
1556,9.444345246207883e-5,2.701548155739682e-7
1557,9.456585135894488e-5,2.706277823710303e-7
1558,9.4689029645091e-5,2.7110217778955593e-7
1559,9.481299089971403e-5,2.715780036403704e-7
1560,9.493773871237678e-5,2.72055261724575e-7
1561,9.506327668301468e-5,2.72533953833464e-7
1562,9.518960842194137e-5,2.7301408174844357e-7
1563,9.531673754985453e-5,2.7349564724094894e-7
1564,9.544466769784152e-5,2.739786520723612e-7
1565,9.557340250738504e-5,2.744630979939269e-7
1566,9.570294563036808e-5,2.7494898674667234e-7
1567,9.58333007290798e-5,2.7543632006132267e-7
1568,9.596447147621986e-5,2.759250996582173e-7
1569,9.609646155490413e-5,2.7641532724722777e-7
1570,9.622927465866887e-5,2.769070045276728e-7
1571,9.63629144914754e-5,2.7740013318823506e-7
1572,9.649738476771503e-5,2.778947149068779e-7
1573,9.663268921221298e-5,2.7839075135075954e-7
1574,9.676883156023268e-5,2.788882441761502e-7
1575,9.690581555747977e-5,2.7938719502834654e-7
1576,9.704364496010634e-5,2.7988760554158804e-7
1577,9.718232353471403e-5,2.803894773389705e-7
1578,9.732185505835794e-5,2.808928120323623e-7
1579,9.746224331855019e-5,2.813976112223183e-7
1580,9.760349211326319e-5,2.819038764979951e-7
1581,9.774560525093214e-5,2.824116094370645e-7
1582,9.788858655045871e-5,2.8292081160562837e-7
1583,9.803243984121344e-5,2.834314845581322e-7
1584,9.817716896303865e-5,2.8394362983727933e-7
1585,9.832277776625041e-5,2.8445724897394375e-7
1586,9.846927011164129e-5,2.849723434870847e-7
1587,9.861664987048247e-5,2.8548891488365905e-7
1588,9.87649209245253e-5,2.8600696465853477e-7
1589,9.89140871660038e-5,2.8652649429440356e-7
1590,9.906415249763537e-5,2.8704750526169387e-7
1591,9.921512083262336e-5,2.8756999901848345e-7
1592,9.936699609465755e-5,2.8809397701041184e-7
1593,9.951978221791531e-5,2.8861944067059194e-7
1594,9.967348314706323e-5,2.8914639141952266e-7
1595,9.982810283725719e-5,2.89674830665001e-7
1596,9.998364525414324e-5,2.90204759802033e-7
1597,0.00010014011437385845,2.907361802127463e-7
1598,0.00010029751418303047,2.912690932663004e-7
1599,0.00010045584867877787,2.9180350031879853e-7
1600,0.00010061512186871042,2.9233940271319834e-7
1601,0.0001007753377709285,2.928768017792236e-7
1602,0.00010093650041402262,2.934156988332738e-7
1603,0.00010109861383707297,2.939560951783353e-7
1604,0.0001012616820896485,2.9449799210389173e-7
1605,0.00010142570923180614,2.9504139088583414e-7
1606,0.00010159069933408913,2.955862927863706e-7
1607,0.00010175665647752656,2.9613269905393704e-7
1608,0.00010192358475363075,2.966806109231061e-7
1609,0.00010209148826439645,2.9723002961449754e-7
1610,0.00010226037112229849,2.9778095633468695e-7
1611,0.00010243023745028958,2.983333922761155e-7
1612,0.00010260109138179867,2.9888733861699884e-7
1613,0.00010277293706072734,2.994427965212359e-7
1614,0.00010294577864144829,2.999997671383183e-7
1615,0.0001031196202888017,3.0055825160323844e-7
1616,0.00010329446617809273,3.0111825103639854e-7
1617,0.00010347032049508789,3.0167976654351863e-7
1618,0.00010364718743601157,3.022427992155445e-7
1619,0.00010382507120754275,3.0280735012855664e-7
1620,0.00010400397602681074,3.033734203436774e-7
1621,0.0001041839061213914,3.039410109069792e-7
1622,0.0001043648657293032,3.045101228493923e-7
1623,0.00010454685909900176,3.050807571866116e-7
1624,0.00010472989048937659,3.0565291491900504e-7
1625,0.00010491396416974498,3.0622659703151974e-7
1626,0.00010509908441984787,3.0680180449359035e-7
1627,0.00010528525552984378,3.0737853825904415e-7
1628,0.00010547248180030429,3.0795679926601e-7
1629,0.00010566076754220757,3.08536588436824e-7
1630,0.000105850117076933,3.091179066779358e-7
1631,0.0001060405347362545,3.09700754879815e-7
1632,0.00010623202486233499,3.1028513391685835e-7
1633,0.00010642459180771946,3.108710446472951e-7
1634,0.00010661823993532795,3.1145848791309334e-7
1635,0.00010681297361844935,3.12047464539866e-7
1636,0.0001070087972407336,3.1263797533677626e-7
1637,0.00010720571519618449,3.132300210964434e-7
1638,0.0001074037318891523,3.1382360259484835e-7
1639,0.00010760285173432564,3.1441872059123963e-7
1640,0.0001078030791567239,3.150153758280381e-7
1641,0.00010800441859168816,3.156135690307414e-7
1642,0.000108206874484874,3.162133009078311e-7
1643,0.0001084104512922412,3.1681457215067573e-7
1644,0.00010861515348004623,3.17417383433436e-7
1645,0.00010882098552483247,3.1802173541297095e-7
1646,0.00010902795191342086,3.186276287287403e-7
1647,0.00010923605714290045,3.192350640027111e-7
1648,0.00010944530572061825,3.1984404183926076e-7
1649,0.00010965570216416956,3.2045456282508184e-7
1650,0.00010986725100138744,3.210666275290859e-7
1651,0.00011007995677033246,3.2168023650230866e-7
1652,0.0001102938240192813,3.2229539027781254e-7
1653,0.00011050885730671667,3.2291208937059145e-7
1654,0.00011072506120131537,3.2353033427747453e-7
1655,0.00011094244028193711,3.241501254770301e-7
1656,0.00011116099913761276,3.2477146342946786e-7
1657,0.00011138074236753224,3.253943485765442e-7
1658,0.00011160167458103295,3.26018781341465e-7
1659,0.00011182380039758637,3.266447621287884e-7
1660,0.00011204712444678646,3.2727229132432907e-7
1661,0.0001122716513683357,3.2790136929506033e-7
1662,0.00011249738581203293,3.285319963890177e-7
1663,0.00011272433243775902,3.29164172935202e-7
1664,0.00011295249591546399,3.2979789924348254e-7
1665,0.00011318188092515267,3.304331756044992e-7
1666,0.00011341249215687072,3.310700022895658e-7
1667,0.0001136443343106903,3.317083795505727e-7
1668,0.00011387741209669506,3.323483076198888e-7
1669,0.00011411173023496556,3.3298978671026533e-7
1670,0.00011434729345556422,3.3363281701473705e-7
1671,0.00011458410649851953,3.342773987065254e-7
1672,0.00011482217411381089,3.3492353193894093e-7
1673,0.00011506150106135185,3.3557121684528446e-7
1674,0.000115302092110975,3.3622045353875115e-7
1675,0.00011554395204241452,3.3687124211233095e-7
1676,0.00011578708564529024,3.375235826387116e-7
1677,0.00011603149771909019,3.381774751701806e-7
1678,0.00011627719307315378,3.388329197385269e-7
1679,0.00011652417652665382,3.3948991635494306e-7
1680,0.00011677245290857887,3.4014846500992683e-7
1681,0.0001170220270577157,3.408085656731836e-7
1682,0.00011727290382263042,3.4147021829352746e-7
1683,0.00011752508806165012,3.421334227987836e-7
1684,0.00011777858464284406,3.4279817909568956e-7
1685,0.00011803339844400446,3.43464487069797e-7
1686,0.00011828953435262743,3.441323465853736e-7
1687,0.000118546997265893,3.448017574853046e-7
1688,0.00011880579209064488,3.4547271959099363e-7
1689,0.00011906592374337103,3.461452327022653e-7
1690,0.00011932739715018263,3.4681929659726587e-7
1691,0.00011959021724679343,3.4749491103236494e-7
1692,0.00011985438897849868,3.4817207574205754e-7
1693,0.00012011991730015424,3.488507904388649e-7
1694,0.00012038680717615396,3.4953105481323537e-7
1695,0.00012065506358040876,3.5021286853344715e-7
1696,0.00012092469149632417,3.508962312455085e-7
1697,0.00012119569591677764,3.5158114257305986e-7
1698,0.00012146808184409586,3.522676021172745e-7
