t,dim_1,dim_2
1391,-2.938926261462394,5.083203692315234
1392,-2.6791339748949987,5.305068815955669
1393,-2.408768370508641,5.505997256634882
1394,-2.1288964578253515,5.685196041593114
1395,-1.8406227634233627,5.841957955094142
1396,-1.5450849718747617,5.975664329483101
1397,-1.2434494358242836,6.0857874867849695
1398,-0.9369065729286872,6.171892821208312
1399,-0.6266661678214995,6.2336405143359945
1400,-0.3139525976466,6.270786876233024
1401,-1.7145055188062946e-14,6.283185307179586
1402,0.3139525976465657,6.270786876233027
1403,0.6266661678214653,6.233640514336
1404,0.9369065729286534,6.17189282120832
1405,1.2434494358242505,6.08578748678498
1406,1.5450849718747293,5.975664329483115
1407,1.8406227634233308,5.841957955094159
1408,2.1288964578253204,5.685196041593132
1409,2.408768370508611,5.5059972566349025
1410,2.67913397489497,5.305068815955692
1411,2.9389262614623664,5.0832036923152595
1412,3.1871199487434065,4.84127748599618
1413,3.422735529643415,4.580244969209116
1414,3.6448431371070904,4.3011363180434
1415,3.8525662138789416,4.0050530468327645
1416,4.045084971874743,3.6931636609809035
1417,4.221639627510051,3.3666990454052086
1418,4.381533400219303,3.026947606795713
1419,4.524135262330092,2.6752501888630134
1420,4.648882429441258,2.312994780640423
1421,4.755282581475751,1.9416110387255299
1422,4.8429158056431465,1.5625646450784099
1423,4.91143625364344,1.1773515226450466
1424,4.960573506572389,0.7874919316325499
1425,4.990133642141358,0.3945244697367409
1426,5.0,5.541338348931127e-14
1427,4.99013364214136,-0.39452446973671945
1428,4.960573506572399,-0.7874919316324401
1429,4.911436253643442,-1.1773515226450255
1430,4.842915805643151,-1.5625646450783888
1431,4.755282581475779,-1.9416110387254244
1432,4.648882429441264,-2.3129947806404036
1433,4.524135262330129,-2.675250188862913
1434,4.381533400219312,-3.026947606795694
1435,4.22163962751006,-3.3666990454051904
1436,4.045084971874752,-3.693163660980886
1437,3.852566213878953,-4.0050530468327485
1438,3.6448431371071024,-4.301136318043384
1439,3.4227355296434276,-4.580244969209101
1440,3.187119948743474,-4.841277485996109
1441,2.93892626146238,-5.083203692315246
1442,2.6791339748949845,-5.30506881595568
1443,2.408768370508626,-5.505997256634892
1444,2.128896457825336,-5.685196041593123
1445,1.840622763423413,-5.841957955094117
1446,1.5450849718747457,-5.9756643294831076
1447,1.2434494358243358,-6.085787486784953
1448,0.9369065729286702,-6.171892821208315
1449,0.6266661678214824,-6.233640514335996
1450,0.31395259764658284,-6.270786876233026
1451,-6.189806365883577e-18,-6.283185307179586
1452,-0.3139525976465119,-6.270786876233031
1453,-0.6266661678214824,-6.233640514335996
1454,-0.9369065729286702,-6.171892821208315
1455,-1.243449435824267,-6.085787486784976
1456,-1.5450849718747457,-5.9756643294831076
1457,-1.840622763423347,-5.84195795509415
1458,-2.128896457825336,-5.685196041593123
1459,-2.4087683705085636,-5.5059972566349344
1460,-2.6791339748949845,-5.30506881595568
1461,-2.93892626146238,-5.083203692315246
1462,-3.18711994874342,-4.841277485996167
1463,-3.4227355296434276,-4.580244969209101
1464,-3.644843137107054,-4.30113631804345
1465,-3.852566213878953,-4.0050530468327485
1466,-4.0450849718747115,-3.6931636609809586
1467,-4.22163962751006,-3.3666990454051904
1468,-4.381533400219277,-3.026947606795772
1469,-4.524135262330099,-2.675250188862994
1470,-4.648882429441264,-2.3129947806404036
1471,-4.755282581475757,-1.9416110387255092
1472,-4.842915805643151,-1.5625646450783888
1473,-4.911436253643429,-1.1773515226451132
1474,-4.96057350657239,-0.7874919316325287
1475,-4.99013364214136,-0.39452446973671945
1476,-5.0,-3.386049337954474e-14
1477,-4.990133642141358,0.3945244697367409
1478,-4.9605735065723975,0.7874919316324613
1479,-4.91143625364344,1.1773515226450468
1480,-4.842915805643164,1.5625646450783233
1481,-4.7552825814757735,1.9416110387254446
1482,-4.648882429441258,2.3129947806404236
1483,-4.524135262330122,2.6752501888629325
1484,-4.381533400219303,3.026947606795713
1485,-4.221639627510089,3.366699045405133
1486,-4.045084971874743,3.6931636609809035
1487,-3.8525662138789873,4.005053046832696
1488,-3.6448431371070904,4.3011363180434
1489,-3.422735529643415,4.580244969209116
1490,-3.1871199487434607,4.841277485996123
1491,-2.9389262614623664,5.0832036923152595
1492,-2.67913397489503,5.305068815955644
1493,-2.408768370508611,5.5059972566349025
1494,-2.1288964578253204,5.685196041593132
1495,-1.8406227634233967,5.841957955094125
1496,-1.5450849718747293,5.975664329483115
1497,-1.2434494358243193,6.085787486784958
1498,-0.9369065729286534,6.17189282120832
1499,-0.6266661678215358,6.233640514335988
1500,-0.3139525976465657,6.270786876233027
1501,-5.3896838775215307e-14,6.283185307179586
1502,0.31395259764652905,6.270786876233029
1503,0.6266661678214995,6.2336405143359945
1504,0.9369065729286173,6.171892821208329
1505,1.2434494358242838,6.0857874867849695
1506,1.5450849718746942,5.975664329483129
1507,1.8406227634233627,5.841957955094142
1508,2.128896457825287,5.6851960415931515
1509,2.4087683705085787,5.505997256634925
1510,2.6791339748949987,5.305068815955669
1511,2.938926261462336,5.083203692315286
1512,3.187119948743433,4.8412774859961525
1513,3.4227355296433886,4.580244969209148
1514,3.6448431371070655,4.301136318043434
1515,3.852566213878964,4.005053046832732
1516,4.045084971874721,3.6931636609809413
1517,4.221639627510069,3.366699045405172
1518,4.381533400219285,3.0269476067957535
1519,4.524135262330106,2.6752501888629743
1520,4.648882429441245,2.3129947806404667
1521,4.755282581475762,1.9416110387254886
1522,4.8429158056431545,1.562564645078368
1523,4.911436253643433,1.1773515226450921
1524,4.960573506572393,0.7874919316325073
1525,4.990133642141356,0.394524469736787
1526,5.0,1.2307603269778214e-14
1527,4.990133642141362,-0.3945244697366733
1528,4.960573506572396,-0.7874919316324829
1529,4.911436253643436,-1.177351522645068
1530,4.84291580564316,-1.5625646450783441
1531,4.755282581475768,-1.9416110387254653
1532,4.648882429441278,-2.3129947806403606
1533,4.524135262330114,-2.675250188862952
1534,4.381533400219295,-3.0269476067957317
1535,4.22163962751008,-3.3666990454051513
1536,4.045084971874733,-3.6931636609809213
1537,3.8525662138789762,-4.005053046832712
1538,3.644843137107079,-4.301136318043415
1539,3.4227355296434547,-4.58024496920907
1540,3.1871199487434483,-4.841277485996137
1541,2.9389262614623526,-5.083203692315272
1542,2.6791339748950156,-5.305068815955655
1543,2.408768370508596,-5.505997256634912
1544,2.1288964578253693,-5.6851960415931035
1545,1.840622763423381,-5.841957955094133
1546,1.5450849718747806,-5.975664329483094
1547,1.2434494358243025,-6.085787486784963
1548,0.9369065729287063,-6.171892821208307
1549,0.626666167821519,-6.233640514335991
1550,0.31395259764654854,-6.2707868762330286
1551,3.674559378078648e-14,-6.283185307179586
1552,-0.31395259764654615,-6.2707868762330286
1553,-0.6266661678214459,-6.233640514336003
1554,-0.9369065729286341,-6.171892821208324
1555,-1.2434494358243002,-6.085787486784964
1556,-1.5450849718747106,-5.975664329483123
1557,-1.8406227634233787,-5.841957955094134
1558,-2.1288964578253027,-5.685196041593143
1559,-2.408768370508594,-5.505997256634915
1560,-2.6791339748949534,-5.305068815955705
1561,-2.93892626146235,-5.083203692315274
1562,-3.187119948743446,-4.841277485996138
1563,-3.422735529643401,-4.580244969209133
1564,-3.644843137107077,-4.301136318043418
1565,-3.8525662138789296,-4.005053046832784
1566,-4.045084971874731,-3.693163660980924
1567,-4.22163962751004,-3.3666990454052295
1568,-4.381533400219294,-3.0269476067957344
1569,-4.524135262330113,-2.6752501888629547
1570,-4.648882429441251,-2.3129947806404463
1571,-4.755282581475767,-1.9416110387254684
1572,-4.842915805643141,-1.5625646450784336
1573,-4.911436253643436,-1.177351522645071
1574,-4.960573506572395,-0.7874919316324858
1575,-4.990133642141357,-0.39452446973676547
1576,-5.0,9.245286839988314e-15
1577,-4.990133642141361,0.39452446973669486
1578,-4.960573506572393,0.7874919316325043
1579,-4.911436253643446,1.1773515226450013
1580,-4.842915805643155,1.562564645078365
1581,-4.755282581475785,1.9416110387254009
1582,-4.648882429441271,2.3129947806403806
1583,-4.524135262330107,2.6752501888629716
1584,-4.381533400219321,3.0269476067956727
1585,-4.22163962751007,3.3666990454051695
1586,-4.045084971874764,3.6931636609808667
1587,-3.852566213878965,4.005053046832729
1588,-3.644843137107116,4.301136318043366
1589,-3.422735529643442,4.580244969209084
1590,-3.187119948743435,4.841277485996151
1591,-2.9389262614623957,5.083203692315232
1592,-2.679133974895001,5.305068815955668
1593,-2.408768370508643,5.50599725663488
1594,-2.1288964578253537,5.685196041593112
1595,-1.840622763423365,5.841957955094141
1596,-1.5450849718747641,5.975664329483101
1597,-1.243449435824286,6.085787486784969
1598,-0.9369065729286895,6.171892821208311
1599,-0.6266661678215019,6.233640514335994
1600,-0.3139525976466024,6.270786876233024
1601,-1.9594348786357652e-14,6.283185307179586
1602,0.31395259764656325,6.270786876233027
1603,0.626666167821463,6.233640514336
1604,0.936906572928651,6.171892821208321
1605,1.243449435824248,6.085787486784981
1606,1.545084971874727,5.9756643294831155
1607,1.8406227634233285,5.841957955094159
1608,2.1288964578253182,5.685196041593134
1609,2.408768370508609,5.505997256634904
1610,2.6791339748949676,5.305068815955694
1611,2.938926261462364,5.083203692315261
1612,3.1871199487434048,4.841277485996182
1613,3.422735529643414,4.580244969209118
1614,3.6448431371070895,4.301136318043402
1615,3.8525662138789403,4.005053046832767
1616,4.045084971874741,3.6931636609809066
1617,4.22163962751005,3.3666990454052113
1618,4.381533400219302,3.0269476067957157
1619,4.52413526233009,2.675250188863016
1620,4.648882429441256,2.3129947806404263
1621,4.755282581475773,1.941611038725448
1622,4.842915805643146,1.5625646450784128
1623,4.911436253643439,1.17735152264505
1624,4.960573506572389,0.7874919316325532
1625,4.990133642141358,0.39452446973674393
1626,5.0,5.849125659926613e-14
1627,4.99013364214136,-0.3945244697367163
1628,4.9605735065724,-0.787491931632437
1629,4.911436253643443,-1.1773515226450226
1630,4.842915805643152,-1.5625646450783859
1631,4.755282581475779,-1.9416110387254213
1632,4.648882429441265,-2.3129947806404005
1633,4.52413526233013,-2.6752501888629103
1634,4.381533400219313,-3.0269476067956913
1635,4.221639627510061,-3.3666990454051873
1636,4.045084971874754,-3.693163660980884
1637,3.8525662138789545,-4.005053046832746
1638,3.644843137107104,-4.301136318043382
1639,3.422735529643429,-4.580244969209099
1640,3.1871199487434767,-4.841277485996107
1641,2.938926261462382,-5.083203692315244
1642,2.6791339748949867,-5.3050688159556785
1643,2.4087683705086285,-5.505997256634891
1644,2.128896457825338,-5.685196041593121
1645,1.8406227634234151,-5.8419579550941165
1646,1.545084971874748,-5.9756643294831076
1647,1.2434494358243382,-6.085787486784953
1648,0.9369065729286727,-6.171892821208315
1649,0.6266661678214848,-6.233640514335996
1650,0.31395259764658523,-6.270786876233026
1651,2.443103791928823e-15,-6.283185307179586
1652,-0.3139525976465095,-6.270786876233032
1653,-0.6266661678214801,-6.233640514335997
1654,-0.9369065729286679,-6.171892821208316
1655,-1.2434494358242647,-6.085787486784976
1656,-1.545084971874743,-5.975664329483109
1657,-1.8406227634233447,-5.841957955094152
1658,-2.1288964578253338,-5.685196041593124
1659,-2.408768370508562,-5.505997256634937
1660,-2.6791339748949823,-5.305068815955682
1661,-2.93892626146232,-5.083203692315301
1662,-3.1871199487434176,-4.8412774859961685
1663,-3.422735529643426,-4.580244969209104
1664,-3.644843137107052,-4.301136318043452
1665,-3.8525662138789514,-4.005053046832751
1666,-4.04508497187471,-3.693163660980961
1667,-4.221639627510059,-3.366699045405193
1668,-4.3815334002192765,-3.026947606795775
1669,-4.524135262330098,-2.6752501888629965
1670,-4.648882429441263,-2.3129947806404063
1671,-4.755282581475756,-1.941611038725512
1672,-4.84291580564315,-1.5625646450783919
1673,-4.911436253643429,-1.1773515226451163
1674,-4.96057350657239,-0.7874919316325316
1675,-4.99013364214136,-0.3945244697367225
1676,-5.0,-3.6938366489499604e-14
1677,-4.990133642141359,0.3945244697367378
1678,-4.9605735065723975,0.7874919316324585
1679,-4.91143625364344,1.1773515226450437
1680,-4.842915805643165,1.5625646450783204
1681,-4.755282581475774,1.941611038725442
1682,-4.648882429441259,2.3129947806404205
1683,-4.524135262330123,2.67525018886293
1684,-4.381533400219305,3.0269476067957104
1685,-4.221639627510091,3.366699045405131
1686,-4.0450849718747435,3.6931636609809018
1687,-3.852566213878989,4.0050530468326935
1688,-3.644843137107092,4.301136318043398
1689,-3.422735529643417,4.580244969209114
1690,-3.1871199487434634,4.841277485996121
1691,-2.9389262614623677,5.083203692315258
1692,-2.679133974895032,5.305068815955642
1693,-2.4087683705086134,5.505997256634902
1694,-2.1288964578253227,5.68519604159313
1695,-1.840622763423399,5.8419579550941245
1696,-1.5450849718747315,5.975664329483114
1697,-1.2434494358243215,6.085787486784957
1698,-0.9369065729286558,6.171892821208319
1699,-0.6266661678215384,6.233640514335988
1700,-0.31395259764656813,6.270786876233027
1701,1.4708141202500006e-14,6.283185307179586
1702,0.3139525976465266,6.27078687623303
1703,0.626666167821497,6.2336405143359945
1704,0.9369065729286148,6.171892821208329
1705,1.2434494358242811,6.08578748678497
1706,1.545084971874692,5.975664329483131
1707,1.8406227634233605,5.841957955094143
1708,2.128896457825285,5.685196041593153
1709,2.4087683705085765,5.5059972566349265
1710,2.679133974894997,5.3050688159556705
1711,2.938926261462335,5.083203692315289
1712,3.187119948743431,4.841277485996154
1713,3.4227355296433863,4.58024496920915
1714,3.6448431371070638,4.301136318043436
1715,3.8525662138789625,4.005053046832734
1716,4.0450849718747195,3.693163660980944
1717,4.2216396275100685,3.366699045405175
1718,4.3815334002192845,3.026947606795756
1719,4.524135262330105,2.675250188862977
1720,4.648882429441244,2.3129947806404694
1721,4.755282581475761,1.9416110387254917
1722,4.8429158056431545,1.562564645078371
1723,4.911436253643432,1.1773515226450952
1724,4.960573506572393,0.7874919316325104
1725,4.990133642141356,0.39452446973679006
1726,5.0,1.538547637973308e-14
1727,4.9901336421413625,-0.39452446973667027
1728,4.960573506572396,-0.7874919316324797
1729,4.911436253643437,-1.177351522645065
1730,4.842915805643161,-1.562564645078341
1731,4.755282581475769,-1.9416110387254626
1732,4.6488824294412785,-2.312994780640358
1733,4.524135262330116,-2.6752501888629494
1734,4.381533400219296,-3.0269476067957295
1735,4.221639627510081,-3.366699045405149
1736,4.045084971874734,-3.693163660980919
1737,3.852566213878978,-4.00505304683271
1738,3.644843137107081,-4.3011363180434135
1739,3.4227355296434565,-4.580244969209068
1740,3.18711994874345,-4.841277485996135
1741,2.9389262614624116,-5.083203692315218
1742,2.679133974895018,-5.3050688159556545
1743,2.4087683705085983,-5.505997256634911
1744,2.1288964578253715,-5.685196041593102
1745,1.8406227634233832,-5.8419579550941325
1746,1.5450849718747828,-5.975664329483093
1747,1.243449435824305,-6.085787486784962
1748,0.9369065729287087,-6.171892821208306
1749,0.6266661678215213,-6.233640514335991
1750,0.31395259764655103,-6.2707868762330286
1751,3.919488737908119e-14,-6.283185307179586
1752,-0.3139525976465437,-6.270786876233029
1753,-0.6266661678214436,-6.233640514336003
1754,-0.9369065729286318,-6.171892821208325
1755,-1.2434494358242978,-6.085787486784965
1756,-1.5450849718747082,-5.9756643294831235
1757,-1.8406227634233763,-5.841957955094136
1758,-2.1288964578253005,-5.6851960415931435
1759,-2.408768370508592,-5.505997256634916
1760,-2.6791339748949516,-5.305068815955707
1761,-2.938926261462348,-5.0832036923152755
1762,-3.1871199487434443,-4.841277485996141
1763,-3.422735529643399,-4.580244969209135
1764,-3.6448431371070757,-4.301136318043421
1765,-3.852566213878928,-4.005053046832787
1766,-4.045084971874729,-3.693163660980926
1767,-4.221639627510039,-3.366699045405232
1768,-4.381533400219293,-3.0269476067957375
1769,-4.5241352623301125,-2.6752501888629574
1770,-4.648882429441249,-2.3129947806404494
1771,-4.755282581475766,-1.9416110387254712
1772,-4.842915805643141,-1.5625646450784365
1773,-4.911436253643435,-1.1773515226450741
1774,-4.960573506572395,-0.787491931632489
1775,-4.990133642141357,-0.3945244697367685
1776,-5.0,6.167413730033448e-15
1777,-4.990133642141361,0.3945244697366918
1778,-4.960573506572393,0.7874919316325012
1779,-4.911436253643447,1.1773515226449984
1780,-4.842915805643156,1.5625646450783621
1781,-4.755282581475764,1.941611038725483
1782,-4.648882429441272,2.312994780640378
1783,-4.524135262330108,2.6752501888629685
1784,-4.381533400219323,3.02694760679567
1785,-4.221639627510072,3.3666990454051673
1786,-4.045084971874766,3.693163660980864
1787,-3.852566213878967,4.005053046832727
1788,-3.6448431371071175,4.301136318043364
1789,-3.4227355296434436,4.580244969209082
1790,-3.1871199487434367,4.841277485996149
1791,-2.938926261462398,5.08320369231523
1792,-2.679133974895003,5.305068815955665
1793,-2.4087683705086453,5.505997256634879
1794,-2.128896457825356,5.685196041593111
1795,-1.8406227634233674,5.8419579550941405
1796,-1.5450849718747663,5.9756643294831
1797,-1.2434494358242885,6.085787486784969
1798,-0.9369065729286918,6.171892821208311
1799,-0.6266661678215044,6.233640514335994
1800,-0.3139525976466048,6.270786876233024
1801,-2.2043642384652358e-14,6.283185307179586
1802,0.3139525976465608,6.270786876233028
1803,0.6266661678214605,6.233640514336
1804,0.9369065729286485,6.171892821208321
1805,1.2434494358242456,6.085787486784982
1806,1.5450849718747244,5.975664329483117
1807,1.8406227634233263,5.841957955094161
1808,2.128896457825316,5.685196041593135
1809,2.4087683705086067,5.505997256634905
1810,2.679133974894966,5.305068815955695
1811,2.9389262614623624,5.083203692315262
1812,3.1871199487434025,4.841277485996184
1813,3.422735529643411,4.5802449692091205
1814,3.6448431371070877,4.301136318043405
1815,3.8525662138789385,4.00505304683277
1816,4.04508497187474,3.6931636609809093
1817,4.221639627510048,3.366699045405214
1818,4.381533400219301,3.0269476067957184
1819,4.5241352623300894,2.675250188863019
1820,4.648882429441256,2.3129947806404294
1821,4.75528258147575,1.9416110387255356
1822,4.842915805643146,1.5625646450784156
1823,4.911436253643439,1.1773515226450528
1824,4.960573506572388,0.787491931632556
1825,4.990133642141358,0.3945244697367471
1826,5.0,6.1569129709221e-14
1827,4.99013364214136,-0.39452446973671323
1828,4.9605735065724,-0.787491931632434
1829,4.911436253643443,-1.1773515226450197
1830,4.842915805643152,-1.562564645078383
1831,4.755282581475781,-1.9416110387254186
1832,4.648882429441266,-2.312994780640398
1833,4.524135262330131,-2.675250188862907
1834,4.381533400219314,-3.0269476067956886
1835,4.221639627510062,-3.3666990454051855
1836,4.045084971874756,-3.6931636609808813
1837,3.8525662138789563,-4.005053046832743
1838,3.644843137107106,-4.30113631804338
1839,3.4227355296434316,-4.580244969209097
1840,3.187119948743478,-4.841277485996105
1841,2.938926261462384,-5.083203692315243
1842,2.679133974894989,-5.305068815955678
1843,2.4087683705086302,-5.505997256634889
1844,2.1288964578253404,-5.68519604159312
1845,1.8406227634234174,-5.841957955094116
1846,1.5450849718747501,-5.975664329483107
1847,1.2434494358243406,-6.085787486784952
1848,0.9369065729286751,-6.171892821208314
1849,0.6266661678214873,-6.233640514335996
1850,0.31395259764658767,-6.270786876233026
1851,4.892397390223529e-15,-6.283185307179586
1852,-0.31395259764650707,-6.270786876233032
1853,-0.6266661678214775,-6.233640514335998
1854,-0.9369065729286654,-6.171892821208317
1855,-1.2434494358242623,-6.085787486784977
1856,-1.5450849718747408,-5.97566432948311
1857,-1.840622763423342,-5.841957955094152
1858,-2.1288964578253315,-5.685196041593126
1859,-2.408768370508559,-5.505997256634938
1860,-2.6791339748949805,-5.305068815955684
1861,-2.9389262614623757,-5.08320369231525
1862,-3.187119948743416,-4.84127748599617
1863,-3.422735529643424,-4.580244969209105
1864,-3.6448431371070504,-4.301136318043454
1865,-3.8525662138789496,-4.005053046832753
1866,-4.045084971874708,-3.6931636609809635
1867,-4.221639627510058,-3.3666990454051957
1868,-4.381533400219276,-3.026947606795778
1869,-4.5241352623300966,-2.6752501888629996
1870,-4.6488824294412625,-2.312994780640409
1871,-4.755282581475756,-1.9416110387255152
1872,-4.842915805643149,-1.5625646450783948
1873,-4.911436253643428,-1.1773515226451194
1874,-4.9605735065723895,-0.7874919316325348
1875,-4.99013364214136,-0.39452446973672556
1876,-5.0,-4.0016239599454466e-14
1877,-4.990133642141359,0.3945244697367348
1878,-4.960573506572398,0.7874919316324552
1879,-4.911436253643441,1.1773515226450408
1880,-4.842915805643165,1.5625646450783173
1881,-4.755282581475775,1.941611038725439
1882,-4.64888242944126,2.312994780640418
1883,-4.524135262330124,2.6752501888629268
1884,-4.381533400219306,3.0269476067957077
1885,-4.221639627510092,3.366699045405128
1886,-4.045084971874745,3.6931636609808987
1887,-3.85256621387899,4.005053046832692
1888,-3.644843137107094,4.301136318043396
1889,-3.4227355296434188,4.5802449692091125
1890,-3.1871199487434647,4.841277485996119
1891,-2.9389262614623703,5.083203692315256
1892,-2.6791339748950342,5.305068815955641
1893,-2.4087683705086156,5.505997256634899
1894,-2.128896457825325,5.685196041593129
1895,-1.8406227634234016,5.841957955094123
1896,-1.545084971874734,5.975664329483113
1897,-1.243449435824324,6.085787486784956
1898,-0.9369065729286583,6.171892821208319
1899,-0.6266661678215407,6.233640514335987
1900,-0.31395259764657063,6.270786876233027
1901,-5.879542597180471e-14,6.283185307179586
1902,0.3139525976465241,6.27078687623303
1903,0.6266661678214946,6.233640514335995
1904,0.9369065729286125,6.1718928212083295
1905,1.243449435824279,6.085787486784971
1906,1.5450849718746895,5.975664329483131
1907,1.8406227634233583,5.841957955094145
1908,2.1288964578252827,5.685196041593154
1909,2.4087683705085747,5.505997256634928
1910,2.679133974894995,5.305068815955672
1911,2.938926261462332,5.08320369231529
1912,3.187119948743429,4.841277485996157
1913,3.4227355296433846,4.5802449692091525
1914,3.6448431371070624,4.301136318043438
1915,3.8525662138789607,4.005053046832736
1916,4.045084971874719,3.693163660980946
1917,4.221639627510067,3.3666990454051775
1918,4.381533400219284,3.026947606795759
1919,4.5241352623301045,2.67525018886298
1920,4.648882429441242,2.312994780640472
1921,4.75528258147576,1.9416110387254946
1922,4.842915805643154,1.562564645078374
1923,4.911436253643432,1.1773515226450981
1924,4.960573506572392,0.7874919316325134
1925,4.990133642141356,0.3945244697367931
1926,5.0,1.846334948968794e-14
1927,4.9901336421413625,-0.3945244697366672
1928,4.960573506572396,-0.7874919316324768
1929,4.911436253643437,-1.177351522645062
1930,4.842915805643161,-1.5625646450783381
1931,4.75528258147577,-1.9416110387254593
1932,4.648882429441279,-2.312994780640355
1933,4.524135262330117,-2.6752501888629463
1934,4.381533400219298,-3.0269476067957264
1935,4.221639627510083,-3.3666990454051464
1936,4.0450849718747355,-3.6931636609809164
1937,3.85256621387898,-4.005053046832708
1938,3.644843137107083,-4.301136318043412
1939,3.4227355296434583,-4.580244969209065
1940,3.187119948743452,-4.841277485996133
1941,2.938926261462356,-5.083203692315268
1942,2.67913397489502,-5.305068815955652
1943,2.4087683705086005,-5.50599725663491
1944,2.1288964578253737,-5.685196041593101
1945,1.8406227634233854,-5.841957955094132
1946,1.545084971874785,-5.975664329483092
1947,1.2434494358243073,-6.085787486784962
1948,0.9369065729287112,-6.1718928212083055
1949,0.6266661678215237,-6.23364051433599
1950,0.3139525976465535,-6.2707868762330286
1951,4.164418097737589e-14,-6.283185307179586
1952,-0.31395259764654126,-6.270786876233029
1953,-0.6266661678214411,-6.233640514336003
1954,-0.9369065729286294,-6.171892821208326
1955,-1.2434494358242956,-6.085787486784966
1956,-1.545084971874706,-5.975664329483124
1957,-1.840622763423374,-5.841957955094137
1958,-2.1288964578252982,-5.685196041593145
1959,-2.40876837050859,-5.505997256634918
1960,-2.6791339748949494,-5.305068815955709
1961,-2.9389262614623464,-5.083203692315277
1962,-3.1871199487434425,-4.841277485996143
1963,-3.4227355296433974,-4.5802449692091365
1964,-3.644843137107074,-4.301136318043422
1965,-3.8525662138789265,-4.0050530468327885
1966,-4.045084971874728,-3.693163660980929
1967,-4.221639627510037,-3.366699045405235
1968,-4.381533400219292,-3.02694760679574
1969,-4.524135262330112,-2.6752501888629605
1970,-4.648882429441249,-2.3129947806404525
1971,-4.755282581475766,-1.941611038725474
1972,-4.84291580564314,-1.5625646450784396
1973,-4.911436253643434,-1.177351522645077
1974,-4.960573506572395,-0.7874919316324919
1975,-4.990133642141357,-0.3945244697367717
1976,-5.0,3.0895406200785855e-15
1977,-4.990133642141361,0.39452446973668864
1978,-4.960573506572394,0.7874919316324982
1979,-4.911436253643448,1.1773515226449953
1980,-4.842915805643157,1.562564645078359
1981,-4.755282581475787,1.941611038725395
1982,-4.648882429441273,2.312994780640375
1983,-4.52413526233011,2.675250188862966
1984,-4.381533400219324,3.0269476067956673
1985,-4.221639627510073,3.3666990454051646
1986,-4.0450849718747675,3.693163660980862
1987,-3.8525662138789682,4.005053046832725
1988,-3.6448431371071193,4.301136318043362
1989,-3.422735529643446,4.5802449692090805
1990,-3.1871199487434385,4.841277485996147
1991,-2.9389262614623997,5.083203692315228
1992,-2.679133974895005,5.305068815955664
1993,-2.4087683705086476,5.505997256634877
1994,-2.128896457825358,5.68519604159311
1995,-1.8406227634233696,5.84195795509414
1996,-1.5450849718747688,5.975664329483099
1997,-1.2434494358242907,6.085787486784968
1998,-0.9369065729286943,6.17189282120831
1999,-0.6266661678215067,6.233640514335994
2000,-0.31395259764660727,6.270786876233023
