t,dim_1,dim_2
1282,-0.05226804460272774,-0.0038373333002092664
1283,-0.05245926339178332,-0.00384166367250807
1284,-0.052650648070737584,-0.00384602897004043
1285,-0.05284220171773255,-0.003850431657648149
1286,-0.05303393089917018,-0.0038548739653281074
1287,-0.05322583580183211,-0.003859358212788284
1288,-0.05341792762735104,-0.003863886264504476
1289,-0.053610203686218286,-0.0038684602289385753
1290,-0.05380267082495615,-0.0038730819870081237
1291,-0.05399533110951915,-0.003877753435817049
1292,-0.05418819214056332,-0.0038824762166633077
1293,-0.05438126079719501,-0.0038872517552196377
1294,-0.05457454117440119,-0.0038920814043037085
1295,-0.05476804420866916,-0.0038969661051851444
1296,-0.05496177661693022,-0.003901906600916479
1297,-0.05515574185933287,-0.003906903601029978
1298,-0.05534993757362401,-0.003911958074431483
1299,-0.055544374321944805,-0.003917070605603022
1300,-0.055739064857830346,-0.003922241286494295
1301,-0.055934014712539046,-0.003927470077866359
1302,-0.056129231883067864,-0.003932756685906657
1303,-0.05632471587700826,-0.003938100985964702
1304,-0.056520470262628617,-0.003943502819206642
1305,-0.056716505682742974,-0.003948961638490885
1306,-0.056912830074904275,-0.003954476642263294
1307,-0.057109446073882436,-0.0039600470376924485
1308,-0.05730636493779964,-0.003965671607519974
1309,-0.05750358961078839,-0.003971349122716856
1310,-0.05770112321528343,-0.003977078330495778
1311,-0.05789897306123498,-0.003982857741803376
1312,-0.05809713893991401,-0.003988686003531522
1313,-0.058295633216092796,-0.003994561266459546
1314,-0.058494454989589745,-0.004000481843878874
1315,-0.058693608862392055,-0.004006445932267782
1316,-0.05889310137314342,-0.0040124515099497935
1317,-0.05909294508986804,-0.004018496030570449
1318,-0.059293145210209126,-0.004024576785250474
1319,-0.05949370112223778,-0.004030691186292194
1320,-0.059694614805643094,-0.004036836631129377
1321,-0.05989588848628097,-0.004043010483512487
1322,-0.06009753057176185,-0.0040492097578303425
1323,-0.06029953134765497,-0.004055432017748118
1324,-0.060501898226924034,-0.0040616745137468215
1325,-0.060704629710371466,-0.004067934621857509
1326,-0.06090773004487229,-0.0040742095497978015
1327,-0.06111119951251233,-0.004080496528230586
1328,-0.06131503865763416,-0.00408679279072786
1329,-0.06151924965269765,-0.00409309548544878
1330,-0.06172383093928915,-0.004099401854553749
1331,-0.06192878685583657,-0.004105708932467725
1332,-0.062134107977478745,-0.004112014226630763
1333,-0.06233979989918599,-0.004118314960275017
1334,-0.06254586245178982,-0.004124608353689762
1335,-0.06275228870039963,-0.004130891955558241
1336,-0.06295907407331898,-0.0041371635186696525
1337,-0.06316621756336163,-0.004143420816075611
1338,-0.06337372197212233,-0.004149661445083715
1339,-0.06358157601668157,-0.004155883525476573
1340,-0.06378978111058388,-0.004162085059988008
1341,-0.06399833813106853,-0.004168263956125179
1342,-0.06420723682308288,-0.004174418577551949
1343,-0.06441646955823938,-0.004180547608664768
1344,-0.06462603836934845,-0.004186649568243804
1345,-0.06483593456046131,-0.004192723342187801
1346,-0.0650461563252077,-0.004198767836249953
1347,-0.06525669821940806,-0.004204782155192702
1348,-0.06546755382515937,-0.004210765649235872
1349,-0.06567872152930052,-0.004216717672195075
1350,-0.06589019625722323,-0.0042226377529386416
1351,-0.06610197037086138,-0.004228525722382639
1352,-0.0663140326584256,-0.004234381891754387
1353,-0.06652638635762392,-0.004240206330895596
1354,-0.06673902363800585,-0.004245999421844955
1355,-0.06695194322125864,-0.004251761532186296
1356,-0.06716513448278295,-0.004257493483281884
1357,-0.06737859764606599,-0.004263196009921522
1358,-0.06759232992575638,-0.004268869912601446
1359,-0.06780632196491962,-0.004274516388104714
1360,-0.06802056765472472,-0.004280136870087991
1361,-0.06823506687309999,-0.004285732733327723
1362,-0.0684498178464926,-0.0042913053797311446
1363,-0.0686648135360399,-0.004296856505106533
1364,-0.06888004686843631,-0.004302388105124872
1365,-0.06909551641560002,-0.0043079021980478365
1366,-0.06931122173051558,-0.004313400780720143
1367,-0.06952716237788005,-0.004318885832976021
1368,-0.06974332731394997,-0.004324359853010852
1369,-0.06995971171800343,-0.004329825552475531
1370,-0.07017632166558462,-0.004335285318442336
1371,-0.07039315324405432,-0.0043407417187817645
1372,-0.0706102074102824,-0.004346197265106741
1373,-0.07082747475253671,-0.004351654937481773
1374,-0.07104496273731019,-0.004357117347961829
1375,-0.07126266768480427,-0.004362587304437081
1376,-0.07148059356802758,-0.004368067435012263
1377,-0.0716987411579321,-0.0043735603546797485
1378,-0.07191710153569908,-0.0043790691563455825
1379,-0.0721356854508022,-0.004384596435147126
1380,-0.07235448903456199,-0.004390145025848545
1381,-0.07257351673458512,-0.004395717594113429
1382,-0.07279277153575904,-0.004401316716304903
1383,-0.07301225395162059,-0.004406945009494069
1384,-0.07323197103342435,-0.004412604811116769
1385,-0.0734519237677538,-0.004418298488050791
1386,-0.07367211322207977,-0.004424028438488631
1387,-0.0738925430012109,-0.004429796971066141
1388,-0.07411322114456197,-0.004435606088903764
1389,-0.07433414855473511,-0.0044414578514549875
1390,-0.07455532870003553,-0.004447354251369826
1391,-0.07477676615450907,-0.00445329716418941
1392,-0.07499847154761756,-0.004459288050264034
1393,-0.0752204463380985,-0.004465328416940276
1394,-0.07544269719092057,-0.00447141956201776
1395,-0.0756652296121857,-0.0044775626349370275
1396,-0.0758880415312471,-0.004483759018490567
1397,-0.07611115138269488,-0.0044900093070179455
1398,-0.0763345582622518,-0.004496314274835031
1399,-0.07655827546077931,-0.00450267416841283
1400,-0.07678230868962581,-0.004509089085969329
1401,-0.07700665809015776,-0.004515559256214152
1402,-0.07723133030534728,-0.00452208471384003
1403,-0.07745633824612835,-0.004528664986211452
1404,-0.07768168466110605,-0.00453529960029952
1405,-0.07790737103474868,-0.0045419881447061996
1406,-0.0781334126872343,-0.00454872957685038
1407,-0.07835981274405612,-0.004555522830095595
1408,-0.07858657105765035,-0.004562366974736342
1409,-0.07881369124548185,-0.0045692610274223455
1410,-0.07904118319254096,-0.004576203635323952
1411,-0.07926905957325915,-0.0045831929332779495
1412,-0.07949731881127174,-0.004590227251664513
1413,-0.07972596564250999,-0.004597304796618324
1414,-0.07995500388806866,-0.00460442369128574
1415,-0.08018444070648395,-0.004611581804260614
1416,-0.08041428125620805,-0.004618776844259932
1417,-0.08064452998128514,-0.004626006390116049
1418,-0.08087519074374405,-0.004633267913824508
1419,-0.08110625943782276,-0.004640559172613586
1420,-0.08133773399219305,-0.0046478781016156875
1421,-0.08156962615906371,-0.004655222117528294
1422,-0.08180193848660407,-0.0046625885723577095
1423,-0.08203467627999075,-0.004669974608948684
1424,-0.08226784214263151,-0.004677377288929991
1425,-0.08250143916845555,-0.004684793560842429
1426,-0.08273546095542927,-0.0046922207273082835
1427,-0.0829699032652833,-0.004699656330099704
1428,-0.08320477024572896,-0.004707097724694093
1429,-0.08344006742915064,-0.004714542004429139
1430,-0.08367579351588883,-0.004721986334838349
1431,-0.08391194851548578,-0.004729427881104804
1432,-0.08414853361519736,-0.0047368637420884385
1433,-0.08438553987959628,-0.00474429144920736
1434,-0.08462296869064231,-0.004751708444397
1435,-0.0848608174770651,-0.004759112271376489
1436,-0.08509908446481067,-0.004766500529647141
1437,-0.08533777168046568,-0.004773870678459161
1438,-0.08557686347942099,-0.004781220914019563
1439,-0.08581636147118675,-0.004788549302276734
1440,-0.08605626003690134,-0.004795854135503867
1441,-0.08629655979232136,-0.004803133616298755
1442,-0.086537262581274,-0.004810385791686761
1443,-0.0867783561551731,-0.004817609252859021
1444,-0.08701983079163766,-0.004824803005340202
1445,-0.08726168587701422,-0.004831966011065909
1446,-0.08750391958885259,-0.0048390972462273646
1447,-0.0877465292229618,-0.0048461957427989285
1448,-0.08798950522456057,-0.004853260928647543
1449,-0.08823284818886262,-0.004860292118602673
1450,-0.08847655164663815,-0.00486728886596553
1451,-0.08872060510337292,-0.0048742511626565675
1452,-0.08896500703625126,-0.00488117899061033
1453,-0.0892097553577369,-0.004888072349966338
1454,-0.08945484292303592,-0.0048949315119323055
1455,-0.08970025983149191,-0.004901757157255317
1456,-0.08994600276910242,-0.004908550048590936
1457,-0.09019206906487408,-0.0049153110002594595
1458,-0.09043844742046983,-0.004922041311648841
1459,-0.09068513964148389,-0.0049287421152666485
1460,-0.09093214152865604,-0.0049354146798140115
1461,-0.09117945330447422,-0.004942060192270002
1462,-0.09142706703873359,-0.004948680168493697
1463,-0.09167496776354184,-0.004955276808898213
1464,-0.09192315977419441,-0.004961852040792347
1465,-0.0921716410118782,-0.004968407840904276
1466,-0.09242040590366253,-0.00497494641602924
1467,-0.09266945873490759,-0.00498146971563203
1468,-0.09291879183860428,-0.004987980034339063
1469,-0.09316840537490077,-0.004994479626317117
1470,-0.09341829361731592,-0.005000971005240209
1471,-0.09366845667042523,-0.005007456659020931
1472,-0.09391889066551672,-0.005013939254694636
1473,-0.09416959103993973,-0.00502042167978392
1474,-0.09442056251779705,-0.005026906585179801
1475,-0.09467180489842131,-0.005033396638007416
1476,-0.09492331905463806,-0.005039894474619212
1477,-0.0951751040816141,-0.005046402796068758
1478,-0.09542716185415134,-0.0050529242358816045
1479,-0.09567949510741787,-0.005059461323620824
1480,-0.09593210601310727,-0.0050660165193846226
1481,-0.09618499278578745,-0.005072592417812872
1482,-0.09643815463582461,-0.005079191704783806
1483,-0.09669159855101911,-0.005085816775256965
1484,-0.09694532375455835,-0.005092470127491305
1485,-0.09719933448200904,-0.0050991541186718335
1486,-0.09745364007699092,-0.005105870715399941
1487,-0.09770824074442876,-0.005112621955544658
1488,-0.09796313932170835,-0.005119409821714254
1489,-0.09821833936054132,-0.005126236210496487
1490,-0.0984738418211421,-0.00513310306677492
1491,-0.09872965560513233,-0.0051400119915207786
1492,-0.09898578230870694,-0.005146964611066712
1493,-0.09924222436761423,-0.00515396253919494
1494,-0.09949898817298508,-0.00516100718340262
1495,-0.09975608214561843,-0.005168099646937128
1496,-0.10001350601352008,-0.005175241166193905
1497,-0.10027126959806174,-0.005182432609139078
1498,-0.10052937709125258,-0.005189674758947562
1499,-0.1007878381576376,-0.005196968042334156
1500,-0.1010466538150359,-0.005204312962956667
1501,-0.10130583730698615,-0.005211709491389054
1502,-0.10156539328762243,-0.00521915749451809
1503,-0.10182533159220963,-0.005226656476154062
1504,-0.1020856513828098,-0.00523420610945042
1505,-0.10234635875365401,-0.005241805889478182
1506,-0.10260745720976668,-0.00524945526142402
1507,-0.10286895770840689,-0.005257153246591408
1508,-0.10313086109085383,-0.005264898945752925
1509,-0.10339318103653958,-0.0052726908949945325
1510,-0.10365592120434705,-0.0052805275630832356
1511,-0.10391908728342941,-0.005288407246125534
1512,-0.10418267244658334,-0.00529632868912545
1513,-0.10444668928962451,-0.0053042901116961095
1514,-0.10471115048528203,-0.00531228919976313
1515,-0.1049760523021835,-0.005320323919984488
1516,-0.10524140109216999,-0.005328392010506477
1517,-0.10550719746985736,-0.00533649126217036
1518,-0.10577344672676754,-0.005344619279144159
1519,-0.10604015001561141,-0.0053527736798736235
1520,-0.10630731484203287,-0.0053609517734817085
1521,-0.10657494075524426,-0.005369150950862925
1522,-0.1068430247650169,-0.005377368805132672
1523,-0.10711157353904635,-0.00538560264271377
1524,-0.10738059087101061,-0.005393849620303443
1525,-0.1076500750147931,-0.0054021070147547414
1526,-0.10792003354822641,-0.005410371750071263
1527,-0.10819045997535555,-0.005418641093406493
1528,-0.10846135058193498,-0.005426912509146275
1529,-0.10873271035456532,-0.005435183217527401
1530,-0.10900454240745835,-0.005443450281307693
1531,-0.10927683658423185,-0.005451711261952574
1532,-0.10954959764391375,-0.005459963467768242
1533,-0.10982282473913509,-0.005468204227492262
1534,-0.11009650939662606,-0.005476431264910453
1535,-0.11037065046890533,-0.005484642326876952
1536,-0.1106452524184225,-0.005492834897184799
1537,-0.1109203125295797,-0.005501006549177736
1538,-0.1111958252121677,-0.005509155083414223
1539,-0.11147179429587425,-0.0055172780511739275
1540,-0.1117482096376675,-0.005525373446971897
1541,-0.11202507065684385,-0.0055334392254284765
1542,-0.11230236934015726,-0.00554147366778295
1543,-0.11258010628409013,-0.005549474947110233
1544,-0.11285827092429199,-0.0055574416817951965
1545,-0.11313685780421917,-0.0055653726766883025
1546,-0.11341586048467561,-0.005573266969250301
1547,-0.11369528106725967,-0.0055811234001062185
1548,-0.11397511122916354,-0.005588941131367202
1549,-0.11425535156995423,-0.005596719198417074
1550,-0.11453599448996052,-0.005604456917462667
1551,-0.11481702764355102,-0.005612154121122389
1552,-0.11509844384818381,-0.005619810899853275
1553,-0.11538024159005275,-0.0056274273187403535
1554,-0.11566241006524865,-0.005635003882164479
1555,-0.1159449478866077,-0.005642541064226074
1556,-0.11622785128978291,-0.005650039428789465
1557,-0.11651111611006185,-0.005657499650910882
1558,-0.11679473851766871,-0.005664922501779249
1559,-0.11707870889958008,-0.00567230913980649
1560,-0.11736302365082063,-0.005679660813121214
1561,-0.11764768114097061,-0.005686978763961248
1562,-0.11793267647269516,-0.005694264395124942
1563,-0.11821799725697109,-0.0057015196480626525
1564,-0.11850363865718423,-0.005708746630109859
1565,-0.11878959997580531,-0.005715947412801293
1566,-0.11907587839895485,-0.0057231241428672515
1567,-0.11936247318653975,-0.005730278943911134
1568,-0.11964938535869166,-0.0057374138337072025
1569,-0.11993660921585145,-0.005744531065229549
1570,-0.12022413911073893,-0.00575163312967059
1571,-0.12051197652892795,-0.005758722406026364
1572,-0.12080012192402212,-0.005765801218642503
1573,-0.12108856469397329,-0.005772872395807674
1574,-0.12137731283341832,-0.00577993834699012
1575,-0.12166636360622532,-0.00578700160539969
1576,-0.12195571753120389,-0.005794064671573829
1577,-0.12224537259338882,-0.005801130146317654
1578,-0.12253532146808602,-0.005808201002692413
1579,-0.1228255720679054,-0.005815279831582936
1580,-0.12311611603409546,-0.0058223696617429105
1581,-0.12340696385127688,-0.005829473025198181
1582,-0.12369811820425955,-0.0058365923535673115
1583,-0.12398958132980094,-0.005843730006543283
1584,-0.12428135538489365,-0.005850888281780971
1585,-0.12457343753699353,-0.005858069670118117
1586,-0.12486583329740453,-0.005865276444610005
1587,-0.12515855080441546,-0.005872510534862887
1588,-0.1254515867994288,-0.0058797741017022525
1589,-0.12574494962612834,-0.005887068962460909
1590,-0.12603863936818355,-0.005894397008522952
1591,-0.1263326599529763,-0.005901760017866664
1592,-0.12662701683721314,-0.005909159583043208
1593,-0.12692171762390458,-0.005916597007842781
1594,-0.1272167676882701,-0.005924073421943684
1595,-0.12751217208765592,-0.005931589799630153
1596,-0.1278079320843543,-0.0059391471519807835
1597,-0.12810405139897718,-0.005946746406480209
1598,-0.1284005303840887,-0.005954388577740268
1599,-0.1286973802826509,-0.005962074225516561
1600,-0.12899461118079267,-0.0059698035139495375
1601,-0.1292922250915572,-0.005977576615629162
1602,-0.12959022595497824,-0.005985393615676806
1603,-0.12988862425169198,-0.005993254184927962
1604,-0.13018742717886778,-0.006001157743282643
1605,-0.1304866378824323,-0.006009103660817299
1606,-0.13078625807239724,-0.006017091328005748
1607,-0.1310862935317493,-0.0060251199505466126
1608,-0.13138674488123572,-0.006033188805489515
1609,-0.1316876255847602,-0.006041296597269916
1610,-0.13198893743629642,-0.006049442037966671
1611,-0.13229068770161578,-0.006057623570492363
1612,-0.13259288173741965,-0.006065839460154109
1613,-0.1328955232915139,-0.00607408787076152
1614,-0.13319862173771685,-0.006082366578735686
1615,-0.13350217404118833,-0.006090673587983115
1616,-0.13380618619954393,-0.006099006673282722
1617,-0.13411066125430127,-0.006107363522527667
1618,-0.13441560329887886,-0.006115741678350049
1619,-0.13472101454769247,-0.006124138625927629
1620,-0.1350268994434015,-0.006132551675284578
1621,-0.13533325866925308,-0.006140978142537157
1622,-0.13564008821956333,-0.006149415577630561
1623,-0.13594739705598347,-0.006157861109847046
1624,-0.13625518644547327,-0.0061663118253636705
1625,-0.13656345796083078,-0.006174764744675816
1626,-0.13687220474766298,-0.00618321723650805
1627,-0.13718143189403761,-0.006191666414112816
1628,-0.1374911356352862,-0.006200109570690435
1629,-0.1378013159269501,-0.006208543986611586
1630,-0.13811196980960325,-0.006216967068366607
1631,-0.13842310150626397,-0.006225375982959499
1632,-0.13873470568236687,-0.006233768128704647
1633,-0.13904679144134685,-0.006242140406822566
1634,-0.13935934624501783,-0.00625049029577399
1635,-0.1396723739823765,-0.006258815023596909
1636,-0.13998586348279976,-0.00626711231395766
1637,-0.14029981589809798,-0.006275379764338387
1638,-0.14061422721047334,-0.006283615098511193
1639,-0.14092909302961912,-0.006291816179472988
1640,-0.14124440664792923,-0.006299981119967959
1641,-0.14156016811951996,-0.006308107939683317
1642,-0.14187637100014308,-0.006316194885216744
1643,-0.14219301617395058,-0.006324240059272837
1644,-0.1425100926669843,-0.0063322420088254144
1645,-0.14282759625145225,-0.006340199384176653
1646,-0.14314551722521704,-0.0063481112093000764
1647,-0.14346385137618414,-0.006355976604898397
1648,-0.14378259158138768,-0.006363794931748778
1649,-0.1441017359574002,-0.006371565527127924
1650,-0.1444212752638331,-0.006379288071003228
1651,-0.14474120879064933,-0.006386962158715214
1652,-0.14506152283352083,-0.006394587949680414
1653,-0.1453822184711079,-0.006402165428640458
1654,-0.14570328372367147,-0.006409695058543933
1655,-0.14602471504538214,-0.0064171773600082225
1656,-0.14634651117502387,-0.006424612798390455
1657,-0.14666866257318073,-0.00643200219886081
1658,-0.1469911688683537,-0.0064393462900696665
1659,-0.1473140211294071,-0.006446646133951014
1660,-0.14763721275856292,-0.006453903011709461
1661,-0.14796073695704065,-0.0064611184370732926
1662,-0.14828459681569855,-0.006468293665596913
1663,-0.14860877914313644,-0.006475430511912639
1664,-0.1489332821238506,-0.006482530785472429
1665,-0.14925810074567147,-0.0064895964549048545
1666,-0.1495832310912307,-0.006496629598196588
1667,-0.14990867280683354,-0.006503632229703661
1668,-0.15023442163093065,-0.0065106065005801385
1669,-0.15056046514694832,-0.006517555111907183
1670,-0.1508868038136737,-0.006524480677677726
1671,-0.15121343982454927,-0.006531385644598694
1672,-0.1515403730183162,-0.006538272415942818
1673,-0.15186759787167137,-0.006545143625659034
1674,-0.15219511551420725,-0.006552001812312608
1675,-0.15252292037240225,-0.006558849760587203
1676,-0.15285101736644388,-0.006565689983561197
1677,-0.1531794031917584,-0.0065725251402283654
1678,-0.1535080788361429,-0.006579357827526885
1679,-0.1538370439529438,-0.006586190653554176
1680,-0.15416629852095168,-0.00659302622781496
1681,-0.1544958439673191,-0.006599867095326915
1682,-0.15482568133804797,-0.0066067157620407465
1683,-0.15515580828939946,-0.006613574870592112
1684,-0.1554862317959766,-0.0066204467409910935
1685,-0.15581695399086717,-0.006627333618498033
1686,-0.15614797459447297,-0.006634237799870929
1687,-0.15647929463373292,-0.0066411615737805175
1688,-0.1568109182638198,-0.006648107070120212
1689,-0.15714284514507812,-0.006655076490072298
1690,-0.15747508779908528,-0.006662071468549203
1691,-0.1578076482066698,-0.006669093605318261
1692,-0.1581405281420794,-0.006676144479330119
1693,-0.15847373397232745,-0.006683225423027907
1694,-0.15880726586683197,-0.00669033783555804
1695,-0.1591411353843507,-0.006697482616801132
1696,-0.15947534141044958,-0.006704660803281284
1697,-0.1598098882014826,-0.006711873302217991
1698,-0.16014478688232825,-0.006719120550367964
1699,-0.16048003707915795,-0.006726403090052362
1700,-0.16081564327543504,-0.006733721327648023
1701,-0.1611516202013784,-0.006741075022265644
1702,-0.16148795967635765,-0.006748464430689977
1703,-0.16182467027697756,-0.006755889470160029
1704,-0.1621617661625853,-0.006763349439025108
1705,-0.16249924703099322,-0.006770843738067346
1706,-0.16283711513936303,-0.006778371741036252
1707,-0.16317537852957295,-0.0067859325038472865
1708,-0.16351404116097626,-0.006793524966347758
1709,-0.16385311192336968,-0.006801147703144425
1710,-0.16419258988235758,-0.006808799411249545
1711,-0.1645324810646506,-0.006816478558768126
1712,-0.16487279057740095,-0.006824183427046111
1713,-0.16521351986360958,-0.006831912289581283
1714,-0.16555467094117962,-0.0068396633789619046
1715,-0.16589625443082298,-0.006847434452307767
1716,-0.16623827328838245,-0.006855223168906448
1717,-0.1665807276189595,-0.006863027226898537
1718,-0.16692361726583826,-0.00687084437061393
1719,-0.1672669445242337,-0.00687867226233609
1720,-0.16761071831726476,-0.006886508145062535
1721,-0.16795493333430114,-0.006894349547299802
1722,-0.16829959376704956,-0.006902193801767905
1723,-0.1686447012775946,-0.006910038165213175
1724,-0.16899025876915197,-0.006917879749493605
1725,-0.16933626679504035,-0.006925715631853353
1726,-0.16968271871253238,-0.006933543207418132
1727,-0.17002962489736695,-0.006941359331759723
1728,-0.17037698153719705,-0.006949161022439199
1729,-0.1707247891199147,-0.0069569452365388935
1730,-0.17107303968467186,-0.006964709285492058
1731,-0.17142173004982628,-0.006972450589401216
1732,-0.17177086426954105,-0.006980166308798157
1733,-0.1721204382821054,-0.0069878537433388675
1734,-0.17247044636733666,-0.006995510407976341
1735,-0.1728208860181795,-0.007003133866091622
1736,-0.1731717577979101,-0.007010721569885593
1737,-0.1735230583990191,-0.007018271047548838
1738,-0.1738747836270309,-0.007025779941430351
1739,-0.17422692537027518,-0.0070332461980032145
1740,-0.17457947998997972,-0.007040667839085853
1741,-0.17493243919191698,-0.007048043189669345
1742,-0.17528579896415608,-0.007055370659615026
1743,-0.17563955336494763,-0.00706264883617016
1744,-0.17599370409023657,-0.007069876098551288
1745,-0.1763482452415559,-0.007077050993612821
1746,-0.17670316060838132,-0.007084172747817093
1747,-0.17705845165515477,-0.00709124038155219
1748,-0.17741411166070978,-0.007098253115963447
1749,-0.17777013421419308,-0.007105210355490421
1750,-0.1781265128541624,-0.007112111688907664
1751,-0.17848324157160642,-0.007118956865674958
1752,-0.17884031242145895,-0.007125745892113812
1753,-0.17919772059601782,-0.0071324788745550215
1754,-0.17955546239622794,-0.007139155964172095
1755,-0.1799135261223373,-0.007145777757394123
1756,-0.1802719054207867,-0.007152345030087172
1757,-0.18063059364722195,-0.00715885875403368
1758,-0.1809895889645326,-0.007165319858999755
1759,-0.18134888202973243,-0.0071717296103533355
1760,-0.18170846900014534,-0.007178089337212162
1761,-0.18206834888281132,-0.007184400293280729
1762,-0.18242851010590555,-0.007190664188927786
1763,-0.18278895491106173,-0.007196882504789351
1764,-0.18314967399455273,-0.007203057072738331
1765,-0.18351065963742885,-0.007209190001225354
1766,-0.1838719158824511,-0.007215283092464323
1767,-0.1842334343381786,-0.007221338468648056
1768,-0.18459521269837284,-0.007227358272993707
1769,-0.18495724008543374,-0.007233345103668784
1770,-0.18531952258026732,-0.007239301172361368
1771,-0.18568205538283883,-0.007245228853856275
1772,-0.18604483551040596,-0.007251130601107488
1773,-0.186407853850697,-0.007257009257846913
1774,-0.18677111537938965,-0.007262867361296336
1775,-0.18713461502960713,-0.0072687076506381225
1776,-0.18749834910325888,-0.007274533005423914
1777,-0.18786231773921336,-0.007280346260925548
1778,-0.18822652612235535,-0.007286149962922379
1779,-0.18859096791639052,-0.007291946950124786
1780,-0.18895565087309704,-0.007297739656867177
1781,-0.18932056873907074,-0.00730353081945304
1782,-0.18968572293356992,-0.007309323099362577
1783,-0.19005112278889486,-0.007315118694254274
1784,-0.1904167618577581,-0.007320920132438457
1785,-0.19078264714105048,-0.007326729606789109
1786,-0.19114877681817063,-0.007332549421300742
1787,-0.19151515228381136,-0.0073383818360835806
1788,-0.19188178033256723,-0.0073442288030188445
1789,-0.1922486585359901,-0.0073500924317905164
1790,-0.19261579667391926,-0.007355974384745195
1791,-0.19298319836014619,-0.007361876189350415
1792,-0.19335086574900903,-0.00736779931498588
1793,-0.1937188006841686,-0.007373745192150855
1794,-0.19408700757088337,-0.007379715087960433
1795,-0.1944554928573244,-0.0073857100071678715
1796,-0.19482425745511162,-0.007391730971503886
1797,-0.19519329932130627,-0.007397779169958935
1798,-0.19556263215709818,-0.007403855174549282
1799,-0.19593225878335804,-0.007409959485763003
1800,-0.19630218234737723,-0.007416092517490183
1801,-0.1966724200057942,-0.007422253897590225
1802,-0.19704296812169622,-0.007428443506639146
1803,-0.1974138361775937,-0.007434660821659797
1804,-0.19778502691745,-0.007440905251741777
1805,-0.1981565474811018,-0.007447175916770512
1806,-0.19852839784552392,-0.0074534720033700725
1807,-0.19890058721899126,-0.007459792301304695
1808,-0.19927312004749512,-0.007466135438567403
1809,-0.19964599526737836,-0.007472500153432381
1810,-0.20001921433953881,-0.007478885165072899
1811,-0.2003927849954988,-0.0074852888568280995
1812,-0.20076671457591166,-0.007491709291704737
1813,-0.20114100327364925,-0.0074981445649237475
1814,-0.20151565476509392,-0.007504592624982845
1815,-0.2018906781843788,-0.0075110509956401415
1816,-0.20226607551280984,-0.0075175171273650105
1817,-0.2026418447280627,-0.007523988591145646
1818,-0.20301798584323164,-0.007530462970645713
1819,-0.20339450556967298,-0.007536937521250307
1820,-0.20377140182302003,-0.007543409602990683
1821,-0.20414867375391216,-0.007549876612193934
1822,-0.2045263279784433,-0.007556335601701122
1823,-0.20490436128645073,-0.0075627837648121615
1824,-0.20528277503919654,-0.007569218199697955
1825,-0.20566157030756252,-0.007575635916664719
1826,-0.20604074414528564,-0.007582034031536963
1827,-0.2064202969727217,-0.007588409590116263
1828,-0.2068002236206548,-0.007594759840274198
1829,-0.20718052710004384,-0.007601081816063344
1830,-0.20756119995728411,-0.0076073728535306665
1831,-0.20794224632664643,-0.007613630004663686
1832,-0.2083236588407797,-0.007619850605101719
1833,-0.20870543538804207,-0.0076260320046893735
1834,-0.20908758048755835,-0.007632171229312951
1835,-0.20947008265025255,-0.0076382657738750795
1836,-0.2098529384326477,-0.007644313193752134
1837,-0.21023614322506815,-0.007650311156992544
1838,-0.21061969311867523,-0.007656257403445084
1839,-0.21100358361124763,-0.007662149768777633
1840,-0.2113878058852809,-0.007667986394830444
1841,-0.21177236248426828,-0.007673765156920977
1842,-0.21215724507457676,-0.007679484202388366
1843,-0.21254244486308083,-0.007685141968936564
1844,-0.2129279548794228,-0.007690737089589984
1845,-0.21331377260894682,-0.007696268166491206
1846,-0.21369989237841971,-0.0077017339253349715
1847,-0.2140863069226206,-0.007707133291782036
1848,-0.21447300670914657,-0.007712465502132282
1849,-0.21485998056181796,-0.0077177301836042905
1850,-0.21524722726744644,-0.00772292685525387
1851,-0.21563474318110742,-0.007728055048358573
1852,-0.21602252269689323,-0.007733114403294894
1853,-0.21641055567713538,-0.007738104895227296
1854,-0.21679883346305298,-0.007743026760101879
1855,-0.2171873510686419,-0.007747880311597269
1856,-0.2175760979410255,-0.007752666220252512
1857,-0.21796506766180382,-0.007757385308419432
1858,-0.2183542592344693,-0.0077620382812241
1859,-0.2187436620636158,-0.007766626208274514
1860,-0.2191332726342647,-0.007771150172313168
1861,-0.21952308352956532,-0.007775611467017586
1862,-0.21991308443163185,-0.007780011745286187
1863,-0.22030327385694387,-0.007784352581652422
1864,-0.22069364376379527,-0.0077886358041302055
1865,-0.22108418728951212,-0.00779286343983243
1866,-0.22147490375124637,-0.007797037411047565
1867,-0.22186578879265936,-0.007801159723719657
1868,-0.22225683937343635,-0.007805232406662202
1869,-0.2226480434319332,-0.007809257967696574
1870,-0.22303939957249214,-0.007813238866622193
1871,-0.22343090485623693,-0.007817177598527146
1872,-0.2238225582948561,-0.007821076602497465
1873,-0.22421435661298092,-0.0078249383820678
1874,-0.2246062991615777,-0.007828765380163454
1875,-0.22499838326743352,-0.00783256008641672
1876,-0.22539060060177601,-0.00783632532616889
1877,-0.22578295611510932,-0.007840063603569815
1878,-0.22617544538629353,-0.007843777576420461
1879,-0.22656806675415922,-0.007847469924818884
1880,-0.22696081665613607,-0.007851143452930476
1881,-0.2273536979132026,-0.00785480077682108
1882,-0.22774671399644936,-0.0078584442984914
1883,-0.22813986047401447,-0.007862076607029693
1884,-0.22853314106421896,-0.00786570007757533
1885,-0.22892655892971236,-0.007869316905040233
