t,dim_1,dim_2
1183,0.000124678715087806,2.2317031967783216e-7
1184,0.0001247013293780795,2.2331572203835274e-7
1185,0.00012472413597659272,2.2346198260723528e-7
1186,0.0001247471360259086,2.236091024201439e-7
1187,0.00012477033067530177,2.2375708251733013e-7
1188,0.0001247937210807649,2.2390592394361506e-7
1189,0.00012481730840501756,2.2405562774837352e-7
1190,0.00012484109381751354,2.2420619498551575e-7
1191,0.00012486507849444854,2.2435762671347125e-7
1192,0.00012488926361876827,2.2450992399517075e-7
1193,0.00012491365038017624,2.2466308789802918e-7
1194,0.00012493823997514162,2.2481711949392802e-7
1195,0.00012496303360690742,2.2497201985919827e-7
1196,0.000124988032485498,2.2512779007460156e-7
1197,0.00012501323782772755,2.252844312253139e-7
1198,0.00012503865085720787,2.2544194440090662e-7
1199,0.0001250642728043565,2.2560033069532886e-7
1200,0.00012509010490640446,2.2575959120688944e-7
1201,0.000125116148407405,2.2591972703823892e-7
1202,0.00012514240455824117,2.2608073929635092e-7
1203,0.00012516887461663437,2.262426290925038e-7
1204,0.00012519555984715218,2.264053975422625e-7
1205,0.00012522246152121686,2.265690457654597e-7
1206,0.00012524958091711353,2.2673357488617766e-7
1207,0.00012527691931999856,2.2689898603272872e-7
1208,0.00012530447802190748,2.2706528033763658e-7
1209,0.0001253322583217636,2.2723245893761777e-7
1210,0.00012536026152538653,2.274005229735625e-7
1211,0.00012538848894550007,2.2756947359051504e-7
1212,0.00012541694190174095,2.2773931193765485e-7
1213,0.00012544562172066726,2.2791003916827706e-7
1214,0.0001254745297357668,2.2808165643977325e-7
1215,0.00012550366728746558,2.2825416491361152e-7
1216,0.00012553303572313644,2.284275657553172e-7
1217,0.00012556263639710712,2.2860186013445263e-7
1218,0.00012559247067066965,2.2877704922459778e-7
1219,0.00012562253991208806,2.2895313420332992e-7
1220,0.00012565284549660765,2.2913011625220418e-7
1221,0.000125683388806463,2.2930799655673214e-7
1222,0.00012571417123088719,2.294867763063629e-7
1223,0.0001257451941661202,2.2966645669446188e-7
1224,0.0001257764590154173,2.2984703891829072e-7
1225,0.0001258079671890585,2.3002852417898674e-7
1226,0.00012583972010435683,2.302109136815421e-7
1227,0.0001258717191856667,2.3039420863478272e-7
1228,0.00012590396586439364,2.3057841025134829e-7
1229,0.00012593646157900242,2.3076351974767041e-7
1230,0.00012596920777502597,2.309495383439522e-7
1231,0.0001260022059050742,2.3113646726414626e-7
1232,0.00012603545742884337,2.3132430773593467e-7
1233,0.00012606896381312427,2.3151306099070627e-7
1234,0.0001261027265318114,2.3170272826353618e-7
1235,0.0001261367470659122,2.3189331079316383e-7
1236,0.00012617102690355543,2.3208480982197062e-7
1237,0.00012620556754000076,2.3227722659595955e-7
1238,0.00012624037047764727,2.3247056236473256e-7
1239,0.00012627543722604272,2.32664818381468e-7
1240,0.00012631076930189254,2.3285999590289968e-7
1241,0.00012634636822906866,2.3305609618929346e-7
1242,0.00012638223553861877,2.3325312050442592e-7
1243,0.00012641837276877567,2.3345107011556177e-7
1244,0.0001264547814649659,2.336499462934309e-7
1245,0.00012649146317981905,2.3384975031220625e-7
1246,0.00012652841947317686,2.3405048344948077e-7
1247,0.00012656565191210265,2.342521469862449e-7
1248,0.00012660316207089,2.344547422068636e-7
1249,0.00012664095153107238,2.3465827039905256e-7
1250,0.00012667902188143217,2.3486273285385687e-7
1251,0.00012671737471800975,2.350681308656258e-7
1252,0.00012675601164411298,2.352744657319906e-7
1253,0.00012679493427032645,2.3548173875384103e-7
1254,0.00012683414421452063,2.356899512353014e-7
1255,0.0001268736431018611,2.3589910448370718e-7
1256,0.000126913432564818,2.361091998095814e-7
1257,0.00012695351424317543,2.3632023852661063e-7
1258,0.00012699388978404017,2.3653222195162044e-7
1259,0.00012703456084185223,2.3674515140455282e-7
1260,0.00012707552907839287,2.3695902820844067e-7
1261,0.00012711679616279472,2.3717385368938392e-7
1262,0.00012715836377155123,2.3738962917652557e-7
1263,0.00012720023358852586,2.3760635600202664e-7
1264,0.0001272424073049612,2.3782403550104224e-7
1265,0.00012728488661948895,2.3804266901169596e-7
1266,0.00012732767323813922,2.3826225787505618e-7
1267,0.00012737076887434944,2.384828034351099e-7
1268,0.0001274141752489747,2.3870430703873936e-7
1269,0.00012745789409029668,2.3892677003569584e-7
1270,0.000127501927134033,2.391501937785738e-7
1271,0.000127546276123347,2.3937457962278764e-7
1272,0.0001275909428088575,2.3959992892654436e-7
1273,0.00012763592894864757,2.398262430508188e-7
1274,0.0001276812363082749,2.4005352335932853e-7
1275,0.00012772686666078086,2.402817712185071e-7
1276,0.00012777282178669987,2.405109879974787e-7
1277,0.00012781910347406945,2.407411750680325e-7
1278,0.00012786571351843965,2.4097233380459613e-7
1279,0.00012791265372288216,2.412044655842094e-7
1280,0.00012795992589800039,2.4143757178649873e-7
1281,0.0001280075318619391,2.416716537936503e-7
1282,0.0001280554734403937,2.419067129903838e-7
1283,0.00012810375246662012,2.421427507639253e-7
1284,0.00012815237078144402,2.423797685039815e-7
1285,0.0001282013302332709,2.4261776760271226e-7
1286,0.00012825063267809546,2.4285674945470376e-7
1287,0.00012830027997951123,2.4309671545694176e-7
1288,0.0001283502740087204,2.4333766700878443e-7
1289,0.00012840061664454305,2.435796055119347e-7
1290,0.00012845130977342736,2.43822532370414e-7
1291,0.00012850235528945878,2.440664489905331e-7
1292,0.0001285537550943701,2.4431135678086675e-7
1293,0.00012860551109755063,2.4455725715222407e-7
1294,0.00012865762521605635,2.4480415151762193e-7
1295,0.0001287100993746195,2.450520412922569e-7
1296,0.0001287629355056578,2.45300927893477e-7
1297,0.00012881613554928465,2.455508127407537e-7
1298,0.00012886970145331873,2.458016972556545e-7
1299,0.00012892363517329357,2.460535828618134e-7
1300,0.00012897793867246707,2.46306470984903e-7
1301,0.00012903261392183156,2.465603630526068e-7
1302,0.00012908766290012323,2.468152604945894e-7
1303,0.0001291430875938321,2.470711647424685e-7
1304,0.00012919888999721107,2.4732807722978563e-7
1305,0.0001292550721122865,2.475859993919777e-7
1306,0.00012931163594886733,2.478449326663477e-7
1307,0.000129368583524555,2.4810487849203585e-7
1308,0.00012942591686475278,2.4836583830998953e-7
1309,0.00012948363800267606,2.486278135629349e-7
1310,0.00012954174897936174,2.488908056953469e-7
1311,0.00012960025184367773,2.4915481615341993e-7
1312,0.0001296591486523329,2.49419846385038e-7
1313,0.00012971844146988682,2.496858978397449e-7
1314,0.00012977813236875915,2.499529719687143e-7
1315,0.0001298382234292397,2.5022107022472005e-7
1316,0.00012989871673949768,2.504901940621055e-7
1317,0.00012995961439559182,2.50760344936754e-7
1318,0.00013002091850147958,2.5103152430605774e-7
1319,0.00013008263116902756,2.5130373362888826e-7
1320,0.0001301447545180204,2.5157697436556504e-7
1321,0.00013020729067617044,2.5185124797782515e-7
1322,0.00013027024177912817,2.521265559287927e-7
1323,0.00013033360997049116,2.5240289968294783e-7
1324,0.00013039739740181396,2.5268028070609563e-7
1325,0.00013046160623261788,2.529587004653349e-7
1326,0.00013052623863040003,2.5323816042902743e-7
1327,0.00013059129677064392,2.5351866206676655e-7
1328,0.000130656782836828,2.5380020684934494e-7
1329,0.00013072269902043623,2.5408279624872417e-7
1330,0.00013078904752096722,2.543664317380031e-7
1331,0.0001308558305459436,2.5465111479138456e-7
1332,0.00013092305031092198,2.549368468841452e-7
1333,0.00013099070903950272,2.5522362949260325e-7
1334,0.00013105880896333884,2.5551146409408567e-7
1335,0.00013112735232214624,2.558003521668965e-7
1336,0.00013119634136371289,2.5609029519028444e-7
1337,0.00013126577834390846,2.5638129464441097e-7
1338,0.00013133566552669376,2.566733520103165e-7
1339,0.0001314060051841306,2.569664687698894e-7
1340,0.00013147679959639067,2.5726064640583215e-7
1341,0.00013154805105176578,2.57555886401629e-7
1342,0.00013161976184667667,2.578521902415126e-7
1343,0.00013169193428568308,2.581495594104312e-7
1344,0.00013176457068149285,2.58447995394016e-7
1345,0.00013183767335497117,2.587474996785467e-7
1346,0.00013191124463515072,2.590480737509193e-7
1347,0.0001319852868592404,2.593497190986117e-7
1348,0.00013205980237263504,2.5965243720965095e-7
1349,0.00013213479352892476,2.5995622957257843e-7
1350,0.00013221026268990445,2.602610976764171e-7
1351,0.00013228621222558263,2.60567043010637e-7
1352,0.0001323626445141917,2.6087406706512134e-7
1353,0.00013243956194219645,2.611821713301325e-7
1354,0.0001325169669043036,2.614913572962773e-7
1355,0.00013259486180347132,2.618016264544729e-7
1356,0.00013267324905091824,2.621129802959128e-7
1357,0.00013275213106613305,2.6242542031203133e-7
1358,0.00013283151027688328,2.6273894799446944e-7
1359,0.00013291138911922476,2.630535648350405e-7
1360,0.00013299177003751108,2.6336927232569403e-7
1361,0.0001330726554844023,2.636860719584816e-7
1362,0.00013315404792087427,2.640039652255213e-7
1363,0.00013323594981622808,2.643229536189632e-7
1364,0.00013331836364809872,2.646430386309527e-7
1365,0.00013340129190246458,2.6496422175359634e-7
1366,0.00013348473707365633,2.652865044789256e-7
1367,0.0001335687016643658,2.6560988829886094e-7
1368,0.00013365318818565555,2.659343747051768e-7
1369,0.00013373819915696747,2.6625996518946474e-7
1370,0.00013382373710613178,2.6658666124309853e-7
1371,0.00013390980456937635,2.66914464357197e-7
1372,0.00013399640409133493,2.672433760225881e-7
1373,0.0001340835382250571,2.6757339772977304e-7
1374,0.00013417120953201618,2.6790453096888915e-7
1375,0.00013425942058211874,2.6823677722967355e-7
1376,0.00013434817395371315,2.685701380014269e-7
1377,0.00013443747223359853,2.6890461477297584e-7
1378,0.00013452731801703361,2.6924020903263677e-7
1379,0.00013461771390774538,2.695769222681786e-7
1380,0.00013470866251793758,2.6991475596678483e-7
1381,0.00013480016646829994,2.70253711615018e-7
1382,0.0001348922283880167,2.7059379069878087e-7
1383,0.00013498485091477513,2.7093499470328014e-7
1384,0.00013507803669477405,2.712773251129875e-7
1385,0.00013517178838273256,2.7162078341160304e-7
1386,0.00013526610864189926,2.719653710820176e-7
1387,0.00013536100014405935,2.723110896062736e-7
1388,0.00013545646556954442,2.7265794046552867e-7
1389,0.00013555250760724052,2.7300592514001653e-7
1390,0.0001356491289545966,2.733550451090088e-7
1391,0.00013574633231763276,2.7370530185077734e-7
1392,0.00013584412041094896,2.740566968425549e-7
1393,0.00013594249595773298,2.7440923156049716e-7
1394,0.00013604146168976912,2.74762907479644e-7
1395,0.0001361410203474463,2.7511772607388076e-7
1396,0.00013624117467976647,2.754736888158993e-7
1397,0.0001363419274443525,2.758307971771591e-7
1398,0.00013644328140745675,2.7618905262784744e-7
1399,0.00013654523934396903,2.765484566368419e-7
1400,0.00013664780403742466,2.7690901067166935e-7
1401,0.0001367509782800126,2.772707161984672e-7
1402,0.00013685476487258357,2.776335746819438e-7
1403,0.00013695916662465803,2.779975875853394e-7
1404,0.00013706418635443406,2.7836275637038485e-7
1405,0.00013716982688879534,2.787290824972635e-7
1406,0.0001372760910633192,2.7909656742457055e-7
1407,0.000137382981722284,2.794652126092725e-7
1408,0.00013749050171867758,2.798350195066676e-7
1409,0.00013759865391420475,2.802059895703456e-7
1410,0.0001377074411792948,2.805781242521466e-7
1411,0.00013781686639310938,2.809514250021211e-7
1412,0.00013792693244355045,2.8132589326848983e-7
1413,0.00013803764222726728,2.817015304976021e-7
1414,0.00013814899864966453,2.8207833813389537e-7
1415,0.00013826100462490968,2.8245631761985435e-7
1416,0.00013837366307594014,2.8283547039597037e-7
1417,0.00013848697693447123,2.832157979006991e-7
1418,0.00013860094914100335,2.835973015704205e-7
1419,0.00013871558264482917,2.8397998283939686e-7
1420,0.00013883088040404125,2.8436384313973095e-7
1421,0.0001389468453855391,2.847488839013255e-7
1422,0.00013906348056503629,2.851351065518406e-7
1423,0.00013918078892706794,2.8552251251665175e-7
1424,0.00013929877346499766,2.8591110321880897e-7
1425,0.0001394174371810245,2.8630088007899374e-7
1426,0.00013953678308619054,2.86691844515478e-7
1427,0.0001396568142003869,2.870839979440802e-7
1428,0.00013977753355236174,2.87477341778125e-7
1429,0.00013989894417972635,2.87871877428399e-7
1430,0.00014002104912896256,2.882676063031101e-7
1431,0.00014014385145542875,2.886645298078423e-7
1432,0.0001402673542233678,2.890626493455154e-7
1433,0.00014039156050591262,2.894619663163411e-7
1434,0.00014051647338509315,2.8986248211777954e-7
1435,0.00014064209595184325,2.902641981444968e-7
1436,0.00014076843130600693,2.9066711578832177e-7
1437,0.00014089548255634524,2.9107123643820324e-7
1438,0.0001410232528205417,2.9147656148016506e-7
1439,0.00014115174522520983,2.918830922972636e-7
1440,0.00014128096290589884,2.92290830269545e-7
1441,0.00014141090900709997,2.9269977677399933e-7
1442,0.00014154158668225274,2.931099331845187e-7
1443,0.00014167299909375125,2.9352130087185234e-7
1444,0.0001418051494129502,2.9393388120356307e-7
1445,0.00014193804082017044,2.943476755439825e-7
1446,0.00014207167650470573,2.947626852541672e-7
1447,0.0001422060596648283,2.9517891169185476e-7
1448,0.0001423411935077947,2.9559635621141835e-7
1449,0.00014247708124985145,2.9601502016382333e-7
1450,0.00014261372611624136,2.9643490489658164e-7
1451,0.00014275113134120824,2.9685601175370697e-7
1452,0.00014288930016800375,2.9727834207567116e-7
1453,0.00014302823584889194,2.977018971993576e-7
1454,0.000143167941645155,2.981266784580173e-7
1455,0.0001433084208270993,2.985526871812232e-7
1456,0.00014344967667406016,2.98979924694825e-7
1457,0.00014359171247440723,2.9940839232090383e-7
1458,0.0001437345315255499,2.998380913777267e-7
1459,0.00014387813713394237,3.002690231797007e-7
1460,0.0001440225326150892,3.007011890373283e-7
1461,0.00014416772129354917,3.011345902571591e-7
1462,0.0001443137065029421,3.015692281417474e-7
1463,0.00014446049158595216,3.020051039896032e-7
1464,0.0001446080798943338,3.024422190951483e-7
1465,0.00014475647478891576,3.0288057474866785e-7
1466,0.00014490567963960634,3.0332017223626653e-7
1467,0.00014505569782539802,3.0376101283981986e-7
1468,0.00014520653273437158,3.042030978369293e-7
1469,0.0001453581877637011,3.046464285008747e-7
1470,0.00014551066631965845,3.05091006100568e-7
1471,0.0001456639718176175,3.055368319005071e-7
1472,0.00014581810768205826,3.0598390716072723e-7
1473,0.0001459730773465714,3.0643223313675545e-7
1474,0.00014612888425386214,3.0688181107956277e-7
1475,0.0001462855318557547,3.073326422355172e-7
1476,0.00014644302361319634,3.0778472784633665e-7
1477,0.00014660136299626087,3.0823806914904116e-7
1478,0.00014676055348415297,3.086926673759055e-7
1479,0.00014692059856521154,3.091485237544116e-7
1480,0.00014708150173691403,3.096056395072008e-7
1481,0.00014724326650587962,3.1006401585202607e-7
1482,0.0001474058963878728,3.1052365400170415e-7
1483,0.00014756939490780715,3.1098455516406753e-7
1484,0.00014773376559974882,3.1144672054191613e-7
1485,0.00014789901200691952,3.1191015133296993e-7
1486,0.0001480651376816998,3.1237484872981925e-7
1487,0.00014823214618563284,3.12840813919878e-7
1488,0.00014840004108942665,3.133080480853335e-7
1489,0.00014856882597295788,3.137765524030995e-7
1490,0.00014873850442527438,3.1424632804476666e-7
1491,0.00014890908004459798,3.1471737617655344e-7
1492,0.0001490805564383277,3.1518969795925816e-7
1493,0.0001492529372230422,3.156632945482096e-7
1494,0.00014942622602450215,3.1613816709321734e-7
1495,0.00014960042647765316,3.166143167385239e-7
1496,0.00014977554222662828,3.1709174462275436e-7
1497,0.00014995157692475005,3.175704518788675e-7
1498,0.00015012853423453302,3.180504396341066e-7
1499,0.00015030641782768565,3.1853170900994924e-7
1500,0.00015048523138511257,3.190142611220578e-7
1501,0.00015066497859691716,3.194980970802309e-7
1502,0.0001508456631624028,3.1998321798835204e-7
1503,0.00015102728879007508,3.2046962494434086e-7
1504,0.00015120985919764266,3.209573190401017e-7
1505,0.0001513933781120206,3.214463013614756e-7
1506,0.00015157784926933066,3.219365729881883e-7
1507,0.00015176327641490314,3.224281349938009e-7
1508,0.00015194966330327867,3.229209884456593e-7
1509,0.00015213701369820907,3.2341513440484395e-7
1510,0.00015232533137265846,3.239105739261186e-7
1511,0.0001525146201088045,3.244073080578805e-7
1512,0.00015270488369804026,3.2490533784210945e-7
1513,0.0001528961259409741,3.2540466431431727e-7
1514,0.00015308835064743062,3.2590528850349533e-7
1515,0.0001532815616364519,3.2640721143206596e-7
1516,0.00015347576273629793,3.269104341158298e-7
1517,0.00015367095778444725,3.274149575639152e-7
1518,0.00015386715062759739,3.279207827787269e-7
1519,0.0001540643451216652,3.2842791075589456e-7
1520,0.00015426254513178686,3.2893634248422115e-7
1521,0.00015446175453231878,3.294460789456325e-7
1522,0.00015466197720683683,3.2995712111512396e-7
1523,0.00015486321704813715,3.304694699607106e-7
1524,0.00015506547795823502,3.309831264433742e-7
1525,0.00015526876384836565,3.3149809151701174e-7
1526,0.0001554730786389832,3.320143661283833e-7
1527,0.00015567842625976094,3.325319512170608e-7
1528,0.00015588481064959003,3.3305084771537553e-7
1529,0.0001560922357565794,3.335710565483648e-7
1530,0.00015630070553805444,3.3409257863372165e-7
1531,0.00015651022396055722,3.346154148817411e-7
1532,0.0001567207949998443,3.351395661952682e-7
1533,0.0001569324226408865,3.356650334696458e-7
1534,0.00015714511087786743,3.361918175926613e-7
1535,0.00015735886371418258,3.3671991944449466e-7
1536,0.00015757368516243752,3.3724933989766547e-7
1537,0.00015778957924444655,3.377800798169797e-7
1538,0.0001580065499912313,3.3831214005947717e-7
1539,0.00015822460144301854,3.3884552147437847e-7
1540,0.00015844373764923916,3.3938022490303207e-7
1541,0.00015866396266852573,3.3991625117886085e-7
1542,0.00015888528056871027,3.40453601127309e-7
1543,0.0001591076954268228,3.4099227556578914e-7
1544,0.00015933121132908858,3.4153227530362813e-7
1545,0.00015955583237092606,3.4207360114201485e-7
1546,0.0001597815626569438,3.4261625387394514e-7
1547,0.0001600084063009389,3.4316023428416924e-7
1548,0.0001602363674258933,3.43705543149138e-7
1549,0.00016046545016397165,3.442521812369491e-7
1550,0.00016069565865651787,3.448001493072923e-7
1551,0.00016092699705405264,3.453494481113974e-7
1552,0.00016115946951626944,3.459000783919783e-7
1553,0.0001613930802120323,3.464520408831805e-7
1554,0.00016162783331937196,3.470053363105267e-7
1555,0.00016186373302548167,3.4755996539086124e-7
1556,0.00016210078352671458,3.481159288322975e-7
1557,0.00016233898902857937,3.48673227334163e-7
1558,0.00016257835374573675,3.4923186158694485e-7
1559,0.0001628188819019951,3.497918322722357e-7
1560,0.00016306057773030666,3.5035314006267823e-7
1561,0.00016330344547276274,3.5091578562191195e-7
1562,0.00016354748938058995,3.514797696045171e-7
1563,0.0001637927137141458,3.520450926559614e-7
1564,0.00016403912274291373,3.5261175541254416e-7
1565,0.00016428672074549793,3.5317975850134145e-7
1566,0.00016453551200961921,3.5374910254015156e-7
1567,0.00016478550083211016,3.5431978813744024e-7
1568,0.00016503669151890905,3.548918158922849e-7
1569,0.00016528908838505546,3.554651863943197e-7
1570,0.0001655426957546846,3.5603990022368066e-7
1571,0.00016579751796102143,3.566159579509504e-7
1572,0.0001660535593463763,3.5719336013710297e-7
1573,0.00016631082426213722,3.5777210733344725e-7
1574,0.0001665693170687658,3.5835220008157326e-7
1575,0.0001668290421357902,3.589336389132955e-7
1576,0.00016709000384179903,3.595164243505978e-7
1577,0.00016735220657443552,3.6010055690557717e-7
1578,0.00016761565473039075,3.606860370803896e-7
1579,0.00016788035271539693,3.6127286536719193e-7
1580,0.0001681463049442214,3.618610422480887e-7
1581,0.00016841351584065878,3.6245056819507403e-7
1582,0.00016868198983752508,3.630414436699773e-7
1583,0.00016895173137664973,3.636336691244062e-7
1584,0.00016922274490886898,3.6422724499969177e-7
1585,0.0001694950348940179,3.6482217172683076e-7
1586,0.00016976860580092336,3.65418449726431e-7
1587,0.00017004346210739576,3.660160794086539e-7
1588,0.00017031960830022252,3.6661506117315986e-7
1589,0.00017059704887515895,3.6721539540905084e-7
1590,0.00017087578833692001,3.6781708249481354e-7
1591,0.00017115583119917322,3.6842012279826453e-7
1592,0.0001714371819845294,3.6902451667649274e-7
1593,0.00017171984522453454,3.6963026447580293e-7
1594,0.000172003825459661,3.7023736653166007e-7
1595,0.00017228912723929855,3.708458231686315e-7
1596,0.00017257575512174623,3.7145563470033146e-7
1597,0.00017286371367420194,3.720668014293638e-7
1598,0.00017315300747275435,3.7267932364726484e-7
1599,0.00017344364110237308,3.73293201634448e-7
1600,0.00017373561915689907,3.7390843566014543e-7
1601,0.00017402894623903524,3.745250259823523e-7
1602,0.00017432362696033615,3.7514297284776917e-7
1603,0.00017461966594119893,3.757622764917458e-7
1604,0.00017491706781085173,3.763829371382229e-7
1605,0.00017521583720734454,3.770049549996767e-7
1606,0.00017551597877753914,3.7762833027706056e-7
1607,0.000175817497177097,3.782530631597489e-7
1608,0.00017612039707046994,3.7887915382547894e-7
1609,0.0001764246831308884,3.7950660244029487e-7
1610,0.00017673036004035105,3.8013540915849017e-7
1611,0.00017703743248961281,3.807655741225488e-7
1612,0.00017734590517817447,3.813970974630902e-7
1613,0.00017765578281427006,3.8202997929881116e-7
1614,0.0001779670701148561,3.826642197364278e-7
1615,0.00017827977180559962,3.832998188706192e-7
1616,0.0001785938926208655,3.839367767839689e-7
1617,0.00017890943730370507,3.8457509354690885e-7
1618,0.00017922641060584392,3.8521476921766045e-7
1619,0.0001795448172876684,3.858558038421782e-7
1620,0.00017986466211821405,3.8649819745409087e-7
1621,0.00018018594987515243,3.871419500746457e-7
1622,0.00018050868534477785,3.8778706171264957e-7
1623,0.00018083287332199485,3.8843353236441104e-7
1624,0.0001811585186103049,3.8908136201368467e-7
1625,0.00018148562602179219,3.8973055063161057e-7
1626,0.00018181420037711055,3.9038109817665877e-7
1627,0.00018214424650546968,3.91033004594571e-7
1628,0.00018247576924462192,3.9168626981830297e-7
1629,0.00018280877344084632,3.923408937679657e-7
1630,0.00018314326394893585,3.9299687635076903e-7
1631,0.00018347924563218306,3.9365421746096357e-7
1632,0.0001838167233623639,3.9431291697978183e-7
1633,0.0001841557020197252,3.9497297477538226e-7
1634,0.00018449618649296748,3.95634390702789e-7
1635,0.0001848381816792312,3.962971646038361e-7
1636,0.00018518169248408125,3.969612963071086e-7
1637,0.00018552672382149128,3.9762678562788486e-7
1638,0.00018587328061382778,3.982936323680788e-7
1639,0.0001862213677918351,3.9896183631618195e-7
1640,0.0001865709902946184,3.996313972472046e-7
1641,0.00018692215306962827,4.003023149226192e-7
1642,0.00018727486107264436,4.009745890903021e-7
1643,0.00018762911926775816,4.0164821948447494e-7
1644,0.00018798493262735683,4.0232320582564706e-7
1645,0.00018834230613210668,4.0299954782055776e-7
1646,0.00018870124477093496,4.0367724516211727e-7
1647,0.00018906175354101374,4.043562975293508e-7
1648,0.0001894238374477421,4.050367045873382e-7
1649,0.0001897875015047285,4.0571846598715787e-7
1650,0.0001901527507337728,4.064015813658274e-7
1651,0.00019051959016484857,4.0708605034624594e-7
1652,0.0001908880248360849,4.077718725371369e-7
1653,0.00019125805979374827,4.0845904753298964e-7
1654,0.000191629700092223,4.091475749140002e-7
1655,0.00019200295079399425,4.0983745424601527e-7
1656,0.00019237781696962761,4.105286850804732e-7
1657,0.0001927543036977509,4.1122126695434555e-7
1658,0.00019313241606503444,4.1191519939008e-7
1659,0.0001935121591661718,4.1261048189554203e-7
1660,0.00019389353810386002,4.1330711396395684e-7
1661,0.0001942765579887804,4.14005095073852e-7
1662,0.00019466122393957747,4.147044246889985e-7
1663,0.00019504754108283954,4.154051022583532e-7
1664,0.0001954355145530779,4.1610712721600186e-7
1665,0.0001958251494927061,4.16810498981099e-7
1666,0.0001962164510520201,4.1751521695781306e-7
1667,0.00019660942438917608,4.182212805352663e-7
1668,0.00019700407467016976,4.18928689087477e-7
1669,0.00019740040706881526,4.196374419733023e-7
1670,0.00019779842676672356,4.203475385363812e-7
1671,0.00019819813895327962,4.210589781050742e-7
1672,0.0001985995488256226,4.217717599924089e-7
1673,0.00019900266158862093,4.22485883496019e-7
1674,0.00019940748245485257,4.232013478980885e-7
1675,0.00019981401664458055,4.239181524652937e-7
1676,0.00020022226938573118,4.2463629644874485e-7
1677,0.00020063224591387115,4.253557790839295e-7
1678,0.00020104395147218376,4.260765995906544e-7
1679,0.00020145739131144583,4.26798757172987e-7
1680,0.00020187257069000442,4.2752225101920014e-7
1681,0.00020228949487375265,4.2824708030171174e-7
1682,0.00020270816913610598,4.289732441770294e-7
1683,0.00020312859875797786,4.2970074178569175e-7
1684,0.00020355078902775545,4.30429572252212e-7
1685,0.0002039747452412748,4.3115973468501957e-7
1686,0.00020440047270179693,4.3189122817640355e-7
1687,0.00020482797671998151,4.326240518024551e-7
1688,0.00020525726261386225,4.33358204623009e-7
1689,0.0002056883357088217,4.3409368568158864e-7
1690,0.00020612120133756568,4.3483049400534745e-7
1691,0.0002065558648400967,4.3556862860501147e-7
1692,0.00020699233156368878,4.3630808847482345e-7
1693,0.00020743060686286035,4.3704887259248446e-7
1694,0.00020787069609934898,4.377909799190982e-7
1695,0.00020831260464208314,4.3853440939911277e-7
1696,0.00020875633786715625,4.3927915996026454e-7
1697,0.00020920190115779962,4.4002523051352125e-7
1698,0.00020964929990435478,4.4077261995302527e-7
1699,0.00021009853950424578,4.4152132715603585e-7
1700,0.0002105496253619519,4.422713509828739e-7
1701,0.0002110025628889792,4.430226902768645e-7
1702,0.00021145735750383276,4.4377534386428035e-7
1703,0.00021191401463198787,4.445293105542861e-7
1704,0.0002123725397058614,4.452845891388796e-7
1705,0.00021283293816478342,4.4604117839283914e-7
1706,0.00021329521545496754,4.467990770736637e-7
1707,0.00021375937702948166,4.475582839215183e-7
1708,0.00021422542834821894,4.4831879765917815e-7
1709,0.00021469337487786758,4.4908061699197104e-7
1710,0.0002151632220918805,4.4984374060772287e-7
1711,0.0002156349754704465,4.50608167176701e-7
1712,0.00021610864050045824,4.5137389535155763e-7
1713,0.00021658422267548262,4.521409237672755e-7
1714,0.000217061727495729,4.529092510411101e-7
1715,0.00021754116046801954,4.5367887577253684e-7
1716,0.00021802252710575635,4.5444979654319196e-7
1717,0.00021850583292889098,4.5522201191682027e-7
1718,0.0002189910834638914,4.559955204392165e-7
1719,0.0002194782842437117,4.5677032063817376e-7
1720,0.00021996744080775857,4.5754641102342456e-7
1721,0.00022045855870185863,4.5832379008658723e-7
1722,0.0002209516434782274,4.5910245630111173e-7
1723,0.0002214467006954336,4.598824081222223e-7
1724,0.0002219437359183688,4.606636439868648e-7
1725,0.00022244275471821232,4.6144616231365105e-7
1726,0.0002229437626723977,4.6222996150280267e-7
1727,0.00022344676536457974,4.6301503993609944e-7
1728,0.0002239517683845994,4.638013959768219e-7
1729,0.00022445877732844984,4.645890279696983e-7
1730,0.00022496779779824158,4.653779342408501e-7
1731,0.000225478835402168,4.661681130977372e-7
1732,0.00022599189575446999,4.6695956282910406e-7
1733,0.0002265069844754008,4.677522817049261e-7
1734,0.00022702410719119064,4.6854626797635525e-7
1735,0.00022754326953401002,4.693415198756656e-7
1736,0.000228064477141935,4.7013803561620114e-7
1737,0.00022858773565891005,4.709358133923205e-7
1738,0.00022911305073471122,4.717348513793443e-7
1739,0.00022964042802491096,4.7253514773350226e-7
1740,0.0002301698731908391,4.73336700591879e-7
1741,0.00023070139189954663,4.7413950807236043e-7
1742,0.00023123498982376842,4.749435682735827e-7
1743,0.0002317706726418846,4.7574887927487656e-7
1744,0.00023230844603788376,4.7655543913621714e-7
1745,0.00023284831570132328,4.773632458981694e-7
1746,0.0002333902873272918,4.781722975818368e-7
1747,0.00023393436661637041,4.789825921888073e-7
1748,0.0002344805592745932,4.797941277011036e-7
1749,0.00023502887101340856,4.80606902081128e-7
1750,0.00023557930754963954,4.814209132716131e-7
1751,0.0002361318746054434,4.822361591955674e-7
1752,0.0002366865779082724,4.830526377562256e-7
1753,0.0002372434231908337,4.838703468369956e-7
