t,dim_1,dim_2
1389,-2.871788357951684,6.091104078157662
1390,-2.536262486456173,7.321554563176842
1391,-2.1406651283266367,8.490101729441339
1392,-1.6886619234341096,9.57411877670421
1393,-1.1850170480840558,10.552369659028223
1394,-0.6355121595070258,11.40546396992765
1395,-0.04684355508792404,12.116271798965334
1396,0.5735002103525437,12.670289060337481
1397,1.2173775591564229,13.055944958223783
1398,1.876146903772883,13.264844615860028
1399,2.5408300534285457,13.291941422496818
1400,3.202282398543565,13.135635307740525
1401,3.8513661106932533,12.797794896238313
1402,4.479122538198623,12.28370328516737
1403,5.076940009439461,11.601928979330117
1404,5.636713376779952,10.76412527062141
1405,6.150991840499382,9.784763018027185
1406,6.613111879187293,8.680803330992415
1407,7.0173124736135275,7.471318045847461
1408,7.358830236281504,6.1770670788304844
1409,7.633972538335749,4.820042711647682
1410,7.840167247548781,3.4229915934758752
1411,7.975988243086971,2.00892570980582
1412,8.041156441282372,0.6006337629331444
1413,8.036516637986123,-0.7797956727409505
1414,7.963991033487502,-2.111428212380698
1415,7.826510841995468,-3.3749045499395143
1416,7.6279278864713715,-4.552818652335432
1417,7.37290852929792,-5.6300448289243885
1418,7.066812679222739,-6.594006538349167
1419,6.715560936074768,-7.434881253183242
1420,6.325493179474151,-8.145737291583082
1421,5.903222070591398,-8.722600205121847
1422,5.455485013430099,-9.1644480416762
1423,4.98899811268169,-9.473136539124635
1424,4.510315569641886,-9.653257007067376
1425,4.025697778802308,-9.711931278129349
1426,3.54099113039846,-9.658549618008369
1427,3.061522195170986,-9.504458837577362
1428,2.592008575397361,-9.262609018223202
1429,2.136488260910311,-8.947168215041474
1430,1.698268841654634,-8.573115218710468
1431,1.2798974116555497,-8.155820918949068
1432,0.8831514660753985,-7.710629009844466
1433,0.5090505566845873,-7.252446706029115
1434,0.15788794496364544,-6.795355801336031
1435,-0.1707190107172235,-6.352253807428472
1436,-0.47776146435084865,-5.934534074562268
1437,-0.7647568380833232,-5.551812741651301
1438,-1.0336542365543706,-5.211709115124415
1439,-1.2867303271565362,-4.919684667377436
1440,-1.5264787152152246,-4.678944311588596
1441,-1.7554959856894565,-4.490401988974495
1442,-1.9763676432387787,-4.352710938023812
1443,-2.1915571591434717,-4.26235734473679
1444,-2.4033012274591123,-4.213814440346949
1445,-2.6135141468570358,-4.199752559334574
1446,-2.8237039837769187,-4.211299234677185
1447,-3.034902843602216,-4.23834212514714
1448,-3.247613188065217,-4.269866473140303
1449,-3.4617716989967096,-4.294317908389269
1450,-3.6767317120871423,-4.299980765052188
1451,-3.8912647417171384,-4.275361683231187
1452,-4.103581101988587,-4.209568130852953
1453,-4.311369113021935,-4.092671611373817
1454,-4.511851878557136,-3.9160457136856044
1455,-4.7018601437582905,-3.672669803093641
1456,-4.8779193030740045,-3.357390030204477
1457,-5.036348238298705,-2.967130426024419
1458,-5.17336733662219,-2.501048129178091
1459,-5.285212775974729,-1.9606282229159318
1460,-5.368253977194609,-1.3497152096045517
1461,-5.419111014419511,-0.6744797798248254
1462,-5.434768749583888,0.056678798845812395
1463,-5.412684514874562,0.8332926837028669
1464,-5.3508863072397785,1.6430442404033485
1465,-5.248058678272296,2.4720384656626604
1466,-5.1036137957229535,3.3051224980544625
1467,-4.9177455124024805,4.1262444174246955
1468,-4.691464695473213,4.9188424770612444
1469,-4.426614533822103,5.6662550753659415
1470,-4.125865041830021,6.352141176914808
1471,-3.7926865019668647,6.9609005520889795
1472,-3.4313021231821192,7.478083129175052
1473,-3.046620723658059,7.890776945684273
1474,-2.6441507618137026,8.187964642651082
1475,-2.229897525519611,8.360839156341079
1476,-1.810245734018386,8.403070209282891
1477,-1.3918301987487176,8.311014364101034
1478,-0.9813975181172916,8.08386275118524
1479,-0.5856620387572273,7.723722082019746
1480,-0.2111594951895277,7.235626177402054
1481,0.13589816378179354,6.627476934217262
1482,0.4497632429821914,5.909915384323556
1483,0.7252846199934786,5.096125221897544
1484,0.958028633344262,4.201572848815125
1485,1.1443855001123198,3.2436895699518864
1486,1.2816585418055215,2.241503022473938
1487,1.368133884504269,1.2152262091561514
1488,1.4031287458283808,0.18581359342560166
1489,1.3870169167174484,-0.8255054241214054
1490,1.3212305784358984,-1.7977047133397603
1491,1.2082381518399883,-2.7104400204906387
1492,1.0514984433511367,-3.5445166079017563
1493,0.8553919165436082,-4.282334759205744
1494,0.6251304660777524,-4.908302449846193
1495,0.36664758856982566,-5.4092052110248225
1496,0.0864713202486107,-5.774524187386644
1497,-0.20841726772003,-5.996694581476279
1498,-0.5107368688997282,-6.0712980629224464
1499,-0.8130666058075564,-5.997184264239406
1500,-1.1080109255774178,-5.776518150984973
1501,9.5287226216076,-3.7339754263260745
1502,9.319652671722277,-4.5782852085917725
1503,9.076092607938902,-5.111144141008218
1504,8.813864491266537,-5.324897270056274
1505,8.548823575275971,-5.225865982079606
1506,8.296165248131576,-4.8340205242040515
1507,8.069762738923703,-4.18208125479193
1508,7.881563304723298,-3.3140863667188514
1509,7.7410681642507875,-2.2834860201015608
1510,7.654917942529082,-1.150842521259848
1511,7.626600984010233,0.018767427089456556
1512,7.656296762689294,1.1585399842449267
1513,7.740860979920372,2.2028046314309995
1514,7.873953028450205,3.089838475179691
1515,8.04630056041114,3.764516948101629
1516,8.246090174684856,4.180690256361273
1517,8.459467973101761,4.303186319659565
1518,8.671129144355493,4.109356473533481
1519,8.864972010199375,3.590099210196737
1520,9.024789265365259,2.7503189331314344
1521,9.134967573181372,1.6088001904527465
1522,9.181166308428084,0.19750215652855463
1523,9.150947083095215,-1.439697759605453
1524,9.034327714450322,-3.248759388784337
1525,8.82423741423083,-5.167661806800111
1526,8.516854063332586,-7.128921567930844
1527,8.111809318427994,-9.062342865299225
1528,7.612252772745514,-10.897885649039885
1529,7.024772235335717,-12.568532799855884
1530,6.3591731588629585,-14.013037461353004
1531,5.628126087474903,-15.178436579520714
1532,4.846696470943877,-16.022226376609087
1533,4.031776071608143,-16.51410949745599
1534,3.2014392739155966,-16.637241327065993
1535,2.374250722945567,-16.388923751130054
1536,1.5685527386729867,-15.780717553236935
1537,0.8017617929992573,-14.837968761491192
1538,0.08970296178989834,-13.598768571111691
1539,-0.5539903101082797,-12.112389968231321
1540,-1.118386501253599,-10.437265887320017
1541,-1.595655463719042,-8.63859274861396
1542,-1.9813407278134936,-6.785658752770333
1543,-2.274493630555749,-4.9490077125274485
1544,-2.477663965962961,-3.1975560018233313
1545,-2.5967478028219895,-1.5957821192191224
1546,-2.640699034846076,-0.2011053151487623
1547,-2.62111687311019,0.9384381517153351
1548,-2.5517266269400025,1.7861249570329019
1549,-2.447775533683906,2.318001067654045
1550,-2.3253689067170265,2.5238044282662884
1551,-2.2007743289302324,2.4073160875788506
1552,-2.0897229238465505,1.9861256397593356
1553,-2.0067368342988168,1.2908212068520948
1554,-1.9645109253791717,0.36363811004454405
1555,-1.9733744505408095,-0.7433771222183716
1556,-2.0408550721007765,-1.9706106181574266
1557,-2.1713633492215942,-3.253439158465598
1558,-2.3660107756684887,-4.524995513183878
1559,-2.6225688754528536,-5.719025718846411
1560,-2.935570978663782,-6.772719083528855
1561,-3.296552347089105,-7.629392852617255
1562,-3.694418547141672,-8.240919522386994
1563,-4.115926616132781,-8.569795500168592
1564,-4.546258859587142,-8.590764733752785
1565,-4.969665247855018,-8.291929448472748
1566,-5.370147510664407,-7.675301468543864
1567,-5.732156277830459,-6.756770872890884
1568,-6.0412720559472,-5.565492977556781
1569,-6.284841487832002,-4.1427188393280066
1570,-6.4525421865663874,-2.540117632511629
1571,-6.536852392588358,-0.8176604003669194
1572,-6.533405647649742,0.9588470545416606
1573,-6.441215449670377,2.7204797599652375
1574,-6.262760249422126,4.398044899168243
1575,-6.0039249493316715,5.924950448436452
1576,-5.673801025536997,7.239971945400185
1577,-5.284353268981306,8.289802400838065
1578,-4.849966685662776,9.031279339131565
1579,-4.386892079775709,9.433196330782833
1580,-3.9126130592633936,9.477623608701304
1581,-3.445160476035407,9.160682722631696
1582,-3.002402506738584,8.492742837207773
1583,-2.601339603297699,7.498030277643095
1584,-2.2574333528661317,6.213667275981736
1585,-1.9839968921458222,4.688179558530759
1586,-1.7916719791152096,2.9795344574491436
1587,-1.6880142415716728,1.1527907107008373
1588,-1.677203645359253,-0.7225427746652423
1589,-1.759892041615638,-2.5753298499874786
1590,-1.9331939771099134,-4.335694867591132
1591,-2.190821020455597,-5.9378556872079225
1592,-2.5233539160065415,-7.3227846843243585
1593,-2.9186411733085817,-8.44058765785441
1594,-3.3623074699651014,-9.252502266115977
1595,-3.8383507068611156,-9.732433436416422
1596,-4.329802895338545,-9.867962437344879
1597,-4.819427428034397,-9.660788174445672
1598,-5.2904237977305355,-9.126582860448245
1599,-5.727110543372425,-8.294268540384136
1600,-6.115558131093997,-7.204745008787063
1601,-6.444145581897729,-5.909122441134295
1602,-6.704017849014124,-4.466532628007481
1603,-6.889425094146576,-2.941610193599569
1604,-6.997929940367409,-1.4017488733640435
1605,-7.030474285434819,0.08575275009168459
1606,-6.991303113826611,1.4565370856492725
1607,-6.887748705436732,2.651906357378941
1608,-6.729884455897491,3.6213011315448633
1609,-6.5300629560518795,4.32443528214236
1610,-6.302357800369964,4.73299843997249
1611,-6.0619326056146905,4.831854978002887
1612,-5.824363755050241,4.619689542955507
1613,-5.6049453138166125,4.1090721786162785
1614,-5.418005307506368,3.3259402428218046
1615,-5.276262087421173,2.3085185934027113
1616,-5.190247841904087,1.1057228996513642
1617,-5.167823522676294,-0.2248875467013174
1618,-5.2138056542105495,-1.6195223878536793
1619,-5.329720840804625,-3.010837769358336
1620,-5.513698473567731,-4.3307675179394245
1621,-5.760506388793863,-5.513390102849158
1622,-6.061728279183652,-6.4977120329278195
1623,-6.406075757398609,-7.230251779263288
1624,-6.779822362812027,-7.667316569154109
1625,-7.167341720201695,-7.776877128105184
1626,-7.551727714786077,-7.539962123991236
1627,-7.915471122063946,-6.951513998475541
1628,-8.241164765849135,-6.020670227220813
1629,-8.512208072092841,-4.770457903524263
1630,-8.713481889786529,-3.2369138986900596
1631,-8.83196566341591,-1.467666704636665
1632,-8.857271413814775,0.4799615811309432
1633,-8.782072417406088,2.5412547398131116
1634,-8.602408825200245,4.646708322682431
1635,-8.317857551878019,6.724834160756396
1636,-7.931559380500502,8.705047453470566
1637,-7.450102136677627,10.52051696538284
1638,-6.883264742028297,12.11086038974922
1639,-6.243632713133996,13.424573365540532
1640,-5.546100989873561,14.421091693060099
1641,-4.8072846352051695,15.072401523293891
1642,-4.044861753711558,15.364131064681807
1643,-3.2768757705623326,15.296078878318106
1644,-2.5210258799932674,14.88215722422477
1645,-1.7939749437979455,14.149753205395843
1646,-1.1107033762069172,13.138534623816415
1647,-0.4839356229328755,11.898750509506687
1648,0.07633719066309186,10.489097252305712
1649,0.5632188782532848,8.974239285428945
1650,0.9731393363035427,7.422087591230323
1651,1.3059459042768757,5.900949328152083
1652,1.5648514508110785,4.476667197048292
1653,1.756241656769825,3.2098675541013924
1654,1.8893498228700318,2.15343172047835
1655,1.975813038414341,1.3502956253013743
1656,2.0291284795665057,0.8316692356852009
1657,2.064032755645636,0.6157497443512074
1658,2.095830417628389,0.7069819284049776
1659,2.139699851655796,1.0958963167360363
1660,2.2100057142413387,1.7595317548479192
1661,2.3196467863019916,2.662424634316535
1662,2.4794666417450166,3.758123470404319
1663,2.6977519047607266,4.991165645851337
1664,2.9798392172003583,6.299433900350463
1665,3.3278475053299825,7.6167943333337735
1666,3.740546912262075,8.875905959710028
1667,4.2133700656157185,10.011084701618444
1668,4.738565416276627,10.961102411673487
1669,5.305486460206666,11.671804199771005
1670,5.901004987379194,12.098434865238028
1671,6.510031325745914,12.207577306160525
1672,7.116120078903172,11.978621886667185
1673,7.702136279679643,11.404705221476934
1674,8.250954346973824,10.493078875787571
1675,8.746160845317492,9.264892161844562
1676,9.172731863649295,7.754397557175923
1677,9.517656859411879,6.007611261944172
1678,9.77048301370123,4.080484057160745
1679,9.923757421550171,2.0366579806388145
1680,9.973348662439038,-0.055098442348369914
1681,9.918634284544828,-2.1236703073202294
1682,9.762546284919845,-4.098476708248516
1683,9.511472546302933,-5.912332130856505
1684,9.175018155469052,-7.504170376356026
1685,8.765636330209283,-8.821518220012006
1686,8.298144081220222,-9.822616383254188
1687,7.789142507127873,-10.478100026176046
1688,7.25636556738783,-10.772169241489033
1689,6.717984134998002,-10.703201192135515
1690,6.191893976035896,-10.283778703670478
1691,5.695016959401411,-9.54013433663193
1692,5.242644240600604,-8.511033217446078
1693,4.847848411259186,-7.24614119134873
1694,4.520988734160591,-5.80394620998244
1695,4.269329711341185,-4.249319392837306
1696,4.096788521075943,-2.65081713591939
1697,4.003821504256775,-1.0778363626106926
1698,3.987454104240533,0.4022589246516106
1699,4.041452706747887,1.7269204792448107
1700,4.156630935364103,2.8409925225051884
1701,4.321277378392401,3.6989754263260735
1702,4.521686686054519,4.266882503225144
1703,4.7427716925668975,4.523612983876766
1704,4.9687308634087675,4.461784399950647
1705,5.183743083446723,4.087990085794043
1706,5.372660681333172,3.4224714310470947
1707,5.521671676207935,2.498218863588905
1708,5.618903530327604,1.3595393063654888
1709,5.654943141790047,0.060150044991866825
1710,5.623251313057184,-1.3391213568281646
1711,5.520454337871919,-2.7729350688050864
1712,5.346500478154551,-4.174226512071372
1713,5.1046747402751524,-5.477067076327564
1714,4.801471272310845,-6.619478677847793
1715,4.446328644683144,-7.546084712009807
1716,4.051238998913231,-8.21048674941772
1717,3.6302473151923365,-8.577267721173511
1718,3.198861640061281,-8.623537862866312
1719,2.7733988398188334,-8.339958693263958
1720,2.370293148415798,-7.731202002682715
1721,2.0053963480678862,-6.815824315826022
1722,1.693298791269396,-5.62556159834808
1723,1.4466996287758342,-4.204073085460403
1724,1.2758525843895518,-2.605186022615565
1725,1.1881104979889245,-0.8907138704607136
1726,1.187587772693139,0.8720617240403514
1727,1.2749549800036475,2.6131408889065106
1728,1.4473744009752973,4.2626734520342975
1729,1.6985794393859408,5.753825927461283
1730,2.0190948771690103,7.025528666569684
1731,2.3965891008697158,8.024989222779343
1732,2.8163439532518932,8.709867657150529
1733,3.2618229838578086,9.050023523118039
1734,3.715314789056174,9.028762029316832
1735,4.158625015548436,8.643527652341163
1736,4.573788580922855,7.906016393334074
1737,4.943772824591747,6.841701991260863
1738,5.253142677239837,5.488795719571775
1739,5.488660511183765,3.8966828915995677
1740,5.639796042406114,2.123900907229839
1741,5.699125384968307,0.2357426873376337
1742,5.662602955081771,-1.6984151266901981
1743,5.5296951943737245,-3.607948428471475
1744,5.303370810809255,-5.423868776646753
1745,4.989948183342129,-7.081633902472553
1746,4.598806495604616,-8.52376914539991
1747,4.1419728089404435,-9.702191251285722
1748,3.633602421370142,-10.580138361234928
1749,3.0893742733342937,-11.13362640638028
1750,2.525826669982392,-11.352371824062441
1751,1.9596610476802363,-11.240142705130273
1752,1.407042817299953,-10.814524248055505
1753,0.8829284146484346,-10.10610874557832
1754,0.40044657516779614,-9.157144251746587
1755,-0.029640427789454638,-8.019698577352006
1756,-0.3993731894390191,-6.753415404891301
1757,-0.703911111298553,-5.4229562632260695
1758,-0.9417147874590435,-4.095235152786196
1759,-1.114587330865113,-2.836561222152563
1760,-1.2275730168857384,-1.7098087084316687
1761,-1.2887175741601604,-0.771732208659115
1762,-1.3087002247920991,-0.07053929520317315
1763,-1.3003529274427201,0.3561782235368076
1764,-1.2780869852238508,0.4830680197128707
1765,-1.2572510497360083,0.2981280782424065
1766,-1.253447422212683,-0.19674187885899563
1767,-1.281835303163561,-0.9857716258980052
1768,-1.3564502003058112,-2.0399333326923976
1769,-1.4895680476339512,-3.3181109350099085
1770,-1.6911407434106223,-4.768777624446921
1771,-1.9683268582562579,-6.33211195637446
1772,-2.325137319163497,-7.942464811824932
1773,-2.762211105051284,-9.531074832359842
1774,-3.2767305925799404,-11.028919583673792
1775,-3.862480391599977,-12.369584024829178
1776,-4.510047548769985,-13.492027101790637
1777,-5.207155123238464,-14.343131478098893
1778,-5.939115593958335,-14.879930388031447
1779,-6.68938557459534,-15.0714189758487
1780,-7.440199096215329,-14.899874713020816
1781,-8.173253445213856,-14.361631848004976
1782,-8.870419350323717,-13.467277494259058
1783,-9.514446289220519,-12.241260960710306
1784,-10.089633874831906,-10.720932277814523
1785,-10.582441676148266,-8.955049560044728
1786,-10.982012370264126,-7.00181688800558
1787,-11.280586706022596,-4.926533874609053
1788,-11.473793236183042,-2.798954190502842
1789,-11.560800958579883,-0.6904623949091326
1790,-11.544328682015177,1.3288140522646938
1791,-11.430510863926553,3.192838045492258
1792,-11.228625607860973,4.842324093736373
1793,-10.95069621273226,6.227117482744701
1794,-10.610982895867048,7.308192968262625
1795,-10.22538585077053,8.059190445213392
1796,-9.810784459907442,8.467424281687935
1797,-9.384340110688289,8.534324878160103
1798,-8.962791550226026,8.275294602842617
1799,-8.561771999633374,7.7189845832526665
1800,-8.195176319964059,6.906022890920452
1801,-7.874604418102278,5.887247441134322
1802,-7.60890388954331,4.721517495936613
1803,-7.403830748839226,3.473195151731009
1804,-7.261842169937272,2.2094018860322446
1805,-7.182029652647871,0.9971645621939165
1806,-7.160195176966255,-0.09943014092982416
1807,-7.189066947334913,-1.0219542851759238
1808,-7.258645511930268,-1.7201169336289768
1809,-7.356665609508942,-2.1538988510326336
1810,-7.469154274091926,-2.2952546893219843
1811,-7.58106171626746,-2.12931171128724
1812,-7.676938465917982,-1.6550150625665507
1813,-7.741630330858889,-0.8851926377197099
1814,-7.760961979477796,0.15396325740876815
1815,-7.722380424033098,1.4239759715054774
1816,-7.615531345365861,2.8756814449674892
1817,-7.4327439902578005,4.451275644215204
1818,-7.169404173576854,6.086727359748972
1819,-6.8241995707335885,7.714456013425549
1820,-6.399226798432709,9.26616307005311
1821,-5.899955532455413,10.675699228222376
1822,-5.335050861231964,11.881848042309795
1823,-4.716060975952452,12.830910065329126
1824,-4.056982906594724,13.47897985811648
1825,-3.3737240953780927,13.793820941365977
1826,-2.6834819435053046,13.756260444444203
1827,-2.004066893007715,13.36104513586826
1828,-1.3531969705860645,12.617122876788882
1829,-0.7477929261488447,11.54733739191891
1830,-0.203303095058603,10.187548611035897
1831,0.2669141000712749,8.585214686378066
1832,0.6521244645571329,6.797494145890127
1833,0.9446470534601297,4.888946570524951
1834,1.1401601410678548,2.9289268576293135
1835,1.237871468024,0.9887808590325413
1836,1.2405457112952794,-0.8610415670051705
1837,1.1543880304466059,-2.5538366191524795
1838,0.9887884996904417,-4.029341790646739
1839,0.7559379915385097,-5.2361647679087175
1840,0.4703313955641629,-6.133845535407415
1841,0.14817871395590218,-6.694466462017537
1842,-0.19325161921231104,-6.903743912658781
1843,-0.5363300537356205,-6.761556456319163
1844,-0.8637750653573864,-6.281888133192197
1845,-1.159344844082199,-5.4921895277042125
1846,-1.4084829927547482,-4.432183561705308
1847,-1.5988916285373802,-3.152165968936392
1848,-1.721008312745116,-1.7108713805412228
1849,-1.7683672454236774,-0.17299397070274689
1850,-1.7378299833195365,1.3935340671282876
1851,-1.6296763730268886,2.9203929143992458
1852,-1.4475522092638582,4.3417357738102735
1853,-1.198276089599447,5.596940760624815
1854,-0.8915137937567824,6.633139588786158
1855,-0.5393340244441117,7.407417915268977
1856,-0.15566427857362475,7.888595888925976
1857,0.24433023223448752,8.058514933340454
1858,0.6449184972535054,7.9127773501276195
1859,1.0304982351421381,7.460908105262969
1860,1.3862838782137756,6.7259322096751735
1861,1.6989591349472624,5.743385426959854
1862,1.957266734595614,4.559799624748397
1863,2.1525105793347574,3.2307259517804283
1864,2.2789491821687404,1.8183782612520627
1865,2.334063800901025,0.3889950128966124
1866,2.318689901474388,-0.989970385744638
1867,2.237006280738282,-2.2527136818295572
1868,2.0963821123870114,-3.3378789188617457
1869,1.9070881037392913,-4.191175889432985
1870,1.681883618909688,-4.76770670071694
1871,1.4354968000987152,-5.033904324419153
1872,1.184019187973203,-4.969002111821385
1873,0.9442399185620278,-4.565972733082352
1874,0.7329471089926141,-3.8318970387195272
1875,0.5662254322541456,-2.787747024451866
1876,0.45877906417329717,-1.4675914242229462
1877,0.42330815616788486,0.08274355131656996
1878,0.4699647877367581,1.8075031693016035
1879,0.6059110743008662,3.643247305427013
1880,0.8349978850078019,5.521415014230408
1881,1.1575776367044228,7.3711044326934045
1882,1.5704590816118134,9.1219529478622
1883,2.067006127735265,10.7069983749237
1884,2.63737676684958,12.065402660751332
1885,3.2688923827248018,13.14492531752597
1886,3.94652231308096,13.904044165373104
1887,4.653463766826382,14.313635591084243
1888,5.37179325162758,14.358144804219647
1889,6.083162709677517,14.03619773303212
1890,6.769511714463542,13.360629371559478
1891,7.413766424980727,12.357927603347614
1892,8.000496553392527,11.06711578059662
1893,8.51650335430164,9.538120622458486
1894,8.951314515698424,7.829693345398395
1895,9.297565703930449,6.006970465040445
1896,9.551253226748175,4.138775643138875
1897,9.711847633825915,2.294774674896303
1898,9.782263850595383,0.5426017755165233
1899,9.768689398737928,-1.0549235211132704
1900,9.680278147724582,-2.4423733420760323
1901,9.528722621607598,-3.573975426326043
1902,9.32772292203478,-4.415470183591763
1903,9.092374612938935,-4.945483941008227
1904,8.838501266579057,-5.156361595056287
1905,8.581959655275979,-5.0544243820796115
1906,8.337946693444072,-4.659642399204037
1907,8.120337143923722,-4.004735854792
1908,7.941079805035814,-3.133742791718931
1909,7.809677444250795,-2.1001132201016066
1910,7.73277224284158,-0.9644092962598605
1911,7.71385410901023,0.2082924270894888
1912,7.753104088001791,1.3511882592448181
1913,7.847379459920368,2.3986078314309394
1914,7.990341203762702,3.2888284001796757
1915,8.172718565411143,3.966725548101649
1916,8.382699744997334,4.386149631361205
1917,8.606432453101744,4.51192871965954
1918,8.82861349466799,4.3214142985334885
1919,9.033142815199382,3.8055050101967627
1920,9.203814740677748,2.9691054081315027
1921,9.325017573181348,1.8310001904527748
1922,9.382412333740573,0.42314868152859564
1923,9.363562288095219,-1.210571559605416
1924,9.25848691476284,-3.0161202137843146
1925,9.060117094230819,-4.931476206800026
1926,8.764632383645086,-6.889155942930777
1927,8.371666123428005,-8.81896346529918
1928,7.8843695980580355,-10.650858574039864
1929,7.309332315335762,-12.317823999855776
1930,6.656361434175463,-13.758612736352948
1931,5.938129212474913,-14.920261579520684
1932,5.169702821256392,-15.760266601609075
1933,4.367975751608191,-16.248330297455972
1934,3.551024124228147,-16.367607902066
1935,2.737414327945581,-16.11540115113007
1936,1.945490433985504,-15.503270678236948
1937,1.1926706729992773,-14.5565623614912
1938,0.49478188710244186,-13.313367246111774
1939,-0.13454070510827387,-11.82295816823137
1940,-0.6843638009410984,-10.143767912320051
1941,-1.1468554637190356,-8.340992748613974
1942,-1.517557427500984,-6.483920727770444
1943,-1.795519225555733,-4.643095512527551
1944,-1.98328884065047,-2.8874333268233636
1945,-2.0867605228219857,-1.2814125192191375
1946,-2.1148863395335846,0.11754780985116042
1947,-2.079263668110192,1.2614115517152777
1948,-1.9936159766275092,2.1134555320329156
1949,-1.8731886536839182,2.6497258676540554
1950,-1.7340851564045252,2.8599606532662856
1951,-1.59257120393025,2.7479410875788703
1952,-1.4643760485340596,2.3312569147593436
1953,-1.3640199542988165,1.6404964068521437
1954,-1.3041959000666672,0.7178950350445552
1955,-1.2952312455408097,-0.38450052221828956
1956,-1.3446517517882737,-1.6070762431573664
1957,-1.4568660692215756,-2.8852087584655184
1958,-1.6329837753559717,-4.152030688183845
1959,-1.8707744704528428,-5.341287918846312
1960,-2.164769553351272,-6.390169608528801
1961,-2.506502347089115,-7.241992852617243
1962,-2.8848764718291497,-7.848629997386961
1963,-3.28664701113278,-8.172577300168582
1964,-3.6969943092746167,-8.188578558752782
1965,-4.100166367855016,-7.88473584847277
1966,-4.480162940351914,-7.263060843543897
1967,-4.821432672830451,-6.339443472890878
1968,-5.109554080634672,-5.143038902556839
1969,-5.3318718078319955,-3.7150980393280806
1970,-5.47806146125391,-2.107289907511683
1971,-5.540599267588338,-0.37958540036694277
1972,-5.51511674733724,1.402209829541551
1973,-5.400625369670378,3.169170959965152
1974,-5.199601549109648,4.852105324168194
1975,-4.9179281443316905,6.384421048436431
1976,-4.564694580224486,7.704893820400184
1977,-4.151863588981313,8.760216800838013
1978,-3.693818110350296,9.507227664131552
1979,-3.206806874775738,9.914720130782843
1980,-2.708311408950875,9.964764583701289
1981,-2.2163604760354274,9.653482722631713
1982,-1.7488201564260977,8.9912438622078
1983,-1.3226887982977178,8.002274477643128
1984,-0.9534258775536404,6.7236969509817515
1985,-0.6543424121458299,5.204037158530841
1986,-0.4360780338027104,3.5012625824492156
1987,-0.3061862365716783,1.6804321107009021
1988,-0.268844845046754,-0.18894519966520096
1989,-0.32470356161563396,-2.03573304998751
1990,-0.4708747767974053,-3.790055642591065
1991,-0.7010678954555882,-5.386130687207881
1992,-1.0058614906940402,-6.764930409324323
1993,-1.373101893308581,-7.876560457854383
1994,-1.7884115946525843,-8.682258341115975
1995,-2.2357863018611015,-9.155928836416434
1996,-2.698255825026038,-9.285153062344875
1997,-3.158581348034386,-9.071629774445666
1998,-3.5999601474180016,-8.531031035448265
1999,-4.006708538372416,-7.6922787403842
2000,-4.36489475578149,-6.596272533787113
