t,obs_term,prior_term,dyn_term,total
787,0.64792361649651,0.0,3.528560137399425e7,3.528560202191787e7
788,0.27705305692116927,0.0,3.5285601382151656e7,3.5285601659204714e7
789,0.7580012171117236,0.0,3.528560139162521e7,3.528560214962643e7
790,0.2625482461153182,0.0,3.528560140094171e7,3.528560166348995e7
791,0.3288500630823078,0.0,3.528560140857941e7,3.528560173742947e7
792,0.462418908944369,0.0,3.528560141413642e7,3.528560187655532e7
793,1.8840080444617184,0.0,3.5285601416927464e7,3.528560330093551e7
794,0.9150489053496695,0.0,3.528560141765131e7,3.5285602332700215e7
795,0.30441954686979006,0.0,3.528560141679514e7,3.528560172121469e7
796,0.2543232396946842,0.0,3.528560141324248e7,3.528560166756572e7
797,2.09988263171999,0.0,3.52856014070519e7,3.528560350693453e7
798,0.5388112491549788,0.0,3.528560140007304e7,3.528560193888429e7
799,0.786752208837919,0.0,3.5285601394257076e7,3.5285602181009285e7
800,0.5125740511706708,0.0,3.528560138929693e7,3.528560190187098e7
801,0.4517946323623043,0.0,3.528560138421027e7,3.5285601836004905e7
802,0.6303940325207686,0.0,3.528560137916285e7,3.528560200955688e7
803,0.27939493752602684,0.0,3.528560137431883e7,3.528560165371377e7
804,2.8686847398521103,0.0,3.528560136984414e7,3.528560423852888e7
805,0.8508901330672609,0.0,3.528560136673641e7,3.528560221762654e7
806,0.27586632135974,0.0,3.5285601365006365e7,3.528560164087269e7
807,0.4443117765787502,0.0,3.528560136425628e7,3.528560180856805e7
808,2.4344427949602006,0.0,3.528560136429871e7,3.5285603798741505e7
809,1.0781004391724767,0.0,3.5285601364621215e7,3.528560244272166e7
810,2.2660149385340382,0.0,3.528560136468783e7,3.528560363070277e7
811,0.4776104302783195,0.0,3.528560136462167e7,3.52856018422321e7
812,0.9590008346174737,0.0,3.528560136453271e7,3.528560232353354e7
813,0.25608978795051135,0.0,3.528560136446003e7,3.528560162054982e7
814,0.2554914611523333,0.0,3.528560136446947e7,3.528560161996093e7
815,0.9973982522203575,0.0,3.5285601364565894e7,3.5285602361964144e7
816,0.4780338987952605,0.0,3.528560136468404e7,3.528560184271794e7
817,0.46755542100897296,0.0,3.528560136467014e7,3.528560183222556e7
818,0.5616995604177297,0.0,3.52856013645292e7,3.528560192622876e7
819,0.884868620042208,0.0,3.528560136439395e7,3.528560224926257e7
820,0.44952165887484474,0.0,3.52856013643547e7,3.528560181387636e7
821,0.26116346290603837,0.0,3.5285601364482746e7,3.528560162564621e7
822,1.237168928273402,0.0,3.528560136500155e7,3.528560260217048e7
823,0.35882568851475055,0.0,3.528560136619127e7,3.528560172501696e7
824,1.9169593875545856,0.0,3.528560136810309e7,3.528560328506248e7
825,0.263770981480601,0.0,3.528560137025911e7,3.5285601634030096e7
826,0.25825573511948524,0.0,3.5285601371813744e7,3.528560163006948e7
827,0.25455579552496305,0.0,3.52856013724156e7,3.52856016269714e7
828,0.259855811530854,0.0,3.528560137197722e7,3.528560163183303e7
829,0.2809805480414013,0.0,3.528560137056106e7,3.528560165154161e7
830,0.36848395179815785,0.0,3.528560136839209e7,3.528560173687604e7
831,0.2583507262195302,0.0,3.528560136609995e7,3.528560162445068e7
832,1.0358367629619152,0.0,3.528560136448607e7,3.528560240032283e7
833,0.3542889122900176,0.0,3.528560136436297e7,3.528560171865188e7
834,0.47398871207667825,0.0,3.528560136621318e7,3.528560184020189e7
835,4.263759099141406,0.0,3.528560137073024e7,3.528560563448934e7
836,0.28127683559537475,0.0,3.5285601377853215e7,3.528560165913005e7
837,0.8236513999903377,0.0,3.528560138597759e7,3.528560220962899e7
838,3.098018957048416,0.0,3.5285601394637965e7,3.5285604492656924e7
839,0.4041553763109824,0.0,3.528560140230135e7,3.528560180645672e7
840,1.8108483418363028,0.0,3.528560140605354e7,3.528560321690188e7
841,0.7210654953825502,0.0,3.5285601406132154e7,3.528560212719765e7
842,0.26751052552502075,0.0,3.528560140444008e7,3.528560167195061e7
843,0.42922268952939496,0.0,3.528560140163435e7,3.528560183085704e7
844,0.25480243490148424,0.0,3.528560139811948e7,3.5285601652921915e7
845,0.6387135162899409,0.0,3.528560139436021e7,3.528560203307372e7
846,1.1552320580918964,0.0,3.528560138991416e7,3.528560254514622e7
847,0.30593629332737027,0.0,3.528560138388889e7,3.5285601689825185e7
848,0.34903289648155544,0.0,3.528560137668653e7,3.528560172571942e7
849,0.31249009574775677,0.0,3.528560136997127e7,3.5285601682461366e7
850,0.37248464198775844,0.0,3.528560136537962e7,3.5285601737864256e7
851,0.958944091372933,0.0,3.52856013643285e7,3.528560232327259e7
852,1.4149280901114671,0.0,3.528560136766269e7,3.5285602782590784e7
853,0.3400403297511221,0.0,3.5285601374771774e7,3.52856017148121e7
854,0.26645495456334667,0.0,3.528560138379086e7,3.5285601650245816e7
855,0.5977242236189546,0.0,3.528560139285878e7,3.5285601990583e7
856,0.7023923860614651,0.0,3.528560139993802e7,3.52856021023304e7
857,0.3472323588169131,0.0,3.528560140397802e7,3.528560175121038e7
858,0.546572141772791,0.0,3.5285601405377716e7,3.528560195194986e7
859,0.39323208340900007,0.0,3.528560140375787e7,3.5285601796989955e7
860,0.26005922733129333,0.0,3.528560139914298e7,3.528560165920221e7
861,2.718524192231647,0.0,3.528560139247814e7,3.528560411100233e7
862,0.31370880190316297,0.0,3.5285601385720246e7,3.528560169942905e7
863,0.2833347935126309,0.0,3.528560138003969e7,3.528560166337448e7
864,0.2782877833920148,0.0,3.528560137514098e7,3.528560165342876e7
865,2.027998666642667,0.0,3.528560137107041e7,3.528560339906907e7
866,0.929352287395891,0.0,3.528560136753804e7,3.528560229689033e7
867,0.25593801205440025,0.0,3.5285601364981934e7,3.528560162091994e7
868,1.439457592515219,0.0,3.528560136421513e7,3.528560280367272e7
869,0.32543188644245613,0.0,3.528560136556643e7,3.5285601690998316e7
870,0.27160527527668715,0.0,3.5285601368593924e7,3.52856016401992e7
871,0.28680950603316013,0.0,3.52856013725363e7,3.5285601659345806e7
872,0.28299970373472383,0.0,3.5285601376777634e7,3.5285601659777336e7
873,0.5645440441472488,0.0,3.528560138102318e7,3.528560194556723e7
874,1.0312818912128874,0.0,3.528560138464836e7,3.528560241593025e7
875,0.4006670130212862,0.0,3.52856013875608e7,3.528560178822781e7
876,0.6828915966086555,0.0,3.528560139057334e7,3.528560207346494e7
877,1.2340631547012506,0.0,3.528560139343638e7,3.5285602627499536e7
878,0.3249577013136241,0.0,3.5285601394648224e7,3.528560171960592e7
879,1.7748604102834422,0.0,3.52856013934792e7,3.528560316833961e7
880,0.25620747467790017,0.0,3.52856013912887e7,3.528560164749617e7
881,1.2598366109021026,0.0,3.5285601389199145e7,3.528560264903576e7
882,1.0477621932139103,0.0,3.528560138800926e7,3.528560243577145e7
883,0.2920664093303227,0.0,3.528560138774394e7,3.528560167981035e7
884,0.6163616252515832,0.0,3.528560138755141e7,3.528560200391304e7
885,0.6990574830008913,0.0,3.5285601386828e7,3.528560208588548e7
886,0.3539330626339202,0.0,3.528560138564656e7,3.5285601739579625e7
887,1.2400556567504872,0.0,3.528560138474336e7,3.528560262479902e7
888,1.2031188168287499,0.0,3.528560138362743e7,3.5285602586746246e7
889,0.5048870930524404,0.0,3.5285601382305756e7,3.528560188719285e7
890,0.25658033212843423,0.0,3.528560138176757e7,3.52856016383479e7
891,0.6159983509305718,0.0,3.5285601382282056e7,3.5285601998280406e7
892,0.8936578961650028,0.0,3.528560138344178e7,3.528560227709968e7
893,0.6990088221573205,0.0,3.528560138430023e7,3.5285602083309054e7
894,0.29869609178582546,0.0,3.528560138474043e7,3.528560168343652e7
895,0.9133506926404267,0.0,3.528560138538222e7,3.5285602298732914e7
896,0.3488478643900377,0.0,3.528560138579072e7,3.528560173463859e7
897,0.4596769123832886,0.0,3.528560138558859e7,3.52856018452655e7
898,0.42621084148829036,0.0,3.5285601385333836e7,3.528560181154468e7
899,0.9713084422615457,0.0,3.5285601385055274e7,3.5285602356363714e7
900,1.098611144971958,0.0,3.528560138506437e7,3.528560248367552e7
901,3.3576373068343335,0.0,3.528560138666515e7,3.528560474430246e7
902,0.5971359181797409,0.0,3.528560138936114e7,3.528560198649706e7
903,0.7674998508034434,0.0,3.5285601391356766e7,3.5285602158856615e7
904,0.37388359081200784,0.0,3.5285601391471274e7,3.5285601765354864e7
905,0.5026698785527088,0.0,3.528560138885154e7,3.528560189152142e7
906,0.6806805060908301,0.0,3.5285601384018436e7,3.528560206469894e7
907,1.4422855782539687,0.0,3.528560137767053e7,3.52856028199561e7
908,0.6529023683826745,0.0,3.528560137124793e7,3.52856020241503e7
909,1.455254665471865,0.0,3.528560136657572e7,3.5285602821830384e7
910,0.27565372657298853,0.0,3.528560136441527e7,3.5285601640069e7
911,0.3495673145490926,0.0,3.528560136441439e7,3.52856017139817e7
912,0.30534919742808164,0.0,3.528560136571256e7,3.528560167106176e7
913,0.9120962967116701,0.0,3.528560136749297e7,3.5285602279589266e7
914,1.002950280855856,0.0,3.5285601368922815e7,3.5285602371873096e7
915,2.365821281237054,0.0,3.528560136953629e7,3.528560373535757e7
916,0.2555295504240804,0.0,3.5285601370001234e7,3.528560162553079e7
917,0.42966170599250497,0.0,3.528560137089006e7,3.5285601800551765e7
918,0.4213304349166974,0.0,3.528560137211588e7,3.528560179344632e7
919,0.7766214051637634,0.0,3.528560137334545e7,3.528560214996686e7
920,0.3247480197041169,0.0,3.528560137399022e7,3.528560169873824e7
921,1.2963449890594214,0.0,3.528560137375876e7,3.528560267010375e7
922,0.7550178095163582,0.0,3.528560137233837e7,3.528560212735618e7
923,0.4404101593881188,0.0,3.528560136989923e7,3.528560181030939e7
924,0.2788200021300714,0.0,3.528560136738719e7,3.528560164620719e7
925,0.25452403441891375,0.0,3.52856013653407e7,3.528560161986474e7
926,0.2811814049197749,0.0,3.528560136424627e7,3.5285601645427674e7
927,0.7325090887871146,0.0,3.528560136473645e7,3.5285602097245544e7
928,0.5275561122379917,0.0,3.528560136724233e7,3.528560189479844e7
929,0.9876319178299022,0.0,3.528560137153081e7,3.5285602359162726e7
930,0.7429683237339395,0.0,3.528560137655122e7,3.528560211951954e7
931,2.675176911541612,0.0,3.528560138053838e7,3.528560405571529e7
932,0.2560257148074299,0.0,3.5285601383194685e7,3.52856016392204e7
933,0.25429939954743747,0.0,3.52856013852022e7,3.52856016395016e7
934,0.5659981792601143,0.0,3.5285601386404194e7,3.5285601952402376e7
935,1.0607169565397097,0.0,3.528560138714554e7,3.52856024478625e7
936,0.5133520236312019,0.0,3.528560138714423e7,3.528560190049625e7
937,2.27037147847278,0.0,3.528560138536438e7,3.5285603655735865e7
938,0.29570253002084446,0.0,3.528560138263459e7,3.528560167833712e7
939,0.27616641048097995,0.0,3.5285601379924536e7,3.5285601656090945e7
940,0.3857920365807551,0.0,3.528560137724418e7,3.528560176303622e7
941,0.5125245629984903,0.0,3.5285601374538355e7,3.5285601887062915e7
942,0.2589795912816534,0.0,3.528560137197232e7,3.528560163095191e7
943,0.7917411206787996,0.0,3.5285601369840294e7,3.528560216158141e7
944,0.6045093197622726,0.0,3.528560136836099e7,3.5285601972870305e7
945,0.5161446637479148,0.0,3.528560136741785e7,3.528560188356251e7
946,0.2632801916520839,0.0,3.528560136660126e7,3.528560162988145e7
947,0.3235308670519877,0.0,3.528560136582335e7,3.528560168935422e7
948,0.25903212739851694,0.0,3.528560136519122e7,3.528560162422335e7
949,0.34847506161986663,0.0,3.5285601364747904e7,3.5285601713222966e7
950,0.6357251445870519,0.0,3.5285601364438735e7,3.528560200016388e7
951,0.36887818721864907,0.0,3.5285601364269614e7,3.52856017331478e7
952,0.44194305154280655,0.0,3.5285601364219815e7,3.5285601806162864e7
953,0.4590689497450162,0.0,3.528560136421427e7,3.528560182328322e7
954,0.26522898851651755,0.0,3.5285601364242636e7,3.528560162947162e7
955,0.3747244083020263,0.0,3.528560136437478e7,3.528560173909919e7
956,0.2791220613802841,0.0,3.528560136471428e7,3.528560164383634e7
957,0.3899269946715204,0.0,3.528560136538945e7,3.5285601755316444e7
958,1.1068746354478005,0.0,3.528560136651817e7,3.528560247339281e7
959,1.6253186547557508,0.0,3.528560136785208e7,3.528560299317073e7
960,1.908383423307965,0.0,3.528560136937939e7,3.528560327776281e7
961,0.2568970513584483,0.0,3.528560137100088e7,3.528560162789793e7
962,0.2543941911353524,0.0,3.528560137209311e7,3.52856016264873e7
963,0.4661529240689096,0.0,3.5285601372517094e7,3.5285601838670015e7
964,0.5805103117541572,0.0,3.528560137241886e7,3.528560195292917e7
965,0.7464901641159931,0.0,3.528560137226439e7,3.528560211875456e7
966,0.254393614904668,0.0,3.528560137199764e7,3.5285601626391254e7
967,0.6784425361211939,0.0,3.528560137132937e7,3.5285602049771905e7
968,0.4213425405915799,0.0,3.528560137006639e7,3.528560179140893e7
969,0.9816120114278905,0.0,3.528560136831736e7,3.528560234992937e7
970,0.41407531268693865,0.0,3.528560136673122e7,3.5285601780806534e7
971,0.2644218500576195,0.0,3.5285601365655944e7,3.5285601630077794e7
972,0.48934164578153716,0.0,3.5285601365009405e7,3.528560185435105e7
973,0.3240862399642921,0.0,3.5285601364690855e7,3.52856016887771e7
974,0.25429267755441065,0.0,3.52856013645935e7,3.528560161888617e7
975,0.5787878484417228,0.0,3.52856013646342e7,3.528560194342205e7
976,0.2545071084938946,0.0,3.528560136490642e7,3.528560161941353e7
977,0.6020714598892445,0.0,3.5285601365682706e7,3.528560196775416e7
978,1.3634888615943852,0.0,3.528560136757804e7,3.52856027310669e7
979,0.4148695760957647,0.0,3.5285601371300355e7,3.528560178616993e7
980,0.28558652305853804,0.0,3.528560137703735e7,3.528560166262387e7
981,0.37318258202531657,0.0,3.528560138487691e7,3.528560175805949e7
982,0.3231298759967597,0.0,3.5285601394628726e7,3.52856017177586e7
983,0.25567045126574856,0.0,3.528560140570008e7,3.528560166137053e7
984,0.3013060508170071,0.0,3.5285601417504795e7,3.528560171881085e7
985,0.25430475185423607,0.0,3.528560142937372e7,3.528560168367847e7
986,0.369812904206021,0.0,3.5285601440599024e7,3.528560181041193e7
987,0.2946272393596967,0.0,3.528560145025789e7,3.528560174488513e7
988,0.44137276289707855,0.0,3.5285601457714476e7,3.5285601899087235e7
989,0.284350996964769,0.0,3.528560146226913e7,3.5285601746620126e7
990,1.0969568318908605,0.0,3.5285601463288955e7,3.528560256024579e7
991,1.556055881203609,0.0,3.528560146242082e7,3.52856030184767e7
992,2.426884600466341,0.0,3.528560146289742e7,3.528560388978202e7
993,0.2589583376087429,0.0,3.528560146420123e7,3.528560172315957e7
994,0.3155669797519805,0.0,3.52856014641145e7,3.528560177968148e7
995,0.3451139140255156,0.0,3.5285601462358095e7,3.5285601807472005e7
996,0.25692880774965393,0.0,3.528560145905933e7,3.528560171598814e7
997,0.2931651149361031,0.0,3.528560145482862e7,3.528560174799374e7
998,1.7879005387359719,0.0,3.528560144952112e7,3.5285603237421654e7
999,1.0558858212645106,0.0,3.5285601441239074e7,3.5285602497124895e7
1000,1.0570178871238822,0.0,3.5285601430029236e7,3.528560248704712e7
1001,0.8067670445607686,0.0,3.528560141877593e7,3.528560222554298e7
1002,0.588321887102589,0.0,3.528560140790995e7,3.528560199623184e7
1003,0.2585128083286891,0.0,3.5285601397514105e7,3.5285601656026915e7
1004,0.26112325864400254,0.0,3.528560138830383e7,3.528560164942709e7
1005,0.27722761682491814,0.0,3.528560138040801e7,3.528560165763563e7
1006,1.8848095646755985,0.0,3.528560137405568e7,3.5285603258865245e7
1007,0.258671993673102,0.0,3.528560136978301e7,3.5285601628455e7
1008,0.25772704573212446,0.0,3.528560136741139e7,3.528560162513844e7
1009,1.3921847641243457,0.0,3.528560136623467e7,3.528560275841943e7
1010,0.4961973546443027,0.0,3.5285601365607336e7,3.5285601861804694e7
1011,0.2549977881009748,0.0,3.528560136509934e7,3.528560162009713e7
1012,0.7707269842721922,0.0,3.5285601364656165e7,3.528560213538315e7
1013,1.3726567197967792,0.0,3.52856013642963e7,3.528560273695302e7
1014,0.6746716000858124,0.0,3.528560136420666e7,3.5285602038878255e7
1015,0.7007798513230901,0.0,3.52856013645086e7,3.528560206528845e7
1016,2.045395285883211,0.0,3.528560136528069e7,3.528560341067597e7
1017,1.343707429187869,0.0,3.5285601366138004e7,3.528560270984543e7
1018,1.8958681924002894,0.0,3.528560136673098e7,3.528560326259917e7
1019,0.711188601001487,0.0,3.528560136751259e7,3.528560207870119e7
1020,1.8473792299018494,0.0,3.528560136872597e7,3.52856032161052e7
1021,1.1585598629337814,0.0,3.528560137075052e7,3.528560252931038e7
1022,0.4239378584253859,0.0,3.528560137406294e7,3.52856017980008e7
1023,0.4874008381159766,0.0,3.528560137885514e7,3.5285601866255976e7
1024,0.259881574081534,0.0,3.5285601385514945e7,3.5285601645396516e7
1025,0.6631488740988383,0.0,3.5285601394036494e7,3.528560205718537e7
1026,0.8128305498939012,0.0,3.5285601403992735e7,3.528560221682329e7
1027,0.6957637005539834,0.0,3.528560141382902e7,3.528560210959272e7
1028,0.43701856621505264,0.0,3.528560142296213e7,3.5285601859980695e7
1029,0.3154549284914947,0.0,3.528560143237897e7,3.52856017478339e7
1030,0.26552410016243816,0.0,3.528560144291886e7,3.5285601708442956e7
1031,2.3359627804269296,0.0,3.528560145520215e7,3.528560379116493e7
1032,1.1717576203016562,0.0,3.528560146727911e7,3.528560263903673e7
1033,0.44750500358896217,0.0,3.5285601474921435e7,3.528560192242644e7
1034,0.9746381084175542,0.0,3.528560147524817e7,3.5285602449886285e7
1035,0.511242253454337,0.0,3.528560146888724e7,3.5285601980129495e7
1036,0.33519907632250334,0.0,3.528560145849997e7,3.528560179369904e7
1037,0.2694364821455335,0.0,3.5285601445883945e7,3.528560171532042e7
1038,0.3692296053372282,0.0,3.5285601432183236e7,3.528560180141284e7
1039,1.6251903968466792,0.0,3.528560141771761e7,3.528560304290801e7
1040,0.2582026618360594,0.0,3.528560140407681e7,3.528560166227947e7
1041,0.5673567406671689,0.0,3.5285601392719984e7,3.528560196007673e7
1042,0.27959812346285584,0.0,3.528560138314924e7,3.528560166274736e7
1043,0.27561789665382197,0.0,3.5285601375229694e7,3.528560165084759e7
1044,0.3608425960782766,0.0,3.52856013693462e7,3.5285601730188794e7
1045,0.6905818383716396,0.0,3.52856013655939e7,3.528560205617574e7
1046,0.4581013153426472,0.0,3.5285601364195704e7,3.528560182229702e7
1047,0.9439440474893372,0.0,3.5285601366007276e7,3.528560230995132e7
1048,0.4015225191818614,0.0,3.528560137150117e7,3.528560177302369e7
1049,0.41872613247855267,0.0,3.528560138012911e7,3.528560179885524e7
1050,0.8432601395980357,0.0,3.5285601390718125e7,3.5285602233978264e7
1051,0.2843471034047286,0.0,3.528560140122439e7,3.528560168557149e7
1052,1.0410160384242368,0.0,3.528560140939003e7,3.528560245040607e7
1053,0.4463397385891391,0.0,3.5285601414876804e7,3.5285601861216545e7
1054,0.7198352951851938,0.0,3.5285601418646336e7,3.528560213848163e7
1055,0.7708168363944614,0.0,3.528560142019668e7,3.5285602191013515e7
1056,0.7734349047289786,0.0,3.528560141947317e7,3.528560219290808e7
1057,0.6246381750020326,0.0,3.528560141651822e7,3.5285602041156396e7
1058,0.456452032026948,0.0,3.528560141139499e7,3.5285601867847025e7
1059,0.36147387570293926,0.0,3.5285601404615775e7,3.528560176608965e7
1060,0.49745229546410286,0.0,3.528560139652946e7,3.5285601893981755e7
1061,0.2741594016172109,0.0,3.528560138841037e7,3.528560166256977e7
1062,0.2544492604846425,0.0,3.5285601380917296e7,3.528560163536656e7
1063,0.25983593879088296,0.0,3.528560137430319e7,3.528560163413913e7
1064,2.0049631606333547,0.0,3.528560136901723e7,3.528560337398039e7
1065,0.652347126516859,0.0,3.528560136575666e7,3.5285602018103786e7
1066,0.2663088274775352,0.0,3.5285601364351355e7,3.5285601630660184e7
1067,0.2620330550601032,0.0,3.528560136437725e7,3.5285601626410306e7
1068,0.3347923876451801,0.0,3.528560136570883e7,3.528560170050122e7
1069,1.3686776570529064,0.0,3.528560136819901e7,3.528560273687667e7
1070,0.50139328462209,0.0,3.528560137112613e7,3.528560187251941e7
1071,0.6814685015707057,0.0,3.52856013732112e7,3.52856020546797e7
1072,2.242951900621847,0.0,3.5285601373315506e7,3.5285603616267405e7
1073,0.3631388032620939,0.0,3.528560137172709e7,3.528560173486589e7
1074,0.45753812463157684,0.0,3.528560136954784e7,3.5285601827085964e7
1075,1.210543772797068,0.0,3.528560136739626e7,3.528560257794003e7
1076,0.47575094791904504,0.0,3.5285601365844116e7,3.528560184159506e7
1077,1.9354088051213583,0.0,3.528560136502868e7,3.528560330043749e7
1078,1.814032697299489,0.0,3.5285601364567794e7,3.528560317860049e7
1079,1.2828592771375544,0.0,3.528560136422604e7,3.5285602647085324e7
1080,0.5807666339038591,0.0,3.528560136436478e7,3.528560194513141e7
1081,1.1309766621690236,0.0,3.5285601365243725e7,3.528560249622039e7
1082,0.9494708187776271,0.0,3.52856013665759e7,3.5285602316046715e7
1083,0.5652232785054406,0.0,3.528560136753928e7,3.5285601932762556e7
1084,2.132131522562429,0.0,3.528560136765225e7,3.528560349978378e7
1085,1.1067927367054038,0.0,3.528560136738952e7,3.5285602474182256e7
1086,0.2544933948488306,0.0,3.52856013669107e7,3.52856016214041e7
1087,1.613448665748233,0.0,3.528560136606398e7,3.528560297951265e7
1088,1.6971577232336506,0.0,3.528560136492021e7,3.528560306207793e7
1089,1.090726303869985,0.0,3.528560136420617e7,3.528560245493247e7
1090,0.8557238321019236,0.0,3.528560136469735e7,3.528560222042119e7
1091,0.48707204111243685,0.0,3.5285601366303205e7,3.528560185337525e7
1092,0.3492621475283674,0.0,3.528560136830328e7,3.5285601717565425e7
1093,0.5988363638555243,0.0,3.528560137004988e7,3.528560196888624e7
1094,1.0333957504561189,0.0,3.5285601370998226e7,3.528560240439398e7
1095,0.26421411138306833,0.0,3.528560137103898e7,3.5285601635253094e7
1096,0.2627989139842051,0.0,3.528560137054914e7,3.5285601633348055e7
1097,0.47031679283468303,0.0,3.528560136959047e7,3.528560183990726e7
1098,0.29241760375556025,0.0,3.528560136840474e7,3.528560166082234e7
1099,0.8824334934881164,0.0,3.52856013672918e7,3.52856022497253e7
1100,0.6066210175197049,0.0,3.528560136652041e7,3.528560197314143e7
1101,0.48905992870540205,0.0,3.5285601366317295e7,3.528560185537722e7
1102,0.861866366430985,0.0,3.528560136664116e7,3.5285602228507526e7
1103,1.3969480879822023,0.0,3.5285601367245786e7,3.528560276419388e7
1104,0.35507852266074513,0.0,3.528560136764934e7,3.5285601722727865e7
1105,0.33335440446264597,0.0,3.528560136758211e7,3.528560170093652e7
1106,0.6031758378668695,0.0,3.528560136706803e7,3.528560197024387e7
1107,1.3280670250187323,0.0,3.528560136628829e7,3.528560269435532e7
1108,1.3376715092455318,0.0,3.5285601365694344e7,3.5285602703365855e7
1109,0.35888471784876286,0.0,3.528560136525099e7,3.5285601724135704e7
1110,0.4112482066407813,0.0,3.5285601364755124e7,3.528560177600333e7
1111,1.571510706925685,0.0,3.528560136430404e7,3.528560293581475e7
1112,0.41736421937192736,0.0,3.528560136422391e7,3.528560178158813e7
1113,0.2636972507519926,0.0,3.5285601364585325e7,3.528560162828258e7
1114,0.27132276833427327,0.0,3.5285601365190715e7,3.528560163651349e7
1115,0.2674942108752904,0.0,3.528560136586242e7,3.528560163335663e7
1116,0.7531512750750259,0.0,3.528560136651879e7,3.528560211967006e7
1117,0.293272624778688,0.0,3.5285601367299974e7,3.5285601660572596e7
1118,0.4877365536552368,0.0,3.5285601368375406e7,3.528560185611196e7
1119,0.2547106876196636,0.0,3.528560136956867e7,3.528560162427936e7
1120,0.30342161575853965,0.0,3.528560137066093e7,3.528560167408255e7
1121,0.2814991638611159,0.0,3.528560137148266e7,3.5285601652981825e7
1122,0.25982062606137946,0.0,3.528560137180045e7,3.528560163162108e7
1123,0.8006940352386143,0.0,3.528560137154101e7,3.528560217223504e7
1124,0.3256313648606973,0.0,3.5285601371067494e7,3.528560169669886e7
1125,0.2624845461317783,0.0,3.5285601370589286e7,3.528560163307383e7
1126,1.186825645815964,0.0,3.528560137004096e7,3.528560255686661e7
1127,0.37503062301364176,0.0,3.528560136982369e7,3.528560174485431e7
1128,0.9810329713729584,0.0,3.528560137042716e7,3.528560235146014e7
1129,1.0418512795588184,0.0,3.528560137175616e7,3.528560241360744e7
1130,1.8042168959266316,0.0,3.528560137316454e7,3.528560317738144e7
1131,1.2247619393807385,0.0,3.528560137357905e7,3.528560259834099e7
1132,0.28857037209777414,0.0,3.528560137280612e7,3.528560166137649e7
1133,0.6085261504747468,0.0,3.528560137148951e7,3.528560198001566e7
1134,1.6558398590840833,0.0,3.528560136962398e7,3.528560302546384e7
1135,1.9775899309869223,0.0,3.5285601367686495e7,3.528560334527642e7
1136,0.34826425200762245,0.0,3.5285601366486676e7,3.528560171475093e7
1137,0.27111887756608954,0.0,3.528560136613777e7,3.528560163725665e7
1138,0.39380969771564445,0.0,3.528560136651312e7,3.528560176032282e7
1139,1.104492454622802,0.0,3.528560136765519e7,3.528560247214764e7
1140,1.8740372227039392,0.0,3.528560136950476e7,3.528560324354198e7
1141,1.0343851849560712,0.0,3.5285601371385105e7,3.528560240577029e7
1142,0.9028168247702177,0.0,3.528560137296134e7,3.528560227577817e7
1143,0.2543115861320832,0.0,3.528560137492634e7,3.528560162923793e7
1144,0.5773867489214566,0.0,3.5285601377816066e7,3.528560195520282e7
1145,0.3183979250623195,0.0,3.5285601382261746e7,3.528560170065967e7
1146,5.281362179415991,0.0,3.5285601389398456e7,3.528560667076063e7
1147,0.28395029594868576,0.0,3.5285601398333944e7,3.528560168228424e7
1148,0.2638368751838795,0.0,3.528560140715657e7,3.528560167099345e7
1149,1.5416943054714196,0.0,3.528560141569866e7,3.528560295739297e7
1150,0.26178064905679216,0.0,3.528560142236872e7,3.528560168414937e7
1151,0.46429970807341614,0.0,3.5285601425399676e7,3.5285601889699385e7
1152,0.3913402282395052,0.0,3.528560142516285e7,3.528560181650308e7
1153,0.2976195099559611,0.0,3.52856014226749e7,3.528560172029441e7
1154,0.3928742330230778,0.0,3.5285601418750025e7,3.528560181162426e7
1155,0.25438343718840584,0.0,3.528560141419183e7,3.5285601668575265e7
1156,0.4090670193097885,0.0,3.5285601409487925e7,3.5285601818554945e7
1157,0.2545534455119145,0.0,3.528560140428609e7,3.528560165883953e7
1158,4.667333225817381,0.0,3.528560139834393e7,3.528560606567715e7
1159,1.522015792696087,0.0,3.5285601393687144e7,3.528560291570294e7
1160,1.4434589477610966,0.0,3.5285601390920684e7,3.528560283437963e7
1161,0.3161756979230165,0.0,3.528560138806363e7,3.528560170423933e7
1162,0.42742691374067027,0.0,3.528560138419722e7,3.528560181162413e7
1163,0.2682431125722892,0.0,3.5285601379230954e7,3.5285601647474065e7
1164,0.26811290134199967,0.0,3.5285601373552695e7,3.528560164166559e7
1165,0.2608967219950196,0.0,3.528560136826164e7,3.528560162915836e7
1166,0.31554593929338576,0.0,3.528560136478195e7,3.528560168032789e7
1167,2.0800027194795376,0.0,3.5285601364693955e7,3.528560344469667e7
1168,1.2395845759725577,0.0,3.5285601369540945e7,3.528560260912552e7
1169,0.2579569740043553,0.0,3.528560137914721e7,3.528560163710418e7
1170,0.3140777930873512,0.0,3.528560139224864e7,3.528560170632643e7
1171,1.3406181421730825,0.0,3.5285601407581605e7,3.5285602748199746e7
1172,0.8786030918008072,0.0,3.528560142504625e7,3.528560230364934e7
1173,0.3959249550553857,0.0,3.528560144444275e7,3.5285601840367705e7
1174,0.49763346782403745,0.0,3.5285601463532135e7,3.52856019611656e7
1175,1.1187318375470647,0.0,3.528560147993047e7,3.52856025986623e7
1176,0.7273222722294954,0.0,3.528560149338858e7,3.528560222071085e7
